LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1760385073.484490,939299.000,21515,2,GY,1,100,-5.432
1760385073.524490,939339.000,21515,2,GY,1,100,-11.810
1760385073.564490,939379.000,21533,3,GY,1,100,-21.057
1760385073.604490,939419.000,21533,3,GY,1,100,-43.030
1760385073.644490,939459.000,21533,3,GY,1,100,-106.628
1760385073.684489,939499.000,21549,2,GY,1,100,-143.463
1760385073.724489,939539.000,21549,2,GY,1,100,-87.463
1760385073.764489,939579.000,21570,3,GY,1,100,-100.861
1760385073.804489,939619.000,21570,3,GY,1,100,-169.708
1760385073.844489,939659.000,21570,3,GY,1,100,-147.888
1760385073.884489,939699.000,21585,2,GY,1,100,-57.587
1760385073.924489,939739.000,21585,2,GY,1,100,14.099
1760385073.960489,939775.000,21602,3,GY,1,100,31.097
1760385073.996489,939811.000,21602,3,GY,1,100,22.491
1760385074.032488,939847.000,21602,3,GY,1,100,11.536
1760385074.072488,939887.000,21618,3,GY,1,100,5.798
1760385074.112488,939927.000,21618,3,GY,1,100,-0.549
1760385074.152488,939967.000,21618,3,GY,1,100,-14.893
1760385074.192488,940007.000,21636,2,GY,1,100,-20.935
1760385074.232488,940047.000,21636,2,GY,1,100,-1.068
1760385074.272488,940087.000,21650,3,GY,1,100,31.647
1760385074.312488,940127.000,21650,3,GY,1,100,50.934
1760385074.352488,940167.000,21650,3,GY,1,100,76.111
1760385074.392488,940207.000,21669,2,GY,1,100,101.471
1760385074.432487,940247.000,21669,2,GY,1,100,99.762
1760385074.472487,940287.000,21687,3,GY,1,100,97.229
1760385074.512487,940327.000,21687,3,GY,1,100,102.264
1760385074.552487,940367.000,21687,3,GY,1,100,114.777
1760385074.592154,940406.667,21705,3,GY,1,100,86.823
1760385074.631820,940446.333,21705,3,GY,1,100,48.309
1760385074.671487,940486.000,21705,3,GY,1,100,35.828
1760385074.711487,940526.000,21720,2,GY,1,100,13.397
1760385074.751486,940566.000,21720,2,GY,1,100,-16.937
1760385074.791486,940606.000,21736,3,GY,1,100,-33.905
1760385074.831486,940646.000,21736,3,GY,1,100,-53.680
1760385074.871486,940686.000,21736,3,GY,1,100,-67.566
1760385074.911486,940726.000,21753,2,GY,1,100,-72.327
1760385074.951486,940766.000,21753,2,GY,1,100,-94.177
1760385074.991486,940806.000,21770,3,GY,1,100,-122.192
1760385075.031486,940846.000,21770,3,GY,1,100,-84.625
1760385075.071486,940886.000,21770,3,GY,1,100,-11.505
1760385075.111485,940926.000,21788,2,GY,1,100,-21.637
1760385075.151485,940966.000,21788,2,GY,1,100,-50.812
1760385075.191485,941006.000,21806,3,GY,1,100,-41.870
1760385075.231485,941046.000,21806,3,GY,1,100,-19.531
1760385075.271485,941086.000,21806,3,GY,1,100,-7.355
1760385075.311485,941126.000,21822,2,GY,1,100,-3.082
1760385075.351485,941166.000,21822,2,GY,1,100,3.906
1760385075.391484,941206.000,21839,3,GY,1,100,11.963
1760385075.431484,941246.000,21839,3,GY,1,100,18.036
1760385075.471484,941286.000,21839,3,GY,1,100,8.179
1760385075.511984,941326.500,21856,2,GY,1,100,-18.921
1760385075.552484,941367.000,21856,2,GY,1,100,-40.741
1760385075.592151,941406.667,21871,3,GY,1,100,-11.688
1760385075.631817,941446.333,21871,3,GY,1,100,39.459
1760385075.671484,941486.000,21871,3,GY,1,100,45.990
1760385075.711484,941526.000,21889,3,GY,1,100,61.676
1760385075.751483,941566.000,21889,3,GY,1,100,79.834
1760385075.791483,941606.000,21889,3,GY,1,100,85.754
1760385075.831483,941646.000,21908,2,GY,1,100,85.022
1760385075.871483,941686.000,21908,2,GY,1,100,68.115
1760385075.911483,941726.000,21925,3,GY,1,100,57.617
1760385075.951483,941766.000,21925,3,GY,1,100,58.044
1760385075.991483,941806.000,21925,3,GY,1,100,31.830
1760385076.031483,941846.000,21940,2,GY,1,100,-13.153
1760385076.071483,941886.000,21940,2,GY,1,100,-16.968
1760385076.111482,941926.000,21956,3,GY,1,100,3.601
1760385076.151482,941966.000,21956,3,GY,1,100,-2.838
1760385076.191482,942006.000,21956,3,GY,1,100,-44.495
1760385076.231482,942046.000,21974,2,GY,1,100,-87.128
1760385076.271482,942086.000,21974,2,GY,1,100,-118.134
1760385076.311482,942126.000,21992,3,GY,1,100,-149.109
1760385076.351482,942166.000,21992,3,GY,1,100,-125.763
1760385076.391482,942206.000,21992,3,GY,1,100,-13.031
1760385076.431482,942246.000,22009,2,GY,1,100,-1.892
1760385076.471481,942286.000,22009,2,GY,1,100,-52.277
1760385076.511481,942326.000,22028,3,GY,1,100,-53.680
1760385076.551481,942366.000,22028,3,GY,1,100,-24.475
1760385076.591481,942406.000,22028,3,GY,1,100,1.801
1760385076.631481,942446.000,22045,2,GY,1,100,15.137
1760385076.671481,942486.000,22045,2,GY,1,100,16.663
1760385076.711481,942526.000,22061,3,GY,1,100,3.693
1760385076.751481,942566.000,22061,3,GY,1,100,-4.456
1760385076.791481,942606.000,22061,3,GY,1,100,4.822
1760385076.831480,942646.000,22077,2,GY,1,100,14.160
1760385076.871480,942686.000,22077,2,GY,1,100,5.554
1760385076.911480,942726.000,22093,3,GY,1,100,-10.620
1760385076.951480,942766.000,22093,3,GY,1,100,-2.106
1760385076.991480,942806.000,22093,3,GY,1,100,29.846
1760385077.031480,942846.000,22110,3,GY,1,100,32.166
1760385077.071480,942886.000,22110,3,GY,1,100,49.805
1760385077.111480,942926.000,22110,3,GY,1,100,98.572
1760385077.151479,942966.000,22130,2,GY,1,100,124.725
1760385077.191479,943006.000,22130,2,GY,1,100,101.807
1760385077.231479,943046.000,22148,3,GY,1,100,60.425
1760385077.271479,943086.000,22148,3,GY,1,100,15.411
1760385077.311479,943126.000,22148,3,GY,1,100,2.014
1760385077.351479,943166.000,22162,2,GY,1,100,21.515
1760385077.391479,943206.000,22162,2,GY,1,100,26.215
1760385077.431479,943246.000,22179,3,GY,1,100,12.268
1760385077.471478,943286.000,22179,3,GY,1,100,-8.942
1760385077.511478,943326.000,22179,3,GY,1,100,-36.865
1760385077.551478,943366.000,22196,2,GY,1,100,-36.224
1760385077.591478,943406.000,22196,2,GY,1,100,-32.410
1760385077.626812,943441.333,22213,3,GY,1,100,-80.933
1760385077.662145,943476.667,22213,3,GY,1,100,-144.379
1760385077.697478,943512.000,22213,3,GY,1,100,-142.792
1760385077.737478,943552.000,22227,3,GY,1,100,-48.035
1760385077.777478,943592.000,22227,3,GY,1,100,-3.693
1760385077.817477,943632.000,22227,3,GY,1,100,-23.712
1760385077.857477,943672.000,22254,3,GY,1,100,-37.079
1760385077.897477,943712.000,22254,3,GY,1,100,-30.701
1760385077.937477,943752.000,22254,3,GY,1,100,-11.627
1760385077.977477,943792.000,22270,2,GY,1,100,8.026
1760385078.017477,943832.000,22270,2,GY,1,100,22.766
1760385078.057477,943872.000,22287,3,GY,1,100,31.830
1760385078.097477,943912.000,22287,3,GY,1,100,35.767
1760385078.137477,943952.000,22287,3,GY,1,100,43.793
1760385078.177476,943992.000,22304,2,GY,1,100,31.036
1760385078.217476,944032.000,22304,2,GY,1,100,-6.165
1760385078.257476,944072.000,22319,3,GY,1,100,-34.698
1760385078.297476,944112.000,22319,3,GY,1,100,-10.864
1760385078.337476,944152.000,22319,3,GY,1,100,46.356
1760385078.377476,944192.000,22335,2,GY,1,100,67.169
1760385078.417476,944232.000,22335,2,GY,1,100,81.238
1760385078.457476,944272.000,22354,3,GY,1,100,96.924
1760385078.497476,944312.000,22354,3,GY,1,100,85.968
1760385078.537475,944352.000,22354,3,GY,1,100,56.549
1760385078.577475,944392.000,22373,2,GY,1,100,31.128
1760385078.617475,944432.000,22373,2,GY,1,100,-0.183
1760385078.657475,944472.000,22388,3,GY,1,100,-8.087
1760385078.697475,944512.000,22388,3,GY,1,100,9.399
1760385078.737475,944552.000,22388,3,GY,1,100,24.872
1760385078.777475,944592.000,22404,3,GY,1,100,29.053
1760385078.817475,944632.000,22404,3,GY,1,100,1.495
1760385078.857475,944672.000,22404,3,GY,1,100,-28.931
1760385078.897474,944712.000,22424,2,GY,1,100,-31.372
1760385078.937474,944752.000,22424,2,GY,1,100,-2.289
1760385078.977474,944792.000,22440,3,GY,1,100,31.342
1760385079.017474,944832.000,22440,3,GY,1,100,-25.848
1760385079.057474,944872.000,22440,3,GY,1,100,-112.732
1760385079.097474,944912.000,22455,2,GY,1,100,-112.366
1760385079.137474,944952.000,22455,2,GY,1,100,-27.588
1760385079.177474,944992.000,22474,3,GY,1,100,-7.599
1760385079.217474,945032.000,22474,3,GY,1,100,-29.144
1760385079.257473,945072.000,22474,3,GY,1,100,-27.557
1760385079.297473,945112.000,22493,2,GY,1,100,-20.477
1760385079.337473,945152.000,22493,2,GY,1,100,-16.022
1760385079.377473,945192.000,22509,3,GY,1,100,-18.066
1760385079.417473,945232.000,22509,3,GY,1,100,-19.775
1760385079.457473,945272.000,22509,3,GY,1,100,-17.151
1760385079.497473,945312.000,22524,2,GY,1,100,-17.212
1760385079.537472,945352.000,22524,2,GY,1,100,-14.832
1760385079.577472,945392.000,22541,3,GY,1,100,-10.834
1760385079.617472,945432.000,22541,3,GY,1,100,-18.372
1760385079.657472,945472.000,22541,3,GY,1,100,-11.414
1760385079.697472,945512.000,22558,2,GY,1,100,14.038
1760385079.737472,945552.000,22558,2,GY,1,100,22.491
1760385079.777472,945592.000,22576,3,GY,1,100,36.682
1760385079.817472,945632.000,22576,3,GY,1,100,55.603
1760385079.857472,945672.000,22576,3,GY,1,100,76.569
1760385079.897471,945712.000,22595,2,GY,1,100,90.088
1760385079.937471,945752.000,22595,2,GY,1,100,76.111
1760385079.977471,945792.000,22610,3,GY,1,100,32.043
1760385080.017471,945832.000,22610,3,GY,1,100,-4.547
1760385080.057471,945872.000,22610,3,GY,1,100,-9.125
1760385080.097471,945912.000,22627,3,GY,1,100,8.270
1760385080.137471,945952.000,22627,3,GY,1,100,28.229
1760385080.177471,945992.000,22627,3,GY,1,100,31.097
1760385080.217471,946032.000,22644,2,GY,1,100,11.383
1760385080.257470,946072.000,22644,2,GY,1,100,-7.965
1760385080.297470,946112.000,22661,3,GY,1,100,8.118
1760385080.337470,946152.000,22661,3,GY,1,100,11.108
1760385080.377470,946192.000,22661,3,GY,1,100,-40.588
1760385080.417470,946232.000,22675,2,GY,1,100,-67.017
1760385080.457470,946272.000,22675,2,GY,1,100,-31.738
1760385080.497470,946312.000,22695,3,GY,1,100,-14.709
1760385080.537470,946352.000,22695,3,GY,1,100,-58.167
1760385080.577470,946392.000,22695,3,GY,1,100,-90.515
1760385080.617469,946432.000,22713,2,GY,1,100,-79.010
1760385080.657469,946472.000,22713,2,GY,1,100,-46.753
1760385080.697469,946512.000,22730,3,GY,1,100,-19.073
1760385080.737469,946552.000,22730,3,GY,1,100,-2.472
1760385080.777469,946592.000,22730,3,GY,1,100,-1.556
1760385080.817469,946632.000,22744,2,GY,1,100,-1.617
1760385080.857469,946672.000,22744,2,GY,1,100,1.160
1760385080.897469,946712.000,22762,3,GY,1,100,1.251
1760385080.937469,946752.000,22762,3,GY,1,100,-7.294
1760385080.977468,946792.000,22762,3,GY,1,100,-10.193
1760385081.017468,946832.000,22778,2,GY,1,100,16.174
1760385081.057468,946872.000,22778,2,GY,1,100,47.272
1760385081.093135,946907.667,22797,3,GY,1,100,61.340
1760385081.128801,946943.333,22797,3,GY,1,100,85.236
1760385081.164468,946979.000,22797,3,GY,1,100,96.832
1760385081.204468,947019.000,22814,3,GY,1,100,79.651
1760385081.244467,947059.000,22814,3,GY,1,100,58.960
1760385081.284467,947099.000,22814,3,GY,1,100,49.713
1760385081.323967,947138.500,22833,2,GY,1,100,42.786
1760385081.363467,947178.000,22833,2,GY,1,100,19.135
1760385081.403467,947218.000,22849,3,GY,1,100,1.190
1760385081.443467,947258.000,22849,3,GY,1,100,-2.167
1760385081.483467,947298.000,22849,3,GY,1,100,-0.488
1760385081.523467,947338.000,22867,2,GY,1,100,3.754
1760385081.563467,947378.000,22867,2,GY,1,100,-8.270
1760385081.603800,947418.333,22881,3,GY,1,100,-32.013
1760385081.644133,947458.667,22881,3,GY,1,100,-28.595
1760385081.684466,947499.000,22881,3,GY,1,100,-12.634
1760385081.723966,947538.500,22898,2,GY,1,100,-6.531
1760385081.763466,947578.000,22898,2,GY,1,100,-36.591
1760385081.803799,947618.333,22914,3,GY,1,100,-71.777
1760385081.844132,947658.667,22914,3,GY,1,100,-15.533
1760385081.884466,947699.000,22914,3,GY,1,100,34.729
1760385081.924132,947738.667,22936,3,GY,1,100,-7.080
1760385081.963799,947778.333,22936,3,GY,1,100,-65.704
1760385082.003465,947818.000,22936,3,GY,1,100,-78.369
1760385082.043465,947858.000,22951,2,GY,1,100,-54.657
1760385082.083465,947898.000,22951,2,GY,1,100,-23.346
1760385082.123798,947938.333,22967,3,GY,1,100,-8.514
1760385082.164132,947978.667,22967,3,GY,1,100,-12.268
1760385082.204465,948019.000,22967,3,GY,1,100,-15.656
1760385082.243965,948058.500,22984,2,GY,1,100,-12.451
1760385082.283465,948098.000,22984,2,GY,1,100,-12.360
1760385082.323464,948138.000,23001,3,GY,1,100,-37.964
1760385082.363464,948178.000,23001,3,GY,1,100,-40.314
1760385082.403464,948218.000,23001,3,GY,1,100,-4.089
1760385082.443464,948258.000,23017,2,GY,1,100,22.705
1760385082.483464,948298.000,23017,2,GY,1,100,52.429
1760385082.523464,948338.000,23037,3,GY,1,100,81.238
1760385082.563464,948378.000,23037,3,GY,1,100,94.055
1760385082.603464,948418.000,23037,3,GY,1,100,102.600
1760385082.643464,948458.000,23053,2,GY,1,100,95.306
1760385082.683463,948498.000,23053,2,GY,1,100,60.547
1760385082.723463,948538.000,23070,3,GY,1,100,25.604
1760385082.763463,948578.000,23070,3,GY,1,100,16.388
1760385082.803463,948618.000,23070,3,GY,1,100,32.257
1760385082.843463,948658.000,23087,2,GY,1,100,45.441
1760385082.883463,948698.000,23087,2,GY,1,100,30.029
1760385082.923463,948738.000,23107,3,GY,1,100,-9.735
1760385082.963463,948778.000,23107,3,GY,1,100,-39.185
1760385083.003463,948818.000,23107,3,GY,1,100,-39.001
1760385083.043463,948858.000,23123,3,GY,1,100,-23.804
1760385083.083462,948898.000,23123,3,GY,1,100,0.366
1760385083.123462,948938.000,23123,3,GY,1,100,-44.128
1760385083.163462,948978.000,23140,2,GY,1,100,-121.826
1760385083.203462,949018.000,23140,2,GY,1,100,-96.985
1760385083.243462,949058.000,23159,3,GY,1,100,-32.074
1760385083.283462,949098.000,23159,3,GY,1,100,-39.490
1760385083.323462,949138.000,23159,3,GY,1,100,-57.861
1760385083.363461,949178.000,23177,2,GY,1,100,-56.519
1760385083.403461,949218.000,23177,2,GY,1,100,-53.009
1760385083.443461,949258.000,23192,3,GY,1,100,-34.088
1760385083.483461,949298.000,23192,3,GY,1,100,-3.479
1760385083.523461,949338.000,23192,3,GY,1,100,13.641
1760385083.563461,949378.000,23210,2,GY,1,100,15.839
1760385083.603461,949418.000,23210,2,GY,1,100,-5.615
1760385083.643461,949458.000,23226,3,GY,1,100,-35.645
1760385083.683460,949498.000,23226,3,GY,1,100,-48.126
1760385083.723460,949538.000,23226,3,GY,1,100,-27.557
1760385083.763460,949578.000,23242,2,GY,1,100,-5.066
1760385083.803460,949618.000,23242,2,GY,1,100,-4.761
1760385083.843460,949658.000,23258,3,GY,1,100,-6.439
1760385083.883460,949698.000,23258,3,GY,1,100,32.715
1760385083.923460,949738.000,23258,3,GY,1,100,88.318
1760385083.963460,949778.000,23279,3,GY,1,100,110.352
1760385084.003460,949818.000,23279,3,GY,1,100,83.984
1760385084.043459,949858.000,23279,3,GY,1,100,64.087
1760385084.083459,949898.000,23295,2,GY,1,100,47.791
1760385084.123459,949938.000,23295,2,GY,1,100,35.522
1760385084.163459,949978.000,23313,3,GY,1,100,35.187
1760385084.203459,950018.000,23313,3,GY,1,100,43.274
1760385084.243459,950058.000,23313,3,GY,1,100,38.757
1760385084.283459,950098.000,23327,2,GY,1,100,22.430
1760385084.323459,950138.000,23327,2,GY,1,100,-3.998
1760385084.363792,950178.333,23344,3,GY,1,100,-33.295
1760385084.404125,950218.667,23344,3,GY,1,100,-42.847
1760385084.444458,950259.000,23344,3,GY,1,100,-58.044
1760385084.484458,950299.000,23360,2,GY,1,100,-95.520
1760385084.524458,950339.000,23360,2,GY,1,100,-140.564
1760385084.564458,950379.000,23380,3,GY,1,100,-80.658
1760385084.604458,950419.000,23380,3,GY,1,100,24.048
1760385084.644458,950459.000,23380,3,GY,1,100,24.658
1760385084.679791,950494.333,23396,3,GY,1,100,-12.909
1760385084.715124,950529.667,23396,3,GY,1,100,-35.736
1760385084.750458,950565.000,23396,3,GY,1,100,-30.060
1760385084.790457,950605.000,23413,2,GY,1,100,-9.033
1760385084.830457,950645.000,23413,2,GY,1,100,7.812
1760385084.870457,950685.000,23430,3,GY,1,100,13.031
1760385084.910457,950725.000,23430,3,GY,1,100,15.869
1760385084.950457,950765.000,23430,3,GY,1,100,26.489
1760385084.990457,950805.000,23447,2,GY,1,100,29.419
1760385085.030457,950845.000,23447,2,GY,1,100,-7.843
1760385085.070457,950885.000,23461,3,GY,1,100,-56.000
1760385085.110456,950925.000,23461,3,GY,1,100,-25.177
1760385085.150456,950965.000,23461,3,GY,1,100,53.375
1760385085.190456,951005.000,23479,2,GY,1,100,84.320
1760385085.230456,951045.000,23479,2,GY,1,100,77.789
1760385085.270456,951085.000,23499,3,GY,1,100,84.351
1760385085.310456,951125.000,23499,3,GY,1,100,83.618
1760385085.350456,951165.000,23499,3,GY,1,100,73.822
1760385085.390456,951205.000,23516,2,GY,1,100,90.424
1760385085.430455,951245.000,23516,2,GY,1,100,68.207
1760385085.470455,951285.000,23530,3,GY,1,100,41.321
1760385085.510455,951325.000,23530,3,GY,1,100,43.152
1760385085.550455,951365.000,23530,3,GY,1,100,54.016
1760385085.590455,951405.000,23548,3,GY,1,100,44.739
1760385085.630455,951445.000,23548,3,GY,1,100,16.113
1760385085.670455,951485.000,23548,3,GY,1,100,-14.709
1760385085.710455,951525.000,23564,2,GY,1,100,-28.656
1760385085.750455,951565.000,23564,2,GY,1,100,-13.550
1760385085.790454,951605.000,23581,3,GY,1,100,3.998
1760385085.830454,951645.000,23581,3,GY,1,100,-32.440
1760385085.870454,951685.000,23581,3,GY,1,100,-101.349
1760385085.910454,951725.000,23597,2,GY,1,100,-170.685
1760385085.950454,951765.000,23597,2,GY,1,100,-106.140
1760385085.990454,951805.000,23617,3,GY,1,100,0.580
1760385086.030454,951845.000,23617,3,GY,1,100,13.336
1760385086.070454,951885.000,23617,3,GY,1,100,-14.648
1760385086.110454,951925.000,23633,2,GY,1,100,-37.659
1760385086.150453,951965.000,23633,2,GY,1,100,-37.354
1760385086.190453,952005.000,23651,3,GY,1,100,-18.280
1760385086.230453,952045.000,23651,3,GY,1,100,4.944
1760385086.270453,952085.000,23651,3,GY,1,100,15.137
1760385086.310453,952125.000,23669,2,GY,1,100,7.202
1760385086.350453,952165.000,23669,2,GY,1,100,3.601
1760385086.390453,952205.000,23684,3,GY,1,100,3.204
1760385086.430453,952245.000,23684,3,GY,1,100,-18.585
1760385086.470453,952285.000,23684,3,GY,1,100,-44.556
1760385086.510452,952325.000,23701,2,GY,1,100,-15.045
1760385086.550452,952365.000,23701,2,GY,1,100,34.393
1760385086.590452,952405.000,23718,3,GY,1,100,48.096
1760385086.630452,952445.000,23718,3,GY,1,100,63.751
1760385086.670452,952485.000,23718,3,GY,1,100,60.242
1760385086.710452,952525.000,23738,2,GY,1,100,47.394
1760385086.750452,952565.000,23738,2,GY,1,100,71.228
1760385086.790452,952605.000,23753,3,GY,1,100,73.151
1760385086.830451,952645.000,23753,3,GY,1,100,31.311
1760385086.870451,952685.000,23753,3,GY,1,100,-4.883
1760385086.910451,952725.000,23770,3,GY,1,100,-9.613
1760385086.950451,952765.000,23770,3,GY,1,100,2.228
1760385086.990451,952805.000,23770,3,GY,1,100,8.728
1760385087.030451,952845.000,23787,2,GY,1,100,-0.214
1760385087.070451,952885.000,23787,2,GY,1,100,-20.813
1760385087.110451,952925.000,23803,3,GY,1,100,-25.940
1760385087.150450,952965.000,23803,3,GY,1,100,-2.533
1760385087.190450,953005.000,23803,3,GY,1,100,-17.120
1760385087.230450,953045.000,23819,2,GY,1,100,-32.410
1760385087.270450,953085.000,23819,2,GY,1,100,-52.429
1760385087.310450,953125.000,23837,3,GY,1,100,-65.399
1760385087.350450,953165.000,23837,3,GY,1,100,-22.430
1760385087.390450,953205.000,23837,3,GY,1,100,-5.707
1760385087.430450,953245.000,23856,2,GY,1,100,-25.024
1760385087.470450,953285.000,23856,2,GY,1,100,-33.478
1760385087.510449,953325.000,23873,3,GY,1,100,-28.046
1760385087.550449,953365.000,23873,3,GY,1,100,-10.284
1760385087.590449,953405.000,23873,3,GY,1,100,13.763
1760385087.630449,953445.000,23888,2,GY,1,100,24.414
1760385087.670449,953485.000,23888,2,GY,1,100,12.604
1760385087.710449,953525.000,23904,3,GY,1,100,2.502
1760385087.750449,953565.000,23904,3,GY,1,100,-0.061
1760385087.790449,953605.000,23904,3,GY,1,100,-13.641
1760385087.830449,953645.000,23921,2,GY,1,100,-44.128
1760385087.870448,953685.000,23921,2,GY,1,100,-54.199
1760385087.910448,953725.000,23938,3,GY,1,100,-28.595
1760385087.950448,953765.000,23938,3,GY,1,100,-10.895
1760385087.990448,953805.000,23938,3,GY,1,100,19.226
1760385088.029948,953844.500,23956,2,GY,1,100,58.228
1760385088.069448,953884.000,23956,2,GY,1,100,71.106
1760385088.105114,953919.667,23978,3,GY,1,100,95.245
1760385088.140781,953955.333,23978,3,GY,1,100,86.182
1760385088.176448,953991.000,23978,3,GY,1,100,29.968
1760385088.216447,954031.000,23996,3,GY,1,100,-8.972
1760385088.256447,954071.000,23996,3,GY,1,100,-9.125
1760385088.296447,954111.000,23996,3,GY,1,100,10.345
1760385088.336447,954151.000,24012,2,GY,1,100,24.750
1760385088.376447,954191.000,24012,2,GY,1,100,15.717
1760385088.416447,954231.000,24028,3,GY,1,100,-1.678
1760385088.456447,954271.000,24028,3,GY,1,100,-5.371
1760385088.496447,954311.000,24028,3,GY,1,100,-13.794
1760385088.536447,954351.000,24044,2,GY,1,100,-63.690
1760385088.576446,954391.000,24044,2,GY,1,100,-79.590
1760385088.616446,954431.000,24061,3,GY,1,100,-84.259
1760385088.656446,954471.000,24061,3,GY,1,100,-96.008
1760385088.696446,954511.000,24061,3,GY,1,100,-36.469
1760385088.736446,954551.000,24081,2,GY,1,100,40.741
1760385088.776446,954591.000,24081,2,GY,1,100,14.496
1760385088.816446,954631.000,24099,3,GY,1,100,-30.273
1760385088.856446,954671.000,24099,3,GY,1,100,-36.835
1760385088.896446,954711.000,24099,3,GY,1,100,-25.787
1760385088.936445,954751.000,24113,2,GY,1,100,-16.785
1760385088.976445,954791.000,24113,2,GY,1,100,-13.489
1760385089.016445,954831.000,24130,3,GY,1,100,-9.491
1760385089.056445,954871.000,24130,3,GY,1,100,-6.348
1760385089.096445,954911.000,24130,3,GY,1,100,-6.470
1760385089.136445,954951.000,24146,3,GY,1,100,-1.251
1760385089.176445,954991.000,24146,3,GY,1,100,-3.815
1760385089.216444,955031.000,24146,3,GY,1,100,-28.625
1760385089.256444,955071.000,24164,2,GY,1,100,-30.487
1760385089.296444,955111.000,24164,2,GY,1,100,3.479
1760385089.336444,955151.000,24178,3,GY,1,100,24.475
1760385089.376444,955191.000,24178,3,GY,1,100,57.220
1760385089.416444,955231.000,24178,3,GY,1,100,95.490
1760385089.456444,955271.000,24199,2,GY,1,100,100.494
1760385089.496444,955311.000,24199,2,GY,1,100,106.689
1760385089.536444,955351.000,24216,3,GY,1,100,100.494
1760385089.576443,955391.000,24216,3,GY,1,100,54.108
1760385089.616443,955431.000,24216,3,GY,1,100,2.380
1760385089.656443,955471.000,24233,2,GY,1,100,-23.743
1760385089.696443,955511.000,24233,2,GY,1,100,-11.688
1760385089.736443,955551.000,24247,3,GY,1,100,11.780
1760385089.776443,955591.000,24247,3,GY,1,100,17.181
1760385089.816443,955631.000,24247,3,GY,1,100,-4.303
1760385089.856443,955671.000,24265,2,GY,1,100,-26.367
1760385089.896443,955711.000,24265,2,GY,1,100,-33.569
1760385089.936442,955751.000,24281,3,GY,1,100,-42.145
1760385089.976442,955791.000,24281,3,GY,1,100,-59.265
1760385090.016442,955831.000,24281,3,GY,1,100,-109.344
1760385090.056442,955871.000,24298,2,GY,1,100,-122.650
1760385090.096442,955911.000,24298,2,GY,1,100,-38.055
1760385090.136442,955951.000,24316,3,GY,1,100,15.717
1760385090.176442,955991.000,24316,3,GY,1,100,-5.890
1760385090.216442,956031.000,24316,3,GY,1,100,-32.593
1760385090.256442,956071.000,24334,2,GY,1,100,-41.351
1760385090.296441,956111.000,24334,2,GY,1,100,-32.684
1760385090.336441,956151.000,24350,3,GY,1,100,-12.726
1760385090.376441,956191.000,24350,3,GY,1,100,4.425
1760385090.416441,956231.000,24350,3,GY,1,100,13.367
1760385090.456441,956271.000,24367,2,GY,1,100,19.379
1760385090.496441,956311.000,24367,2,GY,1,100,23.651
1760385090.536441,956351.000,24382,3,GY,1,100,18.219
1760385090.576441,956391.000,24382,3,GY,1,100,-18.921
1760385090.616441,956431.000,24382,3,GY,1,100,-61.615
1760385090.656440,956471.000,24399,3,GY,1,100,-21.484
1760385090.696440,956511.000,24399,3,GY,1,100,41.168
1760385090.736440,956551.000,24399,3,GY,1,100,24.078
1760385090.776440,956591.000,24415,2,GY,1,100,17.090
1760385090.816440,956631.000,24415,2,GY,1,100,46.356
1760385090.856440,956671.000,24437,3,GY,1,100,70.587
1760385090.896440,956711.000,24437,3,GY,1,100,102.142
1760385090.936440,956751.000,24437,3,GY,1,100,113.525
1760385090.976439,956791.000,24452,2,GY,1,100,85.602
1760385091.016439,956831.000,24452,2,GY,1,100,35.889
1760385091.056439,956871.000,24468,3,GY,1,100,4.028
1760385091.096439,956911.000,24468,3,GY,1,100,-0.275
1760385091.136439,956951.000,24468,3,GY,1,100,1.648
1760385091.176439,956991.000,24485,2,GY,1,100,9.918
1760385091.216439,957031.000,24485,2,GY,1,100,6.836
1760385091.256439,957071.000,24504,3,GY,1,100,0.702
1760385091.296438,957111.000,24504,3,GY,1,100,13.153
1760385091.336438,957151.000,24504,3,GY,1,100,21.820
1760385091.376438,957191.000,24520,2,GY,1,100,-15.228
1760385091.416438,957231.000,24520,2,GY,1,100,-75.989
1760385091.452105,957266.667,24535,3,GY,1,100,-136.627
1760385091.487771,957302.333,24535,3,GY,1,100,-94.513
1760385091.523438,957338.000,24535,3,GY,1,100,-1.495
1760385091.563438,957378.000,24556,3,GY,1,100,-16.510
1760385091.603438,957418.000,24556,3,GY,1,100,-58.105
1760385091.643438,957458.000,24556,3,GY,1,100,-69.366
1760385091.683437,957498.000,24573,2,GY,1,100,-64.789
1760385091.723437,957538.000,24573,2,GY,1,100,-37.354
1760385091.763437,957578.000,24589,3,GY,1,100,-7.751
1760385091.803437,957618.000,24589,3,GY,1,100,-5.554
1760385091.843437,957658.000,24589,3,GY,1,100,-9.521
1760385091.883437,957698.000,24605,2,GY,1,100,5.280
1760385091.923437,957738.000,24605,2,GY,1,100,11.353
1760385091.963437,957778.000,24621,3,GY,1,100,-23.590
1760385092.003437,957818.000,24621,3,GY,1,100,-40.771
1760385092.043436,957858.000,24621,3,GY,1,100,-6.104
1760385092.083436,957898.000,24638,2,GY,1,100,24.902
1760385092.123436,957938.000,24638,2,GY,1,100,21.362
1760385092.163436,957978.000,24659,3,GY,1,100,40.802
1760385092.203436,958018.000,24659,3,GY,1,100,87.799
1760385092.243436,958058.000,24659,3,GY,1,100,109.497
