LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1760386145.162991,2010979.000,3599,2,GY,1,100,129.120
1760386145.202990,2011019.000,3599,2,GY,1,100,152.832
1760386145.242990,2011059.000,3615,3,GY,1,100,168.427
1760386145.282989,2011099.000,3615,3,GY,1,100,124.359
1760386145.322988,2011139.000,3615,3,GY,1,100,33.630
1760386145.362988,2011179.000,3632,2,GY,1,100,14.435
1760386145.402987,2011219.000,3632,2,GY,1,100,21.759
1760386145.442987,2011259.000,3649,3,GY,1,100,15.442
1760386145.482986,2011299.000,3649,3,GY,1,100,-11.780
1760386145.522985,2011339.000,3649,3,GY,1,100,-24.048
1760386145.562985,2011379.000,3666,3,GY,1,100,-70.221
1760386145.602984,2011419.000,3666,3,GY,1,100,-135.559
1760386145.642984,2011459.000,3666,3,GY,1,100,-109.161
1760386145.682983,2011499.000,3682,2,GY,1,100,-115.845
1760386145.722983,2011539.000,3682,2,GY,1,100,-127.808
1760386145.762982,2011579.000,3698,3,GY,1,100,-91.736
1760386145.802981,2011619.000,3698,3,GY,1,100,-62.927
1760386145.842981,2011659.000,3698,3,GY,1,100,-59.692
1760386145.882980,2011699.000,3716,2,GY,1,100,-29.785
1760386145.922980,2011739.000,3716,2,GY,1,100,14.801
1760386145.962979,2011779.000,3733,3,GY,1,100,51.270
1760386146.002979,2011819.000,3733,3,GY,1,100,137.848
1760386146.042978,2011859.000,3733,3,GY,1,100,179.321
1760386146.082977,2011899.000,3750,2,GY,1,100,185.699
1760386146.122977,2011939.000,3750,2,GY,1,100,110.809
1760386146.162976,2011979.000,3767,3,GY,1,100,35.461
1760386146.202976,2012019.000,3767,3,GY,1,100,39.917
1760386146.242975,2012059.000,3767,3,GY,1,100,39.612
1760386146.282974,2012099.000,3785,2,GY,1,100,12.390
1760386146.322974,2012139.000,3785,2,GY,1,100,-34.454
1760386146.362973,2012179.000,3802,3,GY,1,100,-47.791
1760386146.402973,2012219.000,3802,3,GY,1,100,-109.100
1760386146.442972,2012259.000,3802,3,GY,1,100,-112.793
1760386146.482972,2012299.000,3819,2,GY,1,100,-78.827
1760386146.522971,2012339.000,3819,2,GY,1,100,-98.938
1760386146.562970,2012379.000,3836,3,GY,1,100,-96.985
1760386146.602970,2012419.000,3836,3,GY,1,100,-57.526
1760386146.642969,2012459.000,3836,3,GY,1,100,-38.147
1760386146.682969,2012499.000,3852,2,GY,1,100,-22.369
1760386146.722968,2012539.000,3852,2,GY,1,100,7.629
1760386146.762968,2012579.000,3870,3,GY,1,100,55.603
1760386146.802967,2012619.000,3870,3,GY,1,100,139.221
1760386146.842966,2012659.000,3870,3,GY,1,100,163.544
1760386146.882966,2012699.000,3891,3,GY,1,100,177.246
1760386146.922965,2012739.000,3891,3,GY,1,100,103.424
1760386146.962965,2012779.000,3891,3,GY,1,100,5.707
1760386147.002964,2012819.000,3909,2,GY,1,100,12.146
1760386147.042964,2012859.000,3909,2,GY,1,100,21.637
1760386147.082963,2012899.000,3925,3,GY,1,100,6.531
1760386147.122962,2012939.000,3925,3,GY,1,100,-25.879
1760386147.162962,2012979.000,3925,3,GY,1,100,-31.647
1760386147.202961,2013019.000,3942,2,GY,1,100,-89.691
1760386147.242961,2013059.000,3942,2,GY,1,100,-114.502
1760386147.282960,2013099.000,3958,3,GY,1,100,-77.606
1760386147.322959,2013139.000,3958,3,GY,1,100,-103.455
1760386147.362959,2013179.000,3958,3,GY,1,100,-98.877
1760386147.402958,2013219.000,3978,2,GY,1,100,-72.968
1760386147.442958,2013259.000,3978,2,GY,1,100,-59.753
1760386147.482957,2013299.000,3992,3,GY,1,100,-34.851
1760386147.522957,2013339.000,3992,3,GY,1,100,21.759
1760386147.562956,2013379.000,3992,3,GY,1,100,92.987
1760386147.602955,2013419.000,4009,2,GY,1,100,174.683
1760386147.642955,2013459.000,4009,2,GY,1,100,160.950
1760386147.682954,2013499.000,4025,3,GY,1,100,136.749
1760386147.722954,2013539.000,4025,3,GY,1,100,69.794
1760386147.762953,2013579.000,4025,3,GY,1,100,12.238
1760386147.802953,2013619.000,4045,2,GY,1,100,28.625
1760386147.842952,2013659.000,4045,2,GY,1,100,33.264
1760386147.882951,2013699.000,4059,3,GY,1,100,-22.552
1760386147.922951,2013739.000,4059,3,GY,1,100,-43.030
1760386147.962950,2013779.000,4059,3,GY,1,100,-76.691
1760386147.998283,2013814.333,4076,3,GY,1,100,-139.618
1760386148.033616,2013849.667,4076,3,GY,1,100,-81.390
1760386148.068949,2013885.000,4076,3,GY,1,100,-77.881
1760386148.108948,2013925.000,4093,2,GY,1,100,-111.938
1760386148.148947,2013965.000,4093,2,GY,1,100,-77.179
1760386148.188947,2014005.000,4112,3,GY,1,100,-45.685
1760386148.228946,2014045.000,4112,3,GY,1,100,-49.347
1760386148.268946,2014085.000,4112,3,GY,1,100,-30.670
1760386148.308945,2014125.000,4126,2,GY,1,100,17.029
1760386148.348945,2014165.000,4126,2,GY,1,100,105.560
1760386148.388944,2014205.000,4144,3,GY,1,100,168.274
1760386148.428943,2014245.000,4144,3,GY,1,100,159.119
1760386148.468943,2014285.000,4144,3,GY,1,100,126.709
1760386148.508942,2014325.000,4160,2,GY,1,100,39.246
1760386148.548942,2014365.000,4160,2,GY,1,100,20.935
1760386148.588941,2014405.000,4179,3,GY,1,100,24.994
1760386148.628941,2014445.000,4179,3,GY,1,100,0.610
1760386148.668940,2014485.000,4179,3,GY,1,100,-33.295
1760386148.708939,2014525.000,4193,3,GY,1,100,-49.896
1760386148.748939,2014565.000,4193,3,GY,1,100,-76.904
1760386148.788938,2014605.000,4193,3,GY,1,100,-143.860
1760386148.828938,2014645.000,4211,2,GY,1,100,-89.203
1760386148.868937,2014685.000,4211,2,GY,1,100,-110.809
1760386148.908937,2014725.000,4227,3,GY,1,100,-114.502
1760386148.948936,2014765.000,4227,3,GY,1,100,-38.696
1760386148.988935,2014805.000,4227,3,GY,1,100,-23.712
1760386149.028935,2014845.000,4246,2,GY,1,100,-44.861
1760386149.068934,2014885.000,4246,2,GY,1,100,-9.125
1760386149.108934,2014925.000,4262,3,GY,1,100,56.732
1760386149.148933,2014965.000,4262,3,GY,1,100,111.115
1760386149.188932,2015005.000,4262,3,GY,1,100,166.779
1760386149.228932,2015045.000,4278,2,GY,1,100,181.946
1760386149.268931,2015085.000,4278,2,GY,1,100,151.306
1760386149.308931,2015125.000,4294,3,GY,1,100,61.646
1760386149.348930,2015165.000,4294,3,GY,1,100,15.076
1760386149.388930,2015205.000,4294,3,GY,1,100,27.405
1760386149.428929,2015245.000,4314,2,GY,1,100,26.520
1760386149.468928,2015285.000,4314,2,GY,1,100,-11.871
1760386149.508928,2015325.000,4330,3,GY,1,100,-32.623
1760386149.548927,2015365.000,4330,3,GY,1,100,-60.516
1760386149.588927,2015405.000,4330,3,GY,1,100,-122.223
1760386149.628926,2015445.000,4345,2,GY,1,100,-70.038
1760386149.668926,2015485.000,4345,2,GY,1,100,-72.205
1760386149.708925,2015525.000,4362,3,GY,1,100,-103.271
1760386149.748924,2015565.000,4362,3,GY,1,100,-67.261
1760386149.788924,2015605.000,4362,3,GY,1,100,-46.906
1760386149.828923,2015645.000,4381,3,GY,1,100,-46.478
1760386149.868922,2015685.000,4381,3,GY,1,100,-16.296
1760386149.908922,2015725.000,4381,3,GY,1,100,34.760
1760386149.948921,2015765.000,4397,2,GY,1,100,95.428
1760386149.988921,2015805.000,4397,2,GY,1,100,161.926
1760386150.028920,2015845.000,4412,3,GY,1,100,176.025
1760386150.068920,2015885.000,4412,3,GY,1,100,136.475
1760386150.108919,2015925.000,4412,3,GY,1,100,28.320
1760386150.148919,2015965.000,4431,2,GY,1,100,-12.909
1760386150.188918,2016005.000,4431,2,GY,1,100,-5.737
1760386150.228917,2016045.000,4448,3,GY,1,100,-10.681
1760386150.268917,2016085.000,4448,3,GY,1,100,-30.853
1760386150.308916,2016125.000,4448,3,GY,1,100,-36.957
1760386150.348916,2016165.000,4464,2,GY,1,100,-87.830
1760386150.388915,2016205.000,4464,2,GY,1,100,-116.638
1760386150.428915,2016245.000,4480,3,GY,1,100,-76.691
1760386150.468914,2016285.000,4480,3,GY,1,100,-97.229
1760386150.508913,2016325.000,4480,3,GY,1,100,-86.761
1760386150.548913,2016365.000,4498,2,GY,1,100,-43.091
1760386150.588912,2016405.000,4498,2,GY,1,100,-38.635
1760386150.628911,2016445.000,4515,3,GY,1,100,-33.844
1760386150.668911,2016485.000,4515,3,GY,1,100,-1.404
1760386150.708910,2016525.000,4515,3,GY,1,100,42.389
1760386150.748910,2016565.000,4532,2,GY,1,100,118.347
1760386150.788909,2016605.000,4532,2,GY,1,100,166.595
1760386150.828909,2016645.000,4547,3,GY,1,100,153.046
1760386150.868908,2016685.000,4547,3,GY,1,100,119.141
1760386150.908907,2016725.000,4547,3,GY,1,100,34.088
1760386150.948907,2016765.000,4565,2,GY,1,100,29.724
1760386150.988906,2016805.000,4565,2,GY,1,100,41.870
1760386151.028906,2016845.000,4582,3,GY,1,100,4.517
1760386151.068905,2016885.000,4582,3,GY,1,100,-50.110
1760386151.108905,2016925.000,4582,3,GY,1,100,-94.879
1760386151.148904,2016965.000,4601,3,GY,1,100,-118.042
1760386151.188904,2017005.000,4601,3,GY,1,100,-143.738
1760386151.228903,2017045.000,4601,3,GY,1,100,-68.726
1760386151.268902,2017085.000,4617,2,GY,1,100,-85.968
1760386151.308902,2017125.000,4617,2,GY,1,100,-135.162
1760386151.344568,2017160.667,4632,3,GY,1,100,-76.691
1760386151.380234,2017196.333,4632,3,GY,1,100,-38.910
1760386151.415900,2017232.000,4632,3,GY,1,100,-23.437
1760386151.455899,2017272.000,4652,3,GY,1,100,15.259
1760386151.495899,2017312.000,4652,3,GY,1,100,39.978
1760386151.535898,2017352.000,4652,3,GY,1,100,121.307
1760386151.575898,2017392.000,4668,2,GY,1,100,168.610
1760386151.615897,2017432.000,4668,2,GY,1,100,188.843
1760386151.655897,2017472.000,4685,3,GY,1,100,140.350
1760386151.695896,2017512.000,4685,3,GY,1,100,51.575
1760386151.735896,2017552.000,4685,3,GY,1,100,31.982
1760386151.775895,2017592.000,4702,2,GY,1,100,32.227
1760386151.815894,2017632.000,4702,2,GY,1,100,15.015
1760386151.855894,2017672.000,4719,3,GY,1,100,-38.696
1760386151.895893,2017712.000,4719,3,GY,1,100,-53.070
1760386151.935893,2017752.000,4719,3,GY,1,100,-71.655
1760386151.975892,2017792.000,4740,3,GY,1,100,-115.784
1760386152.015892,2017832.000,4740,3,GY,1,100,-114.014
1760386152.055891,2017872.000,4740,3,GY,1,100,-128.021
1760386152.095890,2017912.000,4758,2,GY,1,100,-106.476
1760386152.135890,2017952.000,4758,2,GY,1,100,-65.033
1760386152.175889,2017992.000,4776,3,GY,1,100,-51.758
1760386152.215889,2018032.000,4776,3,GY,1,100,-37.537
1760386152.255888,2018072.000,4776,3,GY,1,100,10.315
1760386152.295887,2018112.000,4791,2,GY,1,100,79.285
1760386152.335887,2018152.000,4791,2,GY,1,100,161.774
1760386152.375886,2018192.000,4808,3,GY,1,100,182.068
1760386152.415886,2018232.000,4808,3,GY,1,100,194.550
1760386152.455885,2018272.000,4808,3,GY,1,100,163.574
1760386152.495884,2018312.000,4825,2,GY,1,100,72.723
1760386152.535884,2018352.000,4825,2,GY,1,100,42.572
1760386152.575883,2018392.000,4843,3,GY,1,100,37.048
1760386152.615883,2018432.000,4843,3,GY,1,100,15.747
1760386152.655882,2018472.000,4843,3,GY,1,100,-53.894
1760386152.695882,2018512.000,4858,3,GY,1,100,-103.577
1760386152.735881,2018552.000,4858,3,GY,1,100,-123.627
1760386152.775881,2018592.000,4858,3,GY,1,100,-117.828
1760386152.815880,2018632.000,4875,2,GY,1,100,-78.400
1760386152.855879,2018672.000,4875,2,GY,1,100,-108.521
1760386152.895879,2018712.000,4892,3,GY,1,100,-117.432
1760386152.935878,2018752.000,4892,3,GY,1,100,-55.969
1760386152.975878,2018792.000,4892,3,GY,1,100,-40.314
1760386153.015877,2018832.000,4910,2,GY,1,100,-48.004
1760386153.055876,2018872.000,4910,2,GY,1,100,-12.299
1760386153.095876,2018912.000,4926,3,GY,1,100,64.026
1760386153.135875,2018952.000,4926,3,GY,1,100,149.261
1760386153.175875,2018992.000,4926,3,GY,1,100,154.846
1760386153.215874,2019032.000,4942,2,GY,1,100,159.210
1760386153.255873,2019072.000,4942,2,GY,1,100,110.565
1760386153.295873,2019112.000,4961,3,GY,1,100,33.356
1760386153.335872,2019152.000,4961,3,GY,1,100,7.874
1760386153.375872,2019192.000,4961,3,GY,1,100,-5.096
1760386153.415871,2019232.000,4978,2,GY,1,100,-17.151
1760386153.455871,2019272.000,4978,2,GY,1,100,-50.049
1760386153.495870,2019312.000,4993,3,GY,1,100,-61.981
1760386153.535869,2019352.000,4993,3,GY,1,100,-114.410
1760386153.575869,2019392.000,4993,3,GY,1,100,-121.765
1760386153.615868,2019432.000,5009,2,GY,1,100,-63.599
1760386153.655868,2019472.000,5009,2,GY,1,100,-85.632
1760386153.695867,2019512.000,5028,3,GY,1,100,-94.971
1760386153.735867,2019552.000,5028,3,GY,1,100,-38.513
1760386153.775866,2019592.000,5028,3,GY,1,100,-16.266
1760386153.815866,2019632.000,5045,2,GY,1,100,-7.935
1760386153.855865,2019672.000,5045,2,GY,1,100,22.797
1760386153.895864,2019712.000,5060,3,GY,1,100,66.498
1760386153.935864,2019752.000,5060,3,GY,1,100,161.865
1760386153.975863,2019792.000,5060,3,GY,1,100,183.960
1760386154.015529,2019831.667,5076,3,GY,1,100,168.030
1760386154.055195,2019871.333,5076,3,GY,1,100,115.051
1760386154.094861,2019911.000,5076,3,GY,1,100,30.029
1760386154.134861,2019951.000,5096,2,GY,1,100,15.533
1760386154.174860,2019991.000,5096,2,GY,1,100,13.580
1760386154.214860,2020031.000,5112,3,GY,1,100,-10.895
1760386154.254859,2020071.000,5112,3,GY,1,100,-53.955
1760386154.294858,2020111.000,5112,3,GY,1,100,-81.940
1760386154.334858,2020151.000,5128,2,GY,1,100,-110.962
1760386154.374857,2020191.000,5128,2,GY,1,100,-92.773
1760386154.414857,2020231.000,5144,3,GY,1,100,-80.414
1760386154.454856,2020271.000,5144,3,GY,1,100,-115.936
1760386154.494856,2020311.000,5144,3,GY,1,100,-92.102
1760386154.534855,2020351.000,5161,2,GY,1,100,-50.781
1760386154.574854,2020391.000,5161,2,GY,1,100,-47.089
1760386154.614854,2020431.000,5179,3,GY,1,100,-32.104
1760386154.654853,2020471.000,5179,3,GY,1,100,3.113
1760386154.694853,2020511.000,5179,3,GY,1,100,68.024
1760386154.734852,2020551.000,5197,2,GY,1,100,147.736
1760386154.774852,2020591.000,5197,2,GY,1,100,160.034
1760386154.814851,2020631.000,5211,3,GY,1,100,144.440
1760386154.854850,2020671.000,5211,3,GY,1,100,62.988
1760386154.894850,2020711.000,5211,3,GY,1,100,8.209
1760386154.930516,2020746.667,5228,3,GY,1,100,21.790
1760386154.966182,2020782.333,5228,3,GY,1,100,9.918
1760386155.001848,2020818.000,5228,3,GY,1,100,-38.818
1760386155.041848,2020858.000,5246,2,GY,1,100,-68.176
1760386155.081847,2020898.000,5246,2,GY,1,100,-72.906
1760386155.121846,2020938.000,5264,3,GY,1,100,-92.102
1760386155.161846,2020978.000,5264,3,GY,1,100,-79.285
1760386155.201845,2021018.000,5264,3,GY,1,100,-77.850
1760386155.241845,2021058.000,5278,2,GY,1,100,-110.657
1760386155.281844,2021098.000,5278,2,GY,1,100,-58.258
1760386155.321844,2021138.000,5297,3,GY,1,100,-23.102
1760386155.361843,2021178.000,5297,3,GY,1,100,-47.211
1760386155.401842,2021218.000,5297,3,GY,1,100,-11.749
1760386155.441842,2021258.000,5314,2,GY,1,100,49.103
1760386155.481841,2021298.000,5314,2,GY,1,100,66.986
1760386155.521841,2021338.000,5331,3,GY,1,100,150.024
1760386155.561840,2021378.000,5331,3,GY,1,100,202.271
1760386155.601840,2021418.000,5331,3,GY,1,100,177.032
1760386155.641839,2021458.000,5345,2,GY,1,100,100.098
1760386155.681839,2021498.000,5345,2,GY,1,100,3.326
1760386155.721838,2021538.000,5365,3,GY,1,100,-2.380
1760386155.761837,2021578.000,5365,3,GY,1,100,23.529
1760386155.801837,2021618.000,5365,3,GY,1,100,-18.341
1760386155.841836,2021658.000,5381,3,GY,1,100,-68.512
1760386155.881835,2021698.000,5381,3,GY,1,100,-56.305
1760386155.921835,2021738.000,5381,3,GY,1,100,-102.509
1760386155.961834,2021778.000,5398,2,GY,1,100,-104.675
1760386156.001834,2021818.000,5398,2,GY,1,100,-96.558
1760386156.041833,2021858.000,5412,3,GY,1,100,-113.525
1760386156.081833,2021898.000,5412,3,GY,1,100,-97.839
1760386156.121832,2021938.000,5412,3,GY,1,100,-58.594
1760386156.161831,2021978.000,5434,2,GY,1,100,-39.948
1760386156.201831,2022018.000,5434,2,GY,1,100,-29.633
1760386156.241830,2022058.000,5450,3,GY,1,100,12.787
1760386156.281830,2022098.000,5450,3,GY,1,100,89.294
1760386156.321829,2022138.000,5450,3,GY,1,100,159.637
1760386156.361829,2022178.000,5467,2,GY,1,100,175.385
1760386156.401828,2022218.000,5467,2,GY,1,100,165.039
1760386156.441827,2022258.000,5483,3,GY,1,100,87.097
1760386156.481827,2022298.000,5483,3,GY,1,100,37.231
1760386156.521826,2022338.000,5483,3,GY,1,100,40.222
1760386156.561826,2022378.000,5501,2,GY,1,100,15.442
1760386156.601825,2022418.000,5501,2,GY,1,100,-31.708
1760386156.641824,2022458.000,5517,3,GY,1,100,-59.509
1760386156.681824,2022498.000,5517,3,GY,1,100,-44.495
1760386156.721823,2022538.000,5517,3,GY,1,100,-101.501
1760386156.761823,2022578.000,5535,2,GY,1,100,-117.310
1760386156.801822,2022618.000,5535,2,GY,1,100,-75.226
1760386156.841822,2022658.000,5551,3,GY,1,100,-97.443
1760386156.881821,2022698.000,5551,3,GY,1,100,-76.996
1760386156.921820,2022738.000,5551,3,GY,1,100,-35.919
1760386156.961820,2022778.000,5568,2,GY,1,100,-56.610
1760386157.001819,2022818.000,5568,2,GY,1,100,-35.034
1760386157.041819,2022858.000,5585,3,GY,1,100,16.663
1760386157.081818,2022898.000,5585,3,GY,1,100,73.334
1760386157.121818,2022938.000,5585,3,GY,1,100,158.661
1760386157.161817,2022978.000,5607,3,GY,1,100,190.155
1760386157.201816,2023018.000,5607,3,GY,1,100,173.218
1760386157.241816,2023058.000,5607,3,GY,1,100,79.681
1760386157.281815,2023098.000,5623,2,GY,1,100,9.430
1760386157.321815,2023138.000,5623,2,GY,1,100,31.250
1760386157.361814,2023178.000,5640,3,GY,1,100,28.900
1760386157.401814,2023218.000,5640,3,GY,1,100,-9.979
1760386157.441813,2023258.000,5640,3,GY,1,100,-55.267
1760386157.481812,2023298.000,5657,2,GY,1,100,-47.729
1760386157.521812,2023338.000,5657,2,GY,1,100,-81.482
1760386157.561811,2023378.000,5674,3,GY,1,100,-70.374
1760386157.601811,2023418.000,5674,3,GY,1,100,-59.448
1760386157.641810,2023458.000,5674,3,GY,1,100,-105.499
1760386157.681809,2023498.000,5690,2,GY,1,100,-73.517
1760386157.721809,2023538.000,5690,2,GY,1,100,-24.261
1760386157.761808,2023578.000,5708,3,GY,1,100,-37.415
1760386157.801808,2023618.000,5708,3,GY,1,100,-22.400
1760386157.841807,2023658.000,5708,3,GY,1,100,19.592
1760386157.881807,2023698.000,5724,2,GY,1,100,68.237
1760386157.921806,2023738.000,5724,2,GY,1,100,135.162
1760386157.961805,2023778.000,5741,3,GY,1,100,161.835
1760386158.001805,2023818.000,5741,3,GY,1,100,153.198
1760386158.041804,2023858.000,5741,3,GY,1,100,65.002
1760386158.081304,2023897.500,5760,2,GY,1,100,9.796
1760386158.120803,2023937.000,5760,2,GY,1,100,25.909
1760386158.161136,2023977.333,5775,3,GY,1,100,25.330
1760386158.201469,2024017.667,5775,3,GY,1,100,-23.926
1760386158.241801,2024058.000,5775,3,GY,1,100,-89.386
1760386158.277467,2024093.667,5791,3,GY,1,100,-84.442
1760386158.313134,2024129.333,5791,3,GY,1,100,-114.471
1760386158.348800,2024165.000,5791,3,GY,1,100,-98.999
1760386158.388799,2024205.000,5808,2,GY,1,100,-77.393
1760386158.428799,2024245.000,5808,2,GY,1,100,-106.506
1760386158.468798,2024285.000,5827,3,GY,1,100,-61.554
1760386158.508797,2024325.000,5827,3,GY,1,100,-24.933
1760386158.548797,2024365.000,5827,3,GY,1,100,-44.739
1760386158.588796,2024405.000,5843,2,GY,1,100,-34.790
1760386158.628796,2024445.000,5843,2,GY,1,100,10.406
1760386158.668795,2024485.000,5858,3,GY,1,100,67.383
1760386158.708795,2024525.000,5858,3,GY,1,100,140.961
1760386158.748794,2024565.000,5858,3,GY,1,100,157.349
1760386158.788793,2024605.000,5876,2,GY,1,100,147.125
1760386158.828793,2024645.000,5876,2,GY,1,100,82.520
1760386158.868792,2024685.000,5894,3,GY,1,100,20.660
1760386158.908792,2024725.000,5894,3,GY,1,100,20.477
1760386158.948791,2024765.000,5894,3,GY,1,100,25.757
1760386158.988791,2024805.000,5911,3,GY,1,100,-8.575
1760386159.028790,2024845.000,5911,3,GY,1,100,-49.835
1760386159.068789,2024885.000,5911,3,GY,1,100,-61.157
1760386159.108789,2024925.000,5926,2,GY,1,100,-96.893
1760386159.148788,2024965.000,5926,2,GY,1,100,-76.508
1760386159.188788,2025005.000,5943,3,GY,1,100,-98.846
1760386159.228787,2025045.000,5943,3,GY,1,100,-118.134
1760386159.268786,2025085.000,5943,3,GY,1,100,-73.425
1760386159.308786,2025125.000,5959,2,GY,1,100,-42.267
1760386159.348785,2025165.000,5959,2,GY,1,100,-38.727
1760386159.388785,2025205.000,5979,3,GY,1,100,-15.106
1760386159.428784,2025245.000,5979,3,GY,1,100,28.442
1760386159.468784,2025285.000,5979,3,GY,1,100,86.823
1760386159.508783,2025325.000,5993,2,GY,1,100,149.414
1760386159.548782,2025365.000,5993,2,GY,1,100,168.304
1760386159.588782,2025405.000,6010,3,GY,1,100,141.449
1760386159.628781,2025445.000,6010,3,GY,1,100,47.180
1760386159.668781,2025485.000,6010,3,GY,1,100,-2.197
1760386159.708780,2025525.000,6028,2,GY,1,100,4.791
1760386159.748780,2025565.000,6028,2,GY,1,100,6.836
1760386159.788779,2025605.000,6046,3,GY,1,100,-33.386
1760386159.828778,2025645.000,6046,3,GY,1,100,-73.151
1760386159.868778,2025685.000,6046,3,GY,1,100,-107.513
1760386159.908777,2025725.000,6060,2,GY,1,100,-140.961
1760386159.948777,2025765.000,6060,2,GY,1,100,-83.832
1760386159.988776,2025805.000,6077,3,GY,1,100,-99.731
1760386160.028775,2025845.000,6077,3,GY,1,100,-100.037
1760386160.068775,2025885.000,6077,3,GY,1,100,-40.802
1760386160.108774,2025925.000,6096,3,GY,1,100,-48.370
1760386160.148774,2025965.000,6096,3,GY,1,100,-49.744
1760386160.188773,2026005.000,6096,3,GY,1,100,-0.519
1760386160.228773,2026045.000,6113,2,GY,1,100,46.509
1760386160.268772,2026085.000,6113,2,GY,1,100,114.685
1760386160.308771,2026125.000,6128,3,GY,1,100,180.847
1760386160.348771,2026165.000,6128,3,GY,1,100,178.680
1760386160.388770,2026205.000,6128,3,GY,1,100,148.987
1760386160.428770,2026245.000,6145,2,GY,1,100,62.347
1760386160.468769,2026285.000,6145,2,GY,1,100,24.078
1760386160.508769,2026325.000,6163,3,GY,1,100,27.466
1760386160.548768,2026365.000,6163,3,GY,1,100,6.470
1760386160.588767,2026405.000,6163,3,GY,1,100,-36.804
1760386160.628767,2026445.000,6180,2,GY,1,100,-83.771
1760386160.668766,2026485.000,6180,2,GY,1,100,-84.503
1760386160.708766,2026525.000,6195,3,GY,1,100,-86.334
1760386160.748765,2026565.000,6195,3,GY,1,100,-71.777
1760386160.788764,2026605.000,6195,3,GY,1,100,-107.300
1760386160.828764,2026645.000,6212,2,GY,1,100,-113.892
1760386160.868763,2026685.000,6212,2,GY,1,100,-71.930
1760386160.908429,2026724.667,6230,3,GY,1,100,-45.349
1760386160.948096,2026764.333,6230,3,GY,1,100,-46.967
1760386160.987761,2026804.000,6230,3,GY,1,100,-17.822
1760386161.028261,2026844.500,6247,2,GY,1,100,29.327
1760386161.068760,2026885.000,6247,2,GY,1,100,78.613
1760386161.108760,2026925.000,6266,3,GY,1,100,136.871
1760386161.148759,2026965.000,6266,3,GY,1,100,150.482
1760386161.188759,2027005.000,6266,3,GY,1,100,143.585
1760386161.228758,2027045.000,6281,2,GY,1,100,64.484
1760386161.268758,2027085.000,6281,2,GY,1,100,23.651
1760386161.308424,2027124.667,6299,3,GY,1,100,36.377
1760386161.348090,2027164.333,6299,3,GY,1,100,25.208
1760386161.387756,2027204.000,6299,3,GY,1,100,2.777
1760386161.427755,2027244.000,6317,3,GY,1,100,-35.004
1760386161.467755,2027284.000,6317,3,GY,1,100,-62.408
1760386161.507754,2027324.000,6317,3,GY,1,100,-111.694
1760386161.547754,2027364.000,6333,2,GY,1,100,-104.401
1760386161.587753,2027404.000,6333,2,GY,1,100,-102.722
1760386161.627752,2027444.000,6348,3,GY,1,100,-126.984
1760386161.667752,2027484.000,6348,3,GY,1,100,-80.566
1760386161.707751,2027524.000,6348,3,GY,1,100,-37.048
1760386161.747751,2027564.000,6367,2,GY,1,100,-33.081
1760386161.787750,2027604.000,6367,2,GY,1,100,-10.498
1760386161.827749,2027644.000,6384,3,GY,1,100,39.185
1760386161.867749,2027684.000,6384,3,GY,1,100,126.038
1760386161.907748,2027724.000,6384,3,GY,1,100,200.897
1760386161.943081,2027759.333,6400,3,GY,1,100,169.159
1760386161.978414,2027794.667,6400,3,GY,1,100,151.825
1760386162.013747,2027830.000,6400,3,GY,1,100,90.698
1760386162.053746,2027870.000,6417,2,GY,1,100,23.743
1760386162.093745,2027910.000,6417,2,GY,1,100,16.968
1760386162.133745,2027950.000,6434,3,GY,1,100,7.202
1760386162.173744,2027990.000,6434,3,GY,1,100,-37.201
1760386162.213744,2028030.000,6434,3,GY,1,100,-66.986
1760386162.253743,2028070.000,6456,2,GY,1,100,-97.565
1760386162.293743,2028110.000,6456,2,GY,1,100,-138.641
1760386162.333742,2028150.000,6472,3,GY,1,100,-87.738
1760386162.373742,2028190.000,6472,3,GY,1,100,-104.553
1760386162.413741,2028230.000,6472,3,GY,1,100,-110.657
1760386162.453740,2028270.000,6488,2,GY,1,100,-48.462
1760386162.493740,2028310.000,6488,2,GY,1,100,-0.519
1760386162.533739,2028350.000,6506,3,GY,1,100,-8.240
1760386162.573739,2028390.000,6506,3,GY,1,100,10.223
1760386162.613738,2028430.000,6506,3,GY,1,100,70.801
1760386162.653738,2028470.000,6523,2,GY,1,100,165.680
1760386162.693737,2028510.000,6523,2,GY,1,100,187.958
1760386162.733736,2028550.000,6540,3,GY,1,100,149.384
1760386162.773736,2028590.000,6540,3,GY,1,100,84.778
1760386162.813735,2028630.000,6540,3,GY,1,100,21.271
1760386162.853734,2028670.000,6558,2,GY,1,100,4.669
1760386162.893734,2028710.000,6558,2,GY,1,100,-15.930
1760386162.933733,2028750.000,6573,3,GY,1,100,-39.856
1760386162.973733,2028790.000,6573,3,GY,1,100,-71.594
1760386163.013732,2028830.000,6573,3,GY,1,100,-75.043
1760386163.053732,2028870.000,6590,3,GY,1,100,-108.093
1760386163.093731,2028910.000,6590,3,GY,1,100,-89.783
1760386163.133730,2028950.000,6590,3,GY,1,100,-87.585
1760386163.173730,2028990.000,6607,2,GY,1,100,-103.088
1760386163.213729,2029030.000,6607,2,GY,1,100,-49.866
1760386163.253729,2029070.000,6626,3,GY,1,100,-27.374
1760386163.293728,2029110.000,6626,3,GY,1,100,-52.490
