LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1760381187.929622,492816.000,13888,3,PI,1,100,174852
1760381187.969623,492856.000,13888,3,PI,1,100,174871
1760381188.009623,492896.000,13888,3,PI,1,100,174872
1760381188.049623,492936.000,13908,2,PI,1,100,174896
1760381188.089624,492976.000,13908,2,PI,1,100,174870
1760381188.129624,493016.000,13927,3,PI,1,100,174897
1760381188.169624,493056.000,13927,3,PI,1,100,174905
1760381188.209625,493096.000,13927,3,PI,1,100,174935
1760381188.250125,493136.500,13943,2,PI,1,100,174932
1760381188.290625,493177.000,13943,2,PI,1,100,174951
1760381188.330626,493217.000,13960,3,PI,1,100,174961
1760381188.370626,493257.000,13960,3,PI,1,100,174975
1760381188.410626,493297.000,13960,3,PI,1,100,174982
1760381188.450126,493336.500,13975,2,PI,1,100,174919
1760381188.489627,493376.000,13975,2,PI,1,100,174831
1760381188.529627,493416.000,13992,3,PI,1,100,174791
1760381188.569627,493456.000,13992,3,PI,1,100,174804
1760381188.609628,493496.000,13992,3,PI,1,100,174804
1760381188.649628,493536.000,14008,2,PI,1,100,174807
1760381188.689628,493576.000,14008,2,PI,1,100,174810
1760381188.729629,493616.000,14026,3,PI,1,100,174840
1760381188.769629,493656.000,14026,3,PI,1,100,174825
1760381188.809629,493696.000,14026,3,PI,1,100,174844
1760381188.849630,493736.000,14043,3,PI,1,100,174841
1760381188.889630,493776.000,14043,3,PI,1,100,174839
1760381188.929630,493816.000,14043,3,PI,1,100,174852
1760381188.969630,493856.000,14059,2,PI,1,100,174876
1760381189.009631,493896.000,14059,2,PI,1,100,174902
1760381189.049631,493936.000,14076,3,PI,1,100,174901
1760381189.089631,493976.000,14076,3,PI,1,100,174936
1760381189.129632,494016.000,14076,3,PI,1,100,174953
1760381189.169632,494056.000,14093,2,PI,1,100,174961
1760381189.209632,494096.000,14093,2,PI,1,100,174868
1760381189.249633,494136.000,14109,3,PI,1,100,174817
1760381189.289633,494176.000,14109,3,PI,1,100,174780
1760381189.329633,494216.000,14109,3,PI,1,100,174778
1760381189.369634,494256.000,14125,2,PI,1,100,174771
1760381189.409634,494296.000,14125,2,PI,1,100,174770
1760381189.449634,494336.000,14141,2,PI,1,100,174786
1760381189.489635,494376.000,14141,2,PI,1,100,174807
1760381189.534302,494420.667,14160,3,PI,1,100,174811
1760381189.578969,494465.333,14160,3,PI,1,100,174795
1760381189.623636,494510.000,14160,3,PI,1,100,174816
1760381189.663636,494550.000,14176,3,PI,1,100,174829
1760381189.703636,494590.000,14176,3,PI,1,100,174846
1760381189.743637,494630.000,14176,3,PI,1,100,174851
1760381189.783637,494670.000,14192,2,PI,1,100,174878
1760381189.823637,494710.000,14192,2,PI,1,100,174904
1760381189.863637,494750.000,14208,3,PI,1,100,174916
1760381189.903638,494790.000,14208,3,PI,1,100,174915
1760381189.943638,494830.000,14208,3,PI,1,100,174927
1760381189.983639,494870.000,14225,2,PI,1,100,174856
1760381190.023639,494910.000,14225,2,PI,1,100,174774
1760381190.063639,494950.000,14242,3,PI,1,100,174748
1760381190.103639,494990.000,14242,3,PI,1,100,174730
1760381190.143640,495030.000,14242,3,PI,1,100,174726
1760381190.183640,495070.000,14257,2,PI,1,100,174722
1760381190.223640,495110.000,14257,2,PI,1,100,174727
1760381190.263641,495150.000,14273,3,PI,1,100,174750
1760381190.303641,495190.000,14273,3,PI,1,100,174765
1760381190.343641,495230.000,14273,3,PI,1,100,174776
1760381190.383641,495270.000,14293,2,PI,1,100,174758
1760381190.423642,495310.000,14293,2,PI,1,100,174771
1760381190.463642,495350.000,14309,3,PI,1,100,174783
1760381190.503643,495390.000,14309,3,PI,1,100,174786
1760381190.543643,495430.000,14309,3,PI,1,100,174806
1760381190.583643,495470.000,14324,2,PI,1,100,174822
1760381190.623643,495510.000,14324,2,PI,1,100,174842
1760381190.663644,495550.000,14340,3,PI,1,100,174850
1760381190.703644,495590.000,14340,3,PI,1,100,174857
1760381190.743644,495630.000,14340,3,PI,1,100,174757
1760381190.783645,495670.000,14358,2,PI,1,100,174675
1760381190.823645,495710.000,14358,2,PI,1,100,174670
1760381190.863645,495750.000,14374,3,PI,1,100,174661
1760381190.903646,495790.000,14374,3,PI,1,100,174680
1760381190.943646,495830.000,14374,3,PI,1,100,174670
1760381190.983146,495869.500,14389,2,PI,1,100,174697
1760381191.022647,495909.000,14389,2,PI,1,100,174701
1760381191.062647,495949.000,14406,3,PI,1,100,174707
1760381191.102647,495989.000,14406,3,PI,1,100,174689
1760381191.142648,496029.000,14406,3,PI,1,100,174697
1760381191.182648,496069.000,14425,3,PI,1,100,174711
1760381191.222648,496109.000,14425,3,PI,1,100,174743
1760381191.262649,496149.000,14425,3,PI,1,100,174753
1760381191.302649,496189.000,14441,2,PI,1,100,174784
1760381191.342649,496229.000,14441,2,PI,1,100,174805
1760381191.382649,496269.000,14458,3,PI,1,100,174803
1760381191.422650,496309.000,14458,3,PI,1,100,174798
1760381191.462650,496349.000,14458,3,PI,1,100,174723
1760381191.503150,496389.500,14473,2,PI,1,100,174660
1760381191.543651,496430.000,14473,2,PI,1,100,174642
1760381191.583651,496470.000,14490,3,PI,1,100,174628
1760381191.623651,496510.000,14490,3,PI,1,100,174634
1760381191.663652,496550.000,14490,3,PI,1,100,174641
1760381191.703652,496590.000,14507,2,PI,1,100,174642
1760381191.743652,496630.000,14507,2,PI,1,100,174645
1760381191.783319,496669.667,14524,3,PI,1,100,174665
1760381191.822986,496709.333,14524,3,PI,1,100,174654
1760381191.862653,496749.000,14524,3,PI,1,100,174659
1760381191.902653,496789.000,14540,2,PI,1,100,174669
1760381191.942654,496829.000,14540,2,PI,1,100,174685
1760381191.982654,496869.000,14557,3,PI,1,100,174699
1760381192.022655,496909.000,14557,3,PI,1,100,174746
1760381192.062655,496949.000,14557,3,PI,1,100,174746
1760381192.102655,496989.000,14576,2,PI,1,100,174764
1760381192.142655,497029.000,14576,2,PI,1,100,174782
1760381192.182656,497069.000,14593,3,PI,1,100,174710
1760381192.222656,497109.000,14593,3,PI,1,100,174619
1760381192.262656,497149.000,14593,3,PI,1,100,174589
1760381192.302657,497189.000,14607,2,PI,1,100,174570
1760381192.342657,497229.000,14607,2,PI,1,100,174576
1760381192.382657,497269.000,14625,3,PI,1,100,174558
1760381192.422657,497309.000,14625,3,PI,1,100,174571
1760381192.462658,497349.000,14625,3,PI,1,100,174601
1760381192.502658,497389.000,14641,2,PI,1,100,174601
1760381192.542659,497429.000,14641,2,PI,1,100,174603
1760381192.582659,497469.000,14660,3,PI,1,100,174591
1760381192.622659,497509.000,14660,3,PI,1,100,174610
1760381192.662659,497549.000,14660,3,PI,1,100,174628
1760381192.702660,497589.000,14675,3,PI,1,100,174645
1760381192.742660,497629.000,14675,3,PI,1,100,174671
1760381192.782660,497669.000,14675,3,PI,1,100,174663
1760381192.822661,497709.000,14692,2,PI,1,100,174702
1760381192.862661,497749.000,14692,2,PI,1,100,174716
1760381192.902661,497789.000,14708,3,PI,1,100,174735
1760381192.942662,497829.000,14708,3,PI,1,100,174748
1760381192.982662,497869.000,14708,3,PI,1,100,174630
1760381193.022662,497909.000,14725,2,PI,1,100,174557
1760381193.062663,497949.000,14725,2,PI,1,100,174527
1760381193.102663,497989.000,14745,3,PI,1,100,174512
1760381193.142663,498029.000,14745,3,PI,1,100,174520
1760381193.182664,498069.000,14745,3,PI,1,100,174533
1760381193.222664,498109.000,14762,3,PI,1,100,174541
1760381193.262664,498149.000,14762,3,PI,1,100,174552
1760381193.302665,498189.000,14762,3,PI,1,100,174550
1760381193.342665,498229.000,14778,2,PI,1,100,174553
1760381193.382665,498269.000,14778,2,PI,1,100,174567
1760381193.422665,498309.000,14798,3,PI,1,100,174591
1760381193.462666,498349.000,14798,3,PI,1,100,174585
1760381193.502666,498389.000,14798,3,PI,1,100,174624
1760381193.542666,498429.000,14814,2,PI,1,100,174628
1760381193.582667,498469.000,14814,2,PI,1,100,174641
1760381193.622667,498509.000,14829,3,PI,1,100,174666
1760381193.662667,498549.000,14829,3,PI,1,100,174689
1760381193.702668,498589.000,14829,3,PI,1,100,174706
1760381193.742668,498629.000,14846,2,PI,1,100,174725
1760381193.782668,498669.000,14846,2,PI,1,100,174646
1760381193.822669,498709.000,14863,3,PI,1,100,174558
1760381193.862669,498749.000,14863,3,PI,1,100,174509
1760381193.902669,498789.000,14863,3,PI,1,100,174509
1760381193.942670,498829.000,14879,2,PI,1,100,174490
1760381193.982670,498869.000,14879,2,PI,1,100,174485
1760381194.022670,498909.000,14895,3,PI,1,100,174499
1760381194.062670,498949.000,14895,3,PI,1,100,174524
1760381194.102671,498989.000,14895,3,PI,1,100,174523
1760381194.142671,499029.000,14911,3,PI,1,100,174519
1760381194.182671,499069.000,14911,3,PI,1,100,174510
1760381194.222672,499109.000,14911,3,PI,1,100,174516
1760381194.262672,499149.000,14930,2,PI,1,100,174554
1760381194.302672,499189.000,14930,2,PI,1,100,174585
1760381194.342673,499229.000,14946,3,PI,1,100,174595
1760381194.382673,499269.000,14946,3,PI,1,100,174611
1760381194.422673,499309.000,14946,3,PI,1,100,174616
1760381194.462674,499349.000,14962,2,PI,1,100,174631
1760381194.502674,499389.000,14962,2,PI,1,100,174628
1760381194.542674,499429.000,14978,3,PI,1,100,174567
1760381194.582675,499469.000,14978,3,PI,1,100,174489
1760381194.622675,499509.000,14978,3,PI,1,100,174435
1760381194.662675,499549.000,14995,2,PI,1,100,174455
1760381194.702676,499589.000,14995,2,PI,1,100,174466
1760381194.742676,499629.000,15012,3,PI,1,100,174456
1760381194.782676,499669.000,15012,3,PI,1,100,174464
1760381194.822676,499709.000,15012,3,PI,1,100,174478
1760381194.862677,499749.000,15028,2,PI,1,100,174494
1760381194.902677,499789.000,15028,2,PI,1,100,174478
1760381194.942677,499829.000,15045,3,PI,1,100,174486
1760381194.982678,499869.000,15045,3,PI,1,100,174500
1760381195.022678,499909.000,15045,3,PI,1,100,174503
1760381195.062678,499949.000,15063,2,PI,1,100,174528
1760381195.102679,499989.000,15063,2,PI,1,100,174549
1760381195.142679,500029.000,15079,3,PI,1,100,174590
1760381195.182679,500069.000,15079,3,PI,1,100,174604
1760381195.222680,500109.000,15079,3,PI,1,100,174622
1760381195.262680,500149.000,15096,2,PI,1,100,174616
1760381195.302680,500189.000,15096,2,PI,1,100,174552
1760381195.342680,500229.000,15111,3,PI,1,100,174453
1760381195.382681,500269.000,15111,3,PI,1,100,174440
1760381195.422681,500309.000,15111,3,PI,1,100,174421
1760381195.462682,500349.000,15128,3,PI,1,100,174428
1760381195.502682,500389.000,15128,3,PI,1,100,174422
1760381195.542682,500429.000,15128,3,PI,1,100,174412
1760381195.582682,500469.000,15144,2,PI,1,100,174430
1760381195.622683,500509.000,15144,2,PI,1,100,174429
1760381195.662683,500549.000,15161,3,PI,1,100,174445
1760381195.702683,500589.000,15161,3,PI,1,100,174442
1760381195.742684,500629.000,15161,3,PI,1,100,174452
1760381195.782684,500669.000,15178,2,PI,1,100,174480
1760381195.822684,500709.000,15178,2,PI,1,100,174504
1760381195.862685,500749.000,15195,3,PI,1,100,174510
1760381195.902685,500789.000,15195,3,PI,1,100,174536
1760381195.942685,500829.000,15195,3,PI,1,100,174552
1760381195.982686,500869.000,15211,2,PI,1,100,174575
1760381196.022686,500909.000,15211,2,PI,1,100,174596
1760381196.062686,500949.000,15229,3,PI,1,100,174553
1760381196.102686,500989.000,15229,3,PI,1,100,174441
1760381196.142687,501029.000,15229,3,PI,1,100,174390
1760381196.182687,501069.000,15243,2,PI,1,100,174366
1760381196.222687,501109.000,15243,2,PI,1,100,174354
1760381196.262688,501149.000,15260,3,PI,1,100,174379
1760381196.302688,501189.000,15260,3,PI,1,100,174405
1760381196.342688,501229.000,15260,3,PI,1,100,174408
1760381196.382689,501269.000,15277,2,PI,1,100,174419
1760381196.422689,501309.000,15277,2,PI,1,100,174424
1760381196.462689,501349.000,15296,3,PI,1,100,174399
1760381196.502690,501389.000,15296,3,PI,1,100,174439
1760381196.542690,501429.000,15296,3,PI,1,100,174441
1760381196.582690,501469.000,15310,2,PI,1,100,174466
1760381196.622691,501509.000,15310,2,PI,1,100,174497
1760381196.662691,501549.000,15327,3,PI,1,100,174505
1760381196.702691,501589.000,15327,3,PI,1,100,174518
1760381196.742692,501629.000,15327,3,PI,1,100,174540
1760381196.782692,501669.000,15344,3,PI,1,100,174569
1760381196.822692,501709.000,15344,3,PI,1,100,174486
1760381196.862692,501749.000,15344,3,PI,1,100,174424
1760381196.902693,501789.000,15361,2,PI,1,100,174384
1760381196.942693,501829.000,15361,2,PI,1,100,174399
1760381196.982693,501869.000,15376,3,PI,1,100,174390
1760381197.022694,501909.000,15376,3,PI,1,100,174382
1760381197.062694,501949.000,15376,3,PI,1,100,174417
1760381197.102694,501989.000,15393,2,PI,1,100,174439
1760381197.142695,502029.000,15393,2,PI,1,100,174442
1760381197.182695,502069.000,15413,3,PI,1,100,174430
1760381197.222695,502109.000,15413,3,PI,1,100,174435
1760381197.262696,502149.000,15413,3,PI,1,100,174457
1760381197.302696,502189.000,15430,2,PI,1,100,174453
1760381197.342696,502229.000,15430,2,PI,1,100,174479
1760381197.382697,502269.000,15447,3,PI,1,100,174506
1760381197.422697,502309.000,15447,3,PI,1,100,174543
1760381197.462697,502349.000,15447,3,PI,1,100,174566
1760381197.502697,502389.000,15462,2,PI,1,100,174582
1760381197.542698,502429.000,15462,2,PI,1,100,174563
1760381197.582698,502469.000,15478,3,PI,1,100,174548
1760381197.622699,502509.000,15478,3,PI,1,100,174475
1760381197.662699,502549.000,15478,3,PI,1,100,174429
1760381197.702699,502589.000,15496,2,PI,1,100,174427
1760381197.742699,502629.000,15496,2,PI,1,100,174420
1760381197.782700,502669.000,15512,3,PI,1,100,174413
1760381197.822700,502709.000,15512,3,PI,1,100,174410
1760381197.862700,502749.000,15512,3,PI,1,100,174415
1760381197.902701,502789.000,15527,2,PI,1,100,174439
1760381197.942701,502829.000,15527,2,PI,1,100,174435
1760381197.982701,502869.000,15545,3,PI,1,100,174439
1760381198.022702,502909.000,15545,3,PI,1,100,174458
1760381198.062702,502949.000,15545,3,PI,1,100,174472
1760381198.102702,502989.000,15563,3,PI,1,100,174492
1760381198.142703,503029.000,15563,3,PI,1,100,174525
1760381198.182703,503069.000,15563,3,PI,1,100,174533
1760381198.222703,503109.000,15585,3,PI,1,100,174563
1760381198.262703,503149.000,15585,3,PI,1,100,174584
1760381198.302704,503189.000,15585,3,PI,1,100,174611
1760381198.342704,503229.000,15601,3,PI,1,100,174624
1760381198.382704,503269.000,15601,3,PI,1,100,174586
1760381198.422705,503309.000,15601,3,PI,1,100,174490
1760381198.462705,503349.000,15617,2,PI,1,100,174429
1760381198.502705,503389.000,15617,2,PI,1,100,174422
1760381198.542706,503429.000,15633,3,PI,1,100,174440
1760381198.582706,503469.000,15633,3,PI,1,100,174424
1760381198.622706,503509.000,15633,3,PI,1,100,174424
1760381198.669207,503555.500,15650,2,PI,1,100,174435
1760381198.715707,503602.000,15650,2,PI,1,100,174466
1760381198.755707,503642.000,15667,2,PI,1,100,174434
1760381198.795708,503682.000,15667,2,PI,1,100,174467
1760381198.835708,503722.000,15685,3,PI,1,100,174481
1760381198.875708,503762.000,15685,3,PI,1,100,174498
1760381198.915709,503802.000,15685,3,PI,1,100,174514
1760381198.955709,503842.000,15700,2,PI,1,100,174528
1760381198.995709,503882.000,15700,2,PI,1,100,174555
1760381199.035710,503922.000,15718,3,PI,1,100,174570
1760381199.075710,503962.000,15718,3,PI,1,100,174584
1760381199.115710,504002.000,15718,3,PI,1,100,174597
1760381199.155710,504042.000,15734,3,PI,1,100,174596
1760381199.195711,504082.000,15734,3,PI,1,100,174484
1760381199.235711,504122.000,15734,3,PI,1,100,174439
1760381199.275711,504162.000,15751,2,PI,1,100,174424
1760381199.315712,504202.000,15751,2,PI,1,100,174412
1760381199.355712,504242.000,15766,3,PI,1,100,174444
1760381199.395712,504282.000,15766,3,PI,1,100,174413
1760381199.435713,504322.000,15766,3,PI,1,100,174444
1760381199.475713,504362.000,15783,2,PI,1,100,174444
1760381199.515713,504402.000,15783,2,PI,1,100,174446
1760381199.555714,504442.000,15799,3,PI,1,100,174437
1760381199.595714,504482.000,15799,3,PI,1,100,174442
1760381199.635714,504522.000,15799,3,PI,1,100,174451
1760381199.675714,504562.000,15818,2,PI,1,100,174493
1760381199.715715,504602.000,15818,2,PI,1,100,174519
1760381199.755715,504642.000,15833,3,PI,1,100,174535
1760381199.795716,504682.000,15833,3,PI,1,100,174535
1760381199.835716,504722.000,15833,3,PI,1,100,174546
1760381199.875716,504762.000,15850,2,PI,1,100,174567
1760381199.915716,504802.000,15850,2,PI,1,100,174514
1760381199.955717,504842.000,15866,3,PI,1,100,174426
1760381199.995717,504882.000,15866,3,PI,1,100,174414
1760381200.035717,504922.000,15866,3,PI,1,100,174408
1760381200.075718,504962.000,15884,2,PI,1,100,174406
1760381200.115718,505002.000,15884,2,PI,1,100,174388
1760381200.155718,505042.000,15898,3,PI,1,100,174400
1760381200.195719,505082.000,15898,3,PI,1,100,174412
1760381200.235719,505122.000,15898,3,PI,1,100,174419
1760381200.275719,505162.000,15917,3,PI,1,100,174437
1760381200.315720,505202.000,15917,3,PI,1,100,174445
1760381200.355720,505242.000,15917,3,PI,1,100,174441
1760381200.395720,505282.000,15934,2,PI,1,100,174473
1760381200.435720,505322.000,15934,2,PI,1,100,174499
1760381200.475721,505362.000,15951,3,PI,1,100,174526
1760381200.515721,505402.000,15951,3,PI,1,100,174540
1760381200.555722,505442.000,15951,3,PI,1,100,174558
1760381200.595722,505482.000,15965,2,PI,1,100,174569
1760381200.635722,505522.000,15965,2,PI,1,100,174481
1760381200.675722,505562.000,15982,3,PI,1,100,174414
1760381200.715723,505602.000,15982,3,PI,1,100,174389
1760381200.755723,505642.000,15982,3,PI,1,100,174390
1760381200.795723,505682.000,15999,2,PI,1,100,174384
1760381200.835724,505722.000,15999,2,PI,1,100,174380
1760381200.875724,505762.000,16016,3,PI,1,100,174387
1760381200.915724,505802.000,16016,3,PI,1,100,174382
1760381200.955725,505842.000,16016,3,PI,1,100,174413
1760381200.995725,505882.000,16031,2,PI,1,100,174404
1760381201.035725,505922.000,16031,2,PI,1,100,174409
1760381201.075726,505962.000,16050,3,PI,1,100,174429
1760381201.115726,506002.000,16050,3,PI,1,100,174438
1760381201.155726,506042.000,16050,3,PI,1,100,174467
1760381201.195726,506082.000,16066,2,PI,1,100,174479
1760381201.235727,506122.000,16066,2,PI,1,100,174498
1760381201.275727,506162.000,16083,3,PI,1,100,174522
1760381201.315727,506202.000,16083,3,PI,1,100,174521
1760381201.355728,506242.000,16083,3,PI,1,100,174532
1760381201.395728,506282.000,16100,2,PI,1,100,174460
1760381201.435728,506322.000,16100,2,PI,1,100,174398
1760381201.475729,506362.000,16115,3,PI,1,100,174373
1760381201.515729,506402.000,16115,3,PI,1,100,174370
1760381201.555729,506442.000,16115,3,PI,1,100,174369
1760381201.595730,506482.000,16131,2,PI,1,100,174361
1760381201.635730,506522.000,16131,2,PI,1,100,174372
1760381201.675730,506562.000,16149,3,PI,1,100,174383
1760381201.715731,506602.000,16149,3,PI,1,100,174386
1760381201.755731,506642.000,16149,3,PI,1,100,174398
1760381201.795731,506682.000,16167,3,PI,1,100,174407
1760381201.835732,506722.000,16167,3,PI,1,100,174386
1760381201.875732,506762.000,16167,3,PI,1,100,174428
1760381201.915732,506802.000,16182,2,PI,1,100,174448
1760381201.955732,506842.000,16182,2,PI,1,100,174462
1760381201.995733,506882.000,16198,3,PI,1,100,174480
1760381202.035733,506922.000,16198,3,PI,1,100,174516
1760381202.075733,506962.000,16198,3,PI,1,100,174533
1760381202.115734,507002.000,16218,2,PI,1,100,174552
1760381202.155734,507042.000,16218,2,PI,1,100,174523
1760381202.195734,507082.000,16234,3,PI,1,100,174439
1760381202.235735,507122.000,16234,3,PI,1,100,174394
1760381202.275735,507162.000,16234,3,PI,1,100,174384
1760381202.315735,507202.000,16249,2,PI,1,100,174390
1760381202.355736,507242.000,16249,2,PI,1,100,174381
1760381202.395736,507282.000,16266,3,PI,1,100,174376
1760381202.435736,507322.000,16266,3,PI,1,100,174374
1760381202.475737,507362.000,16266,3,PI,1,100,174388
1760381202.515737,507402.000,16283,2,PI,1,100,174398
1760381202.555737,507442.000,16283,2,PI,1,100,174394
1760381202.595737,507482.000,16301,3,PI,1,100,174415
1760381202.635738,507522.000,16301,3,PI,1,100,174416
1760381202.675738,507562.000,16301,3,PI,1,100,174449
1760381202.715739,507602.000,16317,2,PI,1,100,174468
1760381202.755739,507642.000,16317,2,PI,1,100,174474
1760381202.795739,507682.000,16333,3,PI,1,100,174491
1760381202.835739,507722.000,16333,3,PI,1,100,174535
1760381202.875740,507762.000,16333,3,PI,1,100,174553
1760381202.915740,507802.000,16350,2,PI,1,100,174528
1760381202.955740,507842.000,16350,2,PI,1,100,174436
1760381202.995741,507882.000,16366,3,PI,1,100,174376
1760381203.035741,507922.000,16366,3,PI,1,100,174386
1760381203.075741,507962.000,16366,3,PI,1,100,174442
1760381203.115741,508002.000,16382,2,PI,1,100,174487
1760381203.155742,508042.000,16382,2,PI,1,100,174549
1760381203.195742,508082.000,16400,3,PI,1,100,174613
1760381203.235743,508122.000,16400,3,PI,1,100,174676
1760381203.275743,508162.000,16400,3,PI,1,100,174718
1760381203.315743,508202.000,16422,3,PI,1,100,174777
1760381203.355743,508242.000,16422,3,PI,1,100,174862
1760381203.395744,508282.000,16422,3,PI,1,100,174903
1760381203.435744,508322.000,16439,2,PI,1,100,174968
1760381203.475744,508362.000,16439,2,PI,1,100,175041
1760381203.515745,508402.000,16456,3,PI,1,100,175097
1760381203.555745,508442.000,16456,3,PI,1,100,175145
1760381203.595745,508482.000,16456,3,PI,1,100,175202
1760381203.635746,508522.000,16470,2,PI,1,100,175245
1760381203.675746,508562.000,16470,2,PI,1,100,175274
1760381203.715746,508602.000,16488,3,PI,1,100,175323
1760381203.755747,508642.000,16488,3,PI,1,100,175237
1760381203.795747,508682.000,16488,3,PI,1,100,175114
1760381203.835747,508722.000,16504,2,PI,1,100,175049
1760381203.875747,508762.000,16504,2,PI,1,100,175032
1760381203.915748,508802.000,16521,3,PI,1,100,175051
1760381203.955748,508842.000,16521,3,PI,1,100,175059
1760381203.995749,508882.000,16521,3,PI,1,100,175060
1760381204.035749,508922.000,16536,2,PI,1,100,175089
1760381204.075749,508962.000,16536,2,PI,1,100,175081
1760381204.115749,509002.000,16555,3,PI,1,100,175080
1760381204.155750,509042.000,16555,3,PI,1,100,175085
1760381204.195750,509082.000,16555,3,PI,1,100,175084
1760381204.235750,509122.000,16571,2,PI,1,100,175108
1760381204.275751,509162.000,16571,2,PI,1,100,175138
1760381204.315751,509202.000,16588,3,PI,1,100,175166
1760381204.355751,509242.000,16588,3,PI,1,100,175174
1760381204.395752,509282.000,16588,3,PI,1,100,175212
1760381204.435419,509321.667,16603,3,PI,1,100,175223
1760381204.475085,509361.333,16603,3,PI,1,100,175241
1760381204.514753,509401.000,16603,3,PI,1,100,175276
1760381204.554753,509441.000,16620,2,PI,1,100,175293
1760381204.594753,509481.000,16620,2,PI,1,100,175200
1760381204.635087,509521.333,16636,3,PI,1,100,175097
1760381204.675421,509561.667,16636,3,PI,1,100,175094
1760381204.715754,509602.000,16636,3,PI,1,100,175098
1760381204.755255,509641.500,16654,2,PI,1,100,175104
1760381204.794755,509681.000,16654,2,PI,1,100,175114
1760381204.834755,509721.000,16668,3,PI,1,100,175121
1760381204.874755,509761.000,16668,3,PI,1,100,175164
1760381204.914756,509801.000,16668,3,PI,1,100,175161
1760381204.954756,509841.000,16687,2,PI,1,100,175158
1760381204.994756,509881.000,16687,2,PI,1,100,175157
1760381205.034757,509921.000,16704,3,PI,1,100,175168
1760381205.074757,509961.000,16704,3,PI,1,100,175209
1760381205.114757,510001.000,16704,3,PI,1,100,175228
1760381205.154757,510041.000,16721,2,PI,1,100,175266
1760381205.194758,510081.000,16721,2,PI,1,100,175281
1760381205.234758,510121.000,16736,3,PI,1,100,175302
1760381205.274759,510161.000,16736,3,PI,1,100,175313
1760381205.314759,510201.000,16736,3,PI,1,100,175321
1760381205.354759,510241.000,16752,2,PI,1,100,175335
1760381205.394759,510281.000,16752,2,PI,1,100,175267
1760381205.434760,510321.000,16769,3,PI,1,100,175152
1760381205.474760,510361.000,16769,3,PI,1,100,175138
1760381205.514760,510401.000,16769,3,PI,1,100,175127
1760381205.554761,510441.000,16786,2,PI,1,100,175140
1760381205.594761,510481.000,16786,2,PI,1,100,175152
1760381205.634761,510521.000,16801,3,PI,1,100,175182
1760381205.674762,510561.000,16801,3,PI,1,100,175181
1760381205.714762,510601.000,16801,3,PI,1,100,175197
1760381205.754762,510641.000,16820,3,PI,1,100,175185
1760381205.794763,510681.000,16820,3,PI,1,100,175197
1760381205.834763,510721.000,16820,3,PI,1,100,175201
1760381205.874763,510761.000,16836,2,PI,1,100,175199
1760381205.914763,510801.000,16836,2,PI,1,100,175228
1760381205.954764,510841.000,16853,3,PI,1,100,175242
1760381205.994764,510881.000,16853,3,PI,1,100,175266
1760381206.034765,510921.000,16853,3,PI,1,100,175287
1760381206.074765,510961.000,16870,2,PI,1,100,175297
1760381206.114765,511001.000,16870,2,PI,1,100,175319
1760381206.154765,511041.000,16885,3,PI,1,100,175329
1760381206.194766,511081.000,16885,3,PI,1,100,175241
1760381206.234766,511121.000,16885,3,PI,1,100,175113
1760381206.274766,511161.000,16901,2,PI,1,100,175110
1760381206.314767,511201.000,16901,2,PI,1,100,175107
1760381206.354767,511241.000,16919,3,PI,1,100,175096
1760381206.394767,511281.000,16919,3,PI,1,100,175106
1760381206.434768,511321.000,16919,3,PI,1,100,175124
1760381206.474768,511361.000,16935,2,PI,1,100,175107
1760381206.514768,511401.000,16935,2,PI,1,100,175118
1760381206.554769,511441.000,16950,3,PI,1,100,175121
1760381206.594769,511481.000,16950,3,PI,1,100,175144
1760381206.634769,511521.000,16950,3,PI,1,100,175149
1760381206.674769,511561.000,16968,2,PI,1,100,175155
1760381206.714770,511601.000,16968,2,PI,1,100,175165
1760381206.754770,511641.000,16986,3,PI,1,100,175200
1760381206.794770,511681.000,16986,3,PI,1,100,175212
1760381206.834771,511721.000,16986,3,PI,1,100,175226
1760381206.874771,511761.000,17002,2,PI,1,100,175265
1760381206.914771,511801.000,17002,2,PI,1,100,175280
1760381206.954772,511841.000,17017,3,PI,1,100,175284
1760381206.994772,511881.000,17017,3,PI,1,100,175208
1760381207.034772,511921.000,17017,3,PI,1,100,175073
1760381207.074773,511961.000,17034,2,PI,1,100,175043
1760381207.114773,512001.000,17034,2,PI,1,100,175033
1760381207.154773,512041.000,17053,3,PI,1,100,175045
1760381207.194774,512081.000,17053,3,PI,1,100,175052
1760381207.234774,512121.000,17053,3,PI,1,100,175079
1760381207.274774,512161.000,17069,3,PI,1,100,175075
1760381207.314775,512201.000,17069,3,PI,1,100,175082
1760381207.354775,512241.000,17069,3,PI,1,100,175089
1760381207.394775,512281.000,17087,2,PI,1,100,175091
1760381207.434776,512321.000,17087,2,PI,1,100,175105
1760381207.474776,512361.000,17103,3,PI,1,100,175126
1760381207.514776,512401.000,17103,3,PI,1,100,175130
1760381207.554776,512441.000,17103,3,PI,1,100,175143
1760381207.594777,512481.000,17120,2,PI,1,100,175164
1760381207.634777,512521.000,17120,2,PI,1,100,175182
1760381207.674777,512561.000,17136,3,PI,1,100,175200
1760381207.714778,512601.000,17136,3,PI,1,100,175188
1760381207.754778,512641.000,17136,3,PI,1,100,175074
1760381207.801278,512687.500,17153,2,PI,1,100,175016
