LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1760380788.586186,93470.000,13333,2,PR,1,100,123483
1760380788.626185,93510.000,13349,3,PR,1,100,123479
1760380788.666184,93550.000,13349,3,PR,1,100,123596
1760380788.706183,93590.000,13349,3,PR,1,100,123640
1760380788.746182,93630.000,13365,2,PR,1,100,123598
1760380788.786181,93670.000,13365,2,PR,1,100,123559
1760380788.826181,93710.000,13381,3,PR,1,100,123472
1760380788.866180,93750.000,13381,3,PR,1,100,123464
1760380788.906179,93790.000,13381,3,PR,1,100,123480
1760380788.946178,93830.000,13400,3,PR,1,100,123534
1760380788.986177,93870.000,13400,3,PR,1,100,123651
1760380789.026176,93910.000,13400,3,PR,1,100,123785
1760380789.066176,93950.000,13416,2,PR,1,100,123776
1760380789.106175,93990.000,13416,2,PR,1,100,123712
1760380789.146174,94030.000,13437,3,PR,1,100,123640
1760380789.186173,94070.000,13437,3,PR,1,100,123608
1760380789.226172,94110.000,13437,3,PR,1,100,123608
1760380789.266171,94150.000,13453,3,PR,1,100,123579
1760380789.306171,94190.000,13453,3,PR,1,100,123639
1760380789.346170,94230.000,13453,3,PR,1,100,123676
1760380789.386169,94270.000,13472,2,PR,1,100,123737
1760380789.426168,94310.000,13472,2,PR,1,100,123662
1760380789.466167,94350.000,13489,3,PR,1,100,123520
1760380789.506166,94390.000,13489,3,PR,1,100,123414
1760380789.546166,94430.000,13489,3,PR,1,100,123424
1760380789.586165,94470.000,13506,2,PR,1,100,123481
1760380789.626164,94510.000,13506,2,PR,1,100,123568
1760380789.666163,94550.000,13522,3,PR,1,100,123581
1760380789.706162,94590.000,13522,3,PR,1,100,123635
1760380789.746161,94630.000,13522,3,PR,1,100,123607
1760380789.786161,94670.000,13540,2,PR,1,100,123572
1760380789.826160,94710.000,13540,2,PR,1,100,123520
1760380789.866159,94750.000,13556,3,PR,1,100,123473
1760380789.906158,94790.000,13556,3,PR,1,100,123517
1760380789.946157,94830.000,13556,3,PR,1,100,123507
1760380789.986157,94870.000,13575,2,PR,1,100,123568
1760380790.026156,94910.000,13575,2,PR,1,100,123667
1760380790.066155,94950.000,13590,3,PR,1,100,123660
1760380790.106154,94990.000,13590,3,PR,1,100,123518
1760380790.146153,95030.000,13590,3,PR,1,100,123431
1760380790.186152,95070.000,13607,2,PR,1,100,123413
1760380790.226152,95110.000,13607,2,PR,1,100,123429
1760380790.266151,95150.000,13625,3,PR,1,100,123470
1760380790.306150,95190.000,13625,3,PR,1,100,123560
1760380790.346149,95230.000,13625,3,PR,1,100,123688
1760380790.386148,95270.000,13642,2,PR,1,100,123767
1760380790.426147,95310.000,13642,2,PR,1,100,123734
1760380790.466147,95350.000,13657,3,PR,1,100,123671
1760380790.506146,95390.000,13657,3,PR,1,100,123609
1760380790.546145,95430.000,13657,3,PR,1,100,123578
1760380790.586144,95470.000,13674,2,PR,1,100,123584
1760380790.626143,95510.000,13674,2,PR,1,100,123543
1760380790.666142,95550.000,13690,3,PR,1,100,123553
1760380790.706142,95590.000,13690,3,PR,1,100,123604
1760380790.746141,95630.000,13690,3,PR,1,100,123619
1760380790.786140,95670.000,13708,3,PR,1,100,123505
1760380790.826139,95710.000,13708,3,PR,1,100,123379
1760380790.866138,95750.000,13708,3,PR,1,100,123386
1760380790.906137,95790.000,13722,2,PR,1,100,123432
1760380790.946137,95830.000,13722,2,PR,1,100,123463
1760380790.985803,95869.667,13741,3,PR,1,100,123506
1760380791.025468,95909.333,13741,3,PR,1,100,123606
1760380791.065134,95949.000,13741,3,PR,1,100,123753
1760380791.105633,95989.500,13758,2,PR,1,100,123733
1760380791.146132,96030.000,13758,2,PR,1,100,123700
1760380791.186132,96070.000,13775,3,PR,1,100,123646
1760380791.226131,96110.000,13775,3,PR,1,100,123605
1760380791.266130,96150.000,13775,3,PR,1,100,123600
1760380791.305629,96189.500,13790,2,PR,1,100,123585
1760380791.345129,96229.000,13790,2,PR,1,100,123595
1760380791.385128,96269.000,13808,3,PR,1,100,123665
1760380791.425127,96309.000,13808,3,PR,1,100,123677
1760380791.465126,96349.000,13808,3,PR,1,100,123590
1760380791.505125,96389.000,13825,2,PR,1,100,123511
1760380791.545124,96429.000,13825,2,PR,1,100,123530
1760380791.585124,96469.000,13842,3,PR,1,100,123521
1760380791.625123,96509.000,13842,3,PR,1,100,123552
1760380791.665122,96549.000,13842,3,PR,1,100,123600
1760380791.705121,96589.000,13860,2,PR,1,100,123709
1760380791.745120,96629.000,13860,2,PR,1,100,123749
1760380791.785453,96669.333,13876,3,PR,1,100,123699
1760380791.825785,96709.667,13876,3,PR,1,100,123654
1760380791.866118,96750.000,13876,3,PR,1,100,123594
1760380791.905617,96789.500,13892,2,PR,1,100,123552
1760380791.945116,96829.000,13892,2,PR,1,100,123549
1760380791.985115,96869.000,13909,3,PR,1,100,123525
1760380792.025114,96909.000,13909,3,PR,1,100,123569
1760380792.065114,96949.000,13909,3,PR,1,100,123686
1760380792.105113,96989.000,13928,3,PR,1,100,123701
1760380792.145112,97029.000,13928,3,PR,1,100,123606
1760380792.185111,97069.000,13928,3,PR,1,100,123496
1760380792.225110,97109.000,13945,2,PR,1,100,123446
1760380792.265109,97149.000,13945,2,PR,1,100,123453
1760380792.305109,97189.000,13963,3,PR,1,100,123602
1760380792.345108,97229.000,13963,3,PR,1,100,123666
1760380792.385107,97269.000,13963,3,PR,1,100,123682
1760380792.425606,97309.500,13981,2,PR,1,100,123748
1760380792.466105,97350.000,13981,2,PR,1,100,123664
1760380792.505771,97389.667,13997,3,PR,1,100,123546
1760380792.545437,97429.333,13997,3,PR,1,100,123498
1760380792.585103,97469.000,13997,3,PR,1,100,123482
1760380792.625102,97509.000,14014,2,PR,1,100,123507
1760380792.665101,97549.000,14014,2,PR,1,100,123489
1760380792.705100,97589.000,14032,3,PR,1,100,123575
1760380792.745100,97629.000,14032,3,PR,1,100,123728
1760380792.785099,97669.000,14032,3,PR,1,100,123739
1760380792.825098,97709.000,14050,2,PR,1,100,123636
1760380792.865097,97749.000,14050,2,PR,1,100,123531
1760380792.905096,97789.000,14068,3,PR,1,100,123533
1760380792.945095,97829.000,14068,3,PR,1,100,123607
1760380792.985095,97869.000,14068,3,PR,1,100,123687
1760380793.025094,97909.000,14083,2,PR,1,100,123727
1760380793.065093,97949.000,14083,2,PR,1,100,123696
1760380793.105092,97989.000,14100,3,PR,1,100,123745
1760380793.145091,98029.000,14100,3,PR,1,100,123747
1760380793.185090,98069.000,14100,3,PR,1,100,123637
1760380793.225090,98109.000,14117,3,PR,1,100,123532
1760380793.265089,98149.000,14117,3,PR,1,100,123521
1760380793.305088,98189.000,14117,3,PR,1,100,123525
1760380793.345087,98229.000,14135,2,PR,1,100,123541
1760380793.385086,98269.000,14135,2,PR,1,100,123566
1760380793.425085,98309.000,14152,3,PR,1,100,123629
1760380793.465085,98349.000,14152,3,PR,1,100,123617
1760380793.505084,98389.000,14152,3,PR,1,100,123520
1760380793.545083,98429.000,14167,2,PR,1,100,123394
1760380793.585082,98469.000,14167,2,PR,1,100,123390
1760380793.625081,98509.000,14184,3,PR,1,100,123395
1760380793.665081,98549.000,14184,3,PR,1,100,123455
1760380793.705080,98589.000,14184,3,PR,1,100,123495
1760380793.745079,98629.000,14203,2,PR,1,100,123590
1760380793.785078,98669.000,14203,2,PR,1,100,123723
1760380793.825077,98709.000,14220,3,PR,1,100,123677
1760380793.865076,98749.000,14220,3,PR,1,100,123684
1760380793.905076,98789.000,14220,3,PR,1,100,123670
1760380793.945075,98829.000,14234,2,PR,1,100,123658
1760380793.985074,98869.000,14234,2,PR,1,100,123622
1760380794.025073,98909.000,14251,3,PR,1,100,123578
1760380794.065072,98949.000,14251,3,PR,1,100,123704
1760380794.105071,98989.000,14251,3,PR,1,100,123755
1760380794.145071,99029.000,14268,2,PR,1,100,123708
1760380794.185070,99069.000,14268,2,PR,1,100,123631
1760380794.225069,99109.000,14285,3,PR,1,100,123517
1760380794.265068,99149.000,14285,3,PR,1,100,123492
1760380794.305067,99189.000,14285,3,PR,1,100,123495
1760380794.345066,99229.000,14304,2,PR,1,100,123531
1760380794.385066,99269.000,14304,2,PR,1,100,123570
1760380794.425065,99309.000,14324,3,PR,1,100,123729
1760380794.465064,99349.000,14324,3,PR,1,100,123795
1760380794.505063,99389.000,14324,3,PR,1,100,123742
1760380794.545062,99429.000,14340,2,PR,1,100,123648
1760380794.585061,99469.000,14340,2,PR,1,100,123561
1760380794.625061,99509.000,14357,3,PR,1,100,123530
1760380794.665060,99549.000,14357,3,PR,1,100,123513
1760380794.705059,99589.000,14357,3,PR,1,100,123522
1760380794.745058,99629.000,14372,3,PR,1,100,123578
1760380794.785057,99669.000,14372,3,PR,1,100,123652
1760380794.825056,99709.000,14372,3,PR,1,100,123624
1760380794.865056,99749.000,14389,2,PR,1,100,123505
1760380794.905055,99789.000,14389,2,PR,1,100,123419
1760380794.945054,99829.000,14405,3,PR,1,100,123384
1760380794.985053,99869.000,14405,3,PR,1,100,123414
1760380795.025052,99909.000,14405,3,PR,1,100,123458
1760380795.065052,99949.000,14422,2,PR,1,100,123513
1760380795.105051,99989.000,14422,2,PR,1,100,123620
1760380795.145050,100029.000,14439,3,PR,1,100,123635
1760380795.185049,100069.000,14439,3,PR,1,100,123585
1760380795.225048,100109.000,14439,3,PR,1,100,123523
1760380795.265047,100149.000,14456,2,PR,1,100,123477
1760380795.305047,100189.000,14456,2,PR,1,100,123475
1760380795.345046,100229.000,14476,3,PR,1,100,123479
1760380795.385045,100269.000,14476,3,PR,1,100,123492
1760380795.425044,100309.000,14476,3,PR,1,100,123519
1760380795.465043,100349.000,14494,2,PR,1,100,123570
1760380795.505042,100389.000,14494,2,PR,1,100,123518
1760380795.545042,100429.000,14508,3,PR,1,100,123408
1760380795.585041,100469.000,14508,3,PR,1,100,123344
1760380795.625040,100509.000,14508,3,PR,1,100,123353
1760380795.665039,100549.000,14525,2,PR,1,100,123399
1760380795.705038,100589.000,14525,2,PR,1,100,123454
1760380795.745037,100629.000,14544,3,PR,1,100,123496
1760380795.785037,100669.000,14544,3,PR,1,100,123594
1760380795.825036,100709.000,14544,3,PR,1,100,123607
1760380795.865035,100749.000,14561,2,PR,1,100,123562
1760380795.905034,100789.000,14561,2,PR,1,100,123504
1760380795.945033,100829.000,14576,3,PR,1,100,123464
1760380795.985032,100869.000,14576,3,PR,1,100,123469
1760380796.025032,100909.000,14576,3,PR,1,100,123419
1760380796.065031,100949.000,14594,2,PR,1,100,123441
1760380796.105030,100989.000,14594,2,PR,1,100,123471
1760380796.145029,101029.000,14611,3,PR,1,100,123538
1760380796.185028,101069.000,14611,3,PR,1,100,123517
1760380796.225027,101109.000,14611,3,PR,1,100,123448
1760380796.265027,101149.000,14628,3,PR,1,100,123396
1760380796.305026,101189.000,14628,3,PR,1,100,123395
1760380796.345025,101229.000,14628,3,PR,1,100,123424
1760380796.385024,101269.000,14648,2,PR,1,100,123455
1760380796.425023,101309.000,14648,2,PR,1,100,123498
1760380796.465023,101349.000,14664,3,PR,1,100,123593
1760380796.505022,101389.000,14664,3,PR,1,100,123606
1760380796.545021,101429.000,14664,3,PR,1,100,123574
1760380796.585020,101469.000,14680,2,PR,1,100,123549
1760380796.625019,101509.000,14680,2,PR,1,100,123524
1760380796.671518,101555.500,14699,2,PR,1,100,123530
1760380796.718017,101602.000,14699,2,PR,1,100,123520
1760380796.758016,101642.000,14716,3,PR,1,100,123510
1760380796.798016,101682.000,14716,3,PR,1,100,123542
1760380796.838015,101722.000,14716,3,PR,1,100,123590
1760380796.878014,101762.000,14731,3,PR,1,100,123560
1760380796.918013,101802.000,14731,3,PR,1,100,123461
1760380796.958012,101842.000,14731,3,PR,1,100,123376
1760380796.998011,101882.000,14747,2,PR,1,100,123334
1760380797.038011,101922.000,14747,2,PR,1,100,123338
1760380797.078010,101962.000,14767,3,PR,1,100,123394
1760380797.118009,102002.000,14767,3,PR,1,100,123478
1760380797.158008,102042.000,14767,3,PR,1,100,123493
1760380797.198007,102082.000,14787,2,PR,1,100,123527
1760380797.238006,102122.000,14787,2,PR,1,100,123525
1760380797.278006,102162.000,14802,3,PR,1,100,123518
1760380797.318005,102202.000,14802,3,PR,1,100,123495
1760380797.358004,102242.000,14802,3,PR,1,100,123526
1760380797.398003,102282.000,14818,2,PR,1,100,123550
1760380797.438002,102322.000,14818,2,PR,1,100,123508
1760380797.478002,102362.000,14836,3,PR,1,100,123610
1760380797.518001,102402.000,14836,3,PR,1,100,123709
1760380797.558000,102442.000,14836,3,PR,1,100,123711
1760380797.597999,102482.000,14852,2,PR,1,100,123659
1760380797.637998,102522.000,14852,2,PR,1,100,123584
1760380797.677997,102562.000,14867,3,PR,1,100,123552
1760380797.717997,102602.000,14867,3,PR,1,100,123557
1760380797.757996,102642.000,14867,3,PR,1,100,123574
1760380797.797995,102682.000,14886,2,PR,1,100,123657
1760380797.837994,102722.000,14886,2,PR,1,100,123772
1760380797.877993,102762.000,14903,3,PR,1,100,123835
1760380797.917992,102802.000,14903,3,PR,1,100,123805
1760380797.957992,102842.000,14903,3,PR,1,100,123742
1760380797.997991,102882.000,14919,2,PR,1,100,123699
1760380798.037990,102922.000,14919,2,PR,1,100,123694
1760380798.077989,102962.000,14938,3,PR,1,100,123662
1760380798.117988,103002.000,14938,3,PR,1,100,123656
1760380798.157987,103042.000,14938,3,PR,1,100,123673
1760380798.197987,103082.000,14953,2,PR,1,100,123727
1760380798.237986,103122.000,14953,2,PR,1,100,123676
1760380798.277985,103162.000,14970,3,PR,1,100,123569
1760380798.317984,103202.000,14970,3,PR,1,100,123517
1760380798.357983,103242.000,14970,3,PR,1,100,123505
1760380798.397982,103282.000,14989,3,PR,1,100,123516
1760380798.437982,103322.000,14989,3,PR,1,100,123555
1760380798.477981,103362.000,14989,3,PR,1,100,123604
1760380798.517980,103402.000,15008,2,PR,1,100,123688
1760380798.557979,103442.000,15008,2,PR,1,100,123705
1760380798.597978,103482.000,15022,3,PR,1,100,123658
1760380798.637978,103522.000,15022,3,PR,1,100,123605
1760380798.677977,103562.000,15022,3,PR,1,100,123562
1760380798.717976,103602.000,15039,2,PR,1,100,123572
1760380798.757975,103642.000,15039,2,PR,1,100,123563
1760380798.797974,103682.000,15058,3,PR,1,100,123545
1760380798.837973,103722.000,15058,3,PR,1,100,123581
1760380798.877973,103762.000,15058,3,PR,1,100,123602
1760380798.917972,103802.000,15075,2,PR,1,100,123547
1760380798.957971,103842.000,15075,2,PR,1,100,123471
1760380798.997970,103882.000,15089,3,PR,1,100,123425
1760380799.037969,103922.000,15089,3,PR,1,100,123431
1760380799.077968,103962.000,15089,3,PR,1,100,123462
1760380799.117968,104002.000,15109,2,PR,1,100,123523
1760380799.157967,104042.000,15109,2,PR,1,100,123577
1760380799.197966,104082.000,15127,3,PR,1,100,123716
1760380799.237965,104122.000,15127,3,PR,1,100,123762
1760380799.277964,104162.000,15127,3,PR,1,100,123779
1760380799.317963,104202.000,15144,2,PR,1,100,123728
1760380799.357963,104242.000,15144,2,PR,1,100,123713
1760380799.397962,104282.000,15166,3,PR,1,100,123700
1760380799.437961,104322.000,15166,3,PR,1,100,123642
1760380799.477960,104362.000,15166,3,PR,1,100,123674
1760380799.517959,104402.000,15183,2,PR,1,100,123726
1760380799.557958,104442.000,15183,2,PR,1,100,123758
1760380799.597958,104482.000,15199,3,PR,1,100,123635
1760380799.637957,104522.000,15199,3,PR,1,100,123537
1760380799.677956,104562.000,15199,3,PR,1,100,123462
1760380799.717955,104602.000,15216,3,PR,1,100,123489
1760380799.757954,104642.000,15216,3,PR,1,100,123533
1760380799.797953,104682.000,15216,3,PR,1,100,123609
1760380799.837953,104722.000,15235,2,PR,1,100,123662
1760380799.877952,104762.000,15235,2,PR,1,100,123735
1760380799.917951,104802.000,15252,3,PR,1,100,123715
1760380799.957950,104842.000,15252,3,PR,1,100,123690
1760380799.997949,104882.000,15252,3,PR,1,100,123650
1760380800.037949,104922.000,15268,2,PR,1,100,123652
1760380800.077948,104962.000,15268,2,PR,1,100,123631
1760380800.117947,105002.000,15288,3,PR,1,100,123593
1760380800.157946,105042.000,15288,3,PR,1,100,123599
1760380800.197945,105082.000,15288,3,PR,1,100,123689
1760380800.237944,105122.000,15305,2,PR,1,100,123764
1760380800.277944,105162.000,15305,2,PR,1,100,123659
1760380800.317943,105202.000,15321,3,PR,1,100,123545
1760380800.357942,105242.000,15321,3,PR,1,100,123526
1760380800.397941,105282.000,15321,3,PR,1,100,123545
1760380800.437940,105322.000,15340,2,PR,1,100,123581
1760380800.477939,105362.000,15340,2,PR,1,100,123678
1760380800.517939,105402.000,15359,3,PR,1,100,123761
1760380800.557938,105442.000,15359,3,PR,1,100,123824
1760380800.597937,105482.000,15359,3,PR,1,100,123770
1760380800.637936,105522.000,15374,2,PR,1,100,123739
1760380800.677935,105562.000,15374,2,PR,1,100,123708
1760380800.717934,105602.000,15393,3,PR,1,100,123654
1760380800.757934,105642.000,15393,3,PR,1,100,123656
1760380800.797933,105682.000,15393,3,PR,1,100,123595
1760380800.837932,105722.000,15409,2,PR,1,100,123598
1760380800.877931,105762.000,15409,2,PR,1,100,123641
1760380800.917930,105802.000,15426,3,PR,1,100,123695
1760380800.957929,105842.000,15426,3,PR,1,100,123643
1760380800.997929,105882.000,15426,3,PR,1,100,123589
1760380801.037928,105922.000,15442,2,PR,1,100,123581
1760380801.077927,105962.000,15442,2,PR,1,100,123636
1760380801.117926,106002.000,15462,3,PR,1,100,123654
1760380801.157925,106042.000,15462,3,PR,1,100,123712
1760380801.197924,106082.000,15462,3,PR,1,100,123734
1760380801.237924,106122.000,15478,3,PR,1,100,123797
1760380801.277923,106162.000,15478,3,PR,1,100,123770
1760380801.317922,106202.000,15478,3,PR,1,100,123708
1760380801.357921,106242.000,15495,2,PR,1,100,123643
1760380801.397920,106282.000,15495,2,PR,1,100,123638
1760380801.437920,106322.000,15514,3,PR,1,100,123651
1760380801.477919,106362.000,15514,3,PR,1,100,123643
1760380801.517918,106402.000,15514,3,PR,1,100,123656
1760380801.557917,106442.000,15531,2,PR,1,100,123756
1760380801.597916,106482.000,15531,2,PR,1,100,123761
1760380801.637915,106522.000,15547,3,PR,1,100,123694
1760380801.677915,106562.000,15547,3,PR,1,100,123537
1760380801.717914,106602.000,15547,3,PR,1,100,123478
1760380801.757913,106642.000,15567,2,PR,1,100,123480
1760380801.797912,106682.000,15567,2,PR,1,100,123518
1760380801.837911,106722.000,15585,3,PR,1,100,123602
1760380801.877910,106762.000,15585,3,PR,1,100,123704
1760380801.917910,106802.000,15585,3,PR,1,100,123872
1760380801.957909,106842.000,15600,2,PR,1,100,123848
1760380801.997908,106882.000,15600,2,PR,1,100,123816
1760380802.037907,106922.000,15616,3,PR,1,100,123770
1760380802.077906,106962.000,15616,3,PR,1,100,123774
1760380802.117905,107002.000,15616,3,PR,1,100,123767
1760380802.157905,107042.000,15638,2,PR,1,100,123703
1760380802.197904,107082.000,15638,2,PR,1,100,123650
1760380802.237903,107122.000,15654,3,PR,1,100,123666
1760380802.277902,107162.000,15654,3,PR,1,100,123697
1760380802.317901,107202.000,15654,3,PR,1,100,123639
1760380802.357900,107242.000,15669,2,PR,1,100,123539
1760380802.397900,107282.000,15669,2,PR,1,100,123503
1760380802.437899,107322.000,15686,3,PR,1,100,123472
1760380802.477898,107362.000,15686,3,PR,1,100,123495
1760380802.517897,107402.000,15686,3,PR,1,100,123556
1760380802.557896,107442.000,15705,3,PR,1,100,123520
1760380802.597895,107482.000,15705,3,PR,1,100,123521
1760380802.637895,107522.000,15705,3,PR,1,100,123491
1760380802.677894,107562.000,15721,2,PR,1,100,123459
1760380802.717893,107602.000,15721,2,PR,1,100,123468
1760380802.757892,107642.000,15740,3,PR,1,100,123483
1760380802.797891,107682.000,15740,3,PR,1,100,123533
1760380802.837891,107722.000,15740,3,PR,1,100,123555
1760380802.877890,107762.000,15755,2,PR,1,100,123540
1760380802.917889,107802.000,15755,2,PR,1,100,123521
1760380802.957888,107842.000,15772,3,PR,1,100,123553
1760380802.997887,107882.000,15772,3,PR,1,100,123501
1760380803.037886,107922.000,15772,3,PR,1,100,123472
1760380803.077886,107962.000,15791,2,PR,1,100,123456
1760380803.117885,108002.000,15791,2,PR,1,100,123423
1760380803.157884,108042.000,15808,3,PR,1,100,123441
1760380803.197883,108082.000,15808,3,PR,1,100,123468
1760380803.237882,108122.000,15808,3,PR,1,100,123466
1760380803.277881,108162.000,15822,2,PR,1,100,123549
1760380803.317881,108202.000,15822,2,PR,1,100,123545
1760380803.357880,108242.000,15841,3,PR,1,100,123528
1760380803.397879,108282.000,15841,3,PR,1,100,123509
1760380803.437878,108322.000,15841,3,PR,1,100,123503
1760380803.477877,108362.000,15858,2,PR,1,100,123521
1760380803.517876,108402.000,15858,2,PR,1,100,123516
1760380803.557876,108442.000,15875,3,PR,1,100,123457
1760380803.597875,108482.000,15875,3,PR,1,100,123473
1760380803.637874,108522.000,15875,3,PR,1,100,123500
1760380803.677873,108562.000,15889,2,PR,1,100,123424
1760380803.717872,108602.000,15889,2,PR,1,100,123420
1760380803.757871,108642.000,15907,3,PR,1,100,123392
1760380803.797871,108682.000,15907,3,PR,1,100,123406
1760380803.837870,108722.000,15907,3,PR,1,100,123430
1760380803.877869,108762.000,15925,3,PR,1,100,123470
1760380803.917868,108802.000,15925,3,PR,1,100,123496
1760380803.957867,108842.000,15925,3,PR,1,100,123551
1760380803.997867,108882.000,15942,2,PR,1,100,123517
1760380804.037866,108922.000,15942,2,PR,1,100,123477
1760380804.077865,108962.000,15959,3,PR,1,100,123464
1760380804.117864,109002.000,15959,3,PR,1,100,123484
1760380804.157863,109042.000,15959,3,PR,1,100,123498
1760380804.197862,109082.000,15976,2,PR,1,100,123495
1760380804.237862,109122.000,15976,2,PR,1,100,123491
1760380804.277861,109162.000,15992,3,PR,1,100,123518
1760380804.317860,109202.000,15992,3,PR,1,100,123520
1760380804.357859,109242.000,15992,3,PR,1,100,123475
1760380804.397858,109282.000,16009,2,PR,1,100,123421
1760380804.437857,109322.000,16009,2,PR,1,100,123407
1760380804.477857,109362.000,16029,3,PR,1,100,123396
1760380804.517856,109402.000,16029,3,PR,1,100,123398
1760380804.557855,109442.000,16029,3,PR,1,100,123413
1760380804.597521,109481.667,16046,3,PR,1,100,123418
1760380804.637187,109521.333,16046,3,PR,1,100,123489
1760380804.676852,109561.000,16046,3,PR,1,100,123479
1760380804.716852,109601.000,16064,2,PR,1,100,123474
1760380804.756851,109641.000,16064,2,PR,1,100,123492
1760380804.796850,109681.000,16082,3,PR,1,100,123504
1760380804.836849,109721.000,16082,3,PR,1,100,123507
1760380804.876848,109761.000,16082,3,PR,1,100,123486
1760380804.916847,109801.000,16100,2,PR,1,100,123506
1760380804.956847,109841.000,16100,2,PR,1,100,123525
1760380804.997179,109881.333,16115,3,PR,1,100,123495
1760380805.037512,109921.667,16115,3,PR,1,100,123437
1760380805.077844,109962.000,16115,3,PR,1,100,123391
1760380805.117510,110001.667,16132,3,PR,1,100,123364
1760380805.157176,110041.333,16132,3,PR,1,100,123356
1760380805.196842,110081.000,16132,3,PR,1,100,123394
1760380805.236841,110121.000,16149,2,PR,1,100,123419
1760380805.276840,110161.000,16149,2,PR,1,100,123434
1760380805.316839,110201.000,16167,3,PR,1,100,123507
1760380805.356838,110241.000,16167,3,PR,1,100,123510
1760380805.396837,110281.000,16167,3,PR,1,100,123505
1760380805.437337,110321.500,16183,2,PR,1,100,123484
1760380805.477836,110362.000,16183,2,PR,1,100,123484
1760380805.517502,110401.667,16199,3,PR,1,100,123487
1760380805.557168,110441.333,16199,3,PR,1,100,123477
1760380805.596833,110481.000,16199,3,PR,1,100,123446
1760380805.636832,110521.000,16216,2,PR,1,100,123498
1760380805.676832,110561.000,16216,2,PR,1,100,123535
1760380805.716831,110601.000,16234,3,PR,1,100,123514
1760380805.756830,110641.000,16234,3,PR,1,100,123467
1760380805.796829,110681.000,16234,3,PR,1,100,123486
1760380805.836828,110721.000,16251,2,PR,1,100,123499
1760380805.876828,110761.000,16251,2,PR,1,100,123546
1760380805.916827,110801.000,16266,2,PR,1,100,123548
1760380805.956826,110841.000,16266,2,PR,1,100,123604
1760380806.001492,110885.667,16283,3,PR,1,100,123659
1760380806.046157,110930.333,16283,3,PR,1,100,123652
1760380806.090823,110975.000,16283,3,PR,1,100,123633
1760380806.130822,111015.000,16300,3,PR,1,100,123615
1760380806.170821,111055.000,16300,3,PR,1,100,123609
1760380806.210821,111095.000,16300,3,PR,1,100,123614
1760380806.250820,111135.000,16317,2,PR,1,100,123570
1760380806.290819,111175.000,16317,2,PR,1,100,123554
1760380806.330818,111215.000,16331,3,PR,1,100,123628
1760380806.370817,111255.000,16331,3,PR,1,100,123612
1760380806.410817,111295.000,16331,3,PR,1,100,123536
1760380806.450816,111335.000,16349,2,PR,1,100,123508
1760380806.490815,111375.000,16349,2,PR,1,100,123471
1760380806.530814,111415.000,16365,3,PR,1,100,123459
1760380806.570813,111455.000,16365,3,PR,1,100,123490
1760380806.610812,111495.000,16365,3,PR,1,100,123536
1760380806.650812,111535.000,16382,2,PR,1,100,123562
1760380806.690811,111575.000,16382,2,PR,1,100,123618
1760380806.730810,111615.000,16399,3,PR,1,100,123634
1760380806.770809,111655.000,16399,3,PR,1,100,123609
1760380806.810808,111695.000,16399,3,PR,1,100,123623
1760380806.850807,111735.000,16416,2,PR,1,100,123640
1760380806.890807,111775.000,16416,2,PR,1,100,123651
1760380806.930806,111815.000,16432,3,PR,1,100,123614
1760380806.970805,111855.000,16432,3,PR,1,100,123596
1760380807.010804,111895.000,16432,3,PR,1,100,123681
1760380807.050803,111935.000,16449,2,PR,1,100,123692
1760380807.090802,111975.000,16449,2,PR,1,100,123638
1760380807.130802,112015.000,16466,3,PR,1,100,123570
1760380807.170801,112055.000,16466,3,PR,1,100,123575
1760380807.210800,112095.000,16466,3,PR,1,100,123574
1760380807.250799,112135.000,16485,2,PR,1,100,123648
1760380807.290798,112175.000,16485,2,PR,1,100,123696
1760380807.330797,112215.000,16501,3,PR,1,100,123777
1760380807.370797,112255.000,16501,3,PR,1,100,123782
1760380807.410796,112295.000,16501,3,PR,1,100,123718
1760380807.450795,112335.000,16519,3,PR,1,100,123678
1760380807.490794,112375.000,16519,3,PR,1,100,123641
1760380807.530793,112415.000,16519,3,PR,1,100,123656
1760380807.570792,112455.000,16535,2,PR,1,100,123694
1760380807.610792,112495.000,16535,2,PR,1,100,123651
1760380807.650791,112535.000,16552,3,PR,1,100,123630
1760380807.690790,112575.000,16552,3,PR,1,100,123685
1760380807.730789,112615.000,16552,3,PR,1,100,123666
1760380807.770788,112655.000,16569,2,PR,1,100,123605
1760380807.810788,112695.000,16569,2,PR,1,100,123558
1760380807.850787,112735.000,16586,3,PR,1,100,123538
1760380807.890786,112775.000,16586,3,PR,1,100,123547
1760380807.930785,112815.000,16586,3,PR,1,100,123581
1760380807.970284,112854.500,16601,2,PR,1,100,123603
1760380808.009784,112894.000,16601,2,PR,1,100,123611
1760380808.049783,112934.000,16619,3,PR,1,100,123653
1760380808.089782,112974.000,16619,3,PR,1,100,123618
1760380808.129781,113014.000,16619,3,PR,1,100,123602
1760380808.169780,113054.000,16636,2,PR,1,100,123601
1760380808.209779,113094.000,16636,2,PR,1,100,123635
1760380808.249779,113134.000,16653,3,PR,1,100,123661
1760380808.289778,113174.000,16653,3,PR,1,100,123603
1760380808.329777,113214.000,16653,3,PR,1,100,123587
1760380808.369776,113254.000,16669,2,PR,1,100,123653
1760380808.409775,113294.000,16669,2,PR,1,100,123603
1760380808.449774,113334.000,16685,3,PR,1,100,123561
