LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1760385473.604477,1339419.000,23182,3,AY,1,100,0.043
1760385473.644477,1339459.000,23182,3,AY,1,100,0.045
1760385473.684477,1339499.000,23182,3,AY,1,100,0.044
1760385473.724477,1339539.000,23197,2,AY,1,100,0.044
1760385473.764477,1339579.000,23197,2,AY,1,100,0.044
1760385473.804476,1339619.000,23214,3,AY,1,100,0.047
1760385473.844476,1339659.000,23214,3,AY,1,100,0.043
1760385473.884476,1339699.000,23214,3,AY,1,100,0.050
1760385473.924476,1339739.000,23231,2,AY,1,100,0.038
1760385473.964476,1339779.000,23231,2,AY,1,100,0.045
1760385474.004476,1339819.000,23247,3,AY,1,100,0.051
1760385474.044476,1339859.000,23247,3,AY,1,100,0.050
1760385474.084476,1339899.000,23247,3,AY,1,100,0.043
1760385474.120476,1339935.000,23264,3,AY,1,100,0.041
1760385474.156476,1339971.000,23264,3,AY,1,100,0.048
1760385474.192475,1340007.000,23264,3,AY,1,100,0.046
1760385474.232475,1340047.000,23281,2,AY,1,100,0.046
1760385474.272475,1340087.000,23281,2,AY,1,100,0.049
1760385474.312475,1340127.000,23300,3,AY,1,100,0.043
1760385474.352475,1340167.000,23300,3,AY,1,100,0.047
1760385474.392475,1340207.000,23300,3,AY,1,100,0.045
1760385474.432475,1340247.000,23316,2,AY,1,100,0.048
1760385474.472475,1340287.000,23316,2,AY,1,100,0.044
1760385474.512141,1340326.667,23333,3,AY,1,100,0.047
1760385474.551808,1340366.333,23333,3,AY,1,100,0.039
1760385474.591474,1340406.000,23333,3,AY,1,100,0.045
1760385474.631974,1340446.500,23348,2,AY,1,100,0.048
1760385474.672474,1340487.000,23348,2,AY,1,100,0.046
1760385474.712140,1340526.667,23365,3,AY,1,100,0.041
1760385474.751807,1340566.333,23365,3,AY,1,100,0.039
1760385474.791473,1340606.000,23365,3,AY,1,100,0.048
1760385474.831473,1340646.000,23382,2,AY,1,100,0.043
1760385474.871473,1340686.000,23382,2,AY,1,100,0.045
1760385474.911473,1340726.000,23401,3,AY,1,100,0.044
1760385474.951473,1340766.000,23401,3,AY,1,100,0.041
1760385474.991473,1340806.000,23401,3,AY,1,100,0.045
1760385475.031806,1340846.333,23415,3,AY,1,100,0.042
1760385475.072139,1340886.667,23415,3,AY,1,100,0.039
1760385475.112473,1340927.000,23415,3,AY,1,100,0.043
1760385475.152472,1340967.000,23435,2,AY,1,100,0.051
1760385475.192472,1341007.000,23435,2,AY,1,100,0.038
1760385475.232139,1341046.667,23451,3,AY,1,100,0.043
1760385475.271805,1341086.333,23451,3,AY,1,100,0.045
1760385475.311472,1341126.000,23451,3,AY,1,100,0.043
1760385475.351472,1341166.000,23468,2,AY,1,100,0.042
1760385475.391472,1341206.000,23468,2,AY,1,100,0.037
1760385475.431471,1341246.000,23484,3,AY,1,100,0.046
1760385475.471471,1341286.000,23484,3,AY,1,100,0.039
1760385475.511471,1341326.000,23484,3,AY,1,100,0.044
1760385475.551471,1341366.000,23502,2,AY,1,100,0.041
1760385475.591471,1341406.000,23502,2,AY,1,100,0.045
1760385475.631471,1341446.000,23518,3,AY,1,100,0.043
1760385475.671471,1341486.000,23518,3,AY,1,100,0.047
1760385475.711471,1341526.000,23518,3,AY,1,100,0.047
1760385475.751470,1341566.000,23535,2,AY,1,100,0.048
1760385475.791470,1341606.000,23535,2,AY,1,100,0.049
1760385475.831470,1341646.000,23550,3,AY,1,100,0.036
1760385475.871470,1341686.000,23550,3,AY,1,100,0.044
1760385475.911470,1341726.000,23550,3,AY,1,100,0.055
1760385475.951470,1341766.000,23567,2,AY,1,100,0.048
1760385475.991470,1341806.000,23567,2,AY,1,100,0.048
1760385476.031470,1341846.000,23583,3,AY,1,100,0.039
1760385476.071469,1341886.000,23583,3,AY,1,100,0.049
1760385476.111469,1341926.000,23583,3,AY,1,100,0.052
1760385476.151469,1341966.000,23601,2,AY,1,100,0.053
1760385476.191469,1342006.000,23601,2,AY,1,100,0.051
1760385476.231469,1342046.000,23620,3,AY,1,100,0.043
1760385476.271469,1342086.000,23620,3,AY,1,100,0.048
1760385476.311469,1342126.000,23620,3,AY,1,100,0.047
1760385476.351469,1342166.000,23638,3,AY,1,100,0.051
1760385476.391468,1342206.000,23638,3,AY,1,100,0.048
1760385476.431468,1342246.000,23638,3,AY,1,100,0.047
1760385476.471468,1342286.000,23654,2,AY,1,100,0.049
1760385476.511468,1342326.000,23654,2,AY,1,100,0.043
1760385476.551468,1342366.000,23672,3,AY,1,100,0.052
1760385476.591468,1342406.000,23672,3,AY,1,100,0.050
1760385476.631468,1342446.000,23672,3,AY,1,100,0.041
1760385476.671468,1342486.000,23689,2,AY,1,100,0.044
1760385476.711467,1342526.000,23689,2,AY,1,100,0.050
1760385476.751467,1342566.000,23705,3,AY,1,100,0.046
1760385476.791467,1342606.000,23705,3,AY,1,100,0.047
1760385476.831467,1342646.000,23705,3,AY,1,100,0.042
1760385476.871467,1342686.000,23727,2,AY,1,100,0.043
1760385476.911467,1342726.000,23727,2,AY,1,100,0.044
1760385476.951467,1342766.000,23746,3,AY,1,100,0.043
1760385476.991467,1342806.000,23746,3,AY,1,100,0.045
1760385477.031466,1342846.000,23746,3,AY,1,100,0.043
1760385477.071466,1342886.000,23762,2,AY,1,100,0.048
1760385477.111466,1342926.000,23762,2,AY,1,100,0.045
1760385477.151466,1342966.000,23778,3,AY,1,100,0.041
1760385477.191466,1343006.000,23778,3,AY,1,100,0.050
1760385477.231466,1343046.000,23778,3,AY,1,100,0.045
1760385477.271466,1343086.000,23794,2,AY,1,100,0.042
1760385477.311466,1343126.000,23794,2,AY,1,100,0.044
1760385477.351465,1343166.000,23811,3,AY,1,100,0.049
1760385477.391465,1343206.000,23811,3,AY,1,100,0.045
1760385477.431465,1343246.000,23811,3,AY,1,100,0.046
1760385477.471465,1343286.000,23828,2,AY,1,100,0.042
1760385477.511465,1343326.000,23828,2,AY,1,100,0.044
1760385477.551465,1343366.000,23845,3,AY,1,100,0.047
1760385477.591465,1343406.000,23845,3,AY,1,100,0.046
1760385477.631464,1343446.000,23845,3,AY,1,100,0.051
1760385477.671464,1343486.000,23861,3,AY,1,100,0.046
1760385477.711464,1343526.000,23861,3,AY,1,100,0.045
1760385477.751464,1343566.000,23861,3,AY,1,100,0.043
1760385477.784464,1343599.000,23878,2,AY,1,100,0.045
1760385477.817464,1343632.000,23878,2,AY,1,100,0.051
1760385477.857464,1343672.000,23897,3,AY,1,100,0.050
1760385477.897464,1343712.000,23897,3,AY,1,100,0.044
1760385477.937464,1343752.000,23897,3,AY,1,100,0.046
1760385477.977463,1343792.000,23912,2,AY,1,100,0.048
1760385478.017463,1343832.000,23912,2,AY,1,100,0.049
1760385478.057463,1343872.000,23928,3,AY,1,100,0.050
1760385478.097463,1343912.000,23928,3,AY,1,100,0.050
1760385478.137463,1343952.000,23928,3,AY,1,100,0.049
1760385478.177463,1343992.000,23948,3,AY,1,100,0.044
1760385478.217463,1344032.000,23948,3,AY,1,100,0.048
1760385478.257463,1344072.000,23948,3,AY,1,100,0.047
1760385478.297462,1344112.000,23966,2,AY,1,100,0.046
1760385478.337462,1344152.000,23966,2,AY,1,100,0.048
1760385478.377462,1344192.000,23981,3,AY,1,100,0.039
1760385478.417462,1344232.000,23981,3,AY,1,100,0.044
1760385478.457462,1344272.000,23981,3,AY,1,100,0.052
1760385478.497462,1344312.000,23998,2,AY,1,100,0.045
1760385478.537462,1344352.000,23998,2,AY,1,100,0.044
1760385478.577461,1344392.000,24015,3,AY,1,100,0.041
1760385478.617461,1344432.000,24015,3,AY,1,100,0.049
1760385478.657461,1344472.000,24015,3,AY,1,100,0.042
1760385478.697461,1344512.000,24033,2,AY,1,100,0.045
1760385478.737461,1344552.000,24033,2,AY,1,100,0.041
1760385478.777461,1344592.000,24051,3,AY,1,100,0.042
1760385478.817461,1344632.000,24051,3,AY,1,100,0.045
1760385478.857460,1344672.000,24051,3,AY,1,100,0.044
1760385478.897460,1344712.000,24067,2,AY,1,100,0.042
1760385478.937460,1344752.000,24067,2,AY,1,100,0.042
1760385478.977460,1344792.000,24084,3,AY,1,100,0.048
1760385479.017460,1344832.000,24084,3,AY,1,100,0.037
1760385479.057460,1344872.000,24084,3,AY,1,100,0.042
1760385479.097460,1344912.000,24100,2,AY,1,100,0.049
1760385479.137460,1344952.000,24100,2,AY,1,100,0.040
1760385479.177459,1344992.000,24120,3,AY,1,100,0.043
1760385479.217459,1345032.000,24120,3,AY,1,100,0.041
1760385479.257459,1345072.000,24120,3,AY,1,100,0.050
1760385479.297459,1345112.000,24134,2,AY,1,100,0.043
1760385479.337459,1345152.000,24134,2,AY,1,100,0.043
1760385479.377459,1345192.000,24153,3,AY,1,100,0.042
1760385479.417459,1345232.000,24153,3,AY,1,100,0.048
1760385479.457459,1345272.000,24153,3,AY,1,100,0.044
1760385479.497458,1345312.000,24170,3,AY,1,100,0.048
1760385479.537458,1345352.000,24170,3,AY,1,100,0.046
1760385479.577458,1345392.000,24170,3,AY,1,100,0.046
1760385479.617458,1345432.000,24189,2,AY,1,100,0.047
1760385479.657458,1345472.000,24189,2,AY,1,100,0.042
1760385479.697458,1345512.000,24203,3,AY,1,100,0.045
1760385479.737458,1345552.000,24203,3,AY,1,100,0.053
1760385479.777458,1345592.000,24203,3,AY,1,100,0.053
1760385479.817457,1345632.000,24221,2,AY,1,100,0.046
1760385479.857457,1345672.000,24221,2,AY,1,100,0.046
1760385479.897457,1345712.000,24237,3,AY,1,100,0.050
1760385479.937457,1345752.000,24237,3,AY,1,100,0.045
1760385479.977457,1345792.000,24237,3,AY,1,100,0.053
1760385480.017457,1345832.000,24258,2,AY,1,100,0.049
1760385480.057457,1345872.000,24258,2,AY,1,100,0.050
1760385480.097457,1345912.000,24272,3,AY,1,100,0.042
1760385480.137456,1345952.000,24272,3,AY,1,100,0.046
1760385480.177456,1345992.000,24272,3,AY,1,100,0.052
1760385480.217456,1346032.000,24290,2,AY,1,100,0.047
1760385480.257456,1346072.000,24290,2,AY,1,100,0.053
1760385480.297456,1346112.000,24306,3,AY,1,100,0.042
1760385480.337456,1346152.000,24306,3,AY,1,100,0.044
1760385480.377456,1346192.000,24306,3,AY,1,100,0.052
1760385480.417456,1346232.000,24323,2,AY,1,100,0.046
1760385480.457455,1346272.000,24323,2,AY,1,100,0.042
1760385480.497455,1346312.000,24338,3,AY,1,100,0.042
1760385480.537455,1346352.000,24338,3,AY,1,100,0.046
1760385480.577455,1346392.000,24338,3,AY,1,100,0.044
1760385480.617455,1346432.000,24355,2,AY,1,100,0.045
1760385480.657455,1346472.000,24355,2,AY,1,100,0.041
1760385480.697455,1346512.000,24373,3,AY,1,100,0.039
1760385480.737455,1346552.000,24373,3,AY,1,100,0.044
1760385480.777454,1346592.000,24373,3,AY,1,100,0.046
1760385480.817454,1346632.000,24393,3,AY,1,100,0.042
1760385480.857454,1346672.000,24393,3,AY,1,100,0.043
1760385480.897454,1346712.000,24393,3,AY,1,100,0.048
1760385480.937454,1346752.000,24408,2,AY,1,100,0.037
1760385480.977454,1346792.000,24408,2,AY,1,100,0.043
1760385481.017454,1346832.000,24424,3,AY,1,100,0.045
1760385481.057454,1346872.000,24424,3,AY,1,100,0.041
1760385481.097453,1346912.000,24424,3,AY,1,100,0.043
1760385481.133120,1346947.667,24440,3,AY,1,100,0.043
1760385481.168787,1346983.333,24440,3,AY,1,100,0.047
1760385481.204453,1347019.000,24440,3,AY,1,100,0.038
1760385481.244453,1347059.000,24462,2,AY,1,100,0.042
1760385481.284453,1347099.000,24462,2,AY,1,100,0.044
1760385481.324453,1347139.000,24478,3,AY,1,100,0.043
1760385481.364453,1347179.000,24478,3,AY,1,100,0.045
1760385481.404453,1347219.000,24478,3,AY,1,100,0.046
1760385481.444452,1347259.000,24495,2,AY,1,100,0.043
1760385481.484452,1347299.000,24495,2,AY,1,100,0.047
1760385481.524452,1347339.000,24512,3,AY,1,100,0.043
1760385481.564452,1347379.000,24512,3,AY,1,100,0.046
1760385481.604452,1347419.000,24512,3,AY,1,100,0.043
1760385481.644452,1347459.000,24529,2,AY,1,100,0.051
1760385481.684452,1347499.000,24529,2,AY,1,100,0.050
1760385481.724452,1347539.000,24545,3,AY,1,100,0.042
1760385481.764451,1347579.000,24545,3,AY,1,100,0.040
1760385481.804451,1347619.000,24545,3,AY,1,100,0.049
1760385481.844451,1347659.000,24565,2,AY,1,100,0.045
1760385481.884451,1347699.000,24565,2,AY,1,100,0.044
1760385481.924451,1347739.000,24586,3,AY,1,100,0.044
1760385481.964451,1347779.000,24586,3,AY,1,100,0.047
1760385482.004451,1347819.000,24586,3,AY,1,100,0.042
1760385482.044451,1347859.000,24603,3,AY,1,100,0.047
1760385482.084450,1347899.000,24603,3,AY,1,100,0.045
1760385482.124450,1347939.000,24603,3,AY,1,100,0.047
1760385482.164450,1347979.000,24620,2,AY,1,100,0.045
1760385482.204450,1348019.000,24620,2,AY,1,100,0.044
1760385482.244450,1348059.000,24637,3,AY,1,100,0.037
1760385482.284450,1348099.000,24637,3,AY,1,100,0.049
1760385482.324450,1348139.000,24637,3,AY,1,100,0.043
1760385482.364450,1348179.000,24651,2,AY,1,100,0.040
1760385482.404449,1348219.000,24651,2,AY,1,100,0.042
1760385482.444449,1348259.000,24671,3,AY,1,100,0.043
1760385482.484449,1348299.000,24671,3,AY,1,100,0.042
1760385482.524449,1348339.000,24671,3,AY,1,100,0.042
1760385482.564449,1348379.000,24687,3,AY,1,100,0.042
1760385482.604449,1348419.000,24687,3,AY,1,100,0.040
1760385482.644449,1348459.000,24687,3,AY,1,100,0.040
1760385482.684448,1348499.000,24704,2,AY,1,100,0.044
1760385482.724448,1348539.000,24704,2,AY,1,100,0.042
1760385482.764448,1348579.000,24718,3,AY,1,100,0.042
1760385482.804448,1348619.000,24718,3,AY,1,100,0.041
1760385482.844448,1348659.000,24718,3,AY,1,100,0.049
1760385482.884448,1348699.000,24736,2,AY,1,100,0.036
1760385482.924448,1348739.000,24736,2,AY,1,100,0.043
1760385482.964447,1348779.000,24752,3,AY,1,100,0.046
1760385483.004447,1348819.000,24752,3,AY,1,100,0.042
1760385483.044447,1348859.000,24752,3,AY,1,100,0.042
1760385483.084447,1348899.000,24769,2,AY,1,100,0.044
1760385483.124447,1348939.000,24769,2,AY,1,100,0.046
1760385483.164447,1348979.000,24786,3,AY,1,100,0.045
1760385483.204447,1349019.000,24786,3,AY,1,100,0.043
1760385483.244447,1349059.000,24786,3,AY,1,100,0.048
1760385483.284446,1349099.000,24803,2,AY,1,100,0.046
1760385483.324446,1349139.000,24803,2,AY,1,100,0.045
1760385483.364446,1349179.000,24819,3,AY,1,100,0.045
1760385483.404446,1349219.000,24819,3,AY,1,100,0.049
1760385483.444446,1349259.000,24819,3,AY,1,100,0.043
1760385483.484446,1349299.000,24839,2,AY,1,100,0.048
1760385483.524446,1349339.000,24839,2,AY,1,100,0.041
1760385483.564446,1349379.000,24853,3,AY,1,100,0.044
1760385483.604445,1349419.000,24853,3,AY,1,100,0.054
1760385483.644445,1349459.000,24853,3,AY,1,100,0.048
1760385483.684445,1349499.000,24870,2,AY,1,100,0.039
1760385483.724445,1349539.000,24870,2,AY,1,100,0.044
1760385483.764445,1349579.000,24886,3,AY,1,100,0.048
1760385483.804445,1349619.000,24886,3,AY,1,100,0.045
1760385483.844445,1349659.000,24886,3,AY,1,100,0.047
1760385483.884445,1349699.000,24904,3,AY,1,100,0.043
1760385483.924444,1349739.000,24904,3,AY,1,100,0.046
1760385483.964444,1349779.000,24904,3,AY,1,100,0.043
1760385484.004444,1349819.000,24919,2,AY,1,100,0.043
1760385484.044444,1349859.000,24919,2,AY,1,100,0.045
1760385484.084444,1349899.000,24935,3,AY,1,100,0.046
1760385484.124444,1349939.000,24935,3,AY,1,100,0.043
1760385484.164444,1349979.000,24935,3,AY,1,100,0.046
1760385484.204444,1350019.000,24952,2,AY,1,100,0.036
1760385484.244443,1350059.000,24952,2,AY,1,100,0.048
1760385484.284443,1350099.000,24971,3,AY,1,100,0.046
1760385484.324443,1350139.000,24971,3,AY,1,100,0.042
1760385484.364443,1350179.000,24971,3,AY,1,100,0.042
1760385484.404443,1350219.000,24987,2,AY,1,100,0.046
1760385484.444443,1350259.000,24987,2,AY,1,100,0.044
1760385484.484443,1350299.000,25003,3,AY,1,100,0.044
1760385484.524443,1350339.000,25003,3,AY,1,100,0.041
1760385484.564442,1350379.000,25003,3,AY,1,100,0.041
1760385484.604442,1350419.000,25019,2,AY,1,100,0.041
1760385484.644442,1350459.000,25019,2,AY,1,100,0.042
1760385484.684442,1350499.000,25036,3,AY,1,100,0.042
1760385484.724442,1350539.000,25036,3,AY,1,100,0.043
1760385484.764442,1350579.000,25036,3,AY,1,100,0.045
1760385484.799775,1350614.333,25055,3,AY,1,100,0.046
1760385484.835108,1350649.667,25055,3,AY,1,100,0.043
1760385484.870441,1350685.000,25055,3,AY,1,100,0.041
1760385484.910441,1350725.000,25070,2,AY,1,100,0.049
1760385484.950441,1350765.000,25070,2,AY,1,100,0.046
1760385484.990441,1350805.000,25088,3,AY,1,100,0.043
1760385485.030441,1350845.000,25088,3,AY,1,100,0.043
1760385485.070441,1350885.000,25088,3,AY,1,100,0.048
1760385485.110441,1350925.000,25105,2,AY,1,100,0.045
1760385485.150441,1350965.000,25105,2,AY,1,100,0.049
1760385485.190440,1351005.000,25126,3,AY,1,100,0.050
1760385485.230440,1351045.000,25126,3,AY,1,100,0.048
1760385485.270440,1351085.000,25126,3,AY,1,100,0.045
1760385485.310440,1351125.000,25141,2,AY,1,100,0.048
1760385485.350440,1351165.000,25141,2,AY,1,100,0.055
1760385485.390440,1351205.000,25157,3,AY,1,100,0.046
1760385485.430440,1351245.000,25157,3,AY,1,100,0.050
1760385485.470440,1351285.000,25157,3,AY,1,100,0.051
1760385485.510439,1351325.000,25175,3,AY,1,100,0.039
1760385485.550439,1351365.000,25175,3,AY,1,100,0.050
1760385485.590439,1351405.000,25175,3,AY,1,100,0.057
1760385485.630439,1351445.000,25191,2,AY,1,100,0.046
1760385485.670439,1351485.000,25191,2,AY,1,100,0.043
1760385485.710439,1351525.000,25206,3,AY,1,100,0.044
1760385485.750439,1351565.000,25206,3,AY,1,100,0.050
1760385485.790439,1351605.000,25206,3,AY,1,100,0.044
1760385485.830438,1351645.000,25225,2,AY,1,100,0.051
1760385485.870438,1351685.000,25225,2,AY,1,100,0.047
1760385485.910438,1351725.000,25242,3,AY,1,100,0.044
1760385485.950438,1351765.000,25242,3,AY,1,100,0.046
1760385485.990438,1351805.000,25242,3,AY,1,100,0.048
1760385486.030438,1351845.000,25260,2,AY,1,100,0.048
1760385486.070438,1351885.000,25260,2,AY,1,100,0.045
1760385486.110438,1351925.000,25276,3,AY,1,100,0.047
1760385486.150437,1351965.000,25276,3,AY,1,100,0.046
1760385486.190437,1352005.000,25276,3,AY,1,100,0.036
1760385486.230437,1352045.000,25294,2,AY,1,100,0.048
1760385486.270437,1352085.000,25294,2,AY,1,100,0.052
1760385486.310437,1352125.000,25311,3,AY,1,100,0.044
1760385486.350437,1352165.000,25311,3,AY,1,100,0.046
1760385486.390437,1352205.000,25311,3,AY,1,100,0.044
1760385486.430437,1352245.000,25327,2,AY,1,100,0.049
1760385486.470436,1352285.000,25327,2,AY,1,100,0.045
1760385486.510436,1352325.000,25347,3,AY,1,100,0.044
1760385486.550436,1352365.000,25347,3,AY,1,100,0.044
1760385486.590436,1352405.000,25347,3,AY,1,100,0.047
1760385486.630436,1352445.000,25361,2,AY,1,100,0.046
1760385486.670436,1352485.000,25361,2,AY,1,100,0.043
1760385486.710436,1352525.000,25378,3,AY,1,100,0.044
1760385486.750436,1352565.000,25378,3,AY,1,100,0.042
1760385486.790435,1352605.000,25378,3,AY,1,100,0.051
1760385486.830435,1352645.000,25395,3,AY,1,100,0.042
1760385486.870435,1352685.000,25395,3,AY,1,100,0.044
1760385486.910435,1352725.000,25395,3,AY,1,100,0.051
1760385486.950435,1352765.000,25412,2,AY,1,100,0.046
1760385486.990435,1352805.000,25412,2,AY,1,100,0.044
1760385487.030435,1352845.000,25428,3,AY,1,100,0.043
1760385487.070435,1352885.000,25428,3,AY,1,100,0.049
1760385487.110434,1352925.000,25428,3,AY,1,100,0.048
1760385487.150434,1352965.000,25451,2,AY,1,100,0.048
1760385487.190434,1353005.000,25451,2,AY,1,100,0.049
1760385487.230434,1353045.000,25469,3,AY,1,100,0.047
1760385487.270434,1353085.000,25469,3,AY,1,100,0.044
1760385487.310434,1353125.000,25469,3,AY,1,100,0.046
1760385487.350434,1353165.000,25488,2,AY,1,100,0.049
1760385487.390434,1353205.000,25488,2,AY,1,100,0.047
1760385487.430434,1353245.000,25502,3,AY,1,100,0.051
1760385487.470433,1353285.000,25502,3,AY,1,100,0.047
1760385487.510433,1353325.000,25502,3,AY,1,100,0.042
1760385487.550433,1353365.000,25520,2,AY,1,100,0.047
1760385487.590433,1353405.000,25520,2,AY,1,100,0.052
1760385487.630433,1353445.000,25536,3,AY,1,100,0.045
1760385487.670433,1353485.000,25536,3,AY,1,100,0.041
1760385487.710433,1353525.000,25536,3,AY,1,100,0.047
1760385487.750432,1353565.000,25553,2,AY,1,100,0.045
1760385487.790432,1353605.000,25553,2,AY,1,100,0.046
1760385487.830432,1353645.000,25568,3,AY,1,100,0.046
1760385487.870432,1353685.000,25568,3,AY,1,100,0.044
1760385487.910432,1353725.000,25568,3,AY,1,100,0.043
1760385487.950432,1353765.000,25585,3,AY,1,100,0.043
1760385487.990432,1353805.000,25585,3,AY,1,100,0.044
1760385488.030432,1353845.000,25585,3,AY,1,100,0.042
1760385488.069931,1353884.500,25601,2,AY,1,100,0.042
1760385488.109431,1353924.000,25601,2,AY,1,100,0.052
1760385488.149431,1353964.000,25621,3,AY,1,100,0.036
1760385488.189431,1354004.000,25621,3,AY,1,100,0.046
1760385488.229431,1354044.000,25621,3,AY,1,100,0.050
1760385488.269431,1354084.000,25636,2,AY,1,100,0.043
1760385488.309431,1354124.000,25636,2,AY,1,100,0.041
1760385488.345097,1354159.667,25654,3,AY,1,100,0.042
1760385488.380764,1354195.333,25654,3,AY,1,100,0.050
1760385488.416430,1354231.000,25654,3,AY,1,100,0.043
1760385488.456430,1354271.000,25671,3,AY,1,100,0.045
1760385488.496430,1354311.000,25671,3,AY,1,100,0.045
1760385488.536430,1354351.000,25671,3,AY,1,100,0.041
1760385488.576430,1354391.000,25688,2,AY,1,100,0.045
1760385488.616430,1354431.000,25688,2,AY,1,100,0.044
1760385488.656430,1354471.000,25704,3,AY,1,100,0.045
1760385488.696429,1354511.000,25704,3,AY,1,100,0.043
1760385488.736429,1354551.000,25704,3,AY,1,100,0.039
1760385488.776429,1354591.000,25721,2,AY,1,100,0.049
1760385488.816429,1354631.000,25721,2,AY,1,100,0.038
1760385488.856762,1354671.333,25740,3,AY,1,100,0.042
1760385488.897095,1354711.667,25740,3,AY,1,100,0.049
1760385488.937429,1354752.000,25740,3,AY,1,100,0.041
1760385488.977428,1354792.000,25757,2,AY,1,100,0.046
1760385489.017428,1354832.000,25757,2,AY,1,100,0.042
1760385489.057428,1354872.000,25773,3,AY,1,100,0.041
1760385489.097428,1354912.000,25773,3,AY,1,100,0.040
1760385489.137428,1354952.000,25773,3,AY,1,100,0.045
1760385489.177428,1354992.000,25793,2,AY,1,100,0.047
1760385489.217428,1355032.000,25793,2,AY,1,100,0.045
1760385489.257428,1355072.000,25809,3,AY,1,100,0.044
1760385489.297427,1355112.000,25809,3,AY,1,100,0.046
1760385489.337427,1355152.000,25809,3,AY,1,100,0.044
1760385489.377427,1355192.000,25826,2,AY,1,100,0.045
1760385489.417427,1355232.000,25826,2,AY,1,100,0.049
1760385489.457427,1355272.000,25843,3,AY,1,100,0.043
1760385489.497427,1355312.000,25843,3,AY,1,100,0.040
1760385489.537427,1355352.000,25843,3,AY,1,100,0.046
1760385489.577427,1355392.000,25858,2,AY,1,100,0.052
1760385489.617426,1355432.000,25858,2,AY,1,100,0.047
1760385489.657426,1355472.000,25876,3,AY,1,100,0.038
1760385489.697426,1355512.000,25876,3,AY,1,100,0.044
1760385489.737426,1355552.000,25876,3,AY,1,100,0.049
1760385489.777426,1355592.000,25893,2,AY,1,100,0.043
1760385489.817426,1355632.000,25893,2,AY,1,100,0.046
1760385489.857426,1355672.000,25910,3,AY,1,100,0.049
1760385489.897426,1355712.000,25910,3,AY,1,100,0.042
1760385489.937425,1355752.000,25910,3,AY,1,100,0.048
1760385489.977425,1355792.000,25927,2,AY,1,100,0.043
1760385490.017425,1355832.000,25927,2,AY,1,100,0.047
1760385490.057425,1355872.000,25943,3,AY,1,100,0.044
1760385490.097425,1355912.000,25943,3,AY,1,100,0.048
1760385490.137425,1355952.000,25943,3,AY,1,100,0.037
1760385490.177425,1355992.000,25961,3,AY,1,100,0.045
1760385490.217425,1356032.000,25961,3,AY,1,100,0.046
1760385490.257424,1356072.000,25961,3,AY,1,100,0.048
1760385490.297424,1356112.000,25977,2,AY,1,100,0.037
1760385490.337424,1356152.000,25977,2,AY,1,100,0.044
1760385490.377424,1356192.000,25992,3,AY,1,100,0.046
1760385490.417424,1356232.000,25992,3,AY,1,100,0.041
1760385490.457424,1356272.000,25992,3,AY,1,100,0.046
1760385490.497424,1356312.000,26011,2,AY,1,100,0.040
1760385490.537424,1356352.000,26011,2,AY,1,100,0.041
1760385490.577423,1356392.000,26030,3,AY,1,100,0.040
1760385490.617423,1356432.000,26030,3,AY,1,100,0.043
1760385490.657423,1356472.000,26030,3,AY,1,100,0.044
1760385490.697423,1356512.000,26046,2,AY,1,100,0.042
1760385490.737423,1356552.000,26046,2,AY,1,100,0.043
1760385490.777423,1356592.000,26062,3,AY,1,100,0.046
1760385490.817423,1356632.000,26062,3,AY,1,100,0.034
1760385490.857423,1356672.000,26062,3,AY,1,100,0.043
1760385490.897422,1356712.000,26080,2,AY,1,100,0.049
1760385490.937422,1356752.000,26080,2,AY,1,100,0.042
1760385490.977422,1356792.000,26097,3,AY,1,100,0.040
1760385491.017422,1356832.000,26097,3,AY,1,100,0.043
1760385491.057422,1356872.000,26097,3,AY,1,100,0.043
1760385491.097422,1356912.000,26113,2,AY,1,100,0.042
1760385491.137422,1356952.000,26113,2,AY,1,100,0.043
1760385491.177422,1356992.000,26135,3,AY,1,100,0.042
1760385491.217421,1357032.000,26135,3,AY,1,100,0.042
1760385491.257421,1357072.000,26135,3,AY,1,100,0.040
1760385491.297421,1357112.000,26149,2,AY,1,100,0.042
1760385491.337421,1357152.000,26149,2,AY,1,100,0.042
1760385491.377088,1357191.667,26166,3,AY,1,100,0.042
1760385491.416754,1357231.333,26166,3,AY,1,100,0.045
1760385491.456421,1357271.000,26166,3,AY,1,100,0.047
1760385491.496421,1357311.000,26183,3,AY,1,100,0.037
1760385491.536420,1357351.000,26183,3,AY,1,100,0.043
1760385491.576420,1357391.000,26183,3,AY,1,100,0.052
1760385491.616420,1357431.000,26200,2,AY,1,100,0.047
1760385491.656420,1357471.000,26200,2,AY,1,100,0.040
1760385491.696420,1357511.000,26214,3,AY,1,100,0.040
1760385491.736420,1357551.000,26214,3,AY,1,100,0.047
1760385491.776420,1357591.000,26214,3,AY,1,100,0.041
1760385491.816420,1357631.000,26234,2,AY,1,100,0.047
1760385491.856419,1357671.000,26234,2,AY,1,100,0.046
1760385491.891752,1357706.333,26252,3,AY,1,100,0.044
1760385491.927086,1357741.667,26252,3,AY,1,100,0.045
1760385491.962419,1357777.000,26252,3,AY,1,100,0.042
1760385492.002419,1357817.000,26269,3,AY,1,100,0.047
1760385492.042419,1357857.000,26269,3,AY,1,100,0.048
