LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1760381832.624731,1137512.000,55770,3,MX,1,100,-59
1760381832.664731,1137552.000,55795,4,MX,1,100,-59
1760381832.704732,1137592.000,55795,4,MX,1,100,-57
1760381832.744732,1137632.000,55795,4,MX,1,100,-56
1760381832.784733,1137672.000,55795,4,MX,1,100,-58
1760381832.824733,1137712.000,55811,2,MX,1,100,-59
1760381832.864734,1137752.000,55811,2,MX,1,100,-61
1760381832.904734,1137792.000,55828,3,MX,1,100,-59
1760381832.944735,1137832.000,55828,3,MX,1,100,-57
1760381832.984735,1137872.000,55828,3,MX,1,100,-55
1760381833.024736,1137912.000,55845,2,MX,1,100,-54
1760381833.064736,1137952.000,55845,2,MX,1,100,-54
1760381833.104737,1137992.000,55864,3,MX,1,100,-53
1760381833.144737,1138032.000,55864,3,MX,1,100,-52
1760381833.184738,1138072.000,55864,3,MX,1,100,-53
1760381833.224738,1138112.000,55878,2,MX,1,100,-54
1760381833.264739,1138152.000,55878,2,MX,1,100,-56
1760381833.304739,1138192.000,55896,3,MX,1,100,-57
1760381833.344740,1138232.000,55896,3,MX,1,100,-58
1760381833.384740,1138272.000,55896,3,MX,1,100,-59
1760381833.424741,1138312.000,55914,2,MX,1,100,-59
1760381833.464741,1138352.000,55914,2,MX,1,100,-59
1760381833.504742,1138392.000,55931,3,MX,1,100,-59
1760381833.544742,1138432.000,55931,3,MX,1,100,-60
1760381833.584743,1138472.000,55931,3,MX,1,100,-60
1760381833.624743,1138512.000,55948,2,MX,1,100,-61
1760381833.664744,1138552.000,55948,2,MX,1,100,-60
1760381833.704744,1138592.000,55965,3,MX,1,100,-57
1760381833.744745,1138632.000,55965,3,MX,1,100,-54
1760381833.784745,1138672.000,55965,3,MX,1,100,-53
1760381833.824746,1138712.000,55983,3,MX,1,100,-53
1760381833.864746,1138752.000,55983,3,MX,1,100,-53
1760381833.904747,1138792.000,55983,3,MX,1,100,-52
1760381833.944247,1138831.500,56000,2,MX,1,100,-54
1760381833.983748,1138871.000,56000,2,MX,1,100,-55
1760381834.023748,1138911.000,56017,3,MX,1,100,-57
1760381834.063749,1138951.000,56017,3,MX,1,100,-58
1760381834.103750,1138991.000,56017,3,MX,1,100,-58
1760381834.143750,1139031.000,56032,2,MX,1,100,-58
1760381834.183750,1139071.000,56032,2,MX,1,100,-58
1760381834.223751,1139111.000,56050,3,MX,1,100,-59
1760381834.263752,1139151.000,56050,3,MX,1,100,-57
1760381834.303752,1139191.000,56050,3,MX,1,100,-59
1760381834.343752,1139231.000,56070,2,MX,1,100,-59
1760381834.383753,1139271.000,56070,2,MX,1,100,-60
1760381834.423753,1139311.000,56086,3,MX,1,100,-58
1760381834.463754,1139351.000,56086,3,MX,1,100,-56
1760381834.503754,1139391.000,56086,3,MX,1,100,-55
1760381834.543755,1139431.000,56103,2,MX,1,100,-53
1760381834.583755,1139471.000,56103,2,MX,1,100,-52
1760381834.623756,1139511.000,56120,3,MX,1,100,-51
1760381834.663757,1139551.000,56120,3,MX,1,100,-51
1760381834.703757,1139591.000,56120,3,MX,1,100,-51
1760381834.743757,1139631.000,56139,2,MX,1,100,-53
1760381834.783758,1139671.000,56139,2,MX,1,100,-55
1760381834.823759,1139711.000,56155,3,MX,1,100,-56
1760381834.863759,1139751.000,56155,3,MX,1,100,-59
1760381834.903759,1139791.000,56155,3,MX,1,100,-59
1760381834.939427,1139826.667,56172,3,MX,1,100,-59
1760381834.975094,1139862.333,56172,3,MX,1,100,-59
1760381835.010761,1139898.000,56172,3,MX,1,100,-58
1760381835.050761,1139938.000,56191,2,MX,1,100,-59
1760381835.090762,1139978.000,56191,2,MX,1,100,-59
1760381835.130762,1140018.000,56208,3,MX,1,100,-58
1760381835.170763,1140058.000,56208,3,MX,1,100,-55
1760381835.210763,1140098.000,56208,3,MX,1,100,-53
1760381835.250764,1140138.000,56226,2,MX,1,100,-52
1760381835.290764,1140178.000,56226,2,MX,1,100,-50
1760381835.330765,1140218.000,56242,3,MX,1,100,-50
1760381835.370765,1140258.000,56242,3,MX,1,100,-50
1760381835.410766,1140298.000,56242,3,MX,1,100,-50
1760381835.450766,1140338.000,56258,2,MX,1,100,-51
1760381835.490767,1140378.000,56258,2,MX,1,100,-53
1760381835.530767,1140418.000,56275,3,MX,1,100,-55
1760381835.570768,1140458.000,56275,3,MX,1,100,-56
1760381835.610769,1140498.000,56275,3,MX,1,100,-58
1760381835.650769,1140538.000,56292,2,MX,1,100,-58
1760381835.690769,1140578.000,56292,2,MX,1,100,-58
1760381835.730770,1140618.000,56309,3,MX,1,100,-59
1760381835.770771,1140658.000,56309,3,MX,1,100,-57
1760381835.810771,1140698.000,56309,3,MX,1,100,-58
1760381835.850771,1140738.000,56327,3,MX,1,100,-59
1760381835.890772,1140778.000,56327,3,MX,1,100,-58
1760381835.930773,1140818.000,56327,3,MX,1,100,-56
1760381835.970773,1140858.000,56344,2,MX,1,100,-52
1760381836.010773,1140898.000,56344,2,MX,1,100,-50
1760381836.050774,1140938.000,56363,3,MX,1,100,-47
1760381836.090775,1140978.000,56363,3,MX,1,100,-46
1760381836.130775,1141018.000,56363,3,MX,1,100,-47
1760381836.170776,1141058.000,56379,2,MX,1,100,-48
1760381836.210776,1141098.000,56379,2,MX,1,100,-49
1760381836.250777,1141138.000,56394,3,MX,1,100,-51
1760381836.290777,1141178.000,56394,3,MX,1,100,-52
1760381836.330778,1141218.000,56394,3,MX,1,100,-57
1760381836.370778,1141258.000,56412,2,MX,1,100,-58
1760381836.410779,1141298.000,56412,2,MX,1,100,-59
1760381836.450779,1141338.000,56430,3,MX,1,100,-59
1760381836.490780,1141378.000,56430,3,MX,1,100,-58
1760381836.530780,1141418.000,56430,3,MX,1,100,-57
1760381836.570781,1141458.000,56449,2,MX,1,100,-59
1760381836.610781,1141498.000,56449,2,MX,1,100,-58
1760381836.650782,1141538.000,56466,3,MX,1,100,-56
1760381836.690782,1141578.000,56466,3,MX,1,100,-53
1760381836.730783,1141618.000,56466,3,MX,1,100,-50
1760381836.770783,1141658.000,56483,2,MX,1,100,-50
1760381836.810784,1141698.000,56483,2,MX,1,100,-48
1760381836.850784,1141738.000,56499,3,MX,1,100,-49
1760381836.890785,1141778.000,56499,3,MX,1,100,-49
1760381836.930785,1141818.000,56499,3,MX,1,100,-50
1760381836.970786,1141858.000,56519,3,MX,1,100,-51
1760381837.010786,1141898.000,56519,3,MX,1,100,-53
1760381837.050787,1141938.000,56519,3,MX,1,100,-55
1760381837.090787,1141978.000,56535,2,MX,1,100,-56
1760381837.130788,1142018.000,56535,2,MX,1,100,-59
1760381837.170788,1142058.000,56552,3,MX,1,100,-57
1760381837.210789,1142098.000,56552,3,MX,1,100,-59
1760381837.250789,1142138.000,56552,3,MX,1,100,-59
1760381837.290790,1142178.000,56568,2,MX,1,100,-57
1760381837.330790,1142218.000,56568,2,MX,1,100,-58
1760381837.370791,1142258.000,56588,3,MX,1,100,-59
1760381837.410791,1142298.000,56588,3,MX,1,100,-59
1760381837.450792,1142338.000,56588,3,MX,1,100,-55
1760381837.490792,1142378.000,56602,2,MX,1,100,-54
1760381837.530793,1142418.000,56602,2,MX,1,100,-51
1760381837.570793,1142458.000,56621,3,MX,1,100,-51
1760381837.610794,1142498.000,56621,3,MX,1,100,-50
1760381837.650794,1142538.000,56621,3,MX,1,100,-49
1760381837.690795,1142578.000,56638,2,MX,1,100,-49
1760381837.730795,1142618.000,56638,2,MX,1,100,-52
1760381837.770546,1142657.750,56662,4,MX,1,100,-53
1760381837.810296,1142697.500,56662,4,MX,1,100,-55
1760381837.850047,1142737.250,56662,4,MX,1,100,-56
1760381837.889797,1142777.000,56662,4,MX,1,100,-58
1760381837.930298,1142817.500,56678,2,MX,1,100,-57
1760381837.970798,1142858.000,56678,2,MX,1,100,-58
1760381838.010799,1142898.000,56698,3,MX,1,100,-57
1760381838.050799,1142938.000,56698,3,MX,1,100,-57
1760381838.090800,1142978.000,56698,3,MX,1,100,-58
1760381838.130800,1143018.000,56714,2,MX,1,100,-57
1760381838.170801,1143058.000,56714,2,MX,1,100,-59
1760381838.206468,1143093.667,56731,3,MX,1,100,-55
1760381838.242135,1143129.333,56731,3,MX,1,100,-53
1760381838.277802,1143165.000,56731,3,MX,1,100,-52
1760381838.317803,1143205.000,56750,3,MX,1,100,-51
1760381838.357803,1143245.000,56750,3,MX,1,100,-49
1760381838.397804,1143285.000,56750,3,MX,1,100,-50
1760381838.437804,1143325.000,56767,2,MX,1,100,-52
1760381838.477805,1143365.000,56767,2,MX,1,100,-52
1760381838.517805,1143405.000,56783,3,MX,1,100,-53
1760381838.557806,1143445.000,56783,3,MX,1,100,-56
1760381838.597806,1143485.000,56783,3,MX,1,100,-56
1760381838.637807,1143525.000,56801,3,MX,1,100,-58
1760381838.677807,1143565.000,56801,3,MX,1,100,-57
1760381838.717808,1143605.000,56801,3,MX,1,100,-57
1760381838.757808,1143645.000,56817,2,MX,1,100,-59
1760381838.797809,1143685.000,56817,2,MX,1,100,-57
1760381838.837809,1143725.000,56836,3,MX,1,100,-57
1760381838.877810,1143765.000,56836,3,MX,1,100,-59
1760381838.917810,1143805.000,56836,3,MX,1,100,-58
1760381838.957811,1143845.000,56850,2,MX,1,100,-57
1760381838.997811,1143885.000,56850,2,MX,1,100,-55
1760381839.037812,1143925.000,56870,3,MX,1,100,-55
1760381839.077812,1143965.000,56870,3,MX,1,100,-53
1760381839.117813,1144005.000,56870,3,MX,1,100,-54
1760381839.157813,1144045.000,56886,2,MX,1,100,-52
1760381839.197814,1144085.000,56886,2,MX,1,100,-51
1760381839.237814,1144125.000,56905,3,MX,1,100,-53
1760381839.277815,1144165.000,56905,3,MX,1,100,-55
1760381839.317815,1144205.000,56905,3,MX,1,100,-56
1760381839.357816,1144245.000,56920,2,MX,1,100,-57
1760381839.397816,1144285.000,56920,2,MX,1,100,-58
1760381839.437817,1144325.000,56937,3,MX,1,100,-59
1760381839.477817,1144365.000,56937,3,MX,1,100,-59
1760381839.517818,1144405.000,56937,3,MX,1,100,-58
1760381839.557818,1144445.000,56955,2,MX,1,100,-59
1760381839.597819,1144485.000,56955,2,MX,1,100,-58
1760381839.637819,1144525.000,56975,3,MX,1,100,-58
1760381839.677820,1144565.000,56975,3,MX,1,100,-57
1760381839.717820,1144605.000,56975,3,MX,1,100,-56
1760381839.757821,1144645.000,56990,2,MX,1,100,-53
1760381839.797821,1144685.000,56990,2,MX,1,100,-53
1760381839.837822,1144725.000,57008,3,MX,1,100,-52
1760381839.877822,1144765.000,57008,3,MX,1,100,-52
1760381839.917823,1144805.000,57008,3,MX,1,100,-53
1760381839.957823,1144845.000,57024,2,MX,1,100,-53
1760381839.997824,1144885.000,57024,2,MX,1,100,-53
1760381840.037824,1144925.000,57042,3,MX,1,100,-54
1760381840.077825,1144965.000,57042,3,MX,1,100,-55
1760381840.117825,1145005.000,57042,3,MX,1,100,-56
1760381840.157826,1145045.000,57058,3,MX,1,100,-57
1760381840.197826,1145085.000,57058,3,MX,1,100,-57
1760381840.237827,1145125.000,57058,3,MX,1,100,-57
1760381840.277828,1145165.000,57075,2,MX,1,100,-58
1760381840.317828,1145205.000,57075,2,MX,1,100,-59
1760381840.357828,1145245.000,57094,3,MX,1,100,-58
1760381840.397829,1145285.000,57094,3,MX,1,100,-58
1760381840.437829,1145325.000,57094,3,MX,1,100,-58
1760381840.477830,1145365.000,57111,2,MX,1,100,-56
1760381840.517830,1145405.000,57111,2,MX,1,100,-55
1760381840.557831,1145445.000,57129,3,MX,1,100,-55
1760381840.597831,1145485.000,57129,3,MX,1,100,-54
1760381840.637832,1145525.000,57129,3,MX,1,100,-55
1760381840.677832,1145565.000,57145,2,MX,1,100,-55
1760381840.717833,1145605.000,57145,2,MX,1,100,-53
1760381840.757833,1145645.000,57163,3,MX,1,100,-53
1760381840.797834,1145685.000,57163,3,MX,1,100,-53
1760381840.837834,1145725.000,57163,3,MX,1,100,-55
1760381840.877835,1145765.000,57180,2,MX,1,100,-58
1760381840.917835,1145805.000,57180,2,MX,1,100,-57
1760381840.957836,1145845.000,57199,3,MX,1,100,-59
1760381840.997837,1145885.000,57199,3,MX,1,100,-58
1760381841.037837,1145925.000,57199,3,MX,1,100,-57
1760381841.077504,1145964.667,57214,3,MX,1,100,-58
1760381841.117171,1146004.333,57214,3,MX,1,100,-58
1760381841.156838,1146044.000,57214,3,MX,1,100,-59
1760381841.197339,1146084.500,57232,2,MX,1,100,-60
1760381841.237839,1146125.000,57232,2,MX,1,100,-58
1760381841.277507,1146164.667,57251,3,MX,1,100,-56
1760381841.317174,1146204.333,57251,3,MX,1,100,-54
1760381841.356841,1146244.000,57251,3,MX,1,100,-53
1760381841.396842,1146284.000,57268,2,MX,1,100,-54
1760381841.436842,1146324.000,57268,2,MX,1,100,-53
1760381841.477176,1146364.333,57284,3,MX,1,100,-53
1760381841.517510,1146404.667,57284,3,MX,1,100,-54
1760381841.557843,1146445.000,57284,3,MX,1,100,-55
1760381841.597344,1146484.500,57301,2,MX,1,100,-56
1760381841.636845,1146524.000,57301,2,MX,1,100,-57
1760381841.676845,1146564.000,57319,3,MX,1,100,-58
1760381841.716846,1146604.000,57319,3,MX,1,100,-57
1760381841.756846,1146644.000,57319,3,MX,1,100,-58
1760381841.796847,1146684.000,57337,2,MX,1,100,-59
1760381841.836847,1146724.000,57337,2,MX,1,100,-59
1760381841.876848,1146764.000,57354,3,MX,1,100,-59
1760381841.916848,1146804.000,57354,3,MX,1,100,-58
1760381841.956849,1146844.000,57354,3,MX,1,100,-59
1760381841.992516,1146879.667,57369,3,MX,1,100,-56
1760381842.028183,1146915.333,57369,3,MX,1,100,-55
1760381842.063850,1146951.000,57369,3,MX,1,100,-53
1760381842.103850,1146991.000,57390,2,MX,1,100,-52
1760381842.143851,1147031.000,57390,2,MX,1,100,-53
1760381842.183518,1147070.667,57406,3,MX,1,100,-53
1760381842.223185,1147110.333,57406,3,MX,1,100,-52
1760381842.262852,1147150.000,57406,3,MX,1,100,-53
1760381842.303353,1147190.500,57424,2,MX,1,100,-56
1760381842.343853,1147231.000,57424,2,MX,1,100,-56
1760381842.383521,1147270.667,57438,3,MX,1,100,-58
1760381842.423188,1147310.333,57438,3,MX,1,100,-58
1760381842.462855,1147350.000,57438,3,MX,1,100,-57
1760381842.502856,1147390.000,57455,2,MX,1,100,-59
1760381842.542856,1147430.000,57455,2,MX,1,100,-57
1760381842.582856,1147470.000,57471,3,MX,1,100,-57
1760381842.622857,1147510.000,57471,3,MX,1,100,-57
1760381842.662858,1147550.000,57471,3,MX,1,100,-58
1760381842.702858,1147590.000,57493,3,MX,1,100,-58
1760381842.742858,1147630.000,57493,3,MX,1,100,-56
1760381842.782859,1147670.000,57493,3,MX,1,100,-54
1760381842.822860,1147710.000,57507,2,MX,1,100,-54
1760381842.862860,1147750.000,57507,2,MX,1,100,-53
1760381842.902861,1147790.000,57531,4,MX,1,100,-53
1760381842.942861,1147830.000,57531,4,MX,1,100,-52
1760381842.982862,1147870.000,57531,4,MX,1,100,-53
1760381843.022862,1147910.000,57531,4,MX,1,100,-56
1760381843.063363,1147950.500,57547,2,MX,1,100,-55
1760381843.103863,1147991.000,57547,2,MX,1,100,-56
1760381843.143530,1148030.667,57564,3,MX,1,100,-57
1760381843.183197,1148070.333,57564,3,MX,1,100,-56
1760381843.222865,1148110.000,57564,3,MX,1,100,-57
1760381843.262865,1148150.000,57582,2,MX,1,100,-56
1760381843.302866,1148190.000,57582,2,MX,1,100,-57
1760381843.342866,1148230.000,57602,3,MX,1,100,-57
1760381843.382867,1148270.000,57602,3,MX,1,100,-59
1760381843.422867,1148310.000,57602,3,MX,1,100,-58
1760381843.462868,1148350.000,57616,2,MX,1,100,-56
1760381843.502868,1148390.000,57616,2,MX,1,100,-56
1760381843.542869,1148430.000,57635,3,MX,1,100,-53
1760381843.582869,1148470.000,57635,3,MX,1,100,-52
1760381843.622870,1148510.000,57635,3,MX,1,100,-53
1760381843.662870,1148550.000,57652,3,MX,1,100,-52
1760381843.702871,1148590.000,57652,3,MX,1,100,-52
1760381843.742871,1148630.000,57652,3,MX,1,100,-53
1760381843.782872,1148670.000,57671,2,MX,1,100,-53
1760381843.822872,1148710.000,57671,2,MX,1,100,-56
1760381843.862873,1148750.000,57685,3,MX,1,100,-58
1760381843.902873,1148790.000,57685,3,MX,1,100,-57
1760381843.942874,1148830.000,57685,3,MX,1,100,-57
1760381843.982874,1148870.000,57703,2,MX,1,100,-57
1760381844.022875,1148910.000,57703,2,MX,1,100,-58
1760381844.062875,1148950.000,57721,3,MX,1,100,-57
1760381844.102876,1148990.000,57721,3,MX,1,100,-57
1760381844.142876,1149030.000,57721,3,MX,1,100,-59
1760381844.182877,1149070.000,57740,2,MX,1,100,-59
1760381844.222877,1149110.000,57740,2,MX,1,100,-57
1760381844.262878,1149150.000,57754,3,MX,1,100,-56
1760381844.302878,1149190.000,57754,3,MX,1,100,-53
1760381844.342879,1149230.000,57754,3,MX,1,100,-53
1760381844.382879,1149270.000,57774,2,MX,1,100,-52
1760381844.422880,1149310.000,57774,2,MX,1,100,-51
1760381844.462880,1149350.000,57790,3,MX,1,100,-51
1760381844.502881,1149390.000,57790,3,MX,1,100,-52
1760381844.542881,1149430.000,57790,3,MX,1,100,-55
1760381844.582882,1149470.000,57809,2,MX,1,100,-55
1760381844.622882,1149510.000,57809,2,MX,1,100,-57
1760381844.662883,1149550.000,57824,3,MX,1,100,-57
1760381844.702883,1149590.000,57824,3,MX,1,100,-58
1760381844.742884,1149630.000,57824,3,MX,1,100,-59
1760381844.782884,1149670.000,57843,2,MX,1,100,-59
1760381844.822885,1149710.000,57843,2,MX,1,100,-58
1760381844.862885,1149750.000,57861,3,MX,1,100,-57
1760381844.902886,1149790.000,57861,3,MX,1,100,-60
1760381844.942886,1149830.000,57861,3,MX,1,100,-59
1760381844.982887,1149870.000,57879,3,MX,1,100,-58
1760381845.022887,1149910.000,57879,3,MX,1,100,-55
1760381845.062888,1149950.000,57879,3,MX,1,100,-56
1760381845.102888,1149990.000,57894,2,MX,1,100,-53
1760381845.142889,1150030.000,57894,2,MX,1,100,-53
1760381845.182889,1150070.000,57912,3,MX,1,100,-52
1760381845.222890,1150110.000,57912,3,MX,1,100,-52
1760381845.262890,1150150.000,57912,3,MX,1,100,-53
1760381845.296391,1150183.500,57930,2,MX,1,100,-54
1760381845.329891,1150217.000,57930,2,MX,1,100,-56
1760381845.369892,1150257.000,57948,3,MX,1,100,-56
1760381845.409892,1150297.000,57948,3,MX,1,100,-57
1760381845.449893,1150337.000,57948,3,MX,1,100,-58
1760381845.490227,1150377.333,57964,3,MX,1,100,-58
1760381845.530560,1150417.667,57964,3,MX,1,100,-57
1760381845.570894,1150458.000,57964,3,MX,1,100,-58
1760381845.610395,1150497.500,57979,2,MX,1,100,-57
1760381845.649895,1150537.000,57979,2,MX,1,100,-59
1760381845.689896,1150577.000,57998,3,MX,1,100,-59
1760381845.729896,1150617.000,57998,3,MX,1,100,-57
1760381845.769897,1150657.000,57998,3,MX,1,100,-56
1760381845.809897,1150697.000,58015,2,MX,1,100,-56
1760381845.849898,1150737.000,58015,2,MX,1,100,-55
1760381845.889898,1150777.000,58033,3,MX,1,100,-54
1760381845.929899,1150817.000,58033,3,MX,1,100,-52
1760381845.969899,1150857.000,58033,3,MX,1,100,-53
1760381846.009900,1150897.000,58049,2,MX,1,100,-52
1760381846.049900,1150937.000,58049,2,MX,1,100,-55
1760381846.089901,1150977.000,58067,3,MX,1,100,-55
1760381846.129901,1151017.000,58067,3,MX,1,100,-57
1760381846.169902,1151057.000,58067,3,MX,1,100,-59
1760381846.209902,1151097.000,58084,2,MX,1,100,-59
1760381846.249903,1151137.000,58084,2,MX,1,100,-60
1760381846.289903,1151177.000,58101,3,MX,1,100,-59
1760381846.329904,1151217.000,58101,3,MX,1,100,-61
1760381846.369904,1151257.000,58101,3,MX,1,100,-60
1760381846.409905,1151297.000,58118,2,MX,1,100,-59
1760381846.449905,1151337.000,58118,2,MX,1,100,-58
1760381846.489906,1151377.000,58134,3,MX,1,100,-55
1760381846.529906,1151417.000,58134,3,MX,1,100,-53
1760381846.569907,1151457.000,58134,3,MX,1,100,-52
1760381846.609907,1151497.000,58151,2,MX,1,100,-50
1760381846.649908,1151537.000,58151,2,MX,1,100,-50
1760381846.689908,1151577.000,58170,3,MX,1,100,-52
1760381846.729909,1151617.000,58170,3,MX,1,100,-50
1760381846.769909,1151657.000,58170,3,MX,1,100,-51
1760381846.809910,1151697.000,58187,3,MX,1,100,-53
1760381846.849910,1151737.000,58187,3,MX,1,100,-53
1760381846.889911,1151777.000,58187,3,MX,1,100,-56
1760381846.929911,1151817.000,58203,2,MX,1,100,-57
1760381846.969912,1151857.000,58203,2,MX,1,100,-58
1760381847.009912,1151897.000,58221,3,MX,1,100,-59
1760381847.049913,1151937.000,58221,3,MX,1,100,-59
1760381847.089913,1151977.000,58221,3,MX,1,100,-59
1760381847.129914,1152017.000,58241,2,MX,1,100,-58
1760381847.169914,1152057.000,58241,2,MX,1,100,-58
1760381847.209915,1152097.000,58257,3,MX,1,100,-58
1760381847.249915,1152137.000,58257,3,MX,1,100,-57
1760381847.289916,1152177.000,58257,3,MX,1,100,-53
1760381847.329916,1152217.000,58273,2,MX,1,100,-52
1760381847.369917,1152257.000,58273,2,MX,1,100,-49
1760381847.409917,1152297.000,58292,3,MX,1,100,-50
1760381847.449918,1152337.000,58292,3,MX,1,100,-49
1760381847.489918,1152377.000,58292,3,MX,1,100,-50
1760381847.529919,1152417.000,58308,2,MX,1,100,-50
1760381847.569920,1152457.000,58308,2,MX,1,100,-52
1760381847.609920,1152497.000,58326,3,MX,1,100,-54
1760381847.649920,1152537.000,58326,3,MX,1,100,-57
1760381847.689921,1152577.000,58326,3,MX,1,100,-58
1760381847.729922,1152617.000,58342,2,MX,1,100,-59
1760381847.769922,1152657.000,58342,2,MX,1,100,-59
1760381847.809922,1152697.000,58359,3,MX,1,100,-59
1760381847.849923,1152737.000,58359,3,MX,1,100,-59
1760381847.889924,1152777.000,58359,3,MX,1,100,-58
1760381847.929924,1152817.000,58377,2,MX,1,100,-59
1760381847.969924,1152857.000,58377,2,MX,1,100,-59
1760381848.009925,1152897.000,58400,4,MX,1,100,-57
1760381848.049926,1152937.000,58400,4,MX,1,100,-55
1760381848.089926,1152977.000,58400,4,MX,1,100,-52
1760381848.129926,1153017.000,58400,4,MX,1,100,-51
1760381848.169927,1153057.000,58418,3,MX,1,100,-49
1760381848.209928,1153097.000,58418,3,MX,1,100,-49
1760381848.249928,1153137.000,58418,3,MX,1,100,-49
1760381848.289929,1153177.000,58433,2,MX,1,100,-50
1760381848.329929,1153217.000,58433,2,MX,1,100,-51
1760381848.369930,1153257.000,58452,3,MX,1,100,-55
1760381848.409930,1153297.000,58452,3,MX,1,100,-55
1760381848.449931,1153337.000,58452,3,MX,1,100,-55
1760381848.489931,1153377.000,58469,2,MX,1,100,-59
1760381848.529932,1153417.000,58469,2,MX,1,100,-57
1760381848.569932,1153457.000,58487,3,MX,1,100,-58
1760381848.609933,1153497.000,58487,3,MX,1,100,-56
1760381848.649933,1153537.000,58487,3,MX,1,100,-58
1760381848.689934,1153577.000,58505,2,MX,1,100,-59
1760381848.729934,1153617.000,58505,2,MX,1,100,-59
1760381848.769935,1153657.000,58521,3,MX,1,100,-57
1760381848.809935,1153697.000,58521,3,MX,1,100,-55
1760381848.849936,1153737.000,58521,3,MX,1,100,-56
1760381848.889936,1153777.000,58540,2,MX,1,100,-53
1760381848.929937,1153817.000,58540,2,MX,1,100,-53
1760381848.965271,1153852.333,58557,3,MX,1,100,-51
1760381849.000604,1153887.667,58557,3,MX,1,100,-52
1760381849.035938,1153923.000,58557,3,MX,1,100,-53
1760381849.075938,1153963.000,58575,3,MX,1,100,-54
1760381849.115939,1154003.000,58575,3,MX,1,100,-55
1760381849.155940,1154043.000,58575,3,MX,1,100,-56
1760381849.195940,1154083.000,58590,2,MX,1,100,-57
1760381849.235940,1154123.000,58590,2,MX,1,100,-57
1760381849.275941,1154163.000,58609,3,MX,1,100,-57
1760381849.315942,1154203.000,58609,3,MX,1,100,-57
1760381849.355942,1154243.000,58609,3,MX,1,100,-56
1760381849.395942,1154283.000,58626,2,MX,1,100,-58
1760381849.435943,1154323.000,58626,2,MX,1,100,-58
1760381849.475944,1154363.000,58643,3,MX,1,100,-59
1760381849.515944,1154403.000,58643,3,MX,1,100,-59
1760381849.555945,1154443.000,58643,3,MX,1,100,-57
1760381849.595945,1154483.000,58657,3,MX,1,100,-54
1760381849.635946,1154523.000,58657,3,MX,1,100,-52
1760381849.675946,1154563.000,58657,3,MX,1,100,-51
1760381849.715947,1154603.000,58677,2,MX,1,100,-50
1760381849.755947,1154643.000,58677,2,MX,1,100,-50
1760381849.795948,1154683.000,58693,3,MX,1,100,-52
1760381849.835948,1154723.000,58693,3,MX,1,100,-52
1760381849.875949,1154763.000,58693,3,MX,1,100,-55
1760381849.915949,1154803.000,58710,2,MX,1,100,-56
1760381849.955950,1154843.000,58710,2,MX,1,100,-57
1760381849.995950,1154883.000,58725,3,MX,1,100,-58
1760381850.035951,1154923.000,58725,3,MX,1,100,-59
1760381850.075951,1154963.000,58725,3,MX,1,100,-58
1760381850.115952,1155003.000,58744,2,MX,1,100,-58
1760381850.155952,1155043.000,58744,2,MX,1,100,-57
1760381850.195953,1155083.000,58762,3,MX,1,100,-58
1760381850.235953,1155123.000,58762,3,MX,1,100,-59
1760381850.275954,1155163.000,58762,3,MX,1,100,-57
1760381850.315954,1155203.000,58780,2,MX,1,100,-55
1760381850.355955,1155243.000,58780,2,MX,1,100,-53
1760381850.395955,1155283.000,58796,3,MX,1,100,-51
1760381850.435956,1155323.000,58796,3,MX,1,100,-50
1760381850.475956,1155363.000,58796,3,MX,1,100,-49
1760381850.515957,1155403.000,58813,3,MX,1,100,-50
1760381850.555957,1155443.000,58813,3,MX,1,100,-52
1760381850.595958,1155483.000,58813,3,MX,1,100,-52
1760381850.635958,1155523.000,58831,2,MX,1,100,-54
1760381850.675959,1155563.000,58831,2,MX,1,100,-56
1760381850.715959,1155603.000,58849,3,MX,1,100,-57
1760381850.755960,1155643.000,58849,3,MX,1,100,-57
1760381850.795960,1155683.000,58849,3,MX,1,100,-57
1760381850.835961,1155723.000,58866,2,MX,1,100,-59
1760381850.875961,1155763.000,58866,2,MX,1,100,-60
1760381850.915962,1155803.000,58882,3,MX,1,100,-59
1760381850.955962,1155843.000,58882,3,MX,1,100,-60
1760381850.995963,1155883.000,58882,3,MX,1,100,-59
1760381851.035963,1155923.000,58899,2,MX,1,100,-58
1760381851.075964,1155963.000,58899,2,MX,1,100,-55
1760381851.115964,1156003.000,58916,3,MX,1,100,-53
1760381851.155965,1156043.000,58916,3,MX,1,100,-52
1760381851.195965,1156083.000,58916,3,MX,1,100,-50
1760381851.235966,1156123.000,58934,2,MX,1,100,-51
1760381851.275966,1156163.000,58934,2,MX,1,100,-50
1760381851.315967,1156203.000,58950,3,MX,1,100,-52
1760381851.355967,1156243.000,58950,3,MX,1,100,-53
1760381851.395968,1156283.000,58950,3,MX,1,100,-55
1760381851.435968,1156323.000,58966,2,MX,1,100,-56
1760381851.475969,1156363.000,58966,2,MX,1,100,-58
1760381851.515969,1156403.000,58983,3,MX,1,100,-58
1760381851.555970,1156443.000,58983,3,MX,1,100,-60
1760381851.595970,1156483.000,58983,3,MX,1,100,-58
1760381851.635971,1156523.000,59000,2,MX,1,100,-58
1760381851.675971,1156563.000,59000,2,MX,1,100,-59
1760381851.715972,1156603.000,59017,3,MX,1,100,-59
