LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1760381187.730621,492617.000,13870,3,MZ,1,100,35
1760381187.770621,492657.000,13870,3,MZ,1,100,35
1760381187.810622,492697.000,13870,3,MZ,1,100,37
1760381187.850622,492737.000,13886,2,MZ,1,100,34
1760381187.890622,492777.000,13886,2,MZ,1,100,35
1760381187.930622,492817.000,13901,3,MZ,1,100,35
1760381187.970623,492857.000,13901,3,MZ,1,100,35
1760381188.010623,492897.000,13901,3,MZ,1,100,35
1760381188.050123,492936.500,13923,2,MZ,1,100,35
1760381188.089624,492976.000,13923,2,MZ,1,100,36
1760381188.129624,493016.000,13942,3,MZ,1,100,36
1760381188.169624,493056.000,13942,3,MZ,1,100,36
1760381188.209625,493096.000,13942,3,MZ,1,100,35
1760381188.250125,493136.500,13958,2,MZ,1,100,36
1760381188.290625,493177.000,13958,2,MZ,1,100,34
1760381188.330626,493217.000,13973,3,MZ,1,100,36
1760381188.370626,493257.000,13973,3,MZ,1,100,35
1760381188.410626,493297.000,13973,3,MZ,1,100,36
1760381188.450126,493336.500,13990,2,MZ,1,100,37
1760381188.489627,493376.000,13990,2,MZ,1,100,35
1760381188.529627,493416.000,14007,3,MZ,1,100,36
1760381188.569627,493456.000,14007,3,MZ,1,100,35
1760381188.609628,493496.000,14007,3,MZ,1,100,36
1760381188.649628,493536.000,14023,3,MZ,1,100,35
1760381188.689628,493576.000,14023,3,MZ,1,100,35
1760381188.729629,493616.000,14023,3,MZ,1,100,36
1760381188.769629,493656.000,14040,2,MZ,1,100,35
1760381188.809629,493696.000,14040,2,MZ,1,100,36
1760381188.849630,493736.000,14057,3,MZ,1,100,36
1760381188.889630,493776.000,14057,3,MZ,1,100,36
1760381188.929630,493816.000,14057,3,MZ,1,100,36
1760381188.969630,493856.000,14074,2,MZ,1,100,35
1760381189.009631,493896.000,14074,2,MZ,1,100,36
1760381189.049631,493936.000,14091,3,MZ,1,100,37
1760381189.089631,493976.000,14091,3,MZ,1,100,35
1760381189.129632,494016.000,14091,3,MZ,1,100,36
1760381189.169632,494056.000,14108,2,MZ,1,100,36
1760381189.209632,494096.000,14108,2,MZ,1,100,36
1760381189.249633,494136.000,14122,3,MZ,1,100,35
1760381189.289633,494176.000,14122,3,MZ,1,100,35
1760381189.329633,494216.000,14122,3,MZ,1,100,35
1760381189.369634,494256.000,14140,2,MZ,1,100,35
1760381189.409634,494296.000,14140,2,MZ,1,100,37
1760381189.449634,494336.000,14156,3,MZ,1,100,35
1760381189.489635,494376.000,14156,3,MZ,1,100,35
1760381189.529635,494416.000,14156,3,MZ,1,100,35
1760381189.569635,494456.000,14175,2,MZ,1,100,37
1760381189.609636,494496.000,14175,2,MZ,1,100,35
1760381189.649636,494536.000,14189,3,MZ,1,100,35
1760381189.689636,494576.000,14189,3,MZ,1,100,35
1760381189.729636,494616.000,14189,3,MZ,1,100,36
1760381189.769637,494656.000,14207,2,MZ,1,100,36
1760381189.809637,494696.000,14207,2,MZ,1,100,35
1760381189.849638,494736.000,14223,3,MZ,1,100,36
1760381189.889638,494776.000,14223,3,MZ,1,100,36
1760381189.929638,494816.000,14223,3,MZ,1,100,36
1760381189.969638,494856.000,14240,3,MZ,1,100,36
1760381190.009639,494896.000,14240,3,MZ,1,100,35
1760381190.049639,494936.000,14240,3,MZ,1,100,36
1760381190.089639,494976.000,14255,2,MZ,1,100,34
1760381190.129640,495016.000,14255,2,MZ,1,100,36
1760381190.169640,495056.000,14272,3,MZ,1,100,36
1760381190.209640,495096.000,14272,3,MZ,1,100,35
1760381190.249640,495136.000,14272,3,MZ,1,100,36
1760381190.289641,495176.000,14288,2,MZ,1,100,37
1760381190.329641,495216.000,14288,2,MZ,1,100,35
1760381190.369642,495256.000,14308,3,MZ,1,100,37
1760381190.409642,495296.000,14308,3,MZ,1,100,35
1760381190.449642,495336.000,14308,3,MZ,1,100,37
1760381190.489642,495376.000,14322,2,MZ,1,100,36
1760381190.529643,495416.000,14322,2,MZ,1,100,35
1760381190.564976,495451.333,14339,3,MZ,1,100,36
1760381190.600310,495486.667,14339,3,MZ,1,100,37
1760381190.635643,495522.000,14339,3,MZ,1,100,35
1760381190.675644,495562.000,14355,3,MZ,1,100,36
1760381190.715644,495602.000,14355,3,MZ,1,100,36
1760381190.755645,495642.000,14355,3,MZ,1,100,36
1760381190.795645,495682.000,14373,2,MZ,1,100,36
1760381190.835645,495722.000,14373,2,MZ,1,100,36
1760381190.875645,495762.000,14387,3,MZ,1,100,37
1760381190.915646,495802.000,14387,3,MZ,1,100,37
1760381190.955646,495842.000,14387,3,MZ,1,100,35
1760381190.995646,495882.000,14404,2,MZ,1,100,35
1760381191.035647,495922.000,14404,2,MZ,1,100,35
1760381191.075647,495962.000,14421,3,MZ,1,100,37
1760381191.115647,496002.000,14421,3,MZ,1,100,35
1760381191.155648,496042.000,14421,3,MZ,1,100,37
1760381191.195648,496082.000,14440,2,MZ,1,100,35
1760381191.235648,496122.000,14440,2,MZ,1,100,36
1760381191.275649,496162.000,14455,3,MZ,1,100,35
1760381191.315649,496202.000,14455,3,MZ,1,100,37
1760381191.355649,496242.000,14455,3,MZ,1,100,37
1760381191.395649,496282.000,14472,2,MZ,1,100,35
1760381191.435650,496322.000,14472,2,MZ,1,100,35
1760381191.475650,496362.000,14488,3,MZ,1,100,36
1760381191.515651,496402.000,14488,3,MZ,1,100,36
1760381191.555651,496442.000,14488,3,MZ,1,100,35
1760381191.595651,496482.000,14505,2,MZ,1,100,35
1760381191.635651,496522.000,14505,2,MZ,1,100,36
1760381191.675652,496562.000,14522,3,MZ,1,100,36
1760381191.715652,496602.000,14522,3,MZ,1,100,36
1760381191.755652,496642.000,14522,3,MZ,1,100,36
1760381191.795653,496682.000,14537,2,MZ,1,100,35
1760381191.835653,496722.000,14537,2,MZ,1,100,35
1760381191.875653,496762.000,14555,3,MZ,1,100,35
1760381191.915654,496802.000,14555,3,MZ,1,100,37
1760381191.955654,496842.000,14555,3,MZ,1,100,35
1760381191.995654,496882.000,14572,2,MZ,1,100,35
1760381192.035655,496922.000,14572,2,MZ,1,100,36
1760381192.075655,496962.000,14591,3,MZ,1,100,36
1760381192.115655,497002.000,14591,3,MZ,1,100,35
1760381192.155655,497042.000,14591,3,MZ,1,100,35
1760381192.195656,497082.000,14606,3,MZ,1,100,36
1760381192.235656,497122.000,14606,3,MZ,1,100,35
1760381192.275656,497162.000,14606,3,MZ,1,100,35
1760381192.315657,497202.000,14622,2,MZ,1,100,35
1760381192.355657,497242.000,14622,2,MZ,1,100,36
1760381192.395657,497282.000,14640,3,MZ,1,100,35
1760381192.435658,497322.000,14640,3,MZ,1,100,37
1760381192.475658,497362.000,14640,3,MZ,1,100,36
1760381192.515658,497402.000,14656,2,MZ,1,100,36
1760381192.555659,497442.000,14656,2,MZ,1,100,37
1760381192.595659,497482.000,14673,3,MZ,1,100,37
1760381192.635659,497522.000,14673,3,MZ,1,100,35
1760381192.675660,497562.000,14673,3,MZ,1,100,36
1760381192.715660,497602.000,14690,2,MZ,1,100,36
1760381192.755660,497642.000,14690,2,MZ,1,100,36
1760381192.795660,497682.000,14707,3,MZ,1,100,37
1760381192.835661,497722.000,14707,3,MZ,1,100,35
1760381192.875661,497762.000,14707,3,MZ,1,100,36
1760381192.915662,497802.000,14723,2,MZ,1,100,36
1760381192.955662,497842.000,14723,2,MZ,1,100,37
1760381192.995662,497882.000,14738,3,MZ,1,100,36
1760381193.035662,497922.000,14738,3,MZ,1,100,35
1760381193.075663,497962.000,14738,3,MZ,1,100,36
1760381193.115663,498002.000,14760,3,MZ,1,100,37
1760381193.155663,498042.000,14760,3,MZ,1,100,35
1760381193.195664,498082.000,14760,3,MZ,1,100,35
1760381193.235664,498122.000,14777,2,MZ,1,100,36
1760381193.275664,498162.000,14777,2,MZ,1,100,37
1760381193.315665,498202.000,14793,3,MZ,1,100,36
1760381193.355665,498242.000,14793,3,MZ,1,100,36
1760381193.395665,498282.000,14793,3,MZ,1,100,36
1760381193.435666,498322.000,14813,2,MZ,1,100,36
1760381193.475666,498362.000,14813,2,MZ,1,100,37
1760381193.515666,498402.000,14827,3,MZ,1,100,34
1760381193.555666,498442.000,14827,3,MZ,1,100,35
1760381193.595667,498482.000,14827,3,MZ,1,100,36
1760381193.635667,498522.000,14844,3,MZ,1,100,37
1760381193.675668,498562.000,14844,3,MZ,1,100,35
1760381193.715668,498602.000,14844,3,MZ,1,100,37
1760381193.755668,498642.000,14861,2,MZ,1,100,36
1760381193.795668,498682.000,14861,2,MZ,1,100,36
1760381193.835669,498722.000,14878,3,MZ,1,100,35
1760381193.875669,498762.000,14878,3,MZ,1,100,36
1760381193.915669,498802.000,14878,3,MZ,1,100,35
1760381193.949170,498835.500,14892,2,MZ,1,100,35
1760381193.982670,498869.000,14892,2,MZ,1,100,35
1760381194.022670,498909.000,14910,3,MZ,1,100,35
1760381194.062670,498949.000,14910,3,MZ,1,100,35
1760381194.102671,498989.000,14910,3,MZ,1,100,36
1760381194.142671,499029.000,14926,3,MZ,1,100,37
1760381194.182671,499069.000,14926,3,MZ,1,100,35
1760381194.222672,499109.000,14926,3,MZ,1,100,35
1760381194.262672,499149.000,14945,2,MZ,1,100,36
1760381194.302672,499189.000,14945,2,MZ,1,100,35
1760381194.342673,499229.000,14959,3,MZ,1,100,36
1760381194.382673,499269.000,14959,3,MZ,1,100,36
1760381194.422673,499309.000,14959,3,MZ,1,100,36
1760381194.462674,499349.000,14977,2,MZ,1,100,35
1760381194.502674,499389.000,14977,2,MZ,1,100,36
1760381194.542674,499429.000,14993,3,MZ,1,100,36
1760381194.582675,499469.000,14993,3,MZ,1,100,36
1760381194.622675,499509.000,14993,3,MZ,1,100,36
1760381194.662675,499549.000,15010,2,MZ,1,100,35
1760381194.702676,499589.000,15010,2,MZ,1,100,37
1760381194.742676,499629.000,15026,3,MZ,1,100,35
1760381194.782676,499669.000,15026,3,MZ,1,100,35
1760381194.822676,499709.000,15026,3,MZ,1,100,36
1760381194.862677,499749.000,15042,2,MZ,1,100,37
1760381194.902677,499789.000,15042,2,MZ,1,100,37
1760381194.942677,499829.000,15060,3,MZ,1,100,36
1760381194.982678,499869.000,15060,3,MZ,1,100,37
1760381195.022678,499909.000,15060,3,MZ,1,100,37
1760381195.062678,499949.000,15078,2,MZ,1,100,37
1760381195.102679,499989.000,15078,2,MZ,1,100,36
1760381195.142679,500029.000,15094,3,MZ,1,100,35
1760381195.182679,500069.000,15094,3,MZ,1,100,36
1760381195.222680,500109.000,15094,3,MZ,1,100,35
1760381195.262680,500149.000,15109,2,MZ,1,100,36
1760381195.302680,500189.000,15109,2,MZ,1,100,36
1760381195.342680,500229.000,15126,3,MZ,1,100,37
1760381195.382681,500269.000,15126,3,MZ,1,100,36
1760381195.422681,500309.000,15126,3,MZ,1,100,37
1760381195.462682,500349.000,15143,3,MZ,1,100,36
1760381195.502682,500389.000,15143,3,MZ,1,100,36
1760381195.542682,500429.000,15143,3,MZ,1,100,36
1760381195.582682,500469.000,15159,2,MZ,1,100,36
1760381195.622683,500509.000,15159,2,MZ,1,100,36
1760381195.662683,500549.000,15174,3,MZ,1,100,35
1760381195.702683,500589.000,15174,3,MZ,1,100,37
1760381195.742684,500629.000,15174,3,MZ,1,100,35
1760381195.782684,500669.000,15193,2,MZ,1,100,35
1760381195.822684,500709.000,15193,2,MZ,1,100,36
1760381195.862685,500749.000,15210,3,MZ,1,100,36
1760381195.902685,500789.000,15210,3,MZ,1,100,37
1760381195.942685,500829.000,15210,3,MZ,1,100,37
1760381195.982686,500869.000,15226,2,MZ,1,100,35
1760381196.022686,500909.000,15226,2,MZ,1,100,35
1760381196.062686,500949.000,15242,3,MZ,1,100,35
1760381196.102686,500989.000,15242,3,MZ,1,100,35
1760381196.142687,501029.000,15242,3,MZ,1,100,37
1760381196.182687,501069.000,15258,2,MZ,1,100,36
1760381196.222687,501109.000,15258,2,MZ,1,100,37
1760381196.262688,501149.000,15275,3,MZ,1,100,36
1760381196.302688,501189.000,15275,3,MZ,1,100,36
1760381196.342688,501229.000,15275,3,MZ,1,100,36
1760381196.382689,501269.000,15292,2,MZ,1,100,35
1760381196.422689,501309.000,15292,2,MZ,1,100,37
1760381196.462689,501349.000,15309,3,MZ,1,100,36
1760381196.502690,501389.000,15309,3,MZ,1,100,35
1760381196.542690,501429.000,15309,3,MZ,1,100,35
1760381196.582690,501469.000,15325,2,MZ,1,100,35
1760381196.622691,501509.000,15325,2,MZ,1,100,36
1760381196.662691,501549.000,15342,3,MZ,1,100,36
1760381196.702691,501589.000,15342,3,MZ,1,100,36
1760381196.742692,501629.000,15342,3,MZ,1,100,36
1760381196.782692,501669.000,15359,3,MZ,1,100,35
1760381196.822692,501709.000,15359,3,MZ,1,100,35
1760381196.862692,501749.000,15359,3,MZ,1,100,36
1760381196.902693,501789.000,15375,2,MZ,1,100,35
1760381196.942693,501829.000,15375,2,MZ,1,100,36
1760381196.982693,501869.000,15390,3,MZ,1,100,35
1760381197.022694,501909.000,15390,3,MZ,1,100,36
1760381197.062694,501949.000,15390,3,MZ,1,100,35
1760381197.102694,501989.000,15408,2,MZ,1,100,37
1760381197.142695,502029.000,15408,2,MZ,1,100,35
1760381197.182695,502069.000,15428,3,MZ,1,100,36
1760381197.222695,502109.000,15428,3,MZ,1,100,36
1760381197.262696,502149.000,15428,3,MZ,1,100,35
1760381197.302696,502189.000,15445,2,MZ,1,100,36
1760381197.342696,502229.000,15445,2,MZ,1,100,37
1760381197.382697,502269.000,15460,3,MZ,1,100,36
1760381197.422697,502309.000,15460,3,MZ,1,100,34
1760381197.462697,502349.000,15460,3,MZ,1,100,35
1760381197.502697,502389.000,15477,2,MZ,1,100,37
1760381197.542698,502429.000,15477,2,MZ,1,100,35
1760381197.578031,502464.333,15493,3,MZ,1,100,37
1760381197.613365,502499.667,15493,3,MZ,1,100,35
1760381197.648699,502535.000,15493,3,MZ,1,100,35
1760381197.688699,502575.000,15511,3,MZ,1,100,36
1760381197.728699,502615.000,15511,3,MZ,1,100,36
1760381197.768700,502655.000,15511,3,MZ,1,100,36
1760381197.808700,502695.000,15525,2,MZ,1,100,35
1760381197.848700,502735.000,15525,2,MZ,1,100,37
1760381197.888700,502775.000,15542,3,MZ,1,100,36
1760381197.928701,502815.000,15542,3,MZ,1,100,36
1760381197.968701,502855.000,15542,3,MZ,1,100,37
1760381198.008702,502895.000,15560,2,MZ,1,100,36
1760381198.048702,502935.000,15560,2,MZ,1,100,35
1760381198.088702,502975.000,15578,3,MZ,1,100,37
1760381198.128702,503015.000,15578,3,MZ,1,100,36
1760381198.168703,503055.000,15578,3,MZ,1,100,35
1760381198.208703,503095.000,15600,3,MZ,1,100,35
1760381198.248703,503135.000,15600,3,MZ,1,100,35
1760381198.288704,503175.000,15600,3,MZ,1,100,36
1760381198.328704,503215.000,15614,3,MZ,1,100,36
1760381198.368704,503255.000,15614,3,MZ,1,100,37
1760381198.408705,503295.000,15614,3,MZ,1,100,37
1760381198.448705,503335.000,15632,2,MZ,1,100,35
1760381198.488705,503375.000,15632,2,MZ,1,100,36
1760381198.528706,503415.000,15648,3,MZ,1,100,36
1760381198.568706,503455.000,15648,3,MZ,1,100,36
1760381198.608706,503495.000,15648,3,MZ,1,100,37
1760381198.648706,503535.000,15665,3,MZ,1,100,36
1760381198.688707,503575.000,15665,3,MZ,1,100,36
1760381198.728707,503615.000,15665,3,MZ,1,100,35
1760381198.768708,503655.000,15681,2,MZ,1,100,35
1760381198.808708,503695.000,15681,2,MZ,1,100,36
1760381198.848708,503735.000,15699,3,MZ,1,100,37
1760381198.888708,503775.000,15699,3,MZ,1,100,36
1760381198.928709,503815.000,15699,3,MZ,1,100,37
1760381198.968709,503855.000,15715,2,MZ,1,100,35
1760381199.008709,503895.000,15715,2,MZ,1,100,37
1760381199.048710,503935.000,15733,3,MZ,1,100,37
1760381199.088710,503975.000,15733,3,MZ,1,100,36
1760381199.128710,504015.000,15733,3,MZ,1,100,35
1760381199.168710,504055.000,15749,2,MZ,1,100,37
1760381199.208711,504095.000,15749,2,MZ,1,100,37
1760381199.248711,504135.000,15764,3,MZ,1,100,36
1760381199.288712,504175.000,15764,3,MZ,1,100,36
1760381199.328712,504215.000,15764,3,MZ,1,100,37
1760381199.368712,504255.000,15781,2,MZ,1,100,35
1760381199.408712,504295.000,15781,2,MZ,1,100,36
1760381199.448713,504335.000,15798,3,MZ,1,100,35
1760381199.488713,504375.000,15798,3,MZ,1,100,35
1760381199.528713,504415.000,15798,3,MZ,1,100,36
1760381199.568714,504455.000,15814,2,MZ,1,100,36
1760381199.608714,504495.000,15814,2,MZ,1,100,35
1760381199.648714,504535.000,15831,3,MZ,1,100,36
1760381199.688715,504575.000,15831,3,MZ,1,100,37
1760381199.728715,504615.000,15831,3,MZ,1,100,36
1760381199.768715,504655.000,15848,3,MZ,1,100,35
1760381199.808716,504695.000,15848,3,MZ,1,100,36
1760381199.848716,504735.000,15848,3,MZ,1,100,35
1760381199.888716,504775.000,15865,2,MZ,1,100,37
1760381199.928717,504815.000,15865,2,MZ,1,100,37
1760381199.968717,504855.000,15881,3,MZ,1,100,35
1760381200.008717,504895.000,15881,3,MZ,1,100,35
1760381200.048717,504935.000,15881,3,MZ,1,100,36
1760381200.088718,504975.000,15897,2,MZ,1,100,34
1760381200.128718,505015.000,15897,2,MZ,1,100,35
1760381200.168718,505055.000,15913,3,MZ,1,100,36
1760381200.208719,505095.000,15913,3,MZ,1,100,36
1760381200.248719,505135.000,15913,3,MZ,1,100,36
1760381200.288719,505175.000,15932,2,MZ,1,100,36
1760381200.328720,505215.000,15932,2,MZ,1,100,36
1760381200.368720,505255.000,15949,3,MZ,1,100,37
1760381200.408720,505295.000,15949,3,MZ,1,100,36
1760381200.448721,505335.000,15949,3,MZ,1,100,37
1760381200.488721,505375.000,15964,2,MZ,1,100,36
1760381200.528721,505415.000,15964,2,MZ,1,100,36
1760381200.568722,505455.000,15980,3,MZ,1,100,36
1760381200.608722,505495.000,15980,3,MZ,1,100,35
1760381200.648722,505535.000,15980,3,MZ,1,100,37
1760381200.688723,505575.000,15997,2,MZ,1,100,35
1760381200.728723,505615.000,15997,2,MZ,1,100,35
1760381200.768723,505655.000,16014,3,MZ,1,100,37
1760381200.808723,505695.000,16014,3,MZ,1,100,35
1760381200.848724,505735.000,16014,3,MZ,1,100,36
1760381200.888724,505775.000,16030,2,MZ,1,100,36
1760381200.928724,505815.000,16030,2,MZ,1,100,35
1760381200.964391,505850.667,16045,3,MZ,1,100,37
1760381201.000058,505886.333,16045,3,MZ,1,100,36
1760381201.035725,505922.000,16045,3,MZ,1,100,35
1760381201.075726,505962.000,16065,3,MZ,1,100,36
1760381201.115726,506002.000,16065,3,MZ,1,100,36
1760381201.155726,506042.000,16065,3,MZ,1,100,35
1760381201.195726,506082.000,16081,2,MZ,1,100,37
1760381201.235727,506122.000,16081,2,MZ,1,100,37
1760381201.275727,506162.000,16098,3,MZ,1,100,36
1760381201.315727,506202.000,16098,3,MZ,1,100,36
1760381201.355728,506242.000,16098,3,MZ,1,100,37
1760381201.395728,506282.000,16113,2,MZ,1,100,35
1760381201.435728,506322.000,16113,2,MZ,1,100,36
1760381201.475729,506362.000,16130,3,MZ,1,100,37
1760381201.515729,506402.000,16130,3,MZ,1,100,37
1760381201.555729,506442.000,16130,3,MZ,1,100,35
1760381201.595730,506482.000,16146,2,MZ,1,100,36
1760381201.635730,506522.000,16146,2,MZ,1,100,35
1760381201.675730,506562.000,16164,3,MZ,1,100,36
1760381201.715731,506602.000,16164,3,MZ,1,100,36
1760381201.755731,506642.000,16164,3,MZ,1,100,36
1760381201.795731,506682.000,16180,3,MZ,1,100,35
1760381201.835732,506722.000,16180,3,MZ,1,100,37
1760381201.875732,506762.000,16180,3,MZ,1,100,36
1760381201.915732,506802.000,16197,2,MZ,1,100,36
1760381201.955732,506842.000,16197,2,MZ,1,100,36
1760381201.995733,506882.000,16213,3,MZ,1,100,37
1760381202.035733,506922.000,16213,3,MZ,1,100,36
1760381202.075733,506962.000,16213,3,MZ,1,100,37
1760381202.115734,507002.000,16233,2,MZ,1,100,36
1760381202.155734,507042.000,16233,2,MZ,1,100,35
1760381202.195734,507082.000,16247,3,MZ,1,100,36
1760381202.235735,507122.000,16247,3,MZ,1,100,35
1760381202.275735,507162.000,16247,3,MZ,1,100,36
1760381202.315735,507202.000,16264,2,MZ,1,100,35
1760381202.355736,507242.000,16264,2,MZ,1,100,36
1760381202.395736,507282.000,16281,3,MZ,1,100,35
1760381202.435736,507322.000,16281,3,MZ,1,100,36
1760381202.475737,507362.000,16281,3,MZ,1,100,35
1760381202.515737,507402.000,16298,2,MZ,1,100,35
1760381202.555737,507442.000,16298,2,MZ,1,100,37
1760381202.595737,507482.000,16314,3,MZ,1,100,35
1760381202.635738,507522.000,16314,3,MZ,1,100,35
1760381202.675738,507562.000,16314,3,MZ,1,100,35
1760381202.715739,507602.000,16332,2,MZ,1,100,36
1760381202.755739,507642.000,16332,2,MZ,1,100,36
1760381202.795739,507682.000,16348,3,MZ,1,100,36
1760381202.835739,507722.000,16348,3,MZ,1,100,34
1760381202.875740,507762.000,16348,3,MZ,1,100,37
1760381202.915740,507802.000,16365,2,MZ,1,100,38
1760381202.955740,507842.000,16365,2,MZ,1,100,39
1760381202.995741,507882.000,16379,3,MZ,1,100,39
1760381203.035741,507922.000,16379,3,MZ,1,100,39
1760381203.075741,507962.000,16379,3,MZ,1,100,38
1760381203.115741,508002.000,16397,2,MZ,1,100,38
1760381203.155742,508042.000,16397,2,MZ,1,100,39
1760381203.195742,508082.000,16415,3,MZ,1,100,39
1760381203.235743,508122.000,16415,3,MZ,1,100,39
1760381203.275743,508162.000,16415,3,MZ,1,100,39
1760381203.315743,508202.000,16437,3,MZ,1,100,39
1760381203.355743,508242.000,16437,3,MZ,1,100,38
1760381203.395744,508282.000,16437,3,MZ,1,100,39
1760381203.435744,508322.000,16454,2,MZ,1,100,40
1760381203.475744,508362.000,16454,2,MZ,1,100,40
1760381203.515745,508402.000,16469,3,MZ,1,100,39
1760381203.555745,508442.000,16469,3,MZ,1,100,38
1760381203.595745,508482.000,16469,3,MZ,1,100,39
1760381203.635746,508522.000,16485,2,MZ,1,100,39
1760381203.675746,508562.000,16485,2,MZ,1,100,38
1760381203.715746,508602.000,16503,3,MZ,1,100,39
1760381203.755747,508642.000,16503,3,MZ,1,100,39
1760381203.795747,508682.000,16503,3,MZ,1,100,39
1760381203.835747,508722.000,16519,2,MZ,1,100,38
1760381203.875747,508762.000,16519,2,MZ,1,100,39
1760381203.915748,508802.000,16534,3,MZ,1,100,37
1760381203.955748,508842.000,16534,3,MZ,1,100,37
1760381203.995749,508882.000,16534,3,MZ,1,100,37
1760381204.035749,508922.000,16551,2,MZ,1,100,37
1760381204.075749,508962.000,16551,2,MZ,1,100,38
1760381204.115749,509002.000,16570,3,MZ,1,100,37
1760381204.155750,509042.000,16570,3,MZ,1,100,37
1760381204.195750,509082.000,16570,3,MZ,1,100,37
1760381204.235750,509122.000,16586,2,MZ,1,100,37
1760381204.275751,509162.000,16586,2,MZ,1,100,37
1760381204.315751,509202.000,16601,3,MZ,1,100,38
1760381204.355751,509242.000,16601,3,MZ,1,100,36
1760381204.395752,509282.000,16601,3,MZ,1,100,39
1760381204.435752,509322.000,16618,3,MZ,1,100,37
1760381204.475752,509362.000,16618,3,MZ,1,100,37
1760381204.515753,509402.000,16618,3,MZ,1,100,38
1760381204.555753,509442.000,16635,2,MZ,1,100,38
1760381204.595753,509482.000,16635,2,MZ,1,100,37
1760381204.631087,509517.333,16651,3,MZ,1,100,37
1760381204.666420,509552.667,16651,3,MZ,1,100,38
1760381204.701754,509588.000,16651,3,MZ,1,100,38
1760381204.741421,509627.667,16667,3,MZ,1,100,38
1760381204.781088,509667.333,16667,3,MZ,1,100,38
1760381204.820755,509707.000,16667,3,MZ,1,100,38
1760381204.861255,509747.500,16683,2,MZ,1,100,37
1760381204.901756,509788.000,16683,2,MZ,1,100,38
1760381204.941422,509827.667,16702,3,MZ,1,100,38
1760381204.981090,509867.333,16702,3,MZ,1,100,39
1760381205.020756,509907.000,16702,3,MZ,1,100,36
1760381205.061257,509947.500,16719,2,MZ,1,100,37
1760381205.101757,509988.000,16719,2,MZ,1,100,38
1760381205.141424,510027.667,16735,3,MZ,1,100,38
1760381205.181091,510067.333,16735,3,MZ,1,100,38
1760381205.220758,510107.000,16735,3,MZ,1,100,37
1760381205.260758,510147.000,16750,2,MZ,1,100,37
1760381205.300759,510187.000,16750,2,MZ,1,100,37
1760381205.340759,510227.000,16767,3,MZ,1,100,37
1760381205.380759,510267.000,16767,3,MZ,1,100,37
1760381205.420760,510307.000,16767,3,MZ,1,100,37
1760381205.460760,510347.000,16784,2,MZ,1,100,36
1760381205.500760,510387.000,16784,2,MZ,1,100,37
1760381205.540761,510427.000,16800,3,MZ,1,100,38
1760381205.580761,510467.000,16800,3,MZ,1,100,38
1760381205.620761,510507.000,16800,3,MZ,1,100,38
1760381205.660762,510547.000,16815,2,MZ,1,100,38
1760381205.700762,510587.000,16815,2,MZ,1,100,38
1760381205.740762,510627.000,16835,3,MZ,1,100,38
1760381205.780762,510667.000,16835,3,MZ,1,100,37
1760381205.820763,510707.000,16835,3,MZ,1,100,37
1760381205.860763,510747.000,16851,2,MZ,1,100,37
1760381205.900764,510787.000,16851,2,MZ,1,100,37
1760381205.940764,510827.000,16868,3,MZ,1,100,38
1760381205.980764,510867.000,16868,3,MZ,1,100,37
1760381206.020764,510907.000,16868,3,MZ,1,100,37
1760381206.060765,510947.000,16883,2,MZ,1,100,37
1760381206.100765,510987.000,16883,2,MZ,1,100,37
1760381206.140765,511027.000,16900,3,MZ,1,100,38
1760381206.180766,511067.000,16900,3,MZ,1,100,37
1760381206.220766,511107.000,16900,3,MZ,1,100,39
1760381206.260766,511147.000,16916,3,MZ,1,100,37
1760381206.300766,511187.000,16916,3,MZ,1,100,37
1760381206.340767,511227.000,16916,3,MZ,1,100,37
1760381206.380767,511267.000,16934,2,MZ,1,100,38
1760381206.420768,511307.000,16934,2,MZ,1,100,39
1760381206.460768,511347.000,16948,3,MZ,1,100,36
1760381206.500768,511387.000,16948,3,MZ,1,100,37
1760381206.540768,511427.000,16948,3,MZ,1,100,37
1760381206.580769,511467.000,16965,2,MZ,1,100,37
1760381206.620769,511507.000,16965,2,MZ,1,100,38
1760381206.660769,511547.000,16983,3,MZ,1,100,37
1760381206.700770,511587.000,16983,3,MZ,1,100,37
1760381206.740770,511627.000,16983,3,MZ,1,100,39
1760381206.780770,511667.000,17001,2,MZ,1,100,37
1760381206.820771,511707.000,17001,2,MZ,1,100,36
1760381206.860771,511747.000,17015,3,MZ,1,100,38
1760381206.900771,511787.000,17015,3,MZ,1,100,38
1760381206.940772,511827.000,17015,3,MZ,1,100,39
1760381206.980772,511867.000,17032,2,MZ,1,100,37
1760381207.020772,511907.000,17032,2,MZ,1,100,39
1760381207.060773,511947.000,17049,3,MZ,1,100,37
1760381207.100773,511987.000,17049,3,MZ,1,100,37
1760381207.140773,512027.000,17049,3,MZ,1,100,38
1760381207.180773,512067.000,17068,2,MZ,1,100,37
1760381207.220774,512107.000,17068,2,MZ,1,100,38
1760381207.260774,512147.000,17082,3,MZ,1,100,39
1760381207.300774,512187.000,17082,3,MZ,1,100,37
1760381207.340775,512227.000,17082,3,MZ,1,100,37
1760381207.380775,512267.000,17102,2,MZ,1,100,38
1760381207.420775,512307.000,17102,2,MZ,1,100,37
1760381207.460776,512347.000,17118,3,MZ,1,100,38
1760381207.500776,512387.000,17118,3,MZ,1,100,37
