LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1760381666.909520,971795.000,27773,2,MX,1,100,-49
1760381666.949519,971835.000,27788,3,MX,1,100,-47
1760381666.989518,971875.000,27788,3,MX,1,100,-46
1760381667.029518,971915.000,27788,3,MX,1,100,-46
1760381667.069517,971955.000,27807,2,MX,1,100,-46
1760381667.109516,971995.000,27807,2,MX,1,100,-47
1760381667.149515,972035.000,27824,3,MX,1,100,-49
1760381667.189515,972075.000,27824,3,MX,1,100,-49
1760381667.229514,972115.000,27824,3,MX,1,100,-50
1760381667.269513,972155.000,27844,2,MX,1,100,-51
1760381667.309513,972195.000,27844,2,MX,1,100,-51
1760381667.349512,972235.000,27860,3,MX,1,100,-53
1760381667.389511,972275.000,27860,3,MX,1,100,-54
1760381667.429510,972315.000,27860,3,MX,1,100,-55
1760381667.469510,972355.000,27878,2,MX,1,100,-56
1760381667.509509,972395.000,27878,2,MX,1,100,-56
1760381667.549508,972435.000,27895,3,MX,1,100,-58
1760381667.589507,972475.000,27895,3,MX,1,100,-57
1760381667.629507,972515.000,27895,3,MX,1,100,-58
1760381667.669506,972555.000,27912,3,MX,1,100,-57
1760381667.709505,972595.000,27912,3,MX,1,100,-57
1760381667.749504,972635.000,27912,3,MX,1,100,-58
1760381667.789504,972675.000,27928,2,MX,1,100,-56
1760381667.829503,972715.000,27928,2,MX,1,100,-57
1760381667.869502,972755.000,27945,3,MX,1,100,-55
1760381667.909501,972795.000,27945,3,MX,1,100,-55
1760381667.949501,972835.000,27945,3,MX,1,100,-53
1760381667.989500,972875.000,27963,2,MX,1,100,-53
1760381668.029499,972915.000,27963,2,MX,1,100,-52
1760381668.069165,972954.667,27979,3,MX,1,100,-52
1760381668.108831,972994.333,27979,3,MX,1,100,-49
1760381668.148497,973034.000,27979,3,MX,1,100,-49
1760381668.188496,973074.000,27998,2,MX,1,100,-48
1760381668.228495,973114.000,27998,2,MX,1,100,-49
1760381668.268495,973154.000,28012,3,MX,1,100,-49
1760381668.308494,973194.000,28012,3,MX,1,100,-50
1760381668.348493,973234.000,28012,3,MX,1,100,-51
1760381668.388493,973274.000,28032,2,MX,1,100,-52
1760381668.428492,973314.000,28032,2,MX,1,100,-53
1760381668.468491,973354.000,28050,3,MX,1,100,-54
1760381668.508490,973394.000,28050,3,MX,1,100,-55
1760381668.548490,973434.000,28050,3,MX,1,100,-55
1760381668.588489,973474.000,28067,2,MX,1,100,-57
1760381668.628488,973514.000,28067,2,MX,1,100,-57
1760381668.668487,973554.000,28084,3,MX,1,100,-58
1760381668.708487,973594.000,28084,3,MX,1,100,-59
1760381668.748486,973634.000,28084,3,MX,1,100,-58
1760381668.788818,973674.333,28106,3,MX,1,100,-59
1760381668.829151,973714.667,28106,3,MX,1,100,-59
1760381668.869483,973755.000,28106,3,MX,1,100,-59
1760381668.902483,973788.000,28122,2,MX,1,100,-59
1760381668.935482,973821.000,28122,2,MX,1,100,-57
1760381668.975482,973861.000,28140,3,MX,1,100,-57
1760381669.015481,973901.000,28140,3,MX,1,100,-57
1760381669.055480,973941.000,28140,3,MX,1,100,-56
1760381669.095479,973981.000,28158,2,MX,1,100,-56
1760381669.135478,974021.000,28158,2,MX,1,100,-55
1760381669.175478,974061.000,28175,3,MX,1,100,-53
1760381669.215477,974101.000,28175,3,MX,1,100,-54
1760381669.255476,974141.000,28175,3,MX,1,100,-53
1760381669.295476,974181.000,28191,3,MX,1,100,-52
1760381669.335475,974221.000,28191,3,MX,1,100,-52
1760381669.375474,974261.000,28191,3,MX,1,100,-52
1760381669.415473,974301.000,28211,2,MX,1,100,-51
1760381669.455473,974341.000,28211,2,MX,1,100,-50
1760381669.495472,974381.000,28225,3,MX,1,100,-51
1760381669.535471,974421.000,28225,3,MX,1,100,-52
1760381669.575470,974461.000,28225,3,MX,1,100,-52
1760381669.615470,974501.000,28242,2,MX,1,100,-53
1760381669.655469,974541.000,28242,2,MX,1,100,-53
1760381669.695801,974581.333,28263,3,MX,1,100,-54
1760381669.736134,974621.667,28263,3,MX,1,100,-54
1760381669.776467,974662.000,28263,3,MX,1,100,-54
1760381669.816466,974702.000,28280,2,MX,1,100,-56
1760381669.856465,974742.000,28280,2,MX,1,100,-56
1760381669.896465,974782.000,28297,3,MX,1,100,-57
1760381669.936464,974822.000,28297,3,MX,1,100,-57
1760381669.976463,974862.000,28297,3,MX,1,100,-57
1760381670.016462,974902.000,28314,2,MX,1,100,-56
1760381670.056462,974942.000,28314,2,MX,1,100,-56
1760381670.096461,974982.000,28330,3,MX,1,100,-56
1760381670.136460,975022.000,28330,3,MX,1,100,-56
1760381670.176459,975062.000,28330,3,MX,1,100,-55
1760381670.216459,975102.000,28349,2,MX,1,100,-55
1760381670.256458,975142.000,28349,2,MX,1,100,-54
1760381670.296457,975182.000,28368,3,MX,1,100,-55
1760381670.336456,975222.000,28368,3,MX,1,100,-54
1760381670.376456,975262.000,28368,3,MX,1,100,-52
1760381670.416455,975302.000,28383,2,MX,1,100,-53
1760381670.456454,975342.000,28383,2,MX,1,100,-51
1760381670.496453,975382.000,28401,3,MX,1,100,-50
1760381670.536453,975422.000,28401,3,MX,1,100,-50
1760381670.576452,975462.000,28401,3,MX,1,100,-48
1760381670.616451,975502.000,28418,3,MX,1,100,-49
1760381670.656450,975542.000,28418,3,MX,1,100,-47
1760381670.696450,975582.000,28418,3,MX,1,100,-49
1760381670.736449,975622.000,28435,2,MX,1,100,-48
1760381670.776448,975662.000,28435,2,MX,1,100,-50
1760381670.816447,975702.000,28452,3,MX,1,100,-50
1760381670.856447,975742.000,28452,3,MX,1,100,-51
1760381670.896446,975782.000,28452,3,MX,1,100,-52
1760381670.936445,975822.000,28470,2,MX,1,100,-53
1760381670.976444,975862.000,28470,2,MX,1,100,-53
1760381671.016444,975902.000,28488,3,MX,1,100,-55
1760381671.056443,975942.000,28488,3,MX,1,100,-54
1760381671.096442,975982.000,28488,3,MX,1,100,-55
1760381671.136441,976022.000,28504,2,MX,1,100,-56
1760381671.176441,976062.000,28504,2,MX,1,100,-56
1760381671.216107,976101.667,28519,3,MX,1,100,-56
1760381671.255773,976141.333,28519,3,MX,1,100,-57
1760381671.295439,976181.000,28519,3,MX,1,100,-56
1760381671.335438,976221.000,28536,2,MX,1,100,-56
1760381671.375437,976261.000,28536,2,MX,1,100,-56
1760381671.415436,976301.000,28557,3,MX,1,100,-55
1760381671.455436,976341.000,28557,3,MX,1,100,-56
1760381671.495435,976381.000,28557,3,MX,1,100,-54
1760381671.535434,976421.000,28573,2,MX,1,100,-54
1760381671.575433,976461.000,28573,2,MX,1,100,-53
1760381671.615766,976501.333,28588,3,MX,1,100,-51
1760381671.656099,976541.667,28588,3,MX,1,100,-52
1760381671.696431,976582.000,28588,3,MX,1,100,-49
1760381671.735930,976621.500,28607,2,MX,1,100,-49
1760381671.775430,976661.000,28607,2,MX,1,100,-48
1760381671.815429,976701.000,28624,3,MX,1,100,-47
1760381671.855428,976741.000,28624,3,MX,1,100,-48
1760381671.895427,976781.000,28624,3,MX,1,100,-47
1760381671.935427,976821.000,28640,3,MX,1,100,-49
1760381671.975426,976861.000,28640,3,MX,1,100,-50
1760381672.015425,976901.000,28640,3,MX,1,100,-52
1760381672.055424,976941.000,28661,2,MX,1,100,-52
1760381672.095424,976981.000,28661,2,MX,1,100,-54
1760381672.135423,977021.000,28678,3,MX,1,100,-55
1760381672.175422,977061.000,28678,3,MX,1,100,-56
1760381672.215421,977101.000,28678,3,MX,1,100,-56
1760381672.255421,977141.000,28695,2,MX,1,100,-58
1760381672.295420,977181.000,28695,2,MX,1,100,-57
1760381672.335419,977221.000,28714,3,MX,1,100,-58
1760381672.375418,977261.000,28714,3,MX,1,100,-58
1760381672.415418,977301.000,28714,3,MX,1,100,-59
1760381672.450750,977336.333,28731,3,MX,1,100,-59
1760381672.486083,977371.667,28731,3,MX,1,100,-57
1760381672.521416,977407.000,28731,3,MX,1,100,-57
1760381672.561415,977447.000,28747,2,MX,1,100,-56
1760381672.601414,977487.000,28747,2,MX,1,100,-56
1760381672.641413,977527.000,28767,3,MX,1,100,-54
1760381672.681413,977567.000,28767,3,MX,1,100,-54
1760381672.721412,977607.000,28767,3,MX,1,100,-53
1760381672.761411,977647.000,28783,2,MX,1,100,-53
1760381672.801411,977687.000,28783,2,MX,1,100,-51
1760381672.841410,977727.000,28804,3,MX,1,100,-50
1760381672.881409,977767.000,28804,3,MX,1,100,-49
1760381672.921408,977807.000,28804,3,MX,1,100,-47
1760381672.961408,977847.000,28818,2,MX,1,100,-47
1760381673.001407,977887.000,28818,2,MX,1,100,-46
1760381673.041406,977927.000,28836,3,MX,1,100,-48
1760381673.081405,977967.000,28836,3,MX,1,100,-48
1760381673.121405,978007.000,28836,3,MX,1,100,-49
1760381673.161404,978047.000,28852,2,MX,1,100,-51
1760381673.201403,978087.000,28852,2,MX,1,100,-52
1760381673.241402,978127.000,28871,3,MX,1,100,-52
1760381673.281402,978167.000,28871,3,MX,1,100,-53
1760381673.321401,978207.000,28871,3,MX,1,100,-53
1760381673.361400,978247.000,28886,2,MX,1,100,-53
1760381673.401399,978287.000,28886,2,MX,1,100,-54
1760381673.441399,978327.000,28905,3,MX,1,100,-55
1760381673.481398,978367.000,28905,3,MX,1,100,-57
1760381673.521397,978407.000,28905,3,MX,1,100,-56
1760381673.561396,978447.000,28921,3,MX,1,100,-57
1760381673.601396,978487.000,28921,3,MX,1,100,-56
1760381673.641395,978527.000,28921,3,MX,1,100,-56
1760381673.681394,978567.000,28939,2,MX,1,100,-57
1760381673.721394,978607.000,28939,2,MX,1,100,-56
1760381673.761393,978647.000,28955,3,MX,1,100,-56
1760381673.801392,978687.000,28955,3,MX,1,100,-55
1760381673.841391,978727.000,28955,3,MX,1,100,-54
1760381673.881391,978767.000,28974,2,MX,1,100,-55
1760381673.921390,978807.000,28974,2,MX,1,100,-53
1760381673.961389,978847.000,28995,3,MX,1,100,-52
1760381674.001388,978887.000,28995,3,MX,1,100,-52
1760381674.041388,978927.000,28995,3,MX,1,100,-50
1760381674.081387,978967.000,29015,2,MX,1,100,-49
1760381674.121386,979007.000,29015,2,MX,1,100,-48
1760381674.161385,979047.000,29030,3,MX,1,100,-47
1760381674.201385,979087.000,29030,3,MX,1,100,-47
1760381674.241384,979127.000,29030,3,MX,1,100,-47
1760381674.281383,979167.000,29046,2,MX,1,100,-49
1760381674.321382,979207.000,29046,2,MX,1,100,-50
1760381674.361382,979247.000,29063,3,MX,1,100,-51
1760381674.401381,979287.000,29063,3,MX,1,100,-52
1760381674.441380,979327.000,29063,3,MX,1,100,-52
1760381674.481380,979367.000,29084,2,MX,1,100,-53
1760381674.521379,979407.000,29084,2,MX,1,100,-55
1760381674.561378,979447.000,29102,3,MX,1,100,-55
1760381674.601377,979487.000,29102,3,MX,1,100,-55
1760381674.641376,979527.000,29102,3,MX,1,100,-56
1760381674.681376,979567.000,29118,2,MX,1,100,-58
1760381674.721375,979607.000,29118,2,MX,1,100,-57
1760381674.761374,979647.000,29134,3,MX,1,100,-57
1760381674.801373,979687.000,29134,3,MX,1,100,-58
1760381674.841373,979727.000,29134,3,MX,1,100,-57
1760381674.881372,979767.000,29151,3,MX,1,100,-57
1760381674.921371,979807.000,29151,3,MX,1,100,-57
1760381674.961370,979847.000,29151,3,MX,1,100,-56
1760381675.001370,979887.000,29172,2,MX,1,100,-56
1760381675.041369,979927.000,29172,2,MX,1,100,-56
1760381675.081368,979967.000,29187,3,MX,1,100,-55
1760381675.121367,980007.000,29187,3,MX,1,100,-54
1760381675.161367,980047.000,29187,3,MX,1,100,-53
1760381675.201366,980087.000,29205,2,MX,1,100,-53
1760381675.241365,980127.000,29205,2,MX,1,100,-50
1760381675.281364,980167.000,29222,3,MX,1,100,-50
1760381675.321364,980207.000,29222,3,MX,1,100,-50
1760381675.361363,980247.000,29222,3,MX,1,100,-49
1760381675.401362,980287.000,29239,2,MX,1,100,-48
1760381675.441362,980327.000,29239,2,MX,1,100,-49
1760381675.481361,980367.000,29254,3,MX,1,100,-49
1760381675.521360,980407.000,29254,3,MX,1,100,-49
1760381675.561359,980447.000,29254,3,MX,1,100,-52
1760381675.601359,980487.000,29272,2,MX,1,100,-51
1760381675.641358,980527.000,29272,2,MX,1,100,-54
1760381675.681357,980567.000,29292,3,MX,1,100,-52
1760381675.721356,980607.000,29292,3,MX,1,100,-54
1760381675.761356,980647.000,29292,3,MX,1,100,-55
1760381675.801355,980687.000,29310,2,MX,1,100,-55
1760381675.841354,980727.000,29310,2,MX,1,100,-55
1760381675.881353,980767.000,29325,3,MX,1,100,-56
1760381675.921353,980807.000,29325,3,MX,1,100,-57
1760381675.961352,980847.000,29325,3,MX,1,100,-57
1760381675.997018,980882.667,29342,3,MX,1,100,-58
1760381676.032684,980918.333,29342,3,MX,1,100,-58
1760381676.068350,980954.000,29342,3,MX,1,100,-57
1760381676.108349,980994.000,29359,2,MX,1,100,-57
1760381676.148349,981034.000,29359,2,MX,1,100,-57
1760381676.188348,981074.000,29379,3,MX,1,100,-56
1760381676.228347,981114.000,29379,3,MX,1,100,-56
1760381676.268346,981154.000,29379,3,MX,1,100,-55
1760381676.308346,981194.000,29395,2,MX,1,100,-54
1760381676.348345,981234.000,29395,2,MX,1,100,-53
1760381676.388344,981274.000,29413,3,MX,1,100,-53
1760381676.428343,981314.000,29413,3,MX,1,100,-52
1760381676.468343,981354.000,29413,3,MX,1,100,-50
1760381676.508342,981394.000,29430,3,MX,1,100,-50
1760381676.548341,981434.000,29430,3,MX,1,100,-49
1760381676.588340,981474.000,29430,3,MX,1,100,-49
1760381676.628340,981514.000,29446,2,MX,1,100,-47
1760381676.668339,981554.000,29446,2,MX,1,100,-49
1760381676.708338,981594.000,29464,3,MX,1,100,-48
1760381676.748337,981634.000,29464,3,MX,1,100,-50
1760381676.788337,981674.000,29464,3,MX,1,100,-51
1760381676.828336,981714.000,29480,2,MX,1,100,-52
1760381676.868335,981754.000,29480,2,MX,1,100,-53
1760381676.908334,981794.000,29499,3,MX,1,100,-53
1760381676.948334,981834.000,29499,3,MX,1,100,-53
1760381676.988333,981874.000,29499,3,MX,1,100,-53
1760381677.028332,981914.000,29516,2,MX,1,100,-55
1760381677.068331,981954.000,29516,2,MX,1,100,-56
1760381677.108331,981994.000,29537,3,MX,1,100,-56
1760381677.148330,982034.000,29537,3,MX,1,100,-56
1760381677.188329,982074.000,29537,3,MX,1,100,-57
1760381677.228328,982114.000,29551,2,MX,1,100,-56
1760381677.268328,982154.000,29551,2,MX,1,100,-57
1760381677.308327,982194.000,29571,3,MX,1,100,-57
1760381677.348326,982234.000,29571,3,MX,1,100,-56
1760381677.388325,982274.000,29571,3,MX,1,100,-56
1760381677.428325,982314.000,29589,2,MX,1,100,-55
1760381677.468324,982354.000,29589,2,MX,1,100,-54
1760381677.508323,982394.000,29606,3,MX,1,100,-54
1760381677.548322,982434.000,29606,3,MX,1,100,-53
1760381677.588322,982474.000,29606,3,MX,1,100,-53
1760381677.628321,982514.000,29620,2,MX,1,100,-50
1760381677.668320,982554.000,29620,2,MX,1,100,-49
1760381677.708319,982594.000,29640,3,MX,1,100,-48
1760381677.748319,982634.000,29640,3,MX,1,100,-48
1760381677.788318,982674.000,29640,3,MX,1,100,-47
1760381677.828317,982714.000,29656,3,MX,1,100,-48
1760381677.868317,982754.000,29656,3,MX,1,100,-47
1760381677.908316,982794.000,29656,3,MX,1,100,-48
1760381677.948315,982834.000,29673,2,MX,1,100,-50
1760381677.988314,982874.000,29673,2,MX,1,100,-51
1760381678.027980,982913.667,29692,3,MX,1,100,-50
1760381678.067646,982953.333,29692,3,MX,1,100,-52
1760381678.107312,982993.000,29692,3,MX,1,100,-53
1760381678.147811,983033.500,29709,2,MX,1,100,-54
1760381678.188311,983074.000,29709,2,MX,1,100,-54
1760381678.227977,983113.667,29727,3,MX,1,100,-56
1760381678.267642,983153.333,29727,3,MX,1,100,-56
1760381678.307308,983193.000,29727,3,MX,1,100,-57
1760381678.347808,983233.500,29745,2,MX,1,100,-58
1760381678.388307,983274.000,29745,2,MX,1,100,-57
1760381678.427973,983313.667,29760,3,MX,1,100,-57
1760381678.467639,983353.333,29760,3,MX,1,100,-57
1760381678.507305,983393.000,29760,3,MX,1,100,-56
1760381678.547304,983433.000,29776,2,MX,1,100,-55
1760381678.587303,983473.000,29776,2,MX,1,100,-55
1760381678.627302,983513.000,29796,3,MX,1,100,-55
1760381678.667302,983553.000,29796,3,MX,1,100,-54
1760381678.707301,983593.000,29796,3,MX,1,100,-54
1760381678.747300,983633.000,29814,2,MX,1,100,-52
1760381678.787299,983673.000,29814,2,MX,1,100,-51
1760381678.827632,983713.333,29832,3,MX,1,100,-51
1760381678.867965,983753.667,29832,3,MX,1,100,-49
1760381678.908297,983794.000,29832,3,MX,1,100,-49
1760381678.948297,983834.000,29847,2,MX,1,100,-48
1760381678.988296,983874.000,29847,2,MX,1,100,-47
1760381679.028295,983914.000,29869,3,MX,1,100,-47
1760381679.068294,983954.000,29869,3,MX,1,100,-47
1760381679.108294,983994.000,29869,3,MX,1,100,-49
1760381679.148293,984034.000,29886,2,MX,1,100,-50
1760381679.188292,984074.000,29886,2,MX,1,100,-50
1760381679.228291,984114.000,29904,3,MX,1,100,-51
1760381679.268291,984154.000,29904,3,MX,1,100,-52
1760381679.308290,984194.000,29904,3,MX,1,100,-54
1760381679.348289,984234.000,29920,3,MX,1,100,-55
1760381679.388288,984274.000,29920,3,MX,1,100,-55
1760381679.428288,984314.000,29920,3,MX,1,100,-56
1760381679.463620,984349.333,29938,3,MX,1,100,-58
1760381679.498953,984384.667,29938,3,MX,1,100,-58
1760381679.534286,984420.000,29938,3,MX,1,100,-58
1760381679.574285,984460.000,29955,2,MX,1,100,-59
1760381679.614284,984500.000,29955,2,MX,1,100,-59
1760381679.654283,984540.000,29972,3,MX,1,100,-58
1760381679.694283,984580.000,29972,3,MX,1,100,-57
1760381679.734282,984620.000,29972,3,MX,1,100,-59
1760381679.774281,984660.000,29987,2,MX,1,100,-56
1760381679.814281,984700.000,29987,2,MX,1,100,-56
1760381679.854280,984740.000,30007,3,MX,1,100,-56
1760381679.894279,984780.000,30007,3,MX,1,100,-55
1760381679.934278,984820.000,30007,3,MX,1,100,-54
1760381679.974277,984860.000,30024,2,MX,1,100,-53
1760381680.014277,984900.000,30024,2,MX,1,100,-53
1760381680.054276,984940.000,30043,3,MX,1,100,-51
1760381680.094275,984980.000,30043,3,MX,1,100,-50
1760381680.134274,985020.000,30043,3,MX,1,100,-50
1760381680.174274,985060.000,30058,2,MX,1,100,-49
1760381680.214273,985100.000,30058,2,MX,1,100,-48
1760381680.254272,985140.000,30074,3,MX,1,100,-49
1760381680.294271,985180.000,30074,3,MX,1,100,-49
1760381680.334271,985220.000,30074,3,MX,1,100,-50
1760381680.374270,985260.000,30092,2,MX,1,100,-51
1760381680.414269,985300.000,30092,2,MX,1,100,-52
1760381680.454268,985340.000,30112,3,MX,1,100,-53
1760381680.494268,985380.000,30112,3,MX,1,100,-54
1760381680.534267,985420.000,30112,3,MX,1,100,-56
1760381680.574266,985460.000,30128,2,MX,1,100,-55
1760381680.614266,985500.000,30128,2,MX,1,100,-56
1760381680.654265,985540.000,30146,3,MX,1,100,-56
1760381680.694264,985580.000,30146,3,MX,1,100,-57
1760381680.734263,985620.000,30146,3,MX,1,100,-57
1760381680.774263,985660.000,30163,3,MX,1,100,-57
1760381680.814262,985700.000,30163,3,MX,1,100,-57
1760381680.854261,985740.000,30163,3,MX,1,100,-57
1760381680.894260,985780.000,30179,2,MX,1,100,-57
1760381680.934260,985820.000,30179,2,MX,1,100,-56
1760381680.974259,985860.000,30199,3,MX,1,100,-56
1760381681.014258,985900.000,30199,3,MX,1,100,-55
1760381681.054257,985940.000,30199,3,MX,1,100,-55
1760381681.094257,985980.000,30215,2,MX,1,100,-55
1760381681.134256,986020.000,30215,2,MX,1,100,-53
1760381681.174255,986060.000,30232,3,MX,1,100,-53
1760381681.214254,986100.000,30232,3,MX,1,100,-52
1760381681.254254,986140.000,30232,3,MX,1,100,-50
1760381681.294253,986180.000,30250,2,MX,1,100,-50
1760381681.334252,986220.000,30250,2,MX,1,100,-49
1760381681.374251,986260.000,30268,3,MX,1,100,-49
1760381681.414251,986300.000,30268,3,MX,1,100,-49
1760381681.454250,986340.000,30268,3,MX,1,100,-49
1760381681.494249,986380.000,30282,2,MX,1,100,-50
1760381681.534249,986420.000,30282,2,MX,1,100,-51
1760381681.574248,986460.000,30299,3,MX,1,100,-52
1760381681.614247,986500.000,30299,3,MX,1,100,-54
1760381681.654246,986540.000,30299,3,MX,1,100,-54
1760381681.694246,986580.000,30318,2,MX,1,100,-54
1760381681.734245,986620.000,30318,2,MX,1,100,-55
1760381681.774244,986660.000,30335,3,MX,1,100,-57
1760381681.814243,986700.000,30335,3,MX,1,100,-57
1760381681.854243,986740.000,30335,3,MX,1,100,-56
1760381681.894242,986780.000,30351,2,MX,1,100,-57
1760381681.934241,986820.000,30351,2,MX,1,100,-57
1760381681.974240,986860.000,30369,3,MX,1,100,-59
1760381682.014240,986900.000,30369,3,MX,1,100,-57
1760381682.054239,986940.000,30369,3,MX,1,100,-57
1760381682.094238,986980.000,30387,2,MX,1,100,-57
1760381682.134237,987020.000,30387,2,MX,1,100,-57
1760381682.174237,987060.000,30406,3,MX,1,100,-57
1760381682.214236,987100.000,30406,3,MX,1,100,-55
1760381682.254235,987140.000,30406,3,MX,1,100,-56
1760381682.294235,987180.000,30422,3,MX,1,100,-56
1760381682.334234,987220.000,30422,3,MX,1,100,-53
1760381682.374233,987260.000,30422,3,MX,1,100,-53
1760381682.414232,987300.000,30440,2,MX,1,100,-52
1760381682.454232,987340.000,30440,2,MX,1,100,-52
1760381682.494231,987380.000,30456,3,MX,1,100,-51
1760381682.534230,987420.000,30456,3,MX,1,100,-50
1760381682.574229,987460.000,30456,3,MX,1,100,-49
1760381682.614228,987500.000,30475,2,MX,1,100,-49
1760381682.654228,987540.000,30475,2,MX,1,100,-47
1760381682.694227,987580.000,30491,3,MX,1,100,-49
1760381682.734226,987620.000,30491,3,MX,1,100,-49
1760381682.774225,987660.000,30491,3,MX,1,100,-50
1760381682.814225,987700.000,30507,2,MX,1,100,-52
1760381682.854224,987740.000,30507,2,MX,1,100,-53
1760381682.894223,987780.000,30527,3,MX,1,100,-53
1760381682.934222,987820.000,30527,3,MX,1,100,-54
1760381682.974222,987860.000,30527,3,MX,1,100,-54
1760381683.009554,987895.333,30545,3,MX,1,100,-56
1760381683.044887,987930.667,30545,3,MX,1,100,-55
1760381683.080220,987966.000,30545,3,MX,1,100,-56
1760381683.120219,988006.000,30562,2,MX,1,100,-56
1760381683.160218,988046.000,30562,2,MX,1,100,-56
1760381683.200217,988086.000,30578,3,MX,1,100,-56
1760381683.240217,988126.000,30578,3,MX,1,100,-56
1760381683.280216,988166.000,30578,3,MX,1,100,-56
1760381683.320215,988206.000,30595,2,MX,1,100,-56
1760381683.360215,988246.000,30595,2,MX,1,100,-53
1760381683.400214,988286.000,30614,3,MX,1,100,-54
1760381683.440213,988326.000,30614,3,MX,1,100,-53
1760381683.480212,988366.000,30614,3,MX,1,100,-53
1760381683.520212,988406.000,30632,2,MX,1,100,-52
1760381683.560211,988446.000,30632,2,MX,1,100,-52
1760381683.600210,988486.000,30647,3,MX,1,100,-50
1760381683.640209,988526.000,30647,3,MX,1,100,-50
1760381683.680209,988566.000,30647,3,MX,1,100,-50
1760381683.720208,988606.000,30666,2,MX,1,100,-49
1760381683.760207,988646.000,30666,2,MX,1,100,-47
1760381683.800206,988686.000,30683,3,MX,1,100,-47
1760381683.840206,988726.000,30683,3,MX,1,100,-48
1760381683.880205,988766.000,30683,3,MX,1,100,-48
1760381683.920204,988806.000,30699,2,MX,1,100,-50
1760381683.960203,988846.000,30699,2,MX,1,100,-51
1760381684.000203,988886.000,30717,3,MX,1,100,-52
1760381684.040202,988926.000,30717,3,MX,1,100,-53
1760381684.080201,988966.000,30717,3,MX,1,100,-54
1760381684.120201,989006.000,30735,3,MX,1,100,-54
1760381684.160200,989046.000,30735,3,MX,1,100,-55
1760381684.200199,989086.000,30735,3,MX,1,100,-56
1760381684.240198,989126.000,30757,2,MX,1,100,-55
1760381684.280198,989166.000,30757,2,MX,1,100,-57
1760381684.320197,989206.000,30776,3,MX,1,100,-56
1760381684.360196,989246.000,30776,3,MX,1,100,-57
1760381684.400195,989286.000,30776,3,MX,1,100,-57
1760381684.440195,989326.000,30791,2,MX,1,100,-58
1760381684.480194,989366.000,30791,2,MX,1,100,-58
1760381684.520193,989406.000,30807,3,MX,1,100,-57
1760381684.560192,989446.000,30807,3,MX,1,100,-56
1760381684.600192,989486.000,30807,3,MX,1,100,-57
1760381684.640191,989526.000,30826,2,MX,1,100,-56
1760381684.680190,989566.000,30826,2,MX,1,100,-56
1760381684.720189,989606.000,30845,3,MX,1,100,-54
1760381684.760189,989646.000,30845,3,MX,1,100,-54
1760381684.800188,989686.000,30845,3,MX,1,100,-53
1760381684.840187,989726.000,30860,2,MX,1,100,-52
1760381684.880186,989766.000,30860,2,MX,1,100,-51
1760381684.920186,989806.000,30878,3,MX,1,100,-50
1760381684.960185,989846.000,30878,3,MX,1,100,-49
1760381685.000184,989886.000,30878,3,MX,1,100,-49
1760381685.040184,989926.000,30896,2,MX,1,100,-48
1760381685.080183,989966.000,30896,2,MX,1,100,-48
1760381685.120182,990006.000,30912,3,MX,1,100,-48
1760381685.160181,990046.000,30912,3,MX,1,100,-50
1760381685.200181,990086.000,30912,3,MX,1,100,-52
1760381685.240180,990126.000,30930,2,MX,1,100,-52
1760381685.280179,990166.000,30930,2,MX,1,100,-53
1760381685.320178,990206.000,30948,3,MX,1,100,-53
1760381685.360178,990246.000,30948,3,MX,1,100,-54
1760381685.400177,990286.000,30948,3,MX,1,100,-55
1760381685.440176,990326.000,30965,2,MX,1,100,-56
1760381685.480175,990366.000,30965,2,MX,1,100,-57
1760381685.520175,990406.000,30983,3,MX,1,100,-58
1760381685.560174,990446.000,30983,3,MX,1,100,-58
1760381685.600173,990486.000,30983,3,MX,1,100,-58
1760381685.640172,990526.000,30999,2,MX,1,100,-59
1760381685.680171,990566.000,30999,2,MX,1,100,-58
1760381685.720171,990606.000,31015,3,MX,1,100,-58
1760381685.760170,990646.000,31015,3,MX,1,100,-58
1760381685.800169,990686.000,31015,3,MX,1,100,-57
1760381685.840168,990726.000,31036,3,MX,1,100,-56
1760381685.880168,990766.000,31036,3,MX,1,100,-56
1760381685.920167,990806.000,31036,3,MX,1,100,-55
1760381685.960166,990846.000,31052,2,MX,1,100,-54
1760381686.000166,990886.000,31052,2,MX,1,100,-54
1760381686.040165,990926.000,31070,3,MX,1,100,-52
1760381686.080164,990966.000,31070,3,MX,1,100,-52
1760381686.120163,991006.000,31070,3,MX,1,100,-52
1760381686.160163,991046.000,31086,2,MX,1,100,-50
1760381686.200162,991086.000,31086,2,MX,1,100,-47
1760381686.240161,991126.000,31103,3,MX,1,100,-47
1760381686.280160,991166.000,31103,3,MX,1,100,-49
1760381686.320160,991206.000,31103,3,MX,1,100,-49
1760381686.355826,991241.667,31120,3,MX,1,100,-49
1760381686.391492,991277.333,31120,3,MX,1,100,-49
1760381686.427158,991313.000,31120,3,MX,1,100,-51
1760381686.467157,991353.000,31141,2,MX,1,100,-52
1760381686.507156,991393.000,31141,2,MX,1,100,-53
1760381686.547155,991433.000,31155,3,MX,1,100,-52
1760381686.587155,991473.000,31155,3,MX,1,100,-54
1760381686.627154,991513.000,31155,3,MX,1,100,-55
1760381686.667153,991553.000,31173,2,MX,1,100,-56
