LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1760384841.216295,707030.000,48617,2,PI,1,100,152737
1760384841.256294,707070.000,48637,3,PI,1,100,152730
1760384841.296293,707110.000,48637,3,PI,1,100,152731
1760384841.336291,707150.000,48637,3,PI,1,100,152723
1760384841.376290,707190.000,48653,2,PI,1,100,152714
1760384841.416289,707230.000,48653,2,PI,1,100,152707
1760384841.456288,707270.000,48668,3,PI,1,100,152700
1760384841.496286,707310.000,48668,3,PI,1,100,152700
1760384841.536285,707350.000,48668,3,PI,1,100,152692
1760384841.576284,707390.000,48685,2,PI,1,100,152700
1760384841.616282,707430.000,48685,2,PI,1,100,152709
1760384841.656281,707470.000,48702,3,PI,1,100,152704
1760384841.696280,707510.000,48702,3,PI,1,100,152707
1760384841.736279,707550.000,48702,3,PI,1,100,152718
1760384841.776277,707590.000,48718,2,PI,1,100,152695
1760384841.816276,707630.000,48718,2,PI,1,100,152695
1760384841.856275,707670.000,48734,3,PI,1,100,152702
1760384841.896274,707710.000,48734,3,PI,1,100,152727
1760384841.936272,707750.000,48734,3,PI,1,100,152709
1760384841.976271,707790.000,48750,3,PI,1,100,152711
1760384842.016270,707830.000,48750,3,PI,1,100,152720
1760384842.056268,707870.000,48750,3,PI,1,100,152726
1760384842.096267,707910.000,48767,2,PI,1,100,152716
1760384842.136266,707950.000,48767,2,PI,1,100,152711
1760384842.176265,707990.000,48783,3,PI,1,100,152697
1760384842.216263,708030.000,48783,3,PI,1,100,152699
1760384842.256262,708070.000,48783,3,PI,1,100,152690
1760384842.296261,708110.000,48799,2,PI,1,100,152697
1760384842.336259,708150.000,48799,2,PI,1,100,152710
1760384842.376258,708190.000,48815,3,PI,1,100,152685
1760384842.416257,708230.000,48815,3,PI,1,100,152699
1760384842.456256,708270.000,48815,3,PI,1,100,152708
1760384842.496254,708310.000,48832,2,PI,1,100,152715
1760384842.536253,708350.000,48832,2,PI,1,100,152711
1760384842.576252,708390.000,48849,3,PI,1,100,152729
1760384842.616251,708430.000,48849,3,PI,1,100,152731
1760384842.656249,708470.000,48849,3,PI,1,100,152727
1760384842.696248,708510.000,48870,3,PI,1,100,152727
1760384842.736247,708550.000,48870,3,PI,1,100,152712
1760384842.776245,708590.000,48870,3,PI,1,100,152726
1760384842.816244,708630.000,48886,3,PI,1,100,152715
1760384842.856243,708670.000,48886,3,PI,1,100,152714
1760384842.896242,708710.000,48886,3,PI,1,100,152726
1760384842.936240,708750.000,48902,2,PI,1,100,152733
1760384842.976239,708790.000,48902,2,PI,1,100,152734
1760384843.016238,708830.000,48918,3,PI,1,100,152720
1760384843.056237,708870.000,48918,3,PI,1,100,152719
1760384843.096235,708910.000,48918,3,PI,1,100,152725
1760384843.136234,708950.000,48935,3,PI,1,100,152715
1760384843.176233,708990.000,48935,3,PI,1,100,152729
1760384843.216231,709030.000,48935,3,PI,1,100,152730
1760384843.256230,709070.000,48952,2,PI,1,100,152736
1760384843.296229,709110.000,48952,2,PI,1,100,152718
1760384843.336228,709150.000,48967,3,PI,1,100,152740
1760384843.376226,709190.000,48967,3,PI,1,100,152741
1760384843.416225,709230.000,48967,3,PI,1,100,152749
1760384843.456224,709270.000,48983,2,PI,1,100,152739
1760384843.496222,709310.000,48983,2,PI,1,100,152742
1760384843.536221,709350.000,49001,3,PI,1,100,152741
1760384843.576220,709390.000,49001,3,PI,1,100,152745
1760384843.616219,709430.000,49001,3,PI,1,100,152753
1760384843.656217,709470.000,49017,2,PI,1,100,152749
1760384843.696216,709510.000,49017,2,PI,1,100,152760
1760384843.736215,709550.000,49032,3,PI,1,100,152761
1760384843.776213,709590.000,49032,3,PI,1,100,152757
1760384843.816212,709630.000,49032,3,PI,1,100,152754
1760384843.856211,709670.000,49048,2,PI,1,100,152737
1760384843.896210,709710.000,49048,2,PI,1,100,152753
1760384843.936208,709750.000,49066,3,PI,1,100,152738
1760384843.976207,709790.000,49066,3,PI,1,100,152768
1760384844.016206,709830.000,49066,3,PI,1,100,152768
1760384844.056205,709870.000,49082,2,PI,1,100,152767
1760384844.096203,709910.000,49082,2,PI,1,100,152763
1760384844.136202,709950.000,49097,3,PI,1,100,152771
1760384844.176201,709990.000,49097,3,PI,1,100,152773
1760384844.216199,710030.000,49097,3,PI,1,100,152762
1760384844.255698,710069.500,49114,2,PI,1,100,152765
1760384844.295197,710109.000,49114,2,PI,1,100,152769
1760384844.335529,710149.333,49131,3,PI,1,100,152768
1760384844.375861,710189.667,49131,3,PI,1,100,152783
1760384844.416193,710230.000,49131,3,PI,1,100,152793
1760384844.455692,710269.500,49147,2,PI,1,100,152808
1760384844.495191,710309.000,49147,2,PI,1,100,152804
1760384844.535189,710349.000,49165,3,PI,1,100,152808
1760384844.575188,710389.000,49165,3,PI,1,100,152792
1760384844.615187,710429.000,49165,3,PI,1,100,152794
1760384844.655185,710469.000,49179,3,PI,1,100,152809
1760384844.695184,710509.000,49179,3,PI,1,100,152800
1760384844.735183,710549.000,49179,3,PI,1,100,152801
1760384844.775182,710589.000,49196,2,PI,1,100,152812
1760384844.815180,710629.000,49196,2,PI,1,100,152818
1760384844.855512,710669.333,49213,3,PI,1,100,152821
1760384844.895844,710709.667,49213,3,PI,1,100,152816
1760384844.936177,710750.000,49213,3,PI,1,100,152814
1760384844.975675,710789.500,49230,2,PI,1,100,152810
1760384845.015174,710829.000,49230,2,PI,1,100,152819
1760384845.055173,710869.000,49244,3,PI,1,100,152830
1760384845.095171,710909.000,49244,3,PI,1,100,152839
1760384845.135170,710949.000,49244,3,PI,1,100,152839
1760384845.175669,710989.500,49261,2,PI,1,100,152833
1760384845.216168,711030.000,49261,2,PI,1,100,152850
1760384845.255833,711069.667,49278,3,PI,1,100,152828
1760384845.295498,711109.333,49278,3,PI,1,100,152830
1760384845.335164,711149.000,49278,3,PI,1,100,152844
1760384845.375163,711189.000,49295,2,PI,1,100,152868
1760384845.415161,711229.000,49295,2,PI,1,100,152849
1760384845.455160,711269.000,49309,3,PI,1,100,152853
1760384845.495159,711309.000,49309,3,PI,1,100,152853
1760384845.535157,711349.000,49309,3,PI,1,100,152851
1760384845.575156,711389.000,49327,2,PI,1,100,152855
1760384845.615155,711429.000,49327,2,PI,1,100,152853
1760384845.655154,711469.000,49343,3,PI,1,100,152864
1760384845.695152,711509.000,49343,3,PI,1,100,152862
1760384845.735151,711549.000,49343,3,PI,1,100,152868
1760384845.775150,711589.000,49360,2,PI,1,100,152874
1760384845.815148,711629.000,49360,2,PI,1,100,152879
1760384845.855147,711669.000,49375,3,PI,1,100,152895
1760384845.895146,711709.000,49375,3,PI,1,100,152888
1760384845.935145,711749.000,49375,3,PI,1,100,152880
1760384845.975143,711789.000,49392,3,PI,1,100,152893
1760384846.015142,711829.000,49392,3,PI,1,100,152900
1760384846.055141,711869.000,49392,3,PI,1,100,152892
1760384846.095140,711909.000,49408,2,PI,1,100,152901
1760384846.135138,711949.000,49408,2,PI,1,100,152913
1760384846.175137,711989.000,49425,3,PI,1,100,152906
1760384846.215136,712029.000,49425,3,PI,1,100,152898
1760384846.255134,712069.000,49425,3,PI,1,100,152902
1760384846.295133,712109.000,49442,2,PI,1,100,152895
1760384846.335132,712149.000,49442,2,PI,1,100,152883
1760384846.375131,712189.000,49459,3,PI,1,100,152910
1760384846.415129,712229.000,49459,3,PI,1,100,152912
1760384846.455128,712269.000,49459,3,PI,1,100,152912
1760384846.495127,712309.000,49475,2,PI,1,100,152924
1760384846.535125,712349.000,49475,2,PI,1,100,152914
1760384846.575124,712389.000,49493,3,PI,1,100,152925
1760384846.615123,712429.000,49493,3,PI,1,100,152921
1760384846.655122,712469.000,49493,3,PI,1,100,152929
1760384846.695120,712509.000,49508,2,PI,1,100,152910
1760384846.735119,712549.000,49508,2,PI,1,100,152912
1760384846.775118,712589.000,49524,3,PI,1,100,152949
1760384846.815117,712629.000,49524,3,PI,1,100,152973
1760384846.855115,712669.000,49524,3,PI,1,100,153000
1760384846.895114,712709.000,49541,2,PI,1,100,153001
1760384846.935113,712749.000,49541,2,PI,1,100,153002
1760384846.975111,712789.000,49558,3,PI,1,100,152996
1760384847.015110,712829.000,49558,3,PI,1,100,153020
1760384847.055109,712869.000,49558,3,PI,1,100,153015
1760384847.095108,712909.000,49574,2,PI,1,100,153004
1760384847.135106,712949.000,49574,2,PI,1,100,153007
1760384847.175105,712989.000,49590,3,PI,1,100,153050
1760384847.215104,713029.000,49590,3,PI,1,100,153068
1760384847.255102,713069.000,49590,3,PI,1,100,153054
1760384847.295101,713109.000,49606,3,PI,1,100,153059
1760384847.335100,713149.000,49606,3,PI,1,100,153062
1760384847.375099,713189.000,49606,3,PI,1,100,153060
1760384847.415097,713229.000,49623,2,PI,1,100,153065
1760384847.455096,713269.000,49623,2,PI,1,100,153045
1760384847.495095,713309.000,49639,3,PI,1,100,153070
1760384847.535094,713349.000,49639,3,PI,1,100,153081
1760384847.575092,713389.000,49639,3,PI,1,100,153074
1760384847.615091,713429.000,49655,2,PI,1,100,153074
1760384847.655090,713469.000,49655,2,PI,1,100,153073
1760384847.695088,713509.000,49671,3,PI,1,100,153079
1760384847.735087,713549.000,49671,3,PI,1,100,153071
1760384847.775086,713589.000,49671,3,PI,1,100,153081
1760384847.815085,713629.000,49693,3,PI,1,100,153088
1760384847.855083,713669.000,49693,3,PI,1,100,153092
1760384847.895082,713709.000,49693,3,PI,1,100,153078
1760384847.935081,713749.000,49710,3,PI,1,100,153072
1760384847.975080,713789.000,49710,3,PI,1,100,153083
1760384848.015078,713829.000,49710,3,PI,1,100,153103
1760384848.055077,713869.000,49727,2,PI,1,100,153105
1760384848.095076,713909.000,49727,2,PI,1,100,153104
1760384848.135074,713949.000,49741,3,PI,1,100,153103
1760384848.175073,713989.000,49741,3,PI,1,100,153108
1760384848.215072,714029.000,49741,3,PI,1,100,153112
1760384848.255071,714069.000,49759,2,PI,1,100,153103
1760384848.295069,714109.000,49759,2,PI,1,100,153111
1760384848.335068,714149.000,49775,3,PI,1,100,153103
1760384848.375067,714189.000,49775,3,PI,1,100,153100
1760384848.415066,714229.000,49775,3,PI,1,100,153119
1760384848.455064,714269.000,49792,2,PI,1,100,153116
1760384848.495063,714309.000,49792,2,PI,1,100,153114
1760384848.535062,714349.000,49808,3,PI,1,100,153116
1760384848.575060,714389.000,49808,3,PI,1,100,153140
1760384848.615059,714429.000,49808,3,PI,1,100,153126
1760384848.655058,714469.000,49824,2,PI,1,100,153121
1760384848.695057,714509.000,49824,2,PI,1,100,153146
1760384848.735055,714549.000,49840,3,PI,1,100,153130
1760384848.775054,714589.000,49840,3,PI,1,100,153137
1760384848.815053,714629.000,49840,3,PI,1,100,153149
1760384848.855052,714669.000,49858,3,PI,1,100,153145
1760384848.895050,714709.000,49858,3,PI,1,100,153144
1760384848.935049,714749.000,49858,3,PI,1,100,153146
1760384848.975048,714789.000,49874,2,PI,1,100,153146
1760384849.015046,714829.000,49874,2,PI,1,100,153148
1760384849.055045,714869.000,49889,3,PI,1,100,153147
1760384849.095044,714909.000,49889,3,PI,1,100,153149
1760384849.135042,714949.000,49889,3,PI,1,100,153136
1760384849.175041,714989.000,49905,2,PI,1,100,153160
1760384849.215040,715029.000,49905,2,PI,1,100,153149
1760384849.255039,715069.000,49923,3,PI,1,100,153175
1760384849.295038,715109.000,49923,3,PI,1,100,153173
1760384849.335036,715149.000,49923,3,PI,1,100,153177
1760384849.375035,715189.000,49939,2,PI,1,100,153173
1760384849.415034,715229.000,49939,2,PI,1,100,153172
1760384849.455032,715269.000,49954,3,PI,1,100,153179
1760384849.495031,715309.000,49954,3,PI,1,100,153190
1760384849.535030,715349.000,49954,3,PI,1,100,153178
1760384849.575028,715389.000,49971,2,PI,1,100,153193
1760384849.615027,715429.000,49971,2,PI,1,100,153185
1760384849.655026,715469.000,49988,3,PI,1,100,153186
1760384849.695025,715509.000,49988,3,PI,1,100,153192
1760384849.735023,715549.000,49988,3,PI,1,100,153198
1760384849.775022,715589.000,50004,2,PI,1,100,153184
1760384849.815021,715629.000,50004,2,PI,1,100,153215
1760384849.855020,715669.000,50020,3,PI,1,100,153207
1760384849.895018,715709.000,50020,3,PI,1,100,153216
1760384849.935017,715749.000,50020,3,PI,1,100,153199
1760384849.975016,715789.000,50036,2,PI,1,100,153221
1760384850.015014,715829.000,50036,2,PI,1,100,153223
1760384850.055013,715869.000,50053,3,PI,1,100,153212
1760384850.095012,715909.000,50053,3,PI,1,100,153216
1760384850.135011,715949.000,50053,3,PI,1,100,153227
1760384850.175009,715989.000,50069,3,PI,1,100,153224
1760384850.215008,716029.000,50069,3,PI,1,100,153235
1760384850.255007,716069.000,50069,3,PI,1,100,153240
1760384850.295006,716109.000,50085,2,PI,1,100,153247
1760384850.335004,716149.000,50085,2,PI,1,100,153245
1760384850.375003,716189.000,50101,3,PI,1,100,153256
1760384850.415002,716229.000,50101,3,PI,1,100,153244
1760384850.455000,716269.000,50101,3,PI,1,100,153262
1760384850.494999,716309.000,50118,2,PI,1,100,153248
1760384850.534998,716349.000,50118,2,PI,1,100,153243
1760384850.574996,716389.000,50135,3,PI,1,100,153248
1760384850.614995,716429.000,50135,3,PI,1,100,153240
1760384850.654994,716469.000,50135,3,PI,1,100,153240
1760384850.694993,716509.000,50151,2,PI,1,100,153263
1760384850.734992,716549.000,50151,2,PI,1,100,153260
1760384850.774990,716589.000,50166,3,PI,1,100,153279
1760384850.814989,716629.000,50166,3,PI,1,100,153293
1760384850.854988,716669.000,50166,3,PI,1,100,153269
1760384850.894986,716709.000,50184,2,PI,1,100,153288
1760384850.934985,716749.000,50184,2,PI,1,100,153286
1760384850.974984,716789.000,50200,3,PI,1,100,153288
1760384851.014982,716829.000,50200,3,PI,1,100,153293
1760384851.054981,716869.000,50200,3,PI,1,100,153303
1760384851.094980,716909.000,50217,2,PI,1,100,153303
1760384851.134979,716949.000,50217,2,PI,1,100,153295
1760384851.174978,716989.000,50232,3,PI,1,100,153299
1760384851.214976,717029.000,50232,3,PI,1,100,153296
1760384851.254975,717069.000,50232,3,PI,1,100,153300
1760384851.294974,717109.000,50251,3,PI,1,100,153293
1760384851.334972,717149.000,50251,3,PI,1,100,153290
1760384851.374971,717189.000,50251,3,PI,1,100,153310
1760384851.414970,717229.000,50267,2,PI,1,100,153309
1760384851.454968,717269.000,50267,2,PI,1,100,153309
1760384851.494967,717309.000,50284,3,PI,1,100,153295
1760384851.534966,717349.000,50284,3,PI,1,100,153307
1760384851.574965,717389.000,50284,3,PI,1,100,153310
1760384851.621463,717435.500,50299,2,PI,1,100,153332
1760384851.667962,717482.000,50299,2,PI,1,100,153326
1760384851.707960,717522.000,50316,2,PI,1,100,153332
1760384851.747959,717562.000,50316,2,PI,1,100,153329
1760384851.787958,717602.000,50332,3,PI,1,100,153336
1760384851.827957,717642.000,50332,3,PI,1,100,153336
1760384851.867955,717682.000,50332,3,PI,1,100,153340
1760384851.907954,717722.000,50350,2,PI,1,100,153341
1760384851.947953,717762.000,50350,2,PI,1,100,153327
1760384851.987952,717802.000,50364,3,PI,1,100,153334
1760384852.027950,717842.000,50364,3,PI,1,100,153351
1760384852.067949,717882.000,50364,3,PI,1,100,153351
1760384852.107948,717922.000,50381,3,PI,1,100,153362
1760384852.147946,717962.000,50381,3,PI,1,100,153358
1760384852.187945,718002.000,50381,3,PI,1,100,153340
1760384852.227944,718042.000,50398,2,PI,1,100,153348
1760384852.267943,718082.000,50398,2,PI,1,100,153368
1760384852.307941,718122.000,50415,3,PI,1,100,153368
1760384852.347940,718162.000,50415,3,PI,1,100,153340
1760384852.387939,718202.000,50415,3,PI,1,100,153372
1760384852.427938,718242.000,50429,2,PI,1,100,153380
1760384852.467936,718282.000,50429,2,PI,1,100,153380
1760384852.507935,718322.000,50446,3,PI,1,100,153376
1760384852.547934,718362.000,50446,3,PI,1,100,153384
1760384852.587932,718402.000,50446,3,PI,1,100,153381
1760384852.627931,718442.000,50463,2,PI,1,100,153367
1760384852.667930,718482.000,50463,2,PI,1,100,153380
1760384852.707928,718522.000,50480,3,PI,1,100,153373
1760384852.747927,718562.000,50480,3,PI,1,100,153374
1760384852.787926,718602.000,50480,3,PI,1,100,153383
1760384852.827925,718642.000,50495,2,PI,1,100,153384
1760384852.867923,718682.000,50495,2,PI,1,100,153378
1760384852.907922,718722.000,50517,4,PI,1,100,153400
1760384852.947921,718762.000,50517,4,PI,1,100,153377
1760384852.987920,718802.000,50517,4,PI,1,100,153387
1760384853.027918,718842.000,50517,4,PI,1,100,153388
1760384853.067917,718882.000,50533,2,PI,1,100,153382
1760384853.107916,718922.000,50533,2,PI,1,100,153392
1760384853.147914,718962.000,50550,3,PI,1,100,153388
1760384853.187913,719002.000,50550,3,PI,1,100,153376
1760384853.227912,719042.000,50550,3,PI,1,100,153397
1760384853.267911,719082.000,50567,2,PI,1,100,153391
1760384853.307909,719122.000,50567,2,PI,1,100,153390
1760384853.347908,719162.000,50584,3,PI,1,100,153379
1760384853.387907,719202.000,50584,3,PI,1,100,153369
1760384853.427906,719242.000,50584,3,PI,1,100,153373
1760384853.467904,719282.000,50598,2,PI,1,100,153391
1760384853.507903,719322.000,50598,2,PI,1,100,153373
1760384853.547902,719362.000,50616,3,PI,1,100,153393
1760384853.587900,719402.000,50616,3,PI,1,100,153396
1760384853.627899,719442.000,50616,3,PI,1,100,153389
1760384853.667898,719482.000,50632,2,PI,1,100,153403
1760384853.707897,719522.000,50632,2,PI,1,100,153416
1760384853.747895,719562.000,50649,3,PI,1,100,153404
1760384853.787894,719602.000,50649,3,PI,1,100,153398
1760384853.827893,719642.000,50649,3,PI,1,100,153401
1760384853.867892,719682.000,50664,2,PI,1,100,153412
1760384853.907890,719722.000,50664,2,PI,1,100,153400
1760384853.947889,719762.000,50681,3,PI,1,100,153390
1760384853.987888,719802.000,50681,3,PI,1,100,153390
1760384854.027886,719842.000,50681,3,PI,1,100,153387
1760384854.067885,719882.000,50697,3,PI,1,100,153382
1760384854.107884,719922.000,50697,3,PI,1,100,153383
1760384854.147883,719962.000,50697,3,PI,1,100,153384
1760384854.187881,720002.000,50714,2,PI,1,100,153394
1760384854.227880,720042.000,50714,2,PI,1,100,153386
1760384854.267879,720082.000,50729,3,PI,1,100,153395
1760384854.307878,720122.000,50729,3,PI,1,100,153399
1760384854.347876,720162.000,50729,3,PI,1,100,153393
1760384854.387875,720202.000,50746,2,PI,1,100,153389
1760384854.427874,720242.000,50746,2,PI,1,100,153383
1760384854.467872,720282.000,50762,3,PI,1,100,153389
1760384854.507871,720322.000,50762,3,PI,1,100,153402
1760384854.547870,720362.000,50762,3,PI,1,100,153406
1760384854.587868,720402.000,50780,2,PI,1,100,153407
1760384854.627867,720442.000,50780,2,PI,1,100,153409
1760384854.667866,720482.000,50794,3,PI,1,100,153401
1760384854.707865,720522.000,50794,3,PI,1,100,153398
1760384854.747864,720562.000,50794,3,PI,1,100,153404
1760384854.787862,720602.000,50811,2,PI,1,100,153387
1760384854.827861,720642.000,50811,2,PI,1,100,153377
1760384854.867860,720682.000,50828,3,PI,1,100,153385
1760384854.907858,720722.000,50828,3,PI,1,100,153388
1760384854.947857,720762.000,50828,3,PI,1,100,153374
1760384854.987856,720802.000,50845,2,PI,1,100,153388
1760384855.027854,720842.000,50845,2,PI,1,100,153384
1760384855.067853,720882.000,50860,3,PI,1,100,153399
1760384855.107852,720922.000,50860,3,PI,1,100,153380
1760384855.147851,720962.000,50860,3,PI,1,100,153388
1760384855.187850,721002.000,50876,2,PI,1,100,153387
1760384855.227848,721042.000,50876,2,PI,1,100,153388
1760384855.267847,721082.000,50893,3,PI,1,100,153385
1760384855.307846,721122.000,50893,3,PI,1,100,153389
1760384855.347844,721162.000,50893,3,PI,1,100,153392
1760384855.387843,721202.000,50910,3,PI,1,100,153370
1760384855.427842,721242.000,50910,3,PI,1,100,153364
1760384855.467840,721282.000,50910,3,PI,1,100,153380
1760384855.507839,721322.000,50926,2,PI,1,100,153361
1760384855.547838,721362.000,50926,2,PI,1,100,153363
1760384855.587837,721402.000,50942,3,PI,1,100,153353
1760384855.627835,721442.000,50942,3,PI,1,100,153362
1760384855.667834,721482.000,50942,3,PI,1,100,153339
1760384855.707833,721522.000,50958,2,PI,1,100,153369
1760384855.747832,721562.000,50958,2,PI,1,100,153385
1760384855.787830,721602.000,50975,3,PI,1,100,153361
1760384855.827829,721642.000,50975,3,PI,1,100,153370
1760384855.867828,721682.000,50975,3,PI,1,100,153344
1760384855.907826,721722.000,50992,2,PI,1,100,153350
1760384855.947825,721762.000,50992,2,PI,1,100,153341
1760384855.987824,721802.000,51007,3,PI,1,100,153368
1760384856.027822,721842.000,51007,3,PI,1,100,153349
1760384856.067821,721882.000,51007,3,PI,1,100,153342
1760384856.107820,721922.000,51023,2,PI,1,100,153360
1760384856.147819,721962.000,51023,2,PI,1,100,153356
1760384856.187818,722002.000,51041,3,PI,1,100,153344
1760384856.227816,722042.000,51041,3,PI,1,100,153360
1760384856.267815,722082.000,51041,3,PI,1,100,153335
1760384856.307814,722122.000,51059,2,PI,1,100,153352
1760384856.347812,722162.000,51059,2,PI,1,100,153349
1760384856.387811,722202.000,51074,3,PI,1,100,153341
1760384856.427810,722242.000,51074,3,PI,1,100,153332
1760384856.467808,722282.000,51074,3,PI,1,100,153324
1760384856.507807,722322.000,51090,2,PI,1,100,153340
1760384856.547806,722362.000,51090,2,PI,1,100,153334
1760384856.587805,722402.000,51108,3,PI,1,100,153352
1760384856.627804,722442.000,51108,3,PI,1,100,153334
1760384856.667802,722482.000,51108,3,PI,1,100,153334
1760384856.707801,722522.000,51124,2,PI,1,100,153334
1760384856.747800,722562.000,51124,2,PI,1,100,153334
1760384856.787798,722602.000,51139,3,PI,1,100,153334
1760384856.827797,722642.000,51139,3,PI,1,100,153330
1760384856.867796,722682.000,51139,3,PI,1,100,153330
1760384856.907794,722722.000,51156,3,PI,1,100,153330
1760384856.947793,722762.000,51156,3,PI,1,100,153323
1760384856.987792,722802.000,51156,3,PI,1,100,153329
1760384857.027791,722842.000,51173,2,PI,1,100,153326
1760384857.067789,722882.000,51173,2,PI,1,100,153337
1760384857.107788,722922.000,51189,3,PI,1,100,153341
1760384857.147787,722962.000,51189,3,PI,1,100,153334
1760384857.187786,723002.000,51189,3,PI,1,100,153335
1760384857.227784,723042.000,51205,2,PI,1,100,153326
1760384857.267783,723082.000,51205,2,PI,1,100,153316
1760384857.307782,723122.000,51221,3,PI,1,100,153314
1760384857.347780,723162.000,51221,3,PI,1,100,153318
1760384857.387779,723202.000,51221,3,PI,1,100,153325
1760384857.427778,723242.000,51238,2,PI,1,100,153326
1760384857.467777,723282.000,51238,2,PI,1,100,153331
1760384857.507775,723322.000,51254,3,PI,1,100,153321
1760384857.547774,723362.000,51254,3,PI,1,100,153324
1760384857.587773,723402.000,51254,3,PI,1,100,153317
1760384857.627772,723442.000,51271,2,PI,1,100,153325
1760384857.667770,723482.000,51271,2,PI,1,100,153309
1760384857.707436,723521.667,51286,3,PI,1,100,153321
1760384857.747101,723561.333,51286,3,PI,1,100,153327
1760384857.786767,723601.000,51286,3,PI,1,100,153319
1760384857.827265,723641.500,51303,2,PI,1,100,153341
1760384857.867764,723682.000,51303,2,PI,1,100,153364
1760384857.907429,723721.667,51320,3,PI,1,100,153349
1760384857.947095,723761.333,51320,3,PI,1,100,153351
1760384857.986760,723801.000,51320,3,PI,1,100,153326
1760384858.026759,723841.000,51342,4,PI,1,100,153340
1760384858.066757,723881.000,51342,4,PI,1,100,153346
1760384858.106756,723921.000,51342,4,PI,1,100,153343
1760384858.146755,723961.000,51342,4,PI,1,100,153344
1760384858.186754,724001.000,51358,2,PI,1,100,153344
1760384858.226753,724041.000,51358,2,PI,1,100,153342
1760384858.266751,724081.000,51374,3,PI,1,100,153343
1760384858.306750,724121.000,51374,3,PI,1,100,153336
1760384858.346749,724161.000,51374,3,PI,1,100,153337
1760384858.387247,724201.500,51390,2,PI,1,100,153334
1760384858.427746,724242.000,51390,2,PI,1,100,153338
1760384858.467412,724281.667,51407,3,PI,1,100,153339
1760384858.507077,724321.333,51407,3,PI,1,100,153346
1760384858.546742,724361.000,51407,3,PI,1,100,153349
1760384858.586741,724401.000,51424,2,PI,1,100,153342
1760384858.626740,724441.000,51424,2,PI,1,100,153349
1760384858.666739,724481.000,51440,3,PI,1,100,153337
1760384858.706737,724521.000,51440,3,PI,1,100,153327
1760384858.746736,724561.000,51440,3,PI,1,100,153341
1760384858.787235,724601.500,51455,2,PI,1,100,153357
1760384858.827733,724642.000,51455,2,PI,1,100,153346
1760384858.867399,724681.667,51473,3,PI,1,100,153354
1760384858.907064,724721.333,51473,3,PI,1,100,153355
1760384858.946729,724761.000,51473,3,PI,1,100,153363
1760384858.986728,724801.000,51489,2,PI,1,100,153345
1760384859.026727,724841.000,51489,2,PI,1,100,153363
1760384859.066726,724881.000,51505,3,PI,1,100,153356
1760384859.106724,724921.000,51505,3,PI,1,100,153344
1760384859.146723,724961.000,51505,3,PI,1,100,153345
1760384859.186722,725001.000,51521,2,PI,1,100,153347
1760384859.226721,725041.000,51521,2,PI,1,100,153366
1760384859.266719,725081.000,51538,3,PI,1,100,153351
1760384859.306718,725121.000,51538,3,PI,1,100,153355
1760384859.346717,725161.000,51538,3,PI,1,100,153354
1760384859.386715,725201.000,51554,3,PI,1,100,153350
1760384859.426714,725241.000,51554,3,PI,1,100,153366
1760384859.466713,725281.000,51554,3,PI,1,100,153371
1760384859.506712,725321.000,51571,2,PI,1,100,153383
1760384859.546710,725361.000,51571,2,PI,1,100,153374
1760384859.586709,725401.000,51586,3,PI,1,100,153385
1760384859.626708,725441.000,51586,3,PI,1,100,153365
1760384859.666707,725481.000,51586,3,PI,1,100,153385
1760384859.706705,725521.000,51603,2,PI,1,100,153373
1760384859.746704,725561.000,51603,2,PI,1,100,153363
1760384859.786703,725601.000,51619,3,PI,1,100,153353
1760384859.826701,725641.000,51619,3,PI,1,100,153359
1760384859.866700,725681.000,51619,3,PI,1,100,153365
1760384859.906699,725721.000,51637,2,PI,1,100,153363
1760384859.946697,725761.000,51637,2,PI,1,100,153366
1760384859.986696,725801.000,51651,3,PI,1,100,153385
1760384860.026695,725841.000,51651,3,PI,1,100,153400
1760384860.066694,725881.000,51651,3,PI,1,100,153407
1760384860.106693,725921.000,51668,2,PI,1,100,153395
1760384860.146691,725961.000,51668,2,PI,1,100,153389
1760384860.186690,726001.000,51685,3,PI,1,100,153385
1760384860.226689,726041.000,51685,3,PI,1,100,153408
1760384860.266687,726081.000,51685,3,PI,1,100,153394
1760384860.306686,726121.000,51702,2,PI,1,100,153419
1760384860.346685,726161.000,51702,2,PI,1,100,153406
1760384860.386683,726201.000,51716,3,PI,1,100,153411
1760384860.426682,726241.000,51716,3,PI,1,100,153407
1760384860.466681,726281.000,51716,3,PI,1,100,153414
1760384860.506680,726321.000,51733,2,PI,1,100,153393
1760384860.546678,726361.000,51733,2,PI,1,100,153409
1760384860.586677,726401.000,51750,3,PI,1,100,153389
1760384860.626676,726441.000,51750,3,PI,1,100,153410
1760384860.666675,726481.000,51750,3,PI,1,100,153416
1760384860.706673,726521.000,51767,3,PI,1,100,153425
1760384860.746672,726561.000,51767,3,PI,1,100,153428
1760384860.786671,726601.000,51767,3,PI,1,100,153426
1760384860.826669,726641.000,51781,2,PI,1,100,153427
1760384860.866668,726681.000,51781,2,PI,1,100,153409
1760384860.906667,726721.000,51799,3,PI,1,100,153417
1760384860.946666,726761.000,51799,3,PI,1,100,153415
1760384860.986664,726801.000,51799,3,PI,1,100,153439
1760384861.026663,726841.000,51815,2,PI,1,100,153449
1760384861.066662,726881.000,51815,2,PI,1,100,153449
