LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1760380466.785933,481658.000,12379,2,GY,1,100,-59.479
1760380466.821598,481693.667,12396,3,GY,1,100,-73.700
1760380466.857262,481729.333,12396,3,GY,1,100,-72.998
1760380466.892927,481765.000,12396,3,GY,1,100,-49.072
1760380466.932924,481805.000,12412,3,GY,1,100,-44.678
1760380466.972922,481845.000,12412,3,GY,1,100,-44.128
1760380467.012919,481885.000,12412,3,GY,1,100,-26.276
1760380467.052917,481925.000,12430,2,GY,1,100,-17.853
1760380467.092915,481965.000,12430,2,GY,1,100,-15.656
1760380467.132912,482005.000,12448,3,GY,1,100,-12.360
1760380467.172910,482045.000,12448,3,GY,1,100,-9.766
1760380467.212907,482085.000,12448,3,GY,1,100,0.732
1760380467.252905,482125.000,12465,2,GY,1,100,18.097
1760380467.292902,482165.000,12465,2,GY,1,100,20.477
1760380467.332900,482205.000,12481,3,GY,1,100,24.780
1760380467.372898,482245.000,12481,3,GY,1,100,35.858
1760380467.412895,482285.000,12481,3,GY,1,100,16.449
1760380467.452893,482325.000,12498,2,GY,1,100,-4.700
1760380467.492891,482365.000,12498,2,GY,1,100,25.208
1760380467.532888,482405.000,12513,3,GY,1,100,77.332
1760380467.572886,482445.000,12513,3,GY,1,100,67.932
1760380467.612883,482485.000,12513,3,GY,1,100,31.403
1760380467.652881,482525.000,12535,2,GY,1,100,20.752
1760380467.692878,482565.000,12535,2,GY,1,100,22.308
1760380467.732876,482605.000,12552,3,GY,1,100,14.282
1760380467.772874,482645.000,12552,3,GY,1,100,-3.845
1760380467.812871,482685.000,12552,3,GY,1,100,-10.101
1760380467.852869,482725.000,12571,2,GY,1,100,-2.869
1760380467.892866,482765.000,12571,2,GY,1,100,4.852
1760380467.932864,482805.000,12585,3,GY,1,100,25.452
1760380467.972862,482845.000,12585,3,GY,1,100,28.961
1760380468.012859,482885.000,12585,3,GY,1,100,6.958
1760380468.052857,482925.000,12603,2,GY,1,100,-19.684
1760380468.092854,482965.000,12603,2,GY,1,100,-31.372
1760380468.132852,483005.000,12621,3,GY,1,100,-60.059
1760380468.172849,483045.000,12621,3,GY,1,100,-61.340
1760380468.212847,483085.000,12621,3,GY,1,100,-63.446
1760380468.252845,483125.000,12638,2,GY,1,100,-67.719
1760380468.292842,483165.000,12638,2,GY,1,100,-67.688
1760380468.332840,483205.000,12652,3,GY,1,100,-66.864
1760380468.372837,483245.000,12652,3,GY,1,100,-38.574
1760380468.412835,483285.000,12652,3,GY,1,100,5.768
1760380468.452832,483325.000,12670,3,GY,1,100,17.029
1760380468.492830,483365.000,12670,3,GY,1,100,12.909
1760380468.532828,483405.000,12670,3,GY,1,100,6.348
1760380468.572825,483445.000,12688,2,GY,1,100,-2.563
1760380468.612823,483485.000,12688,2,GY,1,100,8.453
1760380468.652820,483525.000,12705,3,GY,1,100,40.375
1760380468.692818,483565.000,12705,3,GY,1,100,43.304
1760380468.732816,483605.000,12705,3,GY,1,100,11.139
1760380468.772813,483645.000,12720,2,GY,1,100,11.719
1760380468.812811,483685.000,12720,2,GY,1,100,53.497
1760380468.852808,483725.000,12739,3,GY,1,100,53.009
1760380468.892806,483765.000,12739,3,GY,1,100,25.177
1760380468.932803,483805.000,12739,3,GY,1,100,21.271
1760380468.972801,483845.000,12755,2,GY,1,100,16.296
1760380469.012799,483885.000,12755,2,GY,1,100,9.552
1760380469.052796,483925.000,12773,3,GY,1,100,14.862
1760380469.092794,483965.000,12773,3,GY,1,100,16.998
1760380469.132791,484005.000,12773,3,GY,1,100,3.052
1760380469.172789,484045.000,12787,2,GY,1,100,-2.167
1760380469.212787,484085.000,12787,2,GY,1,100,8.636
1760380469.252784,484125.000,12804,3,GY,1,100,9.186
1760380469.292782,484165.000,12804,3,GY,1,100,1.556
1760380469.332779,484205.000,12804,3,GY,1,100,-20.813
1760380469.372777,484245.000,12820,2,GY,1,100,-34.851
1760380469.412775,484285.000,12820,2,GY,1,100,-46.814
1760380469.452772,484325.000,12838,3,GY,1,100,-37.476
1760380469.492770,484365.000,12838,3,GY,1,100,-20.844
1760380469.532767,484405.000,12838,3,GY,1,100,-27.100
1760380469.572765,484445.000,12853,2,GY,1,100,-24.475
1760380469.612762,484485.000,12853,2,GY,1,100,-24.994
1760380469.652760,484525.000,12871,3,GY,1,100,-17.334
1760380469.692758,484565.000,12871,3,GY,1,100,-0.885
1760380469.732755,484605.000,12871,3,GY,1,100,-3.784
1760380469.772753,484645.000,12888,2,GY,1,100,-4.852
1760380469.812750,484685.000,12888,2,GY,1,100,-4.913
1760380469.852748,484725.000,12905,3,GY,1,100,-14.130
1760380469.892745,484765.000,12905,3,GY,1,100,-28.351
1760380469.932743,484805.000,12905,3,GY,1,100,-17.059
1760380469.972741,484845.000,12920,2,GY,1,100,21.912
1760380470.012738,484885.000,12920,2,GY,1,100,54.596
1760380470.052736,484925.000,12937,3,GY,1,100,47.699
1760380470.092733,484965.000,12937,3,GY,1,100,1.526
1760380470.132731,485005.000,12937,3,GY,1,100,24.872
1760380470.172729,485045.000,12955,3,GY,1,100,60.638
1760380470.212726,485085.000,12955,3,GY,1,100,29.877
1760380470.252724,485125.000,12955,3,GY,1,100,3.082
1760380470.292721,485165.000,12974,2,GY,1,100,-8.026
1760380470.332719,485205.000,12974,2,GY,1,100,-16.876
1760380470.372716,485245.000,12991,3,GY,1,100,-14.954
1760380470.412714,485285.000,12991,3,GY,1,100,-11.414
1760380470.452712,485325.000,12991,3,GY,1,100,-10.864
1760380470.488043,485360.333,13006,3,GY,1,100,-10.376
1760380470.523374,485395.667,13006,3,GY,1,100,-4.486
1760380470.558705,485431.000,13006,3,GY,1,100,-0.610
1760380470.598703,485471.000,13022,2,GY,1,100,-11.688
1760380470.638700,485511.000,13022,2,GY,1,100,-24.384
1760380470.678698,485551.000,13039,3,GY,1,100,-31.433
1760380470.718696,485591.000,13039,3,GY,1,100,-43.030
1760380470.758693,485631.000,13039,3,GY,1,100,-38.269
1760380470.798691,485671.000,13056,2,GY,1,100,-15.594
1760380470.838688,485711.000,13056,2,GY,1,100,-12.451
1760380470.878686,485751.000,13071,3,GY,1,100,-24.536
1760380470.918684,485791.000,13071,3,GY,1,100,-24.597
1760380470.958681,485831.000,13071,3,GY,1,100,-18.616
1760380470.998679,485871.000,13089,2,GY,1,100,-4.578
1760380471.038676,485911.000,13089,2,GY,1,100,10.620
1760380471.078674,485951.000,13107,3,GY,1,100,13.184
1760380471.118671,485991.000,13107,3,GY,1,100,10.468
1760380471.158669,486031.000,13107,3,GY,1,100,18.585
1760380471.198667,486071.000,13123,2,GY,1,100,22.766
1760380471.238664,486111.000,13123,2,GY,1,100,19.348
1760380471.278662,486151.000,13138,3,GY,1,100,42.847
1760380471.318659,486191.000,13138,3,GY,1,100,35.950
1760380471.358657,486231.000,13138,3,GY,1,100,-2.411
1760380471.398654,486271.000,13155,3,GY,1,100,7.324
1760380471.438652,486311.000,13155,3,GY,1,100,64.606
1760380471.478650,486351.000,13155,3,GY,1,100,54.382
1760380471.518647,486391.000,13176,2,GY,1,100,22.552
1760380471.558645,486431.000,13176,2,GY,1,100,28.229
1760380471.598642,486471.000,13192,3,GY,1,100,30.762
1760380471.638640,486511.000,13192,3,GY,1,100,19.684
1760380471.678638,486551.000,13192,3,GY,1,100,9.460
1760380471.718635,486591.000,13208,2,GY,1,100,10.590
1760380471.758633,486631.000,13208,2,GY,1,100,2.014
1760380471.798630,486671.000,13224,3,GY,1,100,-2.991
1760380471.838628,486711.000,13224,3,GY,1,100,17.731
1760380471.878625,486751.000,13224,3,GY,1,100,27.069
1760380471.918623,486791.000,13241,2,GY,1,100,-8.301
1760380471.958621,486831.000,13241,2,GY,1,100,-45.776
1760380471.998618,486871.000,13257,3,GY,1,100,-61.218
1760380472.038616,486911.000,13257,3,GY,1,100,-66.986
1760380472.078613,486951.000,13257,3,GY,1,100,-55.298
1760380472.118611,486991.000,13279,2,GY,1,100,-61.218
1760380472.158608,487031.000,13279,2,GY,1,100,-69.916
1760380472.198606,487071.000,13295,3,GY,1,100,-38.879
1760380472.238604,487111.000,13295,3,GY,1,100,-19.745
1760380472.278601,487151.000,13295,3,GY,1,100,-9.827
1760380472.318599,487191.000,13312,2,GY,1,100,9.399
1760380472.358597,487231.000,13312,2,GY,1,100,15.289
1760380472.398594,487271.000,13329,3,GY,1,100,7.172
1760380472.438592,487311.000,13329,3,GY,1,100,9.705
1760380472.478589,487351.000,13329,3,GY,1,100,18.433
1760380472.518587,487391.000,13346,2,GY,1,100,18.341
1760380472.558584,487431.000,13346,2,GY,1,100,20.020
1760380472.598582,487471.000,13360,3,GY,1,100,26.459
1760380472.638580,487511.000,13360,3,GY,1,100,4.059
1760380472.678577,487551.000,13360,3,GY,1,100,9.399
1760380472.718575,487591.000,13385,3,GY,1,100,88.562
1760380472.758572,487631.000,13385,3,GY,1,100,98.175
1760380472.798570,487671.000,13385,3,GY,1,100,28.961
1760380472.838068,487710.500,13401,2,GY,1,100,23.132
1760380472.877565,487750.000,13401,2,GY,1,100,28.931
1760380472.917896,487790.333,13418,3,GY,1,100,20.020
1760380472.958227,487830.667,13418,3,GY,1,100,15.961
1760380472.998558,487871.000,13418,3,GY,1,100,21.606
1760380473.038055,487910.500,13433,2,GY,1,100,11.353
1760380473.077553,487950.000,13433,2,GY,1,100,-6.012
1760380473.117551,487990.000,13450,3,GY,1,100,1.862
1760380473.157548,488030.000,13450,3,GY,1,100,1.648
1760380473.197546,488070.000,13450,3,GY,1,100,-26.031
1760380473.237877,488110.333,13466,3,GY,1,100,-50.476
1760380473.278208,488150.667,13466,3,GY,1,100,-58.136
1760380473.318538,488191.000,13466,3,GY,1,100,-65.948
1760380473.358036,488230.500,13485,2,GY,1,100,-46.021
1760380473.397534,488270.000,13485,2,GY,1,100,-28.351
1760380473.437531,488310.000,13502,3,GY,1,100,-37.537
1760380473.477529,488350.000,13502,3,GY,1,100,-45.929
1760380473.517526,488390.000,13502,3,GY,1,100,-43.610
1760380473.557524,488430.000,13519,2,GY,1,100,-26.733
1760380473.597522,488470.000,13519,2,GY,1,100,-21.515
1760380473.637519,488510.000,13535,3,GY,1,100,-26.184
1760380473.677517,488550.000,13535,3,GY,1,100,-20.691
1760380473.717514,488590.000,13535,3,GY,1,100,-6.256
1760380473.757512,488630.000,13553,2,GY,1,100,7.812
1760380473.797509,488670.000,13553,2,GY,1,100,23.041
1760380473.833507,488706.000,13569,3,GY,1,100,46.753
1760380473.869505,488742.000,13569,3,GY,1,100,58.136
1760380473.905503,488778.000,13569,3,GY,1,100,32.257
1760380473.945501,488818.000,13584,3,GY,1,100,36.865
1760380473.985498,488858.000,13584,3,GY,1,100,102.600
1760380474.025496,488898.000,13584,3,GY,1,100,90.057
1760380474.065493,488938.000,13603,2,GY,1,100,46.234
1760380474.105491,488978.000,13603,2,GY,1,100,33.966
1760380474.145489,489018.000,13620,3,GY,1,100,30.090
1760380474.185486,489058.000,13620,3,GY,1,100,23.987
1760380474.225484,489098.000,13620,3,GY,1,100,11.780
1760380474.265481,489138.000,13636,2,GY,1,100,7.843
1760380474.305479,489178.000,13636,2,GY,1,100,-2.869
1760380474.345476,489218.000,13651,3,GY,1,100,-11.932
1760380474.385474,489258.000,13651,3,GY,1,100,-2.930
1760380474.425472,489298.000,13651,3,GY,1,100,-1.434
1760380474.465469,489338.000,13668,2,GY,1,100,-42.114
1760380474.505467,489378.000,13668,2,GY,1,100,-60.608
1760380474.545464,489418.000,13685,3,GY,1,100,-68.176
1760380474.585462,489458.000,13685,3,GY,1,100,-66.254
1760380474.625459,489498.000,13685,3,GY,1,100,-26.459
1760380474.665457,489538.000,13703,2,GY,1,100,-29.175
1760380474.705455,489578.000,13703,2,GY,1,100,-54.810
1760380474.745452,489618.000,13719,3,GY,1,100,-51.422
1760380474.785450,489658.000,13719,3,GY,1,100,-38.269
1760380474.825447,489698.000,13719,3,GY,1,100,-13.428
1760380474.865445,489738.000,13735,2,GY,1,100,3.937
1760380474.905442,489778.000,13735,2,GY,1,100,0.763
1760380474.945440,489818.000,13752,3,GY,1,100,-5.341
1760380474.985438,489858.000,13752,3,GY,1,100,7.019
1760380475.025435,489898.000,13752,3,GY,1,100,20.691
1760380475.065433,489938.000,13769,3,GY,1,100,16.296
1760380475.105430,489978.000,13769,3,GY,1,100,30.151
1760380475.145428,490018.000,13769,3,GY,1,100,31.860
1760380475.185426,490058.000,13785,2,GY,1,100,5.737
1760380475.225423,490098.000,13785,2,GY,1,100,17.609
1760380475.265421,490138.000,13802,3,GY,1,100,86.273
1760380475.305418,490178.000,13802,3,GY,1,100,65.155
1760380475.345416,490218.000,13802,3,GY,1,100,27.374
1760380475.385414,490258.000,13820,2,GY,1,100,29.480
1760380475.425411,490298.000,13820,2,GY,1,100,21.729
1760380475.465409,490338.000,13836,3,GY,1,100,18.921
1760380475.505406,490378.000,13836,3,GY,1,100,12.909
1760380475.545404,490418.000,13836,3,GY,1,100,4.791
1760380475.585402,490458.000,13853,2,GY,1,100,-8.820
1760380475.625399,490498.000,13853,2,GY,1,100,-4.974
1760380475.665397,490538.000,13867,3,GY,1,100,17.639
1760380475.705394,490578.000,13867,3,GY,1,100,13.000
1760380475.745392,490618.000,13867,3,GY,1,100,-27.832
1760380475.785389,490658.000,13885,2,GY,1,100,-47.882
1760380475.825387,490698.000,13885,2,GY,1,100,-59.937
1760380475.865385,490738.000,13901,3,GY,1,100,-52.307
1760380475.905382,490778.000,13901,3,GY,1,100,-35.797
1760380475.945380,490818.000,13901,3,GY,1,100,-36.957
1760380475.984877,490857.500,13920,2,GY,1,100,-37.354
1760380476.024375,490897.000,13920,2,GY,1,100,-28.534
1760380476.064373,490937.000,13935,3,GY,1,100,-16.571
1760380476.104370,490977.000,13935,3,GY,1,100,-3.967
1760380476.144368,491017.000,13935,3,GY,1,100,-4.883
1760380476.184699,491057.333,13952,3,GY,1,100,-10.681
1760380476.225029,491097.667,13952,3,GY,1,100,3.967
1760380476.265360,491138.000,13952,3,GY,1,100,24.780
1760380476.304858,491177.500,13968,2,GY,1,100,32.776
1760380476.344356,491217.000,13968,2,GY,1,100,56.152
1760380476.384353,491257.000,13986,3,GY,1,100,52.368
1760380476.424351,491297.000,13986,3,GY,1,100,26.245
1760380476.464348,491337.000,13986,3,GY,1,100,27.588
1760380476.504346,491377.000,14002,2,GY,1,100,68.451
1760380476.544343,491417.000,14002,2,GY,1,100,44.586
1760380476.584341,491457.000,14019,3,GY,1,100,5.219
1760380476.624339,491497.000,14019,3,GY,1,100,19.012
1760380476.664336,491537.000,14019,3,GY,1,100,16.418
1760380476.704334,491577.000,14035,2,GY,1,100,-0.916
1760380476.744331,491617.000,14035,2,GY,1,100,2.960
1760380476.784329,491657.000,14055,3,GY,1,100,7.141
1760380476.824327,491697.000,14055,3,GY,1,100,-13.367
1760380476.864324,491737.000,14055,3,GY,1,100,-13.641
1760380476.904322,491777.000,14069,2,GY,1,100,8.667
1760380476.944319,491817.000,14069,2,GY,1,100,8.453
1760380476.984317,491857.000,14086,3,GY,1,100,-17.853
1760380477.024314,491897.000,14086,3,GY,1,100,-40.619
1760380477.064312,491937.000,14086,3,GY,1,100,-46.326
1760380477.104310,491977.000,14103,2,GY,1,100,-62.927
1760380477.144307,492017.000,14103,2,GY,1,100,-52.460
1760380477.184305,492057.000,14124,3,GY,1,100,-19.958
1760380477.224303,492097.000,14124,3,GY,1,100,-20.996
1760380477.264300,492137.000,14124,3,GY,1,100,-36.987
1760380477.304298,492177.000,14141,2,GY,1,100,-35.431
1760380477.344295,492217.000,14141,2,GY,1,100,-21.179
1760380477.384293,492257.000,14158,3,GY,1,100,-11.475
1760380477.424290,492297.000,14158,3,GY,1,100,-11.292
1760380477.464288,492337.000,14158,3,GY,1,100,-11.261
1760380477.499619,492372.333,14174,3,GY,1,100,-6.805
1760380477.534950,492407.667,14174,3,GY,1,100,-1.190
1760380477.570282,492443.000,14174,3,GY,1,100,-3.845
1760380477.610279,492483.000,14191,2,GY,1,100,10.468
1760380477.650277,492523.000,14191,2,GY,1,100,45.197
1760380477.690274,492563.000,14208,3,GY,1,100,39.978
1760380477.730272,492603.000,14208,3,GY,1,100,16.022
1760380477.770269,492643.000,14208,3,GY,1,100,64.545
1760380477.810267,492683.000,14225,2,GY,1,100,94.849
1760380477.850265,492723.000,14225,2,GY,1,100,21.088
1760380477.890262,492763.000,14246,3,GY,1,100,7.385
1760380477.930260,492803.000,14246,3,GY,1,100,23.590
1760380477.970257,492843.000,14246,3,GY,1,100,11.993
1760380478.010255,492883.000,14263,3,GY,1,100,5.890
1760380478.050252,492923.000,14263,3,GY,1,100,1.343
1760380478.090250,492963.000,14263,3,GY,1,100,-7.751
1760380478.130248,493003.000,14282,2,GY,1,100,-13.550
1760380478.170245,493043.000,14282,2,GY,1,100,8.240
1760380478.210243,493083.000,14297,3,GY,1,100,23.834
1760380478.250240,493123.000,14297,3,GY,1,100,-1.648
1760380478.290238,493163.000,14297,3,GY,1,100,-34.027
1760380478.330235,493203.000,14313,2,GY,1,100,-57.190
1760380478.370233,493243.000,14313,2,GY,1,100,-67.993
1760380478.410231,493283.000,14333,3,GY,1,100,-44.128
1760380478.450228,493323.000,14333,3,GY,1,100,-28.687
1760380478.490226,493363.000,14333,3,GY,1,100,-34.149
1760380478.530224,493403.000,14349,2,GY,1,100,-32.013
1760380478.570221,493443.000,14349,2,GY,1,100,-27.100
1760380478.610219,493483.000,14366,3,GY,1,100,-16.113
1760380478.650216,493523.000,14366,3,GY,1,100,2.930
1760380478.690214,493563.000,14366,3,GY,1,100,2.747
1760380478.730211,493603.000,14383,2,GY,1,100,-1.740
1760380478.770209,493643.000,14383,2,GY,1,100,2.441
1760380478.810207,493683.000,14400,3,GY,1,100,-3.906
1760380478.850204,493723.000,14400,3,GY,1,100,-8.911
1760380478.890202,493763.000,14400,3,GY,1,100,33.752
1760380478.930199,493803.000,14416,2,GY,1,100,69.824
1760380478.970197,493843.000,14416,2,GY,1,100,20.935
1760380479.010195,493883.000,14431,3,GY,1,100,-7.812
1760380479.050192,493923.000,14431,3,GY,1,100,44.373
1760380479.090190,493963.000,14431,3,GY,1,100,50.323
1760380479.130187,494003.000,14450,2,GY,1,100,20.782
1760380479.170185,494043.000,14450,2,GY,1,100,24.872
1760380479.210182,494083.000,14467,3,GY,1,100,13.397
1760380479.250180,494123.000,14467,3,GY,1,100,-0.610
1760380479.290178,494163.000,14467,3,GY,1,100,5.707
1760380479.330175,494203.000,14485,3,GY,1,100,4.791
1760380479.370173,494243.000,14485,3,GY,1,100,9.033
1760380479.410170,494283.000,14485,3,GY,1,100,19.135
1760380479.450168,494323.000,14502,2,GY,1,100,32.959
1760380479.490165,494363.000,14502,2,GY,1,100,32.898
1760380479.530163,494403.000,14517,3,GY,1,100,10.620
1760380479.570161,494443.000,14517,3,GY,1,100,-16.144
1760380479.610158,494483.000,14517,3,GY,1,100,-37.781
1760380479.650156,494523.000,14534,2,GY,1,100,-69.244
1760380479.690153,494563.000,14534,2,GY,1,100,-85.388
1760380479.730151,494603.000,14553,3,GY,1,100,-76.447
1760380479.770149,494643.000,14553,3,GY,1,100,-52.063
1760380479.810146,494683.000,14553,3,GY,1,100,-25.085
1760380479.850144,494723.000,14572,2,GY,1,100,-8.301
1760380479.890141,494763.000,14572,2,GY,1,100,-0.153
1760380479.930139,494803.000,14586,3,GY,1,100,-1.678
1760380479.970136,494843.000,14586,3,GY,1,100,-13.489
1760380480.010134,494883.000,14586,3,GY,1,100,-17.883
1760380480.050132,494923.000,14604,2,GY,1,100,-6.409
1760380480.090129,494963.000,14604,2,GY,1,100,-5.432
1760380480.130127,495003.000,14620,3,GY,1,100,10.162
1760380480.170124,495043.000,14620,3,GY,1,100,43.152
1760380480.210122,495083.000,14620,3,GY,1,100,35.828
1760380480.250120,495123.000,14637,2,GY,1,100,7.050
1760380480.290117,495163.000,14637,2,GY,1,100,13.641
1760380480.330115,495203.000,14653,3,GY,1,100,70.831
1760380480.370112,495243.000,14653,3,GY,1,100,88.745
1760380480.410110,495283.000,14653,3,GY,1,100,37.262
1760380480.450108,495323.000,14671,3,GY,1,100,17.700
1760380480.490105,495363.000,14671,3,GY,1,100,23.499
1760380480.530103,495403.000,14671,3,GY,1,100,12.268
1760380480.570100,495443.000,14687,2,GY,1,100,6.348
1760380480.610098,495483.000,14687,2,GY,1,100,12.268
1760380480.650095,495523.000,14706,3,GY,1,100,3.784
1760380480.690093,495563.000,14706,3,GY,1,100,-16.846
1760380480.730091,495603.000,14706,3,GY,1,100,-18.555
1760380480.770088,495643.000,14721,2,GY,1,100,-12.817
1760380480.810086,495683.000,14721,2,GY,1,100,-33.783
1760380480.850083,495723.000,14738,3,GY,1,100,-61.890
1760380480.890081,495763.000,14738,3,GY,1,100,-57.068
1760380480.930079,495803.000,14738,3,GY,1,100,-62.714
1760380480.970076,495843.000,14756,2,GY,1,100,-71.930
1760380481.010074,495883.000,14756,2,GY,1,100,-69.489
1760380481.045738,495918.667,14774,3,GY,1,100,-62.225
1760380481.081403,495954.333,14774,3,GY,1,100,-48.676
1760380481.117067,495990.000,14774,3,GY,1,100,-25.635
1760380481.157065,496030.000,14788,3,GY,1,100,-2.960
1760380481.197062,496070.000,14788,3,GY,1,100,18.463
1760380481.237060,496110.000,14788,3,GY,1,100,29.388
1760380481.277057,496150.000,14807,2,GY,1,100,21.027
1760380481.317055,496190.000,14807,2,GY,1,100,19.714
1760380481.357053,496230.000,14823,3,GY,1,100,31.006
1760380481.397050,496270.000,14823,3,GY,1,100,39.581
1760380481.437048,496310.000,14823,3,GY,1,100,58.563
1760380481.477046,496350.000,14841,2,GY,1,100,75.409
1760380481.517043,496390.000,14841,2,GY,1,100,33.081
1760380481.557041,496430.000,14856,3,GY,1,100,13.336
1760380481.597038,496470.000,14856,3,GY,1,100,48.340
1760380481.637036,496510.000,14856,3,GY,1,100,54.291
1760380481.677033,496550.000,14874,2,GY,1,100,33.844
1760380481.717031,496590.000,14874,2,GY,1,100,15.442
1760380481.757029,496630.000,14891,3,GY,1,100,4.761
1760380481.797026,496670.000,14891,3,GY,1,100,1.923
1760380481.837024,496710.000,14891,3,GY,1,100,-5.371
1760380481.877021,496750.000,14908,2,GY,1,100,-12.299
1760380481.917019,496790.000,14908,2,GY,1,100,-12.085
1760380481.957016,496830.000,14925,3,GY,1,100,-15.869
1760380481.997014,496870.000,14925,3,GY,1,100,1.648
1760380482.037012,496910.000,14925,3,GY,1,100,24.170
1760380482.077009,496950.000,14942,2,GY,1,100,17.578
1760380482.117007,496990.000,14942,2,GY,1,100,-7.568
1760380482.157004,497030.000,14960,3,GY,1,100,-36.743
1760380482.197002,497070.000,14960,3,GY,1,100,-56.000
1760380482.237000,497110.000,14960,3,GY,1,100,-81.360
1760380482.276997,497150.000,14979,2,GY,1,100,-92.834
1760380482.316995,497190.000,14979,2,GY,1,100,-66.956
1760380482.356992,497230.000,14998,3,GY,1,100,-44.678
1760380482.396990,497270.000,14998,3,GY,1,100,-38.727
1760380482.436987,497310.000,14998,3,GY,1,100,-25.574
1760380482.476985,497350.000,15013,2,GY,1,100,-14.252
1760380482.516983,497390.000,15013,2,GY,1,100,-12.177
1760380482.556980,497430.000,15029,3,GY,1,100,-10.101
1760380482.596978,497470.000,15029,3,GY,1,100,1.404
1760380482.636975,497510.000,15029,3,GY,1,100,15.320
1760380482.676973,497550.000,15046,3,GY,1,100,30.823
1760380482.716970,497590.000,15046,3,GY,1,100,49.133
1760380482.756968,497630.000,15046,3,GY,1,100,57.281
1760380482.796966,497670.000,15063,2,GY,1,100,29.968
1760380482.836963,497710.000,15063,2,GY,1,100,-17.120
1760380482.876961,497750.000,15078,3,GY,1,100,8.087
1760380482.916958,497790.000,15078,3,GY,1,100,77.972
1760380482.956956,497830.000,15078,3,GY,1,100,69.946
1760380482.996953,497870.000,15101,2,GY,1,100,31.555
1760380483.036951,497910.000,15101,2,GY,1,100,31.555
1760380483.076949,497950.000,15119,3,GY,1,100,22.980
1760380483.116946,497990.000,15119,3,GY,1,100,13.153
1760380483.156944,498030.000,15119,3,GY,1,100,18.188
1760380483.196941,498070.000,15135,2,GY,1,100,23.010
1760380483.236939,498110.000,15135,2,GY,1,100,13.641
1760380483.276937,498150.000,15152,3,GY,1,100,-6.805
1760380483.316934,498190.000,15152,3,GY,1,100,-3.174
1760380483.356932,498230.000,15152,3,GY,1,100,0.946
1760380483.396930,498270.000,15169,2,GY,1,100,-3.876
1760380483.436927,498310.000,15169,2,GY,1,100,-21.393
1760380483.476925,498350.000,15186,3,GY,1,100,-29.083
1760380483.516922,498390.000,15186,3,GY,1,100,-39.459
1760380483.556920,498430.000,15186,3,GY,1,100,-52.155
1760380483.596917,498470.000,15202,2,GY,1,100,-48.645
1760380483.636915,498510.000,15202,2,GY,1,100,-54.016
1760380483.676913,498550.000,15217,3,GY,1,100,-55.939
1760380483.716910,498590.000,15217,3,GY,1,100,-39.001
1760380483.756908,498630.000,15217,3,GY,1,100,-25.055
1760380483.796905,498670.000,15236,3,GY,1,100,-16.235
1760380483.836903,498710.000,15236,3,GY,1,100,-7.812
1760380483.876900,498750.000,15236,3,GY,1,100,2.747
1760380483.916898,498790.000,15253,2,GY,1,100,10.010
1760380483.956896,498830.000,15253,2,GY,1,100,13.580
1760380483.996893,498870.000,15269,3,GY,1,100,15.381
1760380484.036891,498910.000,15269,3,GY,1,100,18.127
1760380484.076888,498950.000,15269,3,GY,1,100,26.367
1760380484.116886,498990.000,15286,2,GY,1,100,6.805
1760380484.156883,499030.000,15286,2,GY,1,100,-12.054
1760380484.196881,499070.000,15303,3,GY,1,100,13.794
1760380484.236879,499110.000,15303,3,GY,1,100,78.156
1760380484.276876,499150.000,15303,3,GY,1,100,82.825
1760380484.316874,499190.000,15320,2,GY,1,100,43.610
1760380484.356871,499230.000,15320,2,GY,1,100,35.126
1760380484.396869,499270.000,15337,3,GY,1,100,27.039
1760380484.436867,499310.000,15337,3,GY,1,100,11.810
1760380484.476864,499350.000,15337,3,GY,1,100,1.556
1760380484.516862,499390.000,15354,2,GY,1,100,8.057
1760380484.556859,499430.000,15354,2,GY,1,100,6.500
1760380484.592191,499465.333,15370,3,GY,1,100,-13.947
1760380484.627522,499500.667,15370,3,GY,1,100,-8.087
1760380484.662853,499536.000,15370,3,GY,1,100,10.498
1760380484.702851,499576.000,15388,3,GY,1,100,-2.777
1760380484.742848,499616.000,15388,3,GY,1,100,-14.191
1760380484.782846,499656.000,15388,3,GY,1,100,-28.839
1760380484.822843,499696.000,15404,2,GY,1,100,-59.448
1760380484.862841,499736.000,15404,2,GY,1,100,-63.385
1760380484.902838,499776.000,15423,3,GY,1,100,-46.204
1760380484.942836,499816.000,15423,3,GY,1,100,-40.588
1760380484.982834,499856.000,15423,3,GY,1,100,-36.133
1760380485.022831,499896.000,15437,2,GY,1,100,-32.257
1760380485.062829,499936.000,15437,2,GY,1,100,-25.696
1760380485.102826,499976.000,15457,3,GY,1,100,-15.198
1760380485.142824,500016.000,15457,3,GY,1,100,-11.108
1760380485.182822,500056.000,15457,3,GY,1,100,-6.012
1760380485.222819,500096.000,15473,2,GY,1,100,3.601
1760380485.262817,500136.000,15473,2,GY,1,100,13.184
1760380485.302814,500176.000,15490,3,GY,1,100,14.801
1760380485.342812,500216.000,15490,3,GY,1,100,29.694
1760380485.382809,500256.000,15490,3,GY,1,100,43.243
1760380485.422807,500296.000,15505,2,GY,1,100,10.986
1760380485.462805,500336.000,15505,2,GY,1,100,4.211
1760380485.502802,500376.000,15524,3,GY,1,100,73.395
1760380485.542800,500416.000,15524,3,GY,1,100,100.342
