LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1760384329.913215,195726.000,30062,1,T1,1,100,32.239
1760384330.046215,195859.000,30080,1,T1,1,100,32.245
1760384330.180214,195993.000,30113,1,T1,1,100,32.248
1760384330.313214,196126.000,30130,1,T1,1,100,32.178
1760384330.447214,196260.000,30147,1,T1,1,100,32.183
1760384330.580213,196393.000,30181,1,T1,1,100,32.292
1760384330.713213,196526.000,30197,1,T1,1,100,32.268
1760384330.846212,196659.000,30214,1,T1,1,100,32.293
1760384330.980212,196793.000,30246,1,T1,1,100,32.269
1760384331.113212,196926.000,30262,1,T1,1,100,32.152
1760384331.246211,197059.000,30279,1,T1,1,100,32.207
1760384331.380211,197193.000,30318,1,T1,1,100,32.232
1760384331.513211,197326.000,30334,1,T1,1,100,32.136
1760384331.646210,197459.000,30352,1,T1,1,100,32.271
