LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1760380806.182821,111067.000,16309,2,GX,1,100,22.461
1760380806.222821,111107.000,16324,3,GX,1,100,55.145
1760380806.262820,111147.000,16324,3,GX,1,100,46.509
1760380806.302819,111187.000,16324,3,GX,1,100,51.727
1760380806.342818,111227.000,16340,2,GX,1,100,67.780
1760380806.382817,111267.000,16340,2,GX,1,100,34.760
1760380806.422816,111307.000,16358,3,GX,1,100,5.371
1760380806.462816,111347.000,16358,3,GX,1,100,-1.923
1760380806.502815,111387.000,16358,3,GX,1,100,-6.927
1760380806.542814,111427.000,16374,2,GX,1,100,-33.386
1760380806.582813,111467.000,16374,2,GX,1,100,-72.571
1760380806.622812,111507.000,16389,3,GX,1,100,-80.841
1760380806.662811,111547.000,16389,3,GX,1,100,16.602
1760380806.702811,111587.000,16389,3,GX,1,100,35.492
1760380806.742810,111627.000,16408,3,GX,1,100,-46.082
1760380806.782809,111667.000,16408,3,GX,1,100,-62.531
1760380806.822808,111707.000,16408,3,GX,1,100,-26.276
1760380806.862807,111747.000,16425,2,GX,1,100,-3.296
1760380806.902806,111787.000,16425,2,GX,1,100,8.606
1760380806.942806,111827.000,16441,3,GX,1,100,14.587
1760380806.982805,111867.000,16441,3,GX,1,100,45.837
1760380807.022804,111907.000,16441,3,GX,1,100,75.653
1760380807.056803,111941.000,16456,2,GX,1,100,45.471
1760380807.090802,111975.000,16456,2,GX,1,100,26.245
1760380807.130802,112015.000,16475,3,GX,1,100,19.653
1760380807.170801,112055.000,16475,3,GX,1,100,-1.312
1760380807.210800,112095.000,16475,3,GX,1,100,-44.983
1760380807.250799,112135.000,16494,3,GX,1,100,-83.527
1760380807.290798,112175.000,16494,3,GX,1,100,-76.477
1760380807.330797,112215.000,16494,3,GX,1,100,18.799
1760380807.370797,112255.000,16510,2,GX,1,100,39.307
1760380807.410796,112295.000,16510,2,GX,1,100,-20.233
1760380807.450795,112335.000,16526,2,GX,1,100,-45.837
1760380807.490794,112375.000,16526,2,GX,1,100,-24.902
1760380807.530793,112415.000,16544,3,GX,1,100,28.351
1760380807.570792,112455.000,16544,3,GX,1,100,68.970
1760380807.610792,112495.000,16544,3,GX,1,100,40.009
1760380807.650791,112535.000,16561,3,GX,1,100,24.475
1760380807.690790,112575.000,16561,3,GX,1,100,60.394
1760380807.730789,112615.000,16561,3,GX,1,100,37.750
1760380807.770788,112655.000,16578,2,GX,1,100,0.427
1760380807.810788,112695.000,16578,2,GX,1,100,-13.153
1760380807.850787,112735.000,16594,3,GX,1,100,-21.301
1760380807.890786,112775.000,16594,3,GX,1,100,-48.096
1760380807.930785,112815.000,16594,3,GX,1,100,-74.280
1760380807.970784,112855.000,16609,2,GX,1,100,-62.469
1760380808.010783,112895.000,16609,2,GX,1,100,27.557
1760380808.050449,112934.667,16628,3,GX,1,100,41.138
1760380808.090115,112974.333,16628,3,GX,1,100,-27.679
1760380808.129781,113014.000,16628,3,GX,1,100,-50.079
1760380808.170280,113054.500,16645,2,GX,1,100,-20.538
1760380808.210779,113095.000,16645,2,GX,1,100,30.212
1760380808.250445,113134.667,16662,3,GX,1,100,63.324
1760380808.290111,113174.333,16662,3,GX,1,100,46.265
1760380808.329777,113214.000,16662,3,GX,1,100,38.635
1760380808.370276,113254.500,16676,2,GX,1,100,68.329
1760380808.410775,113295.000,16676,2,GX,1,100,45.807
1760380808.450441,113334.667,16694,3,GX,1,100,9.308
1760380808.490107,113374.333,16694,3,GX,1,100,-7.660
1760380808.529773,113414.000,16694,3,GX,1,100,-12.115
1760380808.570105,113454.333,16710,3,GX,1,100,-34.332
1760380808.610438,113494.667,16710,3,GX,1,100,-69.702
1760380808.650770,113535.000,16710,3,GX,1,100,-68.237
1760380808.690269,113574.500,16729,2,GX,1,100,19.409
1760380808.729769,113614.000,16729,2,GX,1,100,25.116
1760380808.769768,113654.000,16744,2,GX,1,100,-41.687
1760380808.809767,113694.000,16744,2,GX,1,100,-49.286
1760380808.849766,113734.000,16761,3,GX,1,100,-12.421
1760380808.889765,113774.000,16761,3,GX,1,100,27.313
1760380808.929765,113814.000,16761,3,GX,1,100,47.394
1760380808.969764,113854.000,16777,3,GX,1,100,40.161
1760380809.009763,113894.000,16777,3,GX,1,100,57.312
1760380809.049762,113934.000,16777,3,GX,1,100,69.427
1760380809.089761,113974.000,16795,2,GX,1,100,27.405
1760380809.129760,114014.000,16795,2,GX,1,100,13.428
1760380809.169760,114054.000,16809,3,GX,1,100,17.975
1760380809.209759,114094.000,16809,3,GX,1,100,12.177
1760380809.249758,114134.000,16809,3,GX,1,100,-30.762
1760380809.289757,114174.000,16826,2,GX,1,100,-88.226
1760380809.329756,114214.000,16826,2,GX,1,100,-66.498
1760380809.369755,114254.000,16842,3,GX,1,100,22.980
1760380809.409755,114294.000,16842,3,GX,1,100,18.921
1760380809.449754,114334.000,16842,3,GX,1,100,-58.350
1760380809.489753,114374.000,16860,2,GX,1,100,-73.242
1760380809.529752,114414.000,16860,2,GX,1,100,-37.720
1760380809.569751,114454.000,16876,3,GX,1,100,18.463
1760380809.609750,114494.000,16876,3,GX,1,100,53.833
1760380809.649750,114534.000,16876,3,GX,1,100,52.795
1760380809.689749,114574.000,16898,2,GX,1,100,64.056
1760380809.729748,114614.000,16898,2,GX,1,100,46.997
1760380809.769747,114654.000,16915,3,GX,1,100,21.149
1760380809.809746,114694.000,16915,3,GX,1,100,38.422
1760380809.849745,114734.000,16915,3,GX,1,100,33.997
1760380809.889745,114774.000,16932,2,GX,1,100,-3.235
1760380809.929744,114814.000,16932,2,GX,1,100,-51.331
1760380809.969743,114854.000,16948,3,GX,1,100,-95.917
1760380810.009742,114894.000,16948,3,GX,1,100,-98.450
1760380810.049741,114934.000,16948,3,GX,1,100,3.174
1760380810.089741,114974.000,16966,2,GX,1,100,48.279
1760380810.129740,115014.000,16966,2,GX,1,100,-9.735
1760380810.169739,115054.000,16982,3,GX,1,100,-54.687
1760380810.209738,115094.000,16982,3,GX,1,100,-37.842
1760380810.249737,115134.000,16982,3,GX,1,100,11.475
1760380810.289736,115174.000,16999,3,GX,1,100,53.345
1760380810.329736,115214.000,16999,3,GX,1,100,46.753
1760380810.369735,115254.000,16999,3,GX,1,100,55.176
1760380810.409734,115294.000,17014,2,GX,1,100,79.834
1760380810.449733,115334.000,17014,2,GX,1,100,39.459
1760380810.489732,115374.000,17031,3,GX,1,100,17.059
1760380810.529731,115414.000,17031,3,GX,1,100,15.320
1760380810.569731,115454.000,17031,3,GX,1,100,2.625
1760380810.609730,115494.000,17047,2,GX,1,100,-32.013
1760380810.649729,115534.000,17047,2,GX,1,100,-77.362
1760380810.685061,115569.333,17066,3,GX,1,100,-96.558
1760380810.720394,115604.667,17066,3,GX,1,100,-8.209
1760380810.755727,115640.000,17066,3,GX,1,100,45.166
1760380810.795726,115680.000,17083,3,GX,1,100,-14.374
1760380810.835725,115720.000,17083,3,GX,1,100,-67.261
1760380810.875724,115760.000,17083,3,GX,1,100,-62.073
1760380810.915723,115800.000,17100,2,GX,1,100,-24.323
1760380810.955723,115840.000,17100,2,GX,1,100,25.482
1760380810.995722,115880.000,17118,3,GX,1,100,40.466
1760380811.035721,115920.000,17118,3,GX,1,100,53.040
1760380811.075720,115960.000,17118,3,GX,1,100,97.839
1760380811.115719,116000.000,17136,2,GX,1,100,69.702
1760380811.155718,116040.000,17136,2,GX,1,100,28.046
1760380811.195718,116080.000,17152,3,GX,1,100,6.104
1760380811.235717,116120.000,17152,3,GX,1,100,-14.862
1760380811.275716,116160.000,17152,3,GX,1,100,-34.546
1760380811.315715,116200.000,17169,2,GX,1,100,-68.481
1760380811.355714,116240.000,17169,2,GX,1,100,-104.919
1760380811.395713,116280.000,17188,3,GX,1,100,-21.729
1760380811.435713,116320.000,17188,3,GX,1,100,60.913
1760380811.475712,116360.000,17188,3,GX,1,100,17.242
1760380811.515711,116400.000,17205,2,GX,1,100,-49.652
1760380811.555710,116440.000,17205,2,GX,1,100,-49.683
1760380811.595709,116480.000,17223,3,GX,1,100,-5.981
1760380811.635708,116520.000,17223,3,GX,1,100,30.304
1760380811.675708,116560.000,17223,3,GX,1,100,33.325
1760380811.715707,116600.000,17238,2,GX,1,100,33.722
1760380811.755706,116640.000,17238,2,GX,1,100,85.663
1760380811.795705,116680.000,17255,3,GX,1,100,76.630
1760380811.835704,116720.000,17255,3,GX,1,100,28.839
1760380811.875703,116760.000,17255,3,GX,1,100,1.160
1760380811.915703,116800.000,17272,3,GX,1,100,-15.015
1760380811.955702,116840.000,17272,3,GX,1,100,-27.161
1760380811.995701,116880.000,17272,3,GX,1,100,-46.173
1760380812.035700,116920.000,17292,2,GX,1,100,-73.792
1760380812.075699,116960.000,17292,2,GX,1,100,-40.710
1760380812.115698,117000.000,17308,3,GX,1,100,28.412
1760380812.155698,117040.000,17308,3,GX,1,100,-2.472
1760380812.195697,117080.000,17308,3,GX,1,100,-72.662
1760380812.235696,117120.000,17326,2,GX,1,100,-56.335
1760380812.275695,117160.000,17326,2,GX,1,100,0.702
1760380812.315694,117200.000,17345,3,GX,1,100,46.478
1760380812.355694,117240.000,17345,3,GX,1,100,44.525
1760380812.395693,117280.000,17345,3,GX,1,100,32.166
1760380812.435692,117320.000,17362,2,GX,1,100,76.355
1760380812.475691,117360.000,17362,2,GX,1,100,70.221
1760380812.515690,117400.000,17378,3,GX,1,100,21.118
1760380812.555689,117440.000,17378,3,GX,1,100,4.761
1760380812.595689,117480.000,17378,3,GX,1,100,8.301
1760380812.635688,117520.000,17393,2,GX,1,100,-2.380
1760380812.675687,117560.000,17393,2,GX,1,100,-48.157
1760380812.715686,117600.000,17413,3,GX,1,100,-86.212
1760380812.755685,117640.000,17413,3,GX,1,100,-21.240
1760380812.795684,117680.000,17413,3,GX,1,100,36.652
1760380812.835684,117720.000,17429,2,GX,1,100,-20.233
1760380812.875683,117760.000,17429,2,GX,1,100,-80.017
1760380812.915682,117800.000,17446,3,GX,1,100,-63.141
1760380812.955681,117840.000,17446,3,GX,1,100,-31.189
1760380812.995680,117880.000,17446,3,GX,1,100,-9.369
1760380813.035679,117920.000,17460,2,GX,1,100,-5.615
1760380813.075679,117960.000,17460,2,GX,1,100,45.135
1760380813.115678,118000.000,17478,3,GX,1,100,109.619
1760380813.155677,118040.000,17478,3,GX,1,100,97.198
1760380813.195676,118080.000,17478,3,GX,1,100,53.284
1760380813.235675,118120.000,17494,3,GX,1,100,19.623
1760380813.275674,118160.000,17494,3,GX,1,100,-5.615
1760380813.315674,118200.000,17494,3,GX,1,100,-59.875
1760380813.355673,118240.000,17515,2,GX,1,100,-125.580
1760380813.395672,118280.000,17515,2,GX,1,100,-143.646
1760380813.435671,118320.000,17530,3,GX,1,100,-30.518
1760380813.475670,118360.000,17530,3,GX,1,100,60.089
1760380813.515670,118400.000,17530,3,GX,1,100,50.323
1760380813.555669,118440.000,17547,2,GX,1,100,4.486
1760380813.595668,118480.000,17547,2,GX,1,100,-19.409
1760380813.635667,118520.000,17565,3,GX,1,100,1.129
1760380813.675666,118560.000,17565,3,GX,1,100,37.689
1760380813.715665,118600.000,17565,3,GX,1,100,42.816
1760380813.755665,118640.000,17583,2,GX,1,100,43.884
1760380813.795664,118680.000,17583,2,GX,1,100,60.577
1760380813.835663,118720.000,17597,3,GX,1,100,48.218
1760380813.875662,118760.000,17597,3,GX,1,100,17.426
1760380813.915661,118800.000,17597,3,GX,1,100,3.265
1760380813.955660,118840.000,17616,2,GX,1,100,-7.812
1760380813.995660,118880.000,17616,2,GX,1,100,-45.380
1760380814.035659,118920.000,17634,3,GX,1,100,-96.527
1760380814.075658,118960.000,17634,3,GX,1,100,-94.299
1760380814.115657,119000.000,17634,3,GX,1,100,3.937
1760380814.155656,119040.000,17652,2,GX,1,100,56.946
1760380814.195655,119080.000,17652,2,GX,1,100,22.247
1760380814.231321,119115.667,17666,3,GX,1,100,-44.739
1760380814.266987,119151.333,17666,3,GX,1,100,-56.335
1760380814.302653,119187.000,17666,3,GX,1,100,1.953
1760380814.342652,119227.000,17683,3,GX,1,100,45.837
1760380814.382652,119267.000,17683,3,GX,1,100,32.196
1760380814.422651,119307.000,17683,3,GX,1,100,17.334
1760380814.462650,119347.000,17702,2,GX,1,100,61.432
1760380814.502649,119387.000,17702,2,GX,1,100,49.561
1760380814.542648,119427.000,17719,3,GX,1,100,14.618
1760380814.582647,119467.000,17719,3,GX,1,100,-4.089
1760380814.622647,119507.000,17719,3,GX,1,100,-0.824
1760380814.662646,119547.000,17736,2,GX,1,100,-10.559
1760380814.702645,119587.000,17736,2,GX,1,100,-53.650
1760380814.742644,119627.000,17760,3,GX,1,100,-80.597
1760380814.782643,119667.000,17760,3,GX,1,100,-6.439
1760380814.822642,119707.000,17760,3,GX,1,100,45.654
1760380814.862642,119747.000,17776,3,GX,1,100,-8.240
1760380814.902641,119787.000,17776,3,GX,1,100,-43.549
1760380814.942640,119827.000,17776,3,GX,1,100,-23.132
1760380814.982639,119867.000,17793,2,GX,1,100,22.278
1760380815.022638,119907.000,17793,2,GX,1,100,56.854
1760380815.062637,119947.000,17812,3,GX,1,100,39.490
1760380815.102637,119987.000,17812,3,GX,1,100,25.513
1760380815.142636,120027.000,17812,3,GX,1,100,55.695
1760380815.182635,120067.000,17827,2,GX,1,100,42.999
1760380815.222634,120107.000,17827,2,GX,1,100,8.148
1760380815.262300,120146.667,17843,3,GX,1,100,-3.204
1760380815.301966,120186.333,17843,3,GX,1,100,-5.341
1760380815.341632,120226.000,17843,3,GX,1,100,-21.240
1760380815.381631,120266.000,17862,2,GX,1,100,-53.680
1760380815.421630,120306.000,17862,2,GX,1,100,-71.442
1760380815.461962,120346.333,17879,3,GX,1,100,-5.219
1760380815.502295,120386.667,17879,3,GX,1,100,53.925
1760380815.542628,120427.000,17879,3,GX,1,100,4.333
1760380815.582127,120466.500,17894,2,GX,1,100,-56.244
1760380815.621626,120506.000,17894,2,GX,1,100,-43.335
1760380815.661958,120546.333,17910,3,GX,1,100,18.158
1760380815.702291,120586.667,17910,3,GX,1,100,61.890
1760380815.742623,120627.000,17910,3,GX,1,100,42.725
1760380815.782623,120667.000,17930,2,GX,1,100,18.066
1760380815.822622,120707.000,17930,2,GX,1,100,55.237
1760380815.862621,120747.000,17946,3,GX,1,100,43.610
1760380815.902620,120787.000,17946,3,GX,1,100,2.502
1760380815.942619,120827.000,17946,3,GX,1,100,4.395
1760380815.982618,120867.000,17961,2,GX,1,100,13.397
1760380816.022618,120907.000,17961,2,GX,1,100,0.336
1760380816.062617,120947.000,17980,3,GX,1,100,-33.600
1760380816.102616,120987.000,17980,3,GX,1,100,-64.819
1760380816.142615,121027.000,17980,3,GX,1,100,-33.691
1760380816.182614,121067.000,17999,3,GX,1,100,21.637
1760380816.222613,121107.000,17999,3,GX,1,100,-28.809
1760380816.262613,121147.000,17999,3,GX,1,100,-76.263
1760380816.302612,121187.000,18015,2,GX,1,100,-49.835
1760380816.342611,121227.000,18015,2,GX,1,100,8.026
1760380816.382610,121267.000,18030,3,GX,1,100,65.704
1760380816.422609,121307.000,18030,3,GX,1,100,57.556
1760380816.462609,121347.000,18030,3,GX,1,100,29.724
1760380816.502608,121387.000,18047,2,GX,1,100,55.817
1760380816.542607,121427.000,18047,2,GX,1,100,52.368
1760380816.582606,121467.000,18064,3,GX,1,100,4.181
1760380816.622605,121507.000,18064,3,GX,1,100,-1.984
1760380816.662604,121547.000,18064,3,GX,1,100,1.282
1760380816.702604,121587.000,18082,2,GX,1,100,-15.930
1760380816.742603,121627.000,18082,2,GX,1,100,-50.598
1760380816.782602,121667.000,18101,3,GX,1,100,-73.486
1760380816.822601,121707.000,18101,3,GX,1,100,-35.339
1760380816.862600,121747.000,18101,3,GX,1,100,34.607
1760380816.902599,121787.000,18116,2,GX,1,100,-4.944
1760380816.942599,121827.000,18116,2,GX,1,100,-67.810
1760380816.982598,121867.000,18133,3,GX,1,100,-56.213
1760380817.022597,121907.000,18133,3,GX,1,100,-2.869
1760380817.062596,121947.000,18133,3,GX,1,100,55.115
1760380817.102595,121987.000,18150,2,GX,1,100,58.716
1760380817.142594,122027.000,18150,2,GX,1,100,32.867
1760380817.182594,122067.000,18169,3,GX,1,100,54.413
1760380817.222593,122107.000,18169,3,GX,1,100,50.659
1760380817.262592,122147.000,18169,3,GX,1,100,14.374
1760380817.302591,122187.000,18183,2,GX,1,100,5.310
1760380817.342590,122227.000,18183,2,GX,1,100,-12.268
1760380817.382589,122267.000,18201,3,GX,1,100,-44.647
1760380817.422589,122307.000,18201,3,GX,1,100,-69.366
1760380817.462588,122347.000,18201,3,GX,1,100,-84.900
1760380817.502587,122387.000,18219,3,GX,1,100,-47.913
1760380817.542586,122427.000,18219,3,GX,1,100,29.480
1760380817.582585,122467.000,18219,3,GX,1,100,32.562
1760380817.622584,122507.000,18236,2,GX,1,100,-21.393
1760380817.662584,122547.000,18236,2,GX,1,100,-41.138
1760380817.697916,122582.333,18252,3,GX,1,100,-36.896
1760380817.733249,122617.667,18252,3,GX,1,100,-14.709
1760380817.768581,122653.000,18252,3,GX,1,100,-0.183
1760380817.808581,122693.000,18270,3,GX,1,100,3.632
1760380817.848580,122733.000,18270,3,GX,1,100,54.657
1760380817.888579,122773.000,18270,3,GX,1,100,103.668
1760380817.928578,122813.000,18286,2,GX,1,100,80.414
1760380817.968577,122853.000,18286,2,GX,1,100,39.856
1760380818.008576,122893.000,18303,3,GX,1,100,13.580
1760380818.048576,122933.000,18303,3,GX,1,100,-9.705
1760380818.088575,122973.000,18303,3,GX,1,100,-40.802
1760380818.128574,123013.000,18320,2,GX,1,100,-72.266
1760380818.168573,123053.000,18320,2,GX,1,100,-55.511
1760380818.208572,123093.000,18339,3,GX,1,100,45.227
1760380818.248571,123133.000,18339,3,GX,1,100,67.200
1760380818.288571,123173.000,18339,3,GX,1,100,-15.686
1760380818.328570,123213.000,18355,2,GX,1,100,-60.394
1760380818.368569,123253.000,18355,2,GX,1,100,-40.253
1760380818.408568,123293.000,18375,3,GX,1,100,13.092
1760380818.448567,123333.000,18375,3,GX,1,100,69.977
1760380818.488567,123373.000,18375,3,GX,1,100,64.087
1760380818.528566,123413.000,18389,2,GX,1,100,44.037
1760380818.568565,123453.000,18389,2,GX,1,100,58.746
1760380818.608564,123493.000,18406,3,GX,1,100,33.905
1760380818.648563,123533.000,18406,3,GX,1,100,1.495
1760380818.688562,123573.000,18406,3,GX,1,100,-5.615
1760380818.728562,123613.000,18422,2,GX,1,100,-11.505
1760380818.768561,123653.000,18422,2,GX,1,100,-32.166
1760380818.808560,123693.000,18442,3,GX,1,100,-64.148
1760380818.848559,123733.000,18442,3,GX,1,100,-61.127
1760380818.888558,123773.000,18442,3,GX,1,100,24.841
1760380818.928557,123813.000,18457,2,GX,1,100,51.331
1760380818.968557,123853.000,18457,2,GX,1,100,-33.173
1760380819.008556,123893.000,18473,3,GX,1,100,-82.611
1760380819.048555,123933.000,18473,3,GX,1,100,-50.446
1760380819.088554,123973.000,18473,3,GX,1,100,20.874
1760380819.128553,124013.000,18492,3,GX,1,100,76.355
1760380819.168552,124053.000,18492,3,GX,1,100,57.312
1760380819.208552,124093.000,18492,3,GX,1,100,45.715
1760380819.248551,124133.000,18509,2,GX,1,100,63.293
1760380819.288550,124173.000,18509,2,GX,1,100,21.973
1760380819.328549,124213.000,18525,3,GX,1,100,-0.549
1760380819.368548,124253.000,18525,3,GX,1,100,-0.610
1760380819.408547,124293.000,18525,3,GX,1,100,-7.385
1760380819.448547,124333.000,18541,2,GX,1,100,-17.212
1760380819.488546,124373.000,18541,2,GX,1,100,-42.419
1760380819.528545,124413.000,18559,3,GX,1,100,-69.061
1760380819.568544,124453.000,18559,3,GX,1,100,-10.773
1760380819.608543,124493.000,18559,3,GX,1,100,36.774
1760380819.648542,124533.000,18576,2,GX,1,100,-23.254
1760380819.688542,124573.000,18576,2,GX,1,100,-66.376
1760380819.728541,124613.000,18593,3,GX,1,100,-47.607
1760380819.768540,124653.000,18593,3,GX,1,100,-0.854
1760380819.808539,124693.000,18593,3,GX,1,100,41.870
1760380819.848538,124733.000,18614,3,GX,1,100,28.625
1760380819.888538,124773.000,18614,3,GX,1,100,7.385
1760380819.928537,124813.000,18614,3,GX,1,100,49.438
1760380819.968536,124853.000,18629,2,GX,1,100,59.570
1760380820.008535,124893.000,18629,2,GX,1,100,18.219
1760380820.048534,124933.000,18649,3,GX,1,100,-15.869
1760380820.088533,124973.000,18649,3,GX,1,100,-15.320
1760380820.128533,125013.000,18649,3,GX,1,100,-11.414
1760380820.168532,125053.000,18665,2,GX,1,100,-35.431
1760380820.208531,125093.000,18665,2,GX,1,100,-44.434
1760380820.248530,125133.000,18682,3,GX,1,100,17.792
1760380820.288529,125173.000,18682,3,GX,1,100,54.443
1760380820.328528,125213.000,18682,3,GX,1,100,-11.169
1760380820.368528,125253.000,18696,2,GX,1,100,-70.831
1760380820.408527,125293.000,18696,2,GX,1,100,-49.591
1760380820.448526,125333.000,18718,3,GX,1,100,9.674
1760380820.488525,125373.000,18718,3,GX,1,100,57.373
1760380820.528524,125413.000,18718,3,GX,1,100,55.328
1760380820.568523,125453.000,18734,3,GX,1,100,38.116
1760380820.608523,125493.000,18734,3,GX,1,100,51.270
1760380820.648522,125533.000,18734,3,GX,1,100,33.112
1760380820.688521,125573.000,18751,2,GX,1,100,-4.700
1760380820.728520,125613.000,18751,2,GX,1,100,-9.369
1760380820.768519,125653.000,18766,3,GX,1,100,3.601
1760380820.808518,125693.000,18766,3,GX,1,100,-7.019
1760380820.848518,125733.000,18766,3,GX,1,100,-42.877
1760380820.888517,125773.000,18785,2,GX,1,100,-49.683
1760380820.928516,125813.000,18785,2,GX,1,100,23.346
1760380820.968515,125853.000,18801,3,GX,1,100,51.331
1760380821.008514,125893.000,18801,3,GX,1,100,-34.790
1760380821.048513,125933.000,18801,3,GX,1,100,-92.621
1760380821.088513,125973.000,18819,2,GX,1,100,-70.404
1760380821.128512,126013.000,18819,2,GX,1,100,0.854
1760380821.168511,126053.000,18835,3,GX,1,100,68.390
1760380821.208510,126093.000,18835,3,GX,1,100,80.536
1760380821.248509,126133.000,18835,3,GX,1,100,65.399
1760380821.283842,126168.333,18852,3,GX,1,100,61.584
1760380821.319175,126203.667,18852,3,GX,1,100,26.947
1760380821.354507,126239.000,18852,3,GX,1,100,10.651
1760380821.394506,126279.000,18868,2,GX,1,100,9.918
1760380821.434505,126319.000,18868,2,GX,1,100,1.373
1760380821.474505,126359.000,18886,3,GX,1,100,-14.343
1760380821.514504,126399.000,18886,3,GX,1,100,-42.725
1760380821.554503,126439.000,18886,3,GX,1,100,-70.221
1760380821.594502,126479.000,18902,2,GX,1,100,-19.348
1760380821.634501,126519.000,18902,2,GX,1,100,51.544
1760380821.674500,126559.000,18919,3,GX,1,100,-11.566
1760380821.714500,126599.000,18919,3,GX,1,100,-77.423
1760380821.754499,126639.000,18919,3,GX,1,100,-49.011
1760380821.794498,126679.000,18938,2,GX,1,100,13.641
1760380821.834497,126719.000,18938,2,GX,1,100,54.840
1760380821.874496,126759.000,18955,3,GX,1,100,51.453
1760380821.914496,126799.000,18955,3,GX,1,100,26.764
1760380821.954495,126839.000,18955,3,GX,1,100,44.678
1760380821.994494,126879.000,18970,2,GX,1,100,45.776
1760380822.034493,126919.000,18970,2,GX,1,100,15.320
1760380822.074492,126959.000,18987,3,GX,1,100,5.707
1760380822.114491,126999.000,18987,3,GX,1,100,3.021
1760380822.154491,127039.000,18987,3,GX,1,100,-2.045
1760380822.194490,127079.000,19005,3,GX,1,100,-19.867
1760380822.234489,127119.000,19005,3,GX,1,100,-62.714
1760380822.274488,127159.000,19005,3,GX,1,100,-59.113
1760380822.314487,127199.000,19022,2,GX,1,100,18.982
1760380822.354486,127239.000,19022,2,GX,1,100,1.251
1760380822.394486,127279.000,19041,3,GX,1,100,-68.054
1760380822.434485,127319.000,19041,3,GX,1,100,-61.859
1760380822.474484,127359.000,19041,3,GX,1,100,-24.719
1760380822.514483,127399.000,19058,2,GX,1,100,30.243
1760380822.554482,127439.000,19058,2,GX,1,100,50.903
1760380822.594481,127479.000,19074,3,GX,1,100,37.750
1760380822.634481,127519.000,19074,3,GX,1,100,60.272
1760380822.674480,127559.000,19074,3,GX,1,100,72.052
1760380822.714479,127599.000,19091,2,GX,1,100,29.297
1760380822.754478,127639.000,19091,2,GX,1,100,14.954
1760380822.794477,127679.000,19108,3,GX,1,100,9.827
1760380822.834476,127719.000,19108,3,GX,1,100,-7.294
1760380822.874476,127759.000,19108,3,GX,1,100,-37.048
1760380822.914475,127799.000,19125,2,GX,1,100,-78.064
1760380822.954474,127839.000,19125,2,GX,1,100,-83.160
1760380822.994473,127879.000,19141,3,GX,1,100,12.939
1760380823.034472,127919.000,19141,3,GX,1,100,47.943
1760380823.074471,127959.000,19141,3,GX,1,100,-24.872
1760380823.114471,127999.000,19159,2,GX,1,100,-67.230
1760380823.154470,128039.000,19159,2,GX,1,100,-35.278
1760380823.194469,128079.000,19177,3,GX,1,100,36.774
1760380823.234468,128119.000,19177,3,GX,1,100,77.637
1760380823.274467,128159.000,19177,3,GX,1,100,28.229
1760380823.314467,128199.000,19192,2,GX,1,100,24.689
1760380823.354466,128239.000,19192,2,GX,1,100,46.417
1760380823.394465,128279.000,19209,3,GX,1,100,29.541
1760380823.434464,128319.000,19209,3,GX,1,100,1.282
1760380823.474463,128359.000,19209,3,GX,1,100,-17.181
1760380823.514462,128399.000,19226,3,GX,1,100,-12.787
1760380823.554462,128439.000,19226,3,GX,1,100,-11.047
1760380823.594461,128479.000,19226,3,GX,1,100,-57.159
1760380823.634460,128519.000,19244,2,GX,1,100,-81.543
1760380823.674459,128559.000,19244,2,GX,1,100,3.815
1760380823.714458,128599.000,19259,3,GX,1,100,48.492
1760380823.754457,128639.000,19259,3,GX,1,100,-12.909
1760380823.794457,128679.000,19259,3,GX,1,100,-65.552
1760380823.834456,128719.000,19278,2,GX,1,100,-52.002
1760380823.874455,128759.000,19278,2,GX,1,100,8.789
1760380823.914454,128799.000,19295,3,GX,1,100,56.000
1760380823.954453,128839.000,19295,3,GX,1,100,39.185
1760380823.994452,128879.000,19295,3,GX,1,100,28.381
1760380824.034452,128919.000,19311,2,GX,1,100,64.758
1760380824.074451,128959.000,19311,2,GX,1,100,50.873
1760380824.114450,128999.000,19328,3,GX,1,100,18.372
1760380824.154449,129039.000,19328,3,GX,1,100,11.078
1760380824.194448,129079.000,19328,3,GX,1,100,10.651
1760380824.234447,129119.000,19345,2,GX,1,100,-33.508
1760380824.274447,129159.000,19345,2,GX,1,100,-91.522
1760380824.314446,129199.000,19362,3,GX,1,100,-95.428
1760380824.354445,129239.000,19362,3,GX,1,100,-7.660
1760380824.394444,129279.000,19362,3,GX,1,100,42.816
1760380824.434443,129319.000,19379,2,GX,1,100,-12.573
1760380824.474442,129359.000,19379,2,GX,1,100,-66.223
1760380824.514442,129399.000,19398,3,GX,1,100,-51.392
1760380824.554441,129439.000,19398,3,GX,1,100,7.935
1760380824.594440,129479.000,19398,3,GX,1,100,67.139
1760380824.630106,129514.667,19412,3,GX,1,100,68.390
1760380824.665772,129550.333,19412,3,GX,1,100,49.530
1760380824.701438,129586.000,19412,3,GX,1,100,63.385
1760380824.741437,129626.000,19430,2,GX,1,100,50.446
1760380824.781436,129666.000,19430,2,GX,1,100,34.058
1760380824.821435,129706.000,19448,3,GX,1,100,14.740
1760380824.861435,129746.000,19448,3,GX,1,100,-11.047
1760380824.901434,129786.000,19448,3,GX,1,100,-35.736
1760380824.941433,129826.000,19465,2,GX,1,100,-63.751
1760380824.981432,129866.000,19465,2,GX,1,100,-79.376
