LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1760382055.324448,1360210.000,27435,3,GZ,1,100,0.214
1760382055.364449,1360250.000,27452,2,GZ,1,100,0.366
1760382055.404450,1360290.000,27452,2,GZ,1,100,0.214
1760382055.444451,1360330.000,27467,3,GZ,1,100,0.122
1760382055.484452,1360370.000,27467,3,GZ,1,100,0.732
1760382055.524453,1360410.000,27467,3,GZ,1,100,0.031
1760382055.564454,1360450.000,27483,2,GZ,1,100,0.183
1760382055.604455,1360490.000,27483,2,GZ,1,100,0.366
1760382055.644456,1360530.000,27501,3,GZ,1,100,0.214
1760382055.684457,1360570.000,27501,3,GZ,1,100,0.092
1760382055.724458,1360610.000,27501,3,GZ,1,100,0.092
1760382055.764459,1360650.000,27517,2,GZ,1,100,0.244
1760382055.804460,1360690.000,27517,2,GZ,1,100,-0.031
1760382055.844461,1360730.000,27532,3,GZ,1,100,0.153
1760382055.884462,1360770.000,27532,3,GZ,1,100,0.092
1760382055.924463,1360810.000,27532,3,GZ,1,100,0.031
1760382055.964464,1360850.000,27551,2,GZ,1,100,0.092
1760382056.004465,1360890.000,27551,2,GZ,1,100,0.061
1760382056.044466,1360930.000,27568,3,GZ,1,100,0.061
1760382056.084467,1360970.000,27568,3,GZ,1,100,0.122
1760382056.124468,1361010.000,27568,3,GZ,1,100,0.183
1760382056.164469,1361050.000,27584,3,GZ,1,100,0.519
1760382056.204470,1361090.000,27584,3,GZ,1,100,0.153
1760382056.244471,1361130.000,27584,3,GZ,1,100,0.183
1760382056.284472,1361170.000,27602,2,GZ,1,100,-0.092
1760382056.324473,1361210.000,27602,2,GZ,1,100,-0.153
1760382056.364474,1361250.000,27616,3,GZ,1,100,0.183
1760382056.404475,1361290.000,27616,3,GZ,1,100,-0.061
1760382056.444476,1361330.000,27616,3,GZ,1,100,-0.183
1760382056.484477,1361370.000,27633,2,GZ,1,100,-0.397
1760382056.524478,1361410.000,27633,2,GZ,1,100,-0.183
1760382056.564479,1361450.000,27649,3,GZ,1,100,-0.183
1760382056.604480,1361490.000,27649,3,GZ,1,100,-0.122
1760382056.644481,1361530.000,27649,3,GZ,1,100,-0.031
1760382056.684482,1361570.000,27667,2,GZ,1,100,0.122
1760382056.724483,1361610.000,27667,2,GZ,1,100,-0.427
1760382056.764484,1361650.000,27683,3,GZ,1,100,-0.366
1760382056.804485,1361690.000,27683,3,GZ,1,100,0.153
1760382056.844486,1361730.000,27683,3,GZ,1,100,0.549
1760382056.884487,1361770.000,27700,3,GZ,1,100,0.580
1760382056.924488,1361810.000,27700,3,GZ,1,100,0.427
1760382056.964489,1361850.000,27700,3,GZ,1,100,0.458
1760382057.004490,1361890.000,27717,2,GZ,1,100,0.244
1760382057.044491,1361930.000,27717,2,GZ,1,100,0.458
1760382057.084492,1361970.000,27736,3,GZ,1,100,0.458
1760382057.124493,1362010.000,27736,3,GZ,1,100,0.000
1760382057.164494,1362050.000,27736,3,GZ,1,100,0.183
1760382057.197495,1362083.000,27750,2,GZ,1,100,0.305
1760382057.230496,1362116.000,27750,2,GZ,1,100,0.153
1760382057.270497,1362156.000,27768,3,GZ,1,100,0.244
1760382057.310498,1362196.000,27768,3,GZ,1,100,0.427
1760382057.350499,1362236.000,27768,3,GZ,1,100,0.305
1760382057.390500,1362276.000,27784,3,GZ,1,100,0.366
1760382057.430501,1362316.000,27784,3,GZ,1,100,0.183
1760382057.470502,1362356.000,27784,3,GZ,1,100,0.214
1760382057.510503,1362396.000,27803,2,GZ,1,100,0.397
1760382057.550504,1362436.000,27803,2,GZ,1,100,0.305
1760382057.590505,1362476.000,27817,3,GZ,1,100,0.092
1760382057.630506,1362516.000,27817,3,GZ,1,100,0.641
1760382057.670507,1362556.000,27817,3,GZ,1,100,0.183
1760382057.710508,1362596.000,27840,2,GZ,1,100,-0.214
1760382057.750509,1362636.000,27840,2,GZ,1,100,0.214
1760382057.790510,1362676.000,27856,3,GZ,1,100,0.092
1760382057.830511,1362716.000,27856,3,GZ,1,100,-0.092
1760382057.870512,1362756.000,27856,3,GZ,1,100,-0.092
1760382057.910513,1362796.000,27873,2,GZ,1,100,0.122
1760382057.950514,1362836.000,27873,2,GZ,1,100,-0.122
1760382057.990515,1362876.000,27889,3,GZ,1,100,-0.061
1760382058.030516,1362916.000,27889,3,GZ,1,100,0.122
1760382058.070517,1362956.000,27889,3,GZ,1,100,0.092
1760382058.110518,1362996.000,27907,2,GZ,1,100,-0.061
1760382058.150519,1363036.000,27907,2,GZ,1,100,-0.122
1760382058.190187,1363075.667,27923,3,GZ,1,100,0.092
1760382058.229854,1363115.333,27923,3,GZ,1,100,0.061
1760382058.269522,1363155.000,27923,3,GZ,1,100,0.153
1760382058.310023,1363195.500,27941,2,GZ,1,100,0.244
1760382058.350524,1363236.000,27941,2,GZ,1,100,0.336
1760382058.390192,1363275.667,27957,3,GZ,1,100,0.000
1760382058.429859,1363315.333,27957,3,GZ,1,100,0.122
1760382058.469527,1363355.000,27957,3,GZ,1,100,0.641
1760382058.509528,1363395.000,27972,2,GZ,1,100,-0.183
1760382058.549529,1363435.000,27972,2,GZ,1,100,0.061
1760382058.589530,1363475.000,27989,3,GZ,1,100,0.244
1760382058.629531,1363515.000,27989,3,GZ,1,100,0.275
1760382058.669532,1363555.000,27989,3,GZ,1,100,0.183
1760382058.709866,1363595.333,28006,3,GZ,1,100,0.366
1760382058.750201,1363635.667,28006,3,GZ,1,100,0.244
1760382058.790535,1363676.000,28006,3,GZ,1,100,0.061
1760382058.830036,1363715.500,28022,2,GZ,1,100,0.336
1760382058.869537,1363755.000,28022,2,GZ,1,100,0.183
1760382058.909871,1363795.333,28037,3,GZ,1,100,0.122
1760382058.950206,1363835.667,28037,3,GZ,1,100,0.153
1760382058.990540,1363876.000,28037,3,GZ,1,100,0.092
1760382059.030041,1363915.500,28056,2,GZ,1,100,0.153
1760382059.069542,1363955.000,28056,2,GZ,1,100,0.122
1760382059.109543,1363995.000,28073,3,GZ,1,100,0.092
1760382059.149544,1364035.000,28073,3,GZ,1,100,0.275
1760382059.189545,1364075.000,28073,3,GZ,1,100,0.305
1760382059.229546,1364115.000,28089,2,GZ,1,100,0.397
1760382059.269547,1364155.000,28089,2,GZ,1,100,0.244
1760382059.309548,1364195.000,28105,3,GZ,1,100,0.458
1760382059.349549,1364235.000,28105,3,GZ,1,100,-0.092
1760382059.389550,1364275.000,28105,3,GZ,1,100,0.092
1760382059.429551,1364315.000,28121,2,GZ,1,100,0.305
1760382059.469552,1364355.000,28121,2,GZ,1,100,0.031
1760382059.509553,1364395.000,28138,3,GZ,1,100,-0.244
1760382059.549554,1364435.000,28138,3,GZ,1,100,-0.092
1760382059.589555,1364475.000,28138,3,GZ,1,100,0.061
1760382059.629556,1364515.000,28155,2,GZ,1,100,-0.153
1760382059.669557,1364555.000,28155,2,GZ,1,100,-0.061
1760382059.709558,1364595.000,28170,3,GZ,1,100,0.031
1760382059.749559,1364635.000,28170,3,GZ,1,100,-0.061
1760382059.789560,1364675.000,28170,3,GZ,1,100,-0.336
1760382059.829561,1364715.000,28188,2,GZ,1,100,-0.061
1760382059.869562,1364755.000,28188,2,GZ,1,100,-0.183
1760382059.909563,1364795.000,28205,3,GZ,1,100,-0.183
1760382059.949564,1364835.000,28205,3,GZ,1,100,0.305
1760382059.989565,1364875.000,28205,3,GZ,1,100,0.183
1760382060.029566,1364915.000,28222,3,GZ,1,100,0.183
1760382060.069567,1364955.000,28222,3,GZ,1,100,0.153
1760382060.109568,1364995.000,28222,3,GZ,1,100,0.092
1760382060.149569,1365035.000,28238,2,GZ,1,100,0.427
1760382060.189570,1365075.000,28238,2,GZ,1,100,0.366
1760382060.229571,1365115.000,28253,3,GZ,1,100,0.092
1760382060.269572,1365155.000,28253,3,GZ,1,100,-0.031
1760382060.309573,1365195.000,28253,3,GZ,1,100,0.214
1760382060.349574,1365235.000,28271,2,GZ,1,100,0.122
1760382060.389575,1365275.000,28271,2,GZ,1,100,0.397
1760382060.429576,1365315.000,28287,3,GZ,1,100,0.275
1760382060.469577,1365355.000,28287,3,GZ,1,100,0.336
1760382060.509578,1365395.000,28287,3,GZ,1,100,0.305
1760382060.549579,1365435.000,28305,2,GZ,1,100,0.153
1760382060.589580,1365475.000,28305,2,GZ,1,100,0.214
1760382060.625247,1365510.667,28321,3,GZ,1,100,0.336
1760382060.660915,1365546.333,28321,3,GZ,1,100,0.427
1760382060.696583,1365582.000,28321,3,GZ,1,100,0.183
1760382060.736583,1365622.000,28338,3,GZ,1,100,0.671
1760382060.776585,1365662.000,28338,3,GZ,1,100,0.336
1760382060.816586,1365702.000,28338,3,GZ,1,100,-0.092
1760382060.856586,1365742.000,28354,2,GZ,1,100,0.336
1760382060.896588,1365782.000,28354,2,GZ,1,100,0.183
1760382060.936922,1365822.333,28372,3,GZ,1,100,0.031
1760382060.977256,1365862.667,28372,3,GZ,1,100,0.183
1760382061.017591,1365903.000,28372,3,GZ,1,100,0.305
1760382061.057091,1365942.500,28386,2,GZ,1,100,0.031
1760382061.096593,1365982.000,28386,2,GZ,1,100,0.061
1760382061.136927,1366022.333,28403,3,GZ,1,100,0.153
1760382061.177261,1366062.667,28403,3,GZ,1,100,0.122
1760382061.217596,1366103.000,28403,3,GZ,1,100,0.061
1760382061.257596,1366143.000,28421,2,GZ,1,100,0.000
1760382061.297598,1366183.000,28421,2,GZ,1,100,0.092
1760382061.337599,1366223.000,28439,3,GZ,1,100,0.000
1760382061.377599,1366263.000,28439,3,GZ,1,100,-0.092
1760382061.417601,1366303.000,28439,3,GZ,1,100,0.061
1760382061.457102,1366342.500,28453,2,GZ,1,100,0.092
1760382061.496603,1366382.000,28453,2,GZ,1,100,0.092
1760382061.536604,1366422.000,28470,3,GZ,1,100,0.122
1760382061.576605,1366462.000,28470,3,GZ,1,100,-0.275
1760382061.616606,1366502.000,28470,3,GZ,1,100,0.427
1760382061.656607,1366542.000,28487,2,GZ,1,100,0.275
1760382061.696608,1366582.000,28487,2,GZ,1,100,-0.183
1760382061.736609,1366622.000,28504,3,GZ,1,100,0.214
1760382061.776610,1366662.000,28504,3,GZ,1,100,0.244
1760382061.816611,1366702.000,28504,3,GZ,1,100,0.183
1760382061.857112,1366742.500,28518,2,GZ,1,100,0.153
1760382061.897613,1366783.000,28518,2,GZ,1,100,0.305
1760382061.937280,1366822.667,28536,3,GZ,1,100,0.031
1760382061.976948,1366862.333,28536,3,GZ,1,100,0.153
1760382062.016616,1366902.000,28536,3,GZ,1,100,0.244
1760382062.056617,1366942.000,28556,3,GZ,1,100,0.214
1760382062.096618,1366982.000,28556,3,GZ,1,100,0.122
1760382062.136619,1367022.000,28556,3,GZ,1,100,0.122
1760382062.176620,1367062.000,28573,2,GZ,1,100,0.153
1760382062.216621,1367102.000,28573,2,GZ,1,100,0.122
1760382062.256622,1367142.000,28587,3,GZ,1,100,0.214
1760382062.296623,1367182.000,28587,3,GZ,1,100,0.214
1760382062.336624,1367222.000,28587,3,GZ,1,100,0.214
1760382062.376625,1367262.000,28605,2,GZ,1,100,0.244
1760382062.416625,1367302.000,28605,2,GZ,1,100,0.275
1760382062.456627,1367342.000,28621,3,GZ,1,100,0.275
1760382062.496628,1367382.000,28621,3,GZ,1,100,0.397
1760382062.536628,1367422.000,28621,3,GZ,1,100,0.275
1760382062.576630,1367462.000,28638,2,GZ,1,100,-0.244
1760382062.616631,1367502.000,28638,2,GZ,1,100,0.336
1760382062.656632,1367542.000,28654,3,GZ,1,100,0.275
1760382062.696633,1367582.000,28654,3,GZ,1,100,-0.092
1760382062.736634,1367622.000,28654,3,GZ,1,100,-0.122
1760382062.776635,1367662.000,28670,2,GZ,1,100,0.122
1760382062.816636,1367702.000,28670,2,GZ,1,100,-0.061
1760382062.856637,1367742.000,28691,3,GZ,1,100,0.061
1760382062.896638,1367782.000,28691,3,GZ,1,100,0.031
1760382062.936639,1367822.000,28691,3,GZ,1,100,-0.122
1760382062.976640,1367862.000,28709,2,GZ,1,100,-0.061
1760382063.016641,1367902.000,28709,2,GZ,1,100,-0.275
1760382063.056642,1367942.000,28727,3,GZ,1,100,-0.275
1760382063.096642,1367982.000,28727,3,GZ,1,100,-0.153
1760382063.136644,1368022.000,28727,3,GZ,1,100,-0.275
1760382063.176645,1368062.000,28742,2,GZ,1,100,-0.092
1760382063.216646,1368102.000,28742,2,GZ,1,100,0.244
1760382063.256647,1368142.000,28759,3,GZ,1,100,0.000
1760382063.296648,1368182.000,28759,3,GZ,1,100,0.092
1760382063.336649,1368222.000,28759,3,GZ,1,100,-0.214
1760382063.376650,1368262.000,28776,3,GZ,1,100,0.031
1760382063.416651,1368302.000,28776,3,GZ,1,100,0.000
1760382063.456652,1368342.000,28776,3,GZ,1,100,-0.244
1760382063.496653,1368382.000,28792,2,GZ,1,100,-0.214
1760382063.536654,1368422.000,28792,2,GZ,1,100,-0.061
1760382063.576655,1368462.000,28807,3,GZ,1,100,0.214
1760382063.616656,1368502.000,28807,3,GZ,1,100,0.397
1760382063.656657,1368542.000,28807,3,GZ,1,100,0.549
1760382063.696658,1368582.000,28824,2,GZ,1,100,0.366
1760382063.736659,1368622.000,28824,2,GZ,1,100,0.275
1760382063.776660,1368662.000,28843,3,GZ,1,100,0.336
1760382063.816661,1368702.000,28843,3,GZ,1,100,0.397
1760382063.856662,1368742.000,28843,3,GZ,1,100,0.305
1760382063.896663,1368782.000,28859,2,GZ,1,100,0.397
1760382063.936664,1368822.000,28859,2,GZ,1,100,0.336
1760382063.976665,1368862.000,28875,3,GZ,1,100,0.458
1760382064.016666,1368902.000,28875,3,GZ,1,100,0.702
1760382064.056667,1368942.000,28875,3,GZ,1,100,-0.153
1760382064.096668,1368982.000,28891,2,GZ,1,100,0.244
1760382064.136669,1369022.000,28891,2,GZ,1,100,0.427
1760382064.172003,1369057.333,28908,3,GZ,1,100,0.061
1760382064.207337,1369092.667,28908,3,GZ,1,100,0.000
1760382064.242671,1369128.000,28908,3,GZ,1,100,0.183
1760382064.282672,1369168.000,28925,3,GZ,1,100,0.305
1760382064.322673,1369208.000,28925,3,GZ,1,100,0.000
1760382064.362674,1369248.000,28925,3,GZ,1,100,0.244
1760382064.402675,1369288.000,28942,2,GZ,1,100,0.336
1760382064.442676,1369328.000,28942,2,GZ,1,100,0.275
1760382064.482677,1369368.000,28958,3,GZ,1,100,0.122
1760382064.522678,1369408.000,28958,3,GZ,1,100,0.122
1760382064.562679,1369448.000,28958,3,GZ,1,100,0.183
1760382064.602680,1369488.000,28975,2,GZ,1,100,0.122
1760382064.642681,1369528.000,28975,2,GZ,1,100,0.244
1760382064.682682,1369568.000,28992,3,GZ,1,100,0.336
1760382064.722683,1369608.000,28992,3,GZ,1,100,0.092
1760382064.762684,1369648.000,28992,3,GZ,1,100,0.427
1760382064.802685,1369688.000,29008,2,GZ,1,100,0.549
1760382064.842686,1369728.000,29008,2,GZ,1,100,-0.275
1760382064.882687,1369768.000,29023,3,GZ,1,100,0.153
1760382064.922688,1369808.000,29023,3,GZ,1,100,0.244
1760382064.962689,1369848.000,29023,3,GZ,1,100,0.122
1760382065.002690,1369888.000,29041,2,GZ,1,100,0.153
1760382065.042691,1369928.000,29041,2,GZ,1,100,0.061
1760382065.082692,1369968.000,29057,3,GZ,1,100,0.092
1760382065.122693,1370008.000,29057,3,GZ,1,100,0.092
1760382065.162694,1370048.000,29057,3,GZ,1,100,0.305
1760382065.202695,1370088.000,29073,2,GZ,1,100,0.122
1760382065.242696,1370128.000,29073,2,GZ,1,100,0.092
1760382065.282697,1370168.000,29091,3,GZ,1,100,0.000
1760382065.322698,1370208.000,29091,3,GZ,1,100,-0.031
1760382065.362699,1370248.000,29091,3,GZ,1,100,-0.031
1760382065.402700,1370288.000,29108,3,GZ,1,100,-0.031
1760382065.442701,1370328.000,29108,3,GZ,1,100,0.000
1760382065.482702,1370368.000,29108,3,GZ,1,100,0.092
1760382065.522703,1370408.000,29124,2,GZ,1,100,0.153
1760382065.562704,1370448.000,29124,2,GZ,1,100,0.092
1760382065.602705,1370488.000,29142,3,GZ,1,100,-0.183
1760382065.642706,1370528.000,29142,3,GZ,1,100,0.336
1760382065.682707,1370568.000,29142,3,GZ,1,100,0.275
1760382065.722708,1370608.000,29156,2,GZ,1,100,-0.153
1760382065.762709,1370648.000,29156,2,GZ,1,100,0.397
1760382065.802710,1370688.000,29173,3,GZ,1,100,0.244
1760382065.842711,1370728.000,29173,3,GZ,1,100,0.183
1760382065.882712,1370768.000,29173,3,GZ,1,100,0.183
1760382065.922713,1370808.000,29189,2,GZ,1,100,0.305
1760382065.962714,1370848.000,29189,2,GZ,1,100,0.183
1760382066.002715,1370888.000,29207,3,GZ,1,100,0.183
1760382066.042716,1370928.000,29207,3,GZ,1,100,0.305
1760382066.082717,1370968.000,29207,3,GZ,1,100,0.153
1760382066.122718,1371008.000,29223,2,GZ,1,100,0.183
1760382066.162719,1371048.000,29223,2,GZ,1,100,0.061
1760382066.202720,1371088.000,29240,3,GZ,1,100,0.122
1760382066.242721,1371128.000,29240,3,GZ,1,100,0.153
1760382066.282722,1371168.000,29240,3,GZ,1,100,0.153
1760382066.322723,1371208.000,29257,2,GZ,1,100,0.244
1760382066.362724,1371248.000,29257,2,GZ,1,100,0.336
1760382066.402725,1371288.000,29274,3,GZ,1,100,0.244
1760382066.442726,1371328.000,29274,3,GZ,1,100,0.275
1760382066.482727,1371368.000,29274,3,GZ,1,100,0.244
1760382066.522728,1371408.000,29288,2,GZ,1,100,0.427
1760382066.562729,1371448.000,29288,2,GZ,1,100,-0.122
1760382066.602730,1371488.000,29306,3,GZ,1,100,0.153
1760382066.642731,1371528.000,29306,3,GZ,1,100,0.305
1760382066.682732,1371568.000,29306,3,GZ,1,100,-0.031
1760382066.722733,1371608.000,29322,3,GZ,1,100,-0.153
1760382066.762734,1371648.000,29322,3,GZ,1,100,0.061
1760382066.802735,1371688.000,29322,3,GZ,1,100,0.092
1760382066.842736,1371728.000,29339,2,GZ,1,100,-0.183
1760382066.882737,1371768.000,29339,2,GZ,1,100,-0.031
1760382066.922738,1371808.000,29353,3,GZ,1,100,0.031
1760382066.962739,1371848.000,29353,3,GZ,1,100,-0.092
1760382067.002740,1371888.000,29353,3,GZ,1,100,-0.214
1760382067.042741,1371928.000,29375,2,GZ,1,100,-0.153
1760382067.082742,1371968.000,29375,2,GZ,1,100,-0.305
1760382067.122743,1372008.000,29391,3,GZ,1,100,-0.214
1760382067.162744,1372048.000,29391,3,GZ,1,100,0.244
1760382067.202745,1372088.000,29391,3,GZ,1,100,0.275
1760382067.242746,1372128.000,29408,2,GZ,1,100,-0.031
1760382067.282747,1372168.000,29408,2,GZ,1,100,0.214
1760382067.322748,1372208.000,29424,3,GZ,1,100,-0.031
1760382067.362749,1372248.000,29424,3,GZ,1,100,0.214
1760382067.402750,1372288.000,29424,3,GZ,1,100,0.275
1760382067.442751,1372328.000,29440,2,GZ,1,100,0.061
1760382067.482752,1372368.000,29440,2,GZ,1,100,0.092
1760382067.522753,1372408.000,29456,3,GZ,1,100,0.244
1760382067.562754,1372448.000,29456,3,GZ,1,100,0.000
1760382067.602755,1372488.000,29456,3,GZ,1,100,0.092
1760382067.642756,1372528.000,29474,2,GZ,1,100,0.366
1760382067.682757,1372568.000,29474,2,GZ,1,100,0.336
1760382067.718425,1372603.667,29492,3,GZ,1,100,0.305
1760382067.754092,1372639.333,29492,3,GZ,1,100,0.122
1760382067.789760,1372675.000,29492,3,GZ,1,100,0.214
1760382067.829761,1372715.000,29507,3,GZ,1,100,0.275
1760382067.869762,1372755.000,29507,3,GZ,1,100,0.366
1760382067.909763,1372795.000,29507,3,GZ,1,100,0.092
1760382067.949764,1372835.000,29529,2,GZ,1,100,0.519
1760382067.989765,1372875.000,29529,2,GZ,1,100,0.305
1760382068.029433,1372914.667,29546,3,GZ,1,100,-0.122
1760382068.069100,1372954.333,29546,3,GZ,1,100,0.366
1760382068.108768,1372994.000,29546,3,GZ,1,100,0.153
1760382068.148769,1373034.000,29562,2,GZ,1,100,-0.122
1760382068.188770,1373074.000,29562,2,GZ,1,100,0.122
1760382068.228771,1373114.000,29577,3,GZ,1,100,0.214
1760382068.268772,1373154.000,29577,3,GZ,1,100,0.061
1760382068.308773,1373194.000,29577,3,GZ,1,100,0.031
1760382068.348774,1373234.000,29594,3,GZ,1,100,0.183
1760382068.388775,1373274.000,29594,3,GZ,1,100,0.183
1760382068.428776,1373314.000,29594,3,GZ,1,100,0.061
1760382068.468777,1373354.000,29613,2,GZ,1,100,0.000
1760382068.508778,1373394.000,29613,2,GZ,1,100,0.092
1760382068.548779,1373434.000,29629,3,GZ,1,100,0.000
1760382068.588780,1373474.000,29629,3,GZ,1,100,0.061
1760382068.628781,1373514.000,29629,3,GZ,1,100,0.275
1760382068.668782,1373554.000,29645,2,GZ,1,100,0.183
1760382068.708783,1373594.000,29645,2,GZ,1,100,0.000
1760382068.748784,1373634.000,29661,3,GZ,1,100,0.580
1760382068.788785,1373674.000,29661,3,GZ,1,100,-0.061
1760382068.828786,1373714.000,29661,3,GZ,1,100,-0.183
1760382068.868787,1373754.000,29678,2,GZ,1,100,0.183
1760382068.908788,1373794.000,29678,2,GZ,1,100,0.153
1760382068.948789,1373834.000,29695,3,GZ,1,100,0.061
1760382068.988790,1373874.000,29695,3,GZ,1,100,-0.122
1760382069.028791,1373914.000,29695,3,GZ,1,100,0.092
1760382069.068792,1373954.000,29710,2,GZ,1,100,-0.031
1760382069.108793,1373994.000,29710,2,GZ,1,100,-0.122
1760382069.148794,1374034.000,29726,3,GZ,1,100,0.031
1760382069.188795,1374074.000,29726,3,GZ,1,100,0.031
1760382069.228796,1374114.000,29726,3,GZ,1,100,-0.092
1760382069.268797,1374154.000,29745,2,GZ,1,100,-0.153
1760382069.308798,1374194.000,29745,2,GZ,1,100,-0.031
1760382069.348799,1374234.000,29762,3,GZ,1,100,0.061
1760382069.388800,1374274.000,29762,3,GZ,1,100,0.061
1760382069.428801,1374314.000,29762,3,GZ,1,100,0.183
1760382069.468802,1374354.000,29778,2,GZ,1,100,0.183
1760382069.508803,1374394.000,29778,2,GZ,1,100,0.153
1760382069.548804,1374434.000,29793,3,GZ,1,100,0.214
1760382069.588805,1374474.000,29793,3,GZ,1,100,0.092
1760382069.628806,1374514.000,29793,3,GZ,1,100,0.092
1760382069.668807,1374554.000,29811,3,GZ,1,100,0.641
1760382069.708808,1374594.000,29811,3,GZ,1,100,-0.183
1760382069.748809,1374634.000,29811,3,GZ,1,100,0.183
1760382069.788810,1374674.000,29827,2,GZ,1,100,0.305
1760382069.828811,1374714.000,29827,2,GZ,1,100,0.092
1760382069.868812,1374754.000,29844,3,GZ,1,100,0.153
1760382069.908813,1374794.000,29844,3,GZ,1,100,0.275
1760382069.948814,1374834.000,29844,3,GZ,1,100,0.458
1760382069.988815,1374874.000,29859,2,GZ,1,100,0.031
1760382070.028816,1374914.000,29859,2,GZ,1,100,0.122
1760382070.069150,1374954.333,29876,3,GZ,1,100,0.336
1760382070.109485,1374994.667,29876,3,GZ,1,100,0.275
1760382070.149819,1375035.000,29876,3,GZ,1,100,0.244
1760382070.189820,1375075.000,29894,2,GZ,1,100,0.244
1760382070.229821,1375115.000,29894,2,GZ,1,100,0.336
1760382070.269822,1375155.000,29912,3,GZ,1,100,0.305
1760382070.309823,1375195.000,29912,3,GZ,1,100,0.275
1760382070.349824,1375235.000,29912,3,GZ,1,100,0.336
1760382070.389825,1375275.000,29926,2,GZ,1,100,0.519
1760382070.429826,1375315.000,29926,2,GZ,1,100,0.488
1760382070.469827,1375355.000,29943,3,GZ,1,100,0.275
1760382070.509828,1375395.000,29943,3,GZ,1,100,0.366
1760382070.549829,1375435.000,29943,3,GZ,1,100,-0.122
1760382070.589830,1375475.000,29959,2,GZ,1,100,0.275
1760382070.629831,1375515.000,29959,2,GZ,1,100,0.305
1760382070.669832,1375555.000,29977,3,GZ,1,100,-0.092
1760382070.709833,1375595.000,29977,3,GZ,1,100,-0.061
1760382070.749834,1375635.000,29977,3,GZ,1,100,0.061
1760382070.789835,1375675.000,29991,2,GZ,1,100,-0.122
1760382070.829836,1375715.000,29991,2,GZ,1,100,0.031
1760382070.869837,1375755.000,30008,3,GZ,1,100,0.061
1760382070.909838,1375795.000,30008,3,GZ,1,100,-0.122
1760382070.949839,1375835.000,30008,3,GZ,1,100,-0.122
1760382070.989840,1375875.000,30027,3,GZ,1,100,-0.153
1760382071.029841,1375915.000,30027,3,GZ,1,100,-0.244
1760382071.069842,1375955.000,30027,3,GZ,1,100,0.000
1760382071.109843,1375995.000,30044,2,GZ,1,100,0.275
1760382071.149844,1376035.000,30044,2,GZ,1,100,0.183
1760382071.189845,1376075.000,30058,3,GZ,1,100,0.092
1760382071.229846,1376115.000,30058,3,GZ,1,100,0.244
1760382071.269847,1376155.000,30058,3,GZ,1,100,0.031
1760382071.305181,1376190.333,30076,3,GZ,1,100,0.427
1760382071.340515,1376225.667,30076,3,GZ,1,100,0.305
1760382071.375850,1376261.000,30076,3,GZ,1,100,0.000
1760382071.415851,1376301.000,30092,2,GZ,1,100,0.092
1760382071.455852,1376341.000,30092,2,GZ,1,100,0.092
1760382071.495853,1376381.000,30109,3,GZ,1,100,0.092
1760382071.535854,1376421.000,30109,3,GZ,1,100,0.031
1760382071.575855,1376461.000,30109,3,GZ,1,100,0.153
1760382071.615856,1376501.000,30124,2,GZ,1,100,0.183
1760382071.655857,1376541.000,30124,2,GZ,1,100,0.244
1760382071.695858,1376581.000,30141,3,GZ,1,100,-0.031
1760382071.735859,1376621.000,30141,3,GZ,1,100,0.122
1760382071.775860,1376661.000,30141,3,GZ,1,100,0.275
1760382071.815861,1376701.000,30159,2,GZ,1,100,0.214
1760382071.855862,1376741.000,30159,2,GZ,1,100,0.092
1760382071.895863,1376781.000,30176,3,GZ,1,100,0.580
1760382071.935864,1376821.000,30176,3,GZ,1,100,-0.061
1760382071.975865,1376861.000,30176,3,GZ,1,100,-0.122
1760382072.015866,1376901.000,30195,2,GZ,1,100,0.275
1760382072.055867,1376941.000,30195,2,GZ,1,100,0.092
1760382072.095868,1376981.000,30210,3,GZ,1,100,0.000
1760382072.135869,1377021.000,30210,3,GZ,1,100,-0.031
1760382072.175870,1377061.000,30210,3,GZ,1,100,0.122
1760382072.215871,1377101.000,30226,2,GZ,1,100,-0.031
1760382072.255872,1377141.000,30226,2,GZ,1,100,-0.031
1760382072.295873,1377181.000,30244,3,GZ,1,100,0.122
1760382072.335874,1377221.000,30244,3,GZ,1,100,0.092
1760382072.375875,1377261.000,30244,3,GZ,1,100,0.061
1760382072.415876,1377301.000,30262,2,GZ,1,100,0.031
1760382072.455877,1377341.000,30262,2,GZ,1,100,0.061
1760382072.495878,1377381.000,30277,3,GZ,1,100,0.000
1760382072.535879,1377421.000,30277,3,GZ,1,100,0.000
1760382072.575880,1377461.000,30277,3,GZ,1,100,0.153
1760382072.615881,1377501.000,30294,3,GZ,1,100,0.214
1760382072.655882,1377541.000,30294,3,GZ,1,100,0.000
1760382072.695883,1377581.000,30294,3,GZ,1,100,0.702
1760382072.735884,1377621.000,30311,2,GZ,1,100,0.122
1760382072.775885,1377661.000,30311,2,GZ,1,100,0.061
1760382072.815886,1377701.000,30327,3,GZ,1,100,0.336
1760382072.855887,1377741.000,30327,3,GZ,1,100,0.092
1760382072.895888,1377781.000,30327,3,GZ,1,100,-0.061
1760382072.935889,1377821.000,30342,2,GZ,1,100,-0.061
1760382072.975890,1377861.000,30342,2,GZ,1,100,0.183
1760382073.015891,1377901.000,30364,3,GZ,1,100,-0.092
1760382073.055892,1377941.000,30364,3,GZ,1,100,-0.153
