LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1760381527.861639,832748.000,4432,1,T1,1,100,32.612
1760381527.994638,832881.000,4449,1,T1,1,100,32.655
1760381528.127637,833014.000,4481,1,T1,1,100,32.603
1760381528.261636,833148.000,4497,1,T1,1,100,32.580
1760381528.394635,833281.000,4515,1,T1,1,100,32.641
1760381528.527634,833414.000,4546,1,T1,1,100,32.490
1760381528.661633,833548.000,4562,1,T1,1,100,32.496
1760381528.794633,833681.000,4580,1,T1,1,100,32.569
1760381528.927632,833814.000,4598,1,T1,1,100,32.565
1760381529.061631,833948.000,4630,1,T1,1,100,32.564
1760381529.194630,834081.000,4647,1,T1,1,100,32.563
1760381529.327629,834214.000,4665,1,T1,1,100,32.563
1760381529.461628,834348.000,4699,1,T1,1,100,32.563
1760381529.594627,834481.000,4716,1,T1,1,100,32.633
1760381529.727627,834614.000,4733,1,T1,1,100,32.593
1760381529.861626,834748.000,4764,1,T1,1,100,32.576
