LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1760385055.847541,921662.000,18530,3,PI,1,100,156454
1760385055.887541,921702.000,18530,3,PI,1,100,156378
1760385055.927541,921742.000,18548,2,PI,1,100,156382
1760385055.967541,921782.000,18548,2,PI,1,100,156431
1760385056.007541,921822.000,18566,3,PI,1,100,156411
1760385056.047540,921862.000,18566,3,PI,1,100,156389
1760385056.087540,921902.000,18566,3,PI,1,100,156459
1760385056.127540,921942.000,18583,2,PI,1,100,156530
1760385056.167540,921982.000,18583,2,PI,1,100,156548
1760385056.207540,922022.000,18600,3,PI,1,100,156563
1760385056.247540,922062.000,18600,3,PI,1,100,156574
1760385056.287540,922102.000,18600,3,PI,1,100,156531
1760385056.327540,922142.000,18619,2,PI,1,100,156556
1760385056.367540,922182.000,18619,2,PI,1,100,156560
1760385056.407539,922222.000,18635,3,PI,1,100,156558
1760385056.447539,922262.000,18635,3,PI,1,100,156534
1760385056.487539,922302.000,18635,3,PI,1,100,156539
1760385056.527539,922342.000,18653,2,PI,1,100,156557
1760385056.567539,922382.000,18653,2,PI,1,100,156515
1760385056.607539,922422.000,18669,3,PI,1,100,156461
1760385056.647539,922462.000,18669,3,PI,1,100,156464
1760385056.687539,922502.000,18669,3,PI,1,100,156505
1760385056.727539,922542.000,18688,2,PI,1,100,156469
1760385056.767538,922582.000,18688,2,PI,1,100,156459
1760385056.807538,922622.000,18706,3,PI,1,100,156487
1760385056.847538,922662.000,18706,3,PI,1,100,156521
1760385056.887538,922702.000,18706,3,PI,1,100,156548
1760385056.927538,922742.000,18722,2,PI,1,100,156556
1760385056.967538,922782.000,18722,2,PI,1,100,156576
1760385057.007538,922822.000,18738,3,PI,1,100,156606
1760385057.047538,922862.000,18738,3,PI,1,100,156597
1760385057.087538,922902.000,18738,3,PI,1,100,156569
1760385057.127537,922942.000,18755,3,PI,1,100,156565
1760385057.167537,922982.000,18755,3,PI,1,100,156550
1760385057.207537,923022.000,18755,3,PI,1,100,156526
1760385057.247537,923062.000,18772,2,PI,1,100,156445
1760385057.287537,923102.000,18772,2,PI,1,100,156372
1760385057.327537,923142.000,18788,3,PI,1,100,156371
1760385057.367537,923182.000,18788,3,PI,1,100,156383
1760385057.407537,923222.000,18788,3,PI,1,100,156385
1760385057.447536,923262.000,18808,2,PI,1,100,156460
1760385057.487536,923302.000,18808,2,PI,1,100,156549
1760385057.527203,923341.667,18830,3,PI,1,100,156586
1760385057.566869,923381.333,18830,3,PI,1,100,156589
1760385057.606536,923421.000,18830,3,PI,1,100,156547
1760385057.646536,923461.000,18846,2,PI,1,100,156523
1760385057.686536,923501.000,18846,2,PI,1,100,156531
1760385057.726536,923541.000,18863,3,PI,1,100,156517
1760385057.766536,923581.000,18863,3,PI,1,100,156536
1760385057.806535,923621.000,18863,3,PI,1,100,156525
1760385057.847035,923661.500,18880,2,PI,1,100,156534
1760385057.887535,923702.000,18880,2,PI,1,100,156558
1760385057.927202,923741.667,18897,3,PI,1,100,156548
1760385057.966868,923781.333,18897,3,PI,1,100,156446
1760385058.006535,923821.000,18897,3,PI,1,100,156437
1760385058.047035,923861.500,18915,2,PI,1,100,156437
1760385058.087535,923902.000,18915,2,PI,1,100,156466
1760385058.127201,923941.667,18934,3,PI,1,100,156514
1760385058.166868,923981.333,18934,3,PI,1,100,156534
1760385058.206534,924021.000,18934,3,PI,1,100,156559
1760385058.247034,924061.500,18949,2,PI,1,100,156575
1760385058.287534,924102.000,18949,2,PI,1,100,156580
1760385058.327201,924141.667,18966,3,PI,1,100,156564
1760385058.366867,924181.333,18966,3,PI,1,100,156583
1760385058.406534,924221.000,18966,3,PI,1,100,156588
1760385058.446533,924261.000,18982,2,PI,1,100,156579
1760385058.486533,924301.000,18982,2,PI,1,100,156563
1760385058.526533,924341.000,19000,3,PI,1,100,156530
1760385058.566533,924381.000,19000,3,PI,1,100,156476
1760385058.606533,924421.000,19000,3,PI,1,100,156407
1760385058.646533,924461.000,19014,3,PI,1,100,156331
1760385058.686533,924501.000,19014,3,PI,1,100,156383
1760385058.726533,924541.000,19014,3,PI,1,100,156392
1760385058.766533,924581.000,19031,2,PI,1,100,156348
1760385058.806532,924621.000,19031,2,PI,1,100,156365
1760385058.846532,924661.000,19052,3,PI,1,100,156418
1760385058.886532,924701.000,19052,3,PI,1,100,156476
1760385058.926532,924741.000,19052,3,PI,1,100,156519
1760385058.966532,924781.000,19069,2,PI,1,100,156542
1760385059.006532,924821.000,19069,2,PI,1,100,156550
1760385059.046532,924861.000,19083,3,PI,1,100,156547
1760385059.086532,924901.000,19083,3,PI,1,100,156511
1760385059.126532,924941.000,19083,3,PI,1,100,156498
1760385059.166532,924981.000,19100,2,PI,1,100,156479
1760385059.206531,925021.000,19100,2,PI,1,100,156471
1760385059.246531,925061.000,19117,3,PI,1,100,156499
1760385059.286531,925101.000,19117,3,PI,1,100,156488
1760385059.326531,925141.000,19117,3,PI,1,100,156504
1760385059.366531,925181.000,19136,2,PI,1,100,156513
1760385059.406531,925221.000,19136,2,PI,1,100,156535
1760385059.446531,925261.000,19152,3,PI,1,100,156522
1760385059.486531,925301.000,19152,3,PI,1,100,156536
1760385059.526531,925341.000,19152,3,PI,1,100,156529
1760385059.566530,925381.000,19170,2,PI,1,100,156553
1760385059.606530,925421.000,19170,2,PI,1,100,156570
1760385059.646530,925461.000,19186,3,PI,1,100,156576
1760385059.686530,925501.000,19186,3,PI,1,100,156611
1760385059.726530,925541.000,19186,3,PI,1,100,156601
1760385059.766530,925581.000,19203,2,PI,1,100,156608
1760385059.806530,925621.000,19203,2,PI,1,100,156569
1760385059.846529,925661.000,19219,3,PI,1,100,156557
1760385059.886529,925701.000,19219,3,PI,1,100,156494
1760385059.926529,925741.000,19219,3,PI,1,100,156425
1760385059.966529,925781.000,19235,2,PI,1,100,156372
1760385060.006529,925821.000,19235,2,PI,1,100,156340
1760385060.046529,925861.000,19251,3,PI,1,100,156409
1760385060.086529,925901.000,19251,3,PI,1,100,156442
1760385060.126529,925941.000,19251,3,PI,1,100,156387
1760385060.166528,925981.000,19273,3,PI,1,100,156414
1760385060.206528,926021.000,19273,3,PI,1,100,156460
1760385060.246528,926061.000,19273,3,PI,1,100,156515
1760385060.286528,926101.000,19289,2,PI,1,100,156546
1760385060.326528,926141.000,19289,2,PI,1,100,156538
1760385060.366528,926181.000,19304,3,PI,1,100,156579
1760385060.406528,926221.000,19304,3,PI,1,100,156566
1760385060.446528,926261.000,19304,3,PI,1,100,156526
1760385060.486528,926301.000,19320,2,PI,1,100,156509
1760385060.526527,926341.000,19320,2,PI,1,100,156532
1760385060.566527,926381.000,19338,3,PI,1,100,156518
1760385060.606527,926421.000,19338,3,PI,1,100,156521
1760385060.646527,926461.000,19338,3,PI,1,100,156481
1760385060.686527,926501.000,19354,2,PI,1,100,156511
1760385060.726527,926541.000,19354,2,PI,1,100,156496
1760385060.766527,926581.000,19371,3,PI,1,100,156433
1760385060.806527,926621.000,19371,3,PI,1,100,156500
1760385060.846527,926661.000,19371,3,PI,1,100,156507
1760385060.886527,926701.000,19390,2,PI,1,100,156487
1760385060.926526,926741.000,19390,2,PI,1,100,156539
1760385060.966526,926781.000,19407,3,PI,1,100,156577
1760385061.006526,926821.000,19407,3,PI,1,100,156585
1760385061.046526,926861.000,19407,3,PI,1,100,156578
1760385061.086526,926901.000,19423,2,PI,1,100,156559
1760385061.126526,926941.000,19423,2,PI,1,100,156535
1760385061.166526,926981.000,19439,3,PI,1,100,156508
1760385061.206526,927021.000,19439,3,PI,1,100,156427
1760385061.246526,927061.000,19439,3,PI,1,100,156403
1760385061.286525,927101.000,19457,3,PI,1,100,156392
1760385061.326525,927141.000,19457,3,PI,1,100,156333
1760385061.366525,927181.000,19457,3,PI,1,100,156377
1760385061.406525,927221.000,19474,2,PI,1,100,156412
1760385061.446525,927261.000,19474,2,PI,1,100,156366
1760385061.486525,927301.000,19492,3,PI,1,100,156385
1760385061.526525,927341.000,19492,3,PI,1,100,156431
1760385061.566525,927381.000,19492,3,PI,1,100,156492
1760385061.606524,927421.000,19510,2,PI,1,100,156530
1760385061.646524,927461.000,19510,2,PI,1,100,156538
1760385061.686524,927501.000,19526,3,PI,1,100,156536
1760385061.726524,927541.000,19526,3,PI,1,100,156519
1760385061.766524,927581.000,19526,3,PI,1,100,156478
1760385061.806524,927621.000,19543,2,PI,1,100,156474
1760385061.846524,927661.000,19543,2,PI,1,100,156463
1760385061.886523,927701.000,19560,3,PI,1,100,156421
1760385061.926523,927741.000,19560,3,PI,1,100,156412
1760385061.966523,927781.000,19560,3,PI,1,100,156365
1760385062.006523,927821.000,19576,2,PI,1,100,156356
1760385062.046523,927861.000,19576,2,PI,1,100,156354
1760385062.086523,927901.000,19593,3,PI,1,100,156378
1760385062.126523,927941.000,19593,3,PI,1,100,156378
1760385062.166523,927981.000,19593,3,PI,1,100,156428
1760385062.206523,928021.000,19613,2,PI,1,100,156467
1760385062.246522,928061.000,19613,2,PI,1,100,156492
1760385062.286522,928101.000,19629,3,PI,1,100,156512
1760385062.326522,928141.000,19629,3,PI,1,100,156528
1760385062.366522,928181.000,19629,3,PI,1,100,156519
1760385062.406522,928221.000,19646,2,PI,1,100,156516
1760385062.446522,928261.000,19646,2,PI,1,100,156499
1760385062.486522,928301.000,19666,3,PI,1,100,156477
1760385062.526522,928341.000,19666,3,PI,1,100,156436
1760385062.566522,928381.000,19666,3,PI,1,100,156361
1760385062.606522,928421.000,19683,2,PI,1,100,156313
1760385062.646521,928461.000,19683,2,PI,1,100,156258
1760385062.690855,928505.333,19699,3,PI,1,100,156319
1760385062.735188,928549.667,19699,3,PI,1,100,156386
1760385062.779521,928594.000,19699,3,PI,1,100,156385
1760385062.819521,928634.000,19718,2,PI,1,100,156346
1760385062.859521,928674.000,19718,2,PI,1,100,156351
1760385062.899521,928714.000,19735,3,PI,1,100,156408
1760385062.939521,928754.000,19735,3,PI,1,100,156479
1760385062.979520,928794.000,19735,3,PI,1,100,156503
1760385063.019520,928834.000,19752,2,PI,1,100,156507
1760385063.059520,928874.000,19752,2,PI,1,100,156479
1760385063.099520,928914.000,19768,3,PI,1,100,156416
1760385063.139520,928954.000,19768,3,PI,1,100,156414
1760385063.179520,928994.000,19768,3,PI,1,100,156424
1760385063.219520,929034.000,19786,2,PI,1,100,156443
1760385063.259520,929074.000,19786,2,PI,1,100,156423
1760385063.299520,929114.000,19800,3,PI,1,100,156428
1760385063.339520,929154.000,19800,3,PI,1,100,156372
1760385063.379519,929194.000,19800,3,PI,1,100,156391
1760385063.419519,929234.000,19817,2,PI,1,100,156404
1760385063.459519,929274.000,19817,2,PI,1,100,156394
1760385063.499519,929314.000,19838,3,PI,1,100,156412
1760385063.539519,929354.000,19838,3,PI,1,100,156439
1760385063.579519,929394.000,19838,3,PI,1,100,156480
1760385063.619519,929434.000,19855,3,PI,1,100,156513
1760385063.659518,929474.000,19855,3,PI,1,100,156539
1760385063.699518,929514.000,19855,3,PI,1,100,156510
1760385063.739518,929554.000,19869,2,PI,1,100,156509
1760385063.779518,929594.000,19869,2,PI,1,100,156521
1760385063.819518,929634.000,19886,3,PI,1,100,156501
1760385063.859518,929674.000,19886,3,PI,1,100,156480
1760385063.899518,929714.000,19886,3,PI,1,100,156447
1760385063.939518,929754.000,19903,2,PI,1,100,156415
1760385063.979517,929794.000,19903,2,PI,1,100,156373
1760385064.019517,929834.000,19920,3,PI,1,100,156319
1760385064.059517,929874.000,19920,3,PI,1,100,156266
1760385064.099517,929914.000,19920,3,PI,1,100,156322
1760385064.139517,929954.000,19935,2,PI,1,100,156378
1760385064.179517,929994.000,19935,2,PI,1,100,156338
1760385064.219517,930034.000,19956,3,PI,1,100,156371
1760385064.259517,930074.000,19956,3,PI,1,100,156411
1760385064.299517,930114.000,19956,3,PI,1,100,156461
1760385064.339516,930154.000,19972,2,PI,1,100,156480
1760385064.379516,930194.000,19972,2,PI,1,100,156500
1760385064.419516,930234.000,19989,3,PI,1,100,156479
1760385064.459516,930274.000,19989,3,PI,1,100,156474
1760385064.499516,930314.000,19989,3,PI,1,100,156457
1760385064.539516,930354.000,20005,2,PI,1,100,156480
1760385064.579516,930394.000,20005,2,PI,1,100,156489
1760385064.619516,930434.000,20021,3,PI,1,100,156476
1760385064.659516,930474.000,20021,3,PI,1,100,156489
1760385064.699515,930514.000,20021,3,PI,1,100,156413
1760385064.739515,930554.000,20037,2,PI,1,100,156388
1760385064.779515,930594.000,20037,2,PI,1,100,156408
1760385064.819515,930634.000,20057,3,PI,1,100,156435
1760385064.859515,930674.000,20057,3,PI,1,100,156418
1760385064.899515,930714.000,20057,3,PI,1,100,156459
1760385064.939515,930754.000,20075,2,PI,1,100,156492
1760385064.979515,930794.000,20075,2,PI,1,100,156539
1760385065.019515,930834.000,20090,3,PI,1,100,156576
1760385065.059515,930874.000,20090,3,PI,1,100,156559
1760385065.099514,930914.000,20090,3,PI,1,100,156557
1760385065.139514,930954.000,20106,3,PI,1,100,156589
1760385065.179514,930994.000,20106,3,PI,1,100,156561
1760385065.219514,931034.000,20106,3,PI,1,100,156541
1760385065.259514,931074.000,20124,2,PI,1,100,156500
1760385065.299514,931114.000,20124,2,PI,1,100,156470
1760385065.339514,931154.000,20140,3,PI,1,100,156411
1760385065.379514,931194.000,20140,3,PI,1,100,156334
1760385065.419513,931234.000,20140,3,PI,1,100,156310
1760385065.459513,931274.000,20155,2,PI,1,100,156373
1760385065.499513,931314.000,20155,2,PI,1,100,156403
1760385065.539513,931354.000,20176,3,PI,1,100,156418
1760385065.579513,931394.000,20176,3,PI,1,100,156457
1760385065.619513,931434.000,20176,3,PI,1,100,156482
1760385065.659513,931474.000,20193,2,PI,1,100,156495
1760385065.699512,931514.000,20193,2,PI,1,100,156527
1760385065.739512,931554.000,20209,3,PI,1,100,156533
1760385065.779512,931594.000,20209,3,PI,1,100,156527
1760385065.819512,931634.000,20209,3,PI,1,100,156508
1760385065.859512,931674.000,20225,2,PI,1,100,156526
1760385065.899512,931714.000,20225,2,PI,1,100,156507
1760385065.939512,931754.000,20241,3,PI,1,100,156507
1760385065.979512,931794.000,20241,3,PI,1,100,156528
1760385066.019512,931834.000,20241,3,PI,1,100,156547
1760385066.059511,931874.000,20258,2,PI,1,100,156487
1760385066.099511,931914.000,20258,2,PI,1,100,156530
1760385066.139511,931954.000,20274,3,PI,1,100,156524
1760385066.179511,931994.000,20274,3,PI,1,100,156504
1760385066.219511,932034.000,20274,3,PI,1,100,156519
1760385066.259511,932074.000,20294,2,PI,1,100,156543
1760385066.299511,932114.000,20294,2,PI,1,100,156543
1760385066.339511,932154.000,20310,3,PI,1,100,156577
1760385066.379511,932194.000,20310,3,PI,1,100,156581
1760385066.419510,932234.000,20310,3,PI,1,100,156619
1760385066.459510,932274.000,20327,2,PI,1,100,156649
1760385066.499510,932314.000,20327,2,PI,1,100,156635
1760385066.539510,932354.000,20344,3,PI,1,100,156606
1760385066.579510,932394.000,20344,3,PI,1,100,156592
1760385066.619510,932434.000,20344,3,PI,1,100,156591
1760385066.659510,932474.000,20360,2,PI,1,100,156539
1760385066.699510,932514.000,20360,2,PI,1,100,156487
1760385066.739510,932554.000,20375,3,PI,1,100,156432
1760385066.779510,932594.000,20375,3,PI,1,100,156382
1760385066.819509,932634.000,20375,3,PI,1,100,156427
1760385066.859509,932674.000,20393,3,PI,1,100,156450
1760385066.899509,932714.000,20393,3,PI,1,100,156420
1760385066.939509,932754.000,20393,3,PI,1,100,156450
1760385066.979509,932794.000,20411,2,PI,1,100,156469
1760385067.019509,932834.000,20411,2,PI,1,100,156519
1760385067.059509,932874.000,20429,3,PI,1,100,156573
1760385067.099509,932914.000,20429,3,PI,1,100,156585
1760385067.139508,932954.000,20429,3,PI,1,100,156581
1760385067.179508,932994.000,20445,2,PI,1,100,156595
1760385067.219508,933034.000,20445,2,PI,1,100,156572
1760385067.259508,933074.000,20462,3,PI,1,100,156563
1760385067.299508,933114.000,20462,3,PI,1,100,156575
1760385067.339508,933154.000,20462,3,PI,1,100,156580
1760385067.379508,933194.000,20478,2,PI,1,100,156587
1760385067.419508,933234.000,20478,2,PI,1,100,156513
1760385067.459507,933274.000,20495,3,PI,1,100,156479
1760385067.499507,933314.000,20495,3,PI,1,100,156482
1760385067.539507,933354.000,20495,3,PI,1,100,156493
1760385067.579507,933394.000,20512,2,PI,1,100,156503
1760385067.619507,933434.000,20512,2,PI,1,100,156531
1760385067.659507,933474.000,20536,3,PI,1,100,156574
1760385067.699507,933514.000,20536,3,PI,1,100,156603
1760385067.739507,933554.000,20536,3,PI,1,100,156605
1760385067.779506,933594.000,20552,3,PI,1,100,156612
1760385067.819506,933634.000,20552,3,PI,1,100,156603
1760385067.859506,933674.000,20552,3,PI,1,100,156637
1760385067.899506,933714.000,20570,2,PI,1,100,156615
1760385067.939506,933754.000,20570,2,PI,1,100,156599
1760385067.979506,933794.000,20584,3,PI,1,100,156592
1760385068.019506,933834.000,20584,3,PI,1,100,156596
1760385068.059506,933874.000,20584,3,PI,1,100,156529
1760385068.099506,933914.000,20601,2,PI,1,100,156495
1760385068.139505,933954.000,20601,2,PI,1,100,156407
1760385068.179505,933994.000,20618,3,PI,1,100,156329
1760385068.219505,934034.000,20618,3,PI,1,100,156365
1760385068.259505,934074.000,20618,3,PI,1,100,156382
1760385068.299505,934114.000,20635,2,PI,1,100,156421
1760385068.339505,934154.000,20635,2,PI,1,100,156502
1760385068.379505,934194.000,20654,3,PI,1,100,156596
1760385068.419505,934234.000,20654,3,PI,1,100,156616
1760385068.459505,934274.000,20654,3,PI,1,100,156589
1760385068.499505,934314.000,20670,2,PI,1,100,156597
1760385068.539504,934354.000,20670,2,PI,1,100,156584
1760385068.579504,934394.000,20687,3,PI,1,100,156569
1760385068.619504,934434.000,20687,3,PI,1,100,156579
1760385068.659504,934474.000,20687,3,PI,1,100,156578
1760385068.699504,934514.000,20704,3,PI,1,100,156579
1760385068.739504,934554.000,20704,3,PI,1,100,156569
1760385068.779504,934594.000,20704,3,PI,1,100,156565
1760385068.819504,934634.000,20720,2,PI,1,100,156512
1760385068.859504,934674.000,20720,2,PI,1,100,156507
1760385068.899503,934714.000,20736,3,PI,1,100,156525
1760385068.939503,934754.000,20736,3,PI,1,100,156504
1760385068.979503,934794.000,20736,3,PI,1,100,156502
1760385069.019503,934834.000,20754,2,PI,1,100,156548
1760385069.059503,934874.000,20754,2,PI,1,100,156622
1760385069.099503,934914.000,20773,3,PI,1,100,156627
1760385069.139503,934954.000,20773,3,PI,1,100,156638
1760385069.179502,934994.000,20773,3,PI,1,100,156641
1760385069.219502,935034.000,20790,2,PI,1,100,156626
1760385069.259502,935074.000,20790,2,PI,1,100,156621
1760385069.299502,935114.000,20805,3,PI,1,100,156636
1760385069.339502,935154.000,20805,3,PI,1,100,156594
1760385069.379502,935194.000,20805,3,PI,1,100,156555
1760385069.419502,935234.000,20821,3,PI,1,100,156526
1760385069.459502,935274.000,20821,3,PI,1,100,156488
1760385069.499501,935314.000,20821,3,PI,1,100,156435
1760385069.539501,935354.000,20839,2,PI,1,100,156360
1760385069.579501,935394.000,20839,2,PI,1,100,156341
1760385069.619501,935434.000,20855,3,PI,1,100,156387
1760385069.659501,935474.000,20855,3,PI,1,100,156399
1760385069.699501,935514.000,20855,3,PI,1,100,156393
1760385069.739501,935554.000,20872,2,PI,1,100,156457
1760385069.779501,935594.000,20872,2,PI,1,100,156492
1760385069.819501,935634.000,20890,3,PI,1,100,156531
1760385069.859501,935674.000,20890,3,PI,1,100,156566
1760385069.899500,935714.000,20890,3,PI,1,100,156592
1760385069.939500,935754.000,20908,2,PI,1,100,156607
1760385069.979500,935794.000,20908,2,PI,1,100,156628
1760385070.019500,935834.000,20924,3,PI,1,100,156614
1760385070.059500,935874.000,20924,3,PI,1,100,156596
1760385070.099500,935914.000,20924,3,PI,1,100,156595
1760385070.139500,935954.000,20940,2,PI,1,100,156584
1760385070.179500,935994.000,20940,2,PI,1,100,156544
1760385070.219500,936034.000,20956,3,PI,1,100,156489
1760385070.259499,936074.000,20956,3,PI,1,100,156501
1760385070.299499,936114.000,20956,3,PI,1,100,156518
1760385070.339499,936154.000,20975,2,PI,1,100,156534
1760385070.379499,936194.000,20975,2,PI,1,100,156545
1760385070.419499,936234.000,20993,3,PI,1,100,156593
1760385070.459499,936274.000,20993,3,PI,1,100,156610
1760385070.499499,936314.000,20993,3,PI,1,100,156603
1760385070.539499,936354.000,21011,2,PI,1,100,156638
1760385070.579499,936394.000,21011,2,PI,1,100,156640
1760385070.619498,936434.000,21025,3,PI,1,100,156668
1760385070.659498,936474.000,21025,3,PI,1,100,156707
1760385070.699498,936514.000,21025,3,PI,1,100,156701
1760385070.739498,936554.000,21042,3,PI,1,100,156678
1760385070.779498,936594.000,21042,3,PI,1,100,156646
1760385070.819498,936634.000,21042,3,PI,1,100,156609
1760385070.859498,936674.000,21059,2,PI,1,100,156559
1760385070.899498,936714.000,21059,2,PI,1,100,156478
1760385070.939497,936754.000,21076,3,PI,1,100,156430
1760385070.979497,936794.000,21076,3,PI,1,100,156484
1760385071.019497,936834.000,21076,3,PI,1,100,156518
1760385071.059497,936874.000,21092,2,PI,1,100,156487
1760385071.099497,936914.000,21092,2,PI,1,100,156521
1760385071.139497,936954.000,21111,3,PI,1,100,156562
1760385071.179497,936994.000,21111,3,PI,1,100,156593
1760385071.219496,937034.000,21111,3,PI,1,100,156608
1760385071.259496,937074.000,21130,2,PI,1,100,156647
1760385071.299496,937114.000,21130,2,PI,1,100,156652
1760385071.339163,937153.667,21147,3,PI,1,100,156659
1760385071.378829,937193.333,21147,3,PI,1,100,156643
1760385071.418496,937233.000,21147,3,PI,1,100,156609
1760385071.458996,937273.500,21161,2,PI,1,100,156592
1760385071.499496,937314.000,21161,2,PI,1,100,156576
1760385071.539162,937353.667,21179,3,PI,1,100,156513
1760385071.578829,937393.333,21179,3,PI,1,100,156503
1760385071.618495,937433.000,21179,3,PI,1,100,156525
1760385071.658495,937473.000,21197,2,PI,1,100,156538
1760385071.698495,937513.000,21197,2,PI,1,100,156567
1760385071.738495,937553.000,21216,3,PI,1,100,156613
1760385071.778495,937593.000,21216,3,PI,1,100,156647
1760385071.818495,937633.000,21216,3,PI,1,100,156686
1760385071.858495,937673.000,21231,2,PI,1,100,156656
1760385071.898495,937713.000,21231,2,PI,1,100,156648
1760385071.938494,937753.000,21248,3,PI,1,100,156638
1760385071.978494,937793.000,21248,3,PI,1,100,156643
1760385072.018494,937833.000,21248,3,PI,1,100,156653
1760385072.058494,937873.000,21264,2,PI,1,100,156645
1760385072.098494,937913.000,21264,2,PI,1,100,156622
1760385072.138494,937953.000,21281,3,PI,1,100,156600
1760385072.178494,937993.000,21281,3,PI,1,100,156532
1760385072.218494,938033.000,21281,3,PI,1,100,156479
1760385072.258494,938073.000,21297,3,PI,1,100,156426
1760385072.298493,938113.000,21297,3,PI,1,100,156506
1760385072.338493,938153.000,21297,3,PI,1,100,156518
1760385072.378493,938193.000,21313,2,PI,1,100,156486
1760385072.418493,938233.000,21313,2,PI,1,100,156519
1760385072.458493,938273.000,21333,3,PI,1,100,156579
1760385072.498493,938313.000,21333,3,PI,1,100,156598
1760385072.538493,938353.000,21333,3,PI,1,100,156649
1760385072.578493,938393.000,21351,2,PI,1,100,156653
1760385072.618493,938433.000,21351,2,PI,1,100,156631
1760385072.658492,938473.000,21366,3,PI,1,100,156641
1760385072.698492,938513.000,21366,3,PI,1,100,156624
1760385072.738492,938553.000,21366,3,PI,1,100,156611
1760385072.778992,938593.500,21387,2,PI,1,100,156585
1760385072.819492,938634.000,21387,2,PI,1,100,156601
1760385072.859159,938673.667,21404,3,PI,1,100,156586
1760385072.898825,938713.333,21404,3,PI,1,100,156530
1760385072.938492,938753.000,21404,3,PI,1,100,156492
1760385072.978492,938793.000,21421,2,PI,1,100,156532
1760385073.018492,938833.000,21421,2,PI,1,100,156530
1760385073.065491,938880.000,21439,2,PI,1,100,156555
1760385073.112491,938927.000,21439,2,PI,1,100,156607
1760385073.147824,938962.333,21457,3,PI,1,100,156676
1760385073.183158,938997.667,21457,3,PI,1,100,156703
1760385073.218491,939033.000,21457,3,PI,1,100,156668
1760385073.265491,939080.000,21473,2,PI,1,100,156673
1760385073.312490,939127.000,21473,2,PI,1,100,156680
1760385073.352490,939167.000,21490,3,PI,1,100,156683
1760385073.392490,939207.000,21490,3,PI,1,100,156653
1760385073.432490,939247.000,21490,3,PI,1,100,156647
1760385073.472490,939287.000,21506,3,PI,1,100,156599
1760385073.512490,939327.000,21506,3,PI,1,100,156552
1760385073.552490,939367.000,21506,3,PI,1,100,156500
1760385073.592490,939407.000,21522,2,PI,1,100,156457
1760385073.632490,939447.000,21522,2,PI,1,100,156413
1760385073.672489,939487.000,21538,3,PI,1,100,156507
1760385073.712489,939527.000,21538,3,PI,1,100,156538
1760385073.752489,939567.000,21538,3,PI,1,100,156599
1760385073.792489,939607.000,21559,2,PI,1,100,156620
1760385073.832489,939647.000,21559,2,PI,1,100,156609
1760385073.872489,939687.000,21576,3,PI,1,100,156579
1760385073.912489,939727.000,21576,3,PI,1,100,156575
1760385073.952489,939767.000,21576,3,PI,1,100,156577
1760385073.992489,939807.000,21591,2,PI,1,100,156580
1760385074.032488,939847.000,21591,2,PI,1,100,156577
1760385074.072488,939887.000,21607,3,PI,1,100,156554
1760385074.112488,939927.000,21607,3,PI,1,100,156546
1760385074.152488,939967.000,21607,3,PI,1,100,156542
1760385074.192488,940007.000,21625,2,PI,1,100,156520
1760385074.232488,940047.000,21625,2,PI,1,100,156496
1760385074.272154,940086.667,21641,3,PI,1,100,156451
1760385074.311821,940126.333,21641,3,PI,1,100,156469
1760385074.351488,940166.000,21641,3,PI,1,100,156497
1760385074.391987,940206.500,21658,2,PI,1,100,156496
1760385074.432487,940247.000,21658,2,PI,1,100,156537
1760385074.472487,940287.000,21676,3,PI,1,100,156566
1760385074.512487,940327.000,21676,3,PI,1,100,156581
1760385074.552487,940367.000,21676,3,PI,1,100,156588
1760385074.592154,940406.667,21694,3,PI,1,100,156614
1760385074.631820,940446.333,21694,3,PI,1,100,156648
1760385074.671487,940486.000,21694,3,PI,1,100,156638
1760385074.711487,940526.000,21710,2,PI,1,100,156629
1760385074.751486,940566.000,21710,2,PI,1,100,156595
1760385074.791486,940606.000,21726,3,PI,1,100,156579
1760385074.831486,940646.000,21726,3,PI,1,100,156552
1760385074.871486,940686.000,21726,3,PI,1,100,156512
1760385074.911486,940726.000,21742,2,PI,1,100,156459
1760385074.951486,940766.000,21742,2,PI,1,100,156374
1760385074.991486,940806.000,21759,3,PI,1,100,156393
1760385075.031486,940846.000,21759,3,PI,1,100,156426
1760385075.071486,940886.000,21759,3,PI,1,100,156454
1760385075.111485,940926.000,21777,2,PI,1,100,156519
1760385075.151485,940966.000,21777,2,PI,1,100,156598
1760385075.191485,941006.000,21797,3,PI,1,100,156612
1760385075.231485,941046.000,21797,3,PI,1,100,156621
1760385075.271485,941086.000,21797,3,PI,1,100,156634
1760385075.311485,941126.000,21811,2,PI,1,100,156633
1760385075.351485,941166.000,21811,2,PI,1,100,156638
1760385075.391484,941206.000,21828,3,PI,1,100,156652
1760385075.431484,941246.000,21828,3,PI,1,100,156626
1760385075.471484,941286.000,21828,3,PI,1,100,156600
1760385075.511484,941326.000,21845,2,PI,1,100,156574
1760385075.551484,941366.000,21845,2,PI,1,100,156584
1760385075.591484,941406.000,21862,3,PI,1,100,156518
1760385075.631484,941446.000,21862,3,PI,1,100,156498
1760385075.671484,941486.000,21862,3,PI,1,100,156522
1760385075.711484,941526.000,21878,2,PI,1,100,156554
