LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1760382143.017642,1447901.000,41803,1,TH,1,100,32.029
1760382143.150645,1448034.000,41819,1,TH,1,100,32.029
1760382143.284648,1448168.000,41851,1,TH,1,100,32.063
1760382143.417652,1448301.000,41868,1,TH,1,100,32.063
1760382143.550655,1448434.000,41884,1,TH,1,100,32.172
1760382143.684659,1448568.000,41916,1,TH,1,100,32.172
1760382143.817662,1448701.000,41933,1,TH,1,100,32.073
1760382143.950665,1448834.000,41951,1,TH,1,100,32.073
1760382144.084669,1448968.000,41983,1,TH,1,100,31.998
1760382144.217672,1449101.000,42000,1,TH,1,100,31.998
1760382144.350675,1449234.000,42019,1,TH,1,100,32.080
1760382144.484679,1449368.000,42050,1,TH,1,100,32.080
1760382144.617682,1449501.000,42067,1,TH,1,100,32.073
