LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1760386129.472218,1995288.000,972,2,GZ,1,100,1.984
1760386129.512217,1995328.000,987,3,GZ,1,100,35.767
1760386129.552217,1995368.000,987,3,GZ,1,100,66.772
1760386129.592216,1995408.000,987,3,GZ,1,100,59.113
1760386129.632215,1995448.000,1003,2,GZ,1,100,86.029
1760386129.672215,1995488.000,1003,2,GZ,1,100,91.431
1760386129.712214,1995528.000,1020,3,GZ,1,100,63.538
1760386129.752214,1995568.000,1020,3,GZ,1,100,60.852
1760386129.792213,1995608.000,1020,3,GZ,1,100,51.819
1760386129.832213,1995648.000,1039,2,GZ,1,100,18.250
1760386129.872212,1995688.000,1039,2,GZ,1,100,-15.228
1760386129.912211,1995728.000,1055,3,GZ,1,100,-27.466
1760386129.952211,1995768.000,1055,3,GZ,1,100,-37.018
1760386129.992210,1995808.000,1055,3,GZ,1,100,-74.921
1760386130.032210,1995848.000,1070,2,GZ,1,100,-97.870
1760386130.072209,1995888.000,1070,2,GZ,1,100,-90.515
1760386130.112209,1995928.000,1088,3,GZ,1,100,-90.790
1760386130.152208,1995968.000,1088,3,GZ,1,100,-65.063
1760386130.192208,1996008.000,1088,3,GZ,1,100,-18.707
1760386130.232207,1996048.000,1106,2,GZ,1,100,4.333
1760386130.272206,1996088.000,1106,2,GZ,1,100,4.333
1760386130.312206,1996128.000,1123,3,GZ,1,100,15.930
1760386130.352205,1996168.000,1123,3,GZ,1,100,44.067
1760386130.392205,1996208.000,1123,3,GZ,1,100,70.038
1760386130.432204,1996248.000,1138,2,GZ,1,100,96.954
1760386130.472203,1996288.000,1138,2,GZ,1,100,105.469
1760386130.507536,1996323.333,1155,3,GZ,1,100,82.916
1760386130.542869,1996358.667,1155,3,GZ,1,100,78.461
1760386130.578202,1996394.000,1155,3,GZ,1,100,65.063
1760386130.618201,1996434.000,1173,3,GZ,1,100,32.654
1760386130.658201,1996474.000,1173,3,GZ,1,100,0.122
1760386130.698200,1996514.000,1173,3,GZ,1,100,-27.527
1760386130.738199,1996554.000,1191,2,GZ,1,100,-53.436
1760386130.778199,1996594.000,1191,2,GZ,1,100,-118.378
1760386130.818198,1996634.000,1205,3,GZ,1,100,-142.181
1760386130.858198,1996674.000,1205,3,GZ,1,100,-107.483
1760386130.898197,1996714.000,1205,3,GZ,1,100,-88.593
1760386130.938197,1996754.000,1222,3,GZ,1,100,-64.331
1760386130.978196,1996794.000,1222,3,GZ,1,100,-5.310
1760386131.018195,1996834.000,1222,3,GZ,1,100,14.832
1760386131.058195,1996874.000,1240,2,GZ,1,100,21.210
1760386131.098194,1996914.000,1240,2,GZ,1,100,41.473
1760386131.138194,1996954.000,1260,3,GZ,1,100,55.115
1760386131.178193,1996994.000,1260,3,GZ,1,100,55.878
1760386131.218193,1997034.000,1260,3,GZ,1,100,95.764
1760386131.258192,1997074.000,1274,2,GZ,1,100,102.936
1760386131.298192,1997114.000,1274,2,GZ,1,100,84.259
1760386131.338191,1997154.000,1291,3,GZ,1,100,76.965
1760386131.378190,1997194.000,1291,3,GZ,1,100,63.965
1760386131.418190,1997234.000,1291,3,GZ,1,100,37.689
1760386131.457689,1997273.500,1310,2,GZ,1,100,-2.930
1760386131.497189,1997313.000,1310,2,GZ,1,100,-35.950
1760386131.537521,1997353.333,1332,3,GZ,1,100,-65.063
1760386131.577854,1997393.667,1332,3,GZ,1,100,-124.603
1760386131.618187,1997434.000,1332,3,GZ,1,100,-129.395
1760386131.657686,1997473.500,1346,2,GZ,1,100,-111.450
1760386131.697186,1997513.000,1346,2,GZ,1,100,-115.601
1760386131.737185,1997553.000,1366,3,GZ,1,100,-80.048
1760386131.777184,1997593.000,1366,3,GZ,1,100,-30.914
1760386131.817184,1997633.000,1366,3,GZ,1,100,-6.989
1760386131.857183,1997673.000,1382,2,GZ,1,100,9.216
1760386131.897183,1997713.000,1382,2,GZ,1,100,40.405
1760386131.937182,1997753.000,1399,3,GZ,1,100,70.740
1760386131.977182,1997793.000,1399,3,GZ,1,100,80.963
1760386132.017181,1997833.000,1399,3,GZ,1,100,102.234
1760386132.057180,1997873.000,1414,2,GZ,1,100,103.241
1760386132.097180,1997913.000,1414,2,GZ,1,100,83.923
1760386132.137179,1997953.000,1433,3,GZ,1,100,72.754
1760386132.177179,1997993.000,1433,3,GZ,1,100,56.305
1760386132.217178,1998033.000,1433,3,GZ,1,100,27.985
1760386132.257178,1998073.000,1449,3,GZ,1,100,-13.275
1760386132.297177,1998113.000,1449,3,GZ,1,100,-53.680
1760386132.337176,1998153.000,1449,3,GZ,1,100,-72.510
1760386132.377176,1998193.000,1466,2,GZ,1,100,-115.112
1760386132.417175,1998233.000,1466,2,GZ,1,100,-119.446
1760386132.457175,1998273.000,1483,3,GZ,1,100,-82.947
1760386132.497174,1998313.000,1483,3,GZ,1,100,-97.473
1760386132.537174,1998353.000,1483,3,GZ,1,100,-80.017
1760386132.577173,1998393.000,1500,2,GZ,1,100,-23.041
1760386132.617172,1998433.000,1500,2,GZ,1,100,4.669
1760386132.657172,1998473.000,1516,3,GZ,1,100,12.878
1760386132.697171,1998513.000,1516,3,GZ,1,100,41.809
1760386132.737171,1998553.000,1516,3,GZ,1,100,76.508
1760386132.777170,1998593.000,1534,2,GZ,1,100,80.322
1760386132.817169,1998633.000,1534,2,GZ,1,100,112.396
1760386132.857169,1998673.000,1550,3,GZ,1,100,117.706
1760386132.897168,1998713.000,1550,3,GZ,1,100,81.512
1760386132.937168,1998753.000,1550,3,GZ,1,100,76.965
1760386132.977167,1998793.000,1567,2,GZ,1,100,61.798
1760386133.017167,1998833.000,1567,2,GZ,1,100,26.428
1760386133.057166,1998873.000,1584,3,GZ,1,100,-15.930
1760386133.097165,1998913.000,1584,3,GZ,1,100,-46.753
1760386133.137165,1998953.000,1584,3,GZ,1,100,-52.673
1760386133.177164,1998993.000,1601,2,GZ,1,100,-98.389
1760386133.217164,1999033.000,1601,2,GZ,1,100,-135.834
1760386133.257163,1999073.000,1617,3,GZ,1,100,-107.819
1760386133.297163,1999113.000,1617,3,GZ,1,100,-88.043
1760386133.337162,1999153.000,1617,3,GZ,1,100,-68.726
1760386133.377161,1999193.000,1634,2,GZ,1,100,-28.442
1760386133.417161,1999233.000,1634,2,GZ,1,100,-0.977
1760386133.457160,1999273.000,1651,3,GZ,1,100,2.686
1760386133.497160,1999313.000,1651,3,GZ,1,100,10.803
1760386133.537159,1999353.000,1651,3,GZ,1,100,48.004
1760386133.577158,1999393.000,1668,3,GZ,1,100,61.127
1760386133.617158,1999433.000,1668,3,GZ,1,100,74.097
1760386133.657157,1999473.000,1668,3,GZ,1,100,105.286
1760386133.697157,1999513.000,1684,2,GZ,1,100,91.919
1760386133.737156,1999553.000,1684,2,GZ,1,100,84.198
1760386133.777156,1999593.000,1702,3,GZ,1,100,75.104
1760386133.817155,1999633.000,1702,3,GZ,1,100,50.140
1760386133.857154,1999673.000,1702,3,GZ,1,100,17.029
1760386133.893154,1999709.000,1718,3,GZ,1,100,-19.928
1760386133.929153,1999745.000,1718,3,GZ,1,100,-44.952
1760386133.965153,1999781.000,1718,3,GZ,1,100,-77.087
1760386134.005152,1999821.000,1735,2,GZ,1,100,-129.150
1760386134.045152,1999861.000,1735,2,GZ,1,100,-111.908
1760386134.084818,1999900.667,1752,3,GZ,1,100,-83.618
1760386134.124484,1999940.333,1752,3,GZ,1,100,-83.710
1760386134.164150,1999980.000,1752,3,GZ,1,100,-34.760
1760386134.204649,2000020.500,1771,2,GZ,1,100,11.505
1760386134.245149,2000061.000,1771,2,GZ,1,100,16.296
1760386134.285148,2000101.000,1785,3,GZ,1,100,23.956
1760386134.325148,2000141.000,1785,3,GZ,1,100,56.091
1760386134.365147,2000181.000,1785,3,GZ,1,100,82.275
1760386134.405146,2000221.000,1803,2,GZ,1,100,101.807
1760386134.445146,2000261.000,1803,2,GZ,1,100,118.286
1760386134.484812,2000300.667,1819,3,GZ,1,100,87.402
1760386134.524478,2000340.333,1819,3,GZ,1,100,62.988
1760386134.564144,2000380.000,1819,3,GZ,1,100,53.040
1760386134.604144,2000420.000,1838,2,GZ,1,100,29.480
1760386134.644143,2000460.000,1838,2,GZ,1,100,-1.587
1760386134.684476,2000500.333,1852,3,GZ,1,100,-44.891
1760386134.724808,2000540.667,1852,3,GZ,1,100,-76.721
1760386134.765141,2000581.000,1852,3,GZ,1,100,-119.568
1760386134.804641,2000620.500,1870,2,GZ,1,100,-123.138
1760386134.844140,2000660.000,1870,2,GZ,1,100,-87.280
1760386134.884140,2000700.000,1886,3,GZ,1,100,-89.874
1760386134.924139,2000740.000,1886,3,GZ,1,100,-76.019
1760386134.964138,2000780.000,1886,3,GZ,1,100,-32.196
1760386135.004138,2000820.000,1905,2,GZ,1,100,-5.798
1760386135.044137,2000860.000,1905,2,GZ,1,100,4.456
1760386135.084470,2000900.333,1920,3,GZ,1,100,24.109
1760386135.124803,2000940.667,1920,3,GZ,1,100,50.232
1760386135.165135,2000981.000,1920,3,GZ,1,100,64.636
1760386135.204802,2001020.667,1937,3,GZ,1,100,92.224
1760386135.244468,2001060.333,1937,3,GZ,1,100,98.633
1760386135.284134,2001100.000,1937,3,GZ,1,100,81.268
1760386135.324133,2001140.000,1953,2,GZ,1,100,83.099
1760386135.364133,2001180.000,1953,2,GZ,1,100,64.514
1760386135.404132,2001220.000,1973,3,GZ,1,100,30.090
1760386135.444131,2001260.000,1973,3,GZ,1,100,2.289
1760386135.484131,2001300.000,1973,3,GZ,1,100,-20.996
1760386135.524130,2001340.000,1987,2,GZ,1,100,-54.077
1760386135.564130,2001380.000,1987,2,GZ,1,100,-103.577
1760386135.604129,2001420.000,2004,3,GZ,1,100,-104.462
1760386135.644129,2001460.000,2004,3,GZ,1,100,-80.353
1760386135.684128,2001500.000,2004,3,GZ,1,100,-93.384
1760386135.724127,2001540.000,2020,2,GZ,1,100,-60.669
1760386135.764127,2001580.000,2020,2,GZ,1,100,-8.148
1760386135.804126,2001620.000,2040,3,GZ,1,100,-0.366
1760386135.844126,2001660.000,2040,3,GZ,1,100,4.730
1760386135.884125,2001700.000,2040,3,GZ,1,100,32.288
1760386135.924124,2001740.000,2054,2,GZ,1,100,58.350
1760386135.964124,2001780.000,2054,2,GZ,1,100,63.324
1760386136.004123,2001820.000,2071,3,GZ,1,100,93.658
1760386136.044123,2001860.000,2071,3,GZ,1,100,93.933
1760386136.084122,2001900.000,2071,3,GZ,1,100,65.887
1760386136.124122,2001940.000,2088,2,GZ,1,100,56.427
1760386136.164121,2001980.000,2088,2,GZ,1,100,36.407
1760386136.204120,2002020.000,2109,3,GZ,1,100,5.249
1760386136.244120,2002060.000,2109,3,GZ,1,100,-23.712
1760386136.284119,2002100.000,2109,3,GZ,1,100,-38.574
1760386136.324119,2002140.000,2124,2,GZ,1,100,-47.394
1760386136.364118,2002180.000,2124,2,GZ,1,100,-85.907
1760386136.404118,2002220.000,2141,3,GZ,1,100,-103.302
1760386136.444117,2002260.000,2141,3,GZ,1,100,-83.984
1760386136.484116,2002300.000,2141,3,GZ,1,100,-78.552
1760386136.524116,2002340.000,2159,3,GZ,1,100,-53.619
1760386136.564115,2002380.000,2159,3,GZ,1,100,-12.299
1760386136.604115,2002420.000,2159,3,GZ,1,100,-10.376
1760386136.644114,2002460.000,2181,3,GZ,1,100,1.526
1760386136.684114,2002500.000,2181,3,GZ,1,100,37.018
1760386136.724113,2002540.000,2181,3,GZ,1,100,69.733
1760386136.764112,2002580.000,2198,2,GZ,1,100,86.609
1760386136.804112,2002620.000,2198,2,GZ,1,100,104.645
1760386136.844111,2002660.000,2213,2,GZ,1,100,94.574
1760386136.884111,2002700.000,2213,2,GZ,1,100,79.559
1760386136.924110,2002740.000,2231,3,GZ,1,100,74.677
1760386136.964109,2002780.000,2231,3,GZ,1,100,50.232
1760386137.004109,2002820.000,2231,3,GZ,1,100,16.876
1760386137.044108,2002860.000,2248,3,GZ,1,100,-19.592
1760386137.084108,2002900.000,2248,3,GZ,1,100,-46.021
1760386137.124107,2002940.000,2248,3,GZ,1,100,-60.181
1760386137.164107,2002980.000,2265,2,GZ,1,100,-102.509
1760386137.204106,2003020.000,2265,2,GZ,1,100,-105.042
1760386137.244105,2003060.000,2281,3,GZ,1,100,-59.631
1760386137.284105,2003100.000,2281,3,GZ,1,100,-41.656
1760386137.324104,2003140.000,2281,3,GZ,1,100,-11.871
1760386137.364104,2003180.000,2298,2,GZ,1,100,4.761
1760386137.404103,2003220.000,2298,2,GZ,1,100,6.134
1760386137.439436,2003255.333,2316,3,GZ,1,100,11.078
1760386137.474769,2003290.667,2316,3,GZ,1,100,36.987
1760386137.510102,2003326.000,2316,3,GZ,1,100,49.072
1760386137.550101,2003366.000,2332,3,GZ,1,100,57.678
1760386137.590100,2003406.000,2332,3,GZ,1,100,83.282
1760386137.630100,2003446.000,2332,3,GZ,1,100,77.209
1760386137.670099,2003486.000,2348,2,GZ,1,100,63.354
1760386137.710099,2003526.000,2348,2,GZ,1,100,44.861
1760386137.750098,2003566.000,2366,3,GZ,1,100,16.083
1760386137.790097,2003606.000,2366,3,GZ,1,100,-11.536
1760386137.830097,2003646.000,2366,3,GZ,1,100,-40.070
1760386137.870096,2003686.000,2383,2,GZ,1,100,-56.213
1760386137.910096,2003726.000,2383,2,GZ,1,100,-61.188
1760386137.950095,2003766.000,2399,3,GZ,1,100,-93.964
1760386137.990095,2003806.000,2399,3,GZ,1,100,-92.957
1760386138.030094,2003846.000,2399,3,GZ,1,100,-66.620
1760386138.070093,2003886.000,2417,2,GZ,1,100,-64.667
1760386138.110093,2003926.000,2417,2,GZ,1,100,-35.889
1760386138.150092,2003966.000,2433,3,GZ,1,100,-15.411
1760386138.190092,2004006.000,2433,3,GZ,1,100,-27.161
1760386138.230091,2004046.000,2433,3,GZ,1,100,-18.188
1760386138.270091,2004086.000,2450,2,GZ,1,100,17.029
1760386138.310090,2004126.000,2450,2,GZ,1,100,51.605
1760386138.350089,2004166.000,2466,3,GZ,1,100,58.685
1760386138.390089,2004206.000,2466,3,GZ,1,100,68.481
1760386138.430088,2004246.000,2466,3,GZ,1,100,67.108
1760386138.470088,2004286.000,2484,2,GZ,1,100,63.934
1760386138.510087,2004326.000,2484,2,GZ,1,100,80.383
1760386138.550086,2004366.000,2500,3,GZ,1,100,77.881
1760386138.590086,2004406.000,2500,3,GZ,1,100,47.882
1760386138.630085,2004446.000,2500,3,GZ,1,100,6.287
1760386138.670085,2004486.000,2517,3,GZ,1,100,-24.414
1760386138.710084,2004526.000,2517,3,GZ,1,100,-36.835
1760386138.750083,2004566.000,2517,3,GZ,1,100,-84.198
1760386138.790083,2004606.000,2534,2,GZ,1,100,-122.589
1760386138.830082,2004646.000,2534,2,GZ,1,100,-115.692
1760386138.870082,2004686.000,2551,3,GZ,1,100,-99.243
1760386138.910081,2004726.000,2551,3,GZ,1,100,-72.723
1760386138.950081,2004766.000,2551,3,GZ,1,100,-22.461
1760386138.990080,2004806.000,2567,2,GZ,1,100,5.737
1760386139.030080,2004846.000,2567,2,GZ,1,100,9.125
1760386139.070079,2004886.000,2585,3,GZ,1,100,31.494
1760386139.110078,2004926.000,2585,3,GZ,1,100,58.319
1760386139.150078,2004966.000,2585,3,GZ,1,100,78.827
1760386139.190077,2005006.000,2601,2,GZ,1,100,98.267
1760386139.230077,2005046.000,2601,2,GZ,1,100,122.742
1760386139.270076,2005086.000,2618,3,GZ,1,100,102.570
1760386139.310076,2005126.000,2618,3,GZ,1,100,79.742
1760386139.350075,2005166.000,2618,3,GZ,1,100,73.639
1760386139.390074,2005206.000,2634,2,GZ,1,100,50.842
1760386139.430074,2005246.000,2634,2,GZ,1,100,8.179
1760386139.470073,2005286.000,2652,3,GZ,1,100,-35.828
1760386139.510072,2005326.000,2652,3,GZ,1,100,-59.967
1760386139.550072,2005366.000,2652,3,GZ,1,100,-111.237
1760386139.590071,2005406.000,2668,2,GZ,1,100,-138.000
1760386139.630071,2005446.000,2668,2,GZ,1,100,-113.983
1760386139.670070,2005486.000,2685,3,GZ,1,100,-110.504
1760386139.710070,2005526.000,2685,3,GZ,1,100,-82.855
1760386139.750069,2005566.000,2685,3,GZ,1,100,-15.869
1760386139.790068,2005606.000,2703,2,GZ,1,100,12.421
1760386139.830068,2005646.000,2703,2,GZ,1,100,20.569
1760386139.870067,2005686.000,2719,3,GZ,1,100,40.100
1760386139.910067,2005726.000,2719,3,GZ,1,100,60.852
1760386139.950066,2005766.000,2719,3,GZ,1,100,72.540
1760386139.990066,2005806.000,2735,2,GZ,1,100,106.995
1760386140.030065,2005846.000,2735,2,GZ,1,100,121.368
1760386140.070065,2005886.000,2753,3,GZ,1,100,85.480
1760386140.110064,2005926.000,2753,3,GZ,1,100,70.862
1760386140.150063,2005966.000,2753,3,GZ,1,100,54.443
1760386140.190063,2006006.000,2770,2,GZ,1,100,24.445
1760386140.230062,2006046.000,2770,2,GZ,1,100,-9.430
1760386140.270061,2006086.000,2786,3,GZ,1,100,-35.767
1760386140.310061,2006126.000,2786,3,GZ,1,100,-47.272
1760386140.350060,2006166.000,2786,3,GZ,1,100,-86.029
1760386140.390060,2006206.000,2803,3,GZ,1,100,-103.912
1760386140.430059,2006246.000,2803,3,GZ,1,100,-76.996
1760386140.470059,2006286.000,2803,3,GZ,1,100,-84.991
1760386140.510058,2006326.000,2822,2,GZ,1,100,-67.627
1760386140.550057,2006366.000,2822,2,GZ,1,100,-27.557
1760386140.590057,2006406.000,2838,3,GZ,1,100,-14.404
1760386140.630056,2006446.000,2838,3,GZ,1,100,-17.487
1760386140.670056,2006486.000,2838,3,GZ,1,100,8.148
1760386140.710055,2006526.000,2853,2,GZ,1,100,37.659
1760386140.750055,2006566.000,2853,2,GZ,1,100,48.920
1760386140.790054,2006606.000,2870,3,GZ,1,100,73.730
1760386140.830053,2006646.000,2870,3,GZ,1,100,88.409
1760386140.870053,2006686.000,2870,3,GZ,1,100,76.538
1760386140.910052,2006726.000,2887,2,GZ,1,100,72.876
1760386140.950052,2006766.000,2887,2,GZ,1,100,72.601
1760386140.985718,2006801.667,2905,3,GZ,1,100,45.807
1760386141.021384,2006837.333,2905,3,GZ,1,100,7.019
1760386141.057050,2006873.000,2905,3,GZ,1,100,-25.116
1760386141.097049,2006913.000,2921,3,GZ,1,100,-43.182
1760386141.137049,2006953.000,2921,3,GZ,1,100,-74.615
1760386141.177048,2006993.000,2921,3,GZ,1,100,-107.056
1760386141.217048,2007033.000,2939,2,GZ,1,100,-101.929
1760386141.257047,2007073.000,2939,2,GZ,1,100,-101.440
1760386141.297047,2007113.000,2956,3,GZ,1,100,-87.189
1760386141.337046,2007153.000,2956,3,GZ,1,100,-38.055
1760386141.377046,2007193.000,2956,3,GZ,1,100,-8.972
1760386141.416545,2007232.500,2973,2,GZ,1,100,-6.836
1760386141.456044,2007272.000,2973,2,GZ,1,100,8.698
1760386141.496377,2007312.333,2988,3,GZ,1,100,38.727
1760386141.536710,2007352.667,2988,3,GZ,1,100,47.821
1760386141.577043,2007393.000,2988,3,GZ,1,100,85.510
1760386141.617042,2007433.000,3004,2,GZ,1,100,114.899
1760386141.657042,2007473.000,3004,2,GZ,1,100,92.316
1760386141.697041,2007513.000,3021,3,GZ,1,100,83.771
1760386141.737040,2007553.000,3021,3,GZ,1,100,79.285
1760386141.777040,2007593.000,3021,3,GZ,1,100,54.626
1760386141.816539,2007632.500,3045,2,GZ,1,100,17.029
1760386141.856039,2007672.000,3045,2,GZ,1,100,-23.193
1760386141.896038,2007712.000,3060,3,GZ,1,100,-48.401
1760386141.936038,2007752.000,3060,3,GZ,1,100,-77.118
1760386141.976037,2007792.000,3060,3,GZ,1,100,-129.578
1760386142.016370,2007832.333,3076,3,GZ,1,100,-138.885
1760386142.056702,2007872.667,3076,3,GZ,1,100,-114.899
1760386142.097035,2007913.000,3076,3,GZ,1,100,-97.626
1760386142.136534,2007952.500,3094,2,GZ,1,100,-63.660
1760386142.176034,2007992.000,3094,2,GZ,1,100,-20.203
1760386142.216033,2008032.000,3112,3,GZ,1,100,-2.747
1760386142.256033,2008072.000,3112,3,GZ,1,100,12.543
1760386142.296032,2008112.000,3112,3,GZ,1,100,42.084
1760386142.336032,2008152.000,3128,2,GZ,1,100,73.059
1760386142.376031,2008192.000,3128,2,GZ,1,100,81.512
1760386142.416030,2008232.000,3144,3,GZ,1,100,103.577
1760386142.456030,2008272.000,3144,3,GZ,1,100,100.250
1760386142.496029,2008312.000,3144,3,GZ,1,100,78.979
1760386142.536029,2008352.000,3161,2,GZ,1,100,81.665
1760386142.576028,2008392.000,3161,2,GZ,1,100,64.697
1760386142.616028,2008432.000,3179,3,GZ,1,100,32.074
1760386142.656027,2008472.000,3179,3,GZ,1,100,-6.287
1760386142.696026,2008512.000,3179,3,GZ,1,100,-45.135
1760386142.736026,2008552.000,3197,2,GZ,1,100,-71.320
1760386142.776025,2008592.000,3197,2,GZ,1,100,-108.276
1760386142.816025,2008632.000,3211,3,GZ,1,100,-122.650
1760386142.856024,2008672.000,3211,3,GZ,1,100,-105.011
1760386142.896024,2008712.000,3211,3,GZ,1,100,-105.286
1760386142.936023,2008752.000,3230,2,GZ,1,100,-67.444
1760386142.976022,2008792.000,3230,2,GZ,1,100,-25.024
1760386143.016022,2008832.000,3246,3,GZ,1,100,-6.042
1760386143.056021,2008872.000,3246,3,GZ,1,100,7.812
1760386143.096021,2008912.000,3246,3,GZ,1,100,34.698
1760386143.136020,2008952.000,3264,2,GZ,1,100,62.164
1760386143.176019,2008992.000,3264,2,GZ,1,100,97.351
1760386143.216019,2009032.000,3278,3,GZ,1,100,128.235
1760386143.256018,2009072.000,3278,3,GZ,1,100,99.396
1760386143.296018,2009112.000,3278,3,GZ,1,100,86.456
1760386143.336017,2009152.000,3295,3,GZ,1,100,90.179
1760386143.376017,2009192.000,3295,3,GZ,1,100,65.521
1760386143.416016,2009232.000,3295,3,GZ,1,100,31.250
1760386143.456015,2009272.000,3314,2,GZ,1,100,-12.360
1760386143.496015,2009312.000,3314,2,GZ,1,100,-47.974
1760386143.536014,2009352.000,3331,3,GZ,1,100,-66.589
1760386143.576014,2009392.000,3331,3,GZ,1,100,-111.328
1760386143.616013,2009432.000,3331,3,GZ,1,100,-136.017
1760386143.656013,2009472.000,3345,2,GZ,1,100,-110.352
1760386143.696012,2009512.000,3345,2,GZ,1,100,-97.595
1760386143.736345,2009552.333,3365,3,GZ,1,100,-65.796
1760386143.776677,2009592.667,3365,3,GZ,1,100,-17.853
1760386143.817010,2009633.000,3365,3,GZ,1,100,-6.378
1760386143.857010,2009673.000,3381,2,GZ,1,100,1.434
1760386143.897009,2009713.000,3381,2,GZ,1,100,33.752
1760386143.937008,2009753.000,3398,3,GZ,1,100,63.263
1760386143.977008,2009793.000,3398,3,GZ,1,100,70.496
1760386144.017007,2009833.000,3398,3,GZ,1,100,104.584
1760386144.057007,2009873.000,3412,2,GZ,1,100,104.889
1760386144.097006,2009913.000,3412,2,GZ,1,100,89.355
1760386144.137006,2009953.000,3430,3,GZ,1,100,102.448
1760386144.177005,2009993.000,3430,3,GZ,1,100,84.320
1760386144.217004,2010033.000,3430,3,GZ,1,100,46.539
1760386144.257004,2010073.000,3448,2,GZ,1,100,5.829
1760386144.297003,2010113.000,3448,2,GZ,1,100,-36.530
1760386144.337003,2010153.000,3465,3,GZ,1,100,-63.782
1760386144.377002,2010193.000,3465,3,GZ,1,100,-113.281
1760386144.417001,2010233.000,3465,3,GZ,1,100,-149.567
1760386144.452334,2010268.333,3481,3,GZ,1,100,-124.634
1760386144.487667,2010303.667,3481,3,GZ,1,100,-108.917
1760386144.523000,2010339.000,3481,3,GZ,1,100,-81.696
1760386144.562999,2010379.000,3499,2,GZ,1,100,-36.194
1760386144.602999,2010419.000,3499,2,GZ,1,100,-7.294
1760386144.642998,2010459.000,3515,3,GZ,1,100,4.150
1760386144.682998,2010499.000,3515,3,GZ,1,100,35.156
1760386144.722997,2010539.000,3515,3,GZ,1,100,65.826
1760386144.762996,2010579.000,3533,2,GZ,1,100,80.750
1760386144.802996,2010619.000,3533,2,GZ,1,100,116.547
1760386144.842995,2010659.000,3548,3,GZ,1,100,121.368
1760386144.882995,2010699.000,3548,3,GZ,1,100,89.050
1760386144.922994,2010739.000,3548,3,GZ,1,100,75.409
1760386144.962994,2010779.000,3564,2,GZ,1,100,65.063
1760386145.002993,2010819.000,3564,2,GZ,1,100,32.959
1760386145.042992,2010859.000,3583,3,GZ,1,100,-5.890
1760386145.082992,2010899.000,3583,3,GZ,1,100,-41.840
1760386145.122991,2010939.000,3583,3,GZ,1,100,-64.484
1760386145.162991,2010979.000,3600,2,GZ,1,100,-103.088
1760386145.202990,2011019.000,3600,2,GZ,1,100,-133.331
1760386145.242990,2011059.000,3616,3,GZ,1,100,-118.652
1760386145.282989,2011099.000,3616,3,GZ,1,100,-101.624
1760386145.322988,2011139.000,3616,3,GZ,1,100,-87.158
1760386145.362988,2011179.000,3633,2,GZ,1,100,-37.994
1760386145.402987,2011219.000,3633,2,GZ,1,100,-5.554
1760386145.442987,2011259.000,3650,3,GZ,1,100,-6.317
1760386145.482986,2011299.000,3650,3,GZ,1,100,7.690
1760386145.522985,2011339.000,3650,3,GZ,1,100,43.030
1760386145.562985,2011379.000,3667,3,GZ,1,100,56.396
1760386145.602984,2011419.000,3667,3,GZ,1,100,69.611
1760386145.642984,2011459.000,3667,3,GZ,1,100,101.715
1760386145.682983,2011499.000,3683,2,GZ,1,100,93.475
1760386145.722983,2011539.000,3683,2,GZ,1,100,86.365
1760386145.762982,2011579.000,3699,3,GZ,1,100,94.086
1760386145.802981,2011619.000,3699,3,GZ,1,100,70.953
1760386145.842981,2011659.000,3699,3,GZ,1,100,39.948
1760386145.882980,2011699.000,3717,2,GZ,1,100,9.277
1760386145.922980,2011739.000,3717,2,GZ,1,100,-18.066
1760386145.962979,2011779.000,3734,3,GZ,1,100,-46.539
1760386146.002979,2011819.000,3734,3,GZ,1,100,-100.037
1760386146.042978,2011859.000,3734,3,GZ,1,100,-124.420
1760386146.082977,2011899.000,3751,2,GZ,1,100,-110.199
1760386146.122977,2011939.000,3751,2,GZ,1,100,-106.018
1760386146.162976,2011979.000,3768,3,GZ,1,100,-83.099
1760386146.202976,2012019.000,3768,3,GZ,1,100,-31.128
1760386146.242975,2012059.000,3768,3,GZ,1,100,-9.460
1760386146.282974,2012099.000,3786,2,GZ,1,100,-3.937
1760386146.322974,2012139.000,3786,2,GZ,1,100,20.233
1760386146.362973,2012179.000,3803,3,GZ,1,100,52.734
1760386146.402973,2012219.000,3803,3,GZ,1,100,67.383
1760386146.442972,2012259.000,3803,3,GZ,1,100,100.159
1760386146.482972,2012299.000,3820,2,GZ,1,100,108.337
1760386146.522971,2012339.000,3820,2,GZ,1,100,79.437
1760386146.562970,2012379.000,3837,3,GZ,1,100,72.876
1760386146.602970,2012419.000,3837,3,GZ,1,100,62.408
1760386146.642969,2012459.000,3837,3,GZ,1,100,31.006
1760386146.682969,2012499.000,3853,2,GZ,1,100,-3.082
1760386146.722968,2012539.000,3853,2,GZ,1,100,-31.799
1760386146.762968,2012579.000,3871,3,GZ,1,100,-52.399
1760386146.802967,2012619.000,3871,3,GZ,1,100,-84.686
1760386146.842966,2012659.000,3871,3,GZ,1,100,-102.600
1760386146.882966,2012699.000,3892,3,GZ,1,100,-91.705
1760386146.922965,2012739.000,3892,3,GZ,1,100,-85.754
1760386146.962965,2012779.000,3892,3,GZ,1,100,-71.411
1760386147.002964,2012819.000,3910,2,GZ,1,100,-32.288
1760386147.042964,2012859.000,3910,2,GZ,1,100,-12.299
1760386147.082963,2012899.000,3926,3,GZ,1,100,-13.092
