LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1760385961.954128,1827771.000,38744,3,PG,1,100,5689
1760385961.994130,1827811.000,38760,2,PG,1,100,5692
1760385962.034131,1827851.000,38760,2,PG,1,100,5702
1760385962.074132,1827891.000,38778,3,PG,1,100,5705
1760385962.114134,1827931.000,38778,3,PG,1,100,5706
1760385962.154135,1827971.000,38778,3,PG,1,100,5712
1760385962.194136,1828011.000,38796,2,PG,1,100,5697
1760385962.234138,1828051.000,38796,2,PG,1,100,5707
1760385962.274139,1828091.000,38811,3,PG,1,100,5707
1760385962.314141,1828131.000,38811,3,PG,1,100,5688
1760385962.354142,1828171.000,38811,3,PG,1,100,5688
1760385962.394143,1828211.000,38827,2,PG,1,100,5683
1760385962.434145,1828251.000,38827,2,PG,1,100,5693
1760385962.474146,1828291.000,38847,3,PG,1,100,5666
1760385962.514147,1828331.000,38847,3,PG,1,100,5681
1760385962.554149,1828371.000,38847,3,PG,1,100,5675
1760385962.594150,1828411.000,38863,3,PG,1,100,5689
1760385962.634151,1828451.000,38863,3,PG,1,100,5683
1760385962.674153,1828491.000,38863,3,PG,1,100,5678
1760385962.714154,1828531.000,38886,3,PG,1,100,5672
1760385962.754156,1828571.000,38886,3,PG,1,100,5680
1760385962.794157,1828611.000,38886,3,PG,1,100,5673
1760385962.834158,1828651.000,38902,3,PG,1,100,5673
1760385962.874160,1828691.000,38902,3,PG,1,100,5665
1760385962.914161,1828731.000,38902,3,PG,1,100,5659
1760385962.954162,1828771.000,38917,2,PG,1,100,5670
1760385962.994164,1828811.000,38917,2,PG,1,100,5675
1760385963.034165,1828851.000,38933,3,PG,1,100,5672
1760385963.074167,1828891.000,38933,3,PG,1,100,5671
1760385963.114168,1828931.000,38933,3,PG,1,100,5676
1760385963.154169,1828971.000,38955,2,PG,1,100,5669
1760385963.194171,1829011.000,38955,2,PG,1,100,5677
1760385963.234172,1829051.000,38971,3,PG,1,100,5677
1760385963.274173,1829091.000,38971,3,PG,1,100,5675
1760385963.314175,1829131.000,38971,3,PG,1,100,5658
1760385963.354176,1829171.000,38986,2,PG,1,100,5670
1760385963.394177,1829211.000,38986,2,PG,1,100,5661
1760385963.434179,1829251.000,39005,3,PG,1,100,5658
1760385963.474180,1829291.000,39005,3,PG,1,100,5650
1760385963.514182,1829331.000,39005,3,PG,1,100,5648
1760385963.554183,1829371.000,39022,3,PG,1,100,5647
1760385963.594184,1829411.000,39022,3,PG,1,100,5664
1760385963.634186,1829451.000,39022,3,PG,1,100,5672
1760385963.674187,1829491.000,39038,2,PG,1,100,5669
1760385963.714188,1829531.000,39038,2,PG,1,100,5676
1760385963.754190,1829571.000,39056,3,PG,1,100,5670
1760385963.794191,1829611.000,39056,3,PG,1,100,5674
1760385963.834193,1829651.000,39056,3,PG,1,100,5662
1760385963.874194,1829691.000,39072,2,PG,1,100,5654
1760385963.914195,1829731.000,39072,2,PG,1,100,5649
1760385963.954196,1829771.000,39091,3,PG,1,100,5646
1760385963.994198,1829811.000,39091,3,PG,1,100,5654
1760385964.034199,1829851.000,39091,3,PG,1,100,5651
1760385964.074201,1829891.000,39107,2,PG,1,100,5661
1760385964.114202,1829931.000,39107,2,PG,1,100,5659
1760385964.154203,1829971.000,39123,3,PG,1,100,5672
1760385964.194205,1830011.000,39123,3,PG,1,100,5639
1760385964.234206,1830051.000,39123,3,PG,1,100,5668
1760385964.274208,1830091.000,39139,2,PG,1,100,5676
1760385964.314209,1830131.000,39139,2,PG,1,100,5679
1760385964.354210,1830171.000,39156,3,PG,1,100,5669
1760385964.394212,1830211.000,39156,3,PG,1,100,5659
1760385964.434213,1830251.000,39156,3,PG,1,100,5666
1760385964.474214,1830291.000,39173,2,PG,1,100,5640
1760385964.514216,1830331.000,39173,2,PG,1,100,5659
1760385964.554217,1830371.000,39189,3,PG,1,100,5651
1760385964.594218,1830411.000,39189,3,PG,1,100,5653
1760385964.634220,1830451.000,39189,3,PG,1,100,5646
1760385964.674221,1830491.000,39208,2,PG,1,100,5663
1760385964.714222,1830531.000,39208,2,PG,1,100,5669
1760385964.754224,1830571.000,39226,3,PG,1,100,5657
1760385964.794225,1830611.000,39226,3,PG,1,100,5662
1760385964.834227,1830651.000,39226,3,PG,1,100,5662
1760385964.874228,1830691.000,39242,3,PG,1,100,5681
1760385964.914229,1830731.000,39242,3,PG,1,100,5671
1760385964.954231,1830771.000,39242,3,PG,1,100,5671
1760385964.994232,1830811.000,39259,2,PG,1,100,5674
1760385965.034233,1830851.000,39259,2,PG,1,100,5654
1760385965.074235,1830891.000,39274,3,PG,1,100,5648
1760385965.114236,1830931.000,39274,3,PG,1,100,5652
1760385965.154238,1830971.000,39274,3,PG,1,100,5658
1760385965.194239,1831011.000,39291,2,PG,1,100,5655
1760385965.234240,1831051.000,39291,2,PG,1,100,5657
1760385965.274242,1831091.000,39309,3,PG,1,100,5655
1760385965.314243,1831131.000,39309,3,PG,1,100,5674
1760385965.354244,1831171.000,39309,3,PG,1,100,5677
1760385965.394246,1831211.000,39328,2,PG,1,100,5675
1760385965.434247,1831251.000,39328,2,PG,1,100,5676
1760385965.474248,1831291.000,39343,3,PG,1,100,5683
1760385965.514250,1831331.000,39343,3,PG,1,100,5668
1760385965.554251,1831371.000,39343,3,PG,1,100,5660
1760385965.594253,1831411.000,39360,2,PG,1,100,5676
1760385965.634254,1831451.000,39360,2,PG,1,100,5677
1760385965.674255,1831491.000,39376,3,PG,1,100,5675
1760385965.714257,1831531.000,39376,3,PG,1,100,5662
1760385965.754258,1831571.000,39376,3,PG,1,100,5669
1760385965.794259,1831611.000,39394,2,PG,1,100,5663
1760385965.834261,1831651.000,39394,2,PG,1,100,5668
1760385965.874262,1831691.000,39408,3,PG,1,100,5675
1760385965.914263,1831731.000,39408,3,PG,1,100,5664
1760385965.954265,1831771.000,39408,3,PG,1,100,5676
1760385965.994266,1831811.000,39425,2,PG,1,100,5700
1760385966.034268,1831851.000,39425,2,PG,1,100,5689
1760385966.074269,1831891.000,39442,3,PG,1,100,5683
1760385966.114270,1831931.000,39442,3,PG,1,100,5666
1760385966.154272,1831971.000,39442,3,PG,1,100,5681
1760385966.194273,1832011.000,39463,2,PG,1,100,5669
1760385966.234274,1832051.000,39463,2,PG,1,100,5683
1760385966.274276,1832091.000,39477,3,PG,1,100,5684
1760385966.314277,1832131.000,39477,3,PG,1,100,5677
1760385966.354279,1832171.000,39477,3,PG,1,100,5674
1760385966.394280,1832211.000,39494,3,PG,1,100,5671
1760385966.434281,1832251.000,39494,3,PG,1,100,5672
1760385966.474283,1832291.000,39494,3,PG,1,100,5685
1760385966.514284,1832331.000,39511,2,PG,1,100,5684
1760385966.554285,1832371.000,39511,2,PG,1,100,5674
1760385966.594287,1832411.000,39530,3,PG,1,100,5673
1760385966.634288,1832451.000,39530,3,PG,1,100,5676
1760385966.674289,1832491.000,39530,3,PG,1,100,5673
1760385966.714291,1832531.000,39544,2,PG,1,100,5668
1760385966.754292,1832571.000,39544,2,PG,1,100,5671
1760385966.794294,1832611.000,39562,3,PG,1,100,5672
1760385966.834295,1832651.000,39562,3,PG,1,100,5668
1760385966.874296,1832691.000,39562,3,PG,1,100,5674
1760385966.914298,1832731.000,39580,2,PG,1,100,5673
1760385966.954299,1832771.000,39580,2,PG,1,100,5682
1760385966.994300,1832811.000,39599,3,PG,1,100,5685
1760385967.034302,1832851.000,39599,3,PG,1,100,5677
1760385967.074303,1832891.000,39599,3,PG,1,100,5679
1760385967.114305,1832931.000,39615,2,PG,1,100,5683
1760385967.154306,1832971.000,39615,2,PG,1,100,5687
1760385967.194307,1833011.000,39631,3,PG,1,100,5672
1760385967.234308,1833051.000,39631,3,PG,1,100,5675
1760385967.274310,1833091.000,39631,3,PG,1,100,5674
1760385967.314311,1833131.000,39649,2,PG,1,100,5659
1760385967.354313,1833171.000,39649,2,PG,1,100,5666
1760385967.394314,1833211.000,39667,3,PG,1,100,5677
1760385967.434315,1833251.000,39667,3,PG,1,100,5683
1760385967.474317,1833291.000,39667,3,PG,1,100,5677
1760385967.514318,1833331.000,39683,2,PG,1,100,5685
1760385967.554319,1833371.000,39683,2,PG,1,100,5680
1760385967.593987,1833410.667,39700,3,PG,1,100,5682
1760385967.633656,1833450.333,39700,3,PG,1,100,5681
1760385967.673324,1833490.000,39700,3,PG,1,100,5683
1760385967.713825,1833530.500,39718,2,PG,1,100,5664
1760385967.754326,1833571.000,39718,2,PG,1,100,5658
1760385967.794078,1833610.750,39741,4,PG,1,100,5655
1760385967.833829,1833650.500,39741,4,PG,1,100,5657
1760385967.873580,1833690.250,39741,4,PG,1,100,5656
1760385967.913332,1833730.000,39741,4,PG,1,100,5662
1760385967.953333,1833770.000,39757,3,PG,1,100,5651
1760385967.993335,1833810.000,39757,3,PG,1,100,5658
1760385968.033336,1833850.000,39757,3,PG,1,100,5659
1760385968.073337,1833890.000,39774,2,PG,1,100,5655
1760385968.113338,1833930.000,39774,2,PG,1,100,5659
1760385968.153340,1833970.000,39789,3,PG,1,100,5674
1760385968.193341,1834010.000,39789,3,PG,1,100,5669
1760385968.233343,1834050.000,39789,3,PG,1,100,5662
1760385968.273344,1834090.000,39806,2,PG,1,100,5661
1760385968.313345,1834130.000,39806,2,PG,1,100,5653
1760385968.353347,1834170.000,39826,3,PG,1,100,5645
1760385968.393348,1834210.000,39826,3,PG,1,100,5639
1760385968.433350,1834250.000,39826,3,PG,1,100,5645
1760385968.473351,1834290.000,39844,2,PG,1,100,5662
1760385968.513352,1834330.000,39844,2,PG,1,100,5650
1760385968.553354,1834370.000,39858,3,PG,1,100,5654
1760385968.593355,1834410.000,39858,3,PG,1,100,5654
1760385968.633356,1834450.000,39858,3,PG,1,100,5659
1760385968.673358,1834490.000,39875,2,PG,1,100,5660
1760385968.713359,1834530.000,39875,2,PG,1,100,5644
1760385968.753361,1834570.000,39894,3,PG,1,100,5647
1760385968.793362,1834610.000,39894,3,PG,1,100,5638
1760385968.833363,1834650.000,39894,3,PG,1,100,5634
1760385968.873364,1834690.000,39911,2,PG,1,100,5624
1760385968.913366,1834730.000,39911,2,PG,1,100,5628
1760385968.953367,1834770.000,39926,3,PG,1,100,5622
1760385968.993369,1834810.000,39926,3,PG,1,100,5626
1760385969.033370,1834850.000,39926,3,PG,1,100,5624
1760385969.080372,1834897.000,39942,2,PG,1,100,5633
1760385969.127373,1834944.000,39942,2,PG,1,100,5623
1760385969.167375,1834984.000,39961,3,PG,1,100,5623
1760385969.207376,1835024.000,39961,3,PG,1,100,5646
1760385969.247377,1835064.000,39961,3,PG,1,100,5649
1760385969.287379,1835104.000,39980,2,PG,1,100,5639
1760385969.327380,1835144.000,39980,2,PG,1,100,5619
1760385969.367381,1835184.000,39996,3,PG,1,100,5633
1760385969.407383,1835224.000,39996,3,PG,1,100,5630
1760385969.447384,1835264.000,39996,3,PG,1,100,5620
1760385969.487386,1835304.000,40012,2,PG,1,100,5612
1760385969.527387,1835344.000,40012,2,PG,1,100,5620
1760385969.567388,1835384.000,40028,3,PG,1,100,5614
1760385969.607390,1835424.000,40028,3,PG,1,100,5608
1760385969.647391,1835464.000,40028,3,PG,1,100,5605
1760385969.687392,1835504.000,40045,2,PG,1,100,5608
1760385969.727394,1835544.000,40045,2,PG,1,100,5611
1760385969.767395,1835584.000,40062,3,PG,1,100,5613
1760385969.807396,1835624.000,40062,3,PG,1,100,5627
1760385969.847398,1835664.000,40062,3,PG,1,100,5601
1760385969.887399,1835704.000,40077,2,PG,1,100,5607
1760385969.927401,1835744.000,40077,2,PG,1,100,5600
1760385969.967402,1835784.000,40095,3,PG,1,100,5592
1760385970.007403,1835824.000,40095,3,PG,1,100,5602
1760385970.047405,1835864.000,40095,3,PG,1,100,5606
1760385970.087406,1835904.000,40113,3,PG,1,100,5603
1760385970.127407,1835944.000,40113,3,PG,1,100,5610
1760385970.167409,1835984.000,40113,3,PG,1,100,5607
1760385970.207410,1836024.000,40129,2,PG,1,100,5616
1760385970.247411,1836064.000,40129,2,PG,1,100,5612
1760385970.287413,1836104.000,40144,3,PG,1,100,5601
1760385970.327414,1836144.000,40144,3,PG,1,100,5597
1760385970.367415,1836184.000,40144,3,PG,1,100,5597
1760385970.407417,1836224.000,40160,2,PG,1,100,5580
1760385970.447418,1836264.000,40160,2,PG,1,100,5560
1760385970.487420,1836304.000,40178,3,PG,1,100,5591
1760385970.527421,1836344.000,40178,3,PG,1,100,5598
1760385970.567422,1836384.000,40178,3,PG,1,100,5586
1760385970.607424,1836424.000,40194,2,PG,1,100,5591
1760385970.647425,1836464.000,40194,2,PG,1,100,5609
1760385970.687427,1836504.000,40211,3,PG,1,100,5584
1760385970.727428,1836544.000,40211,3,PG,1,100,5589
1760385970.767429,1836584.000,40211,3,PG,1,100,5594
1760385970.807431,1836624.000,40228,2,PG,1,100,5605
1760385970.847432,1836664.000,40228,2,PG,1,100,5611
1760385970.887433,1836704.000,40247,3,PG,1,100,5603
1760385970.927435,1836744.000,40247,3,PG,1,100,5587
1760385970.967436,1836784.000,40247,3,PG,1,100,5584
1760385971.007437,1836824.000,40263,2,PG,1,100,5565
1760385971.047439,1836864.000,40263,2,PG,1,100,5571
1760385971.087440,1836904.000,40282,3,PG,1,100,5565
1760385971.127441,1836944.000,40282,3,PG,1,100,5575
1760385971.167443,1836984.000,40282,3,PG,1,100,5567
1760385971.206944,1837023.500,40299,2,PG,1,100,5584
1760385971.246446,1837063.000,40299,2,PG,1,100,5585
1760385971.286447,1837103.000,40316,3,PG,1,100,5575
1760385971.326448,1837143.000,40316,3,PG,1,100,5587
1760385971.366450,1837183.000,40316,3,PG,1,100,5589
1760385971.406451,1837223.000,40335,2,PG,1,100,5597
1760385971.446452,1837263.000,40335,2,PG,1,100,5578
1760385971.486454,1837303.000,40352,3,PG,1,100,5596
1760385971.526455,1837343.000,40352,3,PG,1,100,5594
1760385971.566457,1837383.000,40352,3,PG,1,100,5587
1760385971.606791,1837423.333,40368,3,PG,1,100,5588
1760385971.647126,1837463.667,40368,3,PG,1,100,5584
1760385971.687461,1837504.000,40368,3,PG,1,100,5579
1760385971.726962,1837543.500,40385,2,PG,1,100,5584
1760385971.766463,1837583.000,40385,2,PG,1,100,5580
1760385971.806465,1837623.000,40402,3,PG,1,100,5588
1760385971.846466,1837663.000,40402,3,PG,1,100,5604
1760385971.886467,1837703.000,40402,3,PG,1,100,5607
1760385971.926469,1837743.000,40419,2,PG,1,100,5600
1760385971.966470,1837783.000,40419,2,PG,1,100,5582
1760385972.006471,1837823.000,40433,3,PG,1,100,5593
1760385972.046473,1837863.000,40433,3,PG,1,100,5588
1760385972.086474,1837903.000,40433,3,PG,1,100,5579
1760385972.126976,1837943.500,40451,2,PG,1,100,5597
1760385972.167477,1837984.000,40451,2,PG,1,100,5596
1760385972.207145,1838023.667,40469,3,PG,1,100,5593
1760385972.246813,1838063.333,40469,3,PG,1,100,5591
1760385972.286481,1838103.000,40469,3,PG,1,100,5584
1760385972.326483,1838143.000,40486,2,PG,1,100,5584
1760385972.366484,1838183.000,40486,2,PG,1,100,5601
1760385972.406485,1838223.000,40503,3,PG,1,100,5594
1760385972.446486,1838263.000,40503,3,PG,1,100,5603
1760385972.486488,1838303.000,40503,3,PG,1,100,5596
1760385972.526489,1838343.000,40520,2,PG,1,100,5604
1760385972.566491,1838383.000,40520,2,PG,1,100,5596
1760385972.606492,1838423.000,40536,3,PG,1,100,5571
1760385972.646493,1838463.000,40536,3,PG,1,100,5569
1760385972.686495,1838503.000,40536,3,PG,1,100,5584
1760385972.726496,1838543.000,40553,2,PG,1,100,5599
1760385972.766497,1838583.000,40553,2,PG,1,100,5584
1760385972.806499,1838623.000,40570,3,PG,1,100,5585
1760385972.846500,1838663.000,40570,3,PG,1,100,5593
1760385972.886502,1838703.000,40570,3,PG,1,100,5596
1760385972.926503,1838743.000,40592,4,PG,1,100,5595
1760385972.966504,1838783.000,40592,4,PG,1,100,5605
1760385973.006506,1838823.000,40592,4,PG,1,100,5607
1760385973.046507,1838863.000,40592,4,PG,1,100,5621
1760385973.087008,1838903.500,40609,2,PG,1,100,5618
1760385973.127510,1838944.000,40609,2,PG,1,100,5624
1760385973.167178,1838983.667,40626,3,PG,1,100,5610
1760385973.206846,1839023.333,40626,3,PG,1,100,5604
1760385973.246514,1839063.000,40626,3,PG,1,100,5596
1760385973.286515,1839103.000,40642,2,PG,1,100,5602
1760385973.326517,1839143.000,40642,2,PG,1,100,5611
1760385973.366518,1839183.000,40659,3,PG,1,100,5616
1760385973.406519,1839223.000,40659,3,PG,1,100,5620
1760385973.446521,1839263.000,40659,3,PG,1,100,5614
1760385973.486522,1839303.000,40674,2,PG,1,100,5632
1760385973.526523,1839343.000,40674,2,PG,1,100,5650
1760385973.566525,1839383.000,40693,3,PG,1,100,5637
1760385973.606526,1839423.000,40693,3,PG,1,100,5632
1760385973.646528,1839463.000,40693,3,PG,1,100,5626
1760385973.686529,1839503.000,40709,2,PG,1,100,5616
1760385973.726530,1839543.000,40709,2,PG,1,100,5613
1760385973.766532,1839583.000,40729,3,PG,1,100,5611
1760385973.806533,1839623.000,40729,3,PG,1,100,5620
1760385973.846534,1839663.000,40729,3,PG,1,100,5609
1760385973.886536,1839703.000,40743,3,PG,1,100,5624
1760385973.926537,1839743.000,40743,3,PG,1,100,5622
1760385973.966538,1839783.000,40743,3,PG,1,100,5628
1760385974.006540,1839823.000,40760,2,PG,1,100,5613
1760385974.046541,1839863.000,40760,2,PG,1,100,5618
1760385974.086543,1839903.000,40777,3,PG,1,100,5620
1760385974.126544,1839943.000,40777,3,PG,1,100,5633
1760385974.166545,1839983.000,40777,3,PG,1,100,5626
1760385974.206547,1840023.000,40794,2,PG,1,100,5619
1760385974.246548,1840063.000,40794,2,PG,1,100,5602
1760385974.286549,1840103.000,40808,3,PG,1,100,5607
1760385974.326551,1840143.000,40808,3,PG,1,100,5620
1760385974.366552,1840183.000,40808,3,PG,1,100,5603
1760385974.406554,1840223.000,40825,2,PG,1,100,5601
1760385974.446555,1840263.000,40825,2,PG,1,100,5604
1760385974.486556,1840303.000,40844,3,PG,1,100,5630
1760385974.526557,1840343.000,40844,3,PG,1,100,5612
1760385974.566559,1840383.000,40844,3,PG,1,100,5640
1760385974.606560,1840423.000,40861,2,PG,1,100,5638
1760385974.646562,1840463.000,40861,2,PG,1,100,5659
1760385974.686563,1840503.000,40878,3,PG,1,100,5648
1760385974.726564,1840543.000,40878,3,PG,1,100,5648
1760385974.766566,1840583.000,40878,3,PG,1,100,5648
1760385974.806567,1840623.000,40895,2,PG,1,100,5645
1760385974.846569,1840663.000,40895,2,PG,1,100,5644
1760385974.886570,1840703.000,40911,3,PG,1,100,5641
1760385974.926571,1840743.000,40911,3,PG,1,100,5637
1760385974.966573,1840783.000,40911,3,PG,1,100,5642
1760385975.006574,1840823.000,40928,2,PG,1,100,5643
1760385975.046575,1840863.000,40928,2,PG,1,100,5648
1760385975.086577,1840903.000,40946,3,PG,1,100,5651
1760385975.126578,1840943.000,40946,3,PG,1,100,5662
1760385975.166579,1840983.000,40946,3,PG,1,100,5667
1760385975.206581,1841023.000,40962,3,PG,1,100,5665
1760385975.246582,1841063.000,40962,3,PG,1,100,5669
1760385975.286583,1841103.000,40962,3,PG,1,100,5658
1760385975.326585,1841143.000,40978,2,PG,1,100,5645
1760385975.366586,1841183.000,40978,2,PG,1,100,5655
1760385975.406588,1841223.000,40998,3,PG,1,100,5668
1760385975.446589,1841263.000,40998,3,PG,1,100,5649
1760385975.486590,1841303.000,40998,3,PG,1,100,5655
1760385975.526592,1841343.000,41014,2,PG,1,100,5664
1760385975.566593,1841383.000,41014,2,PG,1,100,5652
1760385975.606594,1841423.000,41029,3,PG,1,100,5650
1760385975.646596,1841463.000,41029,3,PG,1,100,5647
1760385975.686597,1841503.000,41029,3,PG,1,100,5653
1760385975.726599,1841543.000,41045,2,PG,1,100,5657
1760385975.766600,1841583.000,41045,2,PG,1,100,5646
1760385975.806601,1841623.000,41063,3,PG,1,100,5649
1760385975.846603,1841663.000,41063,3,PG,1,100,5659
1760385975.886604,1841703.000,41063,3,PG,1,100,5653
1760385975.926605,1841743.000,41079,2,PG,1,100,5634
1760385975.966607,1841783.000,41079,2,PG,1,100,5651
1760385976.006608,1841823.000,41098,3,PG,1,100,5651
1760385976.046609,1841863.000,41098,3,PG,1,100,5670
1760385976.086611,1841903.000,41098,3,PG,1,100,5666
1760385976.126612,1841943.000,41115,2,PG,1,100,5674
1760385976.166614,1841983.000,41115,2,PG,1,100,5657
1760385976.206615,1842023.000,41134,3,PG,1,100,5669
1760385976.246616,1842063.000,41134,3,PG,1,100,5661
1760385976.286618,1842103.000,41134,3,PG,1,100,5673
1760385976.326619,1842143.000,41150,2,PG,1,100,5661
1760385976.366620,1842183.000,41150,2,PG,1,100,5649
1760385976.406622,1842223.000,41166,3,PG,1,100,5661
1760385976.446623,1842263.000,41166,3,PG,1,100,5668
1760385976.486624,1842303.000,41166,3,PG,1,100,5680
1760385976.526626,1842343.000,41182,3,PG,1,100,5682
1760385976.566627,1842383.000,41182,3,PG,1,100,5665
1760385976.606629,1842423.000,41182,3,PG,1,100,5641
1760385976.646630,1842463.000,41201,2,PG,1,100,5679
1760385976.686631,1842503.000,41201,2,PG,1,100,5677
1760385976.726633,1842543.000,41217,3,PG,1,100,5685
1760385976.766634,1842583.000,41217,3,PG,1,100,5682
1760385976.806635,1842623.000,41217,3,PG,1,100,5696
1760385976.846637,1842663.000,41235,2,PG,1,100,5680
1760385976.886638,1842703.000,41235,2,PG,1,100,5670
1760385976.926640,1842743.000,41251,3,PG,1,100,5665
1760385976.966641,1842783.000,41251,3,PG,1,100,5656
1760385977.006642,1842823.000,41251,3,PG,1,100,5654
1760385977.046643,1842863.000,41268,2,PG,1,100,5661
1760385977.086645,1842903.000,41268,2,PG,1,100,5655
1760385977.126646,1842943.000,41285,3,PG,1,100,5669
1760385977.166648,1842983.000,41285,3,PG,1,100,5662
1760385977.206649,1843023.000,41285,3,PG,1,100,5661
1760385977.246650,1843063.000,41301,2,PG,1,100,5655
1760385977.286652,1843103.000,41301,2,PG,1,100,5668
1760385977.326653,1843143.000,41316,3,PG,1,100,5675
1760385977.366654,1843183.000,41316,3,PG,1,100,5681
1760385977.406656,1843223.000,41316,3,PG,1,100,5670
1760385977.446657,1843263.000,41336,2,PG,1,100,5670
1760385977.486659,1843303.000,41336,2,PG,1,100,5670
1760385977.526660,1843343.000,41354,3,PG,1,100,5672
1760385977.566661,1843383.000,41354,3,PG,1,100,5663
1760385977.606663,1843423.000,41354,3,PG,1,100,5667
1760385977.646664,1843463.000,41371,2,PG,1,100,5660
1760385977.686666,1843503.000,41371,2,PG,1,100,5662
1760385977.726667,1843543.000,41386,3,PG,1,100,5665
1760385977.766668,1843583.000,41386,3,PG,1,100,5669
1760385977.806669,1843623.000,41386,3,PG,1,100,5677
1760385977.846671,1843663.000,41405,3,PG,1,100,5686
1760385977.886672,1843703.000,41405,3,PG,1,100,5674
1760385977.926674,1843743.000,41405,3,PG,1,100,5670
1760385977.966675,1843783.000,41421,2,PG,1,100,5668
1760385978.006676,1843823.000,41421,2,PG,1,100,5666
1760385978.046678,1843863.000,41446,4,PG,1,100,5666
1760385978.086679,1843903.000,41446,4,PG,1,100,5685
1760385978.126680,1843943.000,41446,4,PG,1,100,5670
1760385978.166682,1843983.000,41446,4,PG,1,100,5673
1760385978.206683,1844023.000,41462,2,PG,1,100,5667
1760385978.246685,1844063.000,41462,2,PG,1,100,5678
1760385978.286686,1844103.000,41481,3,PG,1,100,5681
1760385978.326687,1844143.000,41481,3,PG,1,100,5680
1760385978.366689,1844183.000,41481,3,PG,1,100,5678
1760385978.406690,1844223.000,41497,2,PG,1,100,5685
1760385978.446691,1844263.000,41497,2,PG,1,100,5674
1760385978.486693,1844303.000,41515,3,PG,1,100,5683
1760385978.526694,1844343.000,41515,3,PG,1,100,5695
1760385978.566695,1844383.000,41515,3,PG,1,100,5673
1760385978.606697,1844423.000,41531,2,PG,1,100,5667
1760385978.646698,1844463.000,41531,2,PG,1,100,5686
1760385978.686700,1844503.000,41547,3,PG,1,100,5670
1760385978.726701,1844543.000,41547,3,PG,1,100,5675
1760385978.766702,1844583.000,41547,3,PG,1,100,5682
1760385978.806704,1844623.000,41565,2,PG,1,100,5683
1760385978.846705,1844663.000,41565,2,PG,1,100,5682
1760385978.886706,1844703.000,41582,3,PG,1,100,5682
1760385978.926708,1844743.000,41582,3,PG,1,100,5676
1760385978.966709,1844783.000,41582,3,PG,1,100,5674
1760385979.006711,1844823.000,41598,2,PG,1,100,5673
1760385979.046712,1844863.000,41598,2,PG,1,100,5655
1760385979.086713,1844903.000,41619,3,PG,1,100,5674
1760385979.126715,1844943.000,41619,3,PG,1,100,5665
1760385979.166716,1844983.000,41619,3,PG,1,100,5667
1760385979.206717,1845023.000,41634,3,PG,1,100,5666
1760385979.246719,1845063.000,41634,3,PG,1,100,5660
1760385979.286720,1845103.000,41634,3,PG,1,100,5660
1760385979.326721,1845143.000,41651,2,PG,1,100,5670
1760385979.366723,1845183.000,41651,2,PG,1,100,5655
1760385979.406724,1845223.000,41668,3,PG,1,100,5667
1760385979.446726,1845263.000,41668,3,PG,1,100,5659
1760385979.486727,1845303.000,41668,3,PG,1,100,5650
1760385979.526728,1845343.000,41685,2,PG,1,100,5656
1760385979.566730,1845383.000,41685,2,PG,1,100,5643
1760385979.606731,1845423.000,41699,3,PG,1,100,5635
1760385979.646732,1845463.000,41699,3,PG,1,100,5636
1760385979.686734,1845503.000,41699,3,PG,1,100,5641
1760385979.733235,1845549.500,41716,2,PG,1,100,5644
1760385979.779737,1845596.000,41716,2,PG,1,100,5644
1760385979.819738,1845636.000,41733,2,PG,1,100,5653
1760385979.859740,1845676.000,41733,2,PG,1,100,5641
1760385979.899741,1845716.000,41752,3,PG,1,100,5645
1760385979.939742,1845756.000,41752,3,PG,1,100,5659
1760385979.979744,1845796.000,41752,3,PG,1,100,5646
1760385980.019745,1845836.000,41766,3,PG,1,100,5655
1760385980.059747,1845876.000,41766,3,PG,1,100,5644
1760385980.099748,1845916.000,41766,3,PG,1,100,5638
1760385980.139749,1845956.000,41786,2,PG,1,100,5626
1760385980.179750,1845996.000,41786,2,PG,1,100,5622
1760385980.219752,1846036.000,41802,3,PG,1,100,5621
1760385980.259753,1846076.000,41802,3,PG,1,100,5622
1760385980.299755,1846116.000,41802,3,PG,1,100,5621
1760385980.339756,1846156.000,41819,2,PG,1,100,5626
1760385980.379757,1846196.000,41819,2,PG,1,100,5627
1760385980.419759,1846236.000,41834,3,PG,1,100,5630
1760385980.459760,1846276.000,41834,3,PG,1,100,5647
1760385980.499762,1846316.000,41834,3,PG,1,100,5635
1760385980.539763,1846356.000,41851,2,PG,1,100,5650
1760385980.579764,1846396.000,41851,2,PG,1,100,5630
1760385980.619766,1846436.000,41869,3,PG,1,100,5622
1760385980.659767,1846476.000,41869,3,PG,1,100,5626
1760385980.699768,1846516.000,41869,3,PG,1,100,5627
1760385980.739770,1846556.000,41888,2,PG,1,100,5641
1760385980.779771,1846596.000,41888,2,PG,1,100,5645
1760385980.819772,1846636.000,41904,3,PG,1,100,5647
1760385980.859774,1846676.000,41904,3,PG,1,100,5643
1760385980.899775,1846716.000,41904,3,PG,1,100,5645
1760385980.939776,1846756.000,41920,2,PG,1,100,5637
1760385980.979778,1846796.000,41920,2,PG,1,100,5643
1760385981.019779,1846836.000,41936,3,PG,1,100,5643
1760385981.059781,1846876.000,41936,3,PG,1,100,5625
1760385981.099782,1846916.000,41936,3,PG,1,100,5638
1760385981.139783,1846956.000,41956,2,PG,1,100,5622
