LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1760380466.105974,480978.000,12281,3,GZ,1,100,-3.296
1760380466.145972,481018.000,12281,3,GZ,1,100,11.261
1760380466.185970,481058.000,12281,3,GZ,1,100,21.912
1760380466.225967,481098.000,12296,2,GZ,1,100,18.463
1760380466.265965,481138.000,12296,2,GZ,1,100,15.320
1760380466.305962,481178.000,12314,3,GZ,1,100,15.259
1760380466.345960,481218.000,12314,3,GZ,1,100,20.447
1760380466.385957,481258.000,12314,3,GZ,1,100,19.196
1760380466.425955,481298.000,12332,3,GZ,1,100,15.320
1760380466.465953,481338.000,12332,3,GZ,1,100,11.688
1760380466.505950,481378.000,12332,3,GZ,1,100,3.723
1760380466.545948,481418.000,12348,2,GZ,1,100,-5.035
1760380466.585945,481458.000,12348,2,GZ,1,100,-10.254
1760380466.625943,481498.000,12363,3,GZ,1,100,-7.751
1760380466.665941,481538.000,12363,3,GZ,1,100,-2.106
1760380466.705938,481578.000,12363,3,GZ,1,100,-2.594
1760380466.745936,481618.000,12380,2,GZ,1,100,-7.782
1760380466.785933,481658.000,12380,2,GZ,1,100,0.427
1760380466.821598,481693.667,12397,3,GZ,1,100,3.021
1760380466.857262,481729.333,12397,3,GZ,1,100,-6.714
1760380466.892927,481765.000,12397,3,GZ,1,100,-14.771
1760380466.932924,481805.000,12413,3,GZ,1,100,-15.350
1760380466.972922,481845.000,12413,3,GZ,1,100,-12.756
1760380467.012919,481885.000,12413,3,GZ,1,100,-10.101
1760380467.052917,481925.000,12431,2,GZ,1,100,-9.918
1760380467.092915,481965.000,12431,2,GZ,1,100,-11.261
1760380467.132912,482005.000,12449,3,GZ,1,100,-11.169
1760380467.172910,482045.000,12449,3,GZ,1,100,-11.322
1760380467.212907,482085.000,12449,3,GZ,1,100,-10.437
1760380467.252905,482125.000,12466,2,GZ,1,100,-5.219
1760380467.292902,482165.000,12466,2,GZ,1,100,1.007
1760380467.332900,482205.000,12482,3,GZ,1,100,6.531
1760380467.372898,482245.000,12482,3,GZ,1,100,3.937
1760380467.412895,482285.000,12482,3,GZ,1,100,14.282
1760380467.452893,482325.000,12499,2,GZ,1,100,26.367
1760380467.492891,482365.000,12499,2,GZ,1,100,21.820
1760380467.532888,482405.000,12514,3,GZ,1,100,15.686
1760380467.572886,482445.000,12514,3,GZ,1,100,12.695
1760380467.612883,482485.000,12514,3,GZ,1,100,12.604
1760380467.652881,482525.000,12536,2,GZ,1,100,12.878
1760380467.692878,482565.000,12536,2,GZ,1,100,8.179
1760380467.732876,482605.000,12553,3,GZ,1,100,-0.793
1760380467.772874,482645.000,12553,3,GZ,1,100,-11.169
1760380467.812871,482685.000,12553,3,GZ,1,100,-16.296
1760380467.852869,482725.000,12572,2,GZ,1,100,-17.273
1760380467.892866,482765.000,12572,2,GZ,1,100,-16.296
1760380467.932864,482805.000,12586,3,GZ,1,100,-9.979
1760380467.972862,482845.000,12586,3,GZ,1,100,-9.399
1760380468.012859,482885.000,12586,3,GZ,1,100,-11.902
1760380468.052857,482925.000,12604,2,GZ,1,100,1.984
1760380468.092854,482965.000,12604,2,GZ,1,100,19.653
1760380468.132852,483005.000,12622,3,GZ,1,100,14.191
1760380468.172849,483045.000,12622,3,GZ,1,100,-1.343
1760380468.212847,483085.000,12622,3,GZ,1,100,-8.057
1760380468.252845,483125.000,12639,2,GZ,1,100,-3.906
1760380468.292842,483165.000,12639,2,GZ,1,100,0.763
1760380468.332840,483205.000,12653,3,GZ,1,100,-2.930
1760380468.372837,483245.000,12653,3,GZ,1,100,-9.399
1760380468.412835,483285.000,12653,3,GZ,1,100,-9.369
1760380468.452832,483325.000,12671,3,GZ,1,100,-7.568
1760380468.492830,483365.000,12671,3,GZ,1,100,-9.552
1760380468.532828,483405.000,12671,3,GZ,1,100,-5.585
1760380468.572825,483445.000,12689,2,GZ,1,100,1.160
1760380468.612823,483485.000,12689,2,GZ,1,100,6.744
1760380468.652820,483525.000,12706,3,GZ,1,100,9.552
1760380468.692818,483565.000,12706,3,GZ,1,100,11.047
1760380468.732816,483605.000,12706,3,GZ,1,100,17.303
1760380468.772813,483645.000,12721,2,GZ,1,100,7.050
1760380468.812811,483685.000,12721,2,GZ,1,100,-0.031
1760380468.852808,483725.000,12740,3,GZ,1,100,0.916
1760380468.892806,483765.000,12740,3,GZ,1,100,3.265
1760380468.932803,483805.000,12740,3,GZ,1,100,6.042
1760380468.972801,483845.000,12756,2,GZ,1,100,2.472
1760380469.012799,483885.000,12756,2,GZ,1,100,-4.059
1760380469.052796,483925.000,12774,3,GZ,1,100,-2.838
1760380469.092794,483965.000,12774,3,GZ,1,100,1.312
1760380469.132791,484005.000,12774,3,GZ,1,100,-0.702
1760380469.172789,484045.000,12788,2,GZ,1,100,-8.362
1760380469.212787,484085.000,12788,2,GZ,1,100,-14.618
1760380469.252784,484125.000,12805,3,GZ,1,100,-16.663
1760380469.292782,484165.000,12805,3,GZ,1,100,-20.172
1760380469.332779,484205.000,12805,3,GZ,1,100,-19.501
1760380469.372777,484245.000,12821,2,GZ,1,100,-3.693
1760380469.412775,484285.000,12821,2,GZ,1,100,-0.763
1760380469.452772,484325.000,12839,3,GZ,1,100,-7.629
1760380469.492770,484365.000,12839,3,GZ,1,100,-9.216
1760380469.532767,484405.000,12839,3,GZ,1,100,-8.179
1760380469.572765,484445.000,12854,2,GZ,1,100,-1.221
1760380469.612762,484485.000,12854,2,GZ,1,100,4.486
1760380469.652760,484525.000,12872,3,GZ,1,100,0.946
1760380469.692758,484565.000,12872,3,GZ,1,100,-0.458
1760380469.732755,484605.000,12872,3,GZ,1,100,0.458
1760380469.772753,484645.000,12889,2,GZ,1,100,-1.801
1760380469.812750,484685.000,12889,2,GZ,1,100,-5.310
1760380469.852748,484725.000,12906,3,GZ,1,100,0.458
1760380469.892745,484765.000,12906,3,GZ,1,100,8.667
1760380469.932743,484805.000,12906,3,GZ,1,100,13.214
1760380469.972741,484845.000,12921,2,GZ,1,100,18.951
1760380470.012738,484885.000,12921,2,GZ,1,100,18.707
1760380470.052736,484925.000,12938,3,GZ,1,100,22.858
1760380470.092733,484965.000,12938,3,GZ,1,100,21.912
1760380470.132731,485005.000,12938,3,GZ,1,100,7.782
1760380470.172729,485045.000,12956,3,GZ,1,100,2.930
1760380470.212726,485085.000,12956,3,GZ,1,100,2.716
1760380470.252724,485125.000,12956,3,GZ,1,100,1.495
1760380470.292721,485165.000,12975,2,GZ,1,100,2.411
1760380470.332719,485205.000,12975,2,GZ,1,100,-0.427
1760380470.372716,485245.000,12992,3,GZ,1,100,-3.906
1760380470.412714,485285.000,12992,3,GZ,1,100,-5.768
1760380470.452712,485325.000,12992,3,GZ,1,100,-4.822
1760380470.488043,485360.333,13007,3,GZ,1,100,-6.531
1760380470.523374,485395.667,13007,3,GZ,1,100,-8.759
1760380470.558705,485431.000,13007,3,GZ,1,100,-10.284
1760380470.598703,485471.000,13023,2,GZ,1,100,-14.709
1760380470.638700,485511.000,13023,2,GZ,1,100,-17.365
1760380470.678698,485551.000,13040,3,GZ,1,100,-3.815
1760380470.718696,485591.000,13040,3,GZ,1,100,7.904
1760380470.758693,485631.000,13040,3,GZ,1,100,-1.526
1760380470.798691,485671.000,13057,2,GZ,1,100,-9.796
1760380470.838688,485711.000,13057,2,GZ,1,100,-5.493
1760380470.878686,485751.000,13072,3,GZ,1,100,-0.916
1760380470.918684,485791.000,13072,3,GZ,1,100,5.066
1760380470.958681,485831.000,13072,3,GZ,1,100,6.989
1760380470.998679,485871.000,13090,2,GZ,1,100,2.594
1760380471.038676,485911.000,13090,2,GZ,1,100,-0.488
1760380471.078674,485951.000,13108,3,GZ,1,100,-0.885
1760380471.118671,485991.000,13108,3,GZ,1,100,0.183
1760380471.158669,486031.000,13108,3,GZ,1,100,3.632
1760380471.198667,486071.000,13124,2,GZ,1,100,6.470
1760380471.238664,486111.000,13124,2,GZ,1,100,5.402
1760380471.278662,486151.000,13139,3,GZ,1,100,4.761
1760380471.318659,486191.000,13139,3,GZ,1,100,6.378
1760380471.358657,486231.000,13139,3,GZ,1,100,24.414
1760380471.398654,486271.000,13156,3,GZ,1,100,21.790
1760380471.438652,486311.000,13156,3,GZ,1,100,12.329
1760380471.478650,486351.000,13156,3,GZ,1,100,12.238
1760380471.518647,486391.000,13177,2,GZ,1,100,14.130
1760380471.558645,486431.000,13177,2,GZ,1,100,15.198
1760380471.598642,486471.000,13193,3,GZ,1,100,13.275
1760380471.638640,486511.000,13193,3,GZ,1,100,8.026
1760380471.678638,486551.000,13193,3,GZ,1,100,1.892
1760380471.718635,486591.000,13209,2,GZ,1,100,3.021
1760380471.758633,486631.000,13209,2,GZ,1,100,2.960
1760380471.798630,486671.000,13225,3,GZ,1,100,-3.113
1760380471.838628,486711.000,13225,3,GZ,1,100,-5.005
1760380471.878625,486751.000,13225,3,GZ,1,100,-7.172
1760380471.918623,486791.000,13242,2,GZ,1,100,-15.015
1760380471.958621,486831.000,13242,2,GZ,1,100,-13.855
1760380471.998618,486871.000,13258,3,GZ,1,100,-4.059
1760380472.038616,486911.000,13258,3,GZ,1,100,-12.115
1760380472.078613,486951.000,13258,3,GZ,1,100,-26.794
1760380472.118611,486991.000,13280,2,GZ,1,100,-27.100
1760380472.158608,487031.000,13280,2,GZ,1,100,-19.135
1760380472.198606,487071.000,13296,3,GZ,1,100,-11.108
1760380472.238604,487111.000,13296,3,GZ,1,100,-7.904
1760380472.278601,487151.000,13296,3,GZ,1,100,-6.897
1760380472.318599,487191.000,13313,2,GZ,1,100,-5.737
1760380472.358597,487231.000,13313,2,GZ,1,100,-2.594
1760380472.398594,487271.000,13330,3,GZ,1,100,0.458
1760380472.438592,487311.000,13330,3,GZ,1,100,3.632
1760380472.478589,487351.000,13330,3,GZ,1,100,7.721
1760380472.518587,487391.000,13347,2,GZ,1,100,10.193
1760380472.558584,487431.000,13347,2,GZ,1,100,4.852
1760380472.598582,487471.000,13361,3,GZ,1,100,12.421
1760380472.638580,487511.000,13361,3,GZ,1,100,30.762
1760380472.678577,487551.000,13361,3,GZ,1,100,25.269
1760380472.718575,487591.000,13386,3,GZ,1,100,15.411
1760380472.758572,487631.000,13386,3,GZ,1,100,19.165
1760380472.798570,487671.000,13386,3,GZ,1,100,23.499
1760380472.838068,487710.500,13402,2,GZ,1,100,25.757
1760380472.877565,487750.000,13402,2,GZ,1,100,18.585
1760380472.917896,487790.333,13419,3,GZ,1,100,8.087
1760380472.958227,487830.667,13419,3,GZ,1,100,-0.671
1760380472.998558,487871.000,13419,3,GZ,1,100,-4.395
1760380473.038055,487910.500,13434,2,GZ,1,100,-6.653
1760380473.077553,487950.000,13434,2,GZ,1,100,-12.085
1760380473.117551,487990.000,13451,3,GZ,1,100,-12.665
1760380473.157548,488030.000,13451,3,GZ,1,100,-10.590
1760380473.197546,488070.000,13451,3,GZ,1,100,-15.137
1760380473.237877,488110.333,13467,3,GZ,1,100,-12.329
1760380473.278208,488150.667,13467,3,GZ,1,100,-1.251
1760380473.318538,488191.000,13467,3,GZ,1,100,-4.059
1760380473.358036,488230.500,13486,2,GZ,1,100,-13.519
1760380473.397534,488270.000,13486,2,GZ,1,100,-14.923
1760380473.437531,488310.000,13503,3,GZ,1,100,-11.536
1760380473.477529,488350.000,13503,3,GZ,1,100,-8.545
1760380473.517526,488390.000,13503,3,GZ,1,100,-10.620
1760380473.557524,488430.000,13520,2,GZ,1,100,-20.569
1760380473.597522,488470.000,13520,2,GZ,1,100,-24.841
1760380473.637519,488510.000,13536,3,GZ,1,100,-21.729
1760380473.677517,488550.000,13536,3,GZ,1,100,-18.097
1760380473.717514,488590.000,13536,3,GZ,1,100,-12.115
1760380473.757512,488630.000,13554,2,GZ,1,100,-0.244
1760380473.797509,488670.000,13554,2,GZ,1,100,10.529
1760380473.833507,488706.000,13570,3,GZ,1,100,13.519
1760380473.869505,488742.000,13570,3,GZ,1,100,21.149
1760380473.905503,488778.000,13570,3,GZ,1,100,32.654
1760380473.945501,488818.000,13585,3,GZ,1,100,31.891
1760380473.985498,488858.000,13585,3,GZ,1,100,33.142
1760380474.025496,488898.000,13585,3,GZ,1,100,36.591
1760380474.065493,488938.000,13604,2,GZ,1,100,37.781
1760380474.105491,488978.000,13604,2,GZ,1,100,36.224
1760380474.145489,489018.000,13621,3,GZ,1,100,26.978
1760380474.185486,489058.000,13621,3,GZ,1,100,18.250
1760380474.225484,489098.000,13621,3,GZ,1,100,7.782
1760380474.265481,489138.000,13637,2,GZ,1,100,1.129
1760380474.305479,489178.000,13637,2,GZ,1,100,-3.174
1760380474.345476,489218.000,13652,3,GZ,1,100,-12.268
1760380474.385474,489258.000,13652,3,GZ,1,100,-17.670
1760380474.425472,489298.000,13652,3,GZ,1,100,-19.287
1760380474.465469,489338.000,13669,2,GZ,1,100,-28.351
1760380474.505467,489378.000,13669,2,GZ,1,100,-22.552
1760380474.545464,489418.000,13686,3,GZ,1,100,-11.963
1760380474.585462,489458.000,13686,3,GZ,1,100,-19.165
1760380474.625459,489498.000,13686,3,GZ,1,100,-27.161
1760380474.665457,489538.000,13704,2,GZ,1,100,-25.909
1760380474.705455,489578.000,13704,2,GZ,1,100,-19.043
1760380474.745452,489618.000,13720,3,GZ,1,100,-10.712
1760380474.785450,489658.000,13720,3,GZ,1,100,-7.172
1760380474.825447,489698.000,13720,3,GZ,1,100,-8.575
1760380474.865445,489738.000,13736,2,GZ,1,100,-9.460
1760380474.905442,489778.000,13736,2,GZ,1,100,-6.836
1760380474.945440,489818.000,13753,3,GZ,1,100,-4.303
1760380474.985438,489858.000,13753,3,GZ,1,100,-0.305
1760380475.025435,489898.000,13753,3,GZ,1,100,4.883
1760380475.065433,489938.000,13770,3,GZ,1,100,9.308
1760380475.105430,489978.000,13770,3,GZ,1,100,8.911
1760380475.145428,490018.000,13770,3,GZ,1,100,21.057
1760380475.185426,490058.000,13786,2,GZ,1,100,34.882
1760380475.225423,490098.000,13786,2,GZ,1,100,24.139
1760380475.265421,490138.000,13803,3,GZ,1,100,16.449
1760380475.305418,490178.000,13803,3,GZ,1,100,18.402
1760380475.345416,490218.000,13803,3,GZ,1,100,22.552
1760380475.385414,490258.000,13821,2,GZ,1,100,20.569
1760380475.425411,490298.000,13821,2,GZ,1,100,12.268
1760380475.465409,490338.000,13837,3,GZ,1,100,5.035
1760380475.505406,490378.000,13837,3,GZ,1,100,0.275
1760380475.545404,490418.000,13837,3,GZ,1,100,-0.671
1760380475.585402,490458.000,13854,2,GZ,1,100,-5.157
1760380475.625399,490498.000,13854,2,GZ,1,100,-13.885
1760380475.665397,490538.000,13868,3,GZ,1,100,-18.707
1760380475.705394,490578.000,13868,3,GZ,1,100,-19.257
1760380475.745392,490618.000,13868,3,GZ,1,100,-20.325
1760380475.785389,490658.000,13886,2,GZ,1,100,-8.728
1760380475.825387,490698.000,13886,2,GZ,1,100,-5.188
1760380475.865385,490738.000,13902,3,GZ,1,100,-16.144
1760380475.905382,490778.000,13902,3,GZ,1,100,-22.034
1760380475.945380,490818.000,13902,3,GZ,1,100,-19.073
1760380475.984877,490857.500,13921,2,GZ,1,100,-11.292
1760380476.024375,490897.000,13921,2,GZ,1,100,-6.042
1760380476.064373,490937.000,13936,3,GZ,1,100,-4.395
1760380476.104370,490977.000,13936,3,GZ,1,100,-5.463
1760380476.144368,491017.000,13936,3,GZ,1,100,-8.606
1760380476.184699,491057.333,13953,3,GZ,1,100,-11.353
1760380476.225029,491097.667,13953,3,GZ,1,100,-4.272
1760380476.265360,491138.000,13953,3,GZ,1,100,6.409
1760380476.304858,491177.500,13969,2,GZ,1,100,10.132
1760380476.344356,491217.000,13969,2,GZ,1,100,8.881
1760380476.384353,491257.000,13987,3,GZ,1,100,17.853
1760380476.424351,491297.000,13987,3,GZ,1,100,28.137
1760380476.464348,491337.000,13987,3,GZ,1,100,13.855
1760380476.504346,491377.000,14003,2,GZ,1,100,7.965
1760380476.544343,491417.000,14003,2,GZ,1,100,16.479
1760380476.584341,491457.000,14020,3,GZ,1,100,22.400
1760380476.624339,491497.000,14020,3,GZ,1,100,19.043
1760380476.664336,491537.000,14020,3,GZ,1,100,7.751
1760380476.704334,491577.000,14036,2,GZ,1,100,-1.892
1760380476.744331,491617.000,14036,2,GZ,1,100,-1.099
1760380476.784329,491657.000,14056,3,GZ,1,100,2.625
1760380476.824327,491697.000,14056,3,GZ,1,100,-2.899
1760380476.864324,491737.000,14056,3,GZ,1,100,-8.575
1760380476.904322,491777.000,14070,2,GZ,1,100,-5.066
1760380476.944319,491817.000,14070,2,GZ,1,100,-1.373
1760380476.984317,491857.000,14087,3,GZ,1,100,-5.432
1760380477.024314,491897.000,14087,3,GZ,1,100,-8.453
1760380477.064312,491937.000,14087,3,GZ,1,100,0.946
1760380477.104310,491977.000,14104,2,GZ,1,100,0.549
1760380477.144307,492017.000,14104,2,GZ,1,100,-11.597
1760380477.184305,492057.000,14125,3,GZ,1,100,-15.411
1760380477.224303,492097.000,14125,3,GZ,1,100,-11.963
1760380477.264300,492137.000,14125,3,GZ,1,100,-7.904
1760380477.304298,492177.000,14142,2,GZ,1,100,-10.468
1760380477.344295,492217.000,14142,2,GZ,1,100,-15.533
1760380477.384293,492257.000,14159,3,GZ,1,100,-14.801
1760380477.424290,492297.000,14159,3,GZ,1,100,-13.062
1760380477.464288,492337.000,14159,3,GZ,1,100,-12.146
1760380477.499619,492372.333,14175,3,GZ,1,100,-9.277
1760380477.534950,492407.667,14175,3,GZ,1,100,-0.946
1760380477.570282,492443.000,14175,3,GZ,1,100,6.989
1760380477.610279,492483.000,14192,2,GZ,1,100,8.972
1760380477.650277,492523.000,14192,2,GZ,1,100,12.756
1760380477.690274,492563.000,14209,3,GZ,1,100,33.569
1760380477.730272,492603.000,14209,3,GZ,1,100,38.147
1760380477.770269,492643.000,14209,3,GZ,1,100,27.191
1760380477.810267,492683.000,14226,2,GZ,1,100,21.912
1760380477.850265,492723.000,14226,2,GZ,1,100,19.409
1760380477.890262,492763.000,14247,3,GZ,1,100,19.135
1760380477.930260,492803.000,14247,3,GZ,1,100,12.695
1760380477.970257,492843.000,14247,3,GZ,1,100,4.242
1760380478.010255,492883.000,14264,3,GZ,1,100,-1.801
1760380478.050252,492923.000,14264,3,GZ,1,100,-3.967
1760380478.090250,492963.000,14264,3,GZ,1,100,-6.805
1760380478.130248,493003.000,14283,2,GZ,1,100,-20.233
1760380478.170245,493043.000,14283,2,GZ,1,100,-28.931
1760380478.210243,493083.000,14298,3,GZ,1,100,-25.574
1760380478.250240,493123.000,14298,3,GZ,1,100,-23.926
1760380478.290238,493163.000,14298,3,GZ,1,100,-15.350
1760380478.330235,493203.000,14314,2,GZ,1,100,-2.563
1760380478.370233,493243.000,14314,2,GZ,1,100,-2.167
1760380478.410231,493283.000,14334,3,GZ,1,100,-9.003
1760380478.450228,493323.000,14334,3,GZ,1,100,-8.606
1760380478.490226,493363.000,14334,3,GZ,1,100,-2.167
1760380478.530224,493403.000,14350,2,GZ,1,100,6.866
1760380478.570221,493443.000,14350,2,GZ,1,100,12.238
1760380478.610219,493483.000,14367,3,GZ,1,100,10.925
1760380478.650216,493523.000,14367,3,GZ,1,100,6.561
1760380478.690214,493563.000,14367,3,GZ,1,100,3.754
1760380478.730211,493603.000,14384,2,GZ,1,100,-0.519
1760380478.770209,493643.000,14384,2,GZ,1,100,2.289
1760380478.810207,493683.000,14401,3,GZ,1,100,10.437
1760380478.850204,493723.000,14401,3,GZ,1,100,9.125
1760380478.890202,493763.000,14401,3,GZ,1,100,6.195
1760380478.930199,493803.000,14417,2,GZ,1,100,7.721
1760380478.970197,493843.000,14417,2,GZ,1,100,18.921
1760380479.010195,493883.000,14432,3,GZ,1,100,18.005
1760380479.050192,493923.000,14432,3,GZ,1,100,13.702
1760380479.090190,493963.000,14432,3,GZ,1,100,10.559
1760380479.130187,494003.000,14451,2,GZ,1,100,6.805
1760380479.170185,494043.000,14451,2,GZ,1,100,8.026
1760380479.210182,494083.000,14468,3,GZ,1,100,3.357
1760380479.250180,494123.000,14468,3,GZ,1,100,-4.333
1760380479.290178,494163.000,14468,3,GZ,1,100,-6.104
1760380479.330175,494203.000,14486,3,GZ,1,100,-2.136
1760380479.370173,494243.000,14486,3,GZ,1,100,0.977
1760380479.410170,494283.000,14486,3,GZ,1,100,-1.465
1760380479.450168,494323.000,14503,2,GZ,1,100,0.519
1760380479.490165,494363.000,14503,2,GZ,1,100,1.831
1760380479.530163,494403.000,14518,3,GZ,1,100,-9.338
1760380479.570161,494443.000,14518,3,GZ,1,100,-15.717
1760380479.610158,494483.000,14518,3,GZ,1,100,-8.789
1760380479.650156,494523.000,14535,2,GZ,1,100,-12.604
1760380479.690153,494563.000,14535,2,GZ,1,100,-20.020
1760380479.730151,494603.000,14554,3,GZ,1,100,-19.714
1760380479.770149,494643.000,14554,3,GZ,1,100,-15.259
1760380479.810146,494683.000,14554,3,GZ,1,100,-10.498
1760380479.850144,494723.000,14573,2,GZ,1,100,-8.331
1760380479.890141,494763.000,14573,2,GZ,1,100,-7.996
1760380479.930139,494803.000,14587,3,GZ,1,100,-9.125
1760380479.970136,494843.000,14587,3,GZ,1,100,-9.399
1760380480.010134,494883.000,14587,3,GZ,1,100,-9.399
1760380480.050132,494923.000,14605,2,GZ,1,100,-4.059
1760380480.090129,494963.000,14605,2,GZ,1,100,-1.251
1760380480.130127,495003.000,14621,3,GZ,1,100,-2.594
1760380480.170124,495043.000,14621,3,GZ,1,100,1.648
1760380480.210122,495083.000,14621,3,GZ,1,100,8.026
1760380480.250120,495123.000,14638,2,GZ,1,100,26.733
1760380480.290117,495163.000,14638,2,GZ,1,100,32.806
1760380480.330115,495203.000,14654,3,GZ,1,100,30.914
1760380480.370112,495243.000,14654,3,GZ,1,100,27.954
1760380480.410110,495283.000,14654,3,GZ,1,100,17.822
1760380480.450108,495323.000,14672,3,GZ,1,100,11.658
1760380480.490105,495363.000,14672,3,GZ,1,100,7.874
1760380480.530103,495403.000,14672,3,GZ,1,100,1.923
1760380480.570100,495443.000,14688,2,GZ,1,100,-7.080
1760380480.610098,495483.000,14688,2,GZ,1,100,-12.939
1760380480.650095,495523.000,14707,3,GZ,1,100,-17.487
1760380480.690093,495563.000,14707,3,GZ,1,100,-22.247
1760380480.730091,495603.000,14707,3,GZ,1,100,-20.233
1760380480.770088,495643.000,14722,2,GZ,1,100,-14.709
1760380480.810086,495683.000,14722,2,GZ,1,100,-11.749
1760380480.850083,495723.000,14739,3,GZ,1,100,-5.737
1760380480.890081,495763.000,14739,3,GZ,1,100,9.064
1760380480.930079,495803.000,14739,3,GZ,1,100,12.756
1760380480.970076,495843.000,14757,2,GZ,1,100,-0.549
1760380481.010074,495883.000,14757,2,GZ,1,100,-7.660
1760380481.045738,495918.667,14775,3,GZ,1,100,-6.531
1760380481.081403,495954.333,14775,3,GZ,1,100,-3.723
1760380481.117067,495990.000,14775,3,GZ,1,100,-1.556
1760380481.157065,496030.000,14789,3,GZ,1,100,-2.228
1760380481.197062,496070.000,14789,3,GZ,1,100,-3.418
1760380481.237060,496110.000,14789,3,GZ,1,100,-1.801
1760380481.277057,496150.000,14808,2,GZ,1,100,-2.777
1760380481.317055,496190.000,14808,2,GZ,1,100,-1.526
1760380481.357053,496230.000,14824,3,GZ,1,100,7.568
1760380481.397050,496270.000,14824,3,GZ,1,100,12.390
1760380481.437048,496310.000,14824,3,GZ,1,100,8.881
1760380481.477046,496350.000,14842,2,GZ,1,100,6.958
1760380481.517043,496390.000,14842,2,GZ,1,100,22.430
1760380481.557041,496430.000,14857,3,GZ,1,100,31.738
1760380481.597038,496470.000,14857,3,GZ,1,100,22.003
1760380481.637036,496510.000,14857,3,GZ,1,100,10.681
1760380481.677033,496550.000,14875,2,GZ,1,100,9.308
1760380481.717031,496590.000,14875,2,GZ,1,100,14.221
1760380481.757029,496630.000,14892,3,GZ,1,100,11.475
1760380481.797026,496670.000,14892,3,GZ,1,100,4.456
1760380481.837024,496710.000,14892,3,GZ,1,100,-0.305
1760380481.877021,496750.000,14909,2,GZ,1,100,-3.265
1760380481.917019,496790.000,14909,2,GZ,1,100,-7.019
1760380481.957016,496830.000,14926,3,GZ,1,100,-13.275
1760380481.997014,496870.000,14926,3,GZ,1,100,-15.991
1760380482.037012,496910.000,14926,3,GZ,1,100,-11.169
1760380482.077009,496950.000,14943,2,GZ,1,100,-8.698
1760380482.117007,496990.000,14943,2,GZ,1,100,-11.688
1760380482.157004,497030.000,14961,3,GZ,1,100,-9.918
1760380482.197002,497070.000,14961,3,GZ,1,100,1.282
1760380482.237000,497110.000,14961,3,GZ,1,100,0.488
1760380482.276997,497150.000,14980,2,GZ,1,100,-9.796
1760380482.316995,497190.000,14980,2,GZ,1,100,-13.580
1760380482.356992,497230.000,14999,3,GZ,1,100,-10.284
1760380482.396990,497270.000,14999,3,GZ,1,100,-5.219
1760380482.436987,497310.000,14999,3,GZ,1,100,-1.373
1760380482.476985,497350.000,15014,2,GZ,1,100,0.824
1760380482.516983,497390.000,15014,2,GZ,1,100,-1.099
1760380482.556980,497430.000,15030,3,GZ,1,100,-7.202
1760380482.596978,497470.000,15030,3,GZ,1,100,-12.756
1760380482.636975,497510.000,15030,3,GZ,1,100,-13.306
1760380482.676973,497550.000,15047,3,GZ,1,100,-8.087
1760380482.716970,497590.000,15047,3,GZ,1,100,-3.876
1760380482.756968,497630.000,15047,3,GZ,1,100,-0.488
1760380482.796966,497670.000,15064,2,GZ,1,100,12.543
1760380482.836963,497710.000,15064,2,GZ,1,100,36.316
1760380482.876961,497750.000,15079,3,GZ,1,100,43.640
1760380482.916958,497790.000,15079,3,GZ,1,100,32.684
1760380482.956956,497830.000,15079,3,GZ,1,100,16.815
1760380482.996953,497870.000,15102,2,GZ,1,100,10.895
1760380483.036951,497910.000,15102,2,GZ,1,100,14.618
1760380483.076949,497950.000,15120,3,GZ,1,100,11.902
1760380483.116946,497990.000,15120,3,GZ,1,100,6.622
1760380483.156944,498030.000,15120,3,GZ,1,100,0.092
1760380483.196941,498070.000,15136,2,GZ,1,100,-6.775
1760380483.236939,498110.000,15136,2,GZ,1,100,-11.688
1760380483.276937,498150.000,15153,3,GZ,1,100,-16.266
1760380483.316934,498190.000,15153,3,GZ,1,100,-17.609
1760380483.356932,498230.000,15153,3,GZ,1,100,-16.846
1760380483.396930,498270.000,15170,2,GZ,1,100,-18.921
1760380483.436927,498310.000,15170,2,GZ,1,100,-21.423
1760380483.476925,498350.000,15187,3,GZ,1,100,-9.338
1760380483.516922,498390.000,15187,3,GZ,1,100,0.885
1760380483.556920,498430.000,15187,3,GZ,1,100,-2.441
1760380483.596917,498470.000,15203,2,GZ,1,100,-4.395
1760380483.636915,498510.000,15203,2,GZ,1,100,-3.082
1760380483.676913,498550.000,15218,3,GZ,1,100,-1.801
1760380483.716910,498590.000,15218,3,GZ,1,100,-0.366
1760380483.756908,498630.000,15218,3,GZ,1,100,-0.671
1760380483.796905,498670.000,15237,3,GZ,1,100,-2.319
1760380483.836903,498710.000,15237,3,GZ,1,100,-4.089
1760380483.876900,498750.000,15237,3,GZ,1,100,-5.707
1760380483.916898,498790.000,15254,2,GZ,1,100,-6.470
1760380483.956896,498830.000,15254,2,GZ,1,100,-4.456
1760380483.996893,498870.000,15270,3,GZ,1,100,-2.991
1760380484.036891,498910.000,15270,3,GZ,1,100,-0.488
1760380484.076888,498950.000,15270,3,GZ,1,100,1.801
1760380484.116886,498990.000,15287,2,GZ,1,100,3.052
1760380484.156883,499030.000,15287,2,GZ,1,100,21.973
1760380484.196881,499070.000,15304,3,GZ,1,100,24.353
1760380484.236879,499110.000,15304,3,GZ,1,100,17.792
