LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1760381824.637630,1129525.000,54407,2,EA,1,100,0.242949
1760381824.704631,1129592.000,54427,1,EA,1,100,0.245878
1760381824.771132,1129658.500,54442,2,EA,1,100,0.248325
1760381824.837632,1129725.000,54442,2,EA,1,100,0.248236
1760381824.904633,1129792.000,54458,1,EA,1,100,0.243478
1760381824.971134,1129858.500,54475,2,EA,1,100,0.242525
1760381825.037635,1129925.000,54475,2,EA,1,100,0.246955
1760381825.104136,1129991.500,54494,2,EA,1,100,0.248682
1760381825.170637,1130058.000,54494,2,EA,1,100,0.249271
1760381825.237638,1130125.000,54512,1,EA,1,100,0.246569
1760381825.304138,1130191.500,54528,2,EA,1,100,0.242245
1760381825.370639,1130258.000,54528,2,EA,1,100,0.242304
1760381825.437640,1130325.000,54546,1,EA,1,100,0.245730
1760381825.504141,1130391.500,54563,2,EA,1,100,0.247581
1760381825.570642,1130458.000,54563,2,EA,1,100,0.249550
1760381825.637643,1130525.000,54581,1,EA,1,100,0.245261
1760381825.704143,1130591.500,54597,2,EA,1,100,0.242101
1760381825.770644,1130658.000,54597,2,EA,1,100,0.245417
1760381825.837645,1130725.000,54613,1,EA,1,100,0.249218
1760381825.904146,1130791.500,54632,2,EA,1,100,0.249711
1760381825.970647,1130858.000,54632,2,EA,1,100,0.248370
1760381826.037647,1130925.000,54649,1,EA,1,100,0.243461
1760381826.104148,1130991.500,54664,2,EA,1,100,0.242101
1760381826.170649,1131058.000,54664,2,EA,1,100,0.245512
1760381826.237650,1131125.000,54682,1,EA,1,100,0.247298
1760381826.304151,1131191.500,54700,2,EA,1,100,0.249999
1760381826.370652,1131258.000,54700,2,EA,1,100,0.247228
1760381826.437653,1131325.000,54716,1,EA,1,100,0.242406
1760381826.504153,1131391.500,54731,2,EA,1,100,0.245425
1760381826.570654,1131458.000,54731,2,EA,1,100,0.249316
1760381826.637655,1131525.000,54749,1,EA,1,100,0.249612
1760381826.704156,1131591.500,54769,2,EA,1,100,0.249379
1760381826.770657,1131658.000,54769,2,EA,1,100,0.245599
1760381826.837658,1131725.000,54785,1,EA,1,100,0.243018
1760381826.904159,1131791.500,54803,2,EA,1,100,0.244983
1760381826.970659,1131858.000,54803,2,EA,1,100,0.246744
1760381827.037160,1131924.500,54821,2,EA,1,100,0.249873
1760381827.103661,1131991.000,54821,2,EA,1,100,0.249298
1760381827.170662,1132058.000,54838,1,EA,1,100,0.243512
1760381827.237163,1132124.500,54854,2,EA,1,100,0.244500
1760381827.303663,1132191.000,54854,2,EA,1,100,0.248896
1760381827.370664,1132258.000,54872,1,EA,1,100,0.249855
1760381827.437165,1132324.500,54888,2,EA,1,100,0.250369
1760381827.503666,1132391.000,54888,2,EA,1,100,0.247122
1760381827.570167,1132457.500,54910,2,EA,1,100,0.243342
1760381827.636668,1132524.000,54910,2,EA,1,100,0.243984
1760381827.703669,1132591.000,54929,1,EA,1,100,0.247096
1760381827.770669,1132658.000,54946,2,EA,1,100,0.249720
1760381827.837670,1132725.000,54946,2,EA,1,100,0.250995
1760381827.903671,1132791.000,54964,1,EA,1,100,0.245599
1760381827.970172,1132857.500,54980,2,EA,1,100,0.243958
1760381828.036673,1132924.000,54980,2,EA,1,100,0.247864
1760381828.103674,1132991.000,54998,1,EA,1,100,0.250469
1760381828.170175,1133057.500,55017,2,EA,1,100,0.251031
1760381828.236675,1133124.000,55017,2,EA,1,100,0.249191
1760381828.303676,1133191.000,55033,1,EA,1,100,0.244646
1760381828.370177,1133257.500,55052,2,EA,1,100,0.244448
1760381828.436678,1133324.000,55052,2,EA,1,100,0.247431
1760381828.503679,1133391.000,55067,2,EA,1,100,0.248780
1760381828.570680,1133458.000,55067,2,EA,1,100,0.250976
1760381828.636680,1133524.000,55084,1,EA,1,100,0.249280
1760381828.703681,1133591.000,55101,2,EA,1,100,0.245443
1760381828.770682,1133658.000,55101,2,EA,1,100,0.247087
1760381828.836683,1133724.000,55118,1,EA,1,100,0.249307
1760381828.903684,1133791.000,55134,2,EA,1,100,0.250288
1760381828.970685,1133858.000,55134,2,EA,1,100,0.251104
1760381829.036685,1133924.000,55154,1,EA,1,100,0.247537
1760381829.103686,1133991.000,55170,2,EA,1,100,0.244526
1760381829.170687,1134058.000,55170,2,EA,1,100,0.246569
1760381829.236688,1134124.000,55189,1,EA,1,100,0.248575
1760381829.303689,1134191.000,55204,2,EA,1,100,0.250333
1760381829.370690,1134258.000,55204,2,EA,1,100,0.251285
1760381829.436691,1134324.000,55223,1,EA,1,100,0.246210
1760381829.503691,1134391.000,55239,2,EA,1,100,0.246183
1760381829.570692,1134458.000,55239,2,EA,1,100,0.249558
1760381829.636693,1134524.000,55258,1,EA,1,100,0.250849
1760381829.703694,1134591.000,55275,2,EA,1,100,0.252089
1760381829.770695,1134658.000,55275,2,EA,1,100,0.249972
1760381829.836695,1134724.000,55292,1,EA,1,100,0.245956
1760381829.903696,1134791.000,55308,2,EA,1,100,0.246079
1760381829.970697,1134858.000,55308,2,EA,1,100,0.248486
1760381830.036698,1134924.000,55328,1,EA,1,100,0.249837
1760381830.103699,1134991.000,55342,2,EA,1,100,0.252227
1760381830.170700,1135058.000,55342,2,EA,1,100,0.248940
1760381830.236701,1135124.000,55359,1,EA,1,100,0.245660
1760381830.303701,1135191.000,55376,2,EA,1,100,0.248334
1760381830.370702,1135258.000,55376,2,EA,1,100,0.251522
1760381830.436703,1135324.000,55395,1,EA,1,100,0.251961
1760381830.503704,1135391.000,55412,2,EA,1,100,0.252080
1760381830.570705,1135458.000,55412,2,EA,1,100,0.247890
1760381830.637206,1135524.500,55429,2,EA,1,100,0.245391
1760381830.703707,1135591.000,55429,2,EA,1,100,0.247625
1760381830.770707,1135658.000,55447,1,EA,1,100,0.249478
1760381830.837208,1135724.500,55464,2,EA,1,100,0.251943
1760381830.903709,1135791.000,55464,2,EA,1,100,0.252126
1760381830.970710,1135858.000,55482,1,EA,1,100,0.246858
1760381831.037211,1135924.500,55498,2,EA,1,100,0.246560
1760381831.103712,1135991.000,55498,2,EA,1,100,0.250270
1760381831.170712,1136058.000,55516,1,EA,1,100,0.252364
1760381831.237213,1136124.500,55535,2,EA,1,100,0.253110
1760381831.303714,1136191.000,55535,2,EA,1,100,0.250514
1760381831.369715,1136257.000,55552,1,EA,1,100,0.246052
1760381831.436716,1136324.000,55567,2,EA,1,100,0.247016
1760381831.503717,1136391.000,55567,2,EA,1,100,0.249612
1760381831.569717,1136457.000,55585,1,EA,1,100,0.251131
1760381831.636718,1136524.000,55605,2,EA,1,100,0.253314
1760381831.703719,1136591.000,55605,2,EA,1,100,0.249828
1760381831.769720,1136657.000,55621,1,EA,1,100,0.246385
1760381831.836721,1136724.000,55636,2,EA,1,100,0.248610
1760381831.903722,1136791.000,55636,2,EA,1,100,0.252263
1760381831.969723,1136857.000,55654,1,EA,1,100,0.253231
1760381832.036723,1136924.000,55676,2,EA,1,100,0.253323
1760381832.103724,1136991.000,55676,2,EA,1,100,0.248762
1760381832.169725,1137057.000,55692,1,EA,1,100,0.245139
1760381832.236726,1137124.000,55709,2,EA,1,100,0.247784
1760381832.303727,1137191.000,55709,2,EA,1,100,0.250415
1760381832.369728,1137257.000,55726,1,EA,1,100,0.252668
1760381832.436728,1137324.000,55745,2,EA,1,100,0.252714
1760381832.503729,1137391.000,55745,2,EA,1,100,0.247846
1760381832.570730,1137458.000,55761,1,EA,1,100,0.247492
1760381832.637064,1137524.333,55785,3,EA,1,100,0.251541
1760381832.703398,1137590.667,55785,3,EA,1,100,0.253314
1760381832.769732,1137657.000,55785,3,EA,1,100,0.253954
1760381832.836733,1137724.000,55803,1,EA,1,100,0.251541
1760381832.903234,1137790.500,55818,2,EA,1,100,0.246569
1760381832.969735,1137857.000,55818,2,EA,1,100,0.246972
1760381833.036736,1137924.000,55835,1,EA,1,100,0.250189
1760381833.103237,1137990.500,55854,2,EA,1,100,0.251778
1760381833.169738,1138057.000,55854,2,EA,1,100,0.254066
1760381833.236738,1138124.000,55870,1,EA,1,100,0.250740
1760381833.303239,1138190.500,55886,2,EA,1,100,0.247157
1760381833.369740,1138257.000,55886,2,EA,1,100,0.249657
1760381833.436741,1138324.000,55904,1,EA,1,100,0.253360
1760381833.503242,1138390.500,55921,2,EA,1,100,0.253694
1760381833.569743,1138457.000,55921,2,EA,1,100,0.253453
1760381833.636744,1138524.000,55939,1,EA,1,100,0.249325
1760381833.703244,1138590.500,55956,2,EA,1,100,0.247043
1760381833.769745,1138657.000,55956,2,EA,1,100,0.249603
1760381833.836746,1138724.000,55973,1,EA,1,100,0.251714
1760381833.903247,1138790.500,55990,2,EA,1,100,0.253777
1760381833.969748,1138857.000,55990,2,EA,1,100,0.253120
1760381834.036749,1138924.000,56007,2,EA,1,100,0.248112
1760381834.103750,1138991.000,56007,2,EA,1,100,0.248682
1760381834.169750,1139057.000,56024,1,EA,1,100,0.252686
1760381834.236751,1139124.000,56040,2,EA,1,100,0.254149
1760381834.303752,1139191.000,56040,2,EA,1,100,0.254588
1760381834.369753,1139257.000,56060,1,EA,1,100,0.251395
1760381834.436754,1139324.000,56076,2,EA,1,100,0.247457
1760381834.503754,1139391.000,56076,2,EA,1,100,0.248441
1760381834.569755,1139457.000,56095,1,EA,1,100,0.251541
1760381834.636256,1139523.500,56110,2,EA,1,100,0.252926
1760381834.702757,1139590.000,56110,2,EA,1,100,0.254737
1760381834.769758,1139657.000,56129,1,EA,1,100,0.249693
1760381834.836259,1139723.500,56145,2,EA,1,100,0.247855
1760381834.902760,1139790.000,56145,2,EA,1,100,0.251577
1760381834.969760,1139857.000,56164,1,EA,1,100,0.254504
1760381835.036761,1139924.000,56181,2,EA,1,100,0.255056
1760381835.103762,1139991.000,56181,2,EA,1,100,0.253277
1760381835.169763,1140057.000,56198,1,EA,1,100,0.247935
1760381835.236264,1140123.500,56216,2,EA,1,100,0.247766
1760381835.302765,1140190.000,56216,2,EA,1,100,0.251842
1760381835.369766,1140257.000,56234,1,EA,1,100,0.252880
1760381835.436266,1140323.500,56248,2,EA,1,100,0.255206
1760381835.502767,1140390.000,56248,2,EA,1,100,0.251723
1760381835.569768,1140457.000,56265,1,EA,1,100,0.248201
1760381835.636269,1140523.500,56282,2,EA,1,100,0.251313
1760381835.702770,1140590.000,56282,2,EA,1,100,0.254775
1760381835.769770,1140657.000,56301,1,EA,1,100,0.255065
1760381835.836271,1140723.500,56317,2,EA,1,100,0.254859
1760381835.902772,1140790.000,56317,2,EA,1,100,0.250333
1760381835.969773,1140857.000,56334,1,EA,1,100,0.248325
1760381836.036274,1140923.500,56353,2,EA,1,100,0.251340
1760381836.102775,1140990.000,56353,2,EA,1,100,0.252548
1760381836.169775,1141057.000,56370,1,EA,1,100,0.254775
1760381836.236276,1141123.500,56385,2,EA,1,100,0.254121
1760381836.302777,1141190.000,56385,2,EA,1,100,0.248940
1760381836.369778,1141257.000,56402,1,EA,1,100,0.250740
1760381836.436279,1141323.500,56420,2,EA,1,100,0.254373
1760381836.502780,1141390.000,56420,2,EA,1,100,0.254953
1760381836.569781,1141457.000,56439,2,EA,1,100,0.255592
1760381836.636781,1141524.000,56439,2,EA,1,100,0.252135
1760381836.702782,1141590.000,56458,1,EA,1,100,0.248423
1760381836.769783,1141657.000,56473,2,EA,1,100,0.250931
1760381836.836784,1141724.000,56473,2,EA,1,100,0.252871
1760381836.902785,1141790.000,56489,1,EA,1,100,0.254925
1760381836.969786,1141857.000,56509,2,EA,1,100,0.256234
1760381837.036787,1141924.000,56509,2,EA,1,100,0.251340
1760381837.102787,1141990.000,56527,1,EA,1,100,0.248940
1760381837.169788,1142057.000,56542,2,EA,1,100,0.252797
1760381837.236789,1142124.000,56542,2,EA,1,100,0.256889
1760381837.302790,1142190.000,56558,1,EA,1,100,0.257203
1760381837.369791,1142257.000,56578,2,EA,1,100,0.255422
1760381837.436791,1142324.000,56578,2,EA,1,100,0.250849
1760381837.502792,1142390.000,56594,1,EA,1,100,0.250216
1760381837.569793,1142457.000,56611,2,EA,1,100,0.253880
1760381837.636794,1142524.000,56611,2,EA,1,100,0.255385
1760381837.702795,1142590.000,56628,1,EA,1,100,0.258343
1760381837.769462,1142656.667,56652,3,EA,1,100,0.255112
1760381837.836130,1142723.333,56652,3,EA,1,100,0.250460
1760381837.902797,1142790.000,56652,3,EA,1,100,0.253295
1760381837.969798,1142857.000,56668,1,EA,1,100,0.258016
1760381838.036299,1142923.500,56688,2,EA,1,100,0.258266
1760381838.102800,1142990.000,56688,2,EA,1,100,0.258132
1760381838.169801,1143057.000,56706,1,EA,1,100,0.253638
1760381838.236302,1143123.500,56721,2,EA,1,100,0.250324
1760381838.302803,1143190.000,56721,2,EA,1,100,0.253842
1760381838.369803,1143257.000,56740,1,EA,1,100,0.255695
1760381838.436304,1143323.500,56757,2,EA,1,100,0.258257
1760381838.502805,1143390.000,56757,2,EA,1,100,0.258045
1760381838.569806,1143457.000,56775,1,EA,1,100,0.252117
1760381838.636307,1143523.500,56791,2,EA,1,100,0.252723
1760381838.702807,1143590.000,56791,2,EA,1,100,0.257461
1760381838.769808,1143657.000,56807,1,EA,1,100,0.258970
1760381838.836309,1143723.500,56826,2,EA,1,100,0.259571
1760381838.902810,1143790.000,56826,2,EA,1,100,0.256158
1760381838.969811,1143857.000,56842,1,EA,1,100,0.251934
1760381839.036312,1143923.500,56860,2,EA,1,100,0.253425
1760381839.102813,1143990.000,56860,2,EA,1,100,0.255790
1760381839.169813,1144057.000,56876,1,EA,1,100,0.257576
1760381839.236314,1144123.500,56895,2,EA,1,100,0.259591
1760381839.302815,1144190.000,56895,2,EA,1,100,0.255009
1760381839.369816,1144257.000,56912,1,EA,1,100,0.252530
1760381839.436317,1144323.500,56927,2,EA,1,100,0.255592
1760381839.502818,1144390.000,56927,2,EA,1,100,0.258565
1760381839.569818,1144457.000,56945,1,EA,1,100,0.259183
1760381839.636319,1144523.500,56965,2,EA,1,100,0.257738
1760381839.702820,1144590.000,56965,2,EA,1,100,0.253564
1760381839.769821,1144657.000,56981,1,EA,1,100,0.253314
1760381839.836322,1144723.500,56999,2,EA,1,100,0.255658
1760381839.902823,1144790.000,56999,2,EA,1,100,0.257222
1760381839.969824,1144857.000,57014,1,EA,1,100,0.259814
1760381840.036324,1144923.500,57032,2,EA,1,100,0.256898
1760381840.102825,1144990.000,57032,2,EA,1,100,0.252834
1760381840.169326,1145056.500,57048,2,EA,1,100,0.255545
1760381840.235827,1145123.000,57048,2,EA,1,100,0.259183
1760381840.302828,1145190.000,57067,1,EA,1,100,0.259329
1760381840.369328,1145256.500,57084,2,EA,1,100,0.259951
1760381840.435829,1145323.000,57084,2,EA,1,100,0.255658
1760381840.502830,1145390.000,57101,1,EA,1,100,0.252172
1760381840.569331,1145456.500,57119,2,EA,1,100,0.254569
1760381840.635832,1145523.000,57119,2,EA,1,100,0.257260
1760381840.702833,1145590.000,57137,1,EA,1,100,0.259290
1760381840.769334,1145656.500,57153,2,EA,1,100,0.259668
1760381840.835835,1145723.000,57153,2,EA,1,100,0.254765
1760381840.902835,1145790.000,57170,1,EA,1,100,0.253499
1760381840.969336,1145856.500,57189,2,EA,1,100,0.257384
1760381841.035837,1145923.000,57189,2,EA,1,100,0.259834
1760381841.102838,1145990.000,57206,1,EA,1,100,0.260331
1760381841.169339,1146056.500,57222,2,EA,1,100,0.258391
1760381841.235840,1146123.000,57222,2,EA,1,100,0.253842
1760381841.302840,1146190.000,57241,1,EA,1,100,0.253406
1760381841.369341,1146256.500,57258,2,EA,1,100,0.257423
1760381841.435842,1146323.000,57258,2,EA,1,100,0.259135
1760381841.502843,1146390.000,57275,1,EA,1,100,0.260742
1760381841.569344,1146456.500,57292,2,EA,1,100,0.256651
1760381841.635844,1146523.000,57292,2,EA,1,100,0.253601
1760381841.702845,1146590.000,57309,1,EA,1,100,0.257003
1760381841.769346,1146656.500,57327,2,EA,1,100,0.260478
1760381841.835847,1146723.000,57327,2,EA,1,100,0.260742
1760381841.902348,1146789.500,57344,2,EA,1,100,0.259474
1760381841.968849,1146856.000,57344,2,EA,1,100,0.254887
1760381842.035850,1146923.000,57361,1,EA,1,100,0.253471
1760381842.102350,1146989.500,57380,2,EA,1,100,0.257117
1760381842.168851,1147056.000,57380,2,EA,1,100,0.258941
1760381842.235852,1147123.000,57396,1,EA,1,100,0.261371
1760381842.302353,1147189.500,57414,2,EA,1,100,0.258671
1760381842.368854,1147256.000,57414,2,EA,1,100,0.254280
1760381842.435855,1147323.000,57430,1,EA,1,100,0.256111
1760381842.502356,1147389.500,57445,2,EA,1,100,0.260978
1760381842.568856,1147456.000,57445,2,EA,1,100,0.261223
1760381842.635857,1147523.000,57461,1,EA,1,100,0.261214
1760381842.702358,1147589.500,57483,2,EA,1,100,0.256642
1760381842.768859,1147656.000,57483,2,EA,1,100,0.253982
1760381842.835860,1147723.000,57499,1,EA,1,100,0.256803
1760381842.902360,1147789.500,57521,2,EA,1,100,0.258893
1760381842.968861,1147856.000,57521,2,EA,1,100,0.260664
1760381843.035862,1147923.000,57538,2,EA,1,100,0.260312
1760381843.102863,1147990.000,57538,2,EA,1,100,0.255780
1760381843.169364,1148056.500,57554,2,EA,1,100,0.255893
1760381843.235865,1148123.000,57554,2,EA,1,100,0.261056
1760381843.302866,1148190.000,57572,1,EA,1,100,0.261746
1760381843.369366,1148256.500,57592,2,EA,1,100,0.261954
1760381843.435867,1148323.000,57592,2,EA,1,100,0.258237
1760381843.502868,1148390.000,57608,1,EA,1,100,0.255394
1760381843.569369,1148456.500,57625,2,EA,1,100,0.257499
1760381843.635870,1148523.000,57625,2,EA,1,100,0.260155
1760381843.702871,1148590.000,57642,1,EA,1,100,0.262102
1760381843.769372,1148656.500,57661,2,EA,1,100,0.262400
1760381843.835872,1148723.000,57661,2,EA,1,100,0.257356
1760381843.902873,1148790.000,57677,1,EA,1,100,0.256168
1760381843.969374,1148856.500,57693,2,EA,1,100,0.261253
1760381844.035875,1148923.000,57693,2,EA,1,100,0.263968
1760381844.102876,1148990.000,57711,1,EA,1,100,0.264461
1760381844.169377,1149056.500,57730,2,EA,1,100,0.261588
1760381844.235877,1149123.000,57730,2,EA,1,100,0.256604
1760381844.302878,1149190.000,57746,1,EA,1,100,0.257940
1760381844.369379,1149256.500,57764,2,EA,1,100,0.261627
1760381844.435880,1149323.000,57764,2,EA,1,100,0.264310
1760381844.502881,1149390.000,57780,1,EA,1,100,0.266893
1760381844.569381,1149456.500,57799,2,EA,1,100,0.262062
1760381844.635882,1149523.000,57799,2,EA,1,100,0.259756
1760381844.701883,1149589.000,57816,1,EA,1,100,0.263566
1760381844.768884,1149656.000,57833,2,EA,1,100,0.267109
1760381844.835885,1149723.000,57833,2,EA,1,100,0.267604
1760381844.901886,1149789.000,57851,1,EA,1,100,0.265992
1760381844.968887,1149856.000,57869,2,EA,1,100,0.261361
1760381845.035887,1149923.000,57869,2,EA,1,100,0.260507
1760381845.102888,1149990.000,57885,1,EA,1,100,0.263797
1760381845.169389,1150056.500,57903,2,EA,1,100,0.265615
1760381845.235890,1150123.000,57903,2,EA,1,100,0.268214
1760381845.301891,1150189.000,57920,1,EA,1,100,0.265432
1760381845.368892,1150256.000,57938,2,EA,1,100,0.261105
1760381845.435893,1150323.000,57938,2,EA,1,100,0.262072
1760381845.502393,1150389.500,57954,2,EA,1,100,0.266975
1760381845.568894,1150456.000,57954,2,EA,1,100,0.268723
1760381845.635895,1150523.000,57971,1,EA,1,100,0.267924
1760381845.702396,1150589.500,57988,2,EA,1,100,0.263386
1760381845.768897,1150656.000,57988,2,EA,1,100,0.259542
1760381845.835898,1150723.000,58005,1,EA,1,100,0.263086
1760381845.902398,1150789.500,58023,2,EA,1,100,0.265717
1760381845.968899,1150856.000,58023,2,EA,1,100,0.268609
1760381846.035900,1150923.000,58041,1,EA,1,100,0.267966
1760381846.102401,1150989.500,58057,2,EA,1,100,0.262568
1760381846.168902,1151056.000,58057,2,EA,1,100,0.262003
1760381846.235903,1151123.000,58074,1,EA,1,100,0.266903
1760381846.302403,1151189.500,58091,2,EA,1,100,0.268495
1760381846.368904,1151256.000,58091,2,EA,1,100,0.269193
1760381846.435905,1151323.000,58110,1,EA,1,100,0.266043
1760381846.502406,1151389.500,58124,2,EA,1,100,0.261884
1760381846.568907,1151456.000,58124,2,EA,1,100,0.262429
1760381846.635908,1151523.000,58141,1,EA,1,100,0.265351
1760381846.702409,1151589.500,58160,2,EA,1,100,0.266975
1760381846.768909,1151656.000,58160,2,EA,1,100,0.269088
1760381846.835910,1151723.000,58179,1,EA,1,100,0.265504
1760381846.902411,1151789.500,58193,2,EA,1,100,0.262231
1760381846.968912,1151856.000,58193,2,EA,1,100,0.264410
1760381847.035913,1151923.000,58211,1,EA,1,100,0.268256
1760381847.102414,1151989.500,58231,2,EA,1,100,0.268786
1760381847.168914,1152056.000,58231,2,EA,1,100,0.267893
1760381847.235915,1152123.000,58248,1,EA,1,100,0.263777
1760381847.302416,1152189.500,58264,2,EA,1,100,0.262350
1760381847.368917,1152256.000,58264,2,EA,1,100,0.265839
1760381847.435918,1152323.000,58282,1,EA,1,100,0.267356
1760381847.502419,1152389.500,58298,2,EA,1,100,0.269832
1760381847.568919,1152456.000,58298,2,EA,1,100,0.268578
1760381847.635920,1152523.000,58317,1,EA,1,100,0.262509
1760381847.702421,1152589.500,58333,2,EA,1,100,0.263496
1760381847.768922,1152656.000,58333,2,EA,1,100,0.268432
1760381847.835423,1152722.500,58349,2,EA,1,100,0.270021
1760381847.901924,1152789.000,58349,2,EA,1,100,0.269853
1760381847.968925,1152856.000,58367,1,EA,1,100,0.265768
1760381848.035425,1152922.500,58390,2,EA,1,100,0.261529
1760381848.101926,1152989.000,58390,2,EA,1,100,0.264996
1760381848.168427,1153055.500,58408,2,EA,1,100,0.267614
1760381848.234928,1153122.000,58408,2,EA,1,100,0.269454
1760381848.301929,1153189.000,58425,1,EA,1,100,0.270179
1760381848.368430,1153255.500,58442,2,EA,1,100,0.264350
1760381848.434930,1153322.000,58442,2,EA,1,100,0.263126
1760381848.501931,1153389.000,58459,1,EA,1,100,0.267862
1760381848.568432,1153455.500,58477,2,EA,1,100,0.270126
1760381848.634933,1153522.000,58477,2,EA,1,100,0.270452
1760381848.701934,1153589.000,58497,1,EA,1,100,0.268111
1760381848.768435,1153655.500,58511,2,EA,1,100,0.263186
1760381848.834935,1153722.000,58511,2,EA,1,100,0.264552
1760381848.901936,1153789.000,58530,1,EA,1,100,0.267893
1760381848.968437,1153855.500,58547,2,EA,1,100,0.269193
1760381849.034938,1153922.000,58547,2,EA,1,100,0.271863
1760381849.101939,1153989.000,58566,1,EA,1,100,0.267109
1760381849.168440,1154055.500,58581,2,EA,1,100,0.263566
1760381849.234941,1154122.000,58581,2,EA,1,100,0.267624
1760381849.301941,1154189.000,58599,1,EA,1,100,0.270896
1760381849.368442,1154255.500,58616,2,EA,1,100,0.271013
1760381849.434943,1154322.000,58616,2,EA,1,100,0.270010
1760381849.501944,1154389.000,58633,2,EA,1,100,0.265931
1760381849.568945,1154456.000,58633,2,EA,1,100,0.263957
1760381849.634946,1154522.000,58649,1,EA,1,100,0.266996
1760381849.701946,1154589.000,58667,2,EA,1,100,0.268994
1760381849.768947,1154656.000,58667,2,EA,1,100,0.271013
1760381849.834948,1154722.000,58683,1,EA,1,100,0.270621
1760381849.901949,1154789.000,58700,2,EA,1,100,0.264855
1760381849.968950,1154856.000,58700,2,EA,1,100,0.266064
1760381850.034951,1154922.000,58717,1,EA,1,100,0.269916
1760381850.101951,1154989.000,58734,2,EA,1,100,0.271034
1760381850.168952,1155056.000,58734,2,EA,1,100,0.271501
1760381850.234953,1155122.000,58752,1,EA,1,100,0.268807
1760381850.301954,1155189.000,58770,2,EA,1,100,0.263887
1760381850.368955,1155256.000,58770,2,EA,1,100,0.266105
1760381850.434956,1155322.000,58788,1,EA,1,100,0.269036
1760381850.501956,1155389.000,58803,2,EA,1,100,0.270031
1760381850.568957,1155456.000,58803,2,EA,1,100,0.272503
1760381850.634958,1155522.000,58821,1,EA,1,100,0.267955
1760381850.701959,1155589.000,58839,2,EA,1,100,0.265209
1760381850.768960,1155656.000,58839,2,EA,1,100,0.268214
1760381850.834961,1155722.000,58857,1,EA,1,100,0.271564
1760381850.901962,1155789.000,58873,2,EA,1,100,0.272439
1760381850.968962,1155856.000,58873,2,EA,1,100,0.271182
1760381851.035463,1155922.500,58889,2,EA,1,100,0.265351
1760381851.101964,1155989.000,58889,2,EA,1,100,0.264239
1760381851.168965,1156056.000,58906,1,EA,1,100,0.268838
1760381851.235466,1156122.500,58924,2,EA,1,100,0.269905
1760381851.301967,1156189.000,58924,2,EA,1,100,0.272879
1760381851.368968,1156256.000,58942,1,EA,1,100,0.270738
1760381851.435468,1156322.500,58956,2,EA,1,100,0.265615
1760381851.501969,1156389.000,58956,2,EA,1,100,0.267748
1760381851.568970,1156456.000,58973,1,EA,1,100,0.271799
1760381851.635471,1156522.500,58990,2,EA,1,100,0.272503
1760381851.701972,1156589.000,58990,2,EA,1,100,0.272922
1760381851.768972,1156656.000,59009,1,EA,1,100,0.268786
1760381851.835473,1156722.500,59023,2,EA,1,100,0.265534
1760381851.901974,1156789.000,59023,2,EA,1,100,0.267604
1760381851.968975,1156856.000,59042,1,EA,1,100,0.270294
1760381852.035476,1156922.500,59061,2,EA,1,100,0.271628
1760381852.101977,1156989.000,59061,2,EA,1,100,0.272428
1760381852.167978,1157055.000,59080,1,EA,1,100,0.267831
1760381852.234978,1157122.000,59094,2,EA,1,100,0.267171
1760381852.301979,1157189.000,59094,2,EA,1,100,0.270716
1760381852.367980,1157255.000,59114,1,EA,1,100,0.273051
1760381852.434981,1157322.000,59132,2,EA,1,100,0.273632
1760381852.501982,1157389.000,59132,2,EA,1,100,0.271384
1760381852.567983,1157455.000,59149,1,EA,1,100,0.266831
1760381852.634984,1157522.000,59164,2,EA,1,100,0.266657
1760381852.701984,1157589.000,59164,2,EA,1,100,0.269947
1760381852.767985,1157655.000,59183,1,EA,1,100,0.272001
1760381852.834986,1157722.000,59201,2,EA,1,100,0.274368
1760381852.901987,1157789.000,59201,2,EA,1,100,0.269821
1760381852.967988,1157855.000,59218,1,EA,1,100,0.266473
1760381853.034988,1157922.000,59234,2,EA,1,100,0.270642
1760381853.101989,1157989.000,59234,2,EA,1,100,0.273470
1760381853.168490,1158055.500,59257,2,EA,1,100,0.273967
1760381853.234991,1158122.000,59257,2,EA,1,100,0.272600
1760381853.301492,1158188.500,59274,2,EA,1,100,0.267583
1760381853.367993,1158255.000,59274,2,EA,1,100,0.266708
1760381853.434994,1158322.000,59291,1,EA,1,100,0.270421
1760381853.501494,1158388.500,59309,2,EA,1,100,0.271554
1760381853.567995,1158455.000,59309,2,EA,1,100,0.274162
1760381853.634996,1158522.000,59326,1,EA,1,100,0.272119
1760381853.701497,1158588.500,59341,2,EA,1,100,0.267171
1760381853.767998,1158655.000,59341,2,EA,1,100,0.269507
1760381853.834999,1158722.000,59358,1,EA,1,100,0.273654
1760381853.901500,1158788.500,59376,2,EA,1,100,0.274054
1760381853.968000,1158855.000,59376,2,EA,1,100,0.274531
1760381854.035001,1158922.000,59396,1,EA,1,100,0.270400
1760381854.101502,1158988.500,59410,2,EA,1,100,0.266873
1760381854.168003,1159055.000,59410,2,EA,1,100,0.268734
1760381854.235004,1159122.000,59427,1,EA,1,100,0.271745
1760381854.301505,1159188.500,59444,2,EA,1,100,0.273287
1760381854.368005,1159255.000,59444,2,EA,1,100,0.274076
1760381854.435006,1159322.000,59463,1,EA,1,100,0.269120
1760381854.501507,1159388.500,59477,2,EA,1,100,0.268609
