LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1760380243.328040,258201.000,40910,3,AX,1,100,0.012
1760380243.368041,258241.000,40910,3,AX,1,100,0.005
1760380243.408041,258281.000,40927,3,AX,1,100,0.008
1760380243.448041,258321.000,40927,3,AX,1,100,0.010
1760380243.488042,258361.000,40927,3,AX,1,100,0.013
1760380243.528042,258401.000,40944,2,AX,1,100,0.008
1760380243.568043,258441.000,40944,2,AX,1,100,0.009
1760380243.608043,258481.000,40960,3,AX,1,100,0.012
1760380243.648044,258521.000,40960,3,AX,1,100,0.007
1760380243.688044,258561.000,40960,3,AX,1,100,0.009
1760380243.728045,258601.000,40975,2,AX,1,100,0.010
1760380243.768045,258641.000,40975,2,AX,1,100,0.003
1760380243.808045,258681.000,40996,3,AX,1,100,0.014
1760380243.848046,258721.000,40996,3,AX,1,100,0.011
1760380243.888046,258761.000,40996,3,AX,1,100,0.013
1760380243.928047,258801.000,41013,2,AX,1,100,0.014
1760380243.968047,258841.000,41013,2,AX,1,100,0.001
1760380244.008048,258881.000,41031,3,AX,1,100,0.010
1760380244.048048,258921.000,41031,3,AX,1,100,0.010
1760380244.088048,258961.000,41031,3,AX,1,100,0.017
1760380244.128049,259001.000,41047,2,AX,1,100,0.010
1760380244.168049,259041.000,41047,2,AX,1,100,0.006
1760380244.208050,259081.000,41063,3,AX,1,100,0.012
1760380244.248050,259121.000,41063,3,AX,1,100,0.012
1760380244.288051,259161.000,41063,3,AX,1,100,0.012
1760380244.328051,259201.000,41080,2,AX,1,100,0.006
1760380244.368052,259241.000,41080,2,AX,1,100,0.010
1760380244.408052,259281.000,41101,3,AX,1,100,0.008
1760380244.448052,259321.000,41101,3,AX,1,100,0.007
1760380244.488053,259361.000,41101,3,AX,1,100,0.007
1760380244.528053,259401.000,41117,2,AX,1,100,0.010
1760380244.568054,259441.000,41117,2,AX,1,100,0.012
1760380244.608054,259481.000,41134,3,AX,1,100,0.007
1760380244.648055,259521.000,41134,3,AX,1,100,0.010
1760380244.688055,259561.000,41134,3,AX,1,100,0.016
1760380244.728055,259601.000,41151,2,AX,1,100,0.006
1760380244.768056,259641.000,41151,2,AX,1,100,0.006
1760380244.807723,259680.667,41168,3,AX,1,100,0.004
1760380244.847390,259720.333,41168,3,AX,1,100,0.012
1760380244.887057,259760.000,41168,3,AX,1,100,0.012
1760380244.927058,259800.000,41184,2,AX,1,100,0.007
1760380244.967058,259840.000,41184,2,AX,1,100,0.012
1760380245.007059,259880.000,41201,3,AX,1,100,0.007
1760380245.047059,259920.000,41201,3,AX,1,100,0.010
1760380245.087059,259960.000,41201,3,AX,1,100,0.007
1760380245.127060,260000.000,41219,3,AX,1,100,0.007
1760380245.167060,260040.000,41219,3,AX,1,100,0.015
1760380245.207061,260080.000,41219,3,AX,1,100,0.007
1760380245.247061,260120.000,41237,2,AX,1,100,0.008
1760380245.287062,260160.000,41237,2,AX,1,100,0.005
1760380245.327062,260200.000,41254,3,AX,1,100,0.006
1760380245.367063,260240.000,41254,3,AX,1,100,0.014
1760380245.407063,260280.000,41254,3,AX,1,100,0.012
1760380245.447063,260320.000,41269,2,AX,1,100,0.009
1760380245.487064,260360.000,41269,2,AX,1,100,0.006
1760380245.527064,260400.000,41288,3,AX,1,100,0.004
1760380245.567065,260440.000,41288,3,AX,1,100,0.015
1760380245.607065,260480.000,41288,3,AX,1,100,0.010
1760380245.647066,260520.000,41304,2,AX,1,100,0.010
1760380245.687066,260560.000,41304,2,AX,1,100,0.007
1760380245.727067,260600.000,41324,3,AX,1,100,-0.005
1760380245.767067,260640.000,41324,3,AX,1,100,0.005
1760380245.807067,260680.000,41324,3,AX,1,100,0.011
1760380245.847068,260720.000,41338,2,AX,1,100,0.013
1760380245.887068,260760.000,41338,2,AX,1,100,0.011
1760380245.927069,260800.000,41355,3,AX,1,100,0.019
1760380245.967069,260840.000,41355,3,AX,1,100,0.015
1760380246.007070,260880.000,41355,3,AX,1,100,0.015
1760380246.047070,260920.000,41371,2,AX,1,100,0.013
1760380246.087070,260960.000,41371,2,AX,1,100,-0.005
1760380246.127071,261000.000,41393,3,AX,1,100,-0.003
1760380246.167071,261040.000,41393,3,AX,1,100,-0.003
1760380246.207072,261080.000,41393,3,AX,1,100,0.010
1760380246.242406,261115.333,41407,3,AX,1,100,0.012
1760380246.277739,261150.667,41407,3,AX,1,100,0.004
1760380246.313073,261186.000,41407,3,AX,1,100,-0.008
1760380246.353574,261226.500,41424,2,AX,1,100,0.006
1760380246.394074,261267.000,41424,2,AX,1,100,0.005
1760380246.433741,261306.667,41441,3,AX,1,100,-0.002
1760380246.473408,261346.333,41441,3,AX,1,100,-0.000
1760380246.513075,261386.000,41441,3,AX,1,100,0.003
1760380246.553409,261426.333,41460,3,AX,1,100,-0.011
1760380246.593743,261466.667,41460,3,AX,1,100,0.004
1760380246.634077,261507.000,41460,3,AX,1,100,-0.003
1760380246.673577,261546.500,41475,2,AX,1,100,0.006
1760380246.713078,261586.000,41475,2,AX,1,100,-0.008
1760380246.753078,261626.000,41492,3,AX,1,100,-0.005
1760380246.793078,261666.000,41492,3,AX,1,100,-0.003
1760380246.833079,261706.000,41492,3,AX,1,100,-0.003
1760380246.873079,261746.000,41508,2,AX,1,100,0.002
1760380246.913080,261786.000,41508,2,AX,1,100,0.002
1760380246.953080,261826.000,41527,3,AX,1,100,-0.006
1760380246.993081,261866.000,41527,3,AX,1,100,-0.008
1760380247.033081,261906.000,41527,3,AX,1,100,-0.003
1760380247.073581,261946.500,41542,2,AX,1,100,-0.002
1760380247.114082,261987.000,41542,2,AX,1,100,0.005
1760380247.153749,262026.667,41561,3,AX,1,100,-0.006
1760380247.193416,262066.333,41561,3,AX,1,100,-0.002
1760380247.233083,262106.000,41561,3,AX,1,100,-0.010
1760380247.273084,262146.000,41577,2,AX,1,100,-0.004
1760380247.313084,262186.000,41577,2,AX,1,100,0.006
1760380247.353085,262226.000,41594,3,AX,1,100,0.001
1760380247.393085,262266.000,41594,3,AX,1,100,-0.003
1760380247.433085,262306.000,41594,3,AX,1,100,-0.001
1760380247.473086,262346.000,41613,2,AX,1,100,0.002
1760380247.513086,262386.000,41613,2,AX,1,100,0.000
1760380247.553087,262426.000,41628,3,AX,1,100,0.001
1760380247.593087,262466.000,41628,3,AX,1,100,0.002
1760380247.633088,262506.000,41628,3,AX,1,100,0.003
1760380247.673088,262546.000,41644,2,AX,1,100,0.003
1760380247.713089,262586.000,41644,2,AX,1,100,-0.001
1760380247.753089,262626.000,41667,4,AX,1,100,0.001
1760380247.793089,262666.000,41667,4,AX,1,100,0.005
1760380247.833090,262706.000,41667,4,AX,1,100,0.000
1760380247.873090,262746.000,41667,4,AX,1,100,0.005
1760380247.913091,262786.000,41685,3,AX,1,100,-0.002
1760380247.953091,262826.000,41685,3,AX,1,100,0.002
1760380247.993092,262866.000,41685,3,AX,1,100,-0.001
1760380248.033092,262906.000,41702,2,AX,1,100,-0.004
1760380248.073092,262946.000,41702,2,AX,1,100,0.005
1760380248.113093,262986.000,41719,3,AX,1,100,0.002
1760380248.153093,263026.000,41719,3,AX,1,100,-0.002
1760380248.193094,263066.000,41719,3,AX,1,100,0.002
1760380248.233094,263106.000,41736,2,AX,1,100,-0.003
1760380248.273095,263146.000,41736,2,AX,1,100,0.006
1760380248.313095,263186.000,41752,3,AX,1,100,0.002
1760380248.353096,263226.000,41752,3,AX,1,100,-0.001
1760380248.393096,263266.000,41752,3,AX,1,100,0.003
1760380248.433096,263306.000,41772,2,AX,1,100,0.003
1760380248.473097,263346.000,41772,2,AX,1,100,0.006
1760380248.513097,263386.000,41789,3,AX,1,100,0.004
1760380248.553098,263426.000,41789,3,AX,1,100,0.002
1760380248.593098,263466.000,41789,3,AX,1,100,-0.001
1760380248.633099,263506.000,41805,2,AX,1,100,0.005
1760380248.673099,263546.000,41805,2,AX,1,100,0.007
1760380248.713099,263586.000,41822,3,AX,1,100,0.004
1760380248.753100,263626.000,41822,3,AX,1,100,0.009
1760380248.793100,263666.000,41822,3,AX,1,100,0.002
1760380248.833101,263706.000,41839,2,AX,1,100,0.007
1760380248.873101,263746.000,41839,2,AX,1,100,0.004
1760380248.913102,263786.000,41855,3,AX,1,100,0.006
1760380248.953102,263826.000,41855,3,AX,1,100,0.009
1760380248.993103,263866.000,41855,3,AX,1,100,0.007
1760380249.033103,263906.000,41872,2,AX,1,100,0.012
1760380249.073103,263946.000,41872,2,AX,1,100,0.004
1760380249.113437,263986.333,41889,3,AX,1,100,0.003
1760380249.153771,264026.667,41889,3,AX,1,100,0.009
1760380249.194105,264067.000,41889,3,AX,1,100,0.008
1760380249.233772,264106.667,41906,3,AX,1,100,0.014
1760380249.273439,264146.333,41906,3,AX,1,100,0.001
1760380249.313106,264186.000,41906,3,AX,1,100,-0.002
1760380249.353107,264226.000,41922,2,AX,1,100,0.003
1760380249.393107,264266.000,41922,2,AX,1,100,0.003
1760380249.433108,264306.000,41938,3,AX,1,100,0.007
1760380249.473108,264346.000,41938,3,AX,1,100,0.004
1760380249.513108,264386.000,41938,3,AX,1,100,0.009
1760380249.553109,264426.000,41956,2,AX,1,100,0.001
1760380249.593109,264466.000,41956,2,AX,1,100,0.008
1760380249.629110,264502.000,41973,3,AX,1,100,0.009
1760380249.665110,264538.000,41973,3,AX,1,100,-0.000
1760380249.701111,264574.000,41973,3,AX,1,100,-0.001
1760380249.740777,264613.667,41990,3,AX,1,100,-0.002
1760380249.780445,264653.333,41990,3,AX,1,100,0.002
1760380249.820112,264693.000,41990,3,AX,1,100,0.005
1760380249.860112,264733.000,42005,2,AX,1,100,-0.000
1760380249.900113,264773.000,42005,2,AX,1,100,-0.006
1760380249.940113,264813.000,42025,3,AX,1,100,0.002
1760380249.980114,264853.000,42025,3,AX,1,100,0.001
1760380250.020114,264893.000,42025,3,AX,1,100,0.002
1760380250.060114,264933.000,42042,2,AX,1,100,0.005
1760380250.100115,264973.000,42042,2,AX,1,100,-0.011
1760380250.140115,265013.000,42059,3,AX,1,100,0.003
1760380250.180116,265053.000,42059,3,AX,1,100,-0.003
1760380250.220116,265093.000,42059,3,AX,1,100,0.004
1760380250.260117,265133.000,42074,2,AX,1,100,-0.003
1760380250.300117,265173.000,42074,2,AX,1,100,-0.002
1760380250.340117,265213.000,42092,3,AX,1,100,-0.012
1760380250.380118,265253.000,42092,3,AX,1,100,-0.004
1760380250.420118,265293.000,42092,3,AX,1,100,0.004
1760380250.460119,265333.000,42110,2,AX,1,100,0.003
1760380250.500119,265373.000,42110,2,AX,1,100,-0.006
1760380250.540120,265413.000,42126,3,AX,1,100,-0.006
1760380250.580120,265453.000,42126,3,AX,1,100,-0.001
1760380250.620121,265493.000,42126,3,AX,1,100,0.008
1760380250.660121,265533.000,42144,2,AX,1,100,0.001
1760380250.700122,265573.000,42144,2,AX,1,100,-0.007
1760380250.740122,265613.000,42162,3,AX,1,100,0.002
1760380250.780123,265653.000,42162,3,AX,1,100,-0.000
1760380250.820123,265693.000,42162,3,AX,1,100,0.002
1760380250.860123,265733.000,42179,3,AX,1,100,-0.003
1760380250.900124,265773.000,42179,3,AX,1,100,0.004
1760380250.940124,265813.000,42179,3,AX,1,100,0.000
1760380250.980125,265853.000,42195,2,AX,1,100,0.003
1760380251.020125,265893.000,42195,2,AX,1,100,-0.004
1760380251.060126,265933.000,42215,3,AX,1,100,-0.009
1760380251.100126,265973.000,42215,3,AX,1,100,0.004
1760380251.140126,266013.000,42215,3,AX,1,100,0.000
1760380251.180127,266053.000,42229,2,AX,1,100,0.002
1760380251.220127,266093.000,42229,2,AX,1,100,-0.003
1760380251.260128,266133.000,42248,3,AX,1,100,-0.000
1760380251.300128,266173.000,42248,3,AX,1,100,-0.002
1760380251.340129,266213.000,42248,3,AX,1,100,0.000
1760380251.380129,266253.000,42264,2,AX,1,100,0.000
1760380251.420130,266293.000,42264,2,AX,1,100,-0.002
1760380251.460130,266333.000,42284,3,AX,1,100,-0.001
1760380251.500130,266373.000,42284,3,AX,1,100,-0.002
1760380251.540131,266413.000,42284,3,AX,1,100,0.003
1760380251.580131,266453.000,42298,2,AX,1,100,-0.003
1760380251.620132,266493.000,42298,2,AX,1,100,-0.006
1760380251.660132,266533.000,42317,3,AX,1,100,-0.001
1760380251.700133,266573.000,42317,3,AX,1,100,0.002
1760380251.740133,266613.000,42317,3,AX,1,100,-0.003
1760380251.780133,266653.000,42334,2,AX,1,100,0.002
1760380251.820134,266693.000,42334,2,AX,1,100,0.002
1760380251.860134,266733.000,42351,3,AX,1,100,-0.007
1760380251.900135,266773.000,42351,3,AX,1,100,0.005
1760380251.940135,266813.000,42351,3,AX,1,100,-0.005
1760380251.980136,266853.000,42365,2,AX,1,100,-0.003
1760380252.020136,266893.000,42365,2,AX,1,100,0.000
1760380252.060137,266933.000,42383,3,AX,1,100,0.002
1760380252.100137,266973.000,42383,3,AX,1,100,0.005
1760380252.140137,267013.000,42383,3,AX,1,100,-0.001
1760380252.180138,267053.000,42401,2,AX,1,100,0.002
1760380252.220138,267093.000,42401,2,AX,1,100,0.001
1760380252.260139,267133.000,42420,3,AX,1,100,0.002
1760380252.300139,267173.000,42420,3,AX,1,100,0.000
1760380252.340140,267213.000,42420,3,AX,1,100,0.002
1760380252.380140,267253.000,42434,2,AX,1,100,-0.004
1760380252.420141,267293.000,42434,2,AX,1,100,-0.003
1760380252.460141,267333.000,42452,3,AX,1,100,0.002
1760380252.500141,267373.000,42452,3,AX,1,100,-0.001
1760380252.540142,267413.000,42452,3,AX,1,100,0.003
1760380252.580142,267453.000,42468,3,AX,1,100,0.000
1760380252.620143,267493.000,42468,3,AX,1,100,-0.007
1760380252.660143,267533.000,42468,3,AX,1,100,-0.004
1760380252.700144,267573.000,42485,2,AX,1,100,0.004
1760380252.740144,267613.000,42485,2,AX,1,100,-0.002
1760380252.780144,267653.000,42501,3,AX,1,100,-0.002
1760380252.820145,267693.000,42501,3,AX,1,100,-0.005
1760380252.860145,267733.000,42501,3,AX,1,100,0.003
1760380252.900146,267773.000,42525,3,AX,1,100,0.002
1760380252.940146,267813.000,42525,3,AX,1,100,0.008
1760380252.980147,267853.000,42525,3,AX,1,100,-0.004
1760380253.020147,267893.000,42541,3,AX,1,100,-0.004
1760380253.060148,267933.000,42541,3,AX,1,100,0.001
1760380253.100148,267973.000,42541,3,AX,1,100,0.001
1760380253.140148,268013.000,42559,3,AX,1,100,-0.005
1760380253.180149,268053.000,42559,3,AX,1,100,0.006
1760380253.220149,268093.000,42559,3,AX,1,100,0.000
1760380253.255483,268128.333,42575,3,AX,1,100,0.006
1760380253.290817,268163.667,42575,3,AX,1,100,-0.003
1760380253.326151,268199.000,42575,3,AX,1,100,0.005
1760380253.366151,268239.000,42592,2,AX,1,100,-0.004
1760380253.406152,268279.000,42592,2,AX,1,100,-0.000
1760380253.446152,268319.000,42607,3,AX,1,100,0.003
1760380253.486152,268359.000,42607,3,AX,1,100,0.006
1760380253.526153,268399.000,42607,3,AX,1,100,-0.004
1760380253.566153,268439.000,42626,2,AX,1,100,0.002
1760380253.606154,268479.000,42626,2,AX,1,100,0.007
1760380253.646154,268519.000,42642,3,AX,1,100,0.001
1760380253.686155,268559.000,42642,3,AX,1,100,-0.004
1760380253.726155,268599.000,42642,3,AX,1,100,-0.001
1760380253.766155,268639.000,42660,2,AX,1,100,0.007
1760380253.806156,268679.000,42660,2,AX,1,100,0.004
1760380253.846156,268719.000,42677,3,AX,1,100,0.002
1760380253.886157,268759.000,42677,3,AX,1,100,-0.003
1760380253.926157,268799.000,42677,3,AX,1,100,0.007
1760380253.966158,268839.000,42693,2,AX,1,100,0.001
1760380254.006158,268879.000,42693,2,AX,1,100,0.001
1760380254.046159,268919.000,42709,3,AX,1,100,-0.005
1760380254.086159,268959.000,42709,3,AX,1,100,0.013
1760380254.126159,268999.000,42709,3,AX,1,100,-0.003
1760380254.166160,269039.000,42727,2,AX,1,100,-0.003
1760380254.206160,269079.000,42727,2,AX,1,100,0.001
1760380254.246161,269119.000,42743,3,AX,1,100,0.007
1760380254.286161,269159.000,42743,3,AX,1,100,0.002
1760380254.326162,269199.000,42743,3,AX,1,100,-0.003
1760380254.366162,269239.000,42758,2,AX,1,100,0.013
1760380254.406163,269279.000,42758,2,AX,1,100,0.013
1760380254.446163,269319.000,42777,3,AX,1,100,0.006
1760380254.486163,269359.000,42777,3,AX,1,100,0.005
1760380254.526164,269399.000,42777,3,AX,1,100,0.006
1760380254.566164,269439.000,42794,3,AX,1,100,0.007
1760380254.606165,269479.000,42794,3,AX,1,100,-0.002
1760380254.646165,269519.000,42794,3,AX,1,100,0.002
1760380254.686166,269559.000,42812,2,AX,1,100,0.014
1760380254.726166,269599.000,42812,2,AX,1,100,0.008
1760380254.766166,269639.000,42828,3,AX,1,100,0.003
1760380254.806167,269679.000,42828,3,AX,1,100,0.002
1760380254.846167,269719.000,42828,3,AX,1,100,-0.001
1760380254.886168,269759.000,42844,2,AX,1,100,0.004
1760380254.926168,269799.000,42844,2,AX,1,100,-0.002
1760380254.966169,269839.000,42861,3,AX,1,100,0.003
1760380255.006169,269879.000,42861,3,AX,1,100,0.000
1760380255.046170,269919.000,42861,3,AX,1,100,0.000
1760380255.086170,269959.000,42878,2,AX,1,100,-0.003
1760380255.126170,269999.000,42878,2,AX,1,100,0.006
1760380255.166171,270039.000,42897,3,AX,1,100,0.004
1760380255.206171,270079.000,42897,3,AX,1,100,-0.001
1760380255.246172,270119.000,42897,3,AX,1,100,0.003
1760380255.286172,270159.000,42913,2,AX,1,100,-0.002
1760380255.326173,270199.000,42913,2,AX,1,100,0.004
1760380255.366173,270239.000,42930,3,AX,1,100,-0.002
1760380255.406173,270279.000,42930,3,AX,1,100,0.001
1760380255.446174,270319.000,42930,3,AX,1,100,-0.002
1760380255.486174,270359.000,42947,2,AX,1,100,0.004
1760380255.526175,270399.000,42947,2,AX,1,100,0.008
1760380255.566175,270439.000,42962,3,AX,1,100,-0.003
1760380255.606176,270479.000,42962,3,AX,1,100,-0.006
1760380255.646176,270519.000,42962,3,AX,1,100,-0.014
1760380255.686177,270559.000,42978,3,AX,1,100,0.002
1760380255.726177,270599.000,42978,3,AX,1,100,0.004
1760380255.766178,270639.000,42978,3,AX,1,100,-0.004
1760380255.806178,270679.000,42996,2,AX,1,100,0.001
1760380255.846179,270719.000,42996,2,AX,1,100,0.008
1760380255.886179,270759.000,43012,3,AX,1,100,0.007
1760380255.926179,270799.000,43012,3,AX,1,100,-0.009
1760380255.966180,270839.000,43012,3,AX,1,100,-0.003
1760380256.006180,270879.000,43028,2,AX,1,100,-0.001
1760380256.046181,270919.000,43028,2,AX,1,100,0.009
1760380256.086181,270959.000,43044,3,AX,1,100,-0.008
1760380256.126182,270999.000,43044,3,AX,1,100,0.003
1760380256.166182,271039.000,43044,3,AX,1,100,0.004
1760380256.206182,271079.000,43061,2,AX,1,100,0.001
1760380256.246183,271119.000,43061,2,AX,1,100,0.001
1760380256.286183,271159.000,43079,3,AX,1,100,-0.001
1760380256.326184,271199.000,43079,3,AX,1,100,0.000
1760380256.366184,271239.000,43079,3,AX,1,100,-0.002
1760380256.406185,271279.000,43097,2,AX,1,100,0.005
1760380256.446185,271319.000,43097,2,AX,1,100,0.005
1760380256.486186,271359.000,43111,3,AX,1,100,-0.006
1760380256.526186,271399.000,43111,3,AX,1,100,0.000
1760380256.566186,271439.000,43111,3,AX,1,100,0.005
1760380256.601853,271474.667,43130,3,AX,1,100,-0.003
1760380256.637521,271510.333,43130,3,AX,1,100,0.009
1760380256.673187,271546.000,43130,3,AX,1,100,-0.005
1760380256.713188,271586.000,43146,2,AX,1,100,0.008
1760380256.753188,271626.000,43146,2,AX,1,100,-0.003
1760380256.793189,271666.000,43166,3,AX,1,100,0.003
1760380256.833189,271706.000,43166,3,AX,1,100,0.002
1760380256.873190,271746.000,43166,3,AX,1,100,0.005
1760380256.913190,271786.000,43180,2,AX,1,100,-0.003
1760380256.953191,271826.000,43180,2,AX,1,100,0.003
1760380256.993191,271866.000,43199,3,AX,1,100,0.000
1760380257.033191,271906.000,43199,3,AX,1,100,0.017
1760380257.073192,271946.000,43199,3,AX,1,100,0.014
1760380257.113192,271986.000,43216,2,AX,1,100,0.019
1760380257.153193,272026.000,43216,2,AX,1,100,0.010
1760380257.193193,272066.000,43235,3,AX,1,100,0.017
1760380257.233194,272106.000,43235,3,AX,1,100,0.015
1760380257.273194,272146.000,43235,3,AX,1,100,0.012
1760380257.313195,272186.000,43251,2,AX,1,100,0.002
1760380257.353195,272226.000,43251,2,AX,1,100,0.003
1760380257.393196,272266.000,43271,3,AX,1,100,0.012
1760380257.433196,272306.000,43271,3,AX,1,100,0.007
1760380257.473197,272346.000,43271,3,AX,1,100,0.001
1760380257.513197,272386.000,43287,3,AX,1,100,0.006
1760380257.553197,272426.000,43287,3,AX,1,100,0.000
1760380257.593198,272466.000,43287,3,AX,1,100,0.001
1760380257.633198,272506.000,43306,2,AX,1,100,0.003
1760380257.673199,272546.000,43306,2,AX,1,100,-0.005
1760380257.713199,272586.000,43320,2,AX,1,100,0.002
1760380257.753200,272626.000,43320,2,AX,1,100,0.010
1760380257.793200,272666.000,43340,3,AX,1,100,0.004
1760380257.833200,272706.000,43340,3,AX,1,100,-0.001
1760380257.873201,272746.000,43340,3,AX,1,100,-0.009
1760380257.913201,272786.000,43356,3,AX,1,100,0.010
1760380257.953202,272826.000,43356,3,AX,1,100,0.003
1760380257.993202,272866.000,43356,3,AX,1,100,0.004
1760380258.033203,272906.000,43379,3,AX,1,100,-0.000
1760380258.073203,272946.000,43379,3,AX,1,100,-0.002
1760380258.113204,272986.000,43379,3,AX,1,100,0.010
1760380258.153204,273026.000,43395,3,AX,1,100,-0.001
1760380258.193204,273066.000,43395,3,AX,1,100,0.017
1760380258.233205,273106.000,43395,3,AX,1,100,0.008
1760380258.273205,273146.000,43414,2,AX,1,100,0.015
1760380258.313206,273186.000,43414,2,AX,1,100,-0.001
1760380258.353206,273226.000,43430,3,AX,1,100,0.010
1760380258.393207,273266.000,43430,3,AX,1,100,-0.013
1760380258.433207,273306.000,43430,3,AX,1,100,-0.003
1760380258.473207,273346.000,43448,3,AX,1,100,-0.026
1760380258.513208,273386.000,43448,3,AX,1,100,0.003
1760380258.553208,273426.000,43448,3,AX,1,100,0.001
1760380258.593209,273466.000,43464,2,AX,1,100,0.017
1760380258.633209,273506.000,43464,2,AX,1,100,-0.010
1760380258.673210,273546.000,43481,3,AX,1,100,0.007
1760380258.713210,273586.000,43481,3,AX,1,100,0.007
1760380258.753211,273626.000,43481,3,AX,1,100,0.007
1760380258.793211,273666.000,43496,2,AX,1,100,-0.001
1760380258.833211,273706.000,43496,2,AX,1,100,0.009
1760380258.873212,273746.000,43515,3,AX,1,100,0.013
1760380258.913212,273786.000,43515,3,AX,1,100,0.007
1760380258.953213,273826.000,43515,3,AX,1,100,0.010
1760380258.993213,273866.000,43531,2,AX,1,100,0.010
1760380259.033214,273906.000,43531,2,AX,1,100,0.009
1760380259.073214,273946.000,43549,3,AX,1,100,0.006
1760380259.113214,273986.000,43549,3,AX,1,100,0.023
1760380259.153215,274026.000,43549,3,AX,1,100,0.013
1760380259.193215,274066.000,43564,2,AX,1,100,0.019
1760380259.233216,274106.000,43564,2,AX,1,100,0.012
1760380259.273216,274146.000,43582,3,AX,1,100,0.019
1760380259.313217,274186.000,43582,3,AX,1,100,0.009
1760380259.353217,274226.000,43582,3,AX,1,100,0.016
1760380259.393218,274266.000,43598,2,AX,1,100,0.015
1760380259.433218,274306.000,43598,2,AX,1,100,0.011
1760380259.473218,274346.000,43616,3,AX,1,100,0.011
1760380259.513219,274386.000,43616,3,AX,1,100,0.013
1760380259.553219,274426.000,43616,3,AX,1,100,0.015
1760380259.593220,274466.000,43631,2,AX,1,100,0.010
1760380259.633220,274506.000,43631,2,AX,1,100,0.015
1760380259.673221,274546.000,43647,3,AX,1,100,0.011
1760380259.713221,274586.000,43647,3,AX,1,100,0.013
1760380259.753222,274626.000,43647,3,AX,1,100,0.014
1760380259.793222,274666.000,43664,3,AX,1,100,0.009
1760380259.833223,274706.000,43664,3,AX,1,100,0.007
1760380259.873223,274746.000,43664,3,AX,1,100,0.013
1760380259.913224,274786.000,43683,2,AX,1,100,0.018
1760380259.953224,274826.000,43683,2,AX,1,100,0.013
1760380259.993224,274866.000,43699,3,AX,1,100,0.005
1760380260.033225,274906.000,43699,3,AX,1,100,0.012
1760380260.073225,274946.000,43699,3,AX,1,100,0.015
1760380260.113226,274986.000,43715,2,AX,1,100,0.010
1760380260.153226,275026.000,43715,2,AX,1,100,0.008
1760380260.193227,275066.000,43733,3,AX,1,100,0.018
1760380260.233227,275106.000,43733,3,AX,1,100,0.014
1760380260.273227,275146.000,43733,3,AX,1,100,0.013
1760380260.308561,275181.333,43750,3,AX,1,100,0.008
1760380260.343895,275216.667,43750,3,AX,1,100,0.013
1760380260.379229,275252.000,43750,3,AX,1,100,0.019
1760380260.419229,275292.000,43767,2,AX,1,100,0.022
1760380260.459229,275332.000,43767,2,AX,1,100,0.012
1760380260.499230,275372.000,43782,3,AX,1,100,-0.001
1760380260.539230,275412.000,43782,3,AX,1,100,0.003
1760380260.579231,275452.000,43782,3,AX,1,100,0.024
1760380260.619231,275492.000,43798,2,AX,1,100,0.030
1760380260.659232,275532.000,43798,2,AX,1,100,0.040
1760380260.699232,275572.000,43815,3,AX,1,100,0.026
1760380260.739233,275612.000,43815,3,AX,1,100,0.020
1760380260.779233,275652.000,43815,3,AX,1,100,0.021
1760380260.819233,275692.000,43836,2,AX,1,100,0.026
1760380260.859234,275732.000,43836,2,AX,1,100,0.017
1760380260.899234,275772.000,43851,3,AX,1,100,0.018
1760380260.939235,275812.000,43851,3,AX,1,100,0.024
1760380260.979235,275852.000,43851,3,AX,1,100,0.018
1760380261.019236,275892.000,43867,2,AX,1,100,0.016
1760380261.059236,275932.000,43867,2,AX,1,100,0.016
1760380261.099236,275972.000,43885,3,AX,1,100,0.015
1760380261.139237,276012.000,43885,3,AX,1,100,0.022
1760380261.179237,276052.000,43885,3,AX,1,100,0.011
1760380261.219238,276092.000,43901,2,AX,1,100,0.031
1760380261.259238,276132.000,43901,2,AX,1,100,0.019
1760380261.299239,276172.000,43916,3,AX,1,100,0.032
1760380261.339239,276212.000,43916,3,AX,1,100,0.027
1760380261.379240,276252.000,43916,3,AX,1,100,0.015
1760380261.419240,276292.000,43933,2,AX,1,100,-0.006
1760380261.459240,276332.000,43933,2,AX,1,100,-0.028
1760380261.499241,276372.000,43950,3,AX,1,100,0.011
1760380261.539241,276412.000,43950,3,AX,1,100,0.008
1760380261.579242,276452.000,43950,3,AX,1,100,0.014
1760380261.619242,276492.000,43968,3,AX,1,100,0.010
1760380261.659243,276532.000,43968,3,AX,1,100,0.001
1760380261.699243,276572.000,43968,3,AX,1,100,0.005
1760380261.739244,276612.000,43984,2,AX,1,100,0.019
1760380261.779244,276652.000,43984,2,AX,1,100,0.012
1760380261.819244,276692.000,44000,3,AX,1,100,0.018
1760380261.859245,276732.000,44000,3,AX,1,100,0.010
1760380261.899245,276772.000,44000,3,AX,1,100,0.005
1760380261.939246,276812.000,44017,2,AX,1,100,0.003
1760380261.979246,276852.000,44017,2,AX,1,100,-0.005
1760380262.019247,276892.000,44033,3,AX,1,100,0.024
1760380262.059247,276932.000,44033,3,AX,1,100,0.038
1760380262.099247,276972.000,44033,3,AX,1,100,0.058
1760380262.139248,277012.000,44053,2,AX,1,100,0.027
1760380262.179248,277052.000,44053,2,AX,1,100,-0.007
1760380262.219249,277092.000,44069,3,AX,1,100,0.002
1760380262.259249,277132.000,44069,3,AX,1,100,0.026
