LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MY
1760382234.744475,1539632.000,56677,3,MY,1,100,-1
1760382234.784474,1539672.000,56693,2,MY,1,100,-1
1760382234.824473,1539712.000,56693,2,MY,1,100, 0
1760382234.864139,1539751.667,56708,3,MY,1,100, 1
1760382234.903805,1539791.333,56708,3,MY,1,100, 0
1760382234.943471,1539831.000,56708,3,MY,1,100, 0
1760382234.983470,1539871.000,56726,2,MY,1,100, 0
1760382235.023469,1539911.000,56726,2,MY,1,100,-1
1760382235.063468,1539951.000,56742,3,MY,1,100, 0
1760382235.103468,1539991.000,56742,3,MY,1,100, 0
1760382235.143467,1540031.000,56742,3,MY,1,100, 0
1760382235.183466,1540071.000,56758,2,MY,1,100,-1
1760382235.223465,1540111.000,56758,2,MY,1,100, 0
1760382235.263464,1540151.000,56774,3,MY,1,100, 0
1760382235.303464,1540191.000,56774,3,MY,1,100,-1
1760382235.343463,1540231.000,56774,3,MY,1,100, 0
1760382235.383462,1540271.000,56791,3,MY,1,100, 0
1760382235.423461,1540311.000,56791,3,MY,1,100, 0
1760382235.463461,1540351.000,56791,3,MY,1,100, 0
1760382235.503460,1540391.000,56807,2,MY,1,100, 0
1760382235.543459,1540431.000,56807,2,MY,1,100,-2
1760382235.583458,1540471.000,56825,3,MY,1,100, 0
1760382235.623457,1540511.000,56825,3,MY,1,100, 0
1760382235.663457,1540551.000,56825,3,MY,1,100, 0
1760382235.703456,1540591.000,56839,2,MY,1,100, 0
1760382235.743455,1540631.000,56839,2,MY,1,100, 0
1760382235.783454,1540671.000,56856,3,MY,1,100, 0
1760382235.823454,1540711.000,56856,3,MY,1,100, 0
1760382235.863453,1540751.000,56856,3,MY,1,100, 0
1760382235.903452,1540791.000,56872,2,MY,1,100, 0
1760382235.943451,1540831.000,56872,2,MY,1,100, 0
1760382235.983451,1540871.000,56890,3,MY,1,100, 0
1760382236.023450,1540911.000,56890,3,MY,1,100, 0
1760382236.063449,1540951.000,56890,3,MY,1,100, 0
1760382236.103448,1540991.000,56904,2,MY,1,100, 0
1760382236.143447,1541031.000,56904,2,MY,1,100, 0
1760382236.183447,1541071.000,56921,3,MY,1,100, 0
1760382236.223446,1541111.000,56921,3,MY,1,100, 0
1760382236.263445,1541151.000,56921,3,MY,1,100, 1
1760382236.303444,1541191.000,56938,2,MY,1,100, 0
1760382236.343444,1541231.000,56938,2,MY,1,100, 0
1760382236.383443,1541271.000,56955,3,MY,1,100, 0
1760382236.423442,1541311.000,56955,3,MY,1,100,-2
1760382236.463441,1541351.000,56955,3,MY,1,100, 0
1760382236.503440,1541391.000,56969,2,MY,1,100,-1
1760382236.543440,1541431.000,56969,2,MY,1,100,-1
1760382236.583439,1541471.000,56987,3,MY,1,100, 0
1760382236.623438,1541511.000,56987,3,MY,1,100, 0
1760382236.663437,1541551.000,56987,3,MY,1,100, 0
1760382236.699103,1541586.667,57003,3,MY,1,100, 0
1760382236.734769,1541622.333,57003,3,MY,1,100, 0
1760382236.770435,1541658.000,57003,3,MY,1,100, 0
1760382236.810435,1541698.000,57025,4,MY,1,100,-1
1760382236.850434,1541738.000,57025,4,MY,1,100, 0
1760382236.890433,1541778.000,57025,4,MY,1,100, 0
1760382236.930432,1541818.000,57025,4,MY,1,100, 1
1760382236.970431,1541858.000,57042,2,MY,1,100, 0
1760382237.010431,1541898.000,57042,2,MY,1,100, 1
1760382237.050430,1541938.000,57061,3,MY,1,100, 0
1760382237.090429,1541978.000,57061,3,MY,1,100, 0
1760382237.130428,1542018.000,57061,3,MY,1,100, 0
1760382237.170428,1542058.000,57075,2,MY,1,100, 0
1760382237.210427,1542098.000,57075,2,MY,1,100, 0
1760382237.250426,1542138.000,57093,3,MY,1,100, 0
1760382237.290425,1542178.000,57093,3,MY,1,100, 0
1760382237.330424,1542218.000,57093,3,MY,1,100, 1
1760382237.370424,1542258.000,57109,2,MY,1,100,-2
1760382237.410423,1542298.000,57109,2,MY,1,100, 0
1760382237.450422,1542338.000,57126,3,MY,1,100,-1
1760382237.490421,1542378.000,57126,3,MY,1,100,-1
1760382237.530421,1542418.000,57126,3,MY,1,100, 0
1760382237.570420,1542458.000,57140,2,MY,1,100,-2
1760382237.610419,1542498.000,57140,2,MY,1,100, 0
1760382237.650418,1542538.000,57158,3,MY,1,100, 0
1760382237.690418,1542578.000,57158,3,MY,1,100,-1
1760382237.730417,1542618.000,57158,3,MY,1,100, 0
1760382237.770416,1542658.000,57174,2,MY,1,100, 0
1760382237.810415,1542698.000,57174,2,MY,1,100,-1
1760382237.850414,1542738.000,57191,3,MY,1,100, 1
1760382237.890414,1542778.000,57191,3,MY,1,100, 0
1760382237.930413,1542818.000,57191,3,MY,1,100, 0
1760382237.970412,1542858.000,57206,2,MY,1,100,-1
1760382238.010411,1542898.000,57206,2,MY,1,100, 0
1760382238.050411,1542938.000,57225,3,MY,1,100, 0
1760382238.090410,1542978.000,57225,3,MY,1,100, 0
1760382238.130409,1543018.000,57225,3,MY,1,100, 0
1760382238.170408,1543058.000,57241,3,MY,1,100,-1
1760382238.210407,1543098.000,57241,3,MY,1,100, 0
1760382238.250407,1543138.000,57241,3,MY,1,100,-1
1760382238.290406,1543178.000,57259,2,MY,1,100,-1
1760382238.330405,1543218.000,57259,2,MY,1,100, 0
1760382238.370071,1543257.667,57273,3,MY,1,100,-1
1760382238.409737,1543297.333,57273,3,MY,1,100, 0
1760382238.449403,1543337.000,57273,3,MY,1,100, 1
1760382238.489402,1543377.000,57290,2,MY,1,100, 0
1760382238.529401,1543417.000,57290,2,MY,1,100, 0
1760382238.569400,1543457.000,57306,3,MY,1,100, 0
1760382238.609400,1543497.000,57306,3,MY,1,100, 0
1760382238.649399,1543537.000,57306,3,MY,1,100,-1
1760382238.689398,1543577.000,57324,2,MY,1,100, 0
1760382238.729397,1543617.000,57324,2,MY,1,100, 0
1760382238.769397,1543657.000,57339,3,MY,1,100, 0
1760382238.809396,1543697.000,57339,3,MY,1,100,-1
1760382238.849395,1543737.000,57339,3,MY,1,100, 0
1760382238.889394,1543777.000,57355,2,MY,1,100, 0
1760382238.929393,1543817.000,57355,2,MY,1,100, 0
1760382238.969393,1543857.000,57372,3,MY,1,100, 0
1760382239.009392,1543897.000,57372,3,MY,1,100, 0
1760382239.049391,1543937.000,57372,3,MY,1,100, 1
1760382239.089890,1543977.500,57389,2,MY,1,100, 1
1760382239.130389,1544018.000,57389,2,MY,1,100,-1
1760382239.170055,1544057.667,57404,3,MY,1,100,-1
1760382239.209721,1544097.333,57404,3,MY,1,100, 0
1760382239.249387,1544137.000,57404,3,MY,1,100, 0
1760382239.289387,1544177.000,57421,2,MY,1,100, 1
1760382239.329386,1544217.000,57421,2,MY,1,100, 0
1760382239.369385,1544257.000,57437,3,MY,1,100, 0
1760382239.409384,1544297.000,57437,3,MY,1,100, 0
1760382239.449383,1544337.000,57437,3,MY,1,100, 0
1760382239.489383,1544377.000,57454,2,MY,1,100, 0
1760382239.529382,1544417.000,57454,2,MY,1,100,-1
1760382239.569381,1544457.000,57471,3,MY,1,100,-1
1760382239.609380,1544497.000,57471,3,MY,1,100,-1
1760382239.649379,1544537.000,57471,3,MY,1,100, 0
1760382239.689379,1544577.000,57486,2,MY,1,100, 0
1760382239.729378,1544617.000,57486,2,MY,1,100, 1
1760382239.769377,1544657.000,57502,3,MY,1,100, 1
1760382239.809376,1544697.000,57502,3,MY,1,100,-1
1760382239.849375,1544737.000,57502,3,MY,1,100, 1
1760382239.889375,1544777.000,57519,3,MY,1,100, 0
1760382239.929374,1544817.000,57519,3,MY,1,100,-2
1760382239.969373,1544857.000,57519,3,MY,1,100, 0
1760382240.003373,1544891.000,57536,2,MY,1,100, 0
1760382240.037372,1544925.000,57536,2,MY,1,100, 0
1760382240.077371,1544965.000,57551,3,MY,1,100, 0
1760382240.117370,1545005.000,57551,3,MY,1,100, 0
1760382240.157370,1545045.000,57551,3,MY,1,100, 0
1760382240.197369,1545085.000,57567,3,MY,1,100, 0
1760382240.237368,1545125.000,57567,3,MY,1,100,-1
1760382240.277367,1545165.000,57567,3,MY,1,100, 1
1760382240.317367,1545205.000,57585,2,MY,1,100,-2
1760382240.357366,1545245.000,57585,2,MY,1,100, 0
1760382240.397365,1545285.000,57601,3,MY,1,100, 0
1760382240.437364,1545325.000,57601,3,MY,1,100, 1
1760382240.477363,1545365.000,57601,3,MY,1,100, 0
1760382240.517363,1545405.000,57616,2,MY,1,100,-1
1760382240.557362,1545445.000,57616,2,MY,1,100, 0
1760382240.597361,1545485.000,57633,3,MY,1,100, 0
1760382240.637360,1545525.000,57633,3,MY,1,100, 0
1760382240.677360,1545565.000,57633,3,MY,1,100, 0
1760382240.717359,1545605.000,57650,2,MY,1,100, 0
1760382240.757358,1545645.000,57650,2,MY,1,100, 0
1760382240.797357,1545685.000,57666,3,MY,1,100, 0
1760382240.837356,1545725.000,57666,3,MY,1,100, 0
1760382240.877356,1545765.000,57666,3,MY,1,100, 0
1760382240.917355,1545805.000,57681,2,MY,1,100, 0
1760382240.957354,1545845.000,57681,2,MY,1,100, 0
1760382240.997353,1545885.000,57698,3,MY,1,100, 0
1760382241.037353,1545925.000,57698,3,MY,1,100, 0
1760382241.077352,1545965.000,57698,3,MY,1,100, 0
1760382241.117351,1546005.000,57715,2,MY,1,100, 0
1760382241.157350,1546045.000,57715,2,MY,1,100, 1
1760382241.197016,1546084.667,57731,3,MY,1,100,-1
1760382241.236682,1546124.333,57731,3,MY,1,100, 1
1760382241.276348,1546164.000,57731,3,MY,1,100, 0
1760382241.316347,1546204.000,57748,2,MY,1,100, 2
1760382241.356346,1546244.000,57748,2,MY,1,100, 0
1760382241.396346,1546284.000,57763,3,MY,1,100, 0
1760382241.436345,1546324.000,57763,3,MY,1,100, 0
1760382241.476344,1546364.000,57763,3,MY,1,100, 0
1760382241.516677,1546404.333,57780,3,MY,1,100, 1
1760382241.557009,1546444.667,57780,3,MY,1,100, 0
1760382241.597342,1546485.000,57780,3,MY,1,100,-1
1760382241.636841,1546524.500,57797,2,MY,1,100,-1
1760382241.676340,1546564.000,57797,2,MY,1,100, 0
1760382241.716339,1546604.000,57814,3,MY,1,100, 0
1760382241.756339,1546644.000,57814,3,MY,1,100, 0
1760382241.796338,1546684.000,57814,3,MY,1,100, 0
1760382241.836337,1546724.000,57828,2,MY,1,100, 0
1760382241.876336,1546764.000,57828,2,MY,1,100, 1
1760382241.916336,1546804.000,57851,4,MY,1,100, 1
1760382241.956335,1546844.000,57851,4,MY,1,100, 0
1760382241.996334,1546884.000,57851,4,MY,1,100, 0
1760382242.036333,1546924.000,57851,4,MY,1,100, 0
1760382242.076332,1546964.000,57869,2,MY,1,100, 0
1760382242.116332,1547004.000,57869,2,MY,1,100, 0
1760382242.156331,1547044.000,57886,3,MY,1,100, 0
1760382242.196330,1547084.000,57886,3,MY,1,100, 0
1760382242.236329,1547124.000,57886,3,MY,1,100, 0
1760382242.276329,1547164.000,57903,2,MY,1,100,-1
1760382242.316328,1547204.000,57903,2,MY,1,100, 0
1760382242.356327,1547244.000,57918,3,MY,1,100, 0
1760382242.396326,1547284.000,57918,3,MY,1,100, 0
1760382242.436325,1547324.000,57918,3,MY,1,100, 0
1760382242.476325,1547364.000,57934,2,MY,1,100, 0
1760382242.516324,1547404.000,57934,2,MY,1,100, 1
1760382242.556323,1547444.000,57951,3,MY,1,100, 0
1760382242.596322,1547484.000,57951,3,MY,1,100, 0
1760382242.636322,1547524.000,57951,3,MY,1,100, 0
1760382242.676321,1547564.000,57968,2,MY,1,100,-1
1760382242.716320,1547604.000,57968,2,MY,1,100, 0
1760382242.756319,1547644.000,57983,3,MY,1,100, 0
1760382242.796318,1547684.000,57983,3,MY,1,100,-1
1760382242.836318,1547724.000,57983,3,MY,1,100, 0
1760382242.876317,1547764.000,57999,2,MY,1,100, 0
1760382242.916316,1547804.000,57999,2,MY,1,100, 0
1760382242.956315,1547844.000,58017,3,MY,1,100, 2
1760382242.996315,1547884.000,58017,3,MY,1,100, 0
1760382243.036314,1547924.000,58017,3,MY,1,100, 0
1760382243.076313,1547964.000,58033,3,MY,1,100, 0
1760382243.116312,1548004.000,58033,3,MY,1,100, 0
1760382243.156312,1548044.000,58033,3,MY,1,100, 1
1760382243.196311,1548084.000,58049,2,MY,1,100, 0
1760382243.236310,1548124.000,58049,2,MY,1,100, 0
1760382243.276309,1548164.000,58065,3,MY,1,100, 0
1760382243.316308,1548204.000,58065,3,MY,1,100, 0
1760382243.356308,1548244.000,58065,3,MY,1,100, 0
1760382243.396307,1548284.000,58082,2,MY,1,100, 0
1760382243.436306,1548324.000,58082,2,MY,1,100, 0
1760382243.476305,1548364.000,58100,3,MY,1,100, 0
1760382243.516304,1548404.000,58100,3,MY,1,100, 0
1760382243.556304,1548444.000,58100,3,MY,1,100, 0
1760382243.591636,1548479.333,58118,3,MY,1,100, 0
1760382243.626969,1548514.667,58118,3,MY,1,100, 0
1760382243.662302,1548550.000,58118,3,MY,1,100,-1
1760382243.702301,1548590.000,58132,2,MY,1,100, 0
1760382243.742300,1548630.000,58132,2,MY,1,100, 0
1760382243.782299,1548670.000,58149,3,MY,1,100, 0
1760382243.822299,1548710.000,58149,3,MY,1,100,-1
1760382243.862298,1548750.000,58149,3,MY,1,100, 0
1760382243.902297,1548790.000,58165,2,MY,1,100, 0
1760382243.942296,1548830.000,58165,2,MY,1,100, 0
1760382243.982296,1548870.000,58183,3,MY,1,100, 0
1760382244.022295,1548910.000,58183,3,MY,1,100, 0
1760382244.062294,1548950.000,58183,3,MY,1,100, 1
1760382244.102293,1548990.000,58197,2,MY,1,100,-3
1760382244.142292,1549030.000,58197,2,MY,1,100, 0
1760382244.182292,1549070.000,58214,3,MY,1,100, 0
1760382244.222291,1549110.000,58214,3,MY,1,100,-1
1760382244.262290,1549150.000,58214,3,MY,1,100, 0
1760382244.302289,1549190.000,58231,2,MY,1,100, 0
1760382244.342288,1549230.000,58231,2,MY,1,100, 0
1760382244.382288,1549270.000,58248,3,MY,1,100, 1
1760382244.422287,1549310.000,58248,3,MY,1,100, 0
1760382244.462286,1549350.000,58248,3,MY,1,100, 1
1760382244.502285,1549390.000,58262,2,MY,1,100, 1
1760382244.542284,1549430.000,58262,2,MY,1,100, 0
1760382244.582284,1549470.000,58280,3,MY,1,100, 0
1760382244.622283,1549510.000,58280,3,MY,1,100, 0
1760382244.662282,1549550.000,58280,3,MY,1,100, 0
1760382244.702281,1549590.000,58296,2,MY,1,100, 0
1760382244.742281,1549630.000,58296,2,MY,1,100, 0
1760382244.782280,1549670.000,58313,3,MY,1,100, 0
1760382244.822279,1549710.000,58313,3,MY,1,100,-2
1760382244.862278,1549750.000,58313,3,MY,1,100, 0
1760382244.902277,1549790.000,58327,2,MY,1,100, 0
1760382244.942277,1549830.000,58327,2,MY,1,100, 0
1760382244.982276,1549870.000,58345,3,MY,1,100, 0
1760382245.022275,1549910.000,58345,3,MY,1,100, 0
1760382245.062274,1549950.000,58345,3,MY,1,100, 0
1760382245.102274,1549990.000,58361,3,MY,1,100, 0
1760382245.142273,1550030.000,58361,3,MY,1,100, 0
1760382245.182272,1550070.000,58361,3,MY,1,100, 0
1760382245.222271,1550110.000,58378,2,MY,1,100, 0
1760382245.262270,1550150.000,58378,2,MY,1,100, 0
1760382245.302270,1550190.000,58393,3,MY,1,100, 0
1760382245.342269,1550230.000,58393,3,MY,1,100, 1
1760382245.382268,1550270.000,58393,3,MY,1,100, 0
1760382245.422267,1550310.000,58410,2,MY,1,100, 0
1760382245.462267,1550350.000,58410,2,MY,1,100, 0
1760382245.502266,1550390.000,58426,3,MY,1,100, 1
1760382245.542265,1550430.000,58426,3,MY,1,100, 0
1760382245.582264,1550470.000,58426,3,MY,1,100, 0
1760382245.622264,1550510.000,58444,2,MY,1,100, 0
1760382245.662263,1550550.000,58444,2,MY,1,100, 0
1760382245.702262,1550590.000,58459,3,MY,1,100, 0
1760382245.742261,1550630.000,58459,3,MY,1,100, 0
1760382245.782260,1550670.000,58459,3,MY,1,100, 0
1760382245.822260,1550710.000,58475,2,MY,1,100, 1
1760382245.862259,1550750.000,58475,2,MY,1,100,-1
1760382245.902258,1550790.000,58491,3,MY,1,100, 0
1760382245.942257,1550830.000,58491,3,MY,1,100, 0
1760382245.982257,1550870.000,58491,3,MY,1,100,-1
1760382246.022256,1550910.000,58509,2,MY,1,100, 1
1760382246.062255,1550950.000,58509,2,MY,1,100,-1
1760382246.102254,1550990.000,58525,3,MY,1,100, 0
1760382246.142253,1551030.000,58525,3,MY,1,100,-1
1760382246.182253,1551070.000,58525,3,MY,1,100, 0
1760382246.222252,1551110.000,58540,2,MY,1,100, 0
1760382246.262251,1551150.000,58540,2,MY,1,100,-1
1760382246.302250,1551190.000,58557,3,MY,1,100,-1
1760382246.342250,1551230.000,58557,3,MY,1,100,-1
1760382246.382249,1551270.000,58557,3,MY,1,100, 0
1760382246.422248,1551310.000,58574,2,MY,1,100, 0
1760382246.462247,1551350.000,58574,2,MY,1,100, 0
1760382246.502247,1551390.000,58590,3,MY,1,100, 0
1760382246.542246,1551430.000,58590,3,MY,1,100,-1
1760382246.582245,1551470.000,58590,3,MY,1,100, 0
1760382246.622244,1551510.000,58606,3,MY,1,100, 1
1760382246.662243,1551550.000,58606,3,MY,1,100, 0
1760382246.702243,1551590.000,58606,3,MY,1,100, 0
1760382246.742242,1551630.000,58624,2,MY,1,100, 0
1760382246.782241,1551670.000,58624,2,MY,1,100,-1
1760382246.822240,1551710.000,58641,3,MY,1,100, 0
1760382246.862240,1551750.000,58641,3,MY,1,100,-1
1760382246.902239,1551790.000,58641,3,MY,1,100,-1
1760382246.937905,1551825.667,58658,3,MY,1,100,-1
1760382246.973571,1551861.333,58658,3,MY,1,100, 0
1760382247.009237,1551897.000,58658,3,MY,1,100, 1
1760382247.049236,1551937.000,58682,3,MY,1,100, 0
1760382247.089235,1551977.000,58682,3,MY,1,100, 0
1760382247.129234,1552017.000,58682,3,MY,1,100, 0
1760382247.169234,1552057.000,58696,3,MY,1,100, 0
1760382247.209233,1552097.000,58696,3,MY,1,100, 0
1760382247.249232,1552137.000,58696,3,MY,1,100, 0
1760382247.289231,1552177.000,58714,2,MY,1,100,-1
1760382247.329231,1552217.000,58714,2,MY,1,100, 0
1760382247.369230,1552257.000,58730,3,MY,1,100, 0
1760382247.409229,1552297.000,58730,3,MY,1,100, 0
1760382247.449228,1552337.000,58730,3,MY,1,100, 0
1760382247.489227,1552377.000,58747,2,MY,1,100, 0
1760382247.529227,1552417.000,58747,2,MY,1,100, 0
1760382247.569226,1552457.000,58762,3,MY,1,100,-1
1760382247.609225,1552497.000,58762,3,MY,1,100, 0
1760382247.649224,1552537.000,58762,3,MY,1,100, 0
1760382247.689224,1552577.000,58779,2,MY,1,100, 1
1760382247.729223,1552617.000,58779,2,MY,1,100, 0
1760382247.769222,1552657.000,58795,3,MY,1,100, 0
1760382247.809221,1552697.000,58795,3,MY,1,100, 0
1760382247.849220,1552737.000,58795,3,MY,1,100, 1
1760382247.889220,1552777.000,58812,2,MY,1,100, 1
1760382247.929219,1552817.000,58812,2,MY,1,100, 1
1760382247.969218,1552857.000,58829,3,MY,1,100, 0
1760382248.009217,1552897.000,58829,3,MY,1,100, 0
1760382248.049217,1552937.000,58829,3,MY,1,100, 0
1760382248.089216,1552977.000,58846,2,MY,1,100, 0
1760382248.129215,1553017.000,58846,2,MY,1,100, 1
1760382248.169214,1553057.000,58862,3,MY,1,100,-1
1760382248.209213,1553097.000,58862,3,MY,1,100, 0
1760382248.249213,1553137.000,58862,3,MY,1,100, 0
1760382248.289212,1553177.000,58880,3,MY,1,100, 0
1760382248.329211,1553217.000,58880,3,MY,1,100, 0
1760382248.369210,1553257.000,58880,3,MY,1,100, 0
1760382248.409209,1553297.000,58896,2,MY,1,100, 0
1760382248.449209,1553337.000,58896,2,MY,1,100, 0
1760382248.489208,1553377.000,58911,3,MY,1,100, 0
1760382248.529207,1553417.000,58911,3,MY,1,100, 0
1760382248.569206,1553457.000,58911,3,MY,1,100, 0
1760382248.609206,1553497.000,58928,2,MY,1,100,-1
1760382248.649205,1553537.000,58928,2,MY,1,100, 0
1760382248.689204,1553577.000,58945,3,MY,1,100, 1
1760382248.729203,1553617.000,58945,3,MY,1,100, 0
1760382248.769202,1553657.000,58945,3,MY,1,100, 0
1760382248.809202,1553697.000,58961,2,MY,1,100,-1
1760382248.849201,1553737.000,58961,2,MY,1,100,-1
1760382248.889200,1553777.000,58976,3,MY,1,100, 0
1760382248.929199,1553817.000,58976,3,MY,1,100, 0
1760382248.969199,1553857.000,58976,3,MY,1,100, 0
1760382249.009198,1553897.000,58993,2,MY,1,100,-2
1760382249.049197,1553937.000,58993,2,MY,1,100,-1
1760382249.089196,1553977.000,59010,3,MY,1,100, 1
1760382249.129195,1554017.000,59010,3,MY,1,100, 0
1760382249.169195,1554057.000,59010,3,MY,1,100, 0
1760382249.209194,1554097.000,59026,2,MY,1,100, 0
1760382249.249193,1554137.000,59026,2,MY,1,100, 0
1760382249.289192,1554177.000,59042,3,MY,1,100, 0
1760382249.329192,1554217.000,59042,3,MY,1,100, 0
1760382249.369191,1554257.000,59042,3,MY,1,100, 0
1760382249.409190,1554297.000,59058,2,MY,1,100, 0
1760382249.449189,1554337.000,59058,2,MY,1,100, 0
1760382249.489189,1554377.000,59075,3,MY,1,100, 0
1760382249.529188,1554417.000,59075,3,MY,1,100,-1
1760382249.569187,1554457.000,59075,3,MY,1,100, 0
1760382249.609186,1554497.000,59092,2,MY,1,100, 0
1760382249.649185,1554537.000,59092,2,MY,1,100, 0
1760382249.689185,1554577.000,59109,3,MY,1,100, 1
1760382249.729184,1554617.000,59109,3,MY,1,100,-1
1760382249.769183,1554657.000,59109,3,MY,1,100, 0
1760382249.809182,1554697.000,59125,3,MY,1,100, 0
1760382249.849182,1554737.000,59125,3,MY,1,100, 0
1760382249.889181,1554777.000,59125,3,MY,1,100, 1
1760382249.929180,1554817.000,59142,2,MY,1,100, 0
1760382249.969179,1554857.000,59142,2,MY,1,100, 0
1760382250.009178,1554897.000,59159,3,MY,1,100, 0
1760382250.049178,1554937.000,59159,3,MY,1,100, 0
1760382250.089177,1554977.000,59159,3,MY,1,100, 0
1760382250.129176,1555017.000,59176,2,MY,1,100, 0
1760382250.169175,1555057.000,59176,2,MY,1,100, 0
1760382250.209175,1555097.000,59190,3,MY,1,100, 0
1760382250.249174,1555137.000,59190,3,MY,1,100, 0
1760382250.289173,1555177.000,59190,3,MY,1,100, 0
1760382250.329172,1555217.000,59208,2,MY,1,100, 0
1760382250.369172,1555257.000,59208,2,MY,1,100, 0
1760382250.409171,1555297.000,59224,3,MY,1,100, 0
1760382250.449170,1555337.000,59224,3,MY,1,100, 0
1760382250.489169,1555377.000,59224,3,MY,1,100, 0
1760382250.524502,1555412.333,59243,3,MY,1,100, 1
1760382250.559834,1555447.667,59243,3,MY,1,100, 0
1760382250.595167,1555483.000,59243,3,MY,1,100, 0
1760382250.635166,1555523.000,59258,2,MY,1,100, 0
1760382250.675166,1555563.000,59258,2,MY,1,100, 0
1760382250.715165,1555603.000,59275,3,MY,1,100, 1
1760382250.755164,1555643.000,59275,3,MY,1,100, 0
1760382250.795163,1555683.000,59275,3,MY,1,100, 0
1760382250.835162,1555723.000,59291,2,MY,1,100, 0
1760382250.875162,1555763.000,59291,2,MY,1,100, 0
1760382250.915161,1555803.000,59309,3,MY,1,100, 0
1760382250.955160,1555843.000,59309,3,MY,1,100, 0
1760382250.995159,1555883.000,59309,3,MY,1,100, 0
1760382251.035159,1555923.000,59323,2,MY,1,100, 0
1760382251.075158,1555963.000,59323,2,MY,1,100, 0
1760382251.115157,1556003.000,59340,3,MY,1,100, 1
1760382251.155156,1556043.000,59340,3,MY,1,100, 0
1760382251.195155,1556083.000,59340,3,MY,1,100,-1
1760382251.235155,1556123.000,59356,3,MY,1,100, 0
1760382251.275154,1556163.000,59356,3,MY,1,100, 0
1760382251.315153,1556203.000,59356,3,MY,1,100,-1
1760382251.355152,1556243.000,59374,2,MY,1,100, 0
1760382251.395152,1556283.000,59374,2,MY,1,100, 0
1760382251.435151,1556323.000,59388,3,MY,1,100, 0
1760382251.475150,1556363.000,59388,3,MY,1,100,-1
1760382251.515149,1556403.000,59388,3,MY,1,100,-2
1760382251.555149,1556443.000,59405,2,MY,1,100, 0
1760382251.595148,1556483.000,59405,2,MY,1,100, 1
1760382251.635147,1556523.000,59422,3,MY,1,100, 0
1760382251.675146,1556563.000,59422,3,MY,1,100, 0
1760382251.715145,1556603.000,59422,3,MY,1,100, 0
1760382251.755145,1556643.000,59439,2,MY,1,100, 0
1760382251.795144,1556683.000,59439,2,MY,1,100, 0
1760382251.835143,1556723.000,59454,3,MY,1,100, 0
1760382251.875142,1556763.000,59454,3,MY,1,100, 0
1760382251.915142,1556803.000,59454,3,MY,1,100, 0
1760382251.955141,1556843.000,59471,2,MY,1,100, 1
1760382251.995140,1556883.000,59471,2,MY,1,100, 0
1760382252.035139,1556923.000,59489,3,MY,1,100,-1
1760382252.075138,1556963.000,59489,3,MY,1,100, 0
1760382252.115138,1557003.000,59489,3,MY,1,100, 0
1760382252.155137,1557043.000,59509,3,MY,1,100, 1
1760382252.195136,1557083.000,59509,3,MY,1,100, 0
1760382252.235135,1557123.000,59509,3,MY,1,100, 0
1760382252.275135,1557163.000,59526,3,MY,1,100, 0
1760382252.315134,1557203.000,59526,3,MY,1,100, 0
1760382252.355133,1557243.000,59526,3,MY,1,100, 0
1760382252.395132,1557283.000,59543,2,MY,1,100, 0
1760382252.435131,1557323.000,59543,2,MY,1,100, 0
1760382252.475131,1557363.000,59557,3,MY,1,100, 0
1760382252.515130,1557403.000,59557,3,MY,1,100, 0
1760382252.555129,1557443.000,59557,3,MY,1,100,-1
1760382252.595128,1557483.000,59575,3,MY,1,100, 0
1760382252.635128,1557523.000,59575,3,MY,1,100, 0
1760382252.675127,1557563.000,59575,3,MY,1,100, 0
1760382252.715126,1557603.000,59591,2,MY,1,100, 0
1760382252.755125,1557643.000,59591,2,MY,1,100, 0
1760382252.795125,1557683.000,59608,3,MY,1,100, 0
1760382252.835124,1557723.000,59608,3,MY,1,100, 0
1760382252.875123,1557763.000,59608,3,MY,1,100, 0
1760382252.915122,1557803.000,59622,2,MY,1,100,-1
1760382252.955121,1557843.000,59622,2,MY,1,100, 0
1760382252.995121,1557883.000,59642,3,MY,1,100, 2
1760382253.035120,1557923.000,59642,3,MY,1,100, 0
1760382253.075119,1557963.000,59642,3,MY,1,100, 0
1760382253.115118,1558003.000,59658,2,MY,1,100, 0
1760382253.155118,1558043.000,59658,2,MY,1,100, 0
1760382253.195117,1558083.000,59675,3,MY,1,100, 2
1760382253.235116,1558123.000,59675,3,MY,1,100, 0
1760382253.275115,1558163.000,59675,3,MY,1,100, 1
1760382253.315114,1558203.000,59690,2,MY,1,100, 0
1760382253.355114,1558243.000,59690,2,MY,1,100, 0
1760382253.395113,1558283.000,59707,3,MY,1,100, 1
1760382253.435112,1558323.000,59707,3,MY,1,100, 0
1760382253.475111,1558363.000,59707,3,MY,1,100, 0
1760382253.515110,1558403.000,59723,2,MY,1,100, 0
1760382253.555110,1558443.000,59723,2,MY,1,100, 0
1760382253.595109,1558483.000,59741,3,MY,1,100, 0
1760382253.635108,1558523.000,59741,3,MY,1,100, 0
1760382253.675107,1558563.000,59741,3,MY,1,100, 0
1760382253.715106,1558603.000,59756,2,MY,1,100,-1
1760382253.755106,1558643.000,59756,2,MY,1,100, 0
1760382253.795105,1558683.000,59772,3,MY,1,100, 0
1760382253.835104,1558723.000,59772,3,MY,1,100, 0
