LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1760385072.244494,938059.000,21308,3,GZ,1,100,33.295
1760385072.284493,938099.000,21308,3,GZ,1,100,43.549
1760385072.324493,938139.000,21308,3,GZ,1,100,58.319
1760385072.364493,938179.000,21325,2,GZ,1,100,47.577
1760385072.404493,938219.000,21325,2,GZ,1,100,30.823
1760385072.444493,938259.000,21345,3,GZ,1,100,31.403
1760385072.484493,938299.000,21345,3,GZ,1,100,28.687
1760385072.524493,938339.000,21345,3,GZ,1,100,22.400
1760385072.564493,938379.000,21362,2,GZ,1,100,19.897
1760385072.604493,938419.000,21362,2,GZ,1,100,13.214
1760385072.644492,938459.000,21377,3,GZ,1,100,6.805
1760385072.684492,938499.000,21377,3,GZ,1,100,0.488
1760385072.724492,938539.000,21377,3,GZ,1,100,-5.829
1760385072.764492,938579.000,21399,3,GZ,1,100,-7.782
1760385072.804492,938619.000,21399,3,GZ,1,100,-11.932
1760385072.844492,938659.000,21399,3,GZ,1,100,-14.099
1760385072.884492,938699.000,21416,2,GZ,1,100,-17.914
1760385072.924492,938739.000,21416,2,GZ,1,100,-34.149
1760385072.964492,938779.000,21433,3,GZ,1,100,-38.605
1760385073.004491,938819.000,21433,3,GZ,1,100,-29.205
1760385073.044491,938859.000,21433,3,GZ,1,100,-26.154
1760385073.084491,938899.000,21449,2,GZ,1,100,-30.334
1760385073.124491,938939.000,21449,2,GZ,1,100,-32.990
1760385073.164491,938979.000,21469,3,GZ,1,100,-29.541
1760385073.204491,939019.000,21469,3,GZ,1,100,-24.231
1760385073.244491,939059.000,21469,3,GZ,1,100,-20.844
1760385073.284491,939099.000,21485,2,GZ,1,100,-20.081
1760385073.324491,939139.000,21485,2,GZ,1,100,-16.632
1760385073.364491,939179.000,21502,3,GZ,1,100,-11.566
1760385073.404490,939219.000,21502,3,GZ,1,100,-4.395
1760385073.444490,939259.000,21502,3,GZ,1,100,6.012
1760385073.484490,939299.000,21516,2,GZ,1,100,20.782
1760385073.524490,939339.000,21516,2,GZ,1,100,36.469
1760385073.564490,939379.000,21534,3,GZ,1,100,41.168
1760385073.604490,939419.000,21534,3,GZ,1,100,32.471
1760385073.644490,939459.000,21534,3,GZ,1,100,38.788
1760385073.684489,939499.000,21550,2,GZ,1,100,44.769
1760385073.724489,939539.000,21550,2,GZ,1,100,24.872
1760385073.764489,939579.000,21571,3,GZ,1,100,13.550
1760385073.804489,939619.000,21571,3,GZ,1,100,23.376
1760385073.844489,939659.000,21571,3,GZ,1,100,27.679
1760385073.884489,939699.000,21586,2,GZ,1,100,22.369
1760385073.924489,939739.000,21586,2,GZ,1,100,18.646
1760385073.960489,939775.000,21603,3,GZ,1,100,14.832
1760385073.996489,939811.000,21603,3,GZ,1,100,10.773
1760385074.032488,939847.000,21603,3,GZ,1,100,4.791
1760385074.072488,939887.000,21619,3,GZ,1,100,0.702
1760385074.112488,939927.000,21619,3,GZ,1,100,-4.150
1760385074.152488,939967.000,21619,3,GZ,1,100,-5.890
1760385074.192488,940007.000,21637,2,GZ,1,100,0.854
1760385074.232488,940047.000,21637,2,GZ,1,100,-3.967
1760385074.272488,940087.000,21651,3,GZ,1,100,-21.393
1760385074.312488,940127.000,21651,3,GZ,1,100,-27.374
1760385074.352488,940167.000,21651,3,GZ,1,100,-29.205
1760385074.392488,940207.000,21670,2,GZ,1,100,-32.440
1760385074.432487,940247.000,21670,2,GZ,1,100,-37.415
1760385074.472487,940287.000,21688,3,GZ,1,100,-43.793
1760385074.512487,940327.000,21688,3,GZ,1,100,-44.098
1760385074.552487,940367.000,21688,3,GZ,1,100,-41.321
1760385074.592154,940406.667,21706,3,GZ,1,100,-34.760
1760385074.631820,940446.333,21706,3,GZ,1,100,-34.393
1760385074.671487,940486.000,21706,3,GZ,1,100,-35.645
1760385074.711487,940526.000,21721,2,GZ,1,100,-30.090
1760385074.751486,940566.000,21721,2,GZ,1,100,-16.846
1760385074.791486,940606.000,21737,3,GZ,1,100,-1.740
1760385074.831486,940646.000,21737,3,GZ,1,100,17.303
1760385074.871486,940686.000,21737,3,GZ,1,100,39.307
1760385074.911486,940726.000,21754,2,GZ,1,100,42.999
1760385074.951486,940766.000,21754,2,GZ,1,100,44.495
1760385074.991486,940806.000,21771,3,GZ,1,100,55.237
1760385075.031486,940846.000,21771,3,GZ,1,100,43.457
1760385075.071486,940886.000,21771,3,GZ,1,100,27.832
1760385075.111485,940926.000,21789,2,GZ,1,100,32.166
1760385075.151485,940966.000,21789,2,GZ,1,100,39.551
1760385075.191485,941006.000,21807,3,GZ,1,100,37.689
1760385075.231485,941046.000,21807,3,GZ,1,100,32.715
1760385075.271485,941086.000,21807,3,GZ,1,100,28.107
1760385075.311485,941126.000,21823,2,GZ,1,100,23.743
1760385075.351485,941166.000,21823,2,GZ,1,100,16.998
1760385075.391484,941206.000,21840,3,GZ,1,100,8.240
1760385075.431484,941246.000,21840,3,GZ,1,100,-3.235
1760385075.471484,941286.000,21840,3,GZ,1,100,-13.489
1760385075.511984,941326.500,21857,2,GZ,1,100,-16.510
1760385075.552484,941367.000,21857,2,GZ,1,100,-9.338
1760385075.592151,941406.667,21872,3,GZ,1,100,-13.428
1760385075.631817,941446.333,21872,3,GZ,1,100,-22.827
1760385075.671484,941486.000,21872,3,GZ,1,100,-26.398
1760385075.711484,941526.000,21890,3,GZ,1,100,-27.863
1760385075.751483,941566.000,21890,3,GZ,1,100,-28.168
1760385075.791483,941606.000,21890,3,GZ,1,100,-31.494
1760385075.831483,941646.000,21909,2,GZ,1,100,-33.936
1760385075.871483,941686.000,21909,2,GZ,1,100,-25.604
1760385075.911483,941726.000,21926,3,GZ,1,100,-17.487
1760385075.951483,941766.000,21926,3,GZ,1,100,-11.688
1760385075.991483,941806.000,21926,3,GZ,1,100,-2.106
1760385076.031483,941846.000,21941,2,GZ,1,100,5.768
1760385076.071483,941886.000,21941,2,GZ,1,100,0.824
1760385076.111482,941926.000,21957,3,GZ,1,100,-8.484
1760385076.151482,941966.000,21957,3,GZ,1,100,-7.538
1760385076.191482,942006.000,21957,3,GZ,1,100,10.437
1760385076.231482,942046.000,21975,2,GZ,1,100,25.085
1760385076.271482,942086.000,21975,2,GZ,1,100,26.886
1760385076.311482,942126.000,21993,3,GZ,1,100,47.852
1760385076.351482,942166.000,21993,3,GZ,1,100,50.018
1760385076.391482,942206.000,21993,3,GZ,1,100,22.797
1760385076.431482,942246.000,22010,2,GZ,1,100,11.536
1760385076.471481,942286.000,22010,2,GZ,1,100,13.458
1760385076.511481,942326.000,22029,3,GZ,1,100,13.092
1760385076.551481,942366.000,22029,3,GZ,1,100,12.878
1760385076.591481,942406.000,22029,3,GZ,1,100,9.033
1760385076.631481,942446.000,22046,2,GZ,1,100,5.646
1760385076.671481,942486.000,22046,2,GZ,1,100,2.533
1760385076.711481,942526.000,22062,3,GZ,1,100,2.838
1760385076.751481,942566.000,22062,3,GZ,1,100,5.035
1760385076.791481,942606.000,22062,3,GZ,1,100,0.427
1760385076.831480,942646.000,22078,2,GZ,1,100,-6.897
1760385076.871480,942686.000,22078,2,GZ,1,100,-12.482
1760385076.911480,942726.000,22094,3,GZ,1,100,-10.101
1760385076.951480,942766.000,22094,3,GZ,1,100,-21.515
1760385076.991480,942806.000,22094,3,GZ,1,100,-40.161
1760385077.031480,942846.000,22111,3,GZ,1,100,-35.858
1760385077.071480,942886.000,22111,3,GZ,1,100,-21.729
1760385077.111480,942926.000,22111,3,GZ,1,100,-18.555
1760385077.151479,942966.000,22131,2,GZ,1,100,-24.872
1760385077.191479,943006.000,22131,2,GZ,1,100,-33.936
1760385077.231479,943046.000,22149,3,GZ,1,100,-33.142
1760385077.271479,943086.000,22149,3,GZ,1,100,-27.618
1760385077.311479,943126.000,22149,3,GZ,1,100,-26.489
1760385077.351479,943166.000,22163,2,GZ,1,100,-24.933
1760385077.391479,943206.000,22163,2,GZ,1,100,-18.005
1760385077.431479,943246.000,22180,3,GZ,1,100,-6.683
1760385077.471478,943286.000,22180,3,GZ,1,100,11.414
1760385077.511478,943326.000,22180,3,GZ,1,100,37.811
1760385077.551478,943366.000,22197,2,GZ,1,100,53.772
1760385077.591478,943406.000,22197,2,GZ,1,100,50.079
1760385077.626812,943441.333,22214,3,GZ,1,100,39.215
1760385077.662145,943476.667,22214,3,GZ,1,100,45.166
1760385077.697478,943512.000,22214,3,GZ,1,100,54.321
1760385077.737478,943552.000,22228,3,GZ,1,100,41.229
1760385077.777478,943592.000,22228,3,GZ,1,100,36.041
1760385077.817477,943632.000,22228,3,GZ,1,100,28.900
1760385077.857477,943672.000,22255,3,GZ,1,100,28.564
1760385077.897477,943712.000,22255,3,GZ,1,100,27.954
1760385077.937477,943752.000,22255,3,GZ,1,100,20.325
1760385077.977477,943792.000,22271,2,GZ,1,100,17.975
1760385078.017477,943832.000,22271,2,GZ,1,100,17.395
1760385078.057477,943872.000,22288,3,GZ,1,100,9.003
1760385078.097477,943912.000,22288,3,GZ,1,100,-4.089
1760385078.137477,943952.000,22288,3,GZ,1,100,-15.808
1760385078.177476,943992.000,22305,2,GZ,1,100,-25.635
1760385078.217476,944032.000,22305,2,GZ,1,100,-27.313
1760385078.257476,944072.000,22320,3,GZ,1,100,-23.315
1760385078.297476,944112.000,22320,3,GZ,1,100,-32.471
1760385078.337476,944152.000,22320,3,GZ,1,100,-45.258
1760385078.377476,944192.000,22336,2,GZ,1,100,-45.685
1760385078.417476,944232.000,22336,2,GZ,1,100,-49.744
1760385078.457476,944272.000,22355,3,GZ,1,100,-54.535
1760385078.497476,944312.000,22355,3,GZ,1,100,-51.636
1760385078.537475,944352.000,22355,3,GZ,1,100,-47.546
1760385078.577475,944392.000,22374,2,GZ,1,100,-39.673
1760385078.617475,944432.000,22374,2,GZ,1,100,-35.492
1760385078.657475,944472.000,22389,3,GZ,1,100,-28.717
1760385078.697475,944512.000,22389,3,GZ,1,100,-22.827
1760385078.737475,944552.000,22389,3,GZ,1,100,-16.846
1760385078.777475,944592.000,22405,3,GZ,1,100,-10.773
1760385078.817475,944632.000,22405,3,GZ,1,100,-5.066
1760385078.857475,944672.000,22405,3,GZ,1,100,9.033
1760385078.897474,944712.000,22425,2,GZ,1,100,27.924
1760385078.937474,944752.000,22425,2,GZ,1,100,37.872
1760385078.977474,944792.000,22441,3,GZ,1,100,37.659
1760385079.017474,944832.000,22441,3,GZ,1,100,37.292
1760385079.057474,944872.000,22441,3,GZ,1,100,64.056
1760385079.097474,944912.000,22456,2,GZ,1,100,57.556
1760385079.137474,944952.000,22456,2,GZ,1,100,39.734
1760385079.177474,944992.000,22475,3,GZ,1,100,37.170
1760385079.217474,945032.000,22475,3,GZ,1,100,39.703
1760385079.257473,945072.000,22475,3,GZ,1,100,40.527
1760385079.297473,945112.000,22494,2,GZ,1,100,37.750
1760385079.337473,945152.000,22494,2,GZ,1,100,29.297
1760385079.377473,945192.000,22510,3,GZ,1,100,23.254
1760385079.417473,945232.000,22510,3,GZ,1,100,16.937
1760385079.457473,945272.000,22510,3,GZ,1,100,7.843
1760385079.497473,945312.000,22525,2,GZ,1,100,-0.549
1760385079.537472,945352.000,22525,2,GZ,1,100,-10.559
1760385079.577472,945392.000,22542,3,GZ,1,100,-21.576
1760385079.617472,945432.000,22542,3,GZ,1,100,-21.576
1760385079.657472,945472.000,22542,3,GZ,1,100,-27.130
1760385079.697472,945512.000,22559,2,GZ,1,100,-41.077
1760385079.737472,945552.000,22559,2,GZ,1,100,-34.790
1760385079.777472,945592.000,22577,3,GZ,1,100,-28.381
1760385079.817472,945632.000,22577,3,GZ,1,100,-32.776
1760385079.857472,945672.000,22577,3,GZ,1,100,-35.645
1760385079.897471,945712.000,22596,2,GZ,1,100,-47.028
1760385079.937471,945752.000,22596,2,GZ,1,100,-49.957
1760385079.977471,945792.000,22611,3,GZ,1,100,-43.457
1760385080.017471,945832.000,22611,3,GZ,1,100,-34.576
1760385080.057471,945872.000,22611,3,GZ,1,100,-27.618
1760385080.097471,945912.000,22628,3,GZ,1,100,-14.465
1760385080.137471,945952.000,22628,3,GZ,1,100,-0.580
1760385080.177471,945992.000,22628,3,GZ,1,100,0.305
1760385080.217471,946032.000,22645,2,GZ,1,100,-0.580
1760385080.257470,946072.000,22645,2,GZ,1,100,12.360
1760385080.297470,946112.000,22662,3,GZ,1,100,26.306
1760385080.337470,946152.000,22662,3,GZ,1,100,14.496
1760385080.377470,946192.000,22662,3,GZ,1,100,11.871
1760385080.417470,946232.000,22676,2,GZ,1,100,30.487
1760385080.457470,946272.000,22676,2,GZ,1,100,37.811
1760385080.497470,946312.000,22696,3,GZ,1,100,18.005
1760385080.537470,946352.000,22696,3,GZ,1,100,23.529
1760385080.577470,946392.000,22696,3,GZ,1,100,42.725
1760385080.617469,946432.000,22714,2,GZ,1,100,46.844
1760385080.657469,946472.000,22714,2,GZ,1,100,46.967
1760385080.697469,946512.000,22731,3,GZ,1,100,40.588
1760385080.737469,946552.000,22731,3,GZ,1,100,33.020
1760385080.777469,946592.000,22731,3,GZ,1,100,23.163
1760385080.817469,946632.000,22745,2,GZ,1,100,14.221
1760385080.857469,946672.000,22745,2,GZ,1,100,3.113
1760385080.897469,946712.000,22763,3,GZ,1,100,-7.996
1760385080.937469,946752.000,22763,3,GZ,1,100,-11.322
1760385080.977468,946792.000,22763,3,GZ,1,100,-5.280
1760385081.017468,946832.000,22779,2,GZ,1,100,-15.656
1760385081.057468,946872.000,22779,2,GZ,1,100,-39.856
1760385081.093135,946907.667,22798,3,GZ,1,100,-44.830
1760385081.128801,946943.333,22798,3,GZ,1,100,-43.304
1760385081.164468,946979.000,22798,3,GZ,1,100,-47.729
1760385081.204468,947019.000,22815,3,GZ,1,100,-54.016
1760385081.244467,947059.000,22815,3,GZ,1,100,-55.939
1760385081.284467,947099.000,22815,3,GZ,1,100,-51.727
1760385081.323967,947138.500,22834,2,GZ,1,100,-39.673
1760385081.363467,947178.000,22834,2,GZ,1,100,-28.931
1760385081.403467,947218.000,22850,3,GZ,1,100,-24.139
1760385081.443467,947258.000,22850,3,GZ,1,100,-17.639
1760385081.483467,947298.000,22850,3,GZ,1,100,-14.191
1760385081.523467,947338.000,22868,2,GZ,1,100,-12.085
1760385081.563467,947378.000,22868,2,GZ,1,100,-8.911
1760385081.603800,947418.333,22882,3,GZ,1,100,-0.885
1760385081.644133,947458.667,22882,3,GZ,1,100,-1.678
1760385081.684466,947499.000,22882,3,GZ,1,100,2.167
1760385081.723966,947538.500,22899,2,GZ,1,100,6.927
1760385081.763466,947578.000,22899,2,GZ,1,100,18.066
1760385081.803799,947618.333,22915,3,GZ,1,100,26.581
1760385081.844132,947658.667,22915,3,GZ,1,100,15.198
1760385081.884466,947699.000,22915,3,GZ,1,100,13.367
1760385081.924132,947738.667,22937,3,GZ,1,100,25.696
1760385081.963799,947778.333,22937,3,GZ,1,100,39.642
1760385082.003465,947818.000,22937,3,GZ,1,100,51.239
1760385082.043465,947858.000,22952,2,GZ,1,100,62.012
1760385082.083465,947898.000,22952,2,GZ,1,100,63.995
1760385082.123798,947938.333,22968,3,GZ,1,100,58.624
1760385082.164132,947978.667,22968,3,GZ,1,100,50.201
1760385082.204465,948019.000,22968,3,GZ,1,100,38.452
1760385082.243965,948058.500,22985,2,GZ,1,100,20.111
1760385082.283465,948098.000,22985,2,GZ,1,100,1.221
1760385082.323464,948138.000,23002,3,GZ,1,100,0.854
1760385082.363464,948178.000,23002,3,GZ,1,100,-4.395
1760385082.403464,948218.000,23002,3,GZ,1,100,-23.773
1760385082.443464,948258.000,23018,2,GZ,1,100,-33.112
1760385082.483464,948298.000,23018,2,GZ,1,100,-42.175
1760385082.523464,948338.000,23038,3,GZ,1,100,-52.673
1760385082.563464,948378.000,23038,3,GZ,1,100,-59.906
1760385082.603464,948418.000,23038,3,GZ,1,100,-63.477
1760385082.643464,948458.000,23054,2,GZ,1,100,-63.751
1760385082.683463,948498.000,23054,2,GZ,1,100,-55.145
1760385082.723463,948538.000,23071,3,GZ,1,100,-47.089
1760385082.763463,948578.000,23071,3,GZ,1,100,-43.152
1760385082.803463,948618.000,23071,3,GZ,1,100,-43.610
1760385082.843463,948658.000,23088,2,GZ,1,100,-44.281
1760385082.883463,948698.000,23088,2,GZ,1,100,-32.959
1760385082.923463,948738.000,23108,3,GZ,1,100,-7.812
1760385082.963463,948778.000,23108,3,GZ,1,100,12.512
1760385083.003463,948818.000,23108,3,GZ,1,100,27.893
1760385083.043463,948858.000,23124,3,GZ,1,100,37.262
1760385083.083462,948898.000,23124,3,GZ,1,100,33.539
1760385083.123462,948938.000,23124,3,GZ,1,100,45.715
1760385083.163462,948978.000,23141,2,GZ,1,100,59.692
1760385083.203462,949018.000,23141,2,GZ,1,100,51.483
1760385083.243462,949058.000,23160,3,GZ,1,100,42.999
1760385083.283462,949098.000,23160,3,GZ,1,100,43.396
1760385083.323462,949138.000,23160,3,GZ,1,100,42.328
1760385083.363461,949178.000,23178,2,GZ,1,100,42.847
1760385083.403461,949218.000,23178,2,GZ,1,100,44.312
1760385083.443461,949258.000,23193,3,GZ,1,100,36.530
1760385083.483461,949298.000,23193,3,GZ,1,100,22.766
1760385083.523461,949338.000,23193,3,GZ,1,100,9.552
1760385083.563461,949378.000,23211,2,GZ,1,100,-3.204
1760385083.603461,949418.000,23211,2,GZ,1,100,-13.184
1760385083.643461,949458.000,23227,3,GZ,1,100,-13.916
1760385083.683460,949498.000,23227,3,GZ,1,100,-9.003
1760385083.723460,949538.000,23227,3,GZ,1,100,-14.069
1760385083.763460,949578.000,23243,2,GZ,1,100,-32.532
1760385083.803460,949618.000,23243,2,GZ,1,100,-41.138
1760385083.843460,949658.000,23259,3,GZ,1,100,-33.325
1760385083.883460,949698.000,23259,3,GZ,1,100,-25.482
1760385083.923460,949738.000,23259,3,GZ,1,100,-31.738
1760385083.963460,949778.000,23280,3,GZ,1,100,-40.924
1760385084.003460,949818.000,23280,3,GZ,1,100,-35.553
1760385084.043459,949858.000,23280,3,GZ,1,100,-21.088
1760385084.083459,949898.000,23296,2,GZ,1,100,-13.458
1760385084.123459,949938.000,23296,2,GZ,1,100,-12.909
1760385084.163459,949978.000,23314,3,GZ,1,100,-12.421
1760385084.203459,950018.000,23314,3,GZ,1,100,-8.362
1760385084.243459,950058.000,23314,3,GZ,1,100,-6.622
1760385084.283459,950098.000,23328,2,GZ,1,100,-5.219
1760385084.323459,950138.000,23328,2,GZ,1,100,1.221
1760385084.363792,950178.333,23345,3,GZ,1,100,13.824
1760385084.404125,950218.667,23345,3,GZ,1,100,27.893
1760385084.444458,950259.000,23345,3,GZ,1,100,40.161
1760385084.484458,950299.000,23361,2,GZ,1,100,57.831
1760385084.524458,950339.000,23361,2,GZ,1,100,65.704
1760385084.564458,950379.000,23381,3,GZ,1,100,42.450
1760385084.604458,950419.000,23381,3,GZ,1,100,15.839
1760385084.644458,950459.000,23381,3,GZ,1,100,14.435
1760385084.679791,950494.333,23397,3,GZ,1,100,16.968
1760385084.715124,950529.667,23397,3,GZ,1,100,17.639
1760385084.750458,950565.000,23397,3,GZ,1,100,15.747
1760385084.790457,950605.000,23414,2,GZ,1,100,15.045
1760385084.830457,950645.000,23414,2,GZ,1,100,13.947
1760385084.870457,950685.000,23431,3,GZ,1,100,11.627
1760385084.910457,950725.000,23431,3,GZ,1,100,3.693
1760385084.950457,950765.000,23431,3,GZ,1,100,-4.669
1760385084.990457,950805.000,23448,2,GZ,1,100,-14.832
1760385085.030457,950845.000,23448,2,GZ,1,100,-17.090
1760385085.070457,950885.000,23462,3,GZ,1,100,-9.583
1760385085.110456,950925.000,23462,3,GZ,1,100,-13.550
1760385085.150456,950965.000,23462,3,GZ,1,100,-37.933
1760385085.190456,951005.000,23480,2,GZ,1,100,-48.492
1760385085.230456,951045.000,23480,2,GZ,1,100,-39.642
1760385085.270456,951085.000,23500,3,GZ,1,100,-35.828
1760385085.310456,951125.000,23500,3,GZ,1,100,-35.492
1760385085.350456,951165.000,23500,3,GZ,1,100,-40.070
1760385085.390456,951205.000,23517,2,GZ,1,100,-43.182
1760385085.430455,951245.000,23517,2,GZ,1,100,-35.034
1760385085.470455,951285.000,23531,3,GZ,1,100,-23.224
1760385085.510455,951325.000,23531,3,GZ,1,100,-23.010
1760385085.550455,951365.000,23531,3,GZ,1,100,-31.372
1760385085.590455,951405.000,23549,3,GZ,1,100,-33.081
1760385085.630455,951445.000,23549,3,GZ,1,100,-27.374
1760385085.670455,951485.000,23549,3,GZ,1,100,-11.902
1760385085.710455,951525.000,23565,2,GZ,1,100,6.531
1760385085.750455,951565.000,23565,2,GZ,1,100,24.170
1760385085.790454,951605.000,23582,3,GZ,1,100,34.302
1760385085.830454,951645.000,23582,3,GZ,1,100,37.048
1760385085.870454,951685.000,23582,3,GZ,1,100,51.147
1760385085.910454,951725.000,23598,2,GZ,1,100,61.279
1760385085.950454,951765.000,23598,2,GZ,1,100,47.882
1760385085.990454,951805.000,23618,3,GZ,1,100,35.858
1760385086.030454,951845.000,23618,3,GZ,1,100,35.034
1760385086.070454,951885.000,23618,3,GZ,1,100,32.593
1760385086.110454,951925.000,23634,2,GZ,1,100,28.839
1760385086.150453,951965.000,23634,2,GZ,1,100,28.412
1760385086.190453,952005.000,23652,3,GZ,1,100,22.583
1760385086.230453,952045.000,23652,3,GZ,1,100,14.252
1760385086.270453,952085.000,23652,3,GZ,1,100,6.775
1760385086.310453,952125.000,23670,2,GZ,1,100,0.580
1760385086.350453,952165.000,23670,2,GZ,1,100,-8.423
1760385086.390453,952205.000,23685,3,GZ,1,100,-17.883
1760385086.430453,952245.000,23685,3,GZ,1,100,-18.768
1760385086.470453,952285.000,23685,3,GZ,1,100,-10.529
1760385086.510452,952325.000,23702,2,GZ,1,100,-17.700
1760385086.550452,952365.000,23702,2,GZ,1,100,-29.572
1760385086.590452,952405.000,23719,3,GZ,1,100,-27.344
1760385086.630452,952445.000,23719,3,GZ,1,100,-21.179
1760385086.670452,952485.000,23719,3,GZ,1,100,-20.905
1760385086.710452,952525.000,23739,2,GZ,1,100,-23.254
1760385086.750452,952565.000,23739,2,GZ,1,100,-30.426
1760385086.790452,952605.000,23754,3,GZ,1,100,-36.652
1760385086.830451,952645.000,23754,3,GZ,1,100,-35.248
1760385086.870451,952685.000,23754,3,GZ,1,100,-28.870
1760385086.910451,952725.000,23771,3,GZ,1,100,-24.567
1760385086.950451,952765.000,23771,3,GZ,1,100,-20.752
1760385086.990451,952805.000,23771,3,GZ,1,100,-16.144
1760385087.030451,952845.000,23788,2,GZ,1,100,-6.470
1760385087.070451,952885.000,23788,2,GZ,1,100,11.078
1760385087.110451,952925.000,23804,3,GZ,1,100,35.431
1760385087.150450,952965.000,23804,3,GZ,1,100,46.082
1760385087.190450,953005.000,23804,3,GZ,1,100,49.744
1760385087.230450,953045.000,23820,2,GZ,1,100,49.957
1760385087.270450,953085.000,23820,2,GZ,1,100,48.248
1760385087.310450,953125.000,23838,3,GZ,1,100,42.114
1760385087.350450,953165.000,23838,3,GZ,1,100,30.060
1760385087.390450,953205.000,23838,3,GZ,1,100,24.902
1760385087.430450,953245.000,23857,2,GZ,1,100,25.726
1760385087.470450,953285.000,23857,2,GZ,1,100,21.545
1760385087.510449,953325.000,23874,3,GZ,1,100,13.855
1760385087.550449,953365.000,23874,3,GZ,1,100,8.453
1760385087.590449,953405.000,23874,3,GZ,1,100,3.387
1760385087.630449,953445.000,23889,2,GZ,1,100,-4.211
1760385087.670449,953485.000,23889,2,GZ,1,100,-8.270
1760385087.710449,953525.000,23905,3,GZ,1,100,-12.634
1760385087.750449,953565.000,23905,3,GZ,1,100,-19.348
1760385087.790449,953605.000,23905,3,GZ,1,100,-23.193
1760385087.830449,953645.000,23922,2,GZ,1,100,-19.012
1760385087.870448,953685.000,23922,2,GZ,1,100,-18.158
1760385087.910448,953725.000,23939,3,GZ,1,100,-27.008
1760385087.950448,953765.000,23939,3,GZ,1,100,-25.391
1760385087.990448,953805.000,23939,3,GZ,1,100,-15.442
1760385088.029948,953844.500,23957,2,GZ,1,100,-12.787
1760385088.069448,953884.000,23957,2,GZ,1,100,-20.752
1760385088.105114,953919.667,23979,3,GZ,1,100,-36.133
1760385088.140781,953955.333,23979,3,GZ,1,100,-41.626
1760385088.176448,953991.000,23979,3,GZ,1,100,-33.051
1760385088.216447,954031.000,23997,3,GZ,1,100,-23.407
1760385088.256447,954071.000,23997,3,GZ,1,100,-18.738
1760385088.296447,954111.000,23997,3,GZ,1,100,-16.754
1760385088.336447,954151.000,24013,2,GZ,1,100,-16.632
1760385088.376447,954191.000,24013,2,GZ,1,100,-11.963
1760385088.416447,954231.000,24029,3,GZ,1,100,6.226
1760385088.456447,954271.000,24029,3,GZ,1,100,25.238
1760385088.496447,954311.000,24029,3,GZ,1,100,31.494
1760385088.536447,954351.000,24045,2,GZ,1,100,40.436
1760385088.576446,954391.000,24045,2,GZ,1,100,36.835
1760385088.616446,954431.000,24062,3,GZ,1,100,31.433
1760385088.656446,954471.000,24062,3,GZ,1,100,38.696
1760385088.696446,954511.000,24062,3,GZ,1,100,23.773
1760385088.736446,954551.000,24082,2,GZ,1,100,7.111
1760385088.776446,954591.000,24082,2,GZ,1,100,17.914
1760385088.816446,954631.000,24100,3,GZ,1,100,25.085
1760385088.856446,954671.000,24100,3,GZ,1,100,20.233
1760385088.896446,954711.000,24100,3,GZ,1,100,13.885
1760385088.936445,954751.000,24114,2,GZ,1,100,7.294
1760385088.976445,954791.000,24114,2,GZ,1,100,5.402
1760385089.016445,954831.000,24131,3,GZ,1,100,3.387
1760385089.056445,954871.000,24131,3,GZ,1,100,-1.404
1760385089.096445,954911.000,24131,3,GZ,1,100,-3.845
1760385089.136445,954951.000,24147,3,GZ,1,100,-10.376
1760385089.176445,954991.000,24147,3,GZ,1,100,-16.022
1760385089.216444,955031.000,24147,3,GZ,1,100,-9.460
1760385089.256444,955071.000,24165,2,GZ,1,100,-10.742
1760385089.296444,955111.000,24165,2,GZ,1,100,-21.423
1760385089.336444,955151.000,24179,3,GZ,1,100,-19.379
1760385089.376444,955191.000,24179,3,GZ,1,100,-17.761
1760385089.416444,955231.000,24179,3,GZ,1,100,-23.926
1760385089.456444,955271.000,24200,2,GZ,1,100,-33.203
1760385089.496444,955311.000,24200,2,GZ,1,100,-44.678
1760385089.536444,955351.000,24217,3,GZ,1,100,-45.624
1760385089.576443,955391.000,24217,3,GZ,1,100,-37.201
1760385089.616443,955431.000,24217,3,GZ,1,100,-28.931
1760385089.656443,955471.000,24234,2,GZ,1,100,-25.421
1760385089.696443,955511.000,24234,2,GZ,1,100,-24.048
1760385089.736443,955551.000,24248,3,GZ,1,100,-21.454
1760385089.776443,955591.000,24248,3,GZ,1,100,-10.925
1760385089.816443,955631.000,24248,3,GZ,1,100,11.108
1760385089.856443,955671.000,24266,2,GZ,1,100,31.158
1760385089.896443,955711.000,24266,2,GZ,1,100,50.354
1760385089.936442,955751.000,24282,3,GZ,1,100,56.335
1760385089.976442,955791.000,24282,3,GZ,1,100,54.291
1760385090.016442,955831.000,24282,3,GZ,1,100,58.380
1760385090.056442,955871.000,24299,2,GZ,1,100,60.944
1760385090.096442,955911.000,24299,2,GZ,1,100,45.410
1760385090.136442,955951.000,24317,3,GZ,1,100,39.795
1760385090.176442,955991.000,24317,3,GZ,1,100,37.079
1760385090.216442,956031.000,24317,3,GZ,1,100,30.182
1760385090.256442,956071.000,24335,2,GZ,1,100,25.360
1760385090.296441,956111.000,24335,2,GZ,1,100,21.973
1760385090.336441,956151.000,24351,3,GZ,1,100,17.609
1760385090.376441,956191.000,24351,3,GZ,1,100,11.047
