LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1760385248.521103,1114335.000,50865,2,AY,1,100,-1.155
1760385248.561102,1114375.000,50883,3,AY,1,100,-0.830
1760385248.601100,1114415.000,50883,3,AY,1,100,-0.721
1760385248.641099,1114455.000,50883,3,AY,1,100,-0.531
1760385248.681098,1114495.000,50897,2,AY,1,100,-0.365
1760385248.721096,1114535.000,50897,2,AY,1,100,-0.390
1760385248.761095,1114575.000,50916,3,AY,1,100,-2.194
1760385248.801093,1114615.000,50916,3,AY,1,100,-1.535
1760385248.841092,1114655.000,50916,3,AY,1,100,-1.805
1760385248.881091,1114695.000,50933,2,AY,1,100,-1.862
1760385248.921089,1114735.000,50933,2,AY,1,100,-1.363
1760385248.961088,1114775.000,50950,3,AY,1,100,-1.004
1760385249.001086,1114815.000,50950,3,AY,1,100,-0.717
1760385249.041085,1114855.000,50950,3,AY,1,100,-0.271
1760385249.081084,1114895.000,50967,2,AY,1,100,-0.150
1760385249.121082,1114935.000,50967,2,AY,1,100,-0.514
1760385249.156748,1114970.667,50986,3,AY,1,100,-1.812
1760385249.192413,1115006.333,50986,3,AY,1,100,-1.828
1760385249.228079,1115042.000,50986,3,AY,1,100,-1.908
1760385249.268077,1115082.000,51002,3,AY,1,100,-1.599
1760385249.308076,1115122.000,51002,3,AY,1,100,-1.103
1760385249.348074,1115162.000,51002,3,AY,1,100,-0.659
1760385249.388073,1115202.000,51019,2,AY,1,100,-0.535
1760385249.428072,1115242.000,51019,2,AY,1,100,-0.426
1760385249.468071,1115282.000,51038,3,AY,1,100,-0.318
1760385249.508069,1115322.000,51038,3,AY,1,100,-1.045
1760385249.548068,1115362.000,51038,3,AY,1,100,-1.981
1760385249.588066,1115402.000,51053,2,AY,1,100,-2.017
1760385249.628065,1115442.000,51053,2,AY,1,100,-1.569
1760385249.668063,1115482.000,51069,3,AY,1,100,-1.388
1760385249.708062,1115522.000,51069,3,AY,1,100,-1.145
1760385249.748061,1115562.000,51069,3,AY,1,100,-0.679
1760385249.788059,1115602.000,51088,3,AY,1,100,-0.382
1760385249.828058,1115642.000,51088,3,AY,1,100,-0.051
1760385249.868057,1115682.000,51088,3,AY,1,100,-0.312
1760385249.908055,1115722.000,51107,2,AY,1,100,-1.045
1760385249.948054,1115762.000,51107,2,AY,1,100,-1.857
1760385249.988052,1115802.000,51122,3,AY,1,100,-1.890
1760385250.028051,1115842.000,51122,3,AY,1,100,-1.747
1760385250.068050,1115882.000,51122,3,AY,1,100,-1.539
1760385250.108048,1115922.000,51138,2,AY,1,100,-0.962
1760385250.148047,1115962.000,51138,2,AY,1,100,-0.640
1760385250.188046,1116002.000,51156,3,AY,1,100,-0.504
1760385250.228044,1116042.000,51156,3,AY,1,100,-0.395
1760385250.268043,1116082.000,51156,3,AY,1,100,-0.325
1760385250.308041,1116122.000,51172,2,AY,1,100,-1.030
1760385250.348040,1116162.000,51172,2,AY,1,100,-1.756
1760385250.388039,1116202.000,51189,3,AY,1,100,-1.682
1760385250.428037,1116242.000,51189,3,AY,1,100,-1.475
1760385250.468036,1116282.000,51189,3,AY,1,100,-1.729
1760385250.508034,1116322.000,51206,2,AY,1,100,-1.256
1760385250.548033,1116362.000,51206,2,AY,1,100,-0.975
1760385250.588032,1116402.000,51225,3,AY,1,100,-0.572
1760385250.628030,1116442.000,51225,3,AY,1,100,-0.053
1760385250.668029,1116482.000,51225,3,AY,1,100,-0.131
1760385250.708028,1116522.000,51241,2,AY,1,100,-0.545
1760385250.748026,1116562.000,51241,2,AY,1,100,-2.665
1760385250.788025,1116602.000,51258,3,AY,1,100,-1.984
1760385250.828023,1116642.000,51258,3,AY,1,100,-1.645
1760385250.868022,1116682.000,51258,3,AY,1,100,-1.588
1760385250.908021,1116722.000,51275,2,AY,1,100,-1.011
1760385250.948019,1116762.000,51275,2,AY,1,100,-0.756
1760385250.988018,1116802.000,51292,3,AY,1,100,-0.683
1760385251.028017,1116842.000,51292,3,AY,1,100,-0.462
1760385251.068015,1116882.000,51292,3,AY,1,100,-0.409
1760385251.108014,1116922.000,51308,3,AY,1,100,-0.579
1760385251.148012,1116962.000,51308,3,AY,1,100,-2.420
1760385251.188011,1117002.000,51308,3,AY,1,100,-2.138
1760385251.228010,1117042.000,51327,2,AY,1,100,-1.572
1760385251.268008,1117082.000,51327,2,AY,1,100,-1.453
1760385251.308007,1117122.000,51346,3,AY,1,100,-0.915
1760385251.348006,1117162.000,51346,3,AY,1,100,-0.618
1760385251.388004,1117202.000,51346,3,AY,1,100,-0.596
1760385251.428003,1117242.000,51363,2,AY,1,100,-0.125
1760385251.468001,1117282.000,51363,2,AY,1,100,-0.182
1760385251.508000,1117322.000,51382,3,AY,1,100,-0.781
1760385251.547999,1117362.000,51382,3,AY,1,100,-2.624
1760385251.587997,1117402.000,51382,3,AY,1,100,-1.867
1760385251.627996,1117442.000,51399,2,AY,1,100,-1.741
1760385251.667994,1117482.000,51399,2,AY,1,100,-1.645
1760385251.707993,1117522.000,51413,3,AY,1,100,-0.990
1760385251.747992,1117562.000,51413,3,AY,1,100,-0.736
1760385251.787990,1117602.000,51413,3,AY,1,100,-0.827
1760385251.827989,1117642.000,51438,3,AY,1,100,-0.579
1760385251.867988,1117682.000,51438,3,AY,1,100,-0.476
1760385251.907986,1117722.000,51438,3,AY,1,100,-0.397
1760385251.947985,1117762.000,51456,3,AY,1,100,-2.420
1760385251.987983,1117802.000,51456,3,AY,1,100,-1.951
1760385252.027982,1117842.000,51456,3,AY,1,100,-1.523
1760385252.067981,1117882.000,51473,2,AY,1,100,-1.569
1760385252.107979,1117922.000,51473,2,AY,1,100,-1.062
1760385252.147978,1117962.000,51492,3,AY,1,100,-0.689
1760385252.187977,1118002.000,51492,3,AY,1,100,-0.553
1760385252.227975,1118042.000,51492,3,AY,1,100,-0.372
1760385252.267974,1118082.000,51507,2,AY,1,100,-0.235
1760385252.307972,1118122.000,51507,2,AY,1,100,-0.489
1760385252.347971,1118162.000,51525,3,AY,1,100,-2.092
1760385252.387970,1118202.000,51525,3,AY,1,100,-1.634
1760385252.427968,1118242.000,51525,3,AY,1,100,-1.904
1760385252.467967,1118282.000,51542,3,AY,1,100,-1.841
1760385252.507966,1118322.000,51542,3,AY,1,100,-1.383
1760385252.547964,1118362.000,51542,3,AY,1,100,-0.909
1760385252.587963,1118402.000,51559,2,AY,1,100,-0.562
1760385252.627961,1118442.000,51559,2,AY,1,100,-0.237
1760385252.667960,1118482.000,51574,3,AY,1,100,-0.311
1760385252.707959,1118522.000,51574,3,AY,1,100,-0.433
1760385252.747957,1118562.000,51574,3,AY,1,100,-1.967
1760385252.783289,1118597.333,51592,3,AY,1,100,-1.643
1760385252.818621,1118632.667,51592,3,AY,1,100,-1.765
1760385252.853954,1118668.000,51592,3,AY,1,100,-1.660
1760385252.893952,1118708.000,51610,2,AY,1,100,-1.306
1760385252.933951,1118748.000,51610,2,AY,1,100,-0.878
1760385252.973949,1118788.000,51628,3,AY,1,100,-0.625
1760385253.013948,1118828.000,51628,3,AY,1,100,-0.261
1760385253.053947,1118868.000,51628,3,AY,1,100,-0.062
1760385253.093945,1118908.000,51644,2,AY,1,100,-0.443
1760385253.133944,1118948.000,51644,2,AY,1,100,-1.417
1760385253.173943,1118988.000,51662,3,AY,1,100,-1.849
1760385253.213941,1119028.000,51662,3,AY,1,100,-2.042
1760385253.253940,1119068.000,51662,3,AY,1,100,-1.699
1760385253.293938,1119108.000,51679,2,AY,1,100,-1.578
1760385253.333937,1119148.000,51679,2,AY,1,100,-0.924
1760385253.373936,1119188.000,51695,3,AY,1,100,-0.656
1760385253.413934,1119228.000,51695,3,AY,1,100,-0.656
1760385253.453933,1119268.000,51695,3,AY,1,100,-0.386
1760385253.493932,1119308.000,51713,2,AY,1,100,-0.442
1760385253.533930,1119348.000,51713,2,AY,1,100,-0.865
1760385253.573929,1119388.000,51729,3,AY,1,100,-2.116
1760385253.613927,1119428.000,51729,3,AY,1,100,-1.821
1760385253.653926,1119468.000,51729,3,AY,1,100,-1.604
1760385253.693925,1119508.000,51746,2,AY,1,100,-1.493
1760385253.733923,1119548.000,51746,2,AY,1,100,-1.051
1760385253.773922,1119588.000,51764,3,AY,1,100,-0.756
1760385253.813920,1119628.000,51764,3,AY,1,100,-0.401
1760385253.853919,1119668.000,51764,3,AY,1,100,-0.111
1760385253.893918,1119708.000,51782,2,AY,1,100,-0.211
1760385253.933916,1119748.000,51782,2,AY,1,100,-0.805
1760385253.973915,1119788.000,51798,3,AY,1,100,-2.194
1760385254.013914,1119828.000,51798,3,AY,1,100,-1.815
1760385254.053912,1119868.000,51798,3,AY,1,100,-1.885
1760385254.093911,1119908.000,51815,2,AY,1,100,-1.448
1760385254.133909,1119948.000,51815,2,AY,1,100,-0.888
1760385254.173908,1119988.000,51832,3,AY,1,100,-0.690
1760385254.213907,1120028.000,51832,3,AY,1,100,-0.686
1760385254.253905,1120068.000,51832,3,AY,1,100,-0.437
1760385254.293904,1120108.000,51849,3,AY,1,100,-0.387
1760385254.333903,1120148.000,51849,3,AY,1,100,-1.050
1760385254.373901,1120188.000,51849,3,AY,1,100,-1.844
1760385254.413900,1120228.000,51865,2,AY,1,100,-1.789
1760385254.453898,1120268.000,51865,2,AY,1,100,-1.409
1760385254.493897,1120308.000,51883,3,AY,1,100,-1.474
1760385254.533895,1120348.000,51883,3,AY,1,100,-1.005
1760385254.573894,1120388.000,51883,3,AY,1,100,-0.862
1760385254.613893,1120428.000,51901,2,AY,1,100,-0.663
1760385254.653892,1120468.000,51901,2,AY,1,100,-0.180
1760385254.693890,1120508.000,51918,3,AY,1,100,-0.191
1760385254.733889,1120548.000,51918,3,AY,1,100,-0.725
1760385254.773887,1120588.000,51918,3,AY,1,100,-2.331
1760385254.813886,1120628.000,51934,2,AY,1,100,-1.798
1760385254.853884,1120668.000,51934,2,AY,1,100,-1.759
1760385254.893883,1120708.000,51952,3,AY,1,100,-1.634
1760385254.933882,1120748.000,51952,3,AY,1,100,-1.179
1760385254.973881,1120788.000,51952,3,AY,1,100,-0.687
1760385255.013879,1120828.000,51970,2,AY,1,100,-0.738
1760385255.053878,1120868.000,51970,2,AY,1,100,-0.503
1760385255.093876,1120908.000,51987,3,AY,1,100,-0.399
1760385255.133875,1120948.000,51987,3,AY,1,100,-0.429
1760385255.173873,1120988.000,51987,3,AY,1,100,-2.133
1760385255.213872,1121028.000,52004,2,AY,1,100,-1.333
1760385255.253871,1121068.000,52004,2,AY,1,100,-1.560
1760385255.293869,1121108.000,52021,3,AY,1,100,-1.774
1760385255.333868,1121148.000,52021,3,AY,1,100,-1.465
1760385255.373867,1121188.000,52021,3,AY,1,100,-0.965
1760385255.413865,1121228.000,52039,2,AY,1,100,-0.779
1760385255.453864,1121268.000,52039,2,AY,1,100,-0.365
1760385255.493862,1121308.000,52057,3,AY,1,100,-0.142
1760385255.533861,1121348.000,52057,3,AY,1,100,-0.346
1760385255.573860,1121388.000,52057,3,AY,1,100,-1.366
1760385255.613858,1121428.000,52074,2,AY,1,100,-1.816
1760385255.653857,1121468.000,52074,2,AY,1,100,-1.656
1760385255.693856,1121508.000,52090,3,AY,1,100,-1.683
1760385255.733854,1121548.000,52090,3,AY,1,100,-1.382
1760385255.773853,1121588.000,52090,3,AY,1,100,-0.852
1760385255.813851,1121628.000,52107,3,AY,1,100,-0.753
1760385255.853850,1121668.000,52107,3,AY,1,100,-0.732
1760385255.893849,1121708.000,52107,3,AY,1,100,-0.394
1760385255.933847,1121748.000,52124,2,AY,1,100,-0.243
1760385255.973846,1121788.000,52124,2,AY,1,100,-0.736
1760385256.013844,1121828.000,52142,3,AY,1,100,-2.148
1760385256.053843,1121868.000,52142,3,AY,1,100,-1.755
1760385256.093842,1121908.000,52142,3,AY,1,100,-1.805
1760385256.127341,1121941.500,52157,2,AY,1,100,-1.547
1760385256.160840,1121975.000,52157,2,AY,1,100,-1.038
1760385256.200838,1122015.000,52178,3,AY,1,100,-0.808
1760385256.240837,1122055.000,52178,3,AY,1,100,-0.396
1760385256.280835,1122095.000,52178,3,AY,1,100,-0.297
1760385256.320834,1122135.000,52195,3,AY,1,100,-0.340
1760385256.360832,1122175.000,52195,3,AY,1,100,-0.928
1760385256.400831,1122215.000,52195,3,AY,1,100,-2.018
1760385256.440830,1122255.000,52213,2,AY,1,100,-1.709
1760385256.480829,1122295.000,52213,2,AY,1,100,-1.755
1760385256.520827,1122335.000,52229,3,AY,1,100,-1.551
1760385256.560826,1122375.000,52229,3,AY,1,100,-1.055
1760385256.600824,1122415.000,52229,3,AY,1,100,-0.781
1760385256.640823,1122455.000,52245,2,AY,1,100,-0.748
1760385256.680821,1122495.000,52245,2,AY,1,100,-0.599
1760385256.720820,1122535.000,52262,3,AY,1,100,-0.468
1760385256.760819,1122575.000,52262,3,AY,1,100,-0.586
1760385256.800817,1122615.000,52262,3,AY,1,100,-2.309
1760385256.840816,1122655.000,52281,2,AY,1,100,-1.927
1760385256.880815,1122695.000,52281,2,AY,1,100,-1.475
1760385256.920813,1122735.000,52303,4,AY,1,100,-1.502
1760385256.960812,1122775.000,52303,4,AY,1,100,-0.887
1760385257.000810,1122815.000,52303,4,AY,1,100,-0.800
1760385257.040809,1122855.000,52303,4,AY,1,100,-0.615
1760385257.080808,1122895.000,52321,3,AY,1,100,-0.451
1760385257.120806,1122935.000,52321,3,AY,1,100,-0.145
1760385257.160805,1122975.000,52321,3,AY,1,100,-0.545
1760385257.200804,1123015.000,52339,2,AY,1,100,-2.277
1760385257.240802,1123055.000,52339,2,AY,1,100,-2.109
1760385257.280801,1123095.000,52355,3,AY,1,100,-1.849
1760385257.320799,1123135.000,52355,3,AY,1,100,-1.683
1760385257.360798,1123175.000,52355,3,AY,1,100,-0.990
1760385257.400797,1123215.000,52372,2,AY,1,100,-0.764
1760385257.440795,1123255.000,52372,2,AY,1,100,-0.524
1760385257.480794,1123295.000,52389,3,AY,1,100,-0.251
1760385257.520792,1123335.000,52389,3,AY,1,100,-0.362
1760385257.560791,1123375.000,52389,3,AY,1,100,-1.409
1760385257.600790,1123415.000,52406,2,AY,1,100,-1.627
1760385257.640788,1123455.000,52406,2,AY,1,100,-1.966
1760385257.680787,1123495.000,52424,3,AY,1,100,-1.703
1760385257.720786,1123535.000,52424,3,AY,1,100,-1.523
1760385257.760784,1123575.000,52424,3,AY,1,100,-1.139
1760385257.800783,1123615.000,52441,2,AY,1,100,-0.759
1760385257.840781,1123655.000,52441,2,AY,1,100,-0.430
1760385257.880780,1123695.000,52458,3,AY,1,100,-0.203
1760385257.920779,1123735.000,52458,3,AY,1,100,-0.384
1760385257.960777,1123775.000,52458,3,AY,1,100,-0.829
1760385258.000776,1123815.000,52475,2,AY,1,100,-1.906
1760385258.040775,1123855.000,52475,2,AY,1,100,-2.064
1760385258.080773,1123895.000,52491,3,AY,1,100,-1.794
1760385258.120772,1123935.000,52491,3,AY,1,100,-1.695
1760385258.160770,1123975.000,52491,3,AY,1,100,-1.005
1760385258.200769,1124015.000,52509,3,AY,1,100,-0.791
1760385258.240768,1124055.000,52509,3,AY,1,100,-0.604
1760385258.280766,1124095.000,52509,3,AY,1,100,-0.435
1760385258.320765,1124135.000,52525,2,AY,1,100,-0.385
1760385258.360764,1124175.000,52525,2,AY,1,100,-0.638
1760385258.400762,1124215.000,52542,3,AY,1,100,-2.180
1760385258.440761,1124255.000,52542,3,AY,1,100,-1.901
1760385258.480759,1124295.000,52542,3,AY,1,100,-1.534
1760385258.520758,1124335.000,52559,2,AY,1,100,-1.699
1760385258.560757,1124375.000,52559,2,AY,1,100,-1.273
1760385258.600755,1124415.000,52578,3,AY,1,100,-1.004
1760385258.640754,1124455.000,52578,3,AY,1,100,-0.760
1760385258.680753,1124495.000,52578,3,AY,1,100,-0.238
1760385258.720751,1124535.000,52594,2,AY,1,100,-0.198
1760385258.760750,1124575.000,52594,2,AY,1,100,-0.407
1760385258.800748,1124615.000,52610,3,AY,1,100,-1.762
1760385258.840747,1124655.000,52610,3,AY,1,100,-2.287
1760385258.880746,1124695.000,52610,3,AY,1,100,-1.643
1760385258.920744,1124735.000,52628,2,AY,1,100,-1.752
1760385258.960743,1124775.000,52628,2,AY,1,100,-1.295
1760385259.000741,1124815.000,52645,3,AY,1,100,-0.887
1760385259.040740,1124855.000,52645,3,AY,1,100,-0.642
1760385259.080739,1124895.000,52645,3,AY,1,100,-0.298
1760385259.120737,1124935.000,52663,2,AY,1,100,-0.266
1760385259.160736,1124975.000,52663,2,AY,1,100,-0.404
1760385259.200735,1125015.000,52683,3,AY,1,100,-1.414
1760385259.240733,1125055.000,52683,3,AY,1,100,-1.716
1760385259.280732,1125095.000,52683,3,AY,1,100,-1.848
1760385259.320730,1125135.000,52697,2,AY,1,100,-1.703
1760385259.360729,1125175.000,52697,2,AY,1,100,-1.406
1760385259.400728,1125215.000,52714,3,AY,1,100,-0.984
1760385259.440726,1125255.000,52714,3,AY,1,100,-0.731
1760385259.480725,1125295.000,52714,3,AY,1,100,-0.485
1760385259.520724,1125335.000,52733,2,AY,1,100,-0.121
1760385259.560722,1125375.000,52733,2,AY,1,100,-0.266
1760385259.600721,1125415.000,52752,3,AY,1,100,-1.172
1760385259.640719,1125455.000,52752,3,AY,1,100,-1.842
1760385259.680718,1125495.000,52752,3,AY,1,100,-1.935
1760385259.720717,1125535.000,52766,2,AY,1,100,-1.881
1760385259.760715,1125575.000,52766,2,AY,1,100,-1.471
1760385259.796047,1125610.333,52784,3,AY,1,100,-0.978
1760385259.831379,1125645.667,52784,3,AY,1,100,-0.921
1760385259.866712,1125681.000,52784,3,AY,1,100,-0.617
1760385259.906710,1125721.000,52800,3,AY,1,100,-0.381
1760385259.946709,1125761.000,52800,3,AY,1,100,-0.430
1760385259.986707,1125801.000,52800,3,AY,1,100,-0.587
1760385260.026706,1125841.000,52819,3,AY,1,100,-2.255
1760385260.066705,1125881.000,52819,3,AY,1,100,-1.977
1760385260.106703,1125921.000,52819,3,AY,1,100,-1.430
1760385260.146702,1125961.000,52833,2,AY,1,100,-1.528
1760385260.186701,1126001.000,52833,2,AY,1,100,-1.103
1760385260.226699,1126041.000,52853,3,AY,1,100,-1.007
1760385260.266698,1126081.000,52853,3,AY,1,100,-0.638
1760385260.306696,1126121.000,52853,3,AY,1,100,-0.294
1760385260.346695,1126161.000,52869,2,AY,1,100,-0.094
1760385260.386694,1126201.000,52869,2,AY,1,100,-0.389
1760385260.426692,1126241.000,52888,3,AY,1,100,-1.822
1760385260.466691,1126281.000,52888,3,AY,1,100,-1.966
1760385260.506690,1126321.000,52888,3,AY,1,100,-1.912
1760385260.546688,1126361.000,52903,2,AY,1,100,-1.823
1760385260.586687,1126401.000,52903,2,AY,1,100,-1.178
1760385260.626685,1126441.000,52920,3,AY,1,100,-0.662
1760385260.666684,1126481.000,52920,3,AY,1,100,-0.748
1760385260.706683,1126521.000,52920,3,AY,1,100,-0.502
1760385260.746681,1126561.000,52936,2,AY,1,100,-0.451
1760385260.786680,1126601.000,52936,2,AY,1,100,-0.488
1760385260.826679,1126641.000,52956,3,AY,1,100,-2.029
1760385260.866677,1126681.000,52956,3,AY,1,100,-1.811
1760385260.906676,1126721.000,52956,3,AY,1,100,-1.455
1760385260.946674,1126761.000,52970,2,AY,1,100,-1.453
1760385260.986673,1126801.000,52970,2,AY,1,100,-1.206
1760385261.026672,1126841.000,52987,3,AY,1,100,-0.785
1760385261.066670,1126881.000,52987,3,AY,1,100,-0.707
1760385261.106669,1126921.000,52987,3,AY,1,100,-0.376
1760385261.146667,1126961.000,53005,2,AY,1,100,-0.136
1760385261.186666,1127001.000,53005,2,AY,1,100,-0.553
1760385261.226665,1127041.000,53027,3,AY,1,100,-2.023
1760385261.266663,1127081.000,53027,3,AY,1,100,-1.886
1760385261.306662,1127121.000,53027,3,AY,1,100,-1.669
1760385261.346661,1127161.000,53042,2,AY,1,100,-1.739
1760385261.386659,1127201.000,53042,2,AY,1,100,-1.094
1760385261.426324,1127240.667,53058,3,AY,1,100,-0.694
1760385261.465990,1127280.333,53058,3,AY,1,100,-0.745
1760385261.505655,1127320.000,53058,3,AY,1,100,-0.746
1760385261.545987,1127360.333,53075,3,AY,1,100,-0.643
1760385261.586319,1127400.667,53075,3,AY,1,100,-0.445
1760385261.626651,1127441.000,53075,3,AY,1,100,-0.815
1760385261.666650,1127481.000,53092,2,AY,1,100,-1.981
1760385261.706648,1127521.000,53092,2,AY,1,100,-1.967
1760385261.746647,1127561.000,53110,3,AY,1,100,-1.631
1760385261.786645,1127601.000,53110,3,AY,1,100,-1.467
1760385261.826644,1127641.000,53110,3,AY,1,100,-1.110
1760385261.866143,1127680.500,53128,2,AY,1,100,-0.976
1760385261.905641,1127720.000,53128,2,AY,1,100,-0.531
1760385261.945640,1127760.000,53144,3,AY,1,100,-0.112
1760385261.985638,1127800.000,53144,3,AY,1,100,-0.094
1760385262.025637,1127840.000,53144,3,AY,1,100,-0.847
1760385262.065636,1127880.000,53168,3,AY,1,100,-2.011
1760385262.105634,1127920.000,53168,3,AY,1,100,-1.980
1760385262.145633,1127960.000,53168,3,AY,1,100,-1.882
1760385262.185632,1128000.000,53185,3,AY,1,100,-1.399
1760385262.225630,1128040.000,53185,3,AY,1,100,-0.945
1760385262.265629,1128080.000,53185,3,AY,1,100,-0.824
1760385262.305627,1128120.000,53202,2,AY,1,100,-0.788
1760385262.345626,1128160.000,53202,2,AY,1,100,-0.468
1760385262.385625,1128200.000,53216,3,AY,1,100,-0.363
1760385262.425623,1128240.000,53216,3,AY,1,100,-0.908
1760385262.465622,1128280.000,53216,3,AY,1,100,-1.940
1760385262.505954,1128320.333,53236,3,AY,1,100,-1.828
1760385262.546286,1128360.667,53236,3,AY,1,100,-1.660
1760385262.586618,1128401.000,53236,3,AY,1,100,-1.779
1760385262.626116,1128440.500,53252,2,AY,1,100,-1.080
1760385262.665615,1128480.000,53252,2,AY,1,100,-0.816
1760385262.705614,1128520.000,53271,3,AY,1,100,-0.562
1760385262.745612,1128560.000,53271,3,AY,1,100,-0.301
1760385262.785611,1128600.000,53271,3,AY,1,100,-0.344
1760385262.825609,1128640.000,53286,2,AY,1,100,-0.381
1760385262.865608,1128680.000,53286,2,AY,1,100,-1.833
1760385262.905607,1128720.000,53305,3,AY,1,100,-1.632
1760385262.945605,1128760.000,53305,3,AY,1,100,-1.899
1760385262.985604,1128800.000,53305,3,AY,1,100,-1.749
1760385263.025603,1128840.000,53321,2,AY,1,100,-1.116
1760385263.065601,1128880.000,53321,2,AY,1,100,-0.742
1760385263.105600,1128920.000,53338,3,AY,1,100,-0.775
1760385263.145598,1128960.000,53338,3,AY,1,100,-0.474
1760385263.185597,1129000.000,53338,3,AY,1,100,-0.455
1760385263.225596,1129040.000,53355,2,AY,1,100,-0.459
1760385263.265594,1129080.000,53355,2,AY,1,100,-2.217
1760385263.301260,1129115.667,53372,3,AY,1,100,-1.664
1760385263.336925,1129151.333,53372,3,AY,1,100,-1.443
1760385263.372591,1129187.000,53372,3,AY,1,100,-1.837
1760385263.412589,1129227.000,53390,3,AY,1,100,-1.409
1760385263.452588,1129267.000,53390,3,AY,1,100,-0.869
1760385263.492586,1129307.000,53390,3,AY,1,100,-0.669
1760385263.532585,1129347.000,53408,2,AY,1,100,-0.475
1760385263.572584,1129387.000,53408,2,AY,1,100,0.076
1760385263.612582,1129427.000,53424,3,AY,1,100,-0.414
1760385263.652581,1129467.000,53424,3,AY,1,100,-1.382
1760385263.692580,1129507.000,53424,3,AY,1,100,-1.716
1760385263.732578,1129547.000,53441,2,AY,1,100,-1.684
1760385263.772577,1129587.000,53441,2,AY,1,100,-1.833
1760385263.812575,1129627.000,53458,3,AY,1,100,-1.391
1760385263.852574,1129667.000,53458,3,AY,1,100,-0.922
1760385263.892573,1129707.000,53458,3,AY,1,100,-0.862
1760385263.932571,1129747.000,53475,2,AY,1,100,-0.672
1760385263.972570,1129787.000,53475,2,AY,1,100,-0.463
1760385264.012568,1129827.000,53491,3,AY,1,100,-0.485
1760385264.052567,1129867.000,53491,3,AY,1,100,-0.762
1760385264.092566,1129907.000,53491,3,AY,1,100,-2.332
1760385264.132564,1129947.000,53508,2,AY,1,100,-1.677
1760385264.172563,1129987.000,53508,2,AY,1,100,-1.520
1760385264.212562,1130027.000,53525,3,AY,1,100,-1.550
1760385264.252560,1130067.000,53525,3,AY,1,100,-1.184
1760385264.292559,1130107.000,53525,3,AY,1,100,-0.784
1760385264.332557,1130147.000,53544,2,AY,1,100,-0.604
1760385264.372556,1130187.000,53544,2,AY,1,100,-0.108
1760385264.412555,1130227.000,53560,3,AY,1,100,-0.223
1760385264.452553,1130267.000,53560,3,AY,1,100,-0.410
1760385264.492552,1130307.000,53560,3,AY,1,100,-2.064
1760385264.532551,1130347.000,53578,3,AY,1,100,-1.697
1760385264.572549,1130387.000,53578,3,AY,1,100,-1.940
1760385264.612548,1130427.000,53578,3,AY,1,100,-1.721
1760385264.652546,1130467.000,53594,2,AY,1,100,-1.221
1760385264.692545,1130507.000,53594,2,AY,1,100,-0.878
1760385264.732544,1130547.000,53611,3,AY,1,100,-0.751
1760385264.772542,1130587.000,53611,3,AY,1,100,-0.424
1760385264.812541,1130627.000,53611,3,AY,1,100,-0.379
1760385264.852540,1130667.000,53628,2,AY,1,100,-0.531
1760385264.892538,1130707.000,53628,2,AY,1,100,-2.104
1760385264.932537,1130747.000,53644,3,AY,1,100,-1.696
1760385264.972535,1130787.000,53644,3,AY,1,100,-1.520
1760385265.012534,1130827.000,53644,3,AY,1,100,-1.635
1760385265.053033,1130867.500,53663,2,AY,1,100,-1.391
1760385265.093531,1130908.000,53663,2,AY,1,100,-1.047
1760385265.133197,1130947.667,53680,3,AY,1,100,-0.616
1760385265.172862,1130987.333,53680,3,AY,1,100,-0.170
1760385265.212527,1131027.000,53680,3,AY,1,100,-0.214
1760385265.252526,1131067.000,53697,2,AY,1,100,-0.399
1760385265.292524,1131107.000,53697,2,AY,1,100,-1.208
1760385265.332523,1131147.000,53715,3,AY,1,100,-1.786
1760385265.372522,1131187.000,53715,3,AY,1,100,-1.739
1760385265.412520,1131227.000,53715,3,AY,1,100,-1.789
1760385265.452519,1131267.000,53730,2,AY,1,100,-1.786
1760385265.492517,1131307.000,53730,2,AY,1,100,-1.100
1760385265.532516,1131347.000,53748,3,AY,1,100,-0.838
1760385265.572515,1131387.000,53748,3,AY,1,100,-0.635
1760385265.612513,1131427.000,53748,3,AY,1,100,-0.221
1760385265.652512,1131467.000,53764,2,AY,1,100,-0.276
1760385265.692511,1131507.000,53764,2,AY,1,100,-0.346
1760385265.732509,1131547.000,53785,3,AY,1,100,-2.677
1760385265.772508,1131587.000,53785,3,AY,1,100,-1.536
1760385265.812506,1131627.000,53785,3,AY,1,100,-1.501
1760385265.852505,1131667.000,53800,2,AY,1,100,-1.869
1760385265.892504,1131707.000,53800,2,AY,1,100,-1.396
1760385265.932502,1131747.000,53817,3,AY,1,100,-1.145
1760385265.972501,1131787.000,53817,3,AY,1,100,-0.786
1760385266.012500,1131827.000,53817,3,AY,1,100,-0.406
1760385266.052498,1131867.000,53835,3,AY,1,100,0.103
1760385266.092497,1131907.000,53835,3,AY,1,100,-0.337
1760385266.132495,1131947.000,53835,3,AY,1,100,-1.321
1760385266.172494,1131987.000,53855,2,AY,1,100,-1.827
1760385266.212493,1132027.000,53855,2,AY,1,100,-2.099
1760385266.252491,1132067.000,53871,3,AY,1,100,-1.818
1760385266.292490,1132107.000,53871,3,AY,1,100,-1.258
1760385266.332489,1132147.000,53871,3,AY,1,100,-0.840
1760385266.372487,1132187.000,53888,2,AY,1,100,-0.789
