LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1760381830.997710,1135885.000,55488,3,GY,1,100,-149.384
1760381831.037711,1135925.000,55506,2,GY,1,100,-73.669
1760381831.077711,1135965.000,55506,2,GY,1,100,-87.067
1760381831.117712,1136005.000,55524,3,GY,1,100,-144.440
1760381831.157712,1136045.000,55524,3,GY,1,100,-130.493
1760381831.197713,1136085.000,55524,3,GY,1,100,-100.677
1760381831.233380,1136120.667,55543,3,GY,1,100,-82.458
1760381831.269047,1136156.333,55543,3,GY,1,100,3.693
1760381831.304714,1136192.000,55543,3,GY,1,100,173.462
1760381831.344715,1136232.000,55558,2,GY,1,100,245.605
1760381831.384715,1136272.000,55558,2,GY,1,100,139.526
1760381831.424716,1136312.000,55575,3,GY,1,100,1.312
1760381831.464716,1136352.000,55575,3,GY,1,100,125.488
1760381831.504717,1136392.000,55575,3,GY,1,100,212.860
1760381831.544717,1136432.000,55593,2,GY,1,100,88.684
1760381831.584718,1136472.000,55593,2,GY,1,100,-42.419
1760381831.624718,1136512.000,55613,3,GY,1,100,-63.049
1760381831.664719,1136552.000,55613,3,GY,1,100,-24.506
1760381831.704719,1136592.000,55613,3,GY,1,100,-47.852
1760381831.744720,1136632.000,55627,2,GY,1,100,-100.403
1760381831.784720,1136672.000,55627,2,GY,1,100,-55.115
1760381831.824721,1136712.000,55644,3,GY,1,100,-103.058
1760381831.864721,1136752.000,55644,3,GY,1,100,-104.553
1760381831.904722,1136792.000,55644,3,GY,1,100,-88.898
1760381831.944722,1136832.000,55662,3,GY,1,100,-80.231
1760381831.984723,1136872.000,55662,3,GY,1,100,-101.990
1760381832.024723,1136912.000,55662,3,GY,1,100,-5.920
1760381832.064724,1136952.000,55684,2,GY,1,100,135.651
1760381832.104724,1136992.000,55684,2,GY,1,100,189.178
1760381832.144725,1137032.000,55698,3,GY,1,100,213.898
1760381832.184725,1137072.000,55698,3,GY,1,100,4.913
1760381832.224726,1137112.000,55698,3,GY,1,100,7.080
1760381832.264726,1137152.000,55717,2,GY,1,100,235.596
1760381832.304727,1137192.000,55717,2,GY,1,100,170.135
1760381832.344727,1137232.000,55734,3,GY,1,100,-33.875
1760381832.384728,1137272.000,55734,3,GY,1,100,-109.894
1760381832.424728,1137312.000,55734,3,GY,1,100,-45.746
1760381832.464729,1137352.000,55753,2,GY,1,100,25.360
1760381832.504729,1137392.000,55753,2,GY,1,100,-57.037
1760381832.544730,1137432.000,55768,3,GY,1,100,-105.743
1760381832.584730,1137472.000,55768,3,GY,1,100,-103.180
1760381832.624731,1137512.000,55768,3,GY,1,100,-135.284
1760381832.664731,1137552.000,55793,4,GY,1,100,-107.178
1760381832.704732,1137592.000,55793,4,GY,1,100,-61.462
1760381832.744732,1137632.000,55793,4,GY,1,100,-85.052
1760381832.784733,1137672.000,55793,4,GY,1,100,-6.744
1760381832.824733,1137712.000,55809,2,GY,1,100,110.779
1760381832.864734,1137752.000,55809,2,GY,1,100,182.037
1760381832.904734,1137792.000,55826,3,GY,1,100,233.521
1760381832.944735,1137832.000,55826,3,GY,1,100,-40.833
1760381832.984735,1137872.000,55826,3,GY,1,100,19.165
1760381833.024736,1137912.000,55843,2,GY,1,100,267.578
1760381833.064736,1137952.000,55843,2,GY,1,100,154.663
1760381833.104737,1137992.000,55862,3,GY,1,100,-26.703
1760381833.144737,1138032.000,55862,3,GY,1,100,-67.963
1760381833.184738,1138072.000,55862,3,GY,1,100,-1.343
1760381833.224738,1138112.000,55876,2,GY,1,100,14.771
1760381833.264739,1138152.000,55876,2,GY,1,100,-67.017
1760381833.304739,1138192.000,55894,3,GY,1,100,-142.609
1760381833.344740,1138232.000,55894,3,GY,1,100,-40.527
1760381833.384740,1138272.000,55894,3,GY,1,100,-133.972
1760381833.424741,1138312.000,55912,2,GY,1,100,-190.674
1760381833.464741,1138352.000,55912,2,GY,1,100,-118.195
1760381833.504742,1138392.000,55929,3,GY,1,100,-82.092
1760381833.544742,1138432.000,55929,3,GY,1,100,-20.447
1760381833.584743,1138472.000,55929,3,GY,1,100,133.331
1760381833.624743,1138512.000,55946,2,GY,1,100,190.948
1760381833.664744,1138552.000,55946,2,GY,1,100,270.569
1760381833.704744,1138592.000,55963,3,GY,1,100,100.586
1760381833.744745,1138632.000,55963,3,GY,1,100,8.972
1760381833.784745,1138672.000,55963,3,GY,1,100,218.658
1760381833.824746,1138712.000,55981,3,GY,1,100,222.992
1760381833.864746,1138752.000,55981,3,GY,1,100,-7.477
1760381833.904747,1138792.000,55981,3,GY,1,100,-186.462
1760381833.944247,1138831.500,55998,2,GY,1,100,-79.498
1760381833.983748,1138871.000,55998,2,GY,1,100,37.415
1760381834.023748,1138911.000,56015,3,GY,1,100,-93.994
1760381834.063749,1138951.000,56015,3,GY,1,100,-71.716
1760381834.103750,1138991.000,56015,3,GY,1,100,-21.484
1760381834.143750,1139031.000,56030,2,GY,1,100,-174.927
1760381834.183750,1139071.000,56030,2,GY,1,100,-171.051
1760381834.223751,1139111.000,56048,3,GY,1,100,-61.829
1760381834.263752,1139151.000,56048,3,GY,1,100,-75.989
1760381834.303752,1139191.000,56048,3,GY,1,100,-81.787
1760381834.343752,1139231.000,56068,2,GY,1,100,62.256
1760381834.383753,1139271.000,56068,2,GY,1,100,162.140
1760381834.423753,1139311.000,56084,3,GY,1,100,257.996
1760381834.463754,1139351.000,56084,3,GY,1,100,69.000
1760381834.503754,1139391.000,56084,3,GY,1,100,-23.071
1760381834.543755,1139431.000,56101,2,GY,1,100,217.743
1760381834.583755,1139471.000,56101,2,GY,1,100,268.036
1760381834.623756,1139511.000,56118,3,GY,1,100,48.340
1760381834.663757,1139551.000,56118,3,GY,1,100,-122.498
1760381834.703757,1139591.000,56118,3,GY,1,100,-66.467
1760381834.743757,1139631.000,56137,2,GY,1,100,56.183
1760381834.783758,1139671.000,56137,2,GY,1,100,-22.003
1760381834.823759,1139711.000,56153,3,GY,1,100,-135.468
1760381834.863759,1139751.000,56153,3,GY,1,100,-115.753
1760381834.903759,1139791.000,56153,3,GY,1,100,-125.946
1760381834.939427,1139826.667,56170,3,GY,1,100,-124.908
1760381834.975094,1139862.333,56170,3,GY,1,100,-107.941
1760381835.010761,1139898.000,56170,3,GY,1,100,-150.421
1760381835.050761,1139938.000,56189,2,GY,1,100,-46.722
1760381835.090762,1139978.000,56189,2,GY,1,100,143.677
1760381835.130762,1140018.000,56206,3,GY,1,100,192.963
1760381835.170763,1140058.000,56206,3,GY,1,100,202.789
1760381835.210763,1140098.000,56206,3,GY,1,100,-44.037
1760381835.250764,1140138.000,56224,2,GY,1,100,-24.567
1760381835.290764,1140178.000,56224,2,GY,1,100,181.793
1760381835.330765,1140218.000,56240,3,GY,1,100,183.472
1760381835.370765,1140258.000,56240,3,GY,1,100,51.025
1760381835.410766,1140298.000,56240,3,GY,1,100,-44.373
1760381835.450766,1140338.000,56256,2,GY,1,100,-38.177
1760381835.490767,1140378.000,56256,2,GY,1,100,-29.663
1760381835.530767,1140418.000,56273,3,GY,1,100,-87.280
1760381835.570768,1140458.000,56273,3,GY,1,100,-55.786
1760381835.610769,1140498.000,56273,3,GY,1,100,-71.106
1760381835.650769,1140538.000,56290,2,GY,1,100,-102.325
1760381835.690769,1140578.000,56290,2,GY,1,100,-97.900
1760381835.730770,1140618.000,56307,3,GY,1,100,-67.902
1760381835.770771,1140658.000,56307,3,GY,1,100,-94.177
1760381835.810771,1140698.000,56307,3,GY,1,100,-19.440
1760381835.850771,1140738.000,56325,3,GY,1,100,106.964
1760381835.890772,1140778.000,56325,3,GY,1,100,157.532
1760381835.930773,1140818.000,56325,3,GY,1,100,194.824
1760381835.970773,1140858.000,56342,2,GY,1,100,-40.283
1760381836.010773,1140898.000,56342,2,GY,1,100,25.665
1760381836.050774,1140938.000,56361,3,GY,1,100,236.023
1760381836.090775,1140978.000,56361,3,GY,1,100,139.893
1760381836.130775,1141018.000,56361,3,GY,1,100,0.092
1760381836.170776,1141058.000,56377,2,GY,1,100,-67.688
1760381836.210776,1141098.000,56377,2,GY,1,100,-22.156
1760381836.250777,1141138.000,56392,3,GY,1,100,36.011
1760381836.290777,1141178.000,56392,3,GY,1,100,-111.725
1760381836.330778,1141218.000,56392,3,GY,1,100,-156.616
1760381836.370778,1141258.000,56410,2,GY,1,100,-137.207
1760381836.410779,1141298.000,56410,2,GY,1,100,-90.576
1760381836.450779,1141338.000,56428,3,GY,1,100,-78.613
1760381836.490780,1141378.000,56428,3,GY,1,100,-93.292
1760381836.530780,1141418.000,56428,3,GY,1,100,-88.440
1760381836.570781,1141458.000,56447,2,GY,1,100,68.268
1760381836.610781,1141498.000,56447,2,GY,1,100,181.335
1760381836.650782,1141538.000,56464,3,GY,1,100,198.364
1760381836.690782,1141578.000,56464,3,GY,1,100,171.173
1760381836.730783,1141618.000,56464,3,GY,1,100,-78.064
1760381836.770783,1141658.000,56481,2,GY,1,100,-17.670
1760381836.810784,1141698.000,56481,2,GY,1,100,237.244
1760381836.850784,1141738.000,56497,3,GY,1,100,169.586
1760381836.890785,1141778.000,56497,3,GY,1,100,-29.388
1760381836.930785,1141818.000,56497,3,GY,1,100,-59.479
1760381836.970786,1141858.000,56517,3,GY,1,100,-28.290
1760381837.010786,1141898.000,56517,3,GY,1,100,-57.220
1760381837.050787,1141938.000,56517,3,GY,1,100,-95.215
1760381837.090787,1141978.000,56533,2,GY,1,100,-31.952
1760381837.130788,1142018.000,56533,2,GY,1,100,-79.529
1760381837.170788,1142058.000,56550,3,GY,1,100,-146.637
1760381837.210789,1142098.000,56550,3,GY,1,100,-153.900
1760381837.250789,1142138.000,56550,3,GY,1,100,-105.652
1760381837.290790,1142178.000,56566,2,GY,1,100,-80.139
1760381837.330790,1142218.000,56566,2,GY,1,100,1.221
1760381837.370791,1142258.000,56586,3,GY,1,100,139.099
1760381837.410791,1142298.000,56586,3,GY,1,100,206.024
1760381837.450792,1142338.000,56586,3,GY,1,100,239.197
1760381837.490792,1142378.000,56600,2,GY,1,100,30.487
1760381837.530793,1142418.000,56600,2,GY,1,100,-9.521
1760381837.570793,1142458.000,56619,3,GY,1,100,220.276
1760381837.610794,1142498.000,56619,3,GY,1,100,199.585
1760381837.650794,1142538.000,56619,3,GY,1,100,-39.795
1760381837.690795,1142578.000,56636,2,GY,1,100,-130.524
1760381837.730795,1142618.000,56636,2,GY,1,100,-49.744
1760381837.770546,1142657.750,56660,4,GY,1,100,30.762
1760381837.810296,1142697.500,56660,4,GY,1,100,-76.263
1760381837.850047,1142737.250,56660,4,GY,1,100,-81.085
1760381837.889797,1142777.000,56660,4,GY,1,100,-74.493
1760381837.930298,1142817.500,56676,2,GY,1,100,-111.328
1760381837.970798,1142858.000,56676,2,GY,1,100,-110.138
1760381838.010799,1142898.000,56696,3,GY,1,100,-77.942
1760381838.050799,1142938.000,56696,3,GY,1,100,-97.778
1760381838.090800,1142978.000,56696,3,GY,1,100,-16.571
1760381838.130800,1143018.000,56712,2,GY,1,100,133.392
1760381838.170801,1143058.000,56712,2,GY,1,100,167.206
1760381838.206468,1143093.667,56729,3,GY,1,100,187.897
1760381838.242135,1143129.333,56729,3,GY,1,100,-6.256
1760381838.277802,1143165.000,56729,3,GY,1,100,-27.649
1760381838.317803,1143205.000,56748,3,GY,1,100,251.953
1760381838.357803,1143245.000,56748,3,GY,1,100,229.309
1760381838.397804,1143285.000,56748,3,GY,1,100,15.564
1760381838.437804,1143325.000,56765,2,GY,1,100,-78.278
1760381838.477805,1143365.000,56765,2,GY,1,100,-24.567
1760381838.517805,1143405.000,56781,3,GY,1,100,8.606
1760381838.557806,1143445.000,56781,3,GY,1,100,-74.860
1760381838.597806,1143485.000,56781,3,GY,1,100,-97.687
1760381838.637807,1143525.000,56799,3,GY,1,100,-118.042
1760381838.677807,1143565.000,56799,3,GY,1,100,-134.033
1760381838.717808,1143605.000,56799,3,GY,1,100,-115.082
1760381838.757808,1143645.000,56815,2,GY,1,100,-104.614
1760381838.797809,1143685.000,56815,2,GY,1,100,-123.199
1760381838.837809,1143725.000,56834,3,GY,1,100,-34.363
1760381838.877810,1143765.000,56834,3,GY,1,100,132.660
1760381838.917810,1143805.000,56834,3,GY,1,100,183.960
1760381838.957811,1143845.000,56848,2,GY,1,100,226.715
1760381838.997811,1143885.000,56848,2,GY,1,100,26.794
1760381839.037812,1143925.000,56868,3,GY,1,100,37.994
1760381839.077812,1143965.000,56868,3,GY,1,100,249.481
1760381839.117813,1144005.000,56868,3,GY,1,100,145.477
1760381839.157813,1144045.000,56884,2,GY,1,100,-63.995
1760381839.197814,1144085.000,56884,2,GY,1,100,-93.781
1760381839.237814,1144125.000,56903,3,GY,1,100,-28.107
1760381839.277815,1144165.000,56903,3,GY,1,100,1.221
1760381839.317815,1144205.000,56903,3,GY,1,100,-71.777
1760381839.357816,1144245.000,56918,2,GY,1,100,-64.819
1760381839.397816,1144285.000,56918,2,GY,1,100,-20.630
1760381839.437817,1144325.000,56935,3,GY,1,100,-120.209
1760381839.477817,1144365.000,56935,3,GY,1,100,-184.692
1760381839.517818,1144405.000,56935,3,GY,1,100,-110.657
1760381839.557818,1144445.000,56953,2,GY,1,100,-73.822
1760381839.597819,1144485.000,56953,2,GY,1,100,-1.007
1760381839.637819,1144525.000,56973,3,GY,1,100,130.280
1760381839.677820,1144565.000,56973,3,GY,1,100,192.749
1760381839.717820,1144605.000,56973,3,GY,1,100,151.581
1760381839.757821,1144645.000,56988,2,GY,1,100,-17.334
1760381839.797821,1144685.000,56988,2,GY,1,100,30.609
1760381839.837822,1144725.000,57006,3,GY,1,100,130.402
1760381839.877822,1144765.000,57006,3,GY,1,100,84.961
1760381839.917823,1144805.000,57006,3,GY,1,100,-33.783
1760381839.957823,1144845.000,57022,2,GY,1,100,-101.257
1760381839.997824,1144885.000,57022,2,GY,1,100,-45.990
1760381840.037824,1144925.000,57040,3,GY,1,100,-6.226
1760381840.077825,1144965.000,57040,3,GY,1,100,-17.944
1760381840.117825,1145005.000,57040,3,GY,1,100,46.387
1760381840.157826,1145045.000,57056,3,GY,1,100,-81.512
1760381840.197826,1145085.000,57056,3,GY,1,100,-122.009
1760381840.237827,1145125.000,57056,3,GY,1,100,-79.926
1760381840.277828,1145165.000,57073,2,GY,1,100,-63.354
1760381840.317828,1145205.000,57073,2,GY,1,100,-85.449
1760381840.357828,1145245.000,57092,3,GY,1,100,-23.590
1760381840.397829,1145285.000,57092,3,GY,1,100,99.518
1760381840.437829,1145325.000,57092,3,GY,1,100,174.988
1760381840.477830,1145365.000,57109,2,GY,1,100,203.888
1760381840.517830,1145405.000,57109,2,GY,1,100,20.233
1760381840.557831,1145445.000,57127,3,GY,1,100,-32.501
1760381840.597831,1145485.000,57127,3,GY,1,100,175.873
1760381840.637832,1145525.000,57127,3,GY,1,100,139.282
1760381840.677832,1145565.000,57143,2,GY,1,100,-26.550
1760381840.717833,1145605.000,57143,2,GY,1,100,-54.108
1760381840.757833,1145645.000,57161,3,GY,1,100,-5.249
1760381840.797834,1145685.000,57161,3,GY,1,100,-11.475
1760381840.837834,1145725.000,57161,3,GY,1,100,-20.508
1760381840.877835,1145765.000,57178,2,GY,1,100,-19.501
1760381840.917835,1145805.000,57178,2,GY,1,100,-101.105
1760381840.957836,1145845.000,57197,3,GY,1,100,-133.942
1760381840.997837,1145885.000,57197,3,GY,1,100,-157.104
1760381841.037837,1145925.000,57197,3,GY,1,100,-101.532
1760381841.077504,1145964.667,57212,3,GY,1,100,-56.122
1760381841.117171,1146004.333,57212,3,GY,1,100,-52.490
1760381841.156838,1146044.000,57212,3,GY,1,100,62.561
1760381841.197339,1146084.500,57230,2,GY,1,100,165.344
1760381841.237839,1146125.000,57230,2,GY,1,100,170.593
1760381841.277507,1146164.667,57249,3,GY,1,100,56.732
1760381841.317174,1146204.333,57249,3,GY,1,100,9.277
1760381841.356841,1146244.000,57249,3,GY,1,100,170.837
1760381841.396842,1146284.000,57266,2,GY,1,100,182.281
1760381841.436842,1146324.000,57266,2,GY,1,100,39.063
1760381841.477176,1146364.333,57282,3,GY,1,100,-62.286
1760381841.517510,1146404.667,57282,3,GY,1,100,-53.070
1760381841.557843,1146445.000,57282,3,GY,1,100,1.068
1760381841.597344,1146484.500,57299,2,GY,1,100,-55.969
1760381841.636845,1146524.000,57299,2,GY,1,100,-98.785
1760381841.676845,1146564.000,57317,3,GY,1,100,-102.112
1760381841.716846,1146604.000,57317,3,GY,1,100,-92.896
1760381841.756846,1146644.000,57317,3,GY,1,100,-89.569
1760381841.796847,1146684.000,57335,2,GY,1,100,-85.236
1760381841.836847,1146724.000,57335,2,GY,1,100,-95.001
1760381841.876848,1146764.000,57352,3,GY,1,100,-28.229
1760381841.916848,1146804.000,57352,3,GY,1,100,104.218
1760381841.956849,1146844.000,57352,3,GY,1,100,173.523
1760381841.992516,1146879.667,57367,3,GY,1,100,187.775
1760381842.028183,1146915.333,57367,3,GY,1,100,-11.780
1760381842.063850,1146951.000,57367,3,GY,1,100,54.687
1760381842.103850,1146991.000,57388,2,GY,1,100,249.878
1760381842.143851,1147031.000,57388,2,GY,1,100,150.513
1760381842.183518,1147070.667,57404,3,GY,1,100,-18.951
1760381842.223185,1147110.333,57404,3,GY,1,100,-86.731
1760381842.262852,1147150.000,57404,3,GY,1,100,-37.842
1760381842.303353,1147190.500,57422,2,GY,1,100,-29.541
1760381842.343853,1147231.000,57422,2,GY,1,100,-78.918
1760381842.383521,1147270.667,57436,3,GY,1,100,-27.313
1760381842.423188,1147310.333,57436,3,GY,1,100,-99.792
1760381842.462855,1147350.000,57436,3,GY,1,100,-155.975
1760381842.502856,1147390.000,57453,2,GY,1,100,-114.044
1760381842.542856,1147430.000,57453,2,GY,1,100,-73.730
1760381842.582856,1147470.000,57469,3,GY,1,100,-56.610
1760381842.622857,1147510.000,57469,3,GY,1,100,31.128
1760381842.662858,1147550.000,57469,3,GY,1,100,121.643
1760381842.702858,1147590.000,57491,3,GY,1,100,163.757
1760381842.742858,1147630.000,57491,3,GY,1,100,177.765
1760381842.782859,1147670.000,57491,3,GY,1,100,-41.962
1760381842.822860,1147710.000,57505,2,GY,1,100,30.823
1760381842.862860,1147750.000,57505,2,GY,1,100,225.037
1760381842.902861,1147790.000,57529,4,GY,1,100,134.399
1760381842.942861,1147830.000,57529,4,GY,1,100,-60.760
1760381842.982862,1147870.000,57529,4,GY,1,100,-39.856
1760381843.022862,1147910.000,57529,4,GY,1,100,-4.120
1760381843.063363,1147950.500,57545,2,GY,1,100,-105.835
1760381843.103863,1147991.000,57545,2,GY,1,100,-57.281
1760381843.143530,1148030.667,57562,3,GY,1,100,17.090
1760381843.183197,1148070.333,57562,3,GY,1,100,-158.081
1760381843.222865,1148110.000,57562,3,GY,1,100,-177.338
1760381843.262865,1148150.000,57580,2,GY,1,100,-68.237
1760381843.302866,1148190.000,57580,2,GY,1,100,-60.669
1760381843.342866,1148230.000,57600,3,GY,1,100,-42.358
1760381843.382867,1148270.000,57600,3,GY,1,100,90.607
1760381843.422867,1148310.000,57600,3,GY,1,100,204.681
1760381843.462868,1148350.000,57614,2,GY,1,100,256.226
1760381843.502868,1148390.000,57614,2,GY,1,100,114.746
1760381843.542869,1148430.000,57633,3,GY,1,100,79.041
1760381843.582869,1148470.000,57633,3,GY,1,100,208.771
1760381843.622870,1148510.000,57633,3,GY,1,100,144.775
1760381843.662870,1148550.000,57650,3,GY,1,100,38.361
1760381843.702871,1148590.000,57650,3,GY,1,100,-37.079
1760381843.742871,1148630.000,57650,3,GY,1,100,-66.986
1760381843.782872,1148670.000,57669,2,GY,1,100,-81.207
1760381843.822872,1148710.000,57669,2,GY,1,100,-92.377
1760381843.862873,1148750.000,57683,3,GY,1,100,-94.666
1760381843.902873,1148790.000,57683,3,GY,1,100,-126.648
1760381843.942874,1148830.000,57683,3,GY,1,100,-137.115
1760381843.982874,1148870.000,57701,2,GY,1,100,-121.460
1760381844.022875,1148910.000,57701,2,GY,1,100,-71.442
1760381844.062875,1148950.000,57719,3,GY,1,100,-73.975
1760381844.102876,1148990.000,57719,3,GY,1,100,-37.933
1760381844.142876,1149030.000,57719,3,GY,1,100,131.714
1760381844.182877,1149070.000,57738,2,GY,1,100,182.434
1760381844.222877,1149110.000,57738,2,GY,1,100,200.897
1760381844.262878,1149150.000,57752,3,GY,1,100,88.043
1760381844.302878,1149190.000,57752,3,GY,1,100,-35.583
1760381844.342879,1149230.000,57752,3,GY,1,100,146.973
1760381844.382879,1149270.000,57772,2,GY,1,100,194.885
1760381844.422880,1149310.000,57772,2,GY,1,100,-8.911
1760381844.462880,1149350.000,57788,3,GY,1,100,-106.110
1760381844.502881,1149390.000,57788,3,GY,1,100,-40.955
1760381844.542881,1149430.000,57788,3,GY,1,100,-40.833
1760381844.582882,1149470.000,57807,2,GY,1,100,-98.724
1760381844.622882,1149510.000,57807,2,GY,1,100,-83.099
1760381844.662883,1149550.000,57822,3,GY,1,100,-86.975
1760381844.702883,1149590.000,57822,3,GY,1,100,-161.041
1760381844.742884,1149630.000,57822,3,GY,1,100,-139.038
1760381844.782884,1149670.000,57841,2,GY,1,100,-84.839
1760381844.822885,1149710.000,57841,2,GY,1,100,-88.745
1760381844.862885,1149750.000,57859,3,GY,1,100,-60.455
1760381844.902886,1149790.000,57859,3,GY,1,100,95.001
1760381844.942886,1149830.000,57859,3,GY,1,100,223.450
1760381844.982887,1149870.000,57877,3,GY,1,100,280.792
1760381845.022887,1149910.000,57877,3,GY,1,100,104.126
1760381845.062888,1149950.000,57877,3,GY,1,100,51.636
1760381845.102888,1149990.000,57892,2,GY,1,100,266.205
1760381845.142889,1150030.000,57892,2,GY,1,100,214.111
1760381845.182889,1150070.000,57910,3,GY,1,100,30.762
1760381845.222890,1150110.000,57910,3,GY,1,100,-88.745
1760381845.262890,1150150.000,57910,3,GY,1,100,-103.180
1760381845.296391,1150183.500,57928,2,GY,1,100,-40.894
1760381845.329891,1150217.000,57928,2,GY,1,100,-88.684
1760381845.369892,1150257.000,57946,3,GY,1,100,-129.425
1760381845.409892,1150297.000,57946,3,GY,1,100,-52.399
1760381845.449893,1150337.000,57946,3,GY,1,100,-116.577
1760381845.490227,1150377.333,57962,3,GY,1,100,-184.021
1760381845.530560,1150417.667,57962,3,GY,1,100,-168.030
1760381845.570894,1150458.000,57962,3,GY,1,100,-137.543
1760381845.610395,1150497.500,57977,2,GY,1,100,0.214
1760381845.649895,1150537.000,57977,2,GY,1,100,121.857
1760381845.689896,1150577.000,57996,3,GY,1,100,159.515
1760381845.729896,1150617.000,57996,3,GY,1,100,216.949
1760381845.769897,1150657.000,57996,3,GY,1,100,75.378
1760381845.809897,1150697.000,58013,2,GY,1,100,146.637
1760381845.849898,1150737.000,58013,2,GY,1,100,209.045
1760381845.889898,1150777.000,58031,3,GY,1,100,186.707
1760381845.929899,1150817.000,58031,3,GY,1,100,48.920
1760381845.969899,1150857.000,58031,3,GY,1,100,-99.060
1760381846.009900,1150897.000,58047,2,GY,1,100,-123.932
1760381846.049900,1150937.000,58047,2,GY,1,100,-11.261
1760381846.089901,1150977.000,58065,3,GY,1,100,-12.512
1760381846.129901,1151017.000,58065,3,GY,1,100,-99.060
1760381846.169902,1151057.000,58065,3,GY,1,100,-115.326
1760381846.209902,1151097.000,58082,2,GY,1,100,-159.912
1760381846.249903,1151137.000,58082,2,GY,1,100,-167.511
1760381846.289903,1151177.000,58099,3,GY,1,100,-104.340
1760381846.329904,1151217.000,58099,3,GY,1,100,-68.085
1760381846.369904,1151257.000,58099,3,GY,1,100,8.362
1760381846.409905,1151297.000,58116,2,GY,1,100,131.927
1760381846.449905,1151337.000,58116,2,GY,1,100,165.375
1760381846.489906,1151377.000,58132,3,GY,1,100,293.976
1760381846.529906,1151417.000,58132,3,GY,1,100,110.657
1760381846.569907,1151457.000,58132,3,GY,1,100,-56.122
1760381846.609907,1151497.000,58149,2,GY,1,100,197.357
1760381846.649908,1151537.000,58149,2,GY,1,100,144.592
1760381846.689908,1151577.000,58168,3,GY,1,100,18.494
1760381846.729909,1151617.000,58168,3,GY,1,100,-28.168
1760381846.769909,1151657.000,58168,3,GY,1,100,-30.273
1760381846.809910,1151697.000,58185,3,GY,1,100,-1.068
1760381846.849910,1151737.000,58185,3,GY,1,100,-56.671
1760381846.889911,1151777.000,58185,3,GY,1,100,-121.185
1760381846.929911,1151817.000,58201,2,GY,1,100,-81.696
1760381846.969912,1151857.000,58201,2,GY,1,100,-81.970
1760381847.009912,1151897.000,58219,3,GY,1,100,-134.796
1760381847.049913,1151937.000,58219,3,GY,1,100,-134.857
1760381847.089913,1151977.000,58219,3,GY,1,100,-102.478
1760381847.129914,1152017.000,58239,2,GY,1,100,-47.516
1760381847.169914,1152057.000,58239,2,GY,1,100,111.725
1760381847.209915,1152097.000,58255,3,GY,1,100,196.472
1760381847.249915,1152137.000,58255,3,GY,1,100,257.324
1760381847.289916,1152177.000,58255,3,GY,1,100,92.682
1760381847.329916,1152217.000,58271,2,GY,1,100,-77.881
1760381847.369917,1152257.000,58271,2,GY,1,100,173.981
1760381847.409917,1152297.000,58290,3,GY,1,100,210.480
1760381847.449918,1152337.000,58290,3,GY,1,100,36.255
1760381847.489918,1152377.000,58290,3,GY,1,100,-87.128
1760381847.529919,1152417.000,58306,2,GY,1,100,-56.244
1760381847.569920,1152457.000,58306,2,GY,1,100,19.745
1760381847.609920,1152497.000,58324,3,GY,1,100,-36.743
1760381847.649920,1152537.000,58324,3,GY,1,100,-164.978
1760381847.689921,1152577.000,58324,3,GY,1,100,-93.445
1760381847.729922,1152617.000,58340,2,GY,1,100,-104.584
1760381847.769922,1152657.000,58340,2,GY,1,100,-157.227
1760381847.809922,1152697.000,58357,3,GY,1,100,-115.143
1760381847.849923,1152737.000,58357,3,GY,1,100,-85.999
1760381847.889924,1152777.000,58357,3,GY,1,100,-95.398
1760381847.929924,1152817.000,58375,2,GY,1,100,72.632
1760381847.969924,1152857.000,58375,2,GY,1,100,206.482
1760381848.009925,1152897.000,58398,4,GY,1,100,273.651
1760381848.049926,1152937.000,58398,4,GY,1,100,86.182
1760381848.089926,1152977.000,58398,4,GY,1,100,-24.994
1760381848.129926,1153017.000,58398,4,GY,1,100,212.250
1760381848.169927,1153057.000,58416,3,GY,1,100,222.321
1760381848.209928,1153097.000,58416,3,GY,1,100,12.024
1760381848.249928,1153137.000,58416,3,GY,1,100,-91.675
1760381848.289929,1153177.000,58431,2,GY,1,100,-26.031
1760381848.329929,1153217.000,58431,2,GY,1,100,-14.832
1760381848.369930,1153257.000,58450,3,GY,1,100,-78.094
1760381848.409930,1153297.000,58450,3,GY,1,100,-35.889
1760381848.449931,1153337.000,58450,3,GY,1,100,39.459
1760381848.489931,1153377.000,58467,2,GY,1,100,-118.713
1760381848.529932,1153417.000,58467,2,GY,1,100,-177.734
1760381848.569932,1153457.000,58485,3,GY,1,100,-128.723
1760381848.609933,1153497.000,58485,3,GY,1,100,-119.781
1760381848.649933,1153537.000,58485,3,GY,1,100,-82.764
1760381848.689934,1153577.000,58503,2,GY,1,100,60.974
1760381848.729934,1153617.000,58503,2,GY,1,100,195.465
1760381848.769935,1153657.000,58519,3,GY,1,100,245.148
1760381848.809935,1153697.000,58519,3,GY,1,100,66.132
1760381848.849936,1153737.000,58519,3,GY,1,100,46.509
1760381848.889936,1153777.000,58538,2,GY,1,100,250.854
1760381848.929937,1153817.000,58538,2,GY,1,100,225.983
1760381848.965271,1153852.333,58555,3,GY,1,100,1.068
1760381849.000604,1153887.667,58555,3,GY,1,100,-151.154
1760381849.035938,1153923.000,58555,3,GY,1,100,-148.895
1760381849.075938,1153963.000,58573,3,GY,1,100,-26.367
