LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1760381656.256718,961142.000,25934,2,EL,1,100,-11065.400391
1760381656.322716,961208.000,25950,1,EL,1,100,-11058.599609
1760381656.389715,961275.000,25966,2,EL,1,100,-11072.599609
1760381656.456714,961342.000,25966,2,EL,1,100,-11106.799805
1760381656.522713,961408.000,25986,1,EL,1,100,-11085.000000
1760381656.589711,961475.000,26003,2,EL,1,100,-11082.400391
1760381656.656710,961542.000,26003,2,EL,1,100,-11091.799805
1760381656.722709,961608.000,26020,1,EL,1,100,-11093.200195
1760381656.789708,961675.000,26037,2,EL,1,100,-11084.200195
1760381656.856706,961742.000,26037,2,EL,1,100,-11082.000000
1760381656.922705,961808.000,26053,1,EL,1,100,-11084.200195
1760381656.989704,961875.000,26073,2,EL,1,100,-11100.000000
1760381657.056703,961942.000,26073,2,EL,1,100,-11120.400391
1760381657.122702,962008.000,26093,1,EL,1,100,-11084.799805
1760381657.189700,962075.000,26108,2,EL,1,100,-11083.000000
1760381657.256699,962142.000,26108,2,EL,1,100,-11098.799805
1760381657.322698,962208.000,26124,1,EL,1,100,-11106.799805
1760381657.389697,962275.000,26144,2,EL,1,100,-11099.599609
1760381657.456695,962342.000,26144,2,EL,1,100,-11096.200195
1760381657.522694,962408.000,26160,1,EL,1,100,-11092.400391
1760381657.589693,962475.000,26177,2,EL,1,100,-11110.200195
1760381657.656692,962542.000,26177,2,EL,1,100,-11125.799805
1760381657.722690,962608.000,26196,1,EL,1,100,-11099.000000
1760381657.789689,962675.000,26213,2,EL,1,100,-11097.000000
1760381657.856688,962742.000,26213,2,EL,1,100,-11108.599609
1760381657.922687,962808.000,26229,1,EL,1,100,-11111.799805
1760381657.989186,962874.500,26247,2,EL,1,100,-11109.200195
1760381658.055684,962941.000,26247,2,EL,1,100,-11100.000000
1760381658.122683,963008.000,26263,1,EL,1,100,-11106.200195
1760381658.189182,963074.500,26282,2,EL,1,100,-11133.799805
1760381658.255681,963141.000,26282,2,EL,1,100,-11141.000000
1760381658.322679,963208.000,26300,1,EL,1,100,-11110.400391
1760381658.389178,963274.500,26319,2,EL,1,100,-11113.599609
1760381658.455677,963341.000,26319,2,EL,1,100,-11125.200195
1760381658.522676,963408.000,26341,2,EL,1,100,-11132.000000
1760381658.589674,963475.000,26341,2,EL,1,100,-11127.599609
1760381658.656173,963541.500,26359,2,EL,1,100,-11122.599609
1760381658.722672,963608.000,26359,2,EL,1,100,-11118.000000
1760381658.789671,963675.000,26375,1,EL,1,100,-11140.400391
1760381658.856169,963741.500,26396,2,EL,1,100,-11145.000000
1760381658.922668,963808.000,26396,2,EL,1,100,-11128.200195
1760381658.989667,963875.000,26412,1,EL,1,100,-11132.400391
1760381659.056166,963941.500,26428,2,EL,1,100,-11140.799805
1760381659.122664,964008.000,26428,2,EL,1,100,-11141.799805
1760381659.189663,964075.000,26446,1,EL,1,100,-11138.599609
1760381659.256162,964141.500,26463,2,EL,1,100,-11140.599609
1760381659.322661,964208.000,26463,2,EL,1,100,-11139.400391
1760381659.389659,964275.000,26480,1,EL,1,100,-11157.599609
1760381659.456158,964341.500,26497,2,EL,1,100,-11163.799805
1760381659.522657,964408.000,26497,2,EL,1,100,-11136.799805
1760381659.589656,964475.000,26513,1,EL,1,100,-11144.000000
1760381659.656155,964541.500,26531,2,EL,1,100,-11154.799805
1760381659.722653,964608.000,26531,2,EL,1,100,-11154.400391
1760381659.789652,964675.000,26549,1,EL,1,100,-11152.200195
1760381659.856151,964741.500,26564,2,EL,1,100,-11157.599609
1760381659.922650,964808.000,26564,2,EL,1,100,-11143.799805
1760381659.989648,964875.000,26580,1,EL,1,100,-11157.000000
1760381660.056147,964941.500,26602,2,EL,1,100,-11173.200195
1760381660.122646,965008.000,26602,2,EL,1,100,-11146.799805
1760381660.189645,965075.000,26618,1,EL,1,100,-11155.000000
1760381660.256143,965141.500,26633,2,EL,1,100,-11171.000000
1760381660.322642,965208.000,26633,2,EL,1,100,-11173.200195
1760381660.389641,965275.000,26650,1,EL,1,100,-11173.599609
1760381660.456140,965341.500,26669,2,EL,1,100,-11174.599609
1760381660.522639,965408.000,26669,2,EL,1,100,-11175.200195
1760381660.589637,965475.000,26685,1,EL,1,100,-11192.400391
1760381660.656136,965541.500,26704,2,EL,1,100,-11192.799805
1760381660.722635,965608.000,26704,2,EL,1,100,-11161.799805
1760381660.789634,965675.000,26719,1,EL,1,100,-11168.799805
1760381660.856132,965741.500,26736,2,EL,1,100,-11190.400391
1760381660.922631,965808.000,26736,2,EL,1,100,-11196.599609
1760381660.989630,965875.000,26754,1,EL,1,100,-11185.799805
1760381661.056129,965941.500,26771,2,EL,1,100,-11179.400391
1760381661.122627,966008.000,26771,2,EL,1,100,-11174.400391
1760381661.189126,966074.500,26786,2,EL,1,100,-11193.799805
1760381661.255625,966141.000,26786,2,EL,1,100,-11206.599609
1760381661.322624,966208.000,26807,1,EL,1,100,-11183.200195
1760381661.389122,966274.500,26824,2,EL,1,100,-11188.400391
1760381661.455621,966341.000,26824,2,EL,1,100,-11196.000000
1760381661.522620,966408.000,26841,1,EL,1,100,-11198.200195
1760381661.589119,966474.500,26857,2,EL,1,100,-11195.000000
1760381661.655617,966541.000,26857,2,EL,1,100,-11198.799805
1760381661.722616,966608.000,26875,1,EL,1,100,-11203.200195
1760381661.789115,966674.500,26891,2,EL,1,100,-11221.599609
1760381661.855614,966741.000,26891,2,EL,1,100,-11232.599609
1760381661.922612,966808.000,26910,1,EL,1,100,-11196.200195
1760381661.989111,966874.500,26925,2,EL,1,100,-11192.000000
1760381662.055610,966941.000,26925,2,EL,1,100,-11207.200195
1760381662.122609,967008.000,26946,1,EL,1,100,-11216.799805
1760381662.189107,967074.500,26964,2,EL,1,100,-11213.400391
1760381662.255606,967141.000,26964,2,EL,1,100,-11209.200195
1760381662.322605,967208.000,26981,1,EL,1,100,-11203.799805
1760381662.389104,967274.500,26996,2,EL,1,100,-11218.200195
1760381662.455603,967341.000,26996,2,EL,1,100,-11232.599609
1760381662.522601,967408.000,27017,1,EL,1,100,-11214.799805
1760381662.589100,967474.500,27033,2,EL,1,100,-11215.200195
1760381662.655599,967541.000,27033,2,EL,1,100,-11223.400391
1760381662.722598,967608.000,27053,1,EL,1,100,-11219.599609
1760381662.789096,967674.500,27067,2,EL,1,100,-11218.599609
1760381662.855595,967741.000,27067,2,EL,1,100,-11218.799805
1760381662.922594,967808.000,27084,1,EL,1,100,-11229.799805
1760381662.989093,967874.500,27103,2,EL,1,100,-11249.200195
1760381663.055591,967941.000,27103,2,EL,1,100,-11262.000000
1760381663.122590,968008.000,27122,1,EL,1,100,-11225.200195
1760381663.189089,968074.500,27137,2,EL,1,100,-11224.599609
1760381663.255588,968141.000,27137,2,EL,1,100,-11243.200195
1760381663.322087,968207.500,27156,2,EL,1,100,-11247.400391
1760381663.388585,968274.000,27156,2,EL,1,100,-11238.799805
1760381663.455584,968341.000,27172,1,EL,1,100,-11239.400391
1760381663.522083,968407.500,27189,2,EL,1,100,-11234.200195
1760381663.588582,968474.000,27189,2,EL,1,100,-11247.200195
1760381663.655580,968541.000,27207,1,EL,1,100,-11268.200195
1760381663.722079,968607.500,27230,2,EL,1,100,-11238.200195
1760381663.788578,968674.000,27230,2,EL,1,100,-11239.000000
1760381663.855577,968741.000,27246,1,EL,1,100,-11251.000000
1760381663.922075,968807.500,27265,2,EL,1,100,-11252.200195
1760381663.988574,968874.000,27265,2,EL,1,100,-11246.000000
1760381664.055573,968941.000,27282,1,EL,1,100,-11245.599609
1760381664.122072,969007.500,27297,2,EL,1,100,-11250.400391
1760381664.188570,969074.000,27297,2,EL,1,100,-11261.799805
1760381664.255569,969141.000,27313,1,EL,1,100,-11285.200195
1760381664.322068,969207.500,27335,2,EL,1,100,-11254.799805
1760381664.388567,969274.000,27335,2,EL,1,100,-11249.200195
1760381664.455565,969341.000,27351,1,EL,1,100,-11267.400391
1760381664.522064,969407.500,27368,2,EL,1,100,-11272.000000
1760381664.588563,969474.000,27368,2,EL,1,100,-11258.000000
1760381664.655562,969541.000,27384,1,EL,1,100,-11254.799805
1760381664.722060,969607.500,27402,2,EL,1,100,-11251.400391
1760381664.788559,969674.000,27402,2,EL,1,100,-11266.400391
1760381664.855558,969741.000,27420,1,EL,1,100,-11287.000000
1760381664.922057,969807.500,27437,2,EL,1,100,-11263.200195
1760381664.988556,969874.000,27437,2,EL,1,100,-11271.200195
1760381665.055554,969941.000,27454,1,EL,1,100,-11284.599609
1760381665.122053,970007.500,27473,2,EL,1,100,-11279.000000
1760381665.188552,970074.000,27473,2,EL,1,100,-11274.400391
1760381665.255551,970141.000,27489,1,EL,1,100,-11270.799805
1760381665.322049,970207.500,27508,2,EL,1,100,-11277.799805
1760381665.388548,970274.000,27508,2,EL,1,100,-11303.400391
1760381665.455547,970341.000,27523,1,EL,1,100,-11310.599609
1760381665.522046,970407.500,27542,2,EL,1,100,-11274.200195
1760381665.588544,970474.000,27542,2,EL,1,100,-11279.200195
1760381665.655543,970541.000,27558,1,EL,1,100,-11300.400391
1760381665.722042,970607.500,27577,2,EL,1,100,-11298.799805
1760381665.788541,970674.000,27577,2,EL,1,100,-11286.200195
1760381665.855040,970740.500,27592,2,EL,1,100,-11284.400391
1760381665.921538,970807.000,27592,2,EL,1,100,-11284.799805
1760381665.988537,970874.000,27609,1,EL,1,100,-11310.400391
1760381666.055036,970940.500,27628,2,EL,1,100,-11302.799805
1760381666.121535,971007.000,27628,2,EL,1,100,-11289.799805
1760381666.188533,971074.000,27645,1,EL,1,100,-11297.599609
1760381666.255032,971140.500,27661,2,EL,1,100,-11304.400391
1760381666.321531,971207.000,27661,2,EL,1,100,-11298.599609
1760381666.388530,971274.000,27679,1,EL,1,100,-11298.400391
1760381666.455028,971340.500,27695,2,EL,1,100,-11297.599609
1760381666.521527,971407.000,27695,2,EL,1,100,-11308.200195
1760381666.588526,971474.000,27712,1,EL,1,100,-11330.000000
1760381666.655025,971540.500,27729,2,EL,1,100,-11332.400391
1760381666.721524,971607.000,27729,2,EL,1,100,-11302.000000
1760381666.788522,971674.000,27746,1,EL,1,100,-11309.400391
1760381666.855021,971740.500,27764,2,EL,1,100,-11321.799805
1760381666.921520,971807.000,27764,2,EL,1,100,-11317.599609
1760381666.988518,971874.000,27781,1,EL,1,100,-11315.200195
1760381667.055017,971940.500,27798,2,EL,1,100,-11317.400391
1760381667.121516,972007.000,27798,2,EL,1,100,-11307.400391
1760381667.188515,972074.000,27815,1,EL,1,100,-11333.599609
1760381667.255013,972140.500,27835,2,EL,1,100,-11326.599609
1760381667.321512,972207.000,27835,2,EL,1,100,-11314.599609
1760381667.388511,972274.000,27853,1,EL,1,100,-11319.599609
1760381667.455010,972340.500,27869,2,EL,1,100,-11330.799805
1760381667.521508,972407.000,27869,2,EL,1,100,-11322.200195
1760381667.588507,972474.000,27886,1,EL,1,100,-11324.599609
1760381667.655006,972540.500,27903,2,EL,1,100,-11325.400391
1760381667.721505,972607.000,27903,2,EL,1,100,-11334.400391
1760381667.788504,972674.000,27920,1,EL,1,100,-11355.200195
1760381667.855002,972740.500,27937,2,EL,1,100,-11341.400391
1760381667.921501,972807.000,27937,2,EL,1,100,-11321.200195
1760381667.988000,972873.500,27954,2,EL,1,100,-11330.799805
1760381668.054499,972940.000,27954,2,EL,1,100,-11342.799805
1760381668.121497,973007.000,27970,1,EL,1,100,-11348.200195
1760381668.187996,973073.500,27989,2,EL,1,100,-11348.400391
1760381668.254495,973140.000,27989,2,EL,1,100,-11337.200195
1760381668.321494,973207.000,28005,1,EL,1,100,-11332.200195
1760381668.387992,973273.500,28023,2,EL,1,100,-11353.000000
1760381668.454491,973340.000,28023,2,EL,1,100,-11347.200195
1760381668.521490,973407.000,28041,1,EL,1,100,-11338.799805
1760381668.587989,973473.500,28058,2,EL,1,100,-11350.799805
1760381668.654488,973540.000,28058,2,EL,1,100,-11356.400391
1760381668.721486,973607.000,28077,1,EL,1,100,-11347.200195
1760381668.787985,973673.500,28097,2,EL,1,100,-11344.000000
1760381668.854484,973740.000,28097,2,EL,1,100,-11342.000000
1760381668.921483,973807.000,28113,1,EL,1,100,-11348.200195
1760381668.987981,973873.500,28131,2,EL,1,100,-11369.000000
1760381669.054480,973940.000,28131,2,EL,1,100,-11370.599609
1760381669.121479,974007.000,28151,1,EL,1,100,-11342.599609
1760381669.187978,974073.500,28166,2,EL,1,100,-11354.200195
1760381669.254476,974140.000,28166,2,EL,1,100,-11371.799805
1760381669.321475,974207.000,28182,1,EL,1,100,-11370.599609
1760381669.387974,974273.500,28202,2,EL,1,100,-11362.799805
1760381669.454473,974340.000,28202,2,EL,1,100,-11357.200195
1760381669.521472,974407.000,28218,1,EL,1,100,-11354.799805
1760381669.587970,974473.500,28233,2,EL,1,100,-11375.799805
1760381669.654469,974540.000,28233,2,EL,1,100,-11376.400391
1760381669.721468,974607.000,28254,1,EL,1,100,-11371.400391
1760381669.787966,974673.500,28271,2,EL,1,100,-11381.599609
1760381669.854465,974740.000,28271,2,EL,1,100,-11383.200195
1760381669.921464,974807.000,28289,1,EL,1,100,-11376.200195
1760381669.987963,974873.500,28306,2,EL,1,100,-11373.599609
1760381670.054461,974940.000,28306,2,EL,1,100,-11365.799805
1760381670.121460,975007.000,28321,2,EL,1,100,-11373.599609
1760381670.188459,975074.000,28321,2,EL,1,100,-11401.799805
1760381670.254458,975140.000,28340,1,EL,1,100,-11396.200195
1760381670.321457,975207.000,28359,2,EL,1,100,-11374.200195
1760381670.388455,975274.000,28359,2,EL,1,100,-11387.000000
1760381670.454454,975340.000,28376,1,EL,1,100,-11393.799805
1760381670.521453,975407.000,28392,2,EL,1,100,-11384.799805
1760381670.588452,975474.000,28392,2,EL,1,100,-11375.000000
1760381670.654450,975540.000,28409,1,EL,1,100,-11380.400391
1760381670.721449,975607.000,28426,2,EL,1,100,-11384.799805
1760381670.788448,975674.000,28426,2,EL,1,100,-11412.000000
1760381670.854447,975740.000,28445,1,EL,1,100,-11401.200195
1760381670.921445,975807.000,28461,2,EL,1,100,-11397.400391
1760381670.988444,975874.000,28461,2,EL,1,100,-11405.000000
1760381671.054443,975940.000,28479,1,EL,1,100,-11400.400391
1760381671.121442,976007.000,28495,2,EL,1,100,-11392.200195
1760381671.188441,976074.000,28495,2,EL,1,100,-11391.799805
1760381671.254439,976140.000,28512,1,EL,1,100,-11391.000000
1760381671.320938,976206.500,28527,2,EL,1,100,-11405.200195
1760381671.387437,976273.000,28527,2,EL,1,100,-11432.400391
1760381671.454436,976340.000,28548,1,EL,1,100,-11405.599609
1760381671.520934,976406.500,28564,2,EL,1,100,-11387.799805
1760381671.587433,976473.000,28564,2,EL,1,100,-11406.799805
1760381671.654432,976540.000,28581,1,EL,1,100,-11416.400391
1760381671.720931,976606.500,28598,2,EL,1,100,-11408.799805
1760381671.787429,976673.000,28598,2,EL,1,100,-11403.400391
1760381671.854428,976740.000,28615,1,EL,1,100,-11406.400391
1760381671.921427,976807.000,28631,2,EL,1,100,-11416.200195
1760381671.988426,976874.000,28631,2,EL,1,100,-11441.200195
1760381672.054425,976940.000,28653,1,EL,1,100,-11415.000000
1760381672.120923,977006.500,28670,2,EL,1,100,-11414.599609
1760381672.187422,977073.000,28670,2,EL,1,100,-11423.599609
1760381672.254421,977140.000,28686,1,EL,1,100,-11424.799805
1760381672.320920,977206.500,28705,2,EL,1,100,-11420.799805
1760381672.387418,977273.000,28705,2,EL,1,100,-11417.599609
1760381672.454417,977340.000,28722,2,EL,1,100,-11418.799805
1760381672.521416,977407.000,28722,2,EL,1,100,-11435.200195
1760381672.587415,977473.000,28740,1,EL,1,100,-11454.200195
1760381672.654413,977540.000,28758,2,EL,1,100,-11431.400391
1760381672.721412,977607.000,28758,2,EL,1,100,-11427.000000
1760381672.787411,977673.000,28774,1,EL,1,100,-11443.799805
1760381672.854410,977740.000,28795,2,EL,1,100,-11434.200195
1760381672.921408,977807.000,28795,2,EL,1,100,-11426.200195
1760381672.987407,977873.000,28811,1,EL,1,100,-11431.200195
1760381673.054406,977940.000,28827,2,EL,1,100,-11432.200195
1760381673.121405,978007.000,28827,2,EL,1,100,-11429.799805
1760381673.187403,978073.000,28843,1,EL,1,100,-11458.400391
1760381673.254402,978140.000,28862,2,EL,1,100,-11441.000000
1760381673.321401,978207.000,28862,2,EL,1,100,-11437.000000
1760381673.387400,978273.000,28879,1,EL,1,100,-11445.000000
1760381673.454398,978340.000,28896,2,EL,1,100,-11449.599609
1760381673.521397,978407.000,28896,2,EL,1,100,-11441.200195
1760381673.587396,978473.000,28912,1,EL,1,100,-11438.799805
1760381673.654395,978540.000,28930,2,EL,1,100,-11444.400391
1760381673.721394,978607.000,28930,2,EL,1,100,-11462.200195
1760381673.787392,978673.000,28948,1,EL,1,100,-11482.000000
1760381673.854391,978740.000,28965,2,EL,1,100,-11453.000000
1760381673.921390,978807.000,28965,2,EL,1,100,-11445.400391
1760381673.987389,978873.000,28986,1,EL,1,100,-11467.000000
1760381674.054387,978940.000,29006,2,EL,1,100,-11464.000000
1760381674.121386,979007.000,29006,2,EL,1,100,-11456.799805
1760381674.187385,979073.000,29022,1,EL,1,100,-11459.799805
1760381674.254384,979140.000,29038,2,EL,1,100,-11461.599609
1760381674.321382,979207.000,29038,2,EL,1,100,-11467.400391
1760381674.387381,979273.000,29054,1,EL,1,100,-11489.599609
1760381674.454380,979340.000,29075,2,EL,1,100,-11467.400391
1760381674.521379,979407.000,29075,2,EL,1,100,-11471.400391
1760381674.587878,979473.500,29093,2,EL,1,100,-11479.400391
1760381674.654376,979540.000,29093,2,EL,1,100,-11471.400391
1760381674.720375,979606.000,29111,1,EL,1,100,-11466.000000
1760381674.787374,979673.000,29125,2,EL,1,100,-11469.799805
1760381674.854373,979740.000,29125,2,EL,1,100,-11470.799805
1760381674.920371,979806.000,29142,1,EL,1,100,-11487.200195
1760381674.987370,979873.000,29163,2,EL,1,100,-11502.799805
1760381675.054369,979940.000,29163,2,EL,1,100,-11477.799805
1760381675.120368,980006.000,29180,1,EL,1,100,-11475.200195
1760381675.187366,980073.000,29196,2,EL,1,100,-11495.799805
1760381675.254365,980140.000,29196,2,EL,1,100,-11486.799805
1760381675.321364,980207.000,29213,1,EL,1,100,-11479.400391
1760381675.387863,980273.500,29230,2,EL,1,100,-11478.599609
1760381675.454361,980340.000,29230,2,EL,1,100,-11483.400391
1760381675.520360,980406.000,29247,1,EL,1,100,-11495.200195
1760381675.587359,980473.000,29263,2,EL,1,100,-11507.599609
1760381675.654358,980540.000,29263,2,EL,1,100,-11488.000000
1760381675.720356,980606.000,29283,1,EL,1,100,-11501.200195
1760381675.787355,980673.000,29301,2,EL,1,100,-11506.200195
1760381675.854354,980740.000,29301,2,EL,1,100,-11499.200195
1760381675.920353,980806.000,29318,1,EL,1,100,-11496.400391
1760381675.987351,980873.000,29333,2,EL,1,100,-11491.799805
1760381676.054350,980940.000,29333,2,EL,1,100,-11493.799805
1760381676.120349,981006.000,29350,1,EL,1,100,-11518.000000
1760381676.187348,981073.000,29370,2,EL,1,100,-11529.000000
1760381676.254347,981140.000,29370,2,EL,1,100,-11498.200195
1760381676.320345,981206.000,29387,1,EL,1,100,-11501.200195
1760381676.387344,981273.000,29405,2,EL,1,100,-11520.599609
1760381676.454343,981340.000,29405,2,EL,1,100,-11514.200195
1760381676.520342,981406.000,29421,1,EL,1,100,-11504.400391
1760381676.587340,981473.000,29437,2,EL,1,100,-11499.400391
1760381676.654339,981540.000,29437,2,EL,1,100,-11500.599609
1760381676.720838,981606.500,29455,2,EL,1,100,-11511.200195
1760381676.787337,981673.000,29455,2,EL,1,100,-11540.799805
1760381676.854335,981740.000,29473,1,EL,1,100,-11516.000000
1760381676.920834,981806.500,29490,2,EL,1,100,-11516.400391
1760381676.987333,981873.000,29490,2,EL,1,100,-11523.000000
1760381677.054332,981940.000,29507,1,EL,1,100,-11523.400391
1760381677.120830,982006.500,29528,2,EL,1,100,-11515.599609
1760381677.187329,982073.000,29528,2,EL,1,100,-11513.000000
1760381677.254328,982140.000,29544,1,EL,1,100,-11514.400391
1760381677.320827,982206.500,29562,2,EL,1,100,-11529.599609
1760381677.387326,982273.000,29562,2,EL,1,100,-11553.000000
1760381677.454324,982340.000,29580,1,EL,1,100,-11533.400391
1760381677.520823,982406.500,29597,2,EL,1,100,-11517.200195
1760381677.587322,982473.000,29597,2,EL,1,100,-11536.200195
1760381677.654320,982540.000,29613,1,EL,1,100,-11543.400391
1760381677.720819,982606.500,29631,2,EL,1,100,-11534.000000
1760381677.787318,982673.000,29631,2,EL,1,100,-11531.000000
1760381677.854317,982740.000,29647,1,EL,1,100,-11530.000000
1760381677.920815,982806.500,29664,2,EL,1,100,-11535.200195
1760381677.987314,982873.000,29664,2,EL,1,100,-11559.599609
1760381678.053313,982939.000,29685,1,EL,1,100,-11542.400391
1760381678.120312,983006.000,29700,2,EL,1,100,-11542.000000
1760381678.187311,983073.000,29700,2,EL,1,100,-11554.000000
1760381678.253309,983139.000,29718,1,EL,1,100,-11543.599609
1760381678.320308,983206.000,29736,2,EL,1,100,-11535.599609
1760381678.387307,983273.000,29736,2,EL,1,100,-11536.000000
1760381678.453306,983339.000,29752,1,EL,1,100,-11538.599609
1760381678.520304,983406.000,29768,2,EL,1,100,-11555.599609
1760381678.587303,983473.000,29768,2,EL,1,100,-11579.000000
1760381678.653302,983539.000,29787,1,EL,1,100,-11551.599609
1760381678.720301,983606.000,29805,2,EL,1,100,-11540.400391
1760381678.787299,983673.000,29805,2,EL,1,100,-11562.000000
1760381678.853798,983739.500,29823,2,EL,1,100,-11567.000000
1760381678.920297,983806.000,29823,2,EL,1,100,-11552.799805
1760381678.987296,983873.000,29840,1,EL,1,100,-11548.200195
1760381679.053795,983939.500,29860,2,EL,1,100,-11545.000000
1760381679.120293,984006.000,29860,2,EL,1,100,-11549.400391
1760381679.187292,984073.000,29877,1,EL,1,100,-11582.799805
1760381679.253791,984139.500,29895,2,EL,1,100,-11562.200195
1760381679.320290,984206.000,29895,2,EL,1,100,-11556.599609
1760381679.387288,984273.000,29913,1,EL,1,100,-11571.799805
1760381679.453787,984339.500,29929,2,EL,1,100,-11568.400391
1760381679.520286,984406.000,29929,2,EL,1,100,-11559.799805
1760381679.587285,984473.000,29946,1,EL,1,100,-11555.799805
1760381679.653783,984539.500,29963,2,EL,1,100,-11555.599609
1760381679.720282,984606.000,29963,2,EL,1,100,-11573.000000
1760381679.787281,984673.000,29980,1,EL,1,100,-11597.400391
1760381679.853780,984739.500,29998,2,EL,1,100,-11575.400391
1760381679.920279,984806.000,29998,2,EL,1,100,-11565.599609
1760381679.987277,984873.000,30015,1,EL,1,100,-11583.400391
1760381680.053776,984939.500,30034,2,EL,1,100,-11590.200195
1760381680.120275,985006.000,30034,2,EL,1,100,-11577.799805
1760381680.187274,985073.000,30051,1,EL,1,100,-11574.200195
1760381680.253772,985139.500,30065,2,EL,1,100,-11572.000000
1760381680.320271,985206.000,30065,2,EL,1,100,-11577.200195
1760381680.387270,985273.000,30083,1,EL,1,100,-11608.200195
1760381680.453768,985339.500,30103,2,EL,1,100,-11588.000000
1760381680.520267,985406.000,30103,2,EL,1,100,-11582.799805
1760381680.587266,985473.000,30120,1,EL,1,100,-11592.200195
1760381680.653765,985539.500,30138,2,EL,1,100,-11588.400391
1760381680.720264,985606.000,30138,2,EL,1,100,-11579.599609
1760381680.786762,985672.500,30154,2,EL,1,100,-11580.000000
1760381680.853261,985739.000,30154,2,EL,1,100,-11581.599609
1760381680.920260,985806.000,30170,1,EL,1,100,-11594.400391
1760381680.986759,985872.500,30190,2,EL,1,100,-11627.599609
1760381681.053257,985939.000,30190,2,EL,1,100,-11602.799805
1760381681.120256,986006.000,30208,1,EL,1,100,-11582.599609
1760381681.186755,986072.500,30223,2,EL,1,100,-11600.599609
1760381681.253254,986139.000,30223,2,EL,1,100,-11603.799805
1760381681.320252,986206.000,30241,1,EL,1,100,-11590.799805
1760381681.386751,986272.500,30259,2,EL,1,100,-11593.200195
1760381681.453250,986339.000,30259,2,EL,1,100,-11590.200195
1760381681.520249,986406.000,30275,1,EL,1,100,-11588.799805
1760381681.586748,986472.500,30290,2,EL,1,100,-11616.799805
1760381681.653246,986539.000,30290,2,EL,1,100,-11605.400391
1760381681.720245,986606.000,30309,1,EL,1,100,-11599.200195
1760381681.786744,986672.500,30326,2,EL,1,100,-11613.200195
1760381681.853243,986739.000,30326,2,EL,1,100,-11618.400391
1760381681.920241,986806.000,30344,1,EL,1,100,-11608.599609
1760381681.986740,986872.500,30360,2,EL,1,100,-11606.000000
1760381682.053239,986939.000,30360,2,EL,1,100,-11601.599609
1760381682.120238,987006.000,30378,1,EL,1,100,-11609.000000
1760381682.186736,987072.500,30397,2,EL,1,100,-11633.599609
1760381682.253235,987139.000,30397,2,EL,1,100,-11629.799805
1760381682.320234,987206.000,30415,1,EL,1,100,-11601.400391
1760381682.386733,987272.500,30431,2,EL,1,100,-11608.000000
1760381682.453231,987339.000,30431,2,EL,1,100,-11623.200195
1760381682.520230,987406.000,30447,1,EL,1,100,-11628.000000
1760381682.586729,987472.500,30466,2,EL,1,100,-11617.599609
1760381682.653228,987539.000,30466,2,EL,1,100,-11609.799805
1760381682.720227,987606.000,30483,1,EL,1,100,-11609.599609
1760381682.786725,987672.500,30499,2,EL,1,100,-11628.400391
1760381682.853224,987739.000,30499,2,EL,1,100,-11632.200195
1760381682.920223,987806.000,30518,1,EL,1,100,-11616.799805
1760381682.986722,987872.500,30536,2,EL,1,100,-11627.599609
1760381683.053220,987939.000,30536,2,EL,1,100,-11640.400391
1760381683.120219,988006.000,30554,1,EL,1,100,-11632.400391
1760381683.186718,988072.500,30570,2,EL,1,100,-11628.400391
1760381683.253217,988139.000,30570,2,EL,1,100,-11627.400391
1760381683.319715,988205.500,30586,2,EL,1,100,-11627.599609
1760381683.386214,988272.000,30586,2,EL,1,100,-11652.400391
1760381683.453213,988339.000,30605,1,EL,1,100,-11651.000000
1760381683.519712,988405.500,30623,2,EL,1,100,-11624.400391
1760381683.586210,988472.000,30623,2,EL,1,100,-11633.200195
1760381683.653209,988539.000,30640,1,EL,1,100,-11643.799805
1760381683.719708,988605.500,30657,2,EL,1,100,-11637.799805
1760381683.786207,988672.000,30657,2,EL,1,100,-11634.200195
1760381683.853205,988739.000,30674,1,EL,1,100,-11634.599609
1760381683.919704,988805.500,30690,2,EL,1,100,-11630.799805
1760381683.986203,988872.000,30690,2,EL,1,100,-11654.799805
1760381684.053202,988939.000,30710,1,EL,1,100,-11660.200195
1760381684.119700,989005.500,30726,2,EL,1,100,-11638.400391
1760381684.186199,989072.000,30726,2,EL,1,100,-11640.799805
1760381684.253198,989139.000,30748,1,EL,1,100,-11651.200195
1760381684.319697,989205.500,30767,2,EL,1,100,-11646.400391
1760381684.386196,989272.000,30767,2,EL,1,100,-11644.200195
1760381684.453194,989339.000,30784,1,EL,1,100,-11645.799805
1760381684.519693,989405.500,30798,2,EL,1,100,-11649.200195
1760381684.586192,989472.000,30798,2,EL,1,100,-11670.400391
1760381684.653191,989539.000,30817,1,EL,1,100,-11682.400391
1760381684.719689,989605.500,30836,2,EL,1,100,-11647.200195
1760381684.786188,989672.000,30836,2,EL,1,100,-11652.599609
1760381684.853187,989739.000,30853,1,EL,1,100,-11671.599609
1760381684.919686,989805.500,30869,2,EL,1,100,-11670.000000
1760381684.986184,989872.000,30869,2,EL,1,100,-11658.599609
1760381685.053183,989939.000,30887,1,EL,1,100,-11658.000000
1760381685.119682,990005.500,30903,2,EL,1,100,-11662.200195
1760381685.186181,990072.000,30903,2,EL,1,100,-11674.000000
