ax_mean,ax_std,ax_max,ax_min,ax_range,ax_skew,ax_kurt,ax_zcr,ay_mean,ay_std,ay_max,ay_min,ay_range,ay_skew,ay_kurt,ay_zcr,az_mean,az_std,az_max,az_min,az_range,az_skew,az_kurt,az_zcr,sma,corr_axy,corr_axz,corr_ayz,axG_mean,ayG_mean,azG_mean,Gx,Gy,Gz,Gx_angle,Gy_angle,Gz_angle,activity_id,participant_id
-0.0009030432848027073,0.004214491743379993,0.006937788639994736,-0.010386289233944836,0.017324077873939574,-0.38044776012570697,-0.17864332304725083,0,-4.288577353253664e-05,0.0016245700730226334,0.0030709482471436684,-0.003759402685018761,0.0068303509321624295,-0.8338950398301365,0.6492533676680656,0,0.00021648709060863864,0.002027020289208823,0.0037508137614030573,-0.0038770003031765154,0.007627814064579573,-0.27895014557697767,-0.6909623180705662,0,0.10961466430477347,0.39134576608632166,0.32992105647077524,0.15439743159246558,0.12756425683575048,-0.8378180935334477,0.6025140889276517,0.12267863935530446,-0.8057302750117487,0.5794382412090376,1.447807864623667,2.5077037469806895,0.9527570660719558,1,YL
0.0003909666230706642,0.0044353311558805,0.007063359264621127,-0.008307114308915488,0.015370473573536615,-0.25971722661269653,-1.0220670205581284,0,-1.8057049190282442e-05,0.0018591851107395067,0.0032065570564564607,-0.0035531355295787986,0.00675969258603526,-0.2682675083519563,-0.6286296844341384,0,3.488922675715781e-05,0.0017112608514103305,0.0042000633903475065,-0.003134861409262771,0.007334924799610277,0.3057338662043273,0.1423952781709108,0,0.11554201546013401,-0.041443750395492016,-0.03801549640529122,0.2219029139271674,0.12754032570079515,-0.8378214521622229,0.6024860660194642,0.12265756717589758,-0.8057462648408089,0.5794204672856968,1.4478290971564705,2.5077307444336867,0.9527788739656499,1,YL
0.0011892894112285268,0.004420454409841463,0.007976202415665537,-0.006594672308310172,0.014570874723975709,-0.15863332593290827,-1.1810040406015054,0,6.12601254242814e-05,0.0028833237537518133,0.0074882580770959245,-0.00616728357522237,0.013655541652318293,0.2760318625928421,0.7959511538616484,0,-0.00038836353423449786,0.0035343866033440514,0.006060050787619637,-0.01088471830318155,0.016944769090801184,-0.6425898449588078,2.1669646637763185,0,0.14683078077561929,0.11106916291472194,0.36929182307925434,0.39418790799169295,0.12751965738144647,-0.8378244443574823,0.6025020049135257,0.12263661550578045,-0.8057420820749638,0.5794307186461464,1.4478502082077023,2.5077236820970503,0.9527662959972898,1,YL
-0.000691781314236987,0.004213503160143135,0.007976202415665537,-0.007737863206352733,0.01571406562201827,0.31021335065228844,-0.6503866654913462,0,2.166577263336668e-05,0.0031513544016470527,0.0074882580770959245,-0.006741549703349792,0.014229807780445716,-0.17293208990747028,0.6328192723160724,0,7.52811759735296e-05,0.004222692798802599,0.007970522978618336,-0.01088471830318155,0.018855241281799884,-0.20104546830182315,0.6391298149324687,0,0.15483258402299807,0.32880206920718397,0.4079980858860985,0.33796888147125637,0.12750211821067312,-0.8378286308375388,0.6025692799304798,0.12261500698311031,-0.8057149548766875,0.5794730119259992,1.447871981050531,2.507677881178566,0.9527144028139222,1,YL
-0.00043941900157764906,0.00334349248175037,0.004830803907417621,-0.007737863206352733,0.012568667113770353,-0.2626407502534716,-0.48530355110857126,0,0.00019927013789049628,0.0025329646588731778,0.004198420605428475,-0.006741549703349792,0.010939970308778267,-0.772207746493321,0.93281671692095,0,0.0008078384874034007,0.0030794922412088477,0.007970522978618336,-0.004320202556963054,0.01229072553558139,0.5545326308158054,0.11102106728690986,0,0.1184774534703464,0.06420241812115478,0.32728080227766565,0.22273167588446774,0.12748762428462126,-0.8378360907869664,0.6026918885282346,0.12259219284085696,-0.805663798248185,0.5795489612162013,1.447894968617413,2.5075915173033554,0.9526212094329566,1,YL
0.0007009398765310269,0.0027412221240277887,0.005294754944868971,-0.0048500704787410595,0.01014482542361003,-0.10052032086478112,-0.6702231928721214,0,-0.00026408600202924544,0.0021622552619349603,0.004198420605428475,-0.004141515436545065,0.00833993604197354,0.37224072201087366,-0.17021007028685453,0,-0.0005985258191403564,0.003999871252002469,0.00824084328189891,-0.009352687294629625,0.017593530576528536,0.03794666595631162,0.29405949878419735,0,0.12022274863663925,0.010589421696762432,0.42902439225436545,-0.05694424554552554,0.12747553759371058,-0.8378489965917569,0.6028696153679257,0.12256737848761505,-0.805589503831181,0.5796574756247913,1.4479199715260358,2.5074661097069573,0.9524880463895189,1,YL
0.00018693771782529525,0.003126530951234224,0.005294754944868971,-0.0057025118960010845,0.010997266840870056,-0.44251420023255283,-0.6401409300268219,0,-0.0001918530212468866,0.0018469934311175383,0.0028868472097524694,-0.004141515436545065,0.007028362646297534,-0.05324439192965455,-0.44648436340340014,0,-0.0005073433728230957,0.004511745882579435,0.00824084328189891,-0.009352687294629625,0.017593530576528536,0.08532081290923275,-0.5050396067084413,0,0.12946875273242367,-0.11677877229402148,0.3482897692040971,-0.4176251941209167,0.12746440278799442,-0.8378691680752357,0.6030977445025134,0.12253933656351008,-0.8054949439784292,0.5797947966477122,1.447948226437757,2.507306525353531,0.9523195153350749,1,YL
-0.0006121685337761512,0.004493253947337854,0.005606289617917717,-0.01074032434641935,0.016346613964337068,-0.7412604632806501,-0.37060855480496846,0,0.00024933529271049603,0.0022609933676017917,0.004894124625546134,-0.004357258763733547,0.00925138338927968,0.007809471235402103,-0.35480020257475386,0,0.0009716716040573736,0.0038596146553821972,0.008286281909511804,-0.006644632455284655,0.014930914364796459,-0.2522889442285467,-0.33725406413532744,0,0.14272548429571508,0.06968367193851749,0.572716087045101,-0.011871745057037142,0.12745200104428822,-0.837897681362963,0.6033673862989268,0.12250647341508006,-0.8053846874540636,0.5799548854746552,1.447981339067138,2.507120494144007,0.9521230163382158,1,YL
-0.00023324617327628267,0.004134264719091573,0.005606289617917717,-0.01074032434641935,0.016346613964337068,-1.032651584267059,0.8924098480816234,0,0.0003622560111892767,0.0021995455007321977,0.004894124625546134,-0.004357258763733547,0.00925138338927968,0.010598175777573266,-0.19918620931285602,0,0.0003676460269421014,0.00361321163218206,0.008286281909511804,-0.006644632455284655,0.014930914364796459,0.12313315777670279,-0.46340391831951155,0,0.12903351393700224,0.2644692165221491,0.5772508585459912,0.32721722253789465,0.1274355383099452,-0.8379345917444688,0.6036663856602271,0.12246697223065281,-0.8052644791179475,0.580130122803115,1.4480211399461347,2.5069177252248567,0.9519078919877448,1,YL
0.0004752503196610112,0.0021818224985619946,0.0037848614573246907,-0.003926506452599568,0.0077113679099242586,-0.03548502996944421,-0.897401745759765,0,-0.00023431596757600708,0.0014913661320204424,0.002828967667476331,-0.002503186624961277,0.0053321542924376075,0.49708703932543113,-0.6997224515208091,0,-0.0007781021069834944,0.002557551862552049,0.004770795828242512,-0.004784484399031476,0.009555280227273987,0.6785221347423079,0.01949111224636324,0,0.0871201640612608,0.09436881661439901,0.6164851046263159,0.45442758062952665,0.12741183481794194,-0.8379788353196786,0.603980631631983,0.1224188925819341,-0.8051405991720967,0.5803121834873106,1.448069584110282,2.506708821396775,0.9516843562518653,1,YL
0.00029996566832264616,0.003626988683972381,0.007330833660280579,-0.0070938705964280705,0.014424704256708649,-0.02290991325734881,-0.2676647892495221,0,-0.0002195612743678793,0.0023570621145215507,0.0052026567063444855,-0.00521273705631347,0.010415393762657956,-0.02714659877951338,0.33752251313437664,0,-0.000319731502545639,0.0033311375705645766,0.008533170618040905,-0.007830725830390697,0.0163638964484316,0.5270172140286856,1.3669888502425005,0,0.1214925170162821,-0.2626961586713522,-0.06371217177391815,0.02911305489284235,0.12737749303092433,-0.8380283571314722,0.6042955255519664,0.12236021664890408,-0.8050192298229438,0.5804929086534197,1.448128704502189,2.5065042087305667,0.9514624250564959,1,YL
-0.0001367631342874659,0.004978097346571495,0.00822612163172999,-0.007557316201393768,0.01578343783312376,0.17605195089636264,-1.0852212793278673,0,0.00017536863935362613,0.002832641172959264,0.0052026567063444855,-0.00521273705631347,0.010415393762657956,-0.09405322319312148,-0.6026676582534845,0,0.0007095866073204578,0.004123203630826325,0.008533170618040905,-0.008039740256421539,0.016572910874462443,-0.2970520450033177,0.2581096604298221,0,0.16110248977240277,0.08980799621654136,0.019517367582061355,0.2209116102863424,0.12732904457623065,-0.838080441896907,0.6045974348287091,0.12228885680495263,-0.8049058994454622,0.5806650743235979,1.4482006043025146,2.5063131999854598,0.9512509722922781,1,YL
-0.00018416824102736475,0.00510919041807482,0.010749988615910557,-0.01018685508573432,0.020936843701644878,0.12661765645316383,0.025535717295976035,0,0.0003342656651326354,0.0026849062597846477,0.004952927274468848,-0.004127451105495467,0.009080378379964315,-0.13419592905728656,-0.8209354015964943,0,0.0008801212165021919,0.003582937884924409,0.00758012728301425,-0.00491330922873748,0.01249343651175173,0.033151536614065384,-0.9065938847576431,0,0.15105819843544643,0.38402422015543136,0.15749961038503607,0.03516276270811951,0.12726309350009915,-0.8381321569457901,0.604874996944302,0.12220265901848551,-0.8048050331857945,0.5808230097780424,1.4482874534698111,2.5061432400685204,0.9510569689384647,1,YL
0.000496191727372775,0.0043744453246327706,0.010749988615910557,-0.01018685508573432,0.020936843701644878,-0.31935923638844976,1.3505503683404756,0,-1.9753710711270348e-05,0.0026751555814049765,0.004289948203629674,-0.004127451105495467,0.008417399309125141,-0.09972150941393279,-1.2904387222929778,0,-0.0005464797853571045,0.003926677321960181,0.0063124713142045825,-0.007824950760540024,0.014137422074744607,0.004200279927567586,-0.7615571219430652,0,0.1435398897600328,0.41024533953238534,0.07557071093140395,0.18631710306638302,0.1271765390940437,-0.8381808098842904,0.6051200799247145,0.1220995035916857,-0.8047196561251768,0.5809629818400146,1.4483913872025476,2.5059994100955336,0.9508850088481158,1,YL
0.0001347341483801687,0.002992361577423244,0.0050414604162867865,-0.006218016373949597,0.011259476790236384,-0.04718960060467886,-0.5084634632704104,0,-0.0002558193252157132,0.0023174011792593133,0.003512950846040282,-0.004789234128656277,0.00830218497469656,-0.19184126242152655,-0.9453087539737104,0,-0.00038521872453742734,0.0032045102713065643,0.0063124713142045825,-0.007824950760540024,0.014137422074744607,-0.5912563932715362,0.8550490285533883,0,0.11058851146033707,0.5853249173650132,-0.07943980779246347,0.4713383982130756,0.12706696788929647,-0.8382243384511338,0.6053282171423542,0.12197760845095787,-0.8046512941013382,0.5810832624827756,1.4485142003272125,2.5058842646191946,0.9507372234239408,1,YL
-0.00100938049859661,0.003491636657055547,0.006322471683607613,-0.007161622024299301,0.013484093707906913,0.19259970167797283,-0.294011670425522,0,0.00034744573984066024,0.0017108363061005601,0.0031537733793128037,-0.004789234128656277,0.007943007507969082,-0.9254749257360148,2.204495226844399,0,0.000788313305240759,0.0020530287247112265,0.0048351892440722894,-0.0033875986653718352,0.008222787909444125,0.019726076996145692,-0.14536882646612348,0,0.10035543903478229,0.40048310299063633,0.14200308318228747,0.3158943887601143,0.12693319044521673,-0.8382615525394098,0.6054984912779081,0.12183602138767693,-0.8046000583884909,0.5811839037117758,1.4486568513461109,2.505797977598534,0.9506135564084526,1,YL
8.370179480353725e-05,0.0035096742578361005,0.0071098912023636225,-0.007161622024299301,0.014271513226662924,-0.0447062609539231,0.19700203195194765,0,-4.062189494114267e-05,0.0016647095004948289,0.0029644081850988047,-0.003697782351531186,0.006662190536629991,-0.5279031433141324,-0.19220878216849036,0,-0.00012804084386816534,0.0027386343435748784,0.0048351892440722894,-0.005541459162632842,0.010376648406705132,-0.09708516576052775,-0.4285558685564448,0,0.10486470723916272,0.029380381227609356,-0.0023563037998057235,0.2937314707805625,0.12677578903151904,-0.8382921825539684,0.6056329758665553,0.12167517172590586,-0.8045648624863178,0.581266319889467,1.4488189066817125,2.5057387093673977,0.9505122760330892,1,YL
0.00035471597609595907,0.0015446676682059207,0.0028039779412074965,-0.0027951063763600415,0.005599084317567538,-0.48979961274257305,-0.8332473564143927,0,-0.0006318556436160464,0.0016251923417395736,0.0021495982870829633,-0.003697782351531186,0.005847380638614149,0.03660661104513355,-0.7350337907917148,0,-0.0009427589923611911,0.0027167823907680946,0.004521939875580227,-0.005541459162632842,0.010063399038213069,0.09058919514050712,-0.6295771459593857,0,0.08400698218263755,0.24703134017148662,0.2921504703596481,0.27944429180012165,0.12659753204508253,-0.8383167665653021,0.605735857380186,0.12149733372257454,-0.8045437403656751,0.5813327513023107,1.4489980739505828,2.50570314300224,0.9504306338336095,1,YL
3.26438857541619e-05,0.0018091682697809392,0.004268542508763552,-0.004355292686556115,0.008623835195319667,-0.08477991461169114,0.6491270786527696,0,0.00015924603052472203,0.0016928400350138698,0.003052878210193844,-0.0028534130078416726,0.005906291218035516,-0.0036711253767280185,-0.8220836307616599,0,0.0004920968849775839,0.0024624272927450965,0.005691116197901735,-0.005032641999569156,0.01072375819747089,-0.027944855324826254,0.2834070113040448,0,0.07780190757735729,-0.059150661362736265,-0.08287072148562258,0.466458078978645,0.12640351820941662,-0.8383364508113725,0.6058123936891422,0.12130685436198127,-0.804534234374969,0.5813856833492578,1.4491899727077144,2.5056871369519005,0.950365578537912,1,YL
-0.0001606560364326079,0.003196466269998746,0.007063814864042554,-0.00757379062690497,0.014637605490947524,0.13881429989073193,0.598406701980827,0,0.00043499082888853854,0.001704650915375622,0.003796934978674379,-0.002738735000988169,0.006535669979662548,0.3477377039639674,-0.4584460335004885,0,0.0008679053764000743,0.001965888053217858,0.005691116197901735,-0.0025111640797732177,0.008202280277674954,0.5807968624688462,-0.016836921878822686,0,0.09440876613664112,-0.016374364548448875,-0.05465573593120855,-0.022716801427767996,0.12620092541697772,-0.838352745712529,0.6058679340233758,0.12111000744041306,-0.8045337776681308,0.5814273528901351,1.4493882817466657,2.5056863679642367,0.9503143631198079,1,YL
0.00012258974305639407,0.002726013434918733,0.007063814864042554,-0.003971556561765894,0.011035371425808448,0.6241310180457511,0.4883645562753842,0,-6.821948231555352e-05,0.002114700728059425,0.003951365761200743,-0.003684697007087228,0.007636062768287971,0.4002013106613724,-0.34876187605970843,0,-0.0002921083599032704,0.0031338183546136874,0.006434501157150762,-0.006956281135290761,0.013390782292441523,-0.23039261983434478,0.02067442099856276,0,0.1060293590496483,0.22562033396827602,0.2802657773275333,0.24757128862885716,0.1259983427718688,-0.8383672612930891,0.6059071631662057,0.12091443971562633,-0.8045400077897743,0.5814594346417349,1.4495852973359802,2.505696858103275,0.9502749306348993,1,YL
0.00038720281316310663,0.0024059213933711574,0.005508395689576768,-0.004449182265347306,0.009957577954924074,0.4084089176191079,0.37121983882999565,0,-0.0005220375453233742,0.0020807096164425203,0.003951365761200743,-0.003684697007087228,0.007636062768287971,0.5666557878916665,-0.3969575752374177,0,-0.0011298984090572929,0.0031788111176380336,0.006434501157150762,-0.006956281135290761,0.013390782292441523,0.2444351395896312,-0.08217618781444935,0,0.10613229411017486,0.18914182721974626,0.48868409271497887,0.21710392510801974,0.12580480028821975,-0.8383814676070069,0.6059335905702179,0.1207283111288677,-0.8045510062735918,0.5814828915764609,1.4497727995144034,2.5057153774674443,0.9502460984252339,1,YL
0.0001111853113863765,0.002728100668114014,0.005508395689576768,-0.005212913418539732,0.0107213091081165,0.24764603720876202,0.00033683364566083895,0,0.00018890041943851258,0.0019879441010946654,0.004600786564345962,-0.003103005012071383,0.007703791576417346,0.38782284507554127,-0.3507744468558398,0,0.00021575875931609888,0.0025215204618686663,0.004373744387266272,-0.005559743746155304,0.009933488133421577,-0.34008077615179033,-0.4390382352099631,0,0.09595654733565509,0.08214406250207595,0.2973610972125142,0.36811774770967226,0.1256286705724687,-0.8383965058380113,0.6059492786453616,0.12055929178425424,-0.8045654588051873,0.5814979618726772,1.4499430624835614,2.505739713500478,0.950227574381115,1,YL
-0.0011945381826535763,0.0024532307726883823,0.0033053950392872957,-0.005431278176729842,0.008736673216017139,-0.03248238968755211,-0.901547792152217,0,0.0003755454429907538,0.0017593311427950265,0.004600786564345962,-0.0024564314335109847,0.007057217997856947,0.7881916582342899,0.5427348023220167,0,0.0008479956247203774,0.0022526406927183946,0.0052085393086031126,-0.0033388898587825397,0.008547429167385653,0.31417206187357105,-0.6273874443898082,0,0.09260346153666377,0.06743654644064392,-0.038098043469951506,0.33238076580098025,0.1254766322976115,-0.838413037018855,0.6059548276393584,0.12041359555749732,-0.8045827059676607,0.5815042865385193,1.4500898279005339,2.5057687563494815,0.9502198001815549,1,YL
0.0007406238599129867,0.0035763539366042278,0.006610130093475812,-0.005431278176729842,0.012041408270205653,-0.02233927023398945,-0.9778136266820994,0,-0.0001926458858833879,0.001397600565010647,0.0035820590279320875,-0.0025324501711998454,0.006114509199131933,0.6717631831490385,0.8359512755545655,0,-0.0005733904876617745,0.002335538436950041,0.0052085393086031126,-0.004860026827133259,0.010068566135736371,0.5831950842559119,0.9618054550964636,0,0.1046509362783541,-0.13535514031076018,-0.19980429354807722,0.3571786430203429,0.12535291353928643,-0.8384311317418855,0.6059495615914862,0.1202952606479784,-0.8046026907596341,0.5815011266437853,1.4502090292866059,2.505802410578078,0.9502236842897461,1,YL
0.0007535349132760497,0.003234173702353476,0.006610130093475812,-0.004422785110248233,0.011032915203724045,0.2555185609322185,-0.8000995966265543,0,-3.0833701595801286e-05,0.0014814551123004903,0.0028400961137821684,-0.0026571040345662873,0.005497200148348456,0.12214409506789856,-0.6360935932423346,0,-0.00012134875184381777,0.002190142670353297,0.004462354036927596,-0.004860026827133259,0.009322380864060856,-0.38194758636234527,0.06962109723651677,0,0.0953841387586849,-0.1815727735027641,-0.2601405860679842,0.5712026995479954,0.12525900770279352,-0.8384502288119616,0.6059317983372482,0.12020586528964698,-0.8046258477137578,0.5814875709255392,1.450299078077429,2.5058414086216483,0.9502403467086203,1,YL
-0.0009750155952435386,0.002835383436104762,0.007266964277437277,-0.004773461931632437,0.012040426209069713,1.134998426645878,1.6039459118282817,0,0.0004457767746889865,0.0012241780856829365,0.0028400961137821684,-0.0026571040345662873,0.005497200148348456,-0.11538198449174603,0.5963730762344062,0,0.0008771242132509347,0.001960461205803322,0.004504201000068478,-0.0023732997273534307,0.006877500727421909,0.3690110243457071,-0.26138802482083845,0,0.08794070844854089,-0.005475964625337163,-0.0012251173964792118,0.17530262038104272,0.12519388230314402,-0.8384691651481192,0.605899162955508,0.12014470070831307,-0.8046529514592748,0.581462706112428,1.4503606891735525,2.505887055975114,0.9502709095258443,1,YL
0.00022695870514900847,0.00301220909481043,0.007266964277437277,-0.004773461931632437,0.012040426209069713,0.5223644929373878,0.4517505357501168,0,-0.0001160193943186004,0.001713700348405005,0.003160878254399014,-0.0037330165594760714,0.006893894813875085,-0.5403235152995746,0.2708835238885583,0,-0.0004095964345385747,0.0027793460982640465,0.004504201000068478,-0.006071684411427866,0.010575885411496344,0.1414495928368434,-0.1860257934656122,0,0.10068031016339128,0.03723384385554523,-0.1416351731871791,0.39848916689574476,0.12515451846016168,-0.8384862640077693,0.6058489797524443,0.12010924686084752,-0.8046849199870976,0.5814257892146497,1.45039640163151,2.5059409000857427,0.9503162850441346,1,YL
0.0004094292031759643,0.0031259243464277684,0.006782951208207159,-0.006676829239536308,0.013459780447743467,-0.45017554820226324,0.5950124296628667,0,-0.0001378968817063255,0.00204281174179109,0.0034954798018919883,-0.0037330165594760714,0.00722849636136806,-0.17099340592144002,-0.8472349156352621,0,-0.00030155581898691345,0.002969653006630964,0.005818097993507122,-0.006071684411427866,0.011889782404934988,0.16759092349668103,-0.33967295291529265,0,0.10967297294063978,0.16616661031419497,0.006749528635481137,0.3400079934223797,0.12513664363165516,-0.8384995060729429,0.6057787185959994,0.12009582002887459,-0.8047226044519126,0.5813764046602881,1.4504099263623456,2.5060043765096847,0.9503769825825241,1,YL
-0.0006310754591611037,0.0030072620368499854,0.005706695963822188,-0.006676829239536308,0.012383525203358496,-0.42072118907049755,-0.16788415386408007,0,9.249053822603865e-05,0.0018994989089981267,0.0034954798018919883,-0.003584630541943653,0.007080110343835641,-0.17824634680579715,-0.653142757975345,0,0.0007690213133380795,0.002751619049365284,0.006056272759334213,-0.00428759165208524,0.010343864411419454,0.031234324817349998,-0.3027391162328308,0,0.10295733676835031,0.15690431368350016,-0.06261085164019785,0.2705189083346827,0.12513561002518275,-0.8385068224429295,0.6056864078100497,0.12010034921784558,-0.8047666222003125,0.5813145361248513,1.450405364152239,2.506078527752641,0.950453020210261,1,YL
0.0008429998753146314,0.0024794525233801526,0.004758618592703047,-0.005834562305541635,0.010593180898244682,-0.8604405357147141,1.0069094235453129,0,-0.0003288797227452671,0.0017912302505971411,0.0033028789166384583,-0.003584630541943653,0.0068875094585821115,-0.06577823050416266,-0.6512575985689897,0,-0.0006280766973713142,0.0029198873411726573,0.006056272759334213,-0.005867884691225508,0.011924157450559721,0.14709506824419336,-0.1589315193114027,0,0.09943565079584603,-0.15593686839614745,-0.2237221667359118,0.3465545031251739,0.12514732082051241,-0.83850650406349,0.6055709557218009,0.12011919296492961,-0.8048172657919349,0.5812405252257001,1.4503863829932773,2.506163849955346,0.9505439756122621,1,YL
1.5911830244183506e-05,0.0026965230886776856,0.004758618592703047,-0.004083348398747024,0.008841966991450071,0.19506754812773716,-1.2437370373051193,0,0.00021326678145910913,0.0016087127845237194,0.003937395791987313,-0.0031036350220702124,0.007041030814057526,0.0020259956305569227,0.19120275120690522,0,0.00038353735750197527,0.0029208302659396025,0.0067139012341921635,-0.005867884691225508,0.012581785925417671,0.2630091487918687,0.31559173235435045,0,0.09918082481183035,-0.24386545414129782,-0.1573309904197419,0.3517193908228785,0.12516902076428038,-0.8384976737232409,0.6054323692153241,0.12014982880816823,-0.804874491617374,0.5811549461039126,1.450355523655096,2.506260273510998,0.9506491403694705,1,YL
-0.0012665085272747184,0.0026485049240615784,0.004611747900269793,-0.00596002750784342,0.010571775408113212,0.7546889039308403,0.22243000541412394,0,0.00014662324110968137,0.0019928768523739303,0.003937395791987313,-0.0038839755960368718,0.007821371388024185,-0.14497295817161565,-0.17196820618614517,0,0.0007362973924459737,0.002866036483640111,0.0067139012341921635,-0.004676683825120915,0.011390585059313079,0.17462663815004745,-0.1132218513662484,0,0.10354965966723488,0.011755234015200863,-0.03328651396965061,0.6439118113406755,0.1251997518815419,-0.8384807345351183,0.6052718882308442,0.12019123375885044,-0.8049379687441749,0.5810584598829339,1.450313816463408,2.5063672450489496,0.950767698953066,1,YL
0.0010345058798902416,0.0031167443849084405,0.009419655707671686,-0.0039018173886254167,0.013321473096297103,0.4589329645244099,0.8088691268022119,0,-0.00037579975594586755,0.0019673407128201013,0.003344351116773952,-0.0038839755960368718,0.007228326712810824,0.20216389410304156,-0.6816822464159418,0,-0.0009253332385349678,0.0030215714153572,0.003898508326724512,-0.007647932932703154,0.011546441259427666,-0.6954115852720788,0.12185363259974835,0,0.10688024488610479,0.012492256224153248,0.16741603551106504,0.4067480106000815,0.1252403483299923,-0.838457697045411,0.6050920527771466,0.12024384459323315,-0.8050071591615378,0.5809517118798333,1.4502608212853474,2.506483862298385,0.9508988551306656,1,YL
0.00022436539358645542,0.0036839724713314662,0.009419655707671686,-0.006306367312260473,0.01572602301993216,0.30616357354069074,0.18371637383367911,0,-6.270721652986944e-05,0.0014328856551439992,0.002387414662762723,-0.002308238061509925,0.004695652724272649,-0.10357317895605189,-1.0527770532578882,0,-0.0003358343513661863,0.0031131374026250385,0.004178572778860528,-0.007647932932703154,0.011826505711563682,-0.899338237508098,0.7358814490890113,0,0.11081175781747166,-0.08816654807677493,0.16227380945314013,0.07737569844746212,0.12529299292076865,-0.838432297352673,0.6048966857556324,0.12030912829859323,-0.8050814054356151,0.5808352987464237,1.4501950601828284,2.5066090214893855,0.9510418723983965,1,YL
-0.0012055322183707022,0.0036572979597582138,0.004976999828095072,-0.007715844295068592,0.012692844123163665,-0.16064214327172024,-1.1188966693803732,0,0.00047321079969995844,0.0012130615817393079,0.0026870445357069293,-0.002165795399094476,0.004852839934801406,-0.2434275920075709,-0.12017254372865915,0,0.001206557045150474,0.0025666865104305193,0.005210774978442285,-0.0045490701701722275,0.009759845148614513,-0.49536122367928803,-0.6073042612528159,0,0.11499661142642685,0.060535910091850706,0.13684129628039524,0.24284388510813198,0.1253604531741441,-0.8384098279412658,0.6046908007294928,0.12038888045962633,-0.8051599846403161,0.5807098385559555,1.4501147241106063,2.506741507995573,0.9511959879276592,1,YL
0.0004743908925498414,0.003781122902057797,0.006774306192153683,-0.007715844295068592,0.014490150487222275,-0.7149543285612537,-0.11144218867731404,0,7.524212741240099e-05,0.0016821495998233344,0.0026870445357069293,-0.004141379118158112,0.006828423653865042,-1.2491463890653536,1.522633326436429,0,-0.00019452660930631332,0.0032121938249123033,0.005210774978442285,-0.006105678402801188,0.011316453381243473,-0.1550855912186911,-1.0259247493337598,0,0.11973191495375744,-0.2998051986019797,-0.26983499804968214,0.43038477965074523,0.12544515445843274,-0.8383966486251636,0.6044804602692365,0.12048440169385718,-0.8052420918753745,0.5805761641857544,1.450018502480626,2.506879968313237,0.9513601751303904,1,YL
0.0010560734038391974,0.003262606882275659,0.006774306192153683,-0.006751183166861498,0.01352548935901518,-0.30342454918971173,-0.06259604288271303,0,-0.0005686685293830198,0.002020662476139088,0.00421149109613561,-0.004141379118158112,0.008352870214293723,-0.11893766253542924,0.13255259574744604,0,-0.0012807348604421812,0.0022772853854944866,0.0020909009104623667,-0.006105678402801188,0.008196579313263555,-0.5578511144571772,-0.23379712017550602,0,0.10754184370708807,-0.07926353855738132,-0.03663900816965662,0.06302636949777972,0.12554831705357727,-0.8383994399838806,0.6042725291359637,0.120595764911981,-0.8053267788805593,0.5804355611979308,1.449906321288894,2.507022806268428,0.9515328517537343,1,YL
-0.0008112225112173566,0.0035609891847514803,0.005829466947841803,-0.007203156397720749,0.013032623345562551,-0.10447634440483028,-0.6288109124395853,0,0.00038853964570683444,0.0020923057003320736,0.00421149109613561,-0.003717458951945079,0.00792895004808069,0.11449730318661219,-0.5521801643654936,0,0.000797457808897743,0.0019848465143385862,0.004840136210655519,-0.004300335947291279,0.009140472157946798,-0.10449551736521431,1.1551491507490974,0,0.10613883663070617,-0.13318663518905002,0.0336328244224424,0.2683351052700929,0.1256693597856241,-0.8384243164378015,0.6040742469978118,0.1207213601187856,-0.8054129026335107,0.5802899357067407,1.4497798017386854,2.5071680959555156,0.9517116741851727,1,YL
-0.0004721777967349533,0.0038809795267334304,0.010802857865248296,-0.007203156397720749,0.018006014262969043,0.5701840350147761,1.7833485559080042,0,0.00015157577420496754,0.002233348849753449,0.003916810645924383,-0.003758527087483938,0.007675337733408321,-0.020660838575087243,-1.0099165314319265,0,3.162294891015073e-05,0.00366171852050125,0.004840136210655519,-0.008582425864465936,0.013422562075121455,-1.0821429745569908,0.521308378072836,0,0.12584860823221988,-0.21997836431550497,-0.2936361427707263,0.5400358366941955,0.12580564662722818,-0.838475911890496,0.6038926515397347,0.12085777759733532,-0.8054991011671507,0.5801418754176823,1.4496423780624423,2.5073135405239406,0.9518934630971695,1,YL
-7.43459594269116e-05,0.0053292731631576955,0.010802857865248296,-0.013380593329315425,0.02418345119456372,-0.4011165444107645,0.5857513145441375,0,-0.000644295006426866,0.0024014653101550286,0.004172487719605676,-0.006181122051366912,0.010353609770972588,0.17456191255796308,0.4139378564798797,0,-0.0008697135409602767,0.0046179786246006785,0.007646114850152571,-0.008952492394175931,0.016598607244328503,-0.23996287351694306,-0.7659761001204202,0,0.1613416703193413,0.19504921119958876,0.21456626398282885,0.6022442207568125,0.1259526090607385,-0.8385565566598961,0.6037339532734641,0.12100004357388669,-0.8055837878363112,0.579994612242578,1.4494990603010887,2.5074564620996727,0.9520742499647509,1,YL
