ax_mean,ax_std,ax_max,ax_min,ax_range,ax_skew,ax_kurt,ax_zcr,ay_mean,ay_std,ay_max,ay_min,ay_range,ay_skew,ay_kurt,ay_zcr,az_mean,az_std,az_max,az_min,az_range,az_skew,az_kurt,az_zcr,sma,corr_axy,corr_axz,corr_ayz,activity_id,participant_id,n_samples,fs_est_hz,ax_f_dominant,ax_amp_dominant,ax_spectral_energy,ax_spectral_centroid,ax_bandwidth_5_95,ay_f_dominant,ay_amp_dominant,ay_spectral_energy,ay_spectral_centroid,ay_bandwidth_5_95,az_f_dominant,az_amp_dominant,az_spectral_energy,az_spectral_centroid,az_bandwidth_5_95
0.0923895786990623,0.3648970739374552,0.6825720415090788,-0.5961773406020932,1.278749382111172,-0.1434277770409044,-1.1847452740501487,3,0.0917904921190064,0.5942884253280775,1.0439579395063774,-0.93634973237281,1.9803076718791877,-0.1324901622718299,-1.2855153360068343,7,-0.0098798394684067,0.2377536412497943,0.4788081094181923,-0.454614999087565,0.9334231085057574,-0.1587144704047439,-0.1696765530811554,7,17.188754970424124,0.3945794488600573,0.4744941307419373,-0.3182364116823248,3,yl,,,,,,,,,,,,,,,,,
-0.0282081414796253,0.2895351561435804,0.5793562625074492,-0.4554289546389804,1.0347852171464296,0.6434584739707557,-0.7121142599443284,5,-0.0618036681493253,0.5211822846213802,0.9132845642333864,-0.93634973237281,1.8496342966061965,0.2150142043090963,-1.1183296606643576,6,0.0268140033110539,0.2460902811289881,0.4788081094181923,-0.454614999087565,0.9334231085057574,0.0291919162226163,-0.594654165880522,7,15.002298428995132,0.2970686656325788,0.4504514117907983,-0.5170334915701765,3,yl,,,,,,,,,,,,,,,,,
-0.0376039751528297,0.2910379851616762,0.6052449988234365,-0.3538644625362647,0.9591094613597012,0.8729343852824717,-0.5978818692231322,4,-0.0402797040053426,0.4851952737771192,0.9013989500292828,-0.7014404084106922,1.602839358439975,0.2677087331249892,-1.0926021124007383,5,-0.0217631324250525,0.2081655042858428,0.4389478571146448,-0.3110816840069105,0.7500295411215554,0.4418418911887435,-0.4892103824953384,6,13.989795223669836,0.3732877296038501,0.5271502875553176,-0.246761938036594,3,yl,,,,,,,,,,,,,,,,,
0.08570021976898,0.3231417387872936,0.6052449988234365,-0.4060963575582508,1.011341356381687,0.014878029184818,-1.5439217905394962,4,0.0913099156624002,0.5060632737237218,0.9013989500292828,-0.6776479455541786,1.5790468955834611,-0.136256760352843,-1.2509042123479004,4,0.0020613456396289,0.1903305161833884,0.2845381164865403,-0.412701408132215,0.6972395246187555,-0.6576477145410082,-0.3501456151159399,7,14.916682949526315,0.5027947580099529,0.5365416415617019,-0.1938656227058474,3,yl,,,,,,,,,,,,,,,,,
-0.068640182832318,0.2872302670800192,0.5507752907952512,-0.4060963575582508,0.956871648353502,0.8344966375720547,-0.5151128375418472,3,-0.0121406103625399,0.4788466494120355,0.7844579718184801,-0.6832303848784905,1.4676883566969705,0.1714895375507063,-1.3779580084936116,5,0.0204543232410388,0.2340259004291211,0.4822310320937831,-0.412701408132215,0.8949324402259982,-0.1057162258636789,-0.668904803688037,8,14.144778294707889,0.3114716930165714,0.4486764178605134,-0.5939683392717505,3,yl,,,,,,,,,,,,,,,,,
-0.035269403599566,0.3015363783690161,0.5011124321875418,-0.3815924220702416,0.8827048542577833,0.6061463102332916,-1.2273124721702646,2,-0.0491641236654841,0.4737336340238107,0.7327454387298298,-0.722463854947473,1.455209293677303,0.1835994192655413,-1.3118622054564542,6,-0.0062413600506532,0.2041678735325462,0.4822310320937831,-0.3731774282318629,0.855408460325646,0.36922367188815,0.0227926877964672,9,13.818468146548126,0.4227848400382848,0.4876089199174147,-0.2387090038380449,3,yl,,,,,,,,,,,,,,,,,
0.0984840107059276,0.3171120941693994,0.6200483821484594,-0.3815924220702416,1.001640804218701,-0.0296977816399838,-1.624170417534014,2,0.0754823485250021,0.5205856213409206,0.8639474435045233,-0.8438251044302936,1.707772547934817,-0.2241980876440649,-1.1134727140011718,5,-0.0008396761540666,0.1885676619796623,0.3483846894024219,-0.4081337536518864,0.7565184430543084,-0.3760936663495148,-0.1559930190799994,10,14.836557988358924,0.5968428782952192,0.4664296271291957,-0.2268647854208423,3,yl,,,,,,,,,,,,,,,,,
-0.0631771680793957,0.3080639568252216,0.6200483821484594,-0.3599183298196345,0.979966711968094,1.0798616820124722,-0.3030610243440912,2,-0.0083375852330689,0.5653998902848839,0.8639474435045233,-0.955682240313396,1.8196296838179196,-0.0949927362964685,-1.3514898680264142,5,-0.0314445367197603,0.2404876270593238,0.3818086538742821,-0.4081337536518864,0.7899424075261685,0.0244818572923827,-1.0802827190805109,8,16.021013295448927,0.4427157701816684,0.3559988168087161,-0.6003131449414555,3,yl,,,,,,,,,,,,,,,,,
-0.0395467872876645,0.3212599935898664,0.6462180471305413,-0.4268031192588266,1.0730211663893678,0.7106799018936409,-0.7820770988121644,5,-0.110481414750372,0.572154121804298,0.932444099405426,-0.955682240313396,1.8881263397188224,0.318247629262486,-1.1971742200644298,5,-0.0083580814831482,0.2279816899566286,0.4406957441670973,-0.396045838868044,0.8367415830351412,0.1156961528867336,-0.7111714561836959,8,16.2818009814898,0.4727157028278593,0.4254552544691918,-0.4158950915689327,3,yl,,,,,,,,,,,,,,,,,
0.048309181957513,0.3165812840473274,0.6462180471305413,-0.4268031192588266,1.0730211663893678,0.0977583126217162,-1.2196280362436136,3,0.0551110677196174,0.5598981413125593,0.932444099405426,-0.8787809192660784,1.8112250186715044,-0.1862915265685318,-1.1944252827584083,6,0.0176028456615892,0.2226883440877627,0.4872345122783496,-0.4933946732876481,0.9806291855659977,-0.402634079133544,0.3991142650540262,8,15.490350548039755,0.4338504001657527,0.3923593466619929,-0.4554308141593219,3,yl,,,,,,,,,,,,,,,,,
-0.0647177483659979,0.2665820413577646,0.4725432483786179,-0.3478696945859666,0.8204129429645846,0.8007798402938329,-0.855905731941851,3,0.0717117964695428,0.5163709041687342,0.7876429545300065,-0.8787809192660784,1.6664238737960848,-0.3190883465081296,-1.1966278701510125,5,-0.0376779337406609,0.2571603184645574,0.4872345122783496,-0.4933946732876481,0.9806291855659977,-0.0653053083334158,-0.6023445584149338,7,14.692323373537452,0.2139425951462377,0.4719740334213055,-0.5783487388352694,3,yl,,,,,,,,,,,,,,,,,
0.0138770849065361,0.2789411284772931,0.515117309554223,-0.3180097377853823,0.8331270473396053,0.4273460474283357,-1.2501350709392067,6,-0.073956415894108,0.5097982800268192,0.7765803024392794,-0.7947540247400227,1.571334327179302,0.1284092446516228,-1.4627605969432769,6,0.0091052858020925,0.220634493775397,0.4157280212532339,-0.4696567293292917,0.8853847505825256,-0.3862131136222503,-0.2269456740008983,7,14.528818725775348,0.399546295756092,0.5022745441697464,-0.3311630112892043,3,yl,,,,,,,,,,,,,,,,,
0.048485840411535,0.2846639473196984,0.515117309554223,-0.3844301312982424,0.8995474408524654,0.0415935684628696,-1.39118185775577,6,-0.0093176121893708,0.5040284876587104,0.7765803024392794,-0.7947540247400227,1.571334327179302,-0.1702994032552673,-1.3551616703512188,7,0.0313799680202509,0.2138547337484107,0.3747537831085095,-0.4760025422150718,0.8507563253235813,-0.8761805167939258,0.7657369127840159,7,14.34333380109214,0.4255142800078169,0.3924860812210232,-0.4404062459300192,3,yl,,,,,,,,,,,,,,,,,
-0.0575757990775583,0.32036440819133,0.5855547448134414,-0.4467637656946105,1.032318510508052,0.6892743722424259,-0.8966275231792387,3,0.0663789223519565,0.5087087801631228,0.8329707061359686,-0.8083467144684972,1.6413174206044658,-0.4360233122444805,-1.0838594518696325,5,-0.0669154751189271,0.2476222061410894,0.3747537831085095,-0.5282698940705544,0.9030236771790638,-0.213532465103257,-0.6366851996022951,6,15.085074940829696,0.2589510822788703,0.4668771859804088,-0.5492150852954523,3,yl,,,,,,,,,,,,,,,,,
0.030362147662995,0.3481035728049205,0.6743553063744151,-0.4467637656946105,1.1211190720690256,0.3974384269429947,-1.1299497812161996,4,-0.0469521158784804,0.5261193454033509,0.7977981720883431,-0.8083467144684972,1.6061448865568404,0.0890617793683885,-1.4103953689459905,6,0.0112274832176927,0.2442963329063515,0.4794466890639088,-0.5282698940705544,1.0077165831344632,-0.2996969888202778,-0.1898676947815638,6,15.620662828547532,0.4610900774114337,0.421537124100978,-0.3926185982835742,3,yl,,,,,,,,,,,,,,,,,
0.0151223055907389,0.3114597265648133,0.6743553063744151,-0.3732286805663185,1.0475839869407335,0.556471949266464,-0.8405479975076187,4,-0.0532469013276606,0.463733027228908,0.7977981720883431,-0.7161932290710136,1.5139914011593567,0.1270341635931964,-1.235893702668224,7,0.0571646458947504,0.2503733645814696,0.4794466890639088,-0.4962803033619727,0.9757269924258816,-0.4811298486323639,-0.0993002799566524,5,14.175327185208657,0.4832502455973726,0.2695981017069273,-0.4718111101131416,3,yl,,,,,,,,,,,,,,,,,
-0.0558496952741787,0.283871434898075,0.5598564219876481,-0.3958227803581374,0.9556792023457856,0.899118016841318,-0.4842912780069865,2,0.0677082298041271,0.4394264114435549,0.8020029352195959,-0.6261427554494211,1.4281456906690169,-0.1802206320730593,-1.155219961110062,6,-0.0346806176878075,0.2430262979903254,0.426661118725417,-0.4962803033619727,0.9229414220873896,-0.0739938068924135,-0.4619068821388814,7,13.256285874959044,0.3742041635637549,0.3558493409341771,-0.5090005893013224,3,yl,,,,,,,,,,,,,,,,,
0.0581704447814262,0.3625899124090132,0.7063644267212367,-0.5385004381704811,1.2448648648917178,0.1502969574350678,-1.230157667748013,4,0.0361688346368242,0.5265897460395885,0.8736253111541604,-0.7150201765477686,1.5886454877019291,0.122809702959204,-1.352190344775846,5,0.0101946156610565,0.1849425780138922,0.293001979540872,-0.4117126578379566,0.7047146373788287,-0.6214685390653348,-0.2247093464535425,9,15.399753102812396,0.5306978823347528,0.340521440939612,-0.3989074323992902,3,yl,,,,,,,,,,,,,,,,,
0.0242331129278521,0.3450083407750932,0.7063644267212367,-0.5099467054387299,1.216311132159967,0.2898230738666231,-0.9539284861177548,5,-0.0787406901279071,0.4885120384822013,0.8736253111541604,-0.7150201765477686,1.5886454877019291,0.4395644179956777,-0.8734624683524403,6,0.0408372128839049,0.2401274781195544,0.4323098014677459,-0.4886703017492463,0.9209801032169922,-0.7241000795830306,0.1478955678770632,9,15.022899024585998,0.4152517207456573,0.3781495322474292,-0.3791783620793977,3,yl,,,,,,,,,,,,,,,,,
-0.040427978658441,0.3509964032329906,0.7454705853670401,-0.5099467054387299,1.25541729080577,0.7906085483640726,-0.5397512668454514,3,0.0178436674385054,0.5390985040163601,0.984400536945086,-0.9306118338175752,1.9150123707626612,-0.052399088711445,-1.024376996782093,7,-0.0588473631030368,0.2555914742406149,0.4323098014677459,-0.4886703017492463,0.9209801032169922,0.1071689875342439,-0.610460979188375,9,15.799103094220378,0.2604610377080513,0.4293708467705677,-0.4640501423942463,3,yl,,,,,,,,,,,,,,,,,
0.0589534465252728,0.3682099345661693,0.7454705853670401,-0.4115379208075589,1.1570085061745992,0.4831720586970049,-1.1586069614512882,3,0.0274003258056334,0.6321939507032507,0.984400536945086,-0.9306118338175752,1.9150123707626612,-0.0639833415679474,-1.428406085688832,7,0.0143025416254276,0.2298709361719415,0.5376205542274745,-0.4390406816699803,0.9766612358974548,0.1772879221823618,0.0166513291690946,8,17.62745147036474,0.5450685978189573,0.0373709664874023,-0.5557005974094642,3,yl,,,,,,,,,,,,,,,,,
-0.0211936228784513,0.3395660268150435,0.7219047596839514,-0.5051432289084797,1.2270479885924312,0.5187802905313887,-0.6576589820798975,5,-0.057873682680915,0.5381439309991559,0.8822438617420834,-0.8807081374789482,1.7629519992210314,0.1367027940686246,-1.1633655585511788,8,0.0749312240957449,0.2844490164867755,0.6711448967105111,-0.5105619915235805,1.1817068882340918,0.183361812588126,0.1547175036087527,9,15.809042005423272,0.5863251113831921,0.0263381704372229,-0.6058480336767972,3,yl,,,,,,,,,,,,,,,,,
-0.0447493976573052,0.3489652436281718,0.7390605445597378,-0.4625775675339841,1.2016381120937218,0.8244603288199531,-0.5372049454131496,4,0.0379138064408694,0.525409506361078,0.9614686975151202,-0.8280231437178844,1.7894918412330043,-0.1485779754131461,-1.1408398964024813,7,-0.0518363568516924,0.2839173465800362,0.6711448967105111,-0.5105619915235805,1.1817068882340918,0.7325302802505114,1.1891453153908902,11,15.61741166399997,0.3791501310289699,0.2003662988136265,-0.529736232297069,3,yl,,,,,,,,,,,,,,,,,
0.0553964256649834,0.366290349947599,0.7390605445597378,-0.3973694491558193,1.136429993715557,0.3643720321066566,-1.2999584489172302,4,0.0392670730561266,0.5773674874323553,0.9614686975151202,-0.8280231437178844,1.7894918412330043,-0.0337781775777742,-1.412487843455328,5,-0.0038033344886682,0.2191557713335128,0.4823090201965888,-0.506861821867385,0.989170842063974,-0.2347514522524532,0.5737347537470296,8,16.451868359531886,0.573825242584229,0.1129545855487676,-0.463267800535401,3,yl,,,,,,,,,,,,,,,,,
-0.0011491106889204,0.3208778980144784,0.6376548364278941,-0.5033753973901166,1.1410302338180107,0.4684014127189619,-0.9492582496350686,5,-0.0771836359125635,0.4920414929727636,0.8413384037674474,-0.7615671128106762,1.6029055165781236,0.282414115962482,-1.0611984996211703,5,0.0449948278983815,0.2351989853948523,0.4823090201965888,-0.4423223341109997,0.9246313543075886,-0.1929614412435407,-0.1836298190232979,4,14.489223618458892,0.5244018025703766,0.1368871547815576,-0.5216282818615581,3,yl,,,,,,,,,,,,,,,,,
-0.0302072671272265,0.3220368901312819,0.589296143739553,-0.5033753973901166,1.0926715411296697,0.6699212777200895,-0.847868820739949,4,-0.0009933956647557,0.5092878336310238,0.944263737397018,-0.7824229494448561,1.726686686841874,0.0149817534728939,-1.0645425032966855,5,-0.0602917614881985,0.2387348074604067,0.4415199139907818,-0.4722021820102674,0.9137220960010493,0.1105653625588962,-0.4207530587703925,8,14.694724093205874,0.2908252090041857,0.5010199568611644,-0.4399736661951321,3,yl,,,,,,,,,,,,,,,,,
0.0672308070008369,0.3472203180323279,0.6546294663806704,-0.4148007739024111,1.0694302402830815,0.20852916035905,-1.3994385362470425,4,0.0360387120368458,0.5385842634542507,0.944263737397018,-0.7824229494448561,1.726686686841874,0.0663390214629798,-1.2880920326750656,6,0.0243784500790238,0.2170794229775471,0.4314971425976004,-0.4722021820102674,0.903699324607868,-0.3856182926714203,0.2415980137952118,9,15.594265882263215,0.5276117489409166,0.291928339502969,-0.3653673604464529,3,yl,,,,,,,,,,,,,,,,,
-0.0099461462649735,0.356946032406979,0.6546294663806704,-0.5666438863368743,1.2212733527175448,0.246313961498831,-1.2025513972709447,4,-0.0356176039450777,0.4858460657821,0.8303250121989384,-0.8023339840189573,1.6326589962178957,0.1139450854734547,-1.239159842651535,7,0.0779643193183934,0.232247889963886,0.5153745421381922,-0.4020820494879882,0.9174565916261804,-0.1547600881895262,-0.4526174303092327,4,15.100216613482932,0.3705560366971308,0.299206655182358,-0.5212625262240854,3,yl,,,,,,,,,,,,,,,,,
-0.0863267877695223,0.3896991752131181,0.7292923337555741,-0.5666438863368743,1.2959362200924485,0.6896277960981422,-0.7558128952871366,3,0.0440770809086973,0.5498501834990394,0.9920418288798174,-0.8650954449004142,1.857137273780232,-0.1617126246229098,-0.9625989353118056,6,-0.0517832948805278,0.242315669635118,0.5153745421381922,-0.4615074164290357,0.976881958567228,0.3224057339752617,-0.0687523254631958,6,16.679030038424468,0.2435432485237405,0.550951360601471,-0.3061905094773812,3,yl,,,,,,,,,,,,,,,,,
0.0734425573357339,0.403297513439235,0.7292923337555741,-0.5454045417439493,1.2746968754995234,0.2030003864828616,-1.1960601208516644,4,0.0021415068462719,0.6405348164534208,1.054508252377345,-0.8650954449004142,1.9196036972777597,0.2047569139228285,-1.2791626769998858,5,-0.0116570462881667,0.2179620568177899,0.3083684768374325,-0.4615074164290357,0.7698758932664682,-0.4559328755220009,-0.6162381196811295,10,18.313718426952025,0.5245362566253698,0.5796139398869031,-0.0835873937827724,3,yl,,,,,,,,,,,,,,,,,
0.0360383951042738,0.3721642263461988,0.7241337689887358,-0.5739869101299581,1.298120679118694,0.1902539005909013,-0.9924795410900872,5,-0.0436651307936366,0.6028126860764077,1.054508252377345,-1.0306968458169892,2.085205098194334,0.180012333604993,-1.091161711327712,7,0.0270966193959084,0.2430952398170933,0.4214060023818672,-0.481581649923497,0.9029876523053644,-0.6160053639180183,-0.5272235181706226,10,17.251065860828486,0.4547278090874863,0.488157975293872,-0.2337308435800397,3,yl,,,,,,,,,,,,,,,,,
-0.0892216219592862,0.3942027114336833,0.7326415219738707,-0.63063685895644,1.3632783809303106,0.6339048096311654,-0.7591839726347702,4,0.0319681249045874,0.5691423989871397,0.9023067967168876,-1.0306968458169892,1.9330036425338768,-0.2528200520581473,-1.1428242967857076,7,-0.0598595558931335,0.2295550757544464,0.4214060023818672,-0.481581649923497,0.9029876523053644,-0.0179100091052573,-0.741499596522261,5,16.95100028052516,0.1762315873061526,0.6821529785443713,-0.2259406176423155,3,yl,,,,,,,,,,,,,,,,,
0.0592230026064692,0.4112380740475859,0.7326415219738707,-0.63063685895644,1.3632783809303106,0.1655015413210166,-1.2330416177073955,5,0.0043866892011008,0.6051120647850259,0.9733996956306846,-0.8290337239710696,1.8024334196017544,0.1135191885193522,-1.460912060032031,6,0.0401467699795649,0.2087708033117064,0.329719896358016,-0.3466793742746267,0.6763992706326427,-0.4243799746095142,-0.9493530314819872,5,17.832215374159194,0.4335463948506655,0.5760510353795707,-0.2233156009739525,3,yl,,,,,,,,,,,,,,,,,
0.0354192058035287,0.3874774571710598,0.7198979983425353,-0.6660536958737938,1.3859516942163292,-0.1084246178117459,-0.918128459063808,4,-0.0434939264616399,0.5659874265306196,0.9733996956306846,-0.8290337239710696,1.8024334196017544,0.1379131579510213,-1.2309038739912923,7,0.0812530534916104,0.2284569182121847,0.3759646601265617,-0.4440314669277734,0.8199961270543351,-0.8025248852846418,-0.1101634688576536,6,16.866384522967767,0.3388451958636708,0.5805664019178263,-0.4576860894897263,3,yl,,,,,,,,,,,,,,,,,
-0.0820305624850292,0.3935131658303806,0.7430490234037648,-0.6660536958737938,1.4091027192775587,0.5325682909898627,-0.7901252303726403,3,0.0462982816596118,0.5501754464750329,1.0897908033170232,-0.8210139716995306,1.9108047750165535,0.0019909724336878,-0.9822682350157584,7,-0.0652362495401369,0.218707619033855,0.3759646601265617,-0.4440314669277734,0.8199961270543351,0.2383028067184661,-0.2591157721060013,6,16.521093231492262,0.1138899897917353,0.6463378150362513,-0.4272128012050761,3,yl,,,,,,,,,,,,,,,,,
0.057983962141573,0.3937356039815597,0.7430490234037648,-0.4559300109581364,1.1989790343619011,0.3556765379447411,-1.291980813133896,5,0.0181258704476348,0.5787070193754443,1.0897908033170232,-0.7473408257890725,1.8371316291060955,0.2371303959447808,-1.2477792015235325,7,0.0012777386367307,0.1891508712602486,0.3543678434542591,-0.4035594197241206,0.7579272631783798,-0.3115970057520997,-0.3394879124734657,6,16.83113662996331,0.4782745872059225,0.4136614366032451,-0.1593759078730103,3,yl,,,,,,,,,,,,,,,,,
0.0399588099622179,0.3289567324435848,0.6930961063961869,-0.4651698370265436,1.1582659434227305,0.4192344009142667,-0.7662211460069268,5,-0.0689648191823076,0.4772141606081787,0.895874137264317,-0.718425275785652,1.6142994130499688,0.4245921975098328,-0.7314277195608967,6,0.019470226909769,0.2028361266071458,0.3543678434542591,-0.3864976868214845,0.7408655302757436,-0.5687186823912013,-0.7720206431659182,6,14.223813861248518,0.467509966689125,0.5914474796699245,-0.1003003009158116,3,yl,,,,,,,,,,,,,,,,,
-0.0544707147449976,0.3133602511673688,0.4943860803666055,-0.5258737860868617,1.0202598664534672,0.4134107548501011,-1.1027436926221394,4,0.0121894571391424,0.4415901715420547,0.8544750022584876,-0.6577956430565712,1.5122706453150587,0.0654515315162351,-0.9964800205326414,5,-0.0517394918846991,0.1963349030925236,0.2420398585229366,-0.4307752183054537,0.6728150768283904,-0.3262154832910194,-1.145521903750713,8,13.32313378949663,0.238133648954983,0.8285652033586846,-0.1602224030969368,3,yl,,,,,,,,,,,,,,,,,
0.055393774515923,0.3287744616566599,0.5226198514410898,-0.5258737860868617,1.0484936375279514,-0.076202300163529,-1.364281417971719,5,0.0569088883605566,0.5004412984831274,0.8544750022584876,-0.6154181126136422,1.46989311487213,0.0493375421820982,-1.4265365252272335,6,0.0335987691506314,0.1976667796241406,0.3711340895508493,-0.4307752183054537,0.8019093078563031,-0.7303601502314728,0.269710867722305,8,14.720730614534974,0.4735764179020482,0.5413781815242262,-0.2482950762966242,3,yl,,,,,,,,,,,,,,,,,
-0.0128083064230045,0.2937754750403776,0.5226198514410898,-0.403797544485669,0.9264173959267588,0.4089023723175405,-1.2147621188859343,5,-0.0554046610843396,0.4629494015587208,0.7730426926986482,-0.6568573767057162,1.4299000694043644,0.3385964766460189,-1.204737362248217,5,0.0511617557666861,0.2054632721625023,0.3711340895508493,-0.3582801971329611,0.7294142866838105,-0.6206619321715197,-0.6012664737314464,4,13.749647354673073,0.4246225835399293,0.4089531251255547,-0.4300316547178422,3,yl,,,,,,,,,,,,,,,,,
-0.0407238267681835,0.3005401713908477,0.6144730576581312,-0.403797544485669,1.0182706021438002,0.7066682950503943,-0.7028057424958574,2,-0.0017302563270289,0.4667289264547148,0.8838185201341037,-0.6767319090382592,1.5605504291723629,0.0828719165265074,-1.1068901127696409,5,-0.0410184964179421,0.2008102222032476,0.2684286626648332,-0.3582801971329611,0.6267088597977943,-0.1118753297688572,-1.2486663700557523,5,13.647346673652422,0.3342351086132828,0.4987425671763497,-0.3305789070510722,3,yl,,,,,,,,,,,,,,,,,
0.0725782470687119,0.3245799802736293,0.6144730576581312,-0.4243986845653646,1.038871742223496,0.0486855878107774,-1.4474661932743904,3,0.0788809024357064,0.4891103172135491,0.8838185201341037,-0.6767319090382592,1.5605504291723629,-0.1043611902792931,-1.3001563183553864,5,0.015746916384779,0.2023379823865513,0.3616699371111392,-0.3967741489139167,0.758444086025056,-0.4886380673683564,-0.4271925188660757,8,14.661253359751486,0.4718369647861988,0.4702434398723976,-0.3011744278418983,3,yl,,,,,,,,,,,,,,,,,
-0.0363280560629938,0.2990735781367262,0.5244432803719191,-0.4358658304458461,0.9603091108177652,0.4958038774281199,-1.0891935411409277,4,-0.0639420748028648,0.4476462738008078,0.7512727174431882,-0.6802313433246043,1.4315040607677925,0.1541087472780407,-1.3357523273413157,7,0.02039769611174,0.2462365038597413,0.3788726032389593,-0.4124909573140897,0.7913635605530491,-0.3504960154232653,-1.171452625177705,7,14.007279916378328,0.3318490468673772,0.4902059028163074,-0.371119380633145,3,yl,,,,,,,,,,,,,,,,,
-0.041587341493424,0.3124946479972511,0.6462923608680273,-0.4358658304458461,1.0821581913138734,0.7021905745064426,-0.6288455215702173,4,-0.0550727143803607,0.4833842478066588,0.8787002867489256,-0.6802313433246043,1.55893163007353,0.2061531490037843,-1.1995270283472417,8,-0.0399545978504386,0.225943837087768,0.3788726032389593,-0.4124909573140897,0.7913635605530491,0.0385379572708612,-1.0481142973809896,5,14.4483313286897,0.4823075826454197,0.5049985375473504,-0.1700167577388715,3,yl,,,,,,,,,,,,,,,,,
0.0766498363267815,0.3367806376687342,0.6462923608680273,-0.4296230306257428,1.07591539149377,-0.0574051712994305,-1.466796368552321,3,0.111140152259629,0.4765931360943656,0.8787002867489256,-0.649986537208544,1.5286868239574698,-0.2031420231424324,-1.1720943760253766,6,0.012455139853083,0.2239926836468138,0.4212340673988566,-0.4734828709972234,0.89471693839608,-0.4941206585507901,0.4100151886939072,6,14.88277654170862,0.6031095405479076,0.4163073839537938,-0.2469476021046497,3,yl,,,,,,,,,,,,,,,,,
-0.0633200514468866,0.304984751869812,0.4908612283673149,-0.4285714059063166,0.9194326342736316,0.5467033658341841,-1.2025263876875192,3,-0.0074229263245952,0.4445587293496522,0.7948449498802049,-0.5822559048254244,1.3771008547056294,0.147120700400697,-1.3586447715140402,6,0.0043774250399007,0.283082886891087,0.4989992460100459,-0.4734828709972234,0.9724821170072694,-0.1127487708817041,-0.7688519088784491,6,14.311278225590607,0.3066890908949159,0.4608178511499714,-0.5408116557632553,3,yl,,,,,,,,,,,,,,,,,
-0.0295118078270137,0.3191358621818488,0.6653624150302831,-0.4219661939286417,1.087328608958925,0.667905290444364,-0.7705763837460391,4,-0.0823794244084114,0.4714323176521776,0.8587397081000988,-0.7186109904426493,1.577350698542748,0.4255275942096776,-1.0630051292959446,6,-0.0121007805786438,0.2364001857319119,0.4989992460100459,-0.4602504458536838,0.9592496918637298,0.1998949742294375,-0.3517518176056748,6,14.411992733367503,0.4404041583473274,0.4935547198209951,-0.2986555432542599,3,yl,,,,,,,,,,,,,,,,,
0.0797034007802737,0.3517265848011283,0.6653624150302831,-0.4910981094052009,1.156460524435484,-0.047916098557253,-1.403893061345748,3,0.0696280006172812,0.5150895423689854,0.8587397081000988,-0.774521535432871,1.63326124353297,-0.1519616962008298,-1.23929255444841,7,-0.0039849161696113,0.2187359259743472,0.4067491759385647,-0.5168473899120277,0.9235965658505924,-0.5673714006399562,0.4620605330382559,9,15.414074129943934,0.4964276138969353,0.5104918336446873,-0.2903991687773215,3,yl,,,,,,,,,,,,,,,,,
-0.0628056018521764,0.309919912794616,0.5801267809062659,-0.4910981094052009,1.0712248903114667,0.6146702654703114,-0.7311331650538677,4,0.0126559978210714,0.4700079480034389,0.7899194176983707,-0.774521535432871,1.5644409531312418,-0.030536716030568,-1.2842444997526776,6,-0.0335703997413652,0.2418890078103434,0.4067491759385647,-0.5168473899120277,0.9235965658505924,-0.1753468064402658,-0.6212079547238298,11,14.212054960095656,0.3311270280712605,0.5458052534479456,-0.4764818740505026,3,yl,,,,,,,,,,,,,,,,,
-0.0176414083406659,0.2678998356808612,0.4978489993413292,-0.4005605760088346,0.8984095753501639,0.3063993867635914,-1.0383655952150908,6,-0.0869021936412658,0.4344759583414068,0.7799624184583533,-0.5940778894128094,1.3740403078711627,0.4856751972168813,-1.1217700112526217,4,0.0023162703643745,0.2054356518197191,0.3512985609505136,-0.3476833268020664,0.69898188775258,-0.0256123174104293,-1.1261095060037274,10,13.004783639557909,0.4691158481006163,0.5659388139202255,-0.2706581607063253,3,yl,,,,,,,,,,,,,,,,,
0.0375370590473384,0.2727478752058296,0.4978489993413292,-0.4378788343375493,0.9357278336788786,-0.1391409652230456,-1.1719656339781417,3,0.0265350639542625,0.420710673387041,0.7799624184583533,-0.5940778894128094,1.3740403078711627,0.054288189601324,-1.3173436916453714,6,0.0356526988293034,0.2418112651351125,0.474954590464726,-0.5252711199880559,1.000225710452782,-0.5445700772968946,0.2265793848714921,8,12.981431214419285,0.3762866889593906,0.3683239938172578,-0.4670931198423609,3,yl,,,,,,,,,,,,,,,,,
-0.0581723957356256,0.2831782316077837,0.4732038478914981,-0.4550341258493955,0.9282379737408936,0.3589476182284654,-0.9956822302243556,6,0.0825141800301757,0.4294622695202378,0.769311255441264,-0.6638509123902684,1.4331621678315325,-0.3374093265739332,-1.0596129324008414,5,-0.0341720951659142,0.2592666655190108,0.474954590464726,-0.5252711199880559,1.000225710452782,-0.0433823560753286,-0.6026072654383516,7,13.543466118384025,0.2957223093371859,0.4852876300997038,-0.4591634642376767,3,yl,,,,,,,,,,,,,,,,,
